"","Var1","Freq"
"889","Norovirus Hu/GII.4/Beijing/PKUPH-19/Outpatient/2012/CHN",36
"895","Norovirus Hu/GII.4/Huzhou121/2012/CHN",36
"896","Norovirus Hu/GII.4/HuzhouN91/2011/CHN",36
"900","Norovirus Hu/GII.4/N8/2008/HuZhou",36
"917","Norovirus Hu/GII/PA/VIR_2F/BR/03-2012",36
"919","Norovirus Hu/Huzhou01/2008/CHN",36
"920","Norovirus mouse/Kumamoto/Ku02/2012/JP",36
"923","Norovirus sewage/GII/Influent/Nov2006/JPN",36
"929","Okra enation leaf curl virus",36
"939","Ovine enzootic nasal tumor virus",36
"941","Ovine polyomavirus",36
"1018","Providencia phage Redjac",36
"1038","Raccoon polyomavirus",36
"1084","Rotavirus A RVA/Human-wt/ITA/ASTI23/2007/G9P8",36
"1111","Salmonella virus P22",36
"1135","Sheeppox virus",36
"1170","Staphylococcus phage S25-3",36
"1173","Staphylococcus phage SP5",36
"1198","Sweet potato leaf curl Sichuan virus 1",36
"1200","Sweet potato virus G",36
"1202","Swinepox virus",36
"1205","synthetic recombinant Chikungunya virus strain LS3-GFP",36
"1214","Theiler's disease-associated virus",36
"1223","Tomato apex necrosis virus",36
"1225","Tomato blistering mosaic virus",36
"1231","Tomato leaf curl Palampur virus",36
"1233","Tomato leaf curl Yunnan virus",36
"1262","uncultured aquatic phage",36
"1281","Vibrio phage VP3",36
"1298","Zaire ebolavirus",36
"458","Hepatitis C virus subtype 1a",34
"1005","Porcine rotavirus C",34
"34","Aphid lethal paralysis virus",31
"41","Aquatic bird bornavirus 1",31
"550","Human poliovirus 1",31
"37","Apple mosaic virus",30
"95","Banna-like virus strain Balaton/2010/HUN",30
"137","Bluetongue virus 21",30
"198","Cardamom bushy dwarf virus",30
"966","Perch perhabdovirus",30
"1224","Tomato black ring virus",30
"1232","Tomato leaf curl Sudan virus",30
"1","Acartia tonsa copepod circovirus",28
"2","Acheta domestica densovirus",28
"22","Alcelaphine herpesvirus 1 strain C500",28
"25","Amazon lily mild mottle virus",28
"50","Aspergillus foetidus dsRNA mycovirus",28
"60","Avian avulavirus 8",28
"64","Avian nephritis virus",28
"75","Bacillus phage Lima",28
"92","Banana bract mosaic virus",28
"96","Barkedji virus",28
"112","Bean chlorosis virus",28
"118","Betacoronavirus 1",28
"122","Betanodavirus S1.Tun01.11",28
"146","Bos grunniens papillomavirus type 1",28
"162","Bovine rotavirus G6",28
"172","Bubaline alphaherpesvirus 1",28
"173","Burdock mottle virus",28
"193","Canine respiratory coronavirus",28
"194","Canis familiaris papillomavirus 9",28
"203","Caviid betaherpesvirus 2",28
"205","Cellulophaga phage phi48:2",28
"206","Cellulophaga phage phiST",28
"211","Cetacean poxvirus 1",28
"216","Chaoyang virus",28
"231","Chlamys acute necrobiotic virus",28
"262","Cotton chlorotic spot virus",28
"268","Coxsackievirus A10",28
"274","Coxsackievirus A7",28
"281","Cronobacter phage vB_CskP_GAP227",28
"308","Desmodus rotundus adenovirus POA/2012/N5.1",28
"313","Dragonfly-associated mastrevirus",28
"317","Duck reovirus",28
"321","Echovirus",28
"347","Enterovirus A",28
"360","Equid gammaherpesvirus 5",28
"363","Equine encephalosis virus",28
"378","Escherichia virus JL1",28
"387","Faeces associated gemycircularvirus 12",28
"389","Felid alphaherpesvirus 1",28
"390","Feline astrovirus 2",28
"411","Fragaria chiloensis latent virus",28
"447","HBV genotype A",28
"457","Hepatitis C virus genotype 2",28
"465","Hepatitis E virus type 3",28
"506","Human betapapillomavirus",28
"514","Human enterovirus",28
"562","Human rotavirus Hu/R2047/P[4]/BR",28
"568","Indian cassava mosaic virus",28
"584","Influenza A virus (A/canine/Zhejiang/1/2010(H3N2))",28
"599","Influenza A virus (A/chicken/Israel/3/2012(H9N2))",28
"600","Influenza A virus (A/chicken/Israel/32/2009(H9N2))",28
"613","Influenza A virus (A/duck/Guangdong/wy11/2008(H5N5))",28
"628","Influenza A virus (A/environment/Nanjing/2913/2013(H7N9))",28
"637","Influenza A virus (A/Freiburg/727273/2011(H1N1))",28
"650","Influenza A virus (A/Hong Kong/01/1968(H3N2))",28
"662","Influenza A virus (A/mallard/Minnesota/AI07-3100/2007(H1N1))",28
"664","Influenza A virus (A/mallard/Netherlands/10-Nmkt/1999(mixed))",28
"665","Influenza A virus (A/mallard/Pennsylvania/10218/1984(H5N2))",28
"667","Influenza A virus (A/mallard/Sweden/100007/2009(H4N6))",28
"673","Influenza A virus (A/Minnesota/JB1/2013(H1N1))",28
"677","Influenza A virus (A/Novosibirsk/KSH/2011(H1N1))",28
"682","Influenza A virus (A/quail/United Arab Emirates/D1556/2011(H9N2))",28
"689","Influenza A virus (A/Singapore/C2009.496/2009(H3N2))",28
"704","Influenza A virus (A/swine/Hunan/26/2010(H1N1))",28
"722","Influenza A virus (A/Taiwan/509/1980(H1N1))",28
"724","Influenza A virus (A/teal/Chany/7119/2008(H15N4))",28
"725","Influenza A virus (A/Thailand/VIROAF1/2012(H3N2))",28
"728","Influenza A virus (A/Tunisia/13391/2009(H1N1))",28
"745","Influenza B virus (B/Tunisia/8340/2009)",28
"772","Kunsagivirus A",28
"773","Labidocera aestiva circovirus",28
"777","Lactococcus phage Q33",28
"779","Lagenorhynchus alphaherpesvirus 1",28
"780","Lake Sinai virus 4",28
"790","Leuconostoc phage 1 HN-2013",28
"804","Malpais Spring vesiculovirus",28
"812","Mannheimia phage vB_MhM_1152AP",28
"819","Measles virus genotype D4",28
"822","Megavirus avenue9",28
"842","Mouse parvovirus 1",28
"847","Murine norovirus",28
"856","Namao virus",28
"858","Nanovirus-like particle",28
"866","Norovirus GI.4/Jinan/JNHNV1011/2010/CHN",28
"873","Norovirus Hu/GGI.b/11671/TUN/2008",28
"875","Norovirus Hu/GI.3/xm001/2012/CHN",28
"886","Norovirus Hu/GII.4/AlbertaEI063/2012/CA",28
"904","Norovirus Hu/GII.4/Py735SR04/2004/PY",28
"912","Norovirus Hu/GII.6/GZ2010-L1/Guangzhou/CHN/2010",28
"922","Norovirus rat/GI/KS12/1305/DNK",28
"962","Pepper mild mottle virus",28
"982","Pneumovirus HFR-2013",28
"1008","Porcine torque teno virus 1",28
"1017","PreXMRV-1/PreXMRV-2 recombinant",28
"1022","Pseudocowpox virus",28
"1032","Pseudoplusia includens SNPV IE",28
"1042","Raspberry bushy dwarf virus",28
"1049","Reovirus GCRV104",28
"1054","Retroperitoneal fibromatosis-associated herpesvirus",28
"1060","Rhodococcus phage E3",28
"1092","ROUT virus",28
"1119","Sapovirus swine/WG180B/2009/USA",28
"1120","Sapovirus swine/WGP3/USA/2009",28
"1125","Sclerotinia sclerotiorum hypovirulence associated DNA virus 1",28
"1153","Solenopsis invicta densovirus",28
"1160","Spodoptera littoralis nucleopolyhedrovirus",28
"1166","Sri Lankan cassava mosaic virus",28
"1180","Streptococcus phage JX01",28
"1197","Sweet potato leaf curl Georgia virus-[China: Hebei: 2011]",28
"1204","Synechococcus phage S-RIP1",28
"1206","Tacaribe mammarenavirus",28
"1250","Trichoniscus panormidensis iridescent virus",28
"1255","Tunisvirus",28
"1259","Turnip ringspot virus",28
"1270","uncultured virus",28
"1276","Varroa destructor virus 1",28
"1277","Verticillium dahliae partitivirus 1",28
"1290","Wheat yellow mosaic virus",28
"1301","Zuerich Pelophylax collection ranavirus",28
"963","Pepper vein yellows virus",27
"42","Arabis mosaic virus",25
"97","Barley yellow dwarf virus PAV",25
"130","Blueberry necrotic ring blotch virus",25
"764","Kappapapillomavirus 2",25
"1010","Potato mop-top virus",24
"1096","Sacbrood virus",24
"31","Andrias davidianus ranavirus",21
"35","Apophua simplicipes ichnovirus",21
"38","Apple stem grooving virus",21
"40","Aquabirnavirus Garra/F73-11/IRL/2011",21
"54","Astrovirus MLB2",21
"83","Bacillus phage vB_BceM_Bc431v3",21
"86","Bacillus virus BMBtp2",21
"121","Betacoronavirus H.sav/Italy/206645-40/2011",21
"124","Bhendi yellow vein mosaic virus",21
"125","BK polyomavirus MM",21
"128","Blackberry vein banding-associated virus",21
"136","Bluetongue virus 16",21
"160","Bovine rotavirus A",21
"161","Bovine rotavirus C",21
"167","Brazilian penguinpox virus",21
"168","Brazilian penguinpox virus SC",21
"182","Canine adenovirus 1",21
"183","Canine astrovirus",21
"195","Cannes 8 virus",21
"200","Cassava Torrado-like virus",21
"212","Chaetoceros setoense DNA virus",21
"215","Channel catfish reovirus 730",21
"222","Cherry virus A",21
"224","Chicken astrovirus",21
"235","Circo-like virus-Brazil hs1",21
"243","Citrus vein enation virus",21
"246","Clostera anastomosis granulovirus Henan",21
"284","Cucumber vein yellowing virus",21
"287","Cucurbit mild mosaic virus",21
"291","Cyanoramphus nest associated circular X DNA virus",21
"355","Enterovirus F",21
"394","Feline kobuvirus",21
"405","Formica exsecta virus 1",21
"407","Fowl aviadenovirus 5",21
"419","Gastropod associated circular ssDNA virus",21
"427","Grapevine fanleaf virus satellite RNA",21
"432","Grapevine red blotch virus",21
"441","Haloarcula hispanica virus PH1",21
"445","Hana virus",21
"451","Helicoverpa armigera nucleopolyhedrovirus",21
"460","Hepatitis C virus subtype 2b",21
"472","Heterocapsa circularisquama RNA virus 01",21
"485","Human adenovirus 41",21
"499","Human astrovirus MLB1",21
"510","Human coronavirus NL63",21
"533","Human papillomavirus 175",21
"535","Human papillomavirus type 156",21
"602","Influenza A virus (A/chicken/Jiangsu/k0402/2010(H5N1))",21
"622","Influenza A virus (A/duck/Quangngai/1037/2011(H5N1))",21
"640","Influenza A virus (A/Gilroy/231/2011(H1N1))",21
"674","Influenza A virus (A/Moscow/501/2011(H1N1))",21
"705","Influenza A virus (A/swine/Italy/218884-2/2012(H1N1))",21
"706","Influenza A virus (A/swine/Italy/73449/2013(H1N1))",21
"737","Influenza A virus (A/wild duck/Korea/CSM4-28/2010(H4N6))",21
"738","Influenza A virus (A/wild duck/Korea/SNU50-5/2009(H5N1))",21
"743","Influenza B virus (B/India/C117504/2010)",21
"750","Insectomime virus",21
"751","Insectomime virus V478",21
"761","Johnsongrass mosaic virus",21
"765","Keunjorong mosaic virus",21
"778","Lactococcus phage TP712",21
"781","Lamium mild mosaic virus",21
"797","Louping ill virus",21
"807","Mamastrovirus 3",21
"818","Measles virus genotype B3.1",21
"841","Moumo virus",21
"868","Norovirus GII.1",21
"872","Norovirus Hu/G2/ICRV14/India/2005",21
"897","Norovirus Hu/GII.4/IT00/ITA",21
"898","Norovirus Hu/GII.4/Jiangsu1/2011/CHN",21
"910","Norovirus Hu/GII.4/VP1172/Shanghai/2012/CHN",21
"916","Norovirus Hu/GII/Jinan/outpatient007/CHN",21
"927","Oenococcus phage EGM-2013",21
"931","Okra yellow crinkle virus",21
"934","Orbiculate batfish iridovirus",21
"952","Parrot hepatitis B virus",21
"964","Pepper yellow leaf curl virus",21
"985","Porcine astrovirus 2",21
"986","Porcine astrovirus 4",21
"988","Porcine circovirus",21
"989","Porcine circovirus 1",21
"1000","Porcine parvovirus 5",21
"1031","Pseudomonas virus phi6",21
"1041","Raphanus sativas chrysovirus 1",21
"1065","Rice grassy stunt tenuivirus",21
"1079","Rotavirus A Hu/CI-81/2011/KOR",21
"1081","Rotavirus A Hu/USA/06-242/2006/G2P[6]",21
"1083","Rotavirus A pheasant-tc/GER/10V0112H5/2010/G23P[37]",21
"1085","Rotavirus A RVA/Human-wt/ITA/CEC06/2011/G6P6",21
"1086","Rotavirus A RVA/Pig-wt/JPN/JP40-G8/2006/G4P[13]",21
"1102","Salmonella phage FSL SP-101",21
"1106","Salmonella phage vB_SenMS16",21
"1115","Sapovirus GII.1",21
"1122","Sathuvachari virus",21
"1129","Sedlec virus",21
"1155","Soybean chlorotic spot virus",21
"1158","Spider lily necrotic spot virus",21
"1161","Spodoptera litura nucleopolyhedrovirus",21
"1162","Sputnik virophage 2",21
"1165","Squash vein yellowing virus",21
"1172","Staphylococcus phage SA4",21
"1176","Staphylococcus phage vB_SauM_Romulus",21
"1177","Starling circovirus",21
"1188","Sugarcane yellow leaf virus",21
"1195","Sweet potato feathery mottle virus",21
"1203","Synechococcus phage S-RIM2",21
"1235","Tomato mosaic virus",21
"1244","Tomato yellow ring virus",21
"1257","Turnip curly top virus",21
"1287","Wesselsbron virus",21
"1294","Yam mild mosaic virus",21
"258","Cosavirus AFP-2012",20
"323","Echovirus E13",20
"785","Leek yellow stripe virus",20
"1267","uncultured Mediterranean phage uvMED",20
"93","Banana bunchy top virus",18
"418","Garlic common latent virus",18
"4","Acheta domesticus volvovirus",16
"361","Equine arteritis virus",16
"565","Ilesha virus",16
"1048","Redspotted grouper nervous necrosis virus",16
"1073","Rose yellow vein virus",16
"12","Aeonium ringspot virus",15
"13","African elephant polyomavirus 1",15
"18","Ageratum yellow vein China betasatellite",15
"20","Ageratum yellow vein virus",15
"28","Anagrapha falcifera MNPV",15
"32","Anolis adenovirus 1",15
"46","Artemisia virus A",15
"49","Asparagus virus 2",15
"52","Aspergillus foetidus slow virus 2",15
"68","Avipoxvirus PGPV11K_FP1",15
"71","Bacillus phage B4",15
"73","Bacillus phage CampHawk",15
"74","Bacillus phage Grass",15
"99","Basella alba alphaendornavirus 1",15
"116","Beet western yellows virus",15
"138","Bluetongue virus 4",15
"148","Botrytis cinerea partitivirus 1",15
"164","Bovine viral diarrhea virus 2",15
"166","Bowe virus",15
"179","Canadian squirrelpox virus",15
"201","Catharanthus yellow mosaic virus",15
"207","Cereal yellow dwarf virus RPV",15
"227","Chilli leaf curl virus",15
"229","Chimpanzee herpesvirus strain 105640",15
"232","Choristoneura occidentalis alphabaculovirus",15
"233","Chrysodeixis chalcites SNPV TF1-A",15
"252","Columbid alphaherpesvirus 1",15
"269","Coxsackievirus A13",15
"286","Cucurbit chlorotic yellows virus",15
"289","Cyanophage KBS-S-2A",15
"290","Cyanophage PP",15
"298","Datura leaf distortion virus",15
"302","Dendrolimus kikuchii nucleopolyhedrovirus",15
"310","Diuris pendunculata cryptic virus",15
"319","East African cassava mosaic Zanzibar virus",15
"324","Echovirus E19",15
"368","Equus caballus papillomavirus 4",15
"369","Equus caballus papillomavirus 6",15
"380","Escherichia virus P2",15
"385","European brown hare syndrome virus",15
"400","Foot-and-mouth disease virus",15
"410","Fox astrovirus",15
"414","Fusarium graminearum hypovirus 1",15
"431","Grapevine leafroll-associated virus 7",15
"435","Grapevine virus E",15
"437","Groundnut bud necrosis virus",15
"449","HBV genotype C",15
"456","Hepatitis B virus subgenotype A3/genotype E",15
"474","Hippeastrum chlorotic ringspot virus",15
"482","Hosta virus X",15
"492","Human alphaherpesvirus 1 strain RH2",15
"504","Human betaherpesvirus 6B",15
"505","Human betaherpesvirus 7",15
"509","Human coronavirus HKU1",15
"515","Human enterovirus 113",15
"530","Human papillomavirus 160",15
"532","Human papillomavirus 174",15
"537","Human papillomavirus type 168",15
"556","Human respiratory syncytial virus B",15
"561","Human rotavirus C",15
"605","Influenza A virus (A/chicken/Pakistan/NCVI-01/2010(H9N2))",15
"608","Influenza A virus (A/common gull/Norway/10_1602/2009(H6N8))",15
"654","Influenza A virus (A/India/P1112874/2011(H1N1))",15
"656","Influenza A virus (A/Istanbul/0001/2009(H1N1))",15
"700","Influenza A virus (A/swine/Finland/si723/2009(H1N1))",15
"703","Influenza A virus (A/swine/Henan/1/2010(H3N2))",15
"755","Irkut lyssavirus",15
"759","Jatropha mosaic Nigeria virus",15
"762","Junonia coenia densovirus",15
"767","Klebsiella phage 0507-KN2-1",15
"770","Konjac mosaic virus",15
"792","Lichen cytorhabdovirus",15
"798","Macaca fuscata rhadinovirus",15
"800","Macaque simian foamy virus",15
"815","Marseillevirus marseillevirus",15
"831","Mink enteritis virus",15
"836","Molluscum contagiosum virus subtype 1",15
"859","Nebovirus Bo/M3641/2011/HUN",15
"864","Nitratiruptor phage NrS-1",15
"874","Norovirus Hu/GI.1/32771 1/2009/GO/BR",15
"877","Norovirus Hu/GI.6/51/2009/BFA",15
"888","Norovirus Hu/GII.4/Beecroft/NSW305P/2009/AUS",15
"892","Norovirus Hu/GII.4/GZ2010-L87/Guangzhou/CHN/2011",15
"894","Norovirus Hu/GII.4/HS191/2004/USA",15
"905","Norovirus Hu/GII.4/Randwick/NSW882J/2011/AU",15
"907","Norovirus Hu/GII.4/Rockdale/NSW006D/2009/AU",15
"924","North American arenavirus",15
"933","Ophiostoma mitovirus 1c",15
"938","Otarine adenovirus",15
"959","Pepper chlorotic spot virus",15
"972","Phocine morbillivirus",15
"974","Phytophthora infestans RNA virus 3",15
"978","Piscine myocarditis virus",15
"981","Plutella xylostella granulovirus",15
"984","Porcine associated porprismacovirus 1",15
"992","Porcine enteric sapovirus",15
"1014","Potato virus Y Wilga MV99",15
"1015","Pouzolzia golden mosaic virus",15
"1021","Pseudoalteromonas phage RIO-1",15
"1025","Pseudomonas phage MBL",15
"1039","Radish leaf curl virus",15
"1059","Rhizoctonia solani dsRNA virus 1",15
"1066","Rice stripe tenuivirus",15
"1074","Rosellinia necatrix partitivirus 2",15
"1075","Rosellinia necatrix quadrivirus 1",15
"1087","Rotavirus F chicken/03V0568/DEU/2003",15
"1095","Rubus yellow net virus",15
"1112","Salmonid alphavirus subtype 3",15
"1113","Salmonid herpesvirus 4",15
"1114","Sapelovirus A",15
"1116","Sapovirus pig/Gansu/CH430/2012/CHN",15
"1136","Shigella phage SfII",15
"1146","Simian retrovirus Y",15
"1149","Sleeping disease virus",15
"1152","Snake paramyxovirus",15
"1156","Soybean mosaic virus",15
"1171","Staphylococcus phage SA12",15
"1181","Streptococcus phage phi20c",15
"1183","Streptococcus phage phiNJ2",15
"1190","Suid betaherpesvirus 2",15
"1199","Sweet potato virus C",15
"1201","Swine hepatitis E virus",15
"1207","Tahyna virus",15
"1211","Taura syndrome virus",15
"1213","Teschovirus A",15
"1218","Tobacco etch virus",15
"1219","Tobacco leaf chlorosis betasatellite",15
"1228","Tomato leaf curl China betasatellite",15
"1237","Tomato rugose yellow leaf curl virus",15
"1241","Tomato yellow leaf curl Oman betasatellite",15
"1245","Tomato yellow spot virus",15
"1266","uncultured Mediterranean phage MEDS1 group",15
"1282","Vibrio phage VPMS1",15
"1289","Wheat dwarf virus",15
"1292","Xenotropic MuLV-related virus",15
"1297","Yug Bogdanovac vesiculovirus",15
"1187","Sugarcane streak mosaic virus",13
"1260","Turnip rosette virus",13
"598","Influenza A virus (A/chicken/Iran/ZMT-101/1998(H9N2))",12
"958","Pepino mosaic virus",12
"1251","Triticum mosaic virus",12
"3","Acheta domestica mini ambidensovirus",10
"7","Acinetobacter phage Petty",10
"8","Acinetobacter phage Presley",10
"43","Araucaria virus",10
"56","Autographa californica multiple nucleopolyhedrovirus",10
"69","Avipoxvirus TMPV",10
"70","Avipoxvirus VIC-02",10
"72","Bacillus phage BigBertha",10
"76","Bacillus phage MG-B1",10
"79","Bacillus phage Pony",10
"80","Bacillus phage Slash",10
"81","Bacillus phage Spock",10
"82","Bacillus phage Staley",10
"84","Bacillus phage Wip1",10
"85","Bacillus virus Blastoid",10
"88","Bacillus virus Glittering",10
"89","Bacillus virus Riggi",10
"98","Barley yellow dwarf virus PAV-I",10
"117","Bermuda grass southern mosaic virus",10
"131","Blueberry virus A",10
"140","Bluetongue virus 9",10
"147","Bos taurus papillomavirus 12",10
"152","Bovine foamy virus",10
"158","Bovine papular stomatitis virus",10
"170","Broad bean wilt virus 2",10
"174","Burkholderia phage JG068",10
"204","Cell fusing agent virus",10
"219","Cherry mottle leaf virus",10
"228","Chilli veinal mottle virus",10
"236","Circulifer tenellus virus 1",10
"237","Citrullus lanatus cryptic virus",10
"238","Citrus leaf blotch virus",10
"245","Clavibacter phage CN1A",10
"247","Clostridium phage vB_CpeS-CP51",10
"249","Clown fish nervous necrosis virus",10
"311","Dobrava-Belgrade orthohantavirus",10
"338","Elephant endotheliotropic herpesvirus 4",10
"344","Enterobacteria phage phiJLA23",10
"362","Equine coronavirus",10
"366","Equine rhinitis A virus",10
"375","Escherichia phage PBECO 4",10
"379","Escherichia virus KP26",10
"383","Euphorbia yellow mosaic virus",10
"391","Feline calicivirus",10
"396","Felis catus papillomavirus 3",10
"406","Fowl aviadenovirus 11",10
"412","French bean leaf curl virus",10
"424","Goose parvovirus",10
"428","Grapevine leafroll-associated virus 1",10
"430","Grapevine leafroll-associated virus 4",10
"434","Grapevine satellite virus",10
"470","Heterobasidion partitivirus 8",10
"473","Hibiscus chlorotic ringspot virus",10
"476","HIV-1 M:B_PT38",10
"479","HIV-1 M:CRF02_AG_PT4773",10
"519","Human gammaherpesvirus 8",10
"529","Human papillomavirus 159",10
"534","Human papillomavirus type 11",10
"558","Human rhinovirus A9",10
"573","Infectious spleen and kidney necrosis virus",10
"578","Influenza A virus (A/California/07/2009(H1N1))",10
"626","Influenza A virus (A/environment/Cambodia/C53W/2011(H5N1))",10
"627","Influenza A virus (A/environment/Hunan/3/2011(H5N1))",10
"639","Influenza A virus (A/Giessen/6/2009(H1N1))",10
"683","Influenza A virus (A/Quebec/8118/2013(H3N2))",10
"690","Influenza A virus (A/Singapore/H2009.332C/2009(H3N2))",10
"698","Influenza A virus (A/swine/Denmark/10302-2/2012(H1N2))",10
"715","Influenza A virus (A/swine/Shaanxi/s1/2011(H1N1))",10
"720","Influenza A virus (A/swine/Thailand/NS393/2009(H1N1))",10
"744","Influenza B virus (B/Japan/293/2008)",10
"747","Influenza C virus (C/Eastern India/1202/2011)",10
"748","Influenza C virus (C/Milan/128/2009)",10
"788","Lettuce big-vein associated varicosavirus",10
"789","Lettuce mosaic virus",10
"791","Leuconostoc phage P793",10
"793","Little cherry virus 1",10
"801","Macrobrachium rosenbergii nodavirus",10
"803","Maize yellow dwarf virus RMV",10
"829","Miniopterus bat coronavirus/South Africa/Irene/2009",10
"832","Mink hepatitis E virus",10
"845","Murid betaherpesvirus 1",10
"852","Mycobacterium phage First",10
"863","Nilaparvata lugens honeydew virus 1",10
"865","Norovirus 315F/2011/KWT",10
"881","Norovirus Hu/GII.3/01-13/477/2001/AU",10
"883","Norovirus Hu/GII.4-GII.10/SG4072-08/2005/SG",10
"891","Norovirus Hu/GII.4/C127/GF/1978",10
"908","Norovirus Hu/GII.4/SG4013-09/2004/SG",10
"911","Norovirus Hu/GII.6/186/2005/USA",10
"925","Ntaya virus",10
"928","Oenococcus phage phi9805",10
"930","Okra mottle virus - [Brazil:okra]",10
"932","Onion yellow dwarf virus",10
"942","Paenibacillus phage phiIBB_Pl23",10
"947","Papaya leaf curl virus",10
"949","Parecho-like virus",10
"956","Patchouli yellow mosaic virus",10
"996","Porcine kobuvirus H9/2012/USA",10
"997","Porcine partetravirus",10
"1007","Porcine torovirus",10
"1019","Prunus necrotic ringspot virus",10
"1024","Pseudomonas phage JBD5",10
"1034","Puniceispirillum phage HMO-2011",10
"1080","Rotavirus A Hu/HK75/CN/1978/G9",10
"1090","Rotifer birnavirus strain Palavas",10
"1103","Salmonella phage Marshall",10
"1104","Salmonella phage Maynard",10
"1108","Salmonella phage wksl3",10
"1109","Salmonella virus Chi",10
"1110","Salmonella virus iEPS5",10
"1118","Sapovirus swine/SOH-3-12/2011/US",10
"1123","Scheffersomyces segobiensis virus L",10
"1159","Spinach latent virus",10
"1167","Staphylococcus phage JS01",10
"1191","Sulfolobales Mexican fusellovirus 1",10
"1192","Sulfolobales Mexican rudivirus 1",10
"1193","Sunflower chlorotic mottle virus",10
"1196","Sweet potato latent virus",10
"1209","Talpa europaea papillomavirus 1",10
"1215","Theiler's encephalomyelitis virus",10
"1230","Tomato leaf curl Joydebpur virus",10
"1236","Tomato mottle mosaic virus",10
"1240","Tomato yellow fruit ring virus",10
"1272","Ustilaginoidea virens partitivirus",10
"1273","Ustilaginoidea virens RNA virus 1",10
"1278","Vibrio phage ICP1_2006_E",10
"221","Cherry rusty mottle associated virus",9
"523","Human klassevirus 1",9
"1265","uncultured marine virus",9
"19","Ageratum yellow vein China virus - [Z1]",6
"39","Apple stem pitting virus",6
"47","Artichoke yellow ringspot virus",6
"51","Aspergillus foetidus slow virus 1",6
"113","Bean common mosaic necrosis virus",6
"114","Bean yellow mosaic virus",6
"135","Bluetongue virus 12",6
"144","Border disease virus 3",6
"153","Bovine herpesvirus type 1.1",6
"202","Cauliflower mosaic virus",6
"218","Cherry leaf roll virus",6
"250","Cockroach associated cyclovirus 1",6
"312","Donkey orchid symptomless virus",6
"343","Enterobacteria phage fiAA91-ss",6
"373","Escherichia phage JES2013",6
"381","Escherichia virus Qbeta",6
"386","Faba bean yellow leaf virus",6
"393","Feline infectious peritonitis virus",6
"408","Fowl aviadenovirus E",6
"409","Fowlpox virus",6
"413","Fur seal faeces associated circular DNA virus",6
"444","Halyomorpha halys virus",6
"452","Hemileuca sp. nucleopolyhedrovirus",6
"471","Heterobasidion RNA virus 6",6
"481","Hokkaido virus",6
"498","Human astrovirus 8",6
"503","Human betaherpesvirus 6A",6
"546","Human papillomavirus type 82",6
"597","Influenza A virus (A/chicken/Iran/EBGV-88/2010(H9N2))",6
"632","Influenza A virus (A/equine/Kildare/1/2010(H3N8))",6
"663","Influenza A virus (A/mallard/Minnesota/AI09-1714/2009(H7N1))",6
"701","Influenza A virus (A/swine/Gent/172/2008(H3N2))",6
"776","Lactococcus phage CaseusJM1",6
"805","Malva potyvirus",6
"824","Melon begomovirus",6
"838","Montastraea cavernosa colony-associated virus",6
"885","Norovirus Hu/GII.4/26Ballsh/ALB/2010",6
"901","Norovirus Hu/GII.4/New Orleans1805/2009/USA",6
"913","Norovirus HU/GII/13L243104266/DNK/2013",6
"940","Ovine gammaherpesvirus 2",6
"961","Pepper leaf curl Lahore virus-[Solanum capsicastrum]",6
"967","Persimmon virus A",6
"1012","Potato virus S",6
"1016","Premna leaf curl virus",6
"1023","Pseudomonas phage CHA_P1",6
"1028","Pseudomonas phage PS5",6
"1061","Rhodococcus phage REQ1",6
"1062","Rhodococcus virus RGL3",6
"1072","Rosa rugosa leaf distortion virus",6
"1094","Rubus canadensis virus 1",6
"1097","Saccharomyces cerevisiae virus L-A-lus",6
"1121","Sapovirus wastewater/MP_Aug10_985/ZAF",6
"1137","Shigella phage SfIV",6
"1154","Southern tomato virus",6
"1157","Soybean vein necrosis virus",6
"1164","Squash leaf curl virus",6
"1179","Strawberry latent ringspot virus",6
"1186","Sugarcane bacilliform virus",6
"1229","Tomato leaf curl Gujarat virus-[Pune:2008]",6
"1243","Tomato yellow margin leaf curl virus",6
"1254","Tula orthohantavirus",6
"1280","Vibrio phage VFJ",6
"1285","Watermelon mosaic virus",6
"1286","Watermelon silver mottle orthotospovirus",6
"1291","White clover cryptic virus 2",6
"1299","Zika virus",6
"783","Lates calcarifer nervous necrosis virus",4
"78","Bacillus phage PM1",3
"127","Blackberry chlorotic ringspot virus",3
"213","Chaetoceros sp. DNA virus 7",3
"253","Colwellia phage 9A",3
"265","Cotton leaf curl Multan virus",3
"282","Cryphonectria hypovirus 1",3
"372","Escherichia phage EC6",3
"415","Galidia ERV",3
"512","Human cosavirus SH5",3
"589","Influenza A virus (A/chicken/Egypt/F10/2009(H5N1))",3
"771","Kudzu mosaic virus",3
"811","Mammalian rubulavirus 5",3
"814","Marine gokushovirus",3
"839","Moroccan pepper virus",3
"893","Norovirus Hu/GII.4/Hong Kong/CUHK3630/2012/CHN",3
"965","Pepper yellow leaf curl virus TDWS-21",3
"1009","Potato leafroll virus",3
"1026","Pseudomonas phage MPK7",3
"1045","Recombinant vesicular stomatitis Indiana virus rVSV-G/GFP",3
"1046","Red clover cryptic virus 1",3
"1050","Reptilian orthoreovirus",3
"1067","Rice tungro bacilliform virus",3
"1105","Salmonella phage SPC32H",3
"1126","Sclerotinia sclerotiorum mitovirus 2",3
"1163","Squash chlorosis mottling virus",3
"1168","Staphylococcus phage LH1",3
