"","Var1","Freq"
"475","Human papillomavirus type 35",28
"476","Human papillomavirus type 53",28
"504","Hyposoter didymator ichnovirus",28
"520","Influenza A virus (A/Bethesda/NIH106-D14/2009(H1N1))",28
"523","Influenza A virus (A/black-legged kittiwake/Norway/51/2008)",28
"575","Influenza A virus (A/equine/Katra-Jammu/7/2008(H3N8))",28
"594","Influenza A virus (A/Kisumu/56/2009(H1N1))",28
"605","Influenza A virus (A/mallard/Hokkaido/24/2009(H5N1))",28
"616","Influenza A virus (A/Parma/34/2008(H1N1))",28
"627","Influenza A virus (A/Singapore/TLL01/2009(H1N1))",28
"628","Influenza A virus (A/Singapore/TLL54/2009(H1N1))",28
"635","Influenza A virus (A/surface water/Minnesota/NW1-T/2006(H4N6))",28
"641","Influenza A virus (A/swine/England/1382/2010(H1N2))",28
"662","Influenza A virus (A/swine/Nanchang/3/2010(H1N1))",28
"663","Influenza A virus (A/swine/Norway/02_11342/2009(H1N1))",28
"666","Influenza A virus (A/swine/Quebec/1259260/2010(H3N2))",28
"668","Influenza A virus (A/swine/Saraburi/NIAH100761-22/2009(H1N1))",28
"680","Influenza A virus (A/Thessaloniki/225/2010(H1N1))",28
"683","Influenza A virus (A/tufted duck/PT/13771/2006(H7N3))",28
"694","Influenza A virus (A/wild duck/Korea/CSM38/2004(H1N1))",28
"697","Influenza B virus (B/Kol/515/2006)",28
"698","Influenza B virus (B/Kol/537/2006)",28
"710","Kampar orthoreovirus",28
"716","Kobuvirus pig/JY-2010a/CHN",28
"726","Lake Sinai virus 1",28
"738","Macaca fascicularis papillomavirus 2",28
"740","Macaca mulatta polyomavirus 1",28
"749","Mamastrovirus 3",28
"767","Mopeia mammarenavirus",28
"773","Murid betaherpesvirus 1",28
"774","Murine adenovirus 2",28
"777","Mus musculus papillomavirus type 1",28
"807","Norovirus Hu/GII.7/11079/BRA/2005",28
"810","Norovirus Hu/GII/Irbid/JORD332/2007/Jordan",28
"819","Norovirus wastewater/GIV/Influent/Sep2005-a/JP",28
"827","Orf virus",28
"884","Porcine bocavirus 1",28
"924","Pyramimonas orientalis virus",28
"930","Ranavirus WD-2011",28
"942","Rhabdovirus 0403467",28
"960","Rosellinia necatrix partitivirus 2",28
"971","Rotavirus F chicken/03V0568/DEU/2003",28
"975","Rotavirus G9",28
"995","Sapovirus Llobregat River/Site5_1/Apr2009/ES",28
"1009","Shigella phage Ag3",28
"1030","Soybean vein necrosis virus",28
"1034","Spodoptera frugiperda multiple nucleopolyhedrovirus",28
"1051","Sugarcane bacilliform Guadeloupe A virus",28
"1052","Sugarcane bacilliform virus",28
"1071","TGP Tombusvirid 1",28
"1094","Tomato leaf curl virus",28
"1105","Torque teno midi virus",28
"1122","Turkey hepatitis virus 2993D",28
"1141","Verticillium dahliae chrysovirus 1",28
"1144","Vibrio phage ICP3",28
"1159","Wolbachia endosymbiont wVitA of Nasonia vitripennis phage WOVitA1",28
"1160","Woodchuck hepatitis virus",28
"1167","Yam mild mosaic virus",28
"249","Deformed wing virus",27
"333","Feline coronavirus",27
"858","Pepper mottle virus",27
"8","Acipenserid herpesvirus 2",25
"17","Aleutian mink disease virus",25
"1097","Tomato necrotic ringspot virus",25
"5","Acinetobacter phage Abp53",21
"6","Acinetobacter phage phiAB1",21
"12","African swine fever virus Georgia 2007/1",21
"24","Alternanthera mosaic virus",21
"30","Apple mosaic virus",21
"32","Apricot latent virus",21
"42","Astrovirus swine/PoAstV12-3/Canada/2006",21
"54","Avian nephritis virus 2",21
"73","Barley yellow dwarf virus PAV",21
"78","Batai virus",21
"83","Bean necrotic mosaic virus",21
"87","Beet necrotic yellow vein virus",21
"89","Beet severe curly top virus",21
"90","Beet western yellows virus",21
"97","Blueberry scorch virus",21
"147","Camelus dromedarius papillomavirus 1",21
"167","Caviid betaherpesvirus 2",21
"173","Chaetoceros protobacilladnavirus 3",21
"176","Chenopodium leaf curl virus",21
"186","Chimpanzee enterovirus CPS-2011",21
"188","Chlamydia phage 4",21
"194","Clostera anachoreta granulovirus",21
"201","Common noctule adenovirus HUN/2007",21
"239","Cymbidium mosaic virus",21
"257","Diadegma semiclausum ichnovirus",21
"266","Drosophila tristis sigmavirus",21
"267","Duck circovirus",21
"269","Duck hepatitis A virus 3",21
"275","Echovirus E11",21
"277","Echovirus E19",21
"281","Edwardsiella phage eiAU",21
"283","Egyptian fruit bat betaherpesvirus",21
"316","Erwinia phage vB_Eam-MM7",21
"317","Escherichia phage AR1",21
"318","Escherichia phage EB49",21
"341","Fiji disease virus",21
"366","Goose hemorrhagic polyomavirus",21
"384","Guanarito mammarenavirus",21
"412","Heterobasidion partitivirus 1",21
"416","Hirame novirhabdovirus",21
"429","Human adenovirus 5",21
"430","Human adenovirus 54",21
"467","Human papillomavirus 126",21
"480","Human papillomavirus type 83",21
"506","Impatiens necrotic spot virus",21
"513","Influenza A virus (A/aquatic bird/Korea/CN5/2009(H6N5))",21
"538","Influenza A virus (A/chicken/Gharbia/101/2007(H5N1))",21
"540","Influenza A virus (A/chicken/Kurgan/3/2005(H5N1))",21
"541","Influenza A virus (A/chicken/Kurgan/3654at/2005(H5N1))",21
"577","Influenza A virus (A/equine/Tottori/1/07(H3N8))",21
"587","Influenza A virus (A/herring gull/Atyrau/2186/2007(H11N2))",21
"612","Influenza A virus (A/Nepal/NP09A-284/2009(H1N1))",21
"620","Influenza A virus (A/quail/California/KSY1031/2005(H6N2))",21
"624","Influenza A virus (A/Rome/PTV1/2009(H1N1))",21
"625","Influenza A virus (A/Sao Paulo/13735/2009(H1N1))",21
"633","Influenza A virus (A/Steller's eider/Alaska/44422-107/2008(H1N1))",21
"636","Influenza A virus (A/swan/Mangystau/3/2006(H5N1))",21
"656","Influenza A virus (A/swine/KU/16/2001(H7N2))",21
"678","Influenza A virus (A/Thailand/CU-H106/2009(H1N1))",21
"679","Influenza A virus (A/Thailand/CU-H88/2009(H1N1))",21
"684","Influenza A virus (A/turkey/Almaty/535/2004(H11N9))",21
"685","Influenza A virus (A/turkey/BC/1529-3/2005(H3N2))",21
"688","Influenza A virus (A/Uruguay/9/2009(H1N1))",21
"700","Influenza B virus (B/Singapore/1/2011)",21
"715","Kobuvirus dog/AN211D/USA/2009",21
"718","Kobuvirus swine/South Korea/2010",21
"720","Lacerta monticola erythrocytic virus",21
"733","Lily symptomless virus",21
"756","Measles virus genotype D4",21
"763","Mink coronavirus strain WD1127",21
"768","Morelia spilota papillomavirus 1",21
"769","Mosquito densovirus BR/07",21
"782","Myxoma virus",21
"787","Nora virus",21
"796","Norovirus Hu/GII-4/CUK-3/2008/KR",21
"801","Norovirus Hu/GII.4/A24/Limbe/2009/Cameroon",21
"802","Norovirus Hu/GII.4/Houston/TCH492/2005/US",21
"804","Norovirus Hu/GII.4/New Orleans1805/2009/USA",21
"812","Norovirus Hu/IzsBs41/ITA/2009/GI.4",21
"816","Norovirus Hu/RJ/2006-14/Brazil/2006",21
"823","Okra enation leaf curl betasatellite [India:Sonipat:EL10:2006]",21
"825","Omsk hemorrhagic fever virus",21
"850","Peanut stripe virus",21
"881","Porcine astrovirus 2",21
"891","Porcine endogenous retrovirus A",21
"895","Porcine hokovirus",21
"910","Potato virus Y strain NTN",21
"917","Pseudomonas phage P3_CHA",21
"919","Pseudomonas phage phiIBB-PF7A",21
"922","Pteropine orthoreovirus Sikamat/MYS/2010",21
"934","Real de Catorce virus",21
"940","Redspotted grouper nervous necrosis virus",21
"958","Rodent stool-associated circular genome virus",21
"976","Rous-associated virus type 1",21
"980","Sacbrood virus CSBV-LN/China/2009",21
"981","Saccharomyces cerevisiae killer virus Mlus",21
"1004","Seal anellovirus TFFN/USA/2006",21
"1036","Squash leaf curl Philippines virus",21
"1050","Streptococcus phi-m46.1-like phage MB56Spyo045",21
"1061","Sweet potato leaf curl Uganda virus-[Uganda:Kampala:2008]",21
"1068","Tailam virus",21
"1075","Tibrogargan virus",21
"1083","Tobacco vein banding mosaic virus",21
"1090","Tomato leaf curl New Delhi betasatellite",21
"1092","Tomato leaf curl Oman virus",21
"1098","Tomato ringspot virus",21
"1120","Turkey astrovirus 1",21
"1126","Umatilla virus",21
"1150","Watermelon chlorotic stunt virus",21
"1154","Western lowland gorilla simian foamy virus",21
"1157","White spot syndrome virus",21
"96","Blueberry red ringspot virus",20
"226","Croton yellow vein mosaic betasatellite",20
"312","Equus caballus papillomavirus 2",20
"872","Pigeon paramyxovirus 1",20
"1088","Tomato chlorotic spot virus",20
"392","Hardenbergia mosaic virus",18
"1060","Sweet potato collusive virus",18
"293","Emiliania huxleyi virus sp.",17
"353","Fowl aviadenovirus E",16
"918","Pseudomonas phage phi-2",16
"951","Rice tungro bacilliform virus",16
"1091","Tomato leaf curl New Delhi virus",16
"28","Apium virus Y",15
"39","Astrovirus MLB1",15
"43","Avian adeno-associated virus",15
"45","Avian avulavirus 2",15
"46","Avian avulavirus 4",15
"49","Avian hepatitis E virus",15
"61","Avipoxvirus Spilornis cheela/Taiwan/2008",15
"62","Azagny virus",15
"80","Beak and feather disease virus",15
"82","Bean common mosaic virus",15
"113","Bovine calicivirus",15
"114","Bovine coronavirus",15
"115","Bovine gammaherpesvirus 4",15
"119","Bovine papillomavirus type 11",15
"127","Bovine viral diarrhea virus type 1a",15
"129","Broad bean wilt virus 2",15
"137","Caliciviridae bovine/DijonA038/06/FR",15
"140","Calicivirus pig/29A/ITA/2009",15
"145","Callinectes sapidus reovirus",15
"157","Canis familiaris papillomavirus 8",15
"165","Caulobacter phage phiCb5",15
"168","Cebus albifrons lymphocryptovirus 2",15
"203","Cordyline virus 1",15
"212","Coxsackievirus A11",15
"215","Coxsackievirus A22",15
"237","Cyanophage S-TIM4",15
"240","Cynomolgus adenovirus 1",15
"242","Cynomys herpesvirus",15
"245","Dahlia mosaic virus",15
"246","Dahlia mosaic virus D10",15
"259","Dione juno MNPV tmk1/ARG/2003",15
"260","Diplodia scrobiculata RNA virus 1",15
"282","Eggplant mottled dwarf nucleorhabdovirus",15
"285","Elephant endotheliotropic herpesvirus 1B",15
"286","Elephant endotheliotropic herpesvirus 4",15
"287","Elephant endotheliotropic herpesvirus 5",15
"288","Elephant endotheliotropic herpesvirus 5A",15
"289","Elephant gammaherpesvirus 1B",15
"290","Elephant gammaherpesvirus 5B",15
"294","Enterobacteria phage FSalpha",15
"296","Enterococcus phage EF62phi",15
"305","Equid alphaherpesvirus 4",15
"306","Equid gammaherpesvirus 2",15
"315","Erwinia phage phiEa104",15
"322","Escherichia phage vB_EcoM_VR7",15
"330","European bat 1 lyssavirus",15
"332","Feline calicivirus",15
"338","Fig cryptic virus",15
"342","Fisher herpesvirus",15
"348","Fowl aviadenovirus 1",15
"354","Fowlpox virus",15
"355","Fuchsia latent virus",15
"365","Golden pompano nervous necrosis virus",15
"373","Grapevine associated hypovirus-1",15
"374","Grapevine associated partitivirus-1",15
"375","Grapevine Bulgarian latent virus",15
"428","Human adenovirus 46",15
"471","Human papillomavirus type 150",15
"545","Influenza A virus (A/chicken/Tunisia/12/2010(H9N2))",15
"549","Influenza A virus (A/Delhi/NIV0951830/2009(H1N1))",15
"550","Influenza A virus (A/Delhi/NIV57/2009(H1N1))",15
"553","Influenza A virus (A/duck/Denmark/53-147-8/2008(H7N1))",15
"556","Influenza A virus (A/duck/Egypt/D1Tr8/2007(H5N1))",15
"571","Influenza A virus (A/equine/Athens/02/2007(H3N8))",15
"572","Influenza A virus (A/equine/Athens/04/2007(H3N8))",15
"600","Influenza A virus (A/Malaysia/15506/2009(H1N1))",15
"601","Influenza A virus (A/Malaysia/820/2009(H1N1))",15
"630","Influenza A virus (A/snipe/France/100212c/2010(H5N2))",15
"658","Influenza A virus (A/swine/Minnesota/1145/2007(H3N2))",15
"659","Influenza A virus (A/swine/Minnesota/1300/2007(H3N2))",15
"660","Influenza A virus (A/swine/Minnesota/578/2007(H3N2))",15
"661","Influenza A virus (A/swine/Minnesota/65767/2006(H3N2))",15
"672","Influenza A virus (A/Sydney/914O/2009(H3N2))",15
"692","Influenza A virus (A/whistling swan/Shimane/580/2002(H5N3))",15
"705","Jamestown Canyon virus",15
"758","Megavirus chiliensis",15
"759","Melon mild mottle virus",15
"766","Monodon slow growth-associated virus",15
"785","Necocli virus",15
"788","Norovirus Bo/GIII/B309/2003/BEL",15
"805","Norovirus Hu/GII.4/Seoul/0324/2008/KOR",15
"833","Ostreococcus tauri virus 2",15
"844","Passiflora virus Y",15
"847","Pea enation mosaic virus 2",15
"854","Penaeus vannamei nodavirus",15
"857","Pepper mild mottle virus",15
"859","Pepper ringspot virus",15
"860","Pepper vein yellows virus",15
"868","Phocine morbillivirus",15
"876","Plum bark necrosis stem pitting-associated virus",15
"878","Pneumovirus dog/Ane4/USA/2008",15
"879","Pneumovirus dog/Brne17/USA/2008",15
"890","Porcine endogenous retrovirus",15
"896","Porcine kobuvirus/BRA10/2009/Brazil",15
"906","Potato virus S",15
"912","Prochlorococcus phage P-TIP1",15
"914","Pseudoalteromonas phage H105/1",15
"920","Pseudomonas phage PhiPA3",15
"933","Raspberry latent virus",15
"935","Recombinant Hepatitis C virus H77(5'UTR-NS2)/JFH1_V787A,Q1247L",15
"936","Recombinant Hepatitis C virus J6/JFH1-J6",15
"937","Recombinant Hepatitis C virus J6/JFH1(H77C-NS5A)",15
"946","Rhodobacter phage RcapMu",15
"956","Rockport virus",15
"983","Saimiriine alphaherpesvirus 1",15
"989","Salmonella phage Sh19",15
"994","Sapovirus Hu/GI.2/BR-DF01/BRA/2009",15
"996","Sapovirus swine/30B/IT/2009",15
"999","Satsuma dwarf virus",15
"1002","Scophthalmus maximus rhabdovirus",15
"1003","Scylla serrata reovirus SZ-2007",15
"1013","Simian adenovirus JJL/China/2008",15
"1015","Simian foamy virus",15
"1022","Snake melon asteroid mosaic virus",15
"1023","Snake paramyxovirus",15
"1025","Solanum mosaic Bolivia virus",15
"1046","Streptococcus phage phi-SsUD.1",15
"1049","Streptococcus phage YMC-2011",15
"1058","Sweet potato badnavirus A",15
"1079","Tobacco leaf curl Pusa virus",15
"1080","Tobacco mosaic virus",15
"1081","Tobacco rattle virus",15
"1086","Tomato chlorotic leaf distortion virus-[Capsicum]",15
"1087","Tomato chlorotic leaf distortion virus-[Venezuela:Zulia:2004]",15
"1095","Tomato leaf deformation virus",15
"1096","Tomato mosaic virus",15
"1108","Torque teno virus",15
"1123","Turkey parvovirus Croatia/Munt/2010",15
"1142","Vesicular stomatitis Indiana virus",15
"1143","Vesicular stomatitis virus",15
"1145","Vibrio phage qdvp001",15
"1156","Wheat streak mosaic virus",15
"344","Flock House virus",13
"1037","Squash mosaic virus",13
"1043","Strawberry necrotic shock virus",13
"339","Fig fleck-associated virus",12
"376","Grapevine fanleaf virus",12
"425","Human adenovirus 2",12
"1136","unknown phycodnavirus",12
"10","African cassava mosaic virus",10
"21","Allium virus X",10
"26","Andrias davidianus ranavirus",10
"60","Avipoxvirus HNPV/NZL/2002",10
"67","Banana bract mosaic virus",10
"70","Banana streak UA virus",10
"71","Banana streak virus Acuminata Yunnan",10
"84","Bean pod mottle virus",10
"88","Beet necrotic yellow vein virus A",10
"94","Blattella germanica densovirus 1",10
"158","Cantagalo virus",10
"169","Celery mosaic virus",10
"174","Chaetoceros protobacilladnavirus 4",10
"182","Chickpea chlorotic stunt virus",10
"200","Commelina mild mosaic virus",10
"205","Cotton leaf curl Gezira virus",10
"206","Cotton leaf curl virus-[Pakistan:Multan]",10
"227","Croton yellow vein mosaic virus",10
"228","Croton yellow vein virus",10
"230","Cucumber mosaic virus satellite RNA",10
"236","Cutthroat trout virus",10
"247","Dasheen mosaic virus",10
"258","Diodia vein chlorosis virus",10
"265","Drosophila obscura sigmavirus",10
"313","Equus caballus papillomavirus 3",10
"323","Escherichia phage vB_EcoP_G7C",10
"335","Feline leukemia virus",10
"340","Fig leaf mottle-associated virus 2",10
"356","Fusarium graminearum mycovirus-China 9",10
"360","Garlic virus X",10
"368","Gooseberry vein banding associated virus",10
"380","Grapevine vein clearing virus",10
"386","Halastavi arva RNA virus",10
"401","Hepatitis C virus (isolate 6a33)",10
"407","Hepatitis C virus subtype 6a",10
"421","Honeysuckle ringspot virus",10
"426","Human adenovirus 40",10
"434","Human adenovirus 61",10
"436","Human adenovirus 7d2",10
"441","Human astrovirus",10
"466","Human papillomavirus 125",10
"515","Influenza A virus (A/Argentina/HNRG1001/2009(H1N1))",10
"516","Influenza A virus (A/Argentina/HNRG13/2009(H1N1))",10
"531","Influenza A virus (A/chicken/Cambodia/LC1AL/2007(H5N1))",10
"542","Influenza A virus (A/chicken/New York/Sg-00254/1994(H7N2))",10
"562","Influenza A virus (A/duck/Taiwan(H7N1))",10
"568","Influenza A virus (A/environment/Hunan/1-18/2007(H9N2))",10
"580","Influenza A virus (A/Finland/614/2009(H1N1))",10
"591","Influenza A virus (A/India/GWMH01/2009(H1N1))",10
"621","Influenza A virus (A/Quebec/144147/2009(H1N1))",10
"691","Influenza A virus (A/Vietnam/HN31244/2007(H5N1))",10
"708","Jatropha yellow mosaic virus",10
"723","Lactobacillus phage phiPYB5",10
"734","Little cherry virus 2",10
"742","Macrobrachium rosenbergii nodavirus",10
"761","Microviridae phi-CA82",10
"762","Mimosa yellow vein virus",10
"764","Mirabilis jalapa mottle virus",10
"808","Norovirus Hu/GII/IDH340/2008/IND",10
"813","Norovirus Hu/Kolkata/NVKOL277/2008/India",10
"818","Norovirus sewage/GII/1.1-Jul-HO/NIC/2007",10
"820","Norovirus/Hu/GII.2/V1/09/18-Jan-2009/Slovenia",10
"826","Operophtera brumata nucleopolyhedrovirus",10
"835","Ovine gammaherpesvirus 2",10
"852","Pelargonium line pattern virus",10
"874","Pinniped parapoxvirus",10
"902","Porcine rotavirus B",10
"909","Potato virus Y strain C",10
"916","Pseudomonas phage JG004",10
"931","Ranunculus latent virus",10
"939","Red seabream iridovirus",10
"959","Rose rosette emaravirus",10
"961","Roseobacter phage RDJL Phi 1",10
"968","Rotavirus A RVA/Human-tc/USA/DS-1/1976/G2P[4]",10
"990","Salmonella phage SPN3US",10
"997","Sapovirus wastewater/Influent/Mar2005-a/JPN",10
"1001","Scophthalmus maximus reovirus",10
"1011","Sida golden mosaic Buckup virus-[Jamaica:St. Elizabeth:2004]",10
"1027","Soybean cyst nematode socyvirus",10
"1032","Spodoptera exigua iflavirus 1",10
"1064","Swinepox virus",10
"1093","Tomato leaf curl Philippine betasatellite",10
"1101","Tomato yellow leaf curl virus - Il",10
"1107","Torque teno sus virus 1b",10
"1113","Trialeurodes vaporariorum secondary endosymbiont phage",10
"1115","Trichomonas vaginalis virus 3",10
"1118","Tuber aestivum mitovirus",10
"1132","uncultured marine virus",10
"1140","Velvet bean severe mosaic virus",10
"1146","Vibrio phage VCY-phi",10
"1147","Vibrio virus CTXphi",10
"1158","Wiseana iridescent virus",10
"932","Raspberry bushy dwarf virus",9
"13","Ageratum enation virus",6
"36","Aspergillus fumigatus partitivirus 1",6
"69","Banana streak IM virus",6
"79","Bdellovibrio phage phi1402",6
"81","Bean common mosaic necrosis virus",6
"86","Beet curly top virus",6
"93","Blackberry virus E",6
"133","Buzura suppressaria nucleopolyhedrovirus",6
"138","Calicivirus chicken/V0013/Bayern/2004",6
"139","Calicivirus chicken/V0021/Bayern/2004",6
"155","Canine parvovirus 2a",6
"162","Carnation mottle virus",6
"171","Cerapteryx graminis nucleopolyhedrovirus",6
"181","Chicken proventricular necrosis virus",6
"196","Clostridium phage phiCD38-2",6
"209","Cowpea chlorotic mottle virus",6
"224","Cronobacter phage ES2",6
"225","Cronobacter phage ESSI-2",6
"231","Cucumber vein-clearing virus",6
"292","Emiliania huxleyi virus 84",6
"297","Enterococcus phage phiEf11",6
"314","Erbovirus A",6
"320","Escherichia phage fi125",6
"324","Escherichia virus Lambda",6
"326","Escherichia virus Qbeta",6
"343","Flavobacterium phage FCL-2",6
"349","Fowl aviadenovirus 2",6
"351","Fowl aviadenovirus B",6
"369","Gordonia phage GTE2",6
"370","Gordonia phage GTE5",6
"371","Gordonia phage GTE7",6
"397","Helicoverpa armigera SNPV",6
"413","Heterobasidion partitivirus 2",6
"417","HIV-1 group O",6
"500","Human rubulavirus 2",6
"503","Hynobius nebulosus virus",6
"519","Influenza A virus (A/Belgium/969/2002(H3N2))",6
"529","Influenza A virus (A/chicken/Baoshan/711/2008(H9N2))",6
"535","Influenza A virus (A/chicken/Egypt/F7/2009(H5N1))",6
"573","Influenza A virus (A/equine/Egypt/av1/2009(H5N1))",6
"574","Influenza A virus (A/equine/Egypt/VRLCU/2008(H3N8))",6
"615","Influenza A virus (A/Okayama/5/2000(H1N1))",6
"717","Kobuvirus swine/China/2010",6
"721","Lactobacillus phage LBR48",6
"724","Lactobacillus phage Sha1",6
"725","Lactobacillus virus LLKu",6
"745","Maize dwarf mosaic virus",6
"795","Norovirus Hu/GI/river/ER1/2008/KOR",6
"822","Odontoglossum ringspot virus",6
"848","Pea seed-borne mosaic virus",6
"851","Pelargonium leaf curl virus",6
"865","Phlebovirus Adria/ALB1/2005",6
"880","Porcine adenovirus Wisconsin",6
"882","Porcine astrovirus 5",6
"883","Porcine astrovirus PAstV-2/2007/HUN",6
"892","Porcine enterovirus 3H",6
"911","Potato yellowing virus",6
"928","Rana grylio virus 9506",6
"948","Rhynchosia yellow mosaic India virus",6
"984","Saimiriine gammaherpesvirus 2",6
"987","Salmonella phage 7-11",6
"993","Sapovirus Hu/GI.1/VCE16119/VEN",6
"1024","Soil-borne barley mosaic virus",6
"1031","Spissistilus festinus reovirus",6
"1042","Staphylococcus phage TEM126",6
"1055","Sugarcane yellow leaf virus",6
"1078","Tobacco bushy top disease-associated RNA",6
"1082","Tobacco rattle virus-SYM",6
"1116","Tsukamurella phage TPA2",6
"1117","Tuber aestivum betaendornavirus",6
"1128","uncultured cyanophage",6
"1139","Varroa destructor virus 1",6
"1155","Wheat dwarf virus",6
"1166","XMRV-like mouse endogenous retrovirus mERV-XL",6
"9","Acute bee paralysis virus",3
"31","Apple stem pitting virus",3
"92","Bidens mottle virus",3
"108","Bos taurus polyomavirus 1",3
"261","Dobrava-Belgrade orthohantavirus",3
"272","East African cassava mosaic Cameroon virus",3
"321","Escherichia phage vB_EcoM_ECO1230-10",3
"325","Escherichia virus phiX174",3
"352","Fowl aviadenovirus C",3
"359","Gallid alphaherpesvirus 3",3
"385","Haemophilus phage SuMu",3
"393","Hardenbergia virus A",3
"722","Lactobacillus phage LF1",3
"737","Lupinus mosaic virus",3
"754","Maverick-related virus strain Spezl",3
"793","Norovirus Hu/442/b12/2008/AU",3
"838","Panicum mosaic virus",3
"845","Passion fruit mosaic virus",3
"846","Passion fruit woodiness virus",3
"856","Pepper cryptic virus 1",3
"873","Pigeon picornavirus B",3
"913","Propionibacterium phage PAD20",3
"967","Rotavirus A murine/Stanford/EB/1995/G16P[16]",3
"991","Salmonella virus SPC35",3
"1010","Shigella phage EP23",3
"1033","Spodoptera frugiperda ascovirus 1d",3
"1035","Spodoptera litura MNPV X17",3
"1084","Tolypocladium cylindrosporum virus 1",3
"1124","Turnip ringspot virus",3
"1153","Western bearded dragon adenovirus 1",3
"85","Beauveria bassiana victorivirus 1",1
"264","Drosophila nudivirus RLU-2011",1
"410","Hepatitis E virus type 3",1
"699","Influenza B virus (B/Riyadh/01/2007)",1
"904","Potato mop-top virus",1
"1130","uncultured Emiliania huxleyi virus",1
