"","Var1","Freq"
"773","Pteropus lylei simplexvirus 1",21
"777","Rabbit calicivirus",21
"810","Rosellinia necatrix megabirnavirus 1/W779",21
"823","Rotavirus A Lopburi002/2006/THA",21
"843","Sapovirus Hu/GI.1/Sapporo8423/2008/JP",21
"856","Sea turtle tornovirus 1",21
"858","Senegalese sole Iberian betanodavirus",21
"896","Squirrel fibroma virus",21
"898","Staphylococcus virus IPLA88",21
"900","Streptococcus virus ALQ132",21
"929","Tobacco mosaic virus",21
"946","Tomato mosaic virus",21
"947","Tomato necrotic spot virus",21
"957","Torque teno midi virus 15",21
"962","Trichomonas vaginalis virus",21
"966","Turkey adenovirus 3",21
"974","uncultured phycodnavirus",21
"980","Vaccinia virus GLV-1h68",21
"995","Wheat dwarf virus",21
"1003","Yam chlorotic necrotic mosaic virus",21
"1006","Yellow head virus 4",21
"250","Feline calicivirus",20
"400","Hydrangea chlorotic mottle virus",20
"756","Potato leafroll virus",20
"803","Rhynchosia yellow mosaic virus",20
"936","Tomato aspermy virus",20
"963","Triticum mosaic virus",20
"151","Colombian datura virus",18
"242","Escherichia virus phiX174",18
"125","Cervid alphaherpesvirus 2",16
"5","Aedes flavivirus",15
"15","Allamanda leaf curl virus",15
"30","Astrovirus MLB1",15
"37","Aves polyomavirus 1",15
"40","Avian avulavirus 8",15
"41","Avian avulavirus 9",15
"53","Banana bunchy top virus satellite Y",15
"58","Bat adenovirus 2",15
"63","Bean golden mosaic virus-[Brazil:SAdG 7:soybean:2008]",15
"74","Blueberry red ringspot virus",15
"81","Bottlenose dolphin herpesvirus",15
"83","Bovine coronavirus",15
"84","Bovine enteric calicivirus",15
"90","Bovine torovirus",15
"103","Canary bornavirus 1",15
"112","Cantagalo virus",15
"113","Caprine arthritis encephalitis virus Roccaverano",15
"127","Chaetoceros socialis forma radians RNA virus 1",15
"130","Cherry green ring mottle virus",15
"152","Columbid circovirus",15
"158","Cotton leaf curl Gezira virus-[okra:Niger]",15
"179","Cydia pomonella granulovirus",15
"186","Deformed wing virus",15
"201","Drosophila melanogaster sigmavirus Derby",15
"206","Dysaphis plantaginea densovirus",15
"214","Enterobacteria phage 32",15
"217","Enterobacteria phage IP008",15
"221","Enterococcus phage EF62phi",15
"243","Euproctis pseudoconspersa nucleopolyhedrovirus",15
"245","European catfish virus",15
"265","Freesia sneak virus",15
"268","Fusarium graminearum dsRNA mycovirus-3",15
"274","Geobacillus phage GBSV1",15
"279","Grapevine Algerian latent virus",15
"289","Halorubrum pleomorphic virus 1",15
"317","HIV-1 M_97CD.KTB119",15
"318","Homalodisca vitripennis reovirus",15
"321","Human adenovirus 2",15
"323","Human adenovirus 23",15
"324","Human adenovirus 31",15
"345","Human bocavirus 3",15
"357","Human immunodeficiency virus type 1 2-CRO",15
"369","Human papillomavirus type 18",15
"386","Human respirovirus 3",15
"420","Influenza A virus (A/Beijing/01/2009(H1N1))",15
"431","Influenza A virus (A/chicken/Israel/364/2006(H5N1))",15
"438","Influenza A virus (A/chicken/Nigeria/VRD130b/2006(H5N1))",15
"448","Influenza A virus (A/chicken/Vietnam/200/2005(H5N1))",15
"463","Influenza A virus (A/duck/Hubei/Hangmei01/2006(H5N1))",15
"476","Influenza A virus (A/equine/Lonquen/1/2006(H3N8))",15
"478","Influenza A virus (A/equine/Pulawy/1/2005(H3N8))",15
"479","Influenza A virus (A/ferret/Iowa/15828/2008(H1N1))",15
"480","Influenza A virus (A/ferret/Maryland/P10-UMD/2008(H9N2))",15
"488","Influenza A virus (A/Hong Kong/2369/2009(H1N1))",15
"500","Influenza A virus (A/Lebanon/L19/2008(H1N1))",15
"502","Influenza A virus (A/Leiden/16387/2007(H3N2))",15
"504","Influenza A virus (A/Luxembourg/115/2008(H1N1))",15
"505","Influenza A virus (A/Luxembourg/270/2008(H1N1))",15
"506","Influenza A virus (A/Macau/229/2008(H1N1))",15
"527","Influenza A virus (A/Philippines/1279/2006(H1N1))",15
"538","Influenza A virus (A/swine/Flanders/1/1998(H3N2))",15
"541","Influenza A virus (A/swine/Guangdong/Z5/2003(H3N2))",15
"550","Influenza A virus (A/swine/Osaka/1/2009(H1N1))",15
"557","Influenza A virus (A/swine/Thailand/HF6/2005(H1N1))",15
"561","Influenza A virus (A/Tehran/1/2006(H3N2))",15
"565","Influenza A virus (A/turkey/Neve Ilan/90710/2000(H9N2))",15
"567","Influenza A virus (A/whistling swan/Shimane/468/1988(H10N4))",15
"573","Iragoides fasciata nucleopolyhedrovirus",15
"575","Israeli acute paralysis virus",15
"577","Jabora virus",15
"581","Japanese yam mosaic virus",15
"587","King grouper iridovirus",15
"598","Lambdapapillomavirus 1",15
"603","Leptopilina boulardi filamentous virus",15
"604","Lettuce chlorosis virus",15
"607","Ljungan virus 145SL",15
"611","Lymantria xylina nucleopolyhedrovirus",15
"620","Malva vein clearing virus",15
"626","Measles virus genotype D4",15
"629","Measles virus Mvs/Hokkaido.JPN/20.07/21",15
"630","Measles virus MVs/Osaka.JPN/10.08/4[H1]",15
"631","Melandrium yellow fleck virus",15
"632","Melon aphid-borne yellows virus",15
"648","Mus musculus cytomegalovirus 2",15
"662","Norovirus cattle/BV416/2008/BEL",15
"679","Norovirus Hu/GII/R1D-220606/2006/SGP",15
"689","Norovirus Hu/Pune/PC01-GI/2005/India",15
"701","Onion yellow dwarf virus",15
"702","Orchid fleck dichorhavirus",15
"706","Ostreococcus tauri virus 1",15
"714","Parietaria mottle virus",15
"718","Pea enation mosaic virus 1",15
"726","Pepper mottle virus",15
"757","Potato virus S",15
"760","Potato virus Y strain NTN",15
"762","Primula malacoides virus China/Mar2007",15
"782","Ralstonia phage RSM3",15
"783","Rana catesbeiana virus JP",15
"788","Rattus norvegicus papillomavirus 1",15
"792","Red seabream iridovirus",15
"801","Rhinovirus A",15
"806","Rice stripe tenuivirus",15
"809","Rock hyrax herpesvirus HDZ 2007",15
"813","Rosy apple aphid virus",15
"820","Rotavirus A Hu/SA3291JHB/04/G12P[6]",15
"834","Saccharum streak virus",15
"840","Salmonella phage SETP1",15
"863","Shallot mite-borne latent virus",15
"864","Sheeppox virus RM/65",15
"903","Suakwa aphid-borne yellows virus",15
"921","Synechococcus phage S-RSM4",15
"942","Tomato leaf curl Palampur virus-[Roodan:tomato]",15
"945","Tomato leaf curl virus",15
"959","Torque teno zalophus virus 1",15
"964","Tula orthohantavirus",15
"983","Verbena latent virus",15
"132","Cherry virus A",12
"589","Kupe virus",12
"720","Peanut stunt virus",12
"969","Turnip ringspot virus",12
"56","Barley yellow dwarf virus",11
"758","Potato virus X",11
"932","Tobacco rattle virus",11
"11","Aggregatibacter phage S1249",10
"13","Aichi virus human/HUN298/2000/HUN",10
"17","Amorbia cuneana nucleopolyhedrovirus",10
"21","Apple chlorotic leaf spot virus",10
"25","Arracacha mottle virus",10
"65","Beet curly top virus",10
"68","Beet soil-borne virus",10
"92","Bovine viral diarrhea virus 3 SVA/cont-08",10
"93","Bovine viral diarrhea virus 3 Th/04_KhonKaen",10
"95","Broad bean wilt virus 2",10
"102","Canadian squirrelpox virus",10
"109","Canine parvovirus 2",10
"118","Carrot cryptic virus",10
"121","Carrot yellow leaf virus",10
"134","Chicken astrovirus",10
"136","Chickpea chlorotic stunt virus",10
"138","Chili leaf curl betasatellite",10
"146","Citrus yellow mosaic virus",10
"157","Cotton leaf curl Gezira alphasatellite",10
"159","Cotton leaf curl Multan betasatellite-[Pakistan:Multan:Co1222:08]",10
"180","Cynodon rhabdovirus RLL-2008",10
"182","Dasheen mosaic virus",10
"202","Duck adenovirus 1",10
"204","Dulcamara mottle virus",10
"220","Enterobacteria phage ST2-8624",10
"227","Enterovirus C96",10
"237","Erwinia phage phiEa21-4",10
"246","European mountain ash ringspot-associated emaravirus",10
"248","Faba bean necrotic yellows virus",10
"261","Foot-and-mouth disease virus A/TNC/71/94",10
"262","Fowl aviadenovirus 1",10
"272","Garlic virus B",10
"282","Grapevine leafroll-associated virus 2",10
"283","Grapevine leafroll-associated virus 3",10
"284","Grapevine leafroll-associated virus 5",10
"286","Grapevine Syrah virus 1",10
"301","Hepatitis C virus ED43",10
"338","Human astrovirus 8",10
"383","Human poliovirus 3",10
"392","Human rhinovirus KR1768",10
"421","Influenza A virus (A/Berlin/18/2005(H1N1))",10
"439","Influenza A virus (A/chicken/Pakistan/UDL-01/2007(H9N2))",10
"445","Influenza A virus (A/chicken/Taiwan/1209/2003(H5N2))",10
"453","Influenza A virus (A/crested myna/Hong Kong/1178/2009(H5N1))",10
"470","Influenza A virus (A/duck/Saitama/2/2009(H3N8))",10
"471","Influenza A virus (A/duck/Saitama/3/2009(H3N8))",10
"472","Influenza A virus (A/duck/Saitama/4/2009(H3N8))",10
"481","Influenza A virus (A/grey heron/Hong Kong/779/2009(H5N1))",10
"482","Influenza A virus (A/Grodno/108/2008(H1N1))",10
"485","Influenza A virus (A/Gunma/123/90(H3N2))",10
"490","Influenza A virus (A/house crow/Hong Kong/7677/2008(H5N1))",10
"499","Influenza A virus (A/large billed crow/Hong Kong/885/2009(H5N1))",10
"509","Influenza A virus (A/mallard/Sweden/S90597/2005(H7N7))",10
"526","Influenza A virus (A/peregrine falcon/Hong Kong/810/2009(H5N1))",10
"571","Iodobacteriophage phiPLPE",10
"572","Ipomoea yellow vein virus",10
"638","Micromonas virus MiV93",10
"647","Murine norovirus 4",10
"656","Narcissus degeneration virus",10
"657","Narcissus symptomless virus",10
"668","Norovirus Hu/GII-4/passenger 1/OB6/2007/UK",10
"676","Norovirus Hu/GII.4/Stockholm/19865/2008/SE",10
"691","Norovirus oyster/GI.1/1A/Stromstad/Sweden",10
"700","Okra leaf curl virus-[Mali]",10
"721","Pedilanthus leaf curl virus [Pakistan:Multan:2004]",10
"723","Pelargonium zonate spot virus",10
"728","Pepper yellow dwarf virus - New Mexico",10
"733","Phytophthora infestans RNA virus 1",10
"734","Picobirnavirus bovine/RUBV-P/IND/2005",10
"736","Pigeon paramyxovirus 1",10
"739","Pineapple mealybug wilt-associated virus 3",10
"745","Porcine enteric sapovirus",10
"766","Pseudomonas phage DVM-2008",10
"787","Raspberry bushy dwarf virus",10
"799","Reticuloendotheliosis virus",10
"807","Rice tungro bacilliform virus",10
"826","Rotavirus C",10
"844","Sapovirus Hu/GI.2/Kecskemet/HUN3739/2008/HUN",10
"866","Silicibacter phage DSS3phi2",10
"884","Southern bean mosaic virus",10
"893","Squash leaf curl China virus - [India:Varanasi:Pumpkin]",10
"894","Squash leaf curl China virus - [Pumpkin:Varanasi]",10
"911","Sweet potato leaf curl Canary virus",10
"912","Sweet potato leaf curl Spain virus",10
"915","Sweet potato virus 2",10
"916","Sweet potato virus C",10
"917","Sweet potato virus G",10
"923","Taura syndrome virus",10
"927","Tobacco leaf curl betasatellite-[Pakistan:Multan:Pedilanthus:2004]",10
"931","Tobacco necrosis virus D",10
"933","Tobacco ringspot virus",10
"939","Tomato leaf curl New Delhi virus",10
"943","Tomato leaf curl Patna virus",10
"954","Tomato yellow leaf curl virus-[Tochigi]",10
"955","Tomato yellow leaf curl virus - Mild",10
"971","uncultured cyanophage",10
"986","Vibrio phage VP585",10
"1001","Xanthomonas virus phil7",10
"1007","Yellow oat grass mosaic virus",10
"226","Enterovirus B97",9
"750","Porcine parvovirus",9
"978","unknown phycodnavirus",9
"904","Sugarcane mosaic virus",7
"3","Adenovirus Hu/CUHKA4751/2008/HKG",6
"20","Anopheles A virus",6
"27","Asian prunus virus 1",6
"35","Autographa californica nucleopolyhedrovirus",6
"48","Bacillus phage Nf",6
"62","Bean common mosaic virus",6
"69","Beet virus Q",6
"70","Bidens mosaic virus",6
"79","Borna disease virus 1",6
"99","Cactus mild mottle virus",6
"116","Carnation Italian ringspot virus",6
"119","Carrot mottle mimic virus satellite RNA",6
"131","Cherry leaf roll virus",6
"139","Chilli leaf curl Multan virus",6
"142","Circovirus-like genome RW-A",6
"149","Clover yellow vein virus",6
"150","Cocksfoot mild mosaic virus",6
"160","Cotton leaf curl Rajasthan virus",6
"174","Cucumber mosaic virus satellite RNA",6
"216","Enterobacteria phage IME08",6
"255","Fig mosaic associated virus JJW-2008",6
"264","Freesia mosaic virus",6
"285","Grapevine rupestris stem pitting-associated virus",6
"287","Grapevine virus Q",6
"288","Gremmeniella abietina type B RNA virus XL1",6
"298","Helleborus net necrosis virus",6
"308","Hepatitis C virus subtype 6a",6
"314","Highlands J virus",6
"434","Influenza A virus (A/chicken/Laos/1/2008(H5N1))",6
"455","Influenza A virus (A/Cygnus olor/Germany/R1372/2007(H5N1))",6
"461","Influenza A virus (A/duck/Hokkaido/12/2005(H3N2))",6
"462","Influenza A virus (A/duck/Hokkaido/294/2006(H9N2))",6
"468","Influenza A virus (A/duck/Mongolia/119/2008(H7N9))",6
"469","Influenza A virus (A/duck/Mongolia/3/2001(H10N3))",6
"553","Influenza A virus (A/swine/Shanghai/1/2005(H1N1))",6
"555","Influenza A virus (A/swine/Shanghai/2/2005(H1N1))",6
"566","Influenza A virus (A/Uruguay/2/2005(H3N2))",6
"570","Influenza B virus (B/Kobe/67/2005)",6
"584","Kalanchoe latent virus",6
"591","Kyuri green mottle mosaic virus",6
"594","Lactococcus virus Bibb29",6
"628","Measles virus MVi/Yamagata.JPN/26.07/2",6
"635","Melon yellow spot virus",6
"643","Mumps virus strain Jeryl Lynn",6
"644","Mungbean yellow mosaic India virus",6
"660","Norovirus Bo/GIII.2/Aba-Z2/2002/HUN",6
"665","Norovirus Hu/Ahm/PC03/2006/India",6
"722","Pelargonium line pattern virus",6
"724","Penguinpox virus",6
"742","Podovirus SOG",6
"748","Porcine kobuvirus swine/S-1-HUN/2007/Hungary",6
"763","Prune dwarf virus",6
"775","Quang Binh virus",6
"778","Rabbit calicivirus Australia 1 MIC-07",6
"791","Red clover vein mosaic virus",6
"804","Ribgrass mosaic virus",6
"825","Rotavirus A potato stew/Duerrheim15640/2007/DEU",6
"831","Rous sarcoma virus",6
"847","Sapovirus Hu/S0781/2006/DNK",6
"848","Sapovirus Hu/S08001/2007/DNK",6
"861","Serang virus",6
"880","Snake paramyxovirus",6
"887","Soybean dwarf virus",6
"899","Streptococcus phage SV1",6
"908","Sunflower chlorotic mottle virus",6
"913","Sweet potato leaf curl virus",6
"919","Swine parainfluenza virus 3",6
"924","Tensaw virus",6
"934","Tobacco streak virus",6
"935","Tobacco yellow crinkle virus",6
"951","Tomato yellow leaf curl China virus",6
"956","Tomato yellow leaf distortion virus",6
"970","Turnip vein-clearing virus",6
"975","uncultured picobirnavirus",6
"984","Vibrio phage RRE-2008",6
"271","Garlic common latent virus",4
"28","Asparagus virus 2",3
"43","Avian orthoreovirus",3
"47","Bacillus phage Bcp1",3
"57","Barley yellow mosaic virus",3
"73","Blackberry virus S",3
"87","Bovine papillomavirus type 2",3
"94","Box turtle adenovirus 1",3
"155","Cotesia glomerata bracovirus",3
"183","Debaryomyces hansenii virus JB-2008",3
"187","Delphinium vein-clearing virus",3
"219","Enterobacteria phage RB15",3
"327","Human adenovirus 54",3
"366","Human papillomavirus 98",3
"576","Itaituba virus",3
"579","Japanese holly fern mottle virus",3
"588","Kobuvirus bovine/Aba-Z20/2002/HUN",3
"596","Lactococcus virus Sl4",3
"602","Leek yellow stripe virus",3
"610","Lupinus mosaic virus",3
"650","Musa balbisiana endogenous badnavirus",3
"681","Norovirus Hu/GIIb/02106590/2002/AUS",3
"717","Passiflora chlorosis virus",3
"719","Peanut bud necrosis virus",3
"786","Raptor adenovirus 1",3
"796","Reptilian orthoreovirus",3
"805","Rice stripe necrosis virus",3
"811","Roseobacter phage RDJL Phi 1",3
"833","Sacbrood virus",3
"872","Simian hepatitis A virus",3
"882","Solenopsis invicta virus 3",3
"886","Sowbane mosaic virus",3
"920","Synechococcus phage S-RIM2",3
"989","Vicia cryptic virus M",3
"1000","Wyeomyia orthobunyavirus",3
"49","Bacillus phage phiNIT1",1
"225","Enterovirus B80",1
"687","Norovirus Hu/OC08086/08/JP",1
"755","Potato latent virus",1
