"","Var1","Freq"
"727","Strawberry latent ringspot virus",10
"734","Sweet potato leaf curl China virus",10
"736","Sweet potato virus G",10
"744","Thalassomonas phage BA3",10
"749","Tobacco etch virus",10
"751","Tobacco mosaic virus",10
"752","Tobacco streak virus",10
"760","Tomato leaf curl Java virus-[Ageratum]",10
"761","Tomato leaf curl New Delhi virus",10
"765","Tomato severe rugose virus",10
"768","Tomato yellow leaf curl Axarquia virus",10
"769","Tomato yellow leaf curl China virus-[Y322]",10
"779","Torque teno midi virus 5",10
"785","Tropical soda apple mosaic virus",10
"798","Vesicular stomatitis New Jersey virus",10
"802","Visna-maedi virus",10
"811","Wheat streak mosaic virus",10
"819","Zantedeschia mild mosaic virus",10
"173","Duck hepatitis A virus 1",9
"474","Lymphocystis disease virus 1",9
"503","Mesta yellow vein mosaic virus-associated DNA beta",9
"700","Siegesbeckia yellow vein virus-[GD13]",9
"20","Apium virus Y",6
"23","Apple mosaic virus",6
"26","Argentinian mammarenavirus",6
"38","Baboon enterovirus",6
"64","Black raspberry necrosis virus",6
"65","Blackberry chlorotic ringspot virus",6
"96","Camelpox virus",6
"98","Campoletis chlorideae ichnovirus",6
"134","Cotton leaf curl Multan betasatellite",6
"158","Dahlia mosaic virus",6
"165","Diachasmimorpha longicaudata entomopoxvirus",6
"188","Enterobacteria phage f1",6
"192","Enterobacteria phage K3",6
"220","European mountain ash ringspot-associated emaravirus",6
"224","Feldmannia species virus",6
"242","Fusarium oxysporum chrysovirus 1",6
"254","Grapevine leafroll-associated virus 2",6
"290","Human adenovirus 31",6
"302","Human astrovirus 4",6
"350","Human rotavirus G5P[6]",6
"425","Influenza A virus (A/swine/Hebei/1/2005(H3N2))",6
"452","Jaagsiekte sheep retrovirus",6
"458","Kairi virus",6
"465","Lactobacillus phage JCL1032",6
"482","Magnaporthe oryzae virus 1",6
"489","Malvastrum leaf curl Guangdong virus",6
"490","Malvastrum yellow mosaic Jamaica virus",6
"491","Malvastrum yellow mosaic virus",6
"496","Marine RNA virus SOG",6
"502","Mesta yellow vein mosaic virus",6
"508","Mint virus 2",6
"517","Murine leukemia virus CasE#1",6
"520","Murine norovirus 2",6
"530","Narcissus latent virus",6
"540","Norovirus Hu/771/2005/IRL",6
"559","Norovirus Hu/GII/Carlow/2002/Ire",6
"564","Norovirus Hu/Mihama/1/2006/JP",6
"574","Norovirus Hu/Yokohama/y06-V55-3/2006/JP",6
"579","Northern Aplomado falcon adenovirus",6
"602","Peach chlorotic mottle virus",6
"630","Potato virus Y strain NTN",6
"631","Potosi virus",6
"637","Pseudomonas virus phi6",6
"639","Psittacid alphaherpesvirus 1",6
"658","Red seabream iridovirus",6
"670","Rock bream iridovirus",6
"679","Ryegrass mottle virus",6
"706","Siniperca chuatsi rhabdovirus",6
"712","Solenopsis invicta virus 2",6
"725","Staphylococcus virus CNPH82",6
"746","Thottapalayam orthohantavirus",6
"750","Tobacco leaf enation phytoreovirus",6
"759","Tomato leaf curl Guangxi virus",6
"762","Tomato leaf curl Taiwan virus",6
"800","Vicia faba partitivirus 1",6
"821","Zucchini yellow fleck virus",6
"1","Abutilon yellow mosaic virus",3
"17","Antheraea mylitta cypovirus 4",3
"30","Avian leukosis virus",3
"35","Avian sapelovirus",3
"44","Barley yellow dwarf virus MAV",3
"45","Barley yellow dwarf virus PAS",3
"55","Beet mild yellowing virus",3
"58","Beet pseudoyellows virus",3
"59","Bell pepper alphaendornavirus",3
"114","Chelonus inanitus bracovirus",3
"150","Cucurbit aphid-borne yellows virus",3
"167","Dioscorea bacilliform SN virus",3
"175","Duck hepatitis virus 2 strain 04G",3
"182","Eggplant mottled crinkle virus",3
"214","Escherichia virus FI",3
"216","Euphorbia mosaic virus - [Jamaica:Wissadula]",3
"223","Falconid adenovirus 1",3
"240","French barley mosaic virus",3
"308","Human endogenous retrovirus",3
"309","Human enterovirus 70",3
"360","Infectious bursal disease virus IM",3
"362","Infectious pancreatic necrosis virus",3
"371","Influenza A virus (A/chicken/New Jersey/15906-9/1996(H11N1))",3
"387","Influenza A virus (A/duck/Hokkaido/299/2004(H5N3))",3
"388","Influenza A virus (A/duck/Hokkaido/Vac-3/2007(H5N1))",3
"390","Influenza A virus (A/duck/Hong Kong/438/1977(H4N8))",3
"391","Influenza A virus (A/duck/Mongolia/149/03(H10N5))",3
"392","Influenza A virus (A/duck/Taiwan/33/1993(H7N7))",3
"409","Influenza A virus (A/mallard/Postdam/178-4/1983(H2N2))",3
"423","Influenza A virus (A/shoveler/Netherland-18/99(H11))",3
"447","Influenza C virus (C/Johannesburg/1/66)",3
"453","Jamestown Canyon virus",3
"467","Lactococcus phage ul36.k1",3
"531","Nipah henipavirus",3
"600","Passiflora chlorosis virus",3
"604","Pelargonium line pattern virus",3
"615","Plutella xylostella multiple nucleopolyhedrovirus",3
"619","Porcine parvovirus",3
"654","Raspberry ringspot virus",3
"667","Rice tungro spherical virus",3
"677","Rotavirus G8",3
"684","Salmonella phage epsilon34",3
"690","Sapovirus Hu/Osaka/19-042/2007/JP",3
"691","Sapovirus Hu/Osaka/19-114/2007/JP",3
"713","Sorghum mosaic virus",3
"714","Southern bean mosaic virus",3
"719","Spodoptera litura nucleopolyhedrovirus",3
"728","Strawberry pallidosis-associated virus",3
"735","Sweet potato virus 2",3
"763","Tomato mosaic virus",3
"766","Tomato spotted wilt orthotospovirus",3
"820","Zika virus",3
"16","Angelica virus Y",1
"93","Brevicoryne brassicae virus - UK",1
"204","Epinotia granitalis nucleopolyhedrovirus",1
"255","Grapevine virus A",1
"413","Influenza A virus (A/ostrich/South Africa/AI1091/2006(H5N2))",1
"439","Influenza A virus (A/Yamagata/39/2004(H3))",1
"463","Konjac mosaic virus",1
"541","Norovirus Hu/Akita-City/1/2006/JP",1
"563","Norovirus Hu/Kazuno/1/2007/JP",1
"567","Norovirus Hu/Odate/1/06/JP",1
"568","Norovirus Hu/Odate/2/2006/JP",1
"569","Norovirus Hu/Odate/3/2006/JP",1
"572","Norovirus Hu/Tamagawa/2/2006/JP",1
"575","Norovirus Hu/Yuri/1/2007/JP",1
"608","Pepino mosaic virus",1
"626","Possum enterovirus W1",1
"718","Spodoptera littoralis nucleopolyhedrovirus",1
"729","Streptococcus phage M102",1
