"","Var1","Freq"
"934","Sapovirus Tamagawa River/Site2_a/Nov2003/JP",28
"943","Shimoni bat lyssavirus",28
"952","Simian retrovirus 2",28
"957","Small ruminant lentivirus",28
"971","Squash leaf curl virus",28
"990","Sweet potato leaf curl virus",28
"1003","Tobacco mild green mosaic virus",28
"1005","Tobacco necrosis virus A",28
"1032","Tomato yellow leaf curl virus - Poamoho",28
"1065","Usutu virus",28
"1089","Xenotropic MuLV-related virus 22Rv1/CWR-R1",28
"413","Human polyomavirus 1",27
"866","Rabbit hemorrhagic disease virus",27
"42","Avian metapneumovirus",25
"70","Bean common mosaic virus",25
"72","Bean pod mottle virus",25
"194","Cucurbit chlorotic yellows virus",25
"338","Hepatitis C virus subtype 3a",25
"1006","Tobacco rattle virus",25
"142","Cherry leaf roll virus",23
"776","Papaya ringspot virus",22
"4","Aeropyrum pernix bacilliform virus 1",21
"12","Ageratum yellow vein virus-Ishigaki",21
"15","Aleutian mink disease virus",21
"26","Arenavirus H0030026",21
"30","Astrovirus deer/CcAstV-1/DNK/2010",21
"36","Avian avulavirus 3",21
"39","Avian avulavirus 9",21
"48","Avipoxvirus Pox7379",21
"55","Banzi virus",21
"86","Bluetongue virus 11",21
"106","Bovine torovirus",21
"125","Canary polyomavirus",21
"133","Canine respiratory coronavirus",21
"150","Chiltepin yellow mosaic virus",21
"173","Cotton leaf curl Shadadpur virus",21
"175","Cotton leaf curl virus-1 (Shadadpur Sindh)",21
"189","Cryphonectria nitschkei chrysovirus 1",21
"196","Culex flavivirus",21
"204","Deltapapillomavirus 4",21
"218","Echovirus E1",21
"223","Echovirus E5",21
"229","Enterobacteria phage Bp7",21
"244","Equid gammaherpesvirus 2",21
"248","Equine rotavirus A",21
"251","Escherichia phage Min27",21
"263","Faba bean necrotic yellows virus",21
"265","Felid alphaherpesvirus 1",21
"350","HIV-1 M:B_96NOVAX01",21
"369","Human astrovirus 1",21
"370","Human astrovirus 1 Beijing/01/2005/CHN",21
"371","Human astrovirus 1 Beijing/41/2005/CHN",21
"394","Human papillomavirus 117",21
"396","Human papillomavirus type 118",21
"397","Human papillomavirus type 119",21
"403","Human papillomavirus type 81",21
"415","Human respiratory syncytial virus B",21
"428","Hyperthermophilic Archaeal Virus 1",21
"429","Hyperthermophilic Archaeal Virus 2",21
"435","Influenza A virus (A/Aichi/76/2008(H1N1))",21
"439","Influenza A virus (A/Argentina/16304/2009(H1N1))",21
"451","Influenza A virus (A/Canarias/R2915/2007(H1N1))",21
"453","Influenza A virus (A/canine/Colorado/224986/2006(H3N8))",21
"454","Influenza A virus (A/canine/Colorado/8880/2006(H3N8))",21
"455","Influenza A virus (A/canine/Florida/14/2006(H3N8))",21
"477","Influenza A virus (A/chicken/Mexico/1-M4/2002(H5N2))",21
"482","Influenza A virus (A/chicken/Primorsky/85/2008(H5N1))",21
"512","Influenza A virus (A/duck/Yangzhou/013/2008(H6N5))",21
"524","Influenza A virus (A/Fukushima/141/2006(H1N1))",21
"531","Influenza A virus (A/Hong Kong/213-DkPass/2003(H5N1))",21
"533","Influenza A virus (A/Hong Kong/CUHK-51911/2006(H1N1))",21
"552","Influenza A virus (A/mallard/Switzerland/WV1070724/2007(H5N2))",21
"559","Influenza A virus (A/New York/1682-WC3-7_RG/2009(H1N1))",21
"568","Influenza A virus (A/Pune/NIV10278/2009(H1N1))",21
"608","Influenza A virus (A/Thessaloniki/1955/2009(H1N1))",21
"647","Leptopilina boulardi filamentous virus",21
"663","Mamastrovirus 11",21
"677","Melon necrotic spot virus",21
"682","Micromonas sp. RCC1109 virus MpV1",21
"685","Missouri River sturgeon iridovirus",21
"700","Murine norovirus 1",21
"701","Musca domestica salivary gland hypertrophy virus",21
"714","Norovirus Hu/CMH005/05/2005/THA",21
"726","Norovirus Hu/GII-4/Jeju-9/2007/KOR",21
"741","Norovirus Hu/GII.4/Yamagata/A-1/2007/JP",21
"749","Norovirus Hu/TL354/2000/MEX",21
"756","Norovirus Tamagawa River/GI/Site2-a/Apr2003/JP",21
"763","Olive latent virus 3",21
"766","Ostreid herpesvirus 1",21
"775","Papaya lethal yellowing virus",21
"789","Peaton virus",21
"802","Phage LSB-1",21
"803","Phage NST1",21
"804","Phlebotomus flavivirus Alg_F19",21
"808","Picorna-like virus Eptesicus fuscus/P5/InLV/IT/USA/2009",21
"817","Pleurotus ostreatus virus 1",21
"828","Porcine endogenous retrovirus C",21
"841","Porcine teschovirus 8",21
"886","Rice black-streaked dwarf virus 2",21
"896","Rotavirus A Bo/CE-M-06-0509/Canada/2006/G10P[11]I2E2",21
"905","Rotavirus G12",21
"911","Rotavirus Hu/R792/BRA/2005/G9",21
"927","Sapovirus Hu/Graz1561/2008/Austria",21
"954","Simian T-lymphotropic virus 1",21
"955","Sindbis virus",21
"965","Soybean blotchy mosaic virus",21
"973","Staphylococcus phage 83A",21
"974","Staphylococcus phage phiB122",21
"981","Streptococcus phage phi-m46.1",21
"987","Sulfolobus turreted icosahedral virus 2",21
"994","T7-like bacteriophage Eptesicus fuscus/P1/IT/USA/2009",21
"999","Tilapia larvae herpesvirus",21
"1024","Tomato necrotic ringspot virus",21
"1036","Torque teno virus 1",21
"1044","Trichodysplasia spinulosa-associated polyomavirus",21
"1053","Turnip curly top virus",21
"1063","unidentified herpesvirus",21
"1069","Verbena virus Y",21
"1073","Vesicular stomatitis New Jersey virus",21
"159","Citrus tristeza virus",20
"303","Grapevine leafroll-associated virus 2",20
"408","Human parvovirus B19",20
"704","Myoviridae environmental samples",20
"945","Sida golden mosaic Florida virus-Malvastrum",20
"988","Sunflower chlorotic mottle virus",20
"1049","Turbot reddish body iridovirus",20
"430","Impatiens necrotic spot virus",19
"979","Strawberry necrotic shock virus",18
"759","Odontoglossum ringspot virus",16
"3","Acinetobacter phage phiAB2",15
"6","African horse sickness virus",15
"10","Ageratum enation virus",15
"11","Ageratum enation virus - Lucknow",15
"14","Akabane virus",15
"23","Apple chlorotic leaf spot virus",15
"37","Avian avulavirus 5",15
"47","Avipoxvirus MK1",15
"56","Barley yellow dwarf virus PAV",15
"58","Barley yellow striate mosaic cytorhabdovirus",15
"64","Bat coronavirus SLO1A0066/2008/SVN",15
"95","Botrytis cinerea mitovirus 1",15
"102","Bovine papillomavirus",15
"118","Calhevirus 1",15
"144","Chicken anemia virus",15
"166","Cosavirus A",15
"168","Cotton leaf curl Burewala virus - [India:Vehari:2006]",15
"172","Cotton leaf curl Multan virus",15
"193","Cucurbit aphid-borne yellows virus",15
"201","Decapod penstyldensovirus 1",15
"215","Dweet mottle virus",15
"222","Echovirus E4",15
"228","Enterobacter phage CC31",15
"231","Enterobacteria phage Phi1",15
"239","Enterovirus B98",15
"264","Fabavirus safflower/YL-2010/CHN",15
"266","Feline calicivirus",15
"273","Ferret systemic coronavirus",15
"286","Fowl aviadenovirus E",15
"291","Fusobacterium phage Fnpphi02",15
"307","Grapevine leafroll-associated virus Carn",15
"314","Great tit adenovirus 1",15
"316","Guar leaf curl alphasatellite",15
"332","Hepatitis C virus (isolate 6a33)",15
"333","Hepatitis C virus isolate M2123",15
"339","Hepatitis C virus subtype 6a",15
"343","Hepatitis E virus type 1",15
"402","Human papillomavirus type 68",15
"406","Human parechovirus 4",15
"414","Human polyomavirus 3",15
"424","Human T-lymphotropic virus 2",15
"444","Influenza A virus (A/Bethesda/NIH107-D0/2009(H1N1))",15
"473","Influenza A virus (A/chicken/Iran/L252/2003(H9N2))",15
"497","Influenza A virus (A/duck/France/02166/2002(H5N3))",15
"509","Influenza A virus (A/duck/Taiwan/wb1162/2006(H4N6))",15
"513","Influenza A virus (A/dunlin/Alaska/44421-660/2008(H1N1))",15
"526","Influenza A virus (A/Ghom/1550/2009(H1N1))",15
"553","Influenza A virus (A/mallard/Switzerland/WV4060057/2006(H2N8))",15
"595","Influenza A virus (A/swine/Thailand/KU5.1/2004(H3N2))",15
"598","Influenza A virus (A/Tabriz/12/2005(H3N2))",15
"617","Influenza A virus (A/whistling swan/Shimane/468/1988(H10N4))",15
"622","Influenza A virus (A/Zambia/CZC1/2009(H1N1))",15
"624","Influenza B virus (B/Texas/38/2008)",15
"633","Kenkeme virus",15
"641","Lagenaria mild mosaic virus",15
"651","Lilac leaf chlorosis virus",15
"662","Mamastrovirus 10",15
"666","Maporal virus",15
"671","Measles virus genotype D5",15
"678","Melon yellowing-associated virus",15
"681","Mesorhizobium phage AM-2008",15
"696","Murid betaherpesvirus 1",15
"709","Norovirus cow/KT17/2004/SVN",15
"711","Norovirus dog/Thessaloniki/30/2008/GRC",15
"719","Norovirus Hu/GI.3/JKPG_881/SWE/2007",15
"720","Norovirus Hu/GI.7/4349a/2008/ZAF",15
"727","Norovirus Hu/GII.10/6952/2008/ZAF",15
"730","Norovirus Hu/GII.4/2405/2008/ZAF",15
"736","Norovirus Hu/GII.4/Hong Kong/CUIF053/2006/CHN",15
"737","Norovirus Hu/GII.4/Parma/1896/2008/ITA",15
"739","Norovirus Hu/GII.4/Seoul/0015/2007/KOR",15
"742","Norovirus Hu/GII/PC5/2006/Botswana",15
"743","Norovirus Hu/GII/Sinaloa/Mexico/M1/2007",15
"744","Norovirus Hu/GIV.1/Cagliari/1353/2009/ITA",15
"750","Norovirus Hu/Tokyo/7882/2007/JPN",15
"760","Okra leaf curl betasatellite",15
"761","Okra yellow mosaic Mexico virus",15
"768","Ostreococcus tauri virus 2",15
"786","Pea enation mosaic virus 1",15
"793","Penaeus merguiensis densovirus",15
"794","Penaeus monodon hepandensovirus 4",15
"797","Pepper leaf curl Bangladesh virus-Gorakhpur",15
"806","Phytophthora alphaendornavirus 1",15
"807","Picobirnavirus turkey/MD-2010",15
"810","Pigeon coronavirus",15
"812","Pineapple mealybug wilt-associated virus 2",15
"813","Pineapple mealybug wilt-associated virus 3",15
"820","Pneumovirus dog/Brne17/USA/2008",15
"825","Porcine circovirus type 1/2a",15
"826","Porcine circovirus type 2-B",15
"838","Porcine rotavirus A",15
"861","Pseudomonas phage phi2954",15
"865","Rabbit calicivirus",15
"882","Rhinovirus C",15
"891","Rio Mamore hantavirus",15
"893","Ross River virus",15
"899","Rotavirus A Hu/Sp813/ESP/2007",15
"902","Rotavirus D chicken/05V0049/DEU/2005",15
"942","Shigella phage SP18",15
"961","Solenopsis invicta virus 1",15
"966","Soybean leaf rugose mosaic virus",15
"970","Spodoptera frugiperda multiple nucleopolyhedrovirus",15
"980","Streptococcus phage 616 PZ-2009",15
"993","Synechococcus phage S-MM4",15
"1000","Tobacco curly shoot alphasatellite",15
"1001","Tobacco curly shoot virus - [SC118]",15
"1012","Tomato chocolate spot virus",15
"1013","Tomato chocolate virus",15
"1014","Tomato leaf curl Bangalore virus",15
"1015","Tomato leaf curl Bangalore virus DNA beta",15
"1018","Tomato leaf curl New Delhi virus",15
"1025","Tomato ringspot virus",15
"1037","Torque teno virus 2",15
"1041","Trachinotus ovatus nervous necrosis virus",15
"1050","Turkey adenovirus 1",15
"1051","Turkey astrovirus 2",15
"1054","Turnip mosaic virus",15
"1079","Watermelon bud necrosis virus",15
"1083","White spot syndrome virus",15
"255","Escherichia virus phiX174",13
"83","Blackberry chlorotic ringspot virus",12
"178","Cowpea mild mottle virus",12
"1007","Tobacco streak virus",12
"5","African cassava mosaic virus",10
"7","African oil palm ringspot virus",10
"50","Bacillus phage Wip1",10
"68","Batai virus",10
"76","Beet necrotic yellow vein virus",10
"84","Blueberry red ringspot virus",10
"90","Bohle iridovirus",10
"101","Bovine lymphotropic herpesvirus",10
"117","Cafeteria roenbergensis virus BV-PW1",10
"122","Camel contagious ecthyma virus",10
"140","Cereal yellow dwarf virus RPV",10
"147","Chickpea chlorosis virus-A",10
"148","Chickpea chlorotic stunt virus",10
"154","Chipmunk parvovirus",10
"163","Clostridium phage phiCTP1",10
"171","Cotton leaf curl Multan betasatellite [India:Ludhiana:Mentha:2007]",10
"190","Cryphonectria parasitica mycoreovirus-1 (9B21)",10
"199","Cyrtanthus elatus virus A",10
"200","Dahlia mosaic virus",10
"212","Drosophila C virus",10
"232","Enterobacteria phage T7",10
"234","Enterococcus phage EFRM31",10
"242","Epizootic haematopoietic necrosis virus",10
"247","Equine infectious anemia virus",10
"249","Erwinia phage phiAT1",10
"252","Escherichia phage MSU52-L1",10
"284","Fowl aviadenovirus A",10
"285","Fowl aviadenovirus C",10
"288","Frangipani mosaic virus",10
"331","Hepatitis B virus ayw3",10
"347","Heterobasidion partitivirus 3",10
"353","Hop mosaic virus",10
"379","Human enterovirus C104",10
"400","Human papillomavirus type 42",10
"450","Influenza A virus (A/Cambodia/Q015/2006(H1N1))",10
"452","Influenza A virus (A/canine/Colorado/148902/2006(H3N8))",10
"459","Influenza A virus (A/canine/Sydney/6692/2007(H3N8))",10
"462","Influenza A virus (A/chicken/Egypt/07201-NLQP/2007(H5N1))",10
"472","Influenza A virus (A/chicken/Iran/698/1998(H9N2))",10
"494","Influenza A virus (A/coot/Voecklabruck/1585/2006(H5N1))",10
"520","Influenza A virus (A/feral pigeon/Hong Kong/3409/2009(H5N1))",10
"534","Influenza A virus (A/Inner Mongolia/01/2009(H1N1))",10
"548","Influenza A virus (A/mallard/Postdam/178-CIP046-qa6rnd2/1983(H2N2))",10
"550","Influenza A virus (A/mallard/Spain/08.00991.3/2005(H7N9))",10
"551","Influenza A virus (A/mallard/Sweden/S90597/2005(H7N7))",10
"555","Influenza A virus (A/mountain hawk-eagle/Kumamoto/1/07(H5N1))",10
"618","Influenza A virus (A/white-backed munia/Hong Kong/4519/2009(H3N2))",10
"627","Israeli acute paralysis virus",10
"629","Jatropha curcas mosaic virus-[Dha]",10
"634","Kobuvirus sheep/TB3/HUN/2009",10
"648","Lettuce big-vein associated varicosavirus",10
"649","Leuconostoc phage 1-A4",10
"659","Maize dwarf mosaic virus",10
"673","Measles virus Mvs/Fukuoka.JP/20-07/21[D5]",10
"676","Melon chlorotic mosaic virus",10
"687","Monkeypox virus",10
"695","Mungbean yellow mosaic India virus",10
"702","Mustelid gammaherpesvirus 1",10
"710","Norovirus dog/C33/Viseu/2007/PRT",10
"712","Norovirus env/GGII.4/980/2007/ITA",10
"715","Norovirus Hu/GI-1/414003-3/2004/UK",10
"723","Norovirus Hu/GII-3/Patient 1-01/2007/UK",10
"753","Norovirus swine/GII.18/rj14008/2007/BR",10
"755","Norovirus swine/GII/rj15208/2008/BR",10
"785","Passionfruit severe leaf distortion virus",10
"788","Peanut clump virus S",10
"795","Penaeus stylirostris penstyldensovirus 2",10
"809","Pigeon adenovirus 1",10
"811","Pigeon paramyxovirus 1",10
"831","Porcine hokovirus",10
"839","Porcine rotavirus C",10
"845","Potato virus A",10
"849","Potato yellow vein virus",10
"851","Powassan virus",10
"864","Puumala orthohantavirus",10
"871","RD114 retrovirus",10
"874","Red seabream iridovirus",10
"885","Rhynchosia golden mosaic Havana virus-[Cuba:Havana:28:2007]",10
"897","Rotavirus A Hu/NhaTrang/V88/2006/VNM/G3",10
"912","Rotavirus pig/2F/IRL/2005/P[26]",10
"920","Salmon pancreas disease virus",10
"932","Sapovirus swine/F2-4/CAN/2006",10
"933","Sapovirus swine/GIII/rj13999/BRA/2007",10
"946","Sida golden mosaic virus - Florida [Phaseolus]",10
"959","Snake paramyxovirus",10
"963","Solenopsis invicta virus 3",10
"964","Sowbane mosaic virus",10
"967","Soybean mild mottle virus",10
"969","Spissistilus festinus virus 1",10
"972","Squirrel monkey simian foamy virus",10
"977","Staphylococcus virus IPLA5",10
"1002","Tobacco etch virus",10
"1020","Tomato leaf curl Pakistan betasatellite",10
"1022","Tomato leaf curl Patna betasatellite",10
"1023","Tomato leaf curl virus",10
"1033","Tomato yellow vein streak virus",10
"1035","Torque teno sus virus 1a",10
"1038","Tortoise Herpesvirus 4",10
"1057","uncultured cyanophage",10
"1061","uncultured T7-like podovirus",10
"1070","Vernonia yellow vein betasatellite",10
"1071","Vernonia yellow vein virus",10
"1074","Vibrio phage TLC-Kn1",10
"1075","Vibrio phage VEJphi",10
"1076","Vibrio phage VP93",10
"1080","Watermelon mosaic virus",10
"1084","Wolbachia phage WO",10
"1086","Woodchuck hepatitis virus",10
"1095","Zaire ebolavirus",10
"309","Grapevine Syrah virus 1",9
"764","Onion yellow dwarf virus",9
"2","Abutilon Brazil virus",6
"29","Aspergillus fumigatus chrysovirus",6
"43","Avian nephritis virus 1",6
"49","Bacillus phage TP21-L",6
"73","Bean yellow mosaic virus",6
"80","Bitter gourd yellow vein virus-[Pakistan:Lahore:2004]",6
"82","Black raspberry necrosis virus",6
"96","Bougainvillea chlorotic vein banding virus",6
"111","Brochothrix phage NF5",6
"115","Burkholderia phage KS5",6
"123","Camelpox virus",6
"137","Carnation mottle virus",6
"161","Clavibacter phage CMP1",6
"167","Cotton leaf curl Burewala virus",6
"176","Cotton leafroll dwarf virus",6
"195","Cucurbit yellow stunting disorder virus",6
"198","Cymbidium mosaic virus",6
"213","Drosophila melanogaster sigmavirus HAP23",6
"217","Eastern equine encephalitis virus",6
"233","Enterobacteria phage vB_EcoM-VR20",6
"250","Escherichia phage K1-dep(4)",6
"258","Euphorbia yellow mosaic virus",6
"272","Feline sarcoid-associated papillomavirus",6
"322","Hantavirus LX378",6
"326","Helicoverpa armigera stunt virus",6
"327","Helleborus net necrosis virus",6
"352","Homalodisca vitripennis reovirus",6
"358","Human adenovirus 2",6
"363","Human adenovirus 7h",6
"393","Human papillomavirus 109",6
"395","Human papillomavirus type 114",6
"427","Hydrangea ringspot virus",6
"433","Infectious hematopoietic necrosis virus",6
"498","Influenza A virus (A/duck/Fujian/01/2002(H5N1))",6
"499","Influenza A virus (A/duck/Hokkaido/1005/2001(H3N6))",6
"500","Influenza A virus (A/duck/Hokkaido/111/2009(H1N5))",6
"514","Influenza A virus (A/equine/Avesta/1/1993(H3N8))",6
"515","Influenza A virus (A/equine/Egypt/av1/2009(H5N1))",6
"585","Influenza A virus (A/swine/Chachoengsao/2002(H3N2))",6
"625","Influenza C virus (C/JJ/1950)",6
"650","Leuconostoc phage phiMH1",6
"661","Malva vein clearing virus",6
"708","Norovirus bovine/GIII.2/340_1235/2006/NOR",6
"747","Norovirus Hu/Pune/PC15/2006/India",6
"748","Norovirus Hu/Pune/PC24/2006/India",6
"762","Okra yellow vein mosaic virus",6
"767","Ostreococcus lucimarinus virus OlV349",6
"777","Papaya ringspot virus W",6
"787","Pea necrotic yellow dwarf virus",6
"791","Pelargonium zonate spot virus",6
"798","Pepper leaf curl Lahore Virus-[Pakistan:Lahore1:2004]",6
"801","Pepper veinal mottle virus",6
"815","Pittosporum cryptic virus-1",6
"822","Polytropic endogenous mouse leukemia virus RAF-2010",6
"833","Porcine kobuvirus swine/K-30-HUN/2008/HUN",6
"843","Potato leafroll virus",6
"850","Potyvirus Maranta/2009",6
"877","Reptilian paramyxovirus",6
"884","Rhododendron virus A",6
"901","Rotavirus A strain 116E/AG",6
"915","Sacbrood virus",6
"939","SEN virus",6
"941","Shallot latent virus",6
"944","Siberian sturgeon herpesvirus",6
"947","Sida micrantha mosaic virus",6
"949","Simian Agent 10",6
"962","Solenopsis invicta virus 1(TX5)",6
"985","Sugarcane yellow leaf virus",6
"1009","Tobacco vein distorting virus",6
"1016","Tomato leaf curl Hainan virus",6
"1017","Tomato leaf curl Hainan virus HaNHK7",6
"1021","Tomato leaf curl Palampur virus",6
"1028","Tomato yellow leaf curl Sardinia virus",6
"1045","Triteleia mosaic virus",6
"1058","uncultured phage",6
"1064","unknown phycodnavirus",6
"1067","Velvet tobacco mottle virus",6
"1097","Zucchini yellow fleck virus",6
"57","Barley yellow mosaic virus",3
"112","Brome mosaic virus",3
"119","Calibrachoa mottle virus",3
"146","Chicken parvovirus ABU-P1",3
"202","Deep-sea thermophilic phage D6E",3
"261","European mountain ash ringspot-associated emaravirus",3
"275","Flammulina velutipes isometric virus",3
"302","Grapevine fleck virus",3
"315","Groundnut bud necrosis virus",3
"471","Influenza A virus (A/chicken/Iran/101/1998(H9N2))",3
"511","Influenza A virus (A/duck/Washington/663/1997(H11N9))",3
"562","Influenza A virus (A/northern shoveler/Sonora/797/2008(H5))",3
"638","Lactobacillus phage mv4",3
"639","Lactococcus phage 1358",3
"640","Lactococcus phage 949",3
"644","Lates calcarifer nervous necrosis virus",3
"645","Leek yellow stripe virus",3
"652","LNras*SN acutely transforming retrovirus",3
"653","Lumpy skin disease virus",3
"664","Mamastrovirus 3",3
"721","Norovirus Hu/GI/BS/230107-1/2007/SGP",3
"757","Oat blue dwarf virus",3
"778","Papillomaviridae FdPV-MY02",3
"846","Potato virus S",3
"847","Potato virus X",3
"854","Prune dwarf virus",3
"868","Radish mosaic virus",3
"870","Raspberry leaf mottle virus",3
"873","Red clover mottle virus",3
"892","Rose spring dwarf-associated virus",3
"960","Soil-borne cereal mosaic virus",3
"968","Spinach severe curly top virus",3
"1004","Tobacco mosaic virus",3
"1010","Tomato bushy stunt virus satellite RNA L",3
"1019","Tomato leaf curl Oman virus",3
"1046","Tuber aestivum virus 1",3
"1056","Umbrina cirrosa nodavirus",3
"1082","Western equine encephalitis virus",3
"110","Broad bean true mosaic virus",1
"157","Citrobacter phage CR44b",1
"158","Citrobacter phage CR8",1
"310","Grapevine virus B",1
"367","Human alphaherpesvirus 3",1
"542","Influenza A virus (A/Luxembourg/572/2008(H1N1))",1
