"","Var1","Freq"
"756","Influenza B virus (B/Hyogo/10K314/2011)",36
"761","Influenza C virus (C/Johannesburg/4/67)",36
"788","Leporid alphaherpesvirus 4",36
"798","Lujo mammarenavirus",36
"806","Magnaporthe oryzae chrysovirus 1",36
"830","Miniopterus schreibersii papillomavirus 1",36
"831","Mink calicivirus",36
"835","Mouyassue virus",36
"838","Murine astrovirus",36
"845","Murray Valley encephalitis virus",36
"848","MW polyomavirus",36
"888","Norovirus Hu/GII.7/A_03-2006_2/GER/2006",36
"889","Norovirus Hu/GII.7/CQ0248/2009/China",36
"890","Norovirus Hu/GII.g-GII.12/PA84/2010/ITA",36
"891","Norovirus Hu/GII/A6/Greece",36
"893","Norovirus Hu/GII/PA/QUI-126F1/BR/02-2010",36
"919","Otarine picobirnavirus",36
"931","Paramyxovirus bat/E20/2009",36
"934","Parechovirus A",36
"937","Parrot bornavirus 4",36
"945","Passion fruit woodiness virus",36
"962","Picornavirus chicken/CHK1/USA/2010",36
"964","Pigeon paramyxovirus 1",36
"984","Porcine enterovirus 9",36
"991","Porcine partetravirus JSLH70",36
"1012","Pseudomonas phage KPP10",36
"1024","Pseudomonas phage vB_Pae-TbilisiM32",36
"1028","Pseudomonas virus phi6",36
"1045","Recovirus Bangladesh/289/2007",36
"1079","Rotavirus D",36
"1084","Rotavirus G10P[8]",36
"1093","Salaria fluviatilis betanodavirus",36
"1101","Salmonella phage SFP10",36
"1136","Silurus glanis circovirus",36
"1168","Staphylococcus phage SpaA1",36
"1207","Thysanoplusia orichalcea nucleopolyhedrovirus",36
"1226","Tomato mottle leaf curl virus",36
"1228","Tomato rugose yellow leaf curl virus",36
"1229","Tomato severe rugose virus",36
"1266","unidentified baculovirus",36
"1280","Vibrio phage CP-T1",36
"275","Deformed wing virus",34
"551","Human rotavirus B",34
"762","Iris yellow spot virus",34
"291","Duck reovirus",31
"526","Human papillomavirus 120",31
"980","Porcine encephalomyocarditis virus",31
"184","Caprine arthritis encephalitis virus",30
"499","Human astrovirus 3",30
"553","Human rotavirus G1P[8]",30
"766","Jatropha mosaic India virus",30
"938","Parrot bornavirus 5",30
"1153","Soybean mosaic virus",30
"1297","Wheat streak mosaic virus",30
"1299","White spot syndrome virus",30
"25","Akabane virus",28
"28","Almpiwar virus",28
"40","Artibeus planirostris polyomavirus 2",28
"95","Bean golden mosaic virus",28
"99","Beet curly top Iran virus-[Siv]",28
"125","Bombyx mandarina nucleopolyhedrovirus S2",28
"129","Border disease virus 3",28
"130","Bos taurus papillomavirus 12",28
"133","Bovine alphaherpesvirus 5",28
"138","Bovine gammaherpesvirus 4",28
"165","Calla lily chlorotic spot virus",28
"177","Canine parvovirus 2b",28
"178","Canine parvovirus 2c",28
"180","Canine picornavirus",28
"182","Canis familiaris papillomavirus 9",28
"195","Cherry leaf roll virus",28
"209","Circoviridae bovine stool/BK/KOR/2011",28
"229","Cotesia sesamiae bracovirus",28
"238","Coxsackievirus A10",28
"257","Cronobacter phage vB_CsaM_GAP31",28
"288","Duck flavivirus TA",28
"293","Duvenhage lyssavirus",28
"301","Echovirus E9",28
"309","El Moro Canyon orthohantavirus",28
"326","Enterovirus A",28
"328","Enterovirus B",28
"338","environmental Halophage eHP-1",28
"348","Equus caballus papillomavirus 2",28
"356","Escherichia phage IME11",28
"362","Escherichia phage TL-2011a",28
"363","Escherichia phage vB_EcoP_24B",28
"377","Feline leukemia virus",28
"382","Ferret hepatitis E virus",28
"397","Gaboon viper virus 1",28
"405","Goatpox virus",28
"415","Grapevine leafroll-associated virus 2",28
"447","Helicobacter phage KHP30",28
"449","Helicoverpa zea nudivirus 2",28
"450","Heliothis virescens ascovirus 3g",28
"451","Heliothis virescens ascovirus 3h",28
"478","Human adenovirus 1",28
"485","Human adenovirus 6",28
"515","Human enterovirus C117",28
"544","Human polyomavirus 3",28
"546","Human respirovirus 1",28
"559","Ilheus virus",28
"585","Influenza A virus (A/chicken/Egypt/1/2008(H5N1))",28
"603","Influenza A virus (A/chicken/Shandong/SD/2010(H9N2))",28
"613","Influenza A virus (A/condor/Guangdong/139/2003(H5N1))",28
"617","Influenza A virus (A/duck/Guangdong/W12/2011(H3N2))",28
"627","Influenza A virus (A/duck/Jiangsu/m234/2012(H5N2))",28
"650","Influenza A virus (A/Hangzhou/3/2009(H1N1))",28
"662","Influenza A virus (A/mallard duck/Minnesota/Sg-00107/2007(H6N2))",28
"665","Influenza A virus (A/mallard/Minnesota/Sg-00219/2007(H4N8))",28
"681","Influenza A virus (A/parrot/Guangdong/C99/2005(H5N1))",28
"685","Influenza A virus (A/quail/Egypt/113413v/2011(H9N2))",28
"689","Influenza A virus (A/Reunion/2433-3-M1E/2009(H1N1))",28
"721","Influenza A virus (A/swine/Minnesota/0745/2010(H1N2))",28
"723","Influenza A virus (A/swine/North Carolina/0036-2/2010(H1N2))",28
"739","Influenza A virus (A/Tottori/52/2008(H1N1))",28
"741","Influenza A virus (A/turkey/Egypt/7/2007(H5N1))",28
"743","Influenza A virus (A/turkey/Ontario/FAV-9/2011(H3N2))",28
"759","Influenza B virus (B/Ontario/006876/2011)",28
"771","Kashmir bee virus",28
"772","Kimberley virus",28
"775","Kotonkan virus",28
"800","Lygus lineolaris virus 1",28
"807","Mahaffey road virus",28
"809","Maize streak Reunion virus",28
"818","Marituba virus",28
"825","Meles meles fecal virus",28
"829","Middle Point orbivirus",28
"847","Muscovy duck reovirus",28
"856","Narcissus late season yellows virus",28
"859","Nebovirus Bo/MonastirB28/2006/TUN",28
"870","Norovirus GI/RW004/2006/THA",28
"879","Norovirus Hu/GII.3/1999",28
"882","Norovirus Hu/GII.4/1997/USA",28
"884","Norovirus Hu/GII.4/Hong Kong/CU060011/2006/CHN",28
"885","Norovirus Hu/GII.4/Hong Kong/CUB001/2010/CHN",28
"892","Norovirus Hu/GII/Incirlik/1183/2009/TKY",28
"895","Norovirus Hu/GII/Shanghai/SH2/2008/CHN",28
"915","Orthoreovirus HK46886/09",28
"939","Parrot hepatitis B virus",28
"949","Pectobacterium phage PP1",28
"951","Pediococcus virus cIP1",28
"958","Phascolarctid herpesvirus 2",28
"959","Phasianid herpesvirus 1",28
"963","Pig stool associated circular ssDNA virus GER2011",28
"983","Porcine enterovirus 15",28
"986","Porcine hokovirus",28
"987","Porcine kobuvirus",28
"1010","Pseudomonas phage Bf7",28
"1014","Pseudomonas phage Lu11",28
"1017","Pseudomonas phage OBP",28
"1044","RD114 retrovirus",28
"1048","Rehmannia mosaic virus",28
"1065","Riemerella phage RAP44",28
"1071","Rosellinia necatrix quadrivirus 1",28
"1083","Rotavirus G10",28
"1087","Rousettus bat coronavirus HKU9",28
"1103","Salmonella phage SS3e",28
"1111","Sapovirus Hu/GI.1/Leon/77NIC05/2005/NIC",28
"1114","Sapovirus Hu/MN/ME02-327/2002/US",28
"1118","Sathuperi orthobunyavirus",28
"1132","Shuni orthobunyavirus",28
"1145","Sin Nombre orthohantavirus",28
"1152","Southern rice black-streaked dwarf virus",28
"1189","Sweet potato leaf curl Georgia virus",28
"1220","Tomato infectious chlorosis virus",28
"1238","Torque teno sus virus k2b",28
"1254","Turkey calicivirus",28
"1281","Vibrio phage N4",28
"113","Blueberry red ringspot virus",27
"1201","Teschovirus A",27
"214","Citrus tristeza virus",26
"808","Maize dwarf mosaic virus",26
"840","Murine leukemia virus",25
"1070","Rock bream iridovirus",25
"1158","Spodoptera frugiperda multiple nucleopolyhedrovirus",25
"414","Grapevine fanleaf virus",23
"3","Acidithiobacillus phage AcaML1",21
"17","Aeropyrum coil-shaped virus",21
"22","Ageratum leaf curl Cameroon betasatellite",21
"45","Asterionellopsis glacialis RNA virus",21
"47","Astrovirus wild boar/WBAstV-1/2011/HUN",21
"68","Bacillus phage B4",21
"88","Bat mastadenovirus",21
"92","Bat sapovirus TLC34/HK",21
"93","Batai virus",21
"96","Bean necrotic mosaic virus",21
"100","Beet curly top virus",21
"101","Beet soil-borne mosaic virus",21
"110","Black queen cell virus",21
"131","Botrytis porri botybirnavirus 1",21
"159","Burkholderia phage phiX216",21
"161","Cacao swollen shoot CD virus",21
"168","Campylobacter virus IBB35",21
"193","Chaetoceros virus YT-2008",21
"201","Chickpea chlorotic stunt virus",21
"206","Cholul virus",21
"207","Chronic bee paralysis virus",21
"210","Circovirus-like NI/2007",21
"211","Circovirus-like NI/2007-3",21
"212","Citrus chlorotic dwarf associated virus",21
"221","Clostridium phage phi24R",21
"226","Common midwife toad virus",21
"234","Cowpea mild mottle virus",21
"249","Coxsackievirus B4",21
"256","Cronobacter phage vB_CsaM_GAP161",21
"265","Cucurbit mild mosaic virus",21
"269","Culex Y virus",21
"270","Cyanophage S-TIM5",21
"298","Echovirus E21",21
"302","Ectromelia virus ERPV",21
"322","Enterobacteria phage T7M",21
"323","Enterobacteria phage vB_KleM-RaK2",21
"324","Enterococcus phage BC611",21
"332","Enterovirus C109",21
"350","Erve virus",21
"358","Escherichia phage NJ01",21
"360","Escherichia phage phAPEC8",21
"374","Feline calicivirus",21
"381","Fenneropenaeus chinensis hepandensovirus",21
"387","Flavivirus White Kaiya duck/WR/China/2010",21
"392","Fowl aviadenovirus 1",21
"396","Fowlpox virus",21
"430","Guinea fowl astrovirus",21
"461","Hepatitis C virus subtype 2b",21
"480","Human adenovirus 14",21
"543","Human polyomavirus 10",21
"586","Influenza A virus (A/chicken/Egypt/114922v/2011(H9N2))",21
"587","Influenza A virus (A/chicken/Egypt/11506SF/2011(H5N1))",21
"594","Influenza A virus (A/chicken/Italy/1279/1999(H7N1))",21
"598","Influenza A virus (A/chicken/Nanjing/908/2009(H11N2))",21
"599","Influenza A virus (A/chicken/Pakistan/NARC-16945/2010(H3N1))",21
"607","Influenza A virus (A/chicken/Thailand/KU14/2004(H5N1))",21
"615","Influenza A virus (A/duck/Guangdong/1/1996(H7N3))",21
"628","Influenza A virus (A/duck/Korea/BC10/2007(H7N3))",21
"629","Influenza A virus (A/duck/Mongolia/47/2001(H7N1))",21
"632","Influenza A virus (A/duck/Soc Trang/31/2007(H5N1))",21
"639","Influenza A virus (A/England/191/2003(H3N2))",21
"643","Influenza A virus (A/environment/Montana/NWRC185498-12/2007(H3N8))",21
"686","Influenza A virus (A/Quebec/142538/2009(H3N2))",21
"708","Influenza A virus (A/swine/HuBei/06/2009(H4N1))",21
"716","Influenza A virus (A/swine/Jiangsu/40/2011(H1N1))",21
"737","Influenza A virus (A/teal/Djankoy/4-17-11/2010(H5N2))",21
"747","Influenza A virus (A/watercock/Thailand/CU-W3699/2009(H12N1))",21
"774","Kobuvirus korean black goat/South Korea/2010",21
"822","Megaderma lyra retrovirus",21
"834","Molluscum contagiosum virus",21
"836","Mungbean yellow mosaic India virus",21
"846","Mus musculus papillomavirus type 1",21
"865","Norovirus Bo/GIII/B309/2003/BEL",21
"869","Norovirus dog/GVI.1/HKU_Ca026F/2007/HKG",21
"871","Norovirus Hu/GGI.4/Wastewater/Llobregat_S12/Apr2008/SP",21
"898","Norovirus Hu/GIV.1/mussel/85089/2010/ITA",21
"904","Norovirus Rn/GV/HKU_CT2/HKG/2011",21
"911","Onion yellow dwarf virus",21
"966","Piscine orthoreovirus",21
"972","Porcine boca-like virus",21
"974","Porcine bocavirus 3C",21
"988","Porcine kobuvirus SH-W-CHN/2010/China",21
"1002","Potato virus Y strain O",21
"1009","Pseudomonas phage AF",21
"1020","Pseudomonas phage PBSPCA1",21
"1029","Pseudomonas virus phiKZ",21
"1043","Rattail cactus necrosis-associated virus",21
"1053","Rhinolophus pusillus retrovirus",21
"1058","Rhynchosia mild mosaic virus",21
"1080","Rotavirus D chicken-wt/DEU/06V0047/2006",21
"1082","Rotavirus G1",21
"1090","Saccharomonospora phage PIS 136",21
"1096","Salisaeta icosahedral phage 1",21
"1107","Sandfly fever Turkey virus",21
"1110","Sapovirus Hu/Aichi/2010/JP",21
"1127","Serang virus",21
"1130","Shallot virus X",21
"1146","Sindbis virus",21
"1151","South River virus",21
"1161","Squash leaf curl China virus - [Pumpkin: Lucknow]",21
"1162","Squash leaf curl virus",21
"1164","St Croix River virus",21
"1176","Streptococcus phage M102AD",21
"1182","Sugarcane streak mosaic virus",21
"1186","Sweet potato chlorotic stunt virus",21
"1203","Thalassionema nitzschioides DNA virus",21
"1221","Tomato leaf curl New Delhi virus",21
"1232","Tomato yellow fruit ring virus",21
"1234","Tomato yellow leaf distortion virus",21
"1237","Torque teno sus virus 1b",21
"1240","Torque teno virus 1",21
"1255","Turkey gallivirus",21
"1256","Turkey parvovirus 1078",21
"1257","Turnip curly top virus",21
"1277","Vernonia yellow vein Fujian virus",21
"1279","Vibrio phage 1",21
"1284","Vibrio phage pVp-1",21
"1293","Watermelon mosaic virus",21
"1301","Wolbachia phage WO",21
"1305","Xanthophyllomyces dendrorhous virus L1A",21
"1308","Yambean mosaic virus",21
"296","East Asian Passiflora virus",20
"596","Influenza A virus (A/chicken/Korea/895/2005(H9N2))",20
"998","Potato virus S",20
"1007","Prunus necrotic ringspot virus",20
"1059","Ribgrass mosaic virus",20
"1193","Sweet potato virus G",20
"384","Fig badnavirus 1",18
"534","Human papillomavirus type 6",18
"1042","Raspberry leaf blotch emaravirus",18
"18","African cassava mosaic virus",16
"344","Equine adenovirus 1",16
"419","Grapevine leafroll-associated virus 5",16
"490","Human adenovirus B3",16
"1","Abalone herpesvirus Taiwan/2004",15
"5","Acinetobacter phage Bphi-B1251",15
"9","Actinidia virus A",15
"24","Aino virus",15
"33","Anguillid herpesvirus 1",15
"35","Apple chlorotic leaf spot virus",15
"38","Apricot pseudo-chlorotic leaf spot virus",15
"49","Atlantic salmon reovirus OH-2010",15
"60","Avian nephritis virus 2",15
"61","Avian nephritis virus goose/HRV/2010",15
"70","Bacillus phage BPS13",15
"71","Bacillus phage BtCS33",15
"112","Blueberry latent spherical virus",15
"132","Bovine alphaherpesvirus 1",15
"137","Bovine foamy virus",15
"143","Bovine papillomavirus",15
"144","Bovine papillomavirus type 2",15
"146","Bovine papular stomatitis virus",15
"163","Cache Valley virus",15
"164","Caladenia virus A",15
"208","Chrysanthemum virus B",15
"215","Citrus variegation virus",15
"232","Cotton leaf curl Gezira virus",15
"246","Coxsackievirus A9",15
"255","Cronobacter phage phiES15",15
"259","Croton yellow vein mosaic virus",15
"263","Cucumber vein yellowing virus",15
"289","Duck hepatitis A virus 1",15
"305","Eidolon helvum papillomavirus 1",15
"314","Enterobacter phage Enc34",15
"320","Enterobacteria phage phi80",15
"343","Equid alphaherpesvirus 8",15
"351","Erwinia phage phiEaH2",15
"371","European catfish virus",15
"394","Fowl aviadenovirus B",15
"403","Garlic virus X",15
"406","Goose adenovirus 4",15
"407","Goose adenovirus 5",15
"426","Gremmeniella abietina mitochondrial RNA virus S3",15
"427","Gremmeniella mitovirus",15
"428","Groundnut bud necrosis virus",15
"429","Groundnut ringspot virus",15
"435","Halorubrum pleomorphic virus 2",15
"457","Hepatitis C virus genotype 4",15
"483","Human adenovirus 55",15
"491","Human adenovirus D9",15
"500","Human astrovirus 6",15
"514","Human enterovirus C104",15
"528","Human papillomavirus type 11",15
"555","Human rubulavirus 4",15
"557","Human T-lymphotropic virus 2",15
"576","Influenza A virus (A/canine/Jiangsu/01/2009(H3N2))",15
"593","Influenza A virus (A/chicken/Iran/SS1/1998(H9N2))",15
"614","Influenza A virus (A/dog/Shandong/JT01/2009(H5N2))",15
"621","Influenza A virus (A/duck/HuBei/03/2010(H5N5))",15
"630","Influenza A virus (A/duck/Shanghai/28-1/2009(H4N2))",15
"631","Influenza A virus (A/duck/Shanghai/C84/2009(H3N2))",15
"646","Influenza A virus (A/goose/Islamabad/NARC7757/2007(H5N1))",15
"652","Influenza A virus (A/Hokkaido/T1/2009(H1N1))",15
"653","Influenza A virus (A/Hong Kong/1-UO_RG124/1968(H3N2))",15
"667","Influenza A virus (A/mallard/Sweden/7206/2004(H7N7))",15
"678","Influenza A virus (A/Novosibirsk/76K/2011(H3N2))",15
"679","Influenza A virus (A/ostrich/South Africa/AI2114/2011(H5N2))",15
"682","Influenza A virus (A/pintail/Aomori/422/2007(H1N1))",15
"687","Influenza A virus (A/Quebec/147365/2009(H1N1))",15
"711","Influenza A virus (A/swine/Illinois/A01076179/2009(H1N1))",15
"726","Influenza A virus (A/swine/Ohio/FAH10-1/2010(H1N2))",15
"727","Influenza A virus (A/swine/Ohio/FAH11-1/2010(H1N2))",15
"729","Influenza A virus (A/swine/Shepparton/6/2009(H1N1))",15
"746","Influenza A virus (A/Viet Nam/1204/2004(H5N1))",15
"778","Lactobacillus virus ATCC8014",15
"786","Leek yellow stripe virus",15
"795","Listeria phage LipZ5",15
"810","Maize yellow striate virus",15
"816","Maripa hantavirus",15
"823","Megalocytivirus OSGIV-HN11",15
"826","Menangle virus",15
"839","Murine kobuvirus 1",15
"883","Norovirus Hu/GII.4/5M/USA/2004",15
"900","Norovirus pig/GII.4/ML-III-22/2008/Tw",15
"901","Norovirus pig/GII/Ch6/China/2009",15
"902","Norovirus porcine/GII/SII2-16/Taiwan/2008",15
"905","Norovirus wastewater/GI/Influent/Mar2005-a/JPN",15
"906","Northern fur seal polyoma virus",15
"910","Olive mild mosaic virus",15
"913","Ornithogalum mosaic virus",15
"924","Panulirus argus virus 1",15
"942","Paspalum striate mosaic virus",15
"943","Passiflora virus Y",15
"944","Passion fruit mosaic virus-TGP",15
"948","Pectobacterium phage phiTE",15
"997","Potato leafroll virus",15
"1008","Pseudocowpox virus",15
"1011","Pseudomonas phage JBD18",15
"1025","Pseudomonas phage YMC/01/01/P52_PAE_BP",15
"1039","Ralstonia phage RSS0",15
"1049","Reptile vesivirus Cro1",15
"1057","Rhizophagus sp. RF1 medium virus",15
"1060","Rice black streaked dwarf virus",15
"1073","Rotavirus A Hu/BEL/BE2001/2009/G9P[6]",15
"1094","Salem virus",15
"1098","Salmonella phage Ent1",15
"1099","Salmonella phage RE-2010",15
"1102","Salmonella phage SPN1S",15
"1105","Salmonella phage vB_SemP_Emek",15
"1106","Salmonid alphavirus subtype 3",15
"1116","Sapovirus sw/PC45/NL",15
"1133","Sibine fusca densovirus",15
"1138","Simian adenovirus A1139",15
"1185","Sunshine Coast virus",15
"1205","Thermococcus prieurii virus 1",15
"1208","Tianjin totivirus",15
"1216","Tomato Chino La Paz virus -SLP 4",15
"1217","Tomato chlorosis virus",15
"1249","Tuber excavatum mitovirus",15
"1259","Turnip yellows virus",15
"1269","unidentified phage",15
"1270","unknown phycodnavirus",15
"1287","Vibrio phage vB_VpaS_MAR10",15
"1294","Weissella phage phiYS61",15
"1148","Small anellovirus",12
"41","Artogeia rapae granulovirus",10
"53","Avian avulavirus 11",10
"69","Bacillus phage BCP78",10
"81","Basella rugose mosaic virus",10
"97","Beauveria bassiana victorivirus 1",10
"104","Bermuda grass southern mosaic virus",10
"106","Bhendi yellow vein Delhi virus (New Delhi:2007)",10
"107","Bhendi yellow vein Delhi virus [2004:New Delhi]",10
"111","Blackberry yellow vein-associated virus",10
"135","Bovine enterovirus type 2",10
"139","Bovine hungarovirus 1",10
"154","Broad bean wilt virus 2",10
"155","Brucella phage Tb",10
"167","Campylobacter virus CP21",10
"171","Canine circovirus",10
"181","Canis familiaris papillomavirus 13",10
"183","Cannabis cryptic virus",10
"192","Celeribacter phage P12053L",10
"199","Chicken parvovirus",10
"203","Chilli leaf curl virus-India [India:Papaya:2005]",10
"216","Citrus yellow mosaic virus",10
"235","Cowpea severe mosaic virus",10
"253","Cronobacter phage CR3",10
"258","Cronobacter virus Esp2949-1",10
"272","Cymbidium mosaic virus",10
"304","Eggplant mild leaf mottle virus",10
"312","Encephalomyocarditis virus",10
"349","Equus caballus polyomavirus 1",10
"355","Escherichia phage HX01",10
"367","Escherichia virus FI",10
"401","Garlic common latent virus",10
"402","Garlic virus A",10
"412","Grapevine deformation virus",10
"417","Grapevine leafroll-associated virus 3m",10
"418","Grapevine leafroll-associated virus 4",10
"422","Grapevine red blotch virus",10
"424","Grapevine virus F",10
"446","Helicobacter phage 1961P",10
"471","Hibiscus green spot virus 2",10
"476","Hosta virus X",10
"511","Human cosavirus A11",10
"512","Human cosavirus A20",10
"535","Human parainfluenza virus 4b",10
"560","Impatiens necrotic spot virus",10
"565","Influenza A virus (A/aquatic bird/Korea/CN5/2009(H6N5))",10
"600","Influenza A virus (A/chicken/Saudi Arabia/CP7/1998(H9N2))",10
"644","Influenza A virus (A/equine/Donegal/1/2007(H3N8))",10
"695","Influenza A virus (A/swan/Czech Republic/5416/2011(H7N7))",10
"744","Influenza A virus (A/turkey/Oregon/1/1971(H7N3))",10
"776","Kyasanur Forest disease virus",10
"785","Le Blanc nodavirus",10
"794","Lily symptomless virus",10
"796","Listeria phage P70",10
"815","Marinomonas phage P12026",10
"842","Murine norovirus 3",10
"843","Murine norovirus GV/CR6/2005/USA",10
"850","Mycobacterium phage SWU1",10
"860","New World begomovirus associated satellite DNA isolate 177H3",10
"866","Norovirus bovine/DC4/2009/INDIA",10
"872","Norovirus Hu/GI.9/S48/2008/Lilla Edet/Sweden",10
"873","Norovirus Hu/GI/Lilla Edet/p2/SWE/2008",10
"886","Norovirus Hu/GII.4/IAL-C1153/2010/BRA",10
"887","Norovirus Hu/GII.4/SGU-110421/KOR/2011",10
"907","Ocozocoautla de Espinosa virus",10
"908","Odontoglossum ringspot virus",10
"909","Okra enation leaf curl virus [India:Sonipat EL10:2006]",10
"920","Ovine astrovirus OAstV-2/Hungary/2009",10
"921","Ovine enterovirus",10
"923","Ovine hungarovirus OHUV1/2009/HUN",10
"929","Papilio polyxenes densovirus",10
"935","Parrot bornavirus 1",10
"946","Peanut stunt virus",10
"950","Pedilanthus leaf curl virus-HD [India:New Delhi:Papaya:2007]",10
"954","Pepper necrotic spot virus",10
"955","Pepper yellow mosaic virus",10
"956","Persea americana alphaendornavirus 1",10
"957","Pestivirus strain Aydin/04-TR",10
"960","Phytophthora infestans RNA virus 4",10
"961","Picobirnavirus monkey/CHN-2/2002",10
"969","Pokeweed mosaic virus",10
"990","Porcine partetravirus",10
"1000","Potato virus X",10
"1015","Pseudomonas phage MP1412",10
"1030","Pseudoplusia includens densovirus",10
"1032","Psychrobacter phage Psymv2",10
"1040","Rana grylio iridovirus",10
"1068","Rio Bravo virus",10
"1077","Rotavirus A RVA/Human/NCA/7J/2010/G1P[8]",10
"1078","Rotavirus A RVA/pig-wt/JPN/pig9-28d/2002/G5P[6]",10
"1085","Rotavirus G3",10
"1134","Sida golden yellow vein virus",10
"1135","Sida yellow mottle virus [Cuba:Sancti Spiritus 159:2009]",10
"1143","Simian rotavirus",10
"1154","Soybean Putnam virus",10
"1171","Staphylococcus virus IPLA5",10
"1175","Stenotrophomonas phage PSH1",10
"1178","Streptomyces virus phiC31",10
"1192","Sweet potato mosaic virus-[ZA:WP:2011]",10
"1195","Switchgrass mosaic virus",10
"1196","Synechococcus phage S-CBS2",10
"1204","Theiler's encephalomyelitis virus",10
"1215","Tomato black ring virus",10
"1218","Tomato chlorotic spot virus",10
"1244","Triatoma virus",10
"1247","Trichomonas vaginalis virus 1",10
"1253","Turitea creek virus",10
"1283","Vibrio phage phi-A318",10
"1286","Vibrio phage vB_VpaM_MAR",10
"1296","Wheat dwarf India virus",10
"1300","Wobbly possum disease virus",10
"1212","Tobacco rattle virus",7
"8","Acinopterus angulatus reovirus",6
"12","Aeromonas phage CC2",6
"19","African cassava mosaic virus-cotton",6
"30","American hop latent virus",6
"37","Apple stem pitting virus",6
"54","Avian avulavirus 4",6
"72","Bacillus phage PBC1",6
"73","Bacillus phage phIS3501",6
"79","Banana streak MY virus",6
"85","Bat coronavirus M.daubentonii/UK/Wyt/962A",6
"102","Beet western yellows virus",6
"103","Bell pepper alphaendornavirus",6
"128","Border disease virus",6
"158","Burkholderia phage KL1",6
"160","Burkholderia virus DC1",6
"189","Caulobacter virus phiCbK",6
"219","Clerodendrum golden mosaic China virus",6
"222","Clostridium phage phi8074-B1",6
"224","Clostridium phage phiMMP02",6
"233","Cotton leaf curl Kokhran virus",6
"236","Cowpox virus",6
"247","Coxsackievirus B2",6
"252","Croceibacter phage P2559S",6
"260","Cryphonectria hypovirus 1",6
"262","Cucumber mosaic virus satellite RNA",6
"264","Cucurbit chlorotic yellows virus",6
"315","Enterobacter virus F20",6
"316","Enterobacteria phage C-1 INW-2012",6
"368","Escherichia virus phiX174",6
"372","Fathead minnow nidovirus",6
"385","Fig mosaic-like virus JPTV-2012",6
"409","Gooseberry vein banding associated virus",6
"410","Gossypium punctatum mild leaf curl virus [Gossypium gossypioides]",6
"411","Grapevine Anatolian ringspot virus",6
"413","Grapevine endophyte alphaendornavirus",6
"433","Haemophilus phage SuMu",6
"472","Hippeastrum mosaic virus",6
"531","Human papillomavirus type 35",6
"554","Human rubulavirus 2",6
"588","Influenza A virus (A/chicken/Egypt/BSU-CU/2011(H9N2))",6
"608","Influenza A virus (A/chicken/Tibet/LZ01/2010(H5N2))",6
"623","Influenza A virus (A/duck/Hunan/8-19/2009(H4N2))",6
"638","Influenza A virus (A/egret/Hunan/1/2012(H9N2))",6
"675","Influenza A virus (A/New York/08-1253/2008(H1N1))",6
"765","Japanese iris necrotic ring virus",6
"790","Leuconostoc phage Lmd1",6
"801","Lymphocystis disease virus 1",6
"844","Murine respirovirus",6
"854","Mythimna unipuncta nucleopolyhedrovirus",6
"861","Ngari virus",6
"863","Nonlabens phage P12024S",6
"868","Norovirus dog/GII.4/1C/FIN/2009",6
"875","Norovirus Hu/GII-4/CBNU2/2007/KR",6
"897","Norovirus Hu/GIV.1/LakeMacquarie/NSW268O/2010/AU",6
"899","Norovirus Hu/InDRE0644_Chis/MEX/2006",6
"917","Ostreococcus tauri virus 2",6
"936","Parrot bornavirus 2",6
"967","Planktothrix phage PaV-LD",6
"971","Porcine astrovirus 3",6
"973","Porcine bocavirus",6
"1018","Pseudomonas phage PA26",6
"1019","Pseudomonas phage PaMx13",6
"1021","Pseudomonas phage Phi-S1",6
"1027","Pseudomonas virus PA1KOR",6
"1034","Quail picornavirus QPV1/HUN/2010",6
"1081","Rotavirus F chicken/03V0568/DEU/2003",6
"1100","Salmonella phage SE2",6
"1104","Salmonella phage SSU5",6
"1202","Tetrasphaera phage TJE1",6
"1224","Tomato leaf curl Yemen betasatellite",6
"1225","Tomato mosaic virus",6
"1227","Tomato ringspot virus",6
"1261","uncultured chrysovirus",6
"1262","uncultured Ostreococcus virus",6
"1264","uncultured phage",6
"1273","Valsa ceratosperma hypovirus 1",6
"1275","Velvet tobacco mottle virus",6
"1285","Vibrio phage SSP002",6
"1288","Vibrio phage VvAW1",6
"1298","White clover mosaic virus",6
"1307","Xenotropic murine leukemia virus",6
"44","Asian seabass Nervous Necrosis Virus",3
"67","Bacillus phage 11143",3
"77","Banana bract mosaic virus",3
"108","Bidens mottle virus",3
"124","Boiling Springs Lake RNA-DNA hybrid virus",3
"166","Camelpox virus",3
"205","Chinese yam necrotic mosaic virus",3
"254","Cronobacter phage ENT39118",3
"318","Enterobacteria phage M",3
"325","Enterococcus phage SAP6",3
"346","Equine infectious anemia virus",3
"467","Hepatitis E virus type 3",3
"507","Human bocavirus 3",3
"789","Lettuce necrotic stunt virus",3
"792","Lilac leaf chlorosis virus",3
"928","Papaya ringspot virus W",3
"965","Piscine myocarditis virus TT-2012",3
"982","Porcine enteric sapovirus",3
"1003","Powassan virus",3
"1005","Prochlorococcus virus PSSP7",3
"1026","Pseudomonas virus MP29",3
"1031","Psittacid herpesvirus 3",3
"1046","Red clover bacilliform virus",3
"1112","Sapovirus Hu/GIV/Qingdao/72/2010/China",3
"1121","Sclerotinia sclerotiorum mitovirus 1",3
"1128","Serratia phage phiMAM1",3
"1163","Squash vein yellowing virus",3
"1172","Staphylococcus virus SA11",3
