"","Var1","Freq"
"289","Felis catus papillomavirus type 5",15
"293","Foot-and-mouth disease virus - type Asia 1",15
"307","Giant grouper nervous necrosis virus",15
"309","Goose astrovirus",15
"310","Goose calicivirus",15
"326","Grapevine virus G",15
"329","Groundnut bud necrosis virus",15
"330","Groundnut rosette assistor virus",15
"337","Heliothis virescens ascovirus 3h",15
"349","Heterobasidion partitivirus 20",15
"350","Heterobasidion partitivirus 7",15
"353","Hirame novirhabdovirus",15
"366","Human alphaherpesvirus 3",15
"407","Hyacinth mosaic virus",15
"424","Influenza A virus (A/blue-winged teal/Wyoming/AH0099021/2016(H7N9))",15
"458","Influenza A virus (A/Mallard/Sweden/599/2014(H3N8))",15
"477","Iris yellow spot virus",15
"490","Kanyawara virus",15
"492","Kielder hantavirus",15
"494","Klebsiella phage K5-2",15
"499","Lactococcus phage PLg-TB25",15
"508","Leuconostoc phage LDG",15
"515","Longan witches broom-associated virus",15
"519","Macacine alphaherpesvirus 1",15
"551","Methylophilaceae phage P19250A",15
"561","Molluscum contagiosum virus subtype 2",15
"588","Norovirus bovine/GIII.2/BNoV-1/Sharkia/Egypt/2015",15
"597","Norovirus GII/Hu/HK/2016/GII.P16_GII.2/CUHK-NS-1082",15
"617","Operophtera brumata nucleopolyhedrovirus",15
"638","Peach associated luteovirus",15
"660","Pigeon circovirus",15
"661","Pigeon paramyxovirus 1",15
"671","Porcine bocavirus 1",15
"687","Potato leafroll virus",15
"689","Potato virus B",15
"703","Psittacine aviadenovirus B",15
"708","Pyrus pyrifolia cryptic virus",15
"717","Rattus norvegicus polyomavirus 2",15
"728","Rice latent virus 1",15
"762","Sangassou orthohantavirus",15
"770","Sapovirus swine/TYMPo239/08/JP",15
"792","Snake paramyxovirus",15
"805","Squirrel adenovirus 1",15
"815","Strawberry pallidosis-associated virus",15
"816","Strawberry vein banding virus",15
"817","Streptococcus phage 73",15
"853","Tobacco ringspot virus",15
"854","Tobacco virus 2",15
"855","Tomato black ring virus",15
"863","Tomato mottle leaf curl virus",15
"876","Trichomonas vaginalis virus 1",15
"895","Vicugna pacos polyomavirus 1",15
"898","Watermelon chlorotic stunt virus",15
"908","Wisteria badnavirus 1",15
"92","Black currant leaf chlorosis associated virus",13
"82","Beet curly top virus",12
"523","Maize Iranian mosaic nucleorhabdovirus",12
"635","Parietaria mottle virus",12
"662","Pigeonpea sterility mosaic emaravirus 1",12
"27","American plum line pattern virus",10
"37","Aquamicrobium phage P14",10
"42","Astrovirus VA1",10
"67","Bank vole virus",10
"83","Beet ringspot virus",10
"94","Blackberry chlorotic ringspot virus",10
"100","Bluetongue virus 2",10
"109","Bovine astrovirus",10
"110","Bovine coronavirus",10
"140","Canine papillomavirus",10
"156","Caulobacter phage Ccr10",10
"207","Coxsackievirus B2",10
"213","Cryptosporidium parvum virus 1",10
"236","Dickeya phage JA15",10
"252","Elephantid betaherpesvirus 1",10
"271","Equine rotavirus A",10
"276","Escherichia virus mutPK1A2",10
"305","Gemmata phage BHS4",10
"327","Grapevine virus H",10
"370","Human betaherpesvirus 6A",10
"408","Hymenoscyphus fraxineus mitovirus 1",10
"409","Idotea virus IWaV278",10
"411","Impatiens necrotic spot virus",10
"427","Influenza A virus (A/cat/Zhejiang/C1/2016(H5N6))",10
"463","Influenza A virus (A/quail/Hong Kong/PA-G1/1997(H9N2))",10
"468","Influenza A virus (A/turkey/Minnesota/5/1979(H10N7))",10
"479","Jacquemontia yellow vein virus",10
"505","Leptomonas Narna-like virus 1",10
"522","Maize chlorotic mottle virus",10
"580","Nanay virus",10
"594","Norovirus GII.3",10
"616","Operophtera bruceata nucleopolyhedrovirus",10
"642","Pectobacterium phage PP2",10
"643","Pelargonium zonate spot virus",10
"693","Potato yellow mosaic Panama virus",10
"694","Primate bocaparvovirus 1",10
"696","Prunus necrotic ringspot virus",10
"700","Pseudocowpox virus",10
"718","Red seabream iridovirus",10
"719","Reed chlorotic stripe virus",10
"748","Rotavirus I",10
"759","Salivirus A",10
"790","Skunk amdoparvovirus",10
"798","Southern tomato virus",10
"804","Squash leaf curl Yunnan virus",10
"826","Sulfolobus islandicus rod-shaped virus 9",10
"872","Torque teno virus",10
"875","Trichoderma atroviride mycovirus",10
"884","uncultured T7-like cyanophage",10
"890","Vesicular stomatitis New Jersey virus",10
"905","Wheat mosaic virus",10
"907","Wild vitis virus 1",10
"4","Actinidia virus A",6
"12","Agropyron mosaic virus",6
"18","Alfalfa virus S",6
"31","Antonospora locustae virus 1",6
"62","Bacillus phage Lurz2",6
"64","Bacillus phage vB_BsuM-Goe2",6
"103","Bodo saltans virus",6
"106","Botryosphaeria dothidea chrysovirus 1",6
"115","Bovine orthopneumovirus",6
"151","Carp sprivivirus",6
"160","Chequa iflavirus",6
"161","Cherax quadricarinatus iridovirus",6
"167","Chilli leaf curl virus",6
"184","Cocksfoot mottle virus",6
"216","Cucurbit aphid-borne yellows virus",6
"231","Dengue virus 4",6
"266","Equid alphaherpesvirus 1",6
"280","Faba bean necrotic stunt virus",6
"290","Flamingopox virus FGPVKD09",6
"321","Grapevine Red Globe virus",6
"435","Influenza A virus (A/chicken/Shandong/196/2011(H9N2))",6
"452","Influenza A virus (A/feline/New York/16-040082-1/2016(H7N2))",6
"465","Influenza A virus (A/swine/Nigeria/IBDVR002/2014(H1N1))",6
"542","Medicago sativa alphapartitivirus 1",6
"543","Mediterranean ruda virus",6
"544","Melon severe mosaic tospovirus",6
"569","Mungbean yellow mosaic India virus",6
"570","Murine astrovirus",6
"576","Myoviridae environmental samples",6
"622","Ostreid herpesvirus 1",6
"623","Ovine gammaherpesvirus 2",6
"628","Panicum mosaic virus satellite RNA satS",6
"637","Pea necrotic yellow dwarf virus",6
"647","Pepo aphid-borne yellows virus",6
"656","Phomopsis longicolla RNA virus 1",6
"663","Pigeonpea sterility mosaic emaravirus 2",6
"755","Saccharomyces paradoxus L-A virus M21 satellite",6
"756","Saccharomyces paradoxus L-A virus M62 satellite",6
"757","Saccharomyces paradoxus virus L-A-21",6
"761","Sambucus virus S",6
"780","Shallot virus X",6
"788","Sinorhizobium phage phi2LM21",6
"808","Staphylococcus phage HOB 14.1.R1",6
"824","Sugarcane streak mosaic virus",6
"851","Tobacco leaf curl Cuba virus",6
"852","Tobacco rattle virus",6
"879","Turkey adenovirus 3",6
"13","Aichi virus 1",3
"43","Ateline alphaherpesvirus 1",3
"81","Beauveria bassiana partitivirus 1",3
"97","Blueberry fruit drop associated virus",3
"107","Botrytis cinerea mitovirus 1",3
"162","Cherry rusty mottle associated virus",3
"169","Chilli veinal mottle virus",3
"273","Escherichia phage DTL",3
"351","Hibiscus chlorotic ringspot virus",3
"471","Influenza A virus (A/wild waterfowl/Korea/7/2010(H9N2))",3
"521","Maize associated rhabdovirus",3
"527","Malva potyvirus",3
"528","Malva vein clearing virus",3
"558","Mint vein banding-associated virus",3
"627","Panicum mosaic virus satellite RNA satC",3
"651","Pepper vein yellows virus",3
"747","Rotavirus G3",3
"753","Saccharomyces cerevisiae virus L-A-2",3
"800","Spinach cryptic virus 1",3
"801","Spinach deltapartitivirus 1",3
"802","Spodoptera frugiperda rhabdovirus",3
"803","Squash chlorosis mottling virus",3
"904","Wheat dwarf virus",3
"913","Yellow tailflower mild mottle virus",3
"253","Elm carlavirus",1
"285","Feline panleukopenia virus",1
"357","Hubei virga-like virus 11",1
"462","Influenza A virus (A/poultry/China/XY918.4/2016(H5N6))",1
"583","Nemesia ring necrosis virus",1
"645","Penguin megrivirus",1
"751","Rubella virus genotype 2B",1
