"","Var1","Freq"
"924","Plutella xylostella granulovirus",30
"1118","Temperate fruit decay-associated virus",30
"1157","Triatoma virus",30
"6","Acinetobacter phage YMC11/11/R3177",28
"13","Adoxophyes orana granulovirus",28
"19","Aichivirus A",28
"21","Akabane virus",28
"24","Alfalfa dwarf virus",28
"31","Alternaria brassicicola fusarivirus 1",28
"39","Anticarsia gemmatalis multiple nucleopolyhedrovirus",28
"57","Aurora borealis virus",28
"58","Aves polyomavirus 1",28
"71","Avon-Heathcote Estuary associated circular virus 1",28
"74","Bacillus phage Bp8p-C",28
"89","Bagaza virus",28
"90","Bahig virus",28
"91","Bamboo mosaic virus",28
"105","Bat paramyxovirus",28
"121","Bellflower vein chlorosis virus",28
"125","Betanodavirus 1309W-F6",28
"154","Bovine nidovirus TCH5",28
"155","Bovine papillomavirus",28
"166","Brassica yellows virus",28
"168","Broad bean wilt virus 2",28
"186","Canine coronavirus",28
"193","Capim virus",28
"208","Cetacean morbillivirus",28
"219","Chobar Gorge virus",28
"240","Columbid alphaherpesvirus 1",28
"241","common noctule adenovirus 1",28
"262","Coxsackievirus B6",28
"296","Dickeya phage phiD3",28
"331","Enterococcus phage EFLK1",28
"335","Enterovirus B77",28
"352","Escherichia coli O157 typing phage 1",28
"359","Escherichia phage PA2",28
"367","Escherichia virus DT57C",28
"410","Garlic common latent virus",28
"413","Gemycircularvirus gemy-ch-rat1",28
"417","Getah virus",28
"419","Gibbon ape leukemia virus",28
"454","Gyrovirus GyV9",28
"458","HBV genotype C",28
"481","HIV-1 group N",28
"486","Hot pepper alphaendornavirus",28
"497","Human coronavirus 229E",28
"509","Human mastadenovirus C",28
"511","Human metapneumovirus",28
"532","Human respiratory syncytial virus B",28
"541","Hunter Island virus",28
"547","Infectious spleen and kidney necrosis virus",28
"553","Influenza A virus (A/black-headed gull/Netherlands/7/2009(H13N2))",28
"558","Influenza A virus (A/canine/Guangdong/12/2012(H3N2))",28
"565","Influenza A virus (A/chicken/BC/FAV8/2014(H5N2))",28
"577","Influenza A virus (A/chicken/Iowa/04-20/2015(H5N2))",28
"629","Influenza A virus (A/mallard/Pennsylvania/10218/1984(H5N2))",28
"632","Influenza A virus (A/Mississippi/32/2013(H3N2))",28
"640","Influenza A virus (A/Pavia/07/2014(H3N2))",28
"674","Influenza A virus (A/turkey/BC/FAV10/2014(H5N2))",28
"712","Lactobacillus phage EV3",28
"713","Lactobacillus phage LfeSau",28
"720","Lake Sinai virus 4",28
"721","Lake Sinai virus 7",28
"727","Leopardus pardalis gammaherpesvirus 1",28
"729","Leuconostoc phage Ln-8",28
"741","Lymphoproliferative disease virus",28
"780","Middelburg virus",28
"785","Moraxella phage Mcat1",28
"786","Mosquito circovirus",28
"811","Nectarine stem pitting-associated virus",28
"817","Niemeyer virus",28
"839","Norovirus Hu/GII.13/06N508/2006/NP",28
"865","Onion yellow dwarf virus",28
"876","Paenibacillus phage Fern",28
"884","Papillomavirus Mystacina/New Zealand/2013/1",28
"891","Pasivirus A",28
"896","Peanut stripe virus",28
"903","Penicillium aurantiogriseum totivirus 1",28
"904","Penicillium janczewskii chrysovirus 2",28
"916","Picobirnavirus GI/PBV/bovine/BRA/PBV18_PR/2014",28
"918","Pigeon circovirus",28
"919","Piliocolobus badius lymphocryptovirus 1",28
"937","Porcine parvovirus",28
"939","Porcine parvovirus 4",28
"952","Potato yellow mosaic virus",28
"956","Primate erythroparvovirus 1",28
"966","Pseudomonas phage PPpW-3",28
"977","Rabbit picornavirus",28
"982","Rattus norvegicus papillomavirus 3",28
"992","Rhizoctonia fumigata mycovirus",28
"1027","Salmonella phage LSPA1",28
"1041","Sclerotinia sclerotiorum hypovirus 2",28
"1049","Sewage-associated circular DNA molecule-2",28
"1050","Sewage-associated gemycircularvirus 1",28
"1083","Squash vein yellowing virus",28
"1084","Squash vein yellowing virus-like ipomovirus",28
"1089","Staphylococcus phage phiNM4-gamma4",28
"1105","Swine deltacoronavirus OhioCVM1/2014",28
"1113","Tadarida brasiliensis circovirus 1",28
"1127","Tipula oleracea nudivirus",28
"1143","Tomato torrado virus",28
"1158","Trichodysplasia spinulosa-associated polyomavirus",28
"1168","uncultured cyanomyovirus",28
"1177","untyped Human adenovirus",28
"1185","Vesicular stomatitis Indiana virus",28
"1187","Victorian trout aquabirnavirus",28
"1191","West African Asystasia virus 1",28
"1194","Wheat spindle streak mosaic virus",28
"1206","Yellowstone lake mimivirus",28
"15","African horse sickness virus",27
"270","Cucurbit aphid-borne yellows virus",27
"93","Banana streak MY virus",25
"381","Feline kobuvirus",25
"881","Papaya meleira virus",25
"882","Papaya ringspot virus",24
"1130","Tobacco rattle virus",24
"198","Carnation mottle virus",22
"1133","Tomato black ring virus",22
"3","Acanthamoeba polyphaga mimivirus",21
"20","Aichivirus AiV/Env/URY/A11-SA/03-2011/B",21
"29","Alphacoronavirus Pip1_Cr_FR_2014",21
"34","Ampivirus A1",21
"42","Aquatic bird bornavirus 1",21
"48","Asterias forbesi associated circular virus",21
"55","Atractylodes mottle virus",21
"72","Baboon endogenous virus strain M7",21
"73","Bacillus phage BCP8-2",21
"88","Badger associated gemykibivirus 1",21
"113","Bean yellow mosaic virus-[Canna]",21
"127","Black queen cell virus",21
"134","Bluetongue virus 11",21
"156","Bovine papillomavirus type 14",21
"160","Bovine respirovirus 3",21
"185","Canine bocavirus",21
"218","Chimpanzee anellovirus",21
"222","Chrysochromulina parva virus BQ1",21
"230","Citrobacter virus Stevie",21
"232","Citrus leprosis virus",21
"237","Cnaphalocrocis medinalis granulovirus",21
"238","Coffee ringspot dichorhavirus",21
"257","Coxsackievirus A9",21
"260","Coxsackievirus B4",21
"276","Cymbidium chlorotic mosaic virus",21
"288","Deltapapillomavirus 5",21
"300","Dolphin gammaherpesvirus",21
"314","East African cassava mosaic Malawi virus",21
"322","Echovirus E9",21
"339","Epizootic hemorrhagic disease virus",21
"345","Equine arteritis virus",21
"354","Escherichia phage Av-05",21
"372","European bat 2 lyssavirus",21
"378","Feline calicivirus",21
"385","Feline paramyxovirus MSi-2014",21
"387","Ferret coronavirus",21
"404","Fusarium globosum mitovirus 1",21
"409","Gan Gan virus",21
"432","Grapevine fanleaf virus",21
"456","Hantavirus Hu/BRA/32H/2009",21
"466","Hepatitis C virus QC69",21
"469","Hepatitis C virus subtype 3a",21
"472","Hepatitis E virus type 1",21
"476","Heterobasidion mitovirus 1",21
"499","Human cosavirus",21
"546","Infectious pancreatic necrosis virus",21
"563","Influenza A virus (A/chicken/Anhui/FT/2008(H9N2))",21
"572","Influenza A virus (A/chicken/Egypt/SHZA-0412/2009(H5N1))",21
"621","Influenza A virus (A/harlequin duck/Alaska/46/2014(H1N1))",21
"634","Influenza A virus (A/mynnah/Oman/AIVS6/2005(H9N2))",21
"650","Influenza A virus (A/Singapore/S2009.329/2009(H3N2))",21
"653","Influenza A virus (A/swine/Denmark/10845-1/2012(H1N2))",21
"660","Influenza A virus (A/swine/Mexico/10032432/2013(H1N2))",21
"662","Influenza A virus (A/swine/Ontario/13-1/2012(H1N1))",21
"672","Influenza A virus (A/tiger/Jiangsu/01/2013(H5N1))",21
"675","Influenza A virus (A/Uberlandia/444/2006(H1N1))",21
"677","Influenza A virus (A/Vietnam/36285/2010(H5N1))",21
"714","Lactococcus phage GE1",21
"768","Measles virus genotype A",21
"789","Mulberry vein banding virus",21
"823","Norovirus GI.1",21
"829","Norovirus GII.P4",21
"833","Norovirus groundwater/GI.3/20130711B02/2013/KOR",21
"841","Norovirus Hu/GII.17/CGMH69/2015/TW",21
"845","Norovirus Hu/GII.3/Nsk-H406/2004/RUS",21
"846","Norovirus Hu/GII.4/12-11-140/20121201/KOR",21
"849","Norovirus Hu/GII.4/B1678/TH/2012",21
"851","Norovirus Hu/GII.4/gg-12-08-04/2012/KR",21
"852","Norovirus Hu/GII.4/Novosibirsk/Nsk-777/2006/RUS",21
"854","Norovirus Hu/GII.4/T272/clade 2006b",21
"856","Norovirus Hu/GII.4/Wakayama/T158/2010/JP",21
"857","Norovirus Hu/GII/HuzhouNS15006/CHN",21
"866","Opsiphanes invirae iflavirus 1",21
"872","Ostreococcus mediterraneus virus 1",21
"879","Pan troglodytes troglodytes polyomavirus 1",21
"894","Pea streak virus",21
"907","Peptoclostridium phage phiCDIF1296T",21
"923","Plum pox virus",21
"933","Porcine enteric sapovirus",21
"941","Porcine pestivirus 1",21
"946","Port-miou virus",21
"955","Primate bocaparvovirus 1",21
"964","Pseudomonas phage phiNN",21
"973","Pteropus melanotus natalis paramyxovirus",21
"979","Rabovirus A",21
"997","Rice stripe necrosis virus",21
"1032","Sapovirus Hu/GI.1/Seoul/ROK62/2013/KOR",21
"1033","Sapovirus Hu/GIV/BFA15/BFA/2009",21
"1039","Sclerotinia sclerotiorum botybirnavirus 1",21
"1051","Sheeppox virus",21
"1065","Simian torque teno virus",21
"1079","Spodoptera frugiperda granulovirus",21
"1088","Staphylococcus phage phiIPLA-RODI",21
"1090","Staphylococcus phage SA97",21
"1093","Strawberry polerovirus 1",21
"1111","Synechococcus phage S-PM2",21
"1121","Teviot virus",21
"1128","Tobacco bushy top virus",21
"1137","Tomato common mosaic virus",21
"1145","Tomato yellow leaf curl Mali virus",21
"1151","Torque teno sus virus 1a",21
"1170","uncultured marine virus",21
"1197","White sucker hepatitis B virus",21
"1202","Yacon necrotic mottle virus",21
"1205","Yellowstone hot spring archaeal RNA virus",21
"411","Garlic virus A",20
"437","Grapevine leafroll-associated virus 4",20
"459","Helicoverpa armigera nucleopolyhedrovirus",20
"694","Jatropha leaf yellow mosaic Katarniaghat virus",20
"695","Jatropha mosaic Lucknow virus",20
"792","Mungbean yellow mosaic India virus",20
"793","Murid betaherpesvirus 1",20
"1038","Schmallenberg virus",20
"1147","Tomato zonate spot virus",20
"1169","uncultured cyanophage",20
"286","Decapod penstyldensovirus 1",18
"271","Cucurbit chlorotic yellows virus",16
"7","Actias selene nucleopolyhedrovirus",15
"30","Alphapapillomavirus 9",15
"32","Alternaria longipes dsRNA virus 1",15
"35","Anabaena phage A-4L",15
"47","Aspergillus fumigatus tetramycovirus-1",15
"50","Astrovirus Er/BMTK529/HUN/2011",15
"51","Astrovirus Er/SZAL6/HUN/2011",15
"80","Bacillus phage Pascal",15
"81","Bacillus phage Pavlov",15
"83","Bacillus phage Silence",15
"94","Bank vole polyomavirus",15
"126","Bhendi yellow vein mosaic virus",15
"128","Black sea bass polyomavirus 1",15
"149","Bovine endogenous retrovirus beta 1",15
"159","Bovine polyomavirus 1",15
"161","Bovine rhinitis A virus",15
"180","Camel contagious ecthyma virus",15
"202","Catharanthus mosaic virus",15
"205","Caulobacter phage Percy",15
"206","Caulobacter phage Sansa",15
"207","Caulobacter phage Seuss",15
"224","Citrobacter phage Merlin",15
"225","Citrobacter phage Michonne",15
"229","Citrobacter phage Mordin",15
"242","Corchorus golden mosaic virus",15
"284","Dasychira pudibunda nucleopolyhedrovirus",15
"295","Diatraea saccharalis granulovirus",15
"302","Drakaea virus A",15
"306","Duck astrovirus",15
"324","Eggplant mottled dwarf nucleorhabdovirus",15
"342","Equid gammaherpesvirus 2",15
"358","Escherichia phage Murica",15
"364","Escherichia phage vB_EcoM_AYO145A",15
"398","Fowl aviadenovirus C",15
"403","Fusarium circinatum mitovirus 1",15
"405","Fusarium graminearum hypovirus 2",15
"416","Geobacillus virus E3",15
"418","Giant grouper nervous necrosis virus",15
"434","Grapevine fleck virus",15
"447","Gremmeniella abietina RNA virus MS1",15
"452","Gyrovirus GyV3",15
"460","Helicoverpa gelotopoeon single nucleopolyhedrovirus",15
"463","Heliothis armigera entomopoxvirus",15
"477","Heterobasidion partitivirus 12",15
"478","Heterobasidion partitivirus 2",15
"479","Heterobasidion partitivirus 9",15
"482","HIV-1 M:B",15
"498","Human coronavirus OC43",15
"510","Human mastadenovirus D",15
"517","Human papillomavirus type 18",15
"522","Human parvovirus 4",15
"560","Influenza A virus (A/canine/Taiwan/E01/2014(H6N1))",15
"561","Influenza A virus (A/Cape Town/RXHE27319/2011(H1N1))",15
"590","Influenza A virus (A/chicken/Zhejiang/77001/2014(H6N2))",15
"593","Influenza A virus (A/duck/Guangdong/GD01/2014(H5N6))",15
"596","Influenza A virus (A/duck/Hunan/316/2005(H5N1))",15
"607","Influenza A virus (A/equine/Fontainebleau/1/1979(H3N8))",15
"625","Influenza A virus (A/India/KL1110678/2011(H3N2))",15
"652","Influenza A virus (A/swine/Brazil/18/2012(H1N1))",15
"680","Influenza A virus (A/wild bird/Korea/SNU50-5/2009(H5N1))",15
"689","Issyk-Kul virus",15
"691","Jamestown Canyon virus",15
"697","Jonchet virus",15
"698","Kappapapillomavirus 2",15
"703","Klebsiella phage Matisse",15
"704","Klebsiella phage Miro",15
"705","Klebsiella phage Sushi",15
"710","Kyasanur Forest disease virus",15
"715","Lactococcus phage WRP3",15
"717","Laguna Negra orthohantavirus",15
"728","Lesavirus 1",15
"739","Lymphocryptovirus Macaca/pfe-lcl-E3",15
"752","Mammalian orthoreovirus 1",15
"755","Mandrillus leucophaeus cytomegalovirus",15
"760","Marbled eel polyomavirus",15
"769","Measles virus genotype B3",15
"777","Metopaulias depressus WSSV-like virus",15
"808","Mytilus sp. clam associated circular virus",15
"862","Norovirus sea snail/GI/nagaramiD/JP/2012",15
"878","Paenibacillus phage Xenia",15
"883","Papaya ringspot virus W",15
"892","Pavonia mosaic virus",15
"902","Penaeus stylirostris penstyldensovirus 1",15
"909","Persimmon cryptic virus",15
"911","Petrochirus diogenes giant hermit crab associated circular virus",15
"953","Potato yellowing virus",15
"957","Privet ringspot virus",15
"968","Pseudomonas phage vB_PaeM_CEB_DP1",15
"975","Pyrobaculum genetic element 1",15
"980","Raccoonpox virus",15
"984","Red tux swordtail iridovirus",15
"986","Reovirus sp. rainbow trout/F445-2013/NOR",15
"994","Rhodoferax phage P26218",15
"996","Rice black streaked dwarf virus",15
"1002","Rose cryptic virus 1",15
"1020","Salivirus A",15
"1021","Salivirus FHB",15
"1026","Salmonella phage f18SE",15
"1029","Salmonella virus Stitch",15
"1035","Sapovirus pig/GIII/S08294/2007/DNK",15
"1040","Sclerotinia sclerotiorum fusarivirus 1",15
"1046","Sesavirus CSL10538",15
"1057","Simian adenovirus 15",15
"1058","Simian adenovirus 8",15
"1080","Spodoptera frugiperda multiple nucleopolyhedrovirus",15
"1082","Squash mosaic virus",15
"1085","Staphylococcus phage 3MRA",15
"1101","Sulfolobus monocaudavirus SMV2",15
"1115","Taro bacilliform CH virus",15
"1116","Tasmanian aquabirnavirus",15
"1146","Tomato yellow leaf curl virus - Mild [Japan:Takatsuki]",15
"1149","Torque teno felis virus",15
"1153","Torulaspora delbrueckii dsRNA Mbarr-1 killer virus",15
"1159","Trionyx sinensis hemorrhagic syndrome virus",15
"1162","Tula orthohantavirus",15
"1166","Turnip yellow mosaic virus",15
"1179","Ustilaginoidea virens unassigned RNA virus HNND-1",15
"1182","Vallota speciosa potyvirus - SKR-2013",15
"1183","Vallota speciosa potyvirus NBRI-3",15
"1196","White spot syndrome virus",15
"1212","Ziphius cavirostris alphaherpesvirus 2",15
"116","Beauveria bassiana RNA virus 1",12
"1213","Zucchini lethal chlorosis virus",12
"2","Abutilon mosaic virus",10
"41","Apple stem grooving virus",10
"56","Aurantimonas phage AmM-1",10
"59","Aviadenovirus KLC-2015",10
"77","Bacillus phage Mater",10
"78","Bacillus phage Moonbeam",10
"79","Bacillus phage Palmer",10
"82","Bacillus phage Pookie",10
"84","Bacillus phage Stahl",10
"85","Bacillus phage Stills",10
"95","Barley yellow dwarf virus PAV",10
"115","Bearded dragon parvovirus",10
"119","Beet yellows virus",10
"123","Betacoronavirus 1",10
"129","Blue king crab herpesvirus 1",10
"169","Brome mosaic virus",10
"173","Bufavirus-1",10
"183","Campylobacter phage CP30A",10
"194","Caprine arthritis encephalitis virus",10
"195","Capsicum chlorosis virus",10
"203","Caucasus prunus virus",10
"213","Chicken proventriculitis virus",10
"220","Chrysanthemum stem necrosis virus",10
"223","Citrobacter phage CVT22",10
"226","Citrobacter phage Miller",10
"227","Citrobacter phage Moogle",10
"228","Citrobacter phage Moon",10
"272","Currant latent virus",10
"274","Cyclovirus TsCyV-1_JP-NUBS-2014",10
"277","Cymbidium mosaic virus",10
"328","Enterobacteria phage pEcSw",10
"344","Equine adenovirus 2",10
"351","Erythrura gouldiae polyomavirus 1",10
"353","Escherichia coli phage phiKAZ14",10
"360","Escherichia phage Pollock",10
"362","Escherichia phage slur01",10
"366","Escherichia Stx1-converting recombinant phage HUN/2013",10
"370","Euphorbia yellow leaf curl virus",10
"374","European mountain ash ringspot-associated emaravirus",10
"389","Fisavirus 1",10
"390","Flavobacterium phage FCL-2",10
"401","Frangipani mosaic virus",10
"402","Frog virus 3",10
"406","Fusarium oxysporum f. sp. dianthi mycovirus 1",10
"408","Gallus gallus enteric parvovirus",10
"415","Gentian ovary ringspot virus",10
"425","Gordonia phage GordTnk2",10
"426","Gordonia phage GRU3",10
"431","Grapevine chrome mosaic virus",10
"433","Grapevine fanleaf virus satellite RNA",10
"438","Grapevine Pinot gris virus",10
"440","Grapevine Red Globe virus",10
"446","Grass carp reovirus",10
"448","Grouper iridovirus of Taiwan",10
"451","Guinea fowl coronavirus GfCoV/FR/2011",10
"462","Helicoverpa zea single nucleopolyhedrovirus",10
"503","Human gemycircularvirus GeTz1",10
"602","Influenza A virus (A/duck/Zhejiang/71750/2013(H11N9))",10
"707","Kobuvirus SZAL6-KoV/2011/HUN",10
"719","Lake Sinai virus",10
"730","Listeria phage vB_LmoS_188",10
"743","Macrobrachium nipponense reovirus",10
"745","Maize rayado fino virus",10
"746","Maize rough dwarf virus",10
"747","Maize streak Reunion virus",10
"774","Melon necrotic spot virus",10
"788","Mulberry crinkle-associated virus",10
"799","MW polyomavirus",10
"814","Nerine yellow stripe virus",10
"836","Norovirus Hu/GI.6/070904/BE-9090",10
"847","Norovirus Hu/GII.4/120130-a/BE-9031",10
"848","Norovirus Hu/GII.4/195/2008/USA",10
"900","Pelargonium flower break virus",10
"925","Poaceae-associated gemycircularvirus 1",10
"930","Porcine circovirus type 2-B",10
"940","Porcine parvovirus 6",10
"983","Rattus norvegicus polyomavirus 1",10
"991","Rhizobium phage vB_RglS_P106B",10
"1006","Rotavirus ALRVA-Kayra/Peru/3386-10",10
"1013","Rubus yellow net virus",10
"1024","Salmonella phage Det7",10
"1028","Salmonella phage Mushroom",10
"1068","Skermania phage SPI1",10
"1091","Stenotrophomonas phage vB_SmaS-DLP_2",10
"1109","Synechococcus phage S-CBP1",10
"1110","Synechococcus phage S-EIVl",10
"1123","Thermobifida phage P1312",10
"1138","Tomato leaf curl Gujarat virus",10
"1140","Tomato mosaic virus",10
"1144","Tomato yellow leaf curl Al-Batinah virus",10
"1160","Trivittatus virus",10
"1161","Tsukamurella phage TIN2",10
"1163","Turkey picobirnavirus",10
"1171","uncultured Microviridae",10
"1173","uncultured partitivirus",10
"1189","Watermelon chlorotic stunt virus",10
"1210","Zebra finch circovirus",10
"4","Acinetobacter phage AB3",6
"25","Alfalfa latent virus",6
"37","Andrographis yellow vein leaf curl virus",6
"38","Antheraea mylitta cypovirus 4",6
"46","Aspergillus foetidus virus satellite RNA",6
"66","Avian metapneumovirus",6
"76","Bacillus phage JBP901",6
"120","Bell pepper alphaendornavirus",6
"131","Blueberry scorch virus",6
"145","Bovine alphaherpesvirus 1",6
"176","Bunyaviridae environmental sample",6
"196","Carnation etched ring virus",6
"197","Carnation Italian ringspot virus",6
"239","Colombian datura virus",6
"246","Cotton leaf curl Burewala virus",6
"273","Cyanophage cp-OS",6
"285","Datura yellow vein nucleorhabdovirus",6
"307","Duck circovirus",6
"350","Eriocheir sinensis reovirus",6
"355","Escherichia phage CAjan",6
"361","Escherichia phage RB3",6
"423","Goose circovirus",6
"429","Graminella nigrifrons virus 1",6
"439","Grapevine red blotch virus",6
"485","Hop latent virus",6
"552","Influenza A virus (A/Auckland/5/1996(H3N2))",6
"556","Influenza A virus (A/California/04/2009(H1N1))",6
"654","Influenza A virus (A/swine/Gent/83/2000(H3N2))",6
"668","Influenza A virus (A/swine/Togo/ONA32/2013(H1N1))",6
"722","Lambdina fiscellaria nucleopolyhedrovirus",6
"773","Melochia mosaic virus",6
"776","Mesta yellow vein mosaic virus",6
"779","Micropterus salmoides reovirus",6
"791","Mumps virus genotype G",6
"821","Norovirus AH14-003/2014/CHN",6
"835","Norovirus Hu/GI.2/SH20140414-G2/Shanghai/2014/CHN",6
"853","Norovirus Hu/GII.4/SH20140415-N10'/Shanghai/2014/CHN",6
"898","Pectobacterium bacteriophage PM2",6
"899","Pectobacterium phage Peat1",6
"908","Peridroma alphabaculovirus",6
"910","Persimmon virus B",6
"927","Polaribacter phage P12002L",6
"947","Posavirus 1",6
"950","Potato virus X",6
"993","Rhizoctonia solani RNA virus HN008",6
"995","Rhynchosia yellow mosaic virus",6
"999","Rinderpest morbillivirus",6
"1001","Rodent Torque teno virus 2",6
"1014","Ryegrass mosaic virus",6
"1047","Sevenband grouper nervous necrosis virus",6
"1096","Streptococcus phage SOCP",6
"1114","Tamarillo leaf malformation virus",6
"1129","Tobacco etch virus",6
"1132","Tomato aspermy virus",6
"1172","uncultured N4 virus",6
"1214","Zucchini shoestring virus",6
"33","Ambystoma tigrinum virus",3
"40","Apple chlorotic leaf spot virus",3
"75","Bacillus phage Eyuki",3
"86","Bacillus phage TsarBomba",3
"87","Bacteriophage APSE",3
"96","Barley yellow mosaic virus",3
"150","Bovine ephemeral fever virus",3
"184","Canine astrovirus",3
"209","Chaetoceros tenuissimus DNA virus type-II",3
"236","Clostridium phage phiCDHM11",3
"261","Coxsackievirus B5",3
"321","Echovirus E7",3
"365","Escherichia phage YD-2008.s",3
"444","Grapevine virus A",3
"461","Helicoverpa SNPV AC53",3
"480","Hirame novirhabdovirus",3
"725","Laverivirus UC1",3
"742","Macaca fascicularis lymphocryptovirus",3
"762","Marine phage EC",3
"763","Marine RNA phage MB",3
"764","Marine RNA virus SF-1",3
"765","Marine RNA virus SF-2",3
"832","Norovirus GII/Hu/JP/2007/GII.4/y06-V82-2",3
"843","Norovirus Hu/GII.17/Gaithersburg/2014/US",3
"890","Parrot bornavirus 5",3
"915","Picalivirus D",3
"920","Piper yellow mottle virus",3
"938","Porcine parvovirus 2",3
"943","Porcine respiratory coronavirus",3
"948","Potato mop-top virus",3
"1010","Rottboellia yellow mottle virus",3
"1052","Shigella phage SfMu",3
"1070","Small anellovirus",3
"1148","Tombunodavirus UC1",3
"1150","Torque teno midi virus",3
"1186","Vibrio phage VpKK5",3
"1195","Wheat yellow mosaic virus",3
"399","Fowl aviadenovirus E",1
"445","Grapevine virus B",1
"880","Pandoravirus inopinatum",1
"1075","Southern rice black-streaked dwarf virus",1
"1094","Strawberry vein banding virus",1
"1193","Wheat mosaic virus",1
