"","Var1","Freq"
"597","Isaria javanica chrysovirus 1",1
"600","Jasmine virus T",1
"602","Johnsongrass mosaic virus",1
"604","Kaiowa virus",1
"605","Kaumoebavirus",1
"606","Kemerovo virus",1
"607","Klebsiella phage vB_KpnP_KpV289",1
"608","Kobuvirus cattle/Kagoshima-2-24-KoV/2015/JPN",1
"609","Kunsagivirus B",1
"610","Lactobacillus phage CL1",1
"611","Lactobacillus phage P1",1
"612","Lactobacillus phage phiJB",1
"613","Lactobacillus phage phiLdb",1
"614","Lactococcus phage 936 group phage Phi4",1
"615","Lactococcus phage D4410",1
"616","Lactococcus phage PLgT-1",1
"617","Lake Sarah-associated circular molecule 1",1
"618","Lambdapapillomavirus Sask1",1
"619","Largemouth bass reovirus",1
"621","Lates calcarifer nervous necrosis virus",1
"624","Leptomonas moramango leishbunyavirus 1",1
"625","Leptomonas seymouri Narna-like virus 1",1
"626","Leptopilina boulardi filamentous virus",1
"627","Leptopilina boulardi Toti-like virus",1
"628","Lesvos virus",1
"629","Lettuce necrotic yellows virus",1
"630","Lettuce yellows virus",1
"631","Leviviridae sp.",1
"632","Ligustrum virus A",1
"633","Lilac ring mottle virus",1
"634","Lily mottle virus",1
"635","Little cherry virus 1",1
"636","Ljungan virus",1
"637","Lucerne transient streak virus",1
"639","Lymantria dispar multiple nucleopolyhedrovirus",1
"640","Lymphocystis disease virus Sa",1
"641","Lymphocytic choriomeningitis mammarenavirus",1
"642","Macaca nemestrina herpesvirus 7",1
"643","Machany virus",1
"644","Macrobrachium rosenbergii Taihu virus",1
"645","Macrophomina phaseolina tobamo-like virus",1
"646","Macropodid alphaherpesvirus 1",1
"647","Macroptilium yellow spot virus",1
"648","Macrosiphum euphorbiae virus 1",1
"649","Magnaporthe oryzae partitivirus 1",1
"650","Magnaporthe oryzae RNA virus",1
"651","Mahlapitsi orthoreovirus",1
"652","Maize-associated totivirus 1",1
"653","Maize chlorotic mottle virus",1
"654","Maize rough dwarf virus",1
"655","Maize yellow mosaic virus",1
"656","Makokou virus",1
"657","Malvastrum bright yellow mosaic virus",1
"659","Mamastrovirus sp.",1
"660","Mammalian orthoreovirus",1
"661","Mammalian orthoreovirus 1",1
"663","Mangifera indica latent virus",1
"664","Marburg marburgvirus",1
"665","Marseillevirus marseillevirus",1
"667","Measles virus genotype B3",1
"669","Measles virus genotype H1",1
"670","Megabat bufavirus 2",1
"671","Melomys woolly monkey virus",1
"672","Merida virus",1
"674","Merremia mosaic virus",1
"675","Microplitis mediator bracovirus",1
"677","Mimivirus Bombay",1
"678","Miniopterus bat coronavirus BtCoV/3736-2",1
"679","Miniopterus schreibersii paramyxovirus",1
"680","Mink bocavirus",1
"681","Mink bocavirus 1",1
"682","Mink enteritis virus",1
"683","Mosquito flavivirus",1
"684","Mumps rubulavirus",1
"685","Mumps virus genotype H",1
"686","Mumps virus genotype K",1
"687","Mungbean yellow mosaic virus",1
"688","Murine leukemia virus",1
"689","Murine leukemia virus CasE#1",1
"692","Mycobacterium phage Barriga",1
"693","Mycobacterium phage Cabrinians",1
"694","Mycobacterium phage Phlei",1
"695","Myotis gammaherpesvirus 8",1
"696","Narcissus late season yellows virus",1
"697","Nectarine stem pitting-associated virus",1
"698","Negevirus Nona 1",1
"699","Nesidiocoris tenuis virus",1
"700","Nigrospora oryzae unassigned RNA virus 1",1
"701","Nigrospora oryzae victorivirus 1",1
"702","Nipah henipavirus",1
"703","Non-primate hepacivirus",1
"705","Norovirus GI.2",1
"706","Norovirus GI.7",1
"707","Norovirus GI.9",1
"708","Norovirus GI/Hu/KH/2004-2006/GI.Pc_GI.5/NP-093_2",1
"711","Norovirus GII.17/FT/CHN/wan",1
"713","Norovirus GII/Hu/BRA/2004/GII.P7-GII.6/RS7842",1
"714","Norovirus GII/Hu/IN/2007/GII.P4_GII.4_DenHaag2006b/Pune-0715450",1
"716","Norovirus Hu/GI.4/NZ13161/2013/NZ",1
"717","Norovirus Hu/GII.1/AM113792/2011/AM/BRA",1
"718","Norovirus Hu/GII.2/Akita8_2012_JP",1
"719","Norovirus Hu/GII.4/M12-004/2012/JP",1
"720","Norovirus Hu/GII.4/M12-025/2012/JP",1
"721","Norovirus Hu/GII.4/Melbourne6623/2016/AUS",1
"722","Norovirus Hu/GII.4/Vellore/CRI27709/2005",1
"723","Norovirus Hu/GII.P4/VIG246/2003/BRA",1
"724","Norovirus Hu/GII.P4_GII.4/Minerva/2006/USA",1
"725","Norovirus Hu/GII/JP/2016/GII.P16_GII.4_Sydney2012/Kawasaki194",1
"726","Norovirus Hu/GIV.1/Belem/PA/MO13nov/2009/sewage water/BRA",1
"727","Norovirus/GII.4/2009/UK",1
"728","Nostoc phage N1",1
"729","Nylanderia fulva virus 1",1
"730","Only Syngen Nebraska virus 5",1
"731","Opium poppy mosaic associated virus",1
"732","Orbivirus SX-2017a",1
"733","Orchid fleck dichorhavirus",1
"737","Otarine picobirnavirus",1
"738","Ovine gammaherpesvirus 2",1
"739","Oya virus",1
"740","Paenibacillus phage Tripp",1
"741","Palyam virus",1
"742","Pan troglodytes verus polyomavirus 8",1
"743","Panax notoginseng virus A",1
"744","Papaya meleira virus",1
"745","Papaya ringspot virus",1
"746","Papaya ringspot virus P",1
"747","Parietaria mottle virus",1
"748","Parrot bornavirus 5",1
"749","Parry's Lagoon virus",1
"750","Parus major densovirus",1
"751","Passionfruit leaf distortion virus",1
"752","Pea enation mosaic virus 1",1
"753","Pea leaf distortion virus",1
"754","Pea necrotic yellow dwarf virus",1
"755","Pea seed-borne mosaic virus",1
"756","Peanut mottle virus",1
"757","Pecan mosaic-associated virus",1
"758","Pegivirus A",1
"759","Pegivirus K",1
"760","Pelargonium leaf curl virus",1
"762","Pepo aphid-borne yellows virus",1
"765","Pepper veinal mottle virus",1
"766","Pepper yellow leaf curl Indonesia virus",1
"767","Perigonia lusca single nucleopolyhedrovirus",1
"768","Phage DP-2017a",1
"769","Phakopsora pachyrhizi mycovirus",1
"770","Phasey bean mild yellows virus",1
"771","Phlebovirus Antigone",1
"772","Phocoena phocoena herpesvirus type 3",1
"773","Phthorimaea operculella granulovirus",1
"774","Phytomonas serpens narnavirus 1",1
"775","Phytophthora infestans RNA virus 4",1
"776","Picornavirales Tottori-HG1",1
"777","Picornaviridae sp. rodent/Ds/PicoV/IM2014",1
"779","Pigeon adenovirus 2b",1
"780","Piliocolobus badius polyomavirus 2",1
"781","Pilot whale morbillivirus",1
"783","Piscine orthoreovirus 2",1
"784","Pittosporum cryptic virus-1",1
"785","Plum bark necrosis stem pitting-associated virus",1
"787","Poecivirus BCCH-449",1
"788","Polygonum ringspot virus",1
"789","Porcine astrovirus 4",1
"790","Porcine astrovirus 5",1
"791","Porcine bocavirus",1
"792","Porcine bocavirus 3",1
"793","Porcine bufavirus",1
"796","Porcine coronavirus HKU15",1
"800","Porcine parainfluenza virus",1
"801","Porcine parvovirus",1
"802","Porcine parvovirus 2",1
"804","Porcine parvovirus 7",1
"809","Porcine rotavirus H",1
"810","Porcine rubulavirus",1
"811","Posavirus 1",1
"812","Potato leafroll virus",1
"814","Potato virus A",1
"815","Potato virus S",1
"816","Potato virus X",1
"818","Potato virus Y strain NTN",1
"819","Potato virus Y strain O",1
"820","Powai lake megavirus",1
"821","Privet leaf blotch-associated virus",1
"822","Propionibacterium phage PAC1",1
"823","Protoparvovirus Zsana/2013/HUN",1
"824","Providence virus",1
"825","Prunus necrotic ringspot virus",1
"826","Prunus virus F",1
"827","Pseudoalteromonas phage Pq0",1
"828","Pseudogymnoascus destructans partitivirus-pa",1
"829","Pseudomonas phage DL52",1
"830","Pseudomonas phage K8",1
"831","Pseudomonas phage KTN4",1
"832","Pseudomonas phage PaMx33",1
"833","Pseudomonas phage phiAH14a",1
"834","Pseudomonas phage phiR18",1
"835","Pseudomonas phage phiYY",1
"836","Pseudomonas phage POR1",1
"837","Pseudomonas phage vB_PaeS_PM105",1
"838","Pseudomonas phage vB_PsyM_KIL1",1
"839","Pseudomonas phage YH30",1
"840","Pteropox virus",1
"841","Purpureocillium lilacinum nonsegmented virus 1",1
"843","Pyrobaculum filamentous virus 1",1
"844","Quezon virus",1
"846","Rabbit hemorrhagic disease virus 2",1
"848","Raccoon polyomavirus",1
"849","Raccoonpox virus",1
"850","Ramu stunt virus",1
"851","Rat bocavirus",1
"852","Rat bufavirus SY-2015",1
"853","Rat parvovirus 2",1
"854","Rattus norvegicus adenovirus",1
"855","Red clover powdery mildew-associated totivirus 1",1
"856","Red clover vein mosaic virus",1
"858","Rehmannia mosaic virus",1
"859","Reticuloendotheliosis virus",1
"860","Rhinolophus ferrumequinum circovirus 1",1
"861","Rhinolophus sinicus bocaparvovirus",1
"864","Rhizobium phage vB_RleM_PPF1",1
"865","Rhizoctonia mitovirus 2 RS002",1
"866","Rhizoctonia solani endornavirus 2",1
"867","Rhodobacter phage RcTitan",1
"868","Rhynchobatus djiddensis polyomavirus 1",1
"869","Rhynchosia golden mosaic Yucatan virus",1
"870","Ribgrass mosaic virus",1
"871","Rice black streaked dwarf virus",1
"872","Rice necrosis mosaic virus",1
"875","Riverside virus 1",1
"876","Rose partitivirus",1
"877","Rosellinia necatrix megabirnavirus 2-W8",1
"878","Rosellinia necatrix partitivirus 6",1
"879","Roseobacter phage DSS3P8",1
"881","Rotavirus A pheasant-wt/HUN/216/2015/G23P[37]",1
"882","Rotavirus A RVA/Cow-tc/THA/A5-10/1988/G8P[1]",1
"883","Rotavirus A RVA/Human-wt/THA/KKL-17/2013/G8P[8]",1
"884","Rotavirus A RVA/SugarGlider-wt/JPN/SG385/2012/G27P[36]",1
"885","Rotavirus B",1
"886","Rotavirus C",1
"888","Rotavirus J",1
"889","Rottboellia yellow mottle virus",1
"890","Rousettus bat coronavirus HKU9",1
"891","Rubella virus genotype 1A",1
"892","Rubella virus genotype 1G",1
"894","Saccharomyces cerevisiae virus L-A-28",1
"895","Saccharomyces cerevisiae virus L-BC-2",1
"896","Saccharomyces kudriavzevii virus L-A1",1
"897","Saddaguia virus",1
"899","Sakobuvirus fur seal/ATROP12/BR/2012",1
"901","Salivirus A SZ1",1
"902","Salmon isavirus",1
"903","Salmonella phage 18-India",1
"904","Salmonella phage 19",1
"905","Sapelovirus A",1
"906","Sapovirus GI",1
"907","Sapovirus GI.1",1
"908","Sapovirus GIV",1
"909","Sapovirus GV/WG194D-1",1
"910","Sapovirus Hu/G1/Zhejiang1/China/2014",1
"911","Sapovirus Hu/GI.1/Aichi376-08/2008",1
"912","Sapovirus Hu/OH08021/2008/JP",1
"913","Sapovirus Hu/Pune/NIV074151/2007/India",1
"914","Sapovirus sp.",1
"915","Sapovirus swine/WG194D/2009/USA",1
"916","Sapporo virus",1
"917","Satellite phage RS1",1
"918","Sathuperi orthobunyavirus",1
"919","Saudi moumouvirus",1
"920","Scallion mosaic virus",1
"921","Schmallenberg virus",1
"922","Sclerotinia sclerotiorum botybirnavirus 2",1
"923","Sclerotinia sclerotiorum endornavirus 1",1
"924","Sclerotinia sclerotiorum endornavirus 2",1
"925","Sclerotinia sclerotiorum hypovirus 2",1
"926","Sclerotinia sclerotiorum umbra-like virus 1",1
"927","Sclerotium hydrophilum virus 1",1
"928","Scotophilus kuhlii coronavirus",1
"930","Senna leaf curl virus",1
"933","Shallot virus X",1
"934","Sheep polyomavirus 1",1
"935","Sheeppox virus",1
"936","Shigella phage pSf-2",1
"937","Shigella phage pSs-1",1
"938","Shingleback nidovirus 1",1
"939","Shuni orthobunyavirus",1
"941","Simian adenovirus 17",1
"942","Simian foamy virus",1
"944","Simian immunodeficiency virus - agm",1
"945","Simian mastadenovirus WIV19",1
"946","Simian retrovirus 8",1
"947","Simian rotavirus A",1
"948","Simian T-lymphotropic virus 1",1
"949","Simian T-lymphotropic virus 3",1
"950","Sleeping disease virus",1
"951","Slow bee paralysis virus",1
"953","Snake nidovirus",1
"954","Soft tick bunyavirus",1
"955","Soil-borne wheat mosaic virus",1
"956","Soybean latent spherical virus",1
"957","Soybean leaf-associated negative-stranded RNA virus 1",1
"958","Soybean mosaic virus",1
"959","Spondweni virus",1
"960","Spur-thighed tortoise adenovirus 1",1
"961","Squash chlorotic leaf spot virus",1
"962","Squash leaf curl virus",1
"963","Squash mosaic virus",1
"964","Staphylococcus phage 812",1
"965","Staphylococcus phage phiJB",1
"966","Staphylococcus phage phiSa2usa",1
"967","Staphylococcus phage Stau2",1
"968","Strawberry mottle virus",1
"969","Strawberry necrotic shock virus",1
"970","Strawberry polerovirus 1",1
"971","Streptococcus phage CHPC577",1
"972","Streptococcus phage phiARI0004",1
"973","Streptococcus phage phiZJ20091101-1",1
"974","Streptococcus virus 9871",1
"975","Streptomyces phage Amela",1
"977","Sugarcane bacilliform virus",1
"978","Sugarcane chlorotic streak virus",1
"982","Sweet potato badnavirus A",1
"984","Sweet potato chlorotic stunt virus",1
"985","Sweet potato feathery mottle virus",1
"986","Sweet potato virus 2",1
"987","Swine enteric coronavirus",1
"988","Swine picornavirus Tottori-WOL",1
"989","Swine pneumovirus",1
"990","Swine vesicular disease virus",1
"991","Symbiodinium +ssRNA virus TR74740 c13_g1_i1",1
"992","Synechococcus phage S-CAM1",1
"993","Synechococcus phage S-RIM2",1
"994","T4likevirus environmental sample",1
"995","Telfairia golden mosaic virus",1
"996","Telfairia mosaic virus",1
"997","Tembusu virus",1
"998","Tetraparvovirus sp.",1
"999","Thermus phage phiOH3",1
"1001","Tigray hantavirus",1
"1002","Tilapia lake virus",1
"1003","Tioman virus",1
"1004","Tobacco leaf curl Cuba virus",1
"1005","Tobacco mild green mosaic virus",1
"1006","Tobacco necrosis virus D",1
"1008","Tobacco virus 1",1
"1009","Tofla virus",1
"1010","Tokyovirus A1",1
"1011","Tomato blistering mosaic virus",1
"1012","Tomato brown rugose fruit virus",1
"1013","Tomato chlorosis virus",1
"1015","Tomato infectious chlorosis virus",1
"1016","Tomato latent virus",1
"1018","Tomato leaf curl New Delhi virus-India",1
"1019","Tomato leaf curl Sudan virus",1
"1020","Tomato marchitez virus",1
"1021","Tomato mottle mosaic virus",1
"1022","Tomato ringspot virus",1
"1023","Tomato severe rugose virus",1
"1025","Tomato torrado virus",1
"1026","Tomato yellow leaf curl Kanchanaburi virus",1
"1027","Tomato yellow leaf curl Sardinia virus",1
"1029","Tomato yellow leaf curl virus - IL [JR:Osaka]",1
"1030","Tomato yellow leaf distortion virus - Sidastrum",1
"1031","Tomato yellow ring virus",1
"1032","Torque teno mini virus 18",1
"1033","Torque teno sus virus 1a",1
"1035","Tortoise picornavirus",1
"1037","Trichoderma harzianum hypovirus M2",1
"1039","Triumfetta yellow mosaic virus",1
"1040","Tropical soda apple mosaic virus",1
"1041","Tucunduba virus",1
"1042","Tula orthohantavirus",1
"1043","Tunisian small ruminant pestivirus",1
"1044","Turnip curly top virus",1
"1045","Turnip mosaic virus",1
"1047","uncultured cyanobacterial podovirus",1
"1048","uncultured cyanophage",1
"1049","uncultured virus",1
"1050","Ungulate tetraparvovirus 1",1
"1051","unidentified herpesvirus",1
"1052","untyped Human Mastadenovirus",1
"1054","Uukuniemi virus",1
"1055","Vaccinia virus",1
"1056","Vanilla mosaic virus",1
"1057","Variola virus",1
"1058","Varroa destructor virus 2",1
"1059","Vernonia crinkle virus",1
"1060","Vesicular stomatitis New Jersey virus",1
"1061","Vibrio phage 919TP",1
"1062","Vibrio phage H188",1
"1063","Vibrio phage phi-Grn1",1
"1065","Vibrio phage ValKK3",1
"1066","Vibrio virus CTXphi",1
"1068","Virus Rctr197k",1
"1070","West African Asystasia virus 1",1
"1072","Wheat dwarf virus",1
"1073","Wheat mosaic virus",1
"1074","White spot syndrome virus",1
"1075","Whitefly associated Guatemala alphasatellite 2",1
"1076","Wolbachia phage WO",1
"1078","Wuhan Millipede Virus 2",1
"1079","Xanthomonas phage f20-Xaj",1
"1080","Xanthomonas phage Xf109",1
"1081","Xinyi virus",1
"1082","Xishuangbanna aedes flavivirus",1
"1083","Yado-kari virus 1",1
"1084","Yam chlorotic necrotic mosaic virus",1
"1085","Yellow fever virus",1
"1086","Yersinia phage phiYe-F10",1
"1088","Zantedeschia mild mosaic virus",1
"1089","Zerdali virus",1
"1091","Zucchini lethal chlorosis virus",1
"1092","Zucchini shoestring virus",1
"1093","Zucchini tigre mosaic virus",1
"1095","Zygosaccharomyces bailii virus Z",1
