"","Var1","Freq"
"609","Influenza A virus (A/Djibouti/N04765/2009(H3N2))",1
"610","Influenza A virus (A/domestic duck/Newfoundland/MW668/2010(H1N1))",1
"611","Influenza A virus (A/duck/Bangladesh/1231/2009(H9N2))",1
"612","Influenza A virus (A/duck/Egypt/1111sg-NLQP/2011(H5N1))",1
"613","Influenza A virus (A/duck/Guangdong/wy11/2008(H5N5))",1
"614","Influenza A virus (A/duck/Gunma/466/2011(H7N9))",1
"615","Influenza A virus (A/duck/Hunan/S11090/2012(H4N6))",1
"616","Influenza A virus (A/duck/Japan/9UO260/2009(H6N2))",1
"617","Influenza A virus (A/duck/Jiangsu/1-15/2011(H4N2))",1
"618","Influenza A virus (A/duck/Jiangsu/1/2008(H9N2))",1
"619","Influenza A virus (A/duck/Jiangsu/26/2004(H3N2))",1
"620","Influenza A virus (A/duck/Jiangsu/4/2010(H3N6))",1
"621","Influenza A virus (A/duck/Niger/2090/2006(H5N1))",1
"622","Influenza A virus (A/duck/Quangngai/1037/2011(H5N1))",1
"623","Influenza A virus (A/duck/Vietnam/OIE-4217/2010(H6N2))",1
"624","Influenza A virus (A/Elephant seal/California/1/2010(H1N1))",1
"625","Influenza A virus (A/elephant seal/California/2/2010(H1N1))",1
"626","Influenza A virus (A/environment/Cambodia/C53W/2011(H5N1))",1
"627","Influenza A virus (A/environment/Hunan/3/2011(H5N1))",1
"628","Influenza A virus (A/environment/Nanjing/2913/2013(H7N9))",1
"629","Influenza A virus (A/environment/Wuxi/1/2013(H7N9))",1
"630","Influenza A virus (A/environment/Zhejiang/09/2013(H9N2))",1
"632","Influenza A virus (A/equine/Kildare/1/2010(H3N8))",1
"633","Influenza A virus (A/equine/Newmarket/1/1993(H3N8))",1
"634","Influenza A virus (A/feline/Korea/01/2010(H3N2))",1
"635","Influenza A virus (A/finch/England/2051/1991(H5N2))",1
"636","Influenza A virus (A/flat-faced bat/Peru/033/2010(H18N11))",1
"637","Influenza A virus (A/Freiburg/727273/2011(H1N1))",1
"638","Influenza A virus (A/Fujian/156/2000(H1N1))",1
"639","Influenza A virus (A/Giessen/6/2009(H1N1))",1
"640","Influenza A virus (A/Gilroy/231/2011(H1N1))",1
"641","Influenza A virus (A/goose/Shandong/k1204/2009(H5N5))",1
"642","Influenza A virus (A/Guangdong/1078/2012(H3N2))",1
"643","Influenza A virus (A/Gyeonggi/22/2005(H1N1))",1
"644","Influenza A virus (A/Gyeonggi/25/2005(H1N1))",1
"645","Influenza A virus (A/Habana/306/2006(H3N2))",1
"646","Influenza A virus (A/Habana/3383/2009(H1N1))",1
"647","Influenza A virus (A/Habana/7374/2010(H1N1))",1
"648","Influenza A virus (A/Hangzhou/1/2013(H7N9))",1
"649","Influenza A virus (A/HaNoi/2017/2001(H1N1))",1
"650","Influenza A virus (A/Hong Kong/01/1968(H3N2))",1
"651","Influenza A virus (A/India/Blore/2010(H1N1))",1
"652","Influenza A virus (A/India/GWL01/2011(H1N1))",1
"653","Influenza A virus (A/India/GWL02/2011(H1N1))",1
"654","Influenza A virus (A/India/P1112874/2011(H1N1))",1
"655","Influenza A virus (A/Indonesia/UT3006/2005(H5N1))",1
"656","Influenza A virus (A/Istanbul/0001/2009(H1N1))",1
"657","Influenza A virus (A/Jiangsu/2/2013(H7N9))",1
"658","Influenza A virus (A/Jiangsu/ALS1/2011(H1N1))",1
"659","Influenza A virus (A/Kentucky/80/2009(H1N1))",1
"660","Influenza A virus (A/Liaoning/1/2009(H1N1))",1
"661","Influenza A virus (A/mallard/California/2521P/2011(H3N8))",1
"662","Influenza A virus (A/mallard/Minnesota/AI07-3100/2007(H1N1))",1
"663","Influenza A virus (A/mallard/Minnesota/AI09-1714/2009(H7N1))",1
"664","Influenza A virus (A/mallard/Netherlands/10-Nmkt/1999(mixed))",1
"665","Influenza A virus (A/mallard/Pennsylvania/10218/1984(H5N2))",1
"666","Influenza A virus (A/mallard/Republic of Georgia/1/2010(H7N1))",1
"667","Influenza A virus (A/mallard/Sweden/100007/2009(H4N6))",1
"668","Influenza A virus (A/mallard/Sweden/4558/2004(H3N8))",1
"669","Influenza A virus (A/mallard/Sweden/50908/2006(H6N2))",1
"670","Influenza A virus (A/mandarin duck/Korea/PSC24-24/2010(H5N1))",1
"671","Influenza A virus (A/Mexico City/INER1/2009(H1N1))",1
"672","Influenza A virus (A/Milan/03/2010(H1N1))",1
"673","Influenza A virus (A/Minnesota/JB1/2013(H1N1))",1
"674","Influenza A virus (A/Moscow/501/2011(H1N1))",1
"675","Influenza A virus (A/Nanchang/CH2/2000(H9N2))",1
"676","Influenza A virus (A/Niigata/10F010/2011(H3N2))",1
"677","Influenza A virus (A/northern shoveler/California/2696/2011(H14N2))",1
"678","Influenza A virus (A/Novosibirsk/KSH/2011(H1N1))",1
"679","Influenza A virus (A/Ontario/030/2012(H3N2))",1
"680","Influenza A virus (A/Pavia/09/2012(H3N2))",1
"682","Influenza A virus (A/Puerto Rico/8/1934(H1N1))",1
"683","Influenza A virus (A/quail/United Arab Emirates/D1556/2011(H9N2))",1
"684","Influenza A virus (A/Quebec/8118/2013(H3N2))",1
"685","Influenza A virus (A/Sendai/TU65/2011(H1N1))",1
"686","Influenza A virus (A/Shanghai/02/2013(H7N9))",1
"688","Influenza A virus (A/Shanghai/5083T/2013(H7N9))",1
"689","Influenza A virus (A/Shenzhen/1/2009(H1N1))",1
"690","Influenza A virus (A/Singapore/C2009.496/2009(H3N2))",1
"691","Influenza A virus (A/Singapore/H2009.332C/2009(H3N2))",1
"692","Influenza A virus (A/sparrow/Guangxi/GXs-1/2012(H1N2))",1
"693","Influenza A virus (A/spot-billed duck/Jiangxi/32/2011(H9N2))",1
"694","Influenza A virus (A/Sri Lanka/2001/2009(H1N1))",1
"695","Influenza A virus (A/Sudan/116/2011(H1))",1
"696","Influenza A virus (A/Suita/3/2009(H1N1))",1
"697","Influenza A virus (A/swine/Bieganow/1/2001(H1N1))",1
"698","Influenza A virus (A/swine/Colombia/4/2011(H1N1))",1
"699","Influenza A virus (A/swine/Denmark/10302-2/2012(H1N2))",1
"700","Influenza A virus (A/swine/Denmark/12231-1/2005(H1N2))",1
"701","Influenza A virus (A/swine/Finland/si723/2009(H1N1))",1
"702","Influenza A virus (A/swine/Gent/172/2008(H3N2))",1
"703","Influenza A virus (A/swine/Gunma/1/2012 (H1N2))",1
"704","Influenza A virus (A/swine/Henan/1/2010(H3N2))",1
"705","Influenza A virus (A/swine/Hunan/26/2010(H1N1))",1
"706","Influenza A virus (A/swine/Italy/218884-2/2012(H1N1))",1
"707","Influenza A virus (A/swine/Italy/73449/2013(H1N1))",1
"708","Influenza A virus (A/swine/Jalisco/12-3/2012(H1N1))",1
"709","Influenza A virus (A/swine/Jiangsu/1/2008(H5N1))",1
"710","Influenza A virus (A/swine/Jiangsu/s15/2011(H1N1))",1
"711","Influenza A virus (A/swine/Korea/CY0423-12/2013(H1N2))",1
"712","Influenza A virus (A/swine/Korea/KSB/2012(H3N2))",1
"713","Influenza A virus (A/swine/Michigan/33261/2010(H3N2))",1
"714","Influenza A virus (A/swine/Saerbeck/IDT13755/2011(H1N2))",1
"715","Influenza A virus (A/swine/Saitama/14/2004(H1N2))",1
"716","Influenza A virus (A/swine/Shaanxi/s1/2011(H1N1))",1
"717","Influenza A virus (A/swine/Spain/SF32071/2007(H3N2))",1
"718","Influenza A virus (A/swine/Thailand/CU-BN53/2012(H3N2))",1
"719","Influenza A virus (A/swine/Thailand/CU-DP83/2010(H1N1))",1
"720","Influenza A virus (A/swine/Thailand/CU-PS73/2010(H1N1))",1
"721","Influenza A virus (A/swine/Thailand/NS393/2009(H1N1))",1
"722","Influenza A virus (A/swine/Wuerusreuth/IDT10990/2009(H3N1))",1
"723","Influenza A virus (A/Taiwan/509/1980(H1N1))",1
"724","Influenza A virus (A/Taiwan/549/2011(H1N1))",1
"725","Influenza A virus (A/teal/Chany/7119/2008(H15N4))",1
"726","Influenza A virus (A/Thailand/VIROAF1/2012(H3N2))",1
"727","Influenza A virus (A/Tianjinheping/SWL313/2009(H1N1))",1
"728","Influenza A virus (A/Tottori/ST215/2009(H1N1))",1
"729","Influenza A virus (A/Tunisia/13391/2009(H1N1))",1
"730","Influenza A virus (A/turkey/Germany/R11/2001(H7N7))",1
"731","Influenza A virus (A/turkey/Islamabad/NARC7873/2007(H5N1))",1
"732","Influenza A virus (A/turkey/Italy/2962/2003(H7N3))",1
"733","Influenza A virus (A/Vietnam/HN1863/2001(H1N1))",1
"734","Influenza A virus (A/white-fronted goose/Korea/20-36/2007(H9N2))",1
"735","Influenza A virus (A/wild bird/Hong Kong/07035-1/2011(H5N1))",1
"736","Influenza A virus (A/wild bird/Korea/8G39/2005(H9N2))",1
"737","Influenza A virus (A/wild duck/Guangdong/520/2001(H1N9))",1
"738","Influenza A virus (A/wild duck/Korea/CSM4-28/2010(H4N6))",1
"739","Influenza A virus (A/wild duck/Korea/SNU50-5/2009(H5N1))",1
"740","Influenza A virus (A/wild goose/Dongting/C1037/2011(H12N8))",1
"741","Influenza A virus (A/Wuxi/1/2013(H7N9))",1
"742","Influenza A virus (A/Zhejiang/DTID-ZJU01/2013(H7N9))",1
"743","Influenza B virus (B/Guangdong/GZ052/2009)",1
"744","Influenza B virus (B/India/C117504/2010)",1
"745","Influenza B virus (B/Japan/293/2008)",1
"746","Influenza B virus (B/Tunisia/8340/2009)",1
"747","Influenza B virus (B/Uganda/MUWR-083/2009)",1
"748","Influenza C virus (C/Eastern India/1202/2011)",1
"749","Influenza C virus (C/Milan/128/2009)",1
"750","Influenza D virus (D/swine/Oklahoma/1334/2011)",1
"751","Insectomime virus",1
"752","Insectomime virus V478",1
"753","Invertebrate iridovirus 22",1
"754","Invertebrate iridovirus 25",1
"756","Irkut lyssavirus",1
"757","Israeli acute paralysis virus",1
"758","Issyk-Kul virus",1
"760","Jatropha mosaic Nigeria virus",1
"762","Johnsongrass mosaic virus",1
"763","Junonia coenia densovirus",1
"764","Juquitiba virus",1
"766","Keunjorong mosaic virus",1
"767","Khurdun virus",1
"768","Klebsiella phage 0507-KN2-1",1
"770","Kolente virus",1
"771","Konjac mosaic virus",1
"772","Kudzu mosaic virus",1
"773","Kunsagivirus A",1
"774","Labidocera aestiva circovirus",1
"775","Lactobacillus phage phiAQ113",1
"776","Lactococcus phage 340",1
"777","Lactococcus phage CaseusJM1",1
"778","Lactococcus phage Q33",1
"779","Lactococcus phage TP712",1
"780","Lagenorhynchus alphaherpesvirus 1",1
"781","Lake Sinai virus 4",1
"782","Lamium mild mosaic virus",1
"785","Layer flavivirus CJD05",1
"787","Leishmania RNA virus 1 - LgM5313",1
"788","Lentinula edodes spherical virus",1
"789","Lettuce big-vein associated varicosavirus",1
"790","Lettuce mosaic virus",1
"791","Leuconostoc phage 1 HN-2013",1
"792","Leuconostoc phage P793",1
"793","Lichen cytorhabdovirus",1
"794","Little cherry virus 1",1
"795","Lleida bat lyssavirus",1
"796","Lone Star virus",1
"797","Long-fingered bat hepatitis B virus",1
"798","Louping ill virus",1
"799","Macaca fuscata rhadinovirus",1
"801","Macaque simian foamy virus",1
"802","Macrobrachium rosenbergii nodavirus",1
"803","Macropodid herpesvirus 4",1
"804","Maize yellow dwarf virus RMV",1
"805","Malpais Spring vesiculovirus",1
"806","Malva potyvirus",1
"808","Mamastrovirus 3",1
"809","Mamestra brassicae multiple nucleopolyhedrovirus",1
"812","Mammalian rubulavirus 5",1
"813","Mannheimia phage vB_MhM_1152AP",1
"814","Marburg marburgvirus",1
"815","Marine gokushovirus",1
"816","Marseillevirus marseillevirus",1
"817","Massilia virus",1
"819","Measles virus genotype B3.1",1
"820","Measles virus genotype D4",1
"822","Measles virus genotype H1",1
"823","Megavirus avenue9",1
"824","Megavirus lba",1
"825","Melon begomovirus",1
"827","Mesocricetus auratus polyomavirus 1",1
"829","Mimivirus Shan",1
"830","Miniopterus bat coronavirus/South Africa/Irene/2009",1
"831","Miniopterus fuliginosus astrovirus",1
"832","Mink enteritis virus",1
"833","Mink hepatitis E virus",1
"834","Mitovirus AEF-2013",1
"835","Mogiana tick virus",1
"837","Molluscum contagiosum virus subtype 1",1
"839","Montastraea cavernosa colony-associated virus",1
"840","Moroccan pepper virus",1
"841","Mosquitoe x virus",1
"842","Moumo virus",1
"843","Mouse parvovirus 1",1
"844","Mulberry vein banding virus",1
"846","Murid betaherpesvirus 1",1
"848","Murine norovirus",1
"849","Murine norovirus 1",1
"850","Muscovy duck circovirus",1
"852","MW polyomavirus",1
"853","Mycobacterium phage First",1
"854","Mycobacterium phage Serpentine",1
"857","Namao virus",1
"858","Nanay virus",1
"859","Nanovirus-like particle",1
"860","Nebovirus Bo/M3641/2011/HUN",1
"861","Nerine yellow stripe virus",1
"862","New Mapoon virus",1
"863","Niakha virus",1
"864","Nilaparvata lugens honeydew virus 1",1
"865","Nitratiruptor phage NrS-1",1
"866","Norovirus 315F/2011/KWT",1
"867","Norovirus GI.4/Jinan/JNHNV1011/2010/CHN",1
"868","Norovirus GII",1
"869","Norovirus GII.1",1
"870","Norovirus GII.4.2008/10IRL02653/2010/IRL",1
"871","Norovirus GIII",1
"872","Norovirus Hu/G1/FH-0933_Kr/2010",1
"873","Norovirus Hu/G2/ICRV14/India/2005",1
"874","Norovirus Hu/GGI.b/11671/TUN/2008",1
"875","Norovirus Hu/GI.1/32771 1/2009/GO/BR",1
"876","Norovirus Hu/GI.3/xm001/2012/CHN",1
"877","Norovirus Hu/GI.4/SapeQ51/ES/2009/BR",1
"878","Norovirus Hu/GI.6/51/2009/BFA",1
"879","Norovirus Hu/GI.6/C9-82/KOR",1
"880","Norovirus Hu/GI.7/2009/Miyagi/JP",1
"881","Norovirus Hu/GII.16-GII.3/Dhaka53/BGD/2012",1
"882","Norovirus Hu/GII.3/01-13/477/2001/AU",1
"883","Norovirus Hu/GII.3/30012/HCMC-VNM/2009",1
"884","Norovirus Hu/GII.4-GII.10/SG4072-08/2005/SG",1
"885","Norovirus Hu/GII.4 2006b/092895/2008/USA",1
"886","Norovirus Hu/GII.4/26Ballsh/ALB/2010",1
"887","Norovirus Hu/GII.4/AlbertaEI063/2012/CA",1
"888","Norovirus Hu/GII.4/B/GBR/2010",1
"889","Norovirus Hu/GII.4/Beecroft/NSW305P/2009/AUS",1
"890","Norovirus Hu/GII.4/Beijing/PKUPH-19/Outpatient/2012/CHN",1
"891","Norovirus Hu/GII.4/C00006631/2011/UK",1
"892","Norovirus Hu/GII.4/C127/GF/1978",1
"893","Norovirus Hu/GII.4/GZ2010-L87/Guangzhou/CHN/2011",1
"894","Norovirus Hu/GII.4/Hong Kong/CUHK3630/2012/CHN",1
"895","Norovirus Hu/GII.4/HS191/2004/USA",1
"896","Norovirus Hu/GII.4/Huzhou121/2012/CHN",1
"897","Norovirus Hu/GII.4/HuzhouN91/2011/CHN",1
"898","Norovirus Hu/GII.4/IT00/ITA",1
"899","Norovirus Hu/GII.4/Jiangsu1/2011/CHN",1
"900","Norovirus Hu/GII.4/MI001/2011/USA",1
"901","Norovirus Hu/GII.4/N8/2008/HuZhou",1
"902","Norovirus Hu/GII.4/New Orleans1805/2009/USA",1
"903","Norovirus Hu/GII.4/PA/2A0058/BR/05-2008",1
"904","Norovirus Hu/GII.4/PR8652/2011/ITA",1
"905","Norovirus Hu/GII.4/Py735SR04/2004/PY",1
"906","Norovirus Hu/GII.4/Randwick/NSW882J/2011/AU",1
"907","Norovirus Hu/GII.4/Rio Branco/AC104/2012/BRA",1
"908","Norovirus Hu/GII.4/Rockdale/NSW006D/2009/AU",1
"909","Norovirus Hu/GII.4/SG4013-09/2004/SG",1
"910","Norovirus Hu/GII.4/TH-S597/THA/2006",1
"911","Norovirus Hu/GII.4/VP1172/Shanghai/2012/CHN",1
"912","Norovirus Hu/GII.6/186/2005/USA",1
"913","Norovirus Hu/GII.6/GZ2010-L1/Guangzhou/CHN/2010",1
"914","Norovirus HU/GII/13L243104266/DNK/2013",1
"915","Norovirus Hu/GII/C-040/THA/2006",1
"916","Norovirus Hu/GII/Dhaka85/2011/BGD",1
"917","Norovirus Hu/GII/Jinan/outpatient007/CHN",1
"918","Norovirus Hu/GII/PA/VIR_2F/BR/03-2012",1
"919","Norovirus Hu/GII/Shenzhen/JB030930009/2009/CHN",1
"920","Norovirus Hu/Huzhou01/2008/CHN",1
"921","Norovirus mouse/Kumamoto/Ku02/2012/JP",1
"922","Norovirus PA13/2013/ITA",1
"923","Norovirus rat/GI/KS12/1305/DNK",1
"924","Norovirus sewage/GII/Influent/Nov2006/JPN",1
"925","North American arenavirus",1
"926","Ntaya virus",1
"927","Ochlerotatus caspius flavivirus",1
"928","Oenococcus phage EGM-2013",1
"929","Oenococcus phage phi9805",1
"930","Okra enation leaf curl virus",1
"931","Okra mottle virus - [Brazil:okra]",1
"932","Okra yellow crinkle virus",1
"933","Onion yellow dwarf virus",1
"934","Ophiostoma mitovirus 1c",1
"935","Orbiculate batfish iridovirus",1
"939","Otarine adenovirus",1
"940","Ovine enzootic nasal tumor virus",1
"941","Ovine gammaherpesvirus 2",1
"942","Ovine polyomavirus",1
"943","Paenibacillus phage phiIBB_Pl23",1
"944","Palm Creek virus",1
"945","Pan troglodytes polyomavirus 4",1
"946","Pandoravirus dulcis",1
"947","Panulirus argus virus 1",1
"948","Papaya leaf curl virus",1
"949","Papio hamadryas papillomavirus 2",1
"950","Parecho-like virus",1
"953","Parrot hepatitis B virus",1
"954","Parvo-like hybrid virus UC1",1
"955","Parvovirus NIH-CQV",1
"956","Parvovirus NIH-CQV-Co",1
"957","Patchouli yellow mosaic virus",1
"958","Pelagibacter phage HTVC010P",1
"960","Pepper chlorotic spot virus",1
"961","Pepper golden mosaic virus",1
"962","Pepper leaf curl Lahore virus-[Solanum capsicastrum]",1
"963","Pepper mild mottle virus",1
"965","Pepper yellow leaf curl virus",1
"966","Pepper yellow leaf curl virus TDWS-21",1
"968","Persimmon virus A",1
"969","Phaeocystis globosa virus",1
"970","Phaeocystis globosa virus virophage",1
"971","Phaseolus vulgaris alphaendornavirus 1",1
"972","Philosamia cynthia ricini nucleopolyhedrovirus virus",1
"973","Phocine morbillivirus",1
"975","Phytophthora infestans RNA virus 3",1
"976","Pieris rapae granulovirus",1
"977","Pigeon mesivirus 2",1
"979","Piscine myocarditis virus",1
"982","Plutella xylostella granulovirus",1
"983","Pneumovirus HFR-2013",1
"984","Polyomavirus PgPyV-1",1
"985","Porcine associated porprismacovirus 1",1
"986","Porcine astrovirus 2",1
"987","Porcine astrovirus 4",1
"989","Porcine circovirus",1
"990","Porcine circovirus 1",1
"992","Porcine endogenous retrovirus",1
"993","Porcine enteric sapovirus",1
"997","Porcine kobuvirus H9/2012/USA",1
"998","Porcine partetravirus",1
"1003","Porcine respirovirus 1",1
"1007","Porcine stool-associated circular virus 2",1
"1008","Porcine torovirus",1
"1009","Porcine torque teno virus 1",1
"1010","Potato leafroll virus",1
"1013","Potato virus S",1
"1015","Potato virus Y Wilga MV99",1
"1016","Pouzolzia golden mosaic virus",1
"1017","Premna leaf curl virus",1
"1018","PreXMRV-1/PreXMRV-2 recombinant",1
"1019","Providencia phage Redjac",1
"1020","Prunus necrotic ringspot virus",1
"1021","Pseudaletia betabaculovirus",1
"1022","Pseudoalteromonas phage RIO-1",1
"1023","Pseudocowpox virus",1
"1024","Pseudomonas phage CHA_P1",1
"1025","Pseudomonas phage JBD5",1
"1026","Pseudomonas phage MBL",1
"1027","Pseudomonas phage MPK7",1
"1028","Pseudomonas phage PaP1",1
"1029","Pseudomonas phage PS5",1
"1030","Pseudomonas phage UFV-P2",1
"1031","Pseudomonas phage vB_PaeP_C1-14_Or",1
"1032","Pseudomonas virus phi6",1
"1033","Pseudoplusia includens SNPV IE",1
"1034","Puma feline foamy virus",1
"1035","Puniceispirillum phage HMO-2011",1
"1039","Raccoon polyomavirus",1
"1040","Radish leaf curl virus",1
"1041","Rangifer tarandus papillomavirus 2",1
"1042","Raphanus sativas chrysovirus 1",1
"1043","Raspberry bushy dwarf virus",1
"1044","Razdan virus",1
"1045","Recombinant Hepatitis C virus J6/JFH1-H77(NS4A)",1
"1046","Recombinant vesicular stomatitis Indiana virus rVSV-G/GFP",1
"1047","Red clover cryptic virus 1",1
"1050","Reovirus GCRV104",1
"1051","Reptilian orthoreovirus",1
"1053","Reston ebolavirus",1
"1055","Retroperitoneal fibromatosis-associated herpesvirus",1
"1057","Rhinovirus B",1
"1059","Rhizobium phage RHEph01",1
"1060","Rhizoctonia solani dsRNA virus 1",1
"1061","Rhodococcus phage E3",1
"1062","Rhodococcus phage REQ1",1
"1063","Rhodococcus virus RGL3",1
"1064","Rice black-streaked dwarf virus 2",1
"1066","Rice grassy stunt tenuivirus",1
"1067","Rice stripe tenuivirus",1
"1068","Rice tungro bacilliform virus",1
"1069","Rice tungro spherical virus",1
"1070","Rice yellow mottle virus",1
"1072","Rodent hepacivirus",1
"1073","Rosa rugosa leaf distortion virus",1
"1075","Rosellinia necatrix partitivirus 2",1
"1076","Rosellinia necatrix quadrivirus 1",1
"1078","Ross River virus",1
"1080","Rotavirus A Hu/CI-81/2011/KOR",1
"1081","Rotavirus A Hu/HK75/CN/1978/G9",1
"1082","Rotavirus A Hu/USA/06-242/2006/G2P[6]",1
"1083","Rotavirus A N1509/India/2006",1
"1084","Rotavirus A pheasant-tc/GER/10V0112H5/2010/G23P[37]",1
"1085","Rotavirus A RVA/Human-wt/ITA/ASTI23/2007/G9P8",1
"1086","Rotavirus A RVA/Human-wt/ITA/CEC06/2011/G6P6",1
"1087","Rotavirus A RVA/Pig-wt/JPN/JP40-G8/2006/G4P[13]",1
"1088","Rotavirus F chicken/03V0568/DEU/2003",1
"1089","Rotavirus G3",1
"1090","Rotavirus G9",1
"1091","Rotifer birnavirus strain Palavas",1
"1092","Rousettus polyomavirus 1",1
"1093","ROUT virus",1
"1095","Rubus canadensis virus 1",1
"1096","Rubus yellow net virus",1
"1098","Saccharomyces cerevisiae virus L-A-lus",1
"1103","Salmonella phage FSL SP-101",1
"1104","Salmonella phage Marshall",1
"1105","Salmonella phage Maynard",1
"1106","Salmonella phage SPC32H",1
"1107","Salmonella phage vB_SenMS16",1
"1108","Salmonella phage vB_SenS-Ent2",1
"1109","Salmonella phage wksl3",1
"1110","Salmonella virus Chi",1
"1111","Salmonella virus iEPS5",1
"1112","Salmonella virus P22",1
"1113","Salmonid alphavirus subtype 3",1
"1114","Salmonid herpesvirus 4",1
"1115","Sapelovirus A",1
"1116","Sapovirus GII.1",1
"1117","Sapovirus pig/Gansu/CH430/2012/CHN",1
"1118","Sapovirus Ruditapes/GI/No.2-Asari-3-14a/2008/JPN",1
"1119","Sapovirus swine/SOH-3-12/2011/US",1
"1120","Sapovirus swine/WG180B/2009/USA",1
"1121","Sapovirus swine/WGP3/USA/2009",1
"1122","Sapovirus wastewater/MP_Aug10_985/ZAF",1
"1123","Sathuvachari virus",1
"1124","Scheffersomyces segobiensis virus L",1
"1126","Sclerotinia sclerotiorum hypovirulence associated DNA virus 1",1
"1127","Sclerotinia sclerotiorum mitovirus 2",1
"1128","Seal anellovirus 3",1
"1129","Sebokele virus 1",1
"1130","Sedlec virus",1
"1132","Senegalvirus marseillevirus",1
"1135","SFTS virus HNXY_212",1
"1136","Sheeppox virus",1
"1137","Shigella phage SfII",1
"1138","Shigella phage SfIV",1
"1140","Simian adenovirus B",1
"1141","Simian enterovirus 19",1
"1143","Simian hemorrhagic fever virus",1
"1145","Simian immunodeficiency virus - agm",1
"1146","Simian immunodeficiency virus - mac251",1
"1147","Simian retrovirus Y",1
"1149","Simian T-lymphotropic virus 1",1
"1150","Sleeping disease virus",1
"1153","Snake paramyxovirus",1
"1154","Solenopsis invicta densovirus",1
"1155","Southern tomato virus",1
"1156","Soybean chlorotic spot virus",1
"1157","Soybean mosaic virus",1
"1159","Spider lily necrotic spot virus",1
"1160","Spinach latent virus",1
"1161","Spodoptera littoralis nucleopolyhedrovirus",1
"1162","Spodoptera litura nucleopolyhedrovirus",1
"1163","Sputnik virophage 2",1
"1164","Squash chlorosis mottling virus",1
"1165","Squash leaf curl virus",1
"1166","Squash vein yellowing virus",1
"1167","Sri Lankan cassava mosaic virus",1
"1168","Staphylococcus phage JS01",1
"1169","Staphylococcus phage LH1",1
"1170","Staphylococcus phage phi7401PVL",1
"1171","Staphylococcus phage S25-3",1
"1172","Staphylococcus phage SA12",1
"1173","Staphylococcus phage SA4",1
"1174","Staphylococcus phage SP5",1
"1175","Staphylococcus phage StauST398-1",1
"1176","Staphylococcus phage StauST398-4",1
"1177","Staphylococcus phage vB_SauM_Romulus",1
"1178","Starling circovirus",1
"1180","Strawberry latent ringspot virus",1
"1181","Streptococcus phage JX01",1
"1182","Streptococcus phage phi20c",1
"1183","Streptococcus phage phiBHN167",1
"1184","Streptococcus phage phiNJ2",1
"1185","Streptomyces phage phiELB20",1
"1186","Sudan ebolavirus",1
"1187","Sugarcane bacilliform virus",1
"1189","Sugarcane yellow leaf virus",1
"1191","Suid betaherpesvirus 2",1
"1192","Sulfolobales Mexican fusellovirus 1",1
"1193","Sulfolobales Mexican rudivirus 1",1
"1194","Sunflower chlorotic mottle virus",1
"1196","Sweet potato feathery mottle virus",1
"1197","Sweet potato latent virus",1
"1198","Sweet potato leaf curl Georgia virus-[China: Hebei: 2011]",1
"1199","Sweet potato leaf curl Sichuan virus 1",1
"1200","Sweet potato virus C",1
"1202","Swine hepatitis E virus",1
"1203","Swinepox virus",1
"1204","Synechococcus phage S-RIM2",1
"1205","Synechococcus phage S-RIP1",1
"1206","synthetic recombinant Chikungunya virus strain LS3-GFP",1
"1207","Tacaribe mammarenavirus",1
"1208","Tahyna virus",1
"1209","Tai virus",1
"1210","Talpa europaea papillomavirus 1",1
"1211","Tatenale virus",1
"1212","Taura syndrome virus",1
"1214","Teschovirus A",1
"1215","Theiler's disease-associated virus",1
"1216","Theiler's encephalomyelitis virus",1
"1217","Thin paspalum asymptomatic virus",1
"1219","Tobacco etch virus",1
"1220","Tobacco leaf chlorosis betasatellite",1
"1221","Tobacco rattle virus",1
"1222","Tobacco ringspot virus",1
"1224","Tomato apex necrosis virus",1
"1226","Tomato blistering mosaic virus",1
"1229","Tomato leaf curl China betasatellite",1
"1230","Tomato leaf curl Gujarat virus-[Pune:2008]",1
"1231","Tomato leaf curl Joydebpur virus",1
"1232","Tomato leaf curl Palampur virus",1
"1234","Tomato leaf curl Yunnan virus",1
"1236","Tomato mosaic virus",1
"1237","Tomato mottle mosaic virus",1
"1238","Tomato rugose yellow leaf curl virus",1
"1239","Tomato severe rugose virus",1
"1241","Tomato yellow fruit ring virus",1
"1242","Tomato yellow leaf curl Oman betasatellite",1
"1244","Tomato yellow margin leaf curl virus",1
"1245","Tomato yellow ring virus",1
"1246","Tomato yellow spot virus",1
"1251","Trichoniscus panormidensis iridescent virus",1
"1253","TT virus group 1",1
"1255","Tula orthohantavirus",1
"1256","Tunisvirus",1
"1258","Turnip curly top virus",1
"1260","Turnip ringspot virus",1
"1262","Tylonycteris bat coronavirus HKU4",1
"1263","uncultured aquatic phage",1
"1264","uncultured cyanophage",1
"1265","uncultured marine Microviridae",1
"1267","uncultured Mediterranean phage MEDS1 group",1
"1270","uncultured phycodnavirus",1
"1271","uncultured virus",1
"1272","University of Helsinki virus",1
"1273","Ustilaginoidea virens partitivirus",1
"1274","Ustilaginoidea virens RNA virus 1",1
"1277","Varroa destructor virus 1",1
"1278","Verticillium dahliae partitivirus 1",1
"1279","Vibrio phage ICP1_2006_E",1
"1280","Vibrio phage JA-1",1
"1281","Vibrio phage VFJ",1
"1282","Vibrio phage VP3",1
"1283","Vibrio phage VPMS1",1
"1286","Watermelon mosaic virus",1
