"","Var1","Freq"
"588","Influenza A virus (A/Hong Kong/1-1-MA-20A/1968(H3N2))",1
"589","Influenza A virus (A/Hong Kong/H090-682-V1(0)/2009(H1N1))",1
"590","Influenza A virus (A/human/Norway/A1s/2009(H1N1))",1
"591","Influenza A virus (A/India/GWMH01/2009(H1N1))",1
"592","Influenza A virus (A/Iowa/1/1918(H1N1))",1
"593","Influenza A virus (A/Kansas/13/2009(H3N2))",1
"594","Influenza A virus (A/Kisumu/56/2009(H1N1))",1
"595","Influenza A virus (A/KOL/2086/2009(H1N1))",1
"596","Influenza A virus (A/Lebanon/09L-01/2009(H1N1))",1
"597","Influenza A virus (A/Luxembourg/43/2009(H1N1))",1
"598","Influenza A virus (A/Madrid/1376961/2009(H1N1))",1
"599","Influenza A virus (A/Madrid/1377194/2009(H1N1))",1
"600","Influenza A virus (A/Malaysia/15506/2009(H1N1))",1
"601","Influenza A virus (A/Malaysia/820/2009(H1N1))",1
"602","Influenza A virus (A/Mallard duck/Korea/W401/2011(H5N1))",1
"603","Influenza A virus (A/mallard/Alaska/44430-088/2008(H1N1))",1
"604","Influenza A virus (A/mallard/France/090360/2009(H9N2))",1
"605","Influenza A virus (A/mallard/Hokkaido/24/2009(H5N1))",1
"606","Influenza A virus (A/mallard/Korea/1195/2010(H5N1))",1
"607","Influenza A virus (A/mallard/Sweden/51833/2006(H1N1))",1
"608","Influenza A virus (A/Mexico/InDRE797/2010(H1N1))",1
"609","Influenza A virus (A/Milan/03/2010(H1N1))",1
"610","Influenza A virus (A/muscovy duck/Thailand/CU-LM1973/2009(H4N6))",1
"611","Influenza A virus (A/Nanchang/8014/2009(H1N1))",1
"612","Influenza A virus (A/Nepal/NP09A-284/2009(H1N1))",1
"613","Influenza A virus (A/Netherlands/2631_1202/2010(H1N1))",1
"614","Influenza A virus (A/Netherlands/602/2009(H1N1))",1
"615","Influenza A virus (A/Okayama/5/2000(H1N1))",1
"616","Influenza A virus (A/Parma/34/2008(H1N1))",1
"617","Influenza A virus (A/Perth/267/2009(H1N1))",1
"618","Influenza A virus (A/pigeon/Thailand/VSMU-7-NPT/2004(H5N1))",1
"619","Influenza A virus (A/quail/Aichi/1/2009(H7N6))",1
"620","Influenza A virus (A/quail/California/KSY1031/2005(H6N2))",1
"621","Influenza A virus (A/Quebec/144147/2009(H1N1))",1
"622","Influenza A virus (A/Rome/672/2009(H1N1))",1
"623","Influenza A virus (A/Rome/709/2009(H1N1))",1
"624","Influenza A virus (A/Rome/PTV1/2009(H1N1))",1
"625","Influenza A virus (A/Sao Paulo/13735/2009(H1N1))",1
"626","Influenza A virus (A/Scotland/91800797/2009(H1N1))",1
"627","Influenza A virus (A/Singapore/TLL01/2009(H1N1))",1
"628","Influenza A virus (A/Singapore/TLL54/2009(H1N1))",1
"629","Influenza A virus (A/slaty-backed gull/Japan/6KS0185/2006(H4N8))",1
"630","Influenza A virus (A/snipe/France/100212c/2010(H5N2))",1
"631","Influenza A virus (A/spur-winged goose/Nigeria/2/2008(H5N2))",1
"632","Influenza A virus (A/starling/Ohio/62/2007)",1
"633","Influenza A virus (A/Steller's eider/Alaska/44422-107/2008(H1N1))",1
"634","Influenza A virus (A/Surabaya/S08338/2010(H1N1))",1
"635","Influenza A virus (A/surface water/Minnesota/NW1-T/2006(H4N6))",1
"636","Influenza A virus (A/swan/Mangystau/3/2006(H5N1))",1
"638","Influenza A virus (A/swine/Argentina/CIP051-A2/2008(H3N2))",1
"639","Influenza A virus (A/swine/Argentina/CIP051-BsAs76/2009(H1N1))",1
"640","Influenza A virus (A/swine/Brazil/12A/2010(H1N1))",1
"641","Influenza A virus (A/swine/England/1382/2010(H1N2))",1
"642","Influenza A virus (A/swine/Guangdong/09/2009(H1N1))",1
"643","Influenza A virus (A/swine/Guangdong/1/2010(H1N1))",1
"644","Influenza A virus (A/swine/Guangdong/1/2010(H1N2))",1
"645","Influenza A virus (A/swine/Guangdong/11/2009(H1N1))",1
"646","Influenza A virus (A/swine/Guangdong/94/2009(H1N1))",1
"647","Influenza A virus (A/swine/Guangdong/K6/2010(H6N6))",1
"648","Influenza A virus (A/swine/Guangdong/L3/2009(H1N1))",1
"649","Influenza A virus (A/swine/Hebei/012/2008(H9N2))",1
"650","Influenza A virus (A/swine/Hong Kong/2237/2010(H1N2))",1
"651","Influenza A virus (A/swine/Hong Kong/51/1977(H1N1))",1
"652","Influenza A virus (A/swine/Hubei/S1/2009(H1N1))",1
"653","Influenza A virus (A/swine/Indiana/24-0218/2010(H1N2))",1
"654","Influenza A virus (A/swine/Iowa/00051/2003(H1))",1
"655","Influenza A virus (A/swine/Italy/58769/2010(H1N2))",1
"656","Influenza A virus (A/swine/KU/16/2001(H7N2))",1
"657","Influenza A virus (A/swine/Minnesota/02053/2008(H1N1))",1
"658","Influenza A virus (A/swine/Minnesota/1145/2007(H3N2))",1
"659","Influenza A virus (A/swine/Minnesota/1300/2007(H3N2))",1
"660","Influenza A virus (A/swine/Minnesota/578/2007(H3N2))",1
"661","Influenza A virus (A/swine/Minnesota/65767/2006(H3N2))",1
"662","Influenza A virus (A/swine/Nanchang/3/2010(H1N1))",1
"663","Influenza A virus (A/swine/Norway/02_11342/2009(H1N1))",1
"664","Influenza A virus (A/swine/Oklahoma/032726/2008(H1N2))",1
"665","Influenza A virus (A/swine/QC/368/2009(H1N1))",1
"666","Influenza A virus (A/swine/Quebec/1259260/2010(H3N2))",1
"668","Influenza A virus (A/swine/Saraburi/NIAH100761-22/2009(H1N1))",1
"669","Influenza A virus (A/swine/Sweden/9706/2010(H1N2))",1
"670","Influenza A virus (A/swine/Thailand/CU-CB1/2006(H1N1))",1
"671","Influenza A virus (A/swine/Thailand/CU-SA412/2010(H1N1))",1
"672","Influenza A virus (A/Sydney/914O/2009(H3N2))",1
"673","Influenza A virus (A/Taiwan/1/1986(H1N1))",1
"674","Influenza A virus (A/Taiwan/10/1979(H3N2))",1
"675","Influenza A virus (A/Taiwan/10393/2005(H1N1))",1
"676","Influenza A virus (A/Taiwan/20/2004(H3N2))",1
"677","Influenza A virus (A/Taiwan/2826/2009(H1N1))",1
"678","Influenza A virus (A/Thailand/CU-H106/2009(H1N1))",1
"679","Influenza A virus (A/Thailand/CU-H88/2009(H1N1))",1
"680","Influenza A virus (A/Thessaloniki/225/2010(H1N1))",1
"681","Influenza A virus (A/Toyama/287/2009(H1N1))",1
"682","Influenza A virus (A/tree sparrow/Indonesia/D10013/2010(H5N1))",1
"683","Influenza A virus (A/tufted duck/PT/13771/2006(H7N3))",1
"684","Influenza A virus (A/turkey/Almaty/535/2004(H11N9))",1
"685","Influenza A virus (A/turkey/BC/1529-3/2005(H3N2))",1
"686","Influenza A virus (A/turkey/Egypt/7/2007(H5N1))",1
"687","Influenza A virus (A/Uganda/MUWRP-007/2008(H3N2))",1
"688","Influenza A virus (A/Uruguay/9/2009(H1N1))",1
"689","Influenza A virus (A/Vienna/25/2007(H3N2))",1
"690","Influenza A virus (A/Vienna/28/2006(H3N2))",1
"691","Influenza A virus (A/Vietnam/HN31244/2007(H5N1))",1
"692","Influenza A virus (A/whistling swan/Shimane/580/2002(H5N3))",1
"693","Influenza A virus (A/wild duck/Korea/7-D19/2005(H4N6))",1
"694","Influenza A virus (A/wild duck/Korea/CSM38/2004(H1N1))",1
"695","Influenza A virus (A/wild duck/Korea/CSM4-12/2009(H5N1))",1
"696","Influenza A virus (A/Zhejiang/X1/2009(H1N1))",1
"697","Influenza B virus (B/Kol/515/2006)",1
"698","Influenza B virus (B/Kol/537/2006)",1
"699","Influenza B virus (B/Riyadh/01/2007)",1
"700","Influenza B virus (B/Singapore/1/2011)",1
"701","Influenza C virus (C/Catalonia/1824/2009)",1
"702","Iquitos virus",1
"704","Jacunda virus",1
"705","Jamestown Canyon virus",1
"706","Japanese eel endothelial cells-infecting virus",1
"708","Jatropha yellow mosaic virus",1
"710","Kampar orthoreovirus",1
"711","Kibale red colobus virus 1",1
"712","Kibale red colobus virus 2",1
"713","Klamath virus",1
"714","Klebsiella phage KP34",1
"715","Kobuvirus dog/AN211D/USA/2009",1
"716","Kobuvirus pig/JY-2010a/CHN",1
"717","Kobuvirus swine/China/2010",1
"718","Kobuvirus swine/South Korea/2010",1
"719","Konjac mosaic virus",1
"720","Lacerta monticola erythrocytic virus",1
"721","Lactobacillus phage LBR48",1
"722","Lactobacillus phage LF1",1
"723","Lactobacillus phage phiPYB5",1
"724","Lactobacillus phage Sha1",1
"725","Lactobacillus virus LLKu",1
"726","Lake Sinai virus 1",1
"728","Lausannevirus",1
"729","Leanyer virus",1
"731","Liberibacter phage FP2",1
"732","Liberibacter phage SC1",1
"733","Lily symptomless virus",1
"734","Little cherry virus 2",1
"735","Lloviu cuevavirus",1
"736","Luna mammarenavirus",1
"737","Lupinus mosaic virus",1
"738","Macaca fascicularis papillomavirus 2",1
"739","Macaca fuscata rhadinovirus",1
"740","Macaca mulatta polyomavirus 1",1
"742","Macrobrachium rosenbergii nodavirus",1
"743","Macroptilium yellow net virus",1
"745","Maize dwarf mosaic virus",1
"746","Maize streak virus",1
"748","Mamastrovirus 2",1
"749","Mamastrovirus 3",1
"750","Mammalian orthoreovirus",1
"751","Mammalian orthoreovirus 3",1
"753","Mastomys natalensis polyomavirus 1",1
"754","Maverick-related virus strain Spezl",1
"757","Measles virus MVs/National Capital Region.PHL/2000/00-0017/[D3]",1
"758","Megavirus chiliensis",1
"759","Melon mild mottle virus",1
"761","Microviridae phi-CA82",1
"762","Mimosa yellow vein virus",1
"763","Mink coronavirus strain WD1127",1
"764","Mirabilis jalapa mottle virus",1
"766","Monodon slow growth-associated virus",1
"767","Mopeia mammarenavirus",1
"768","Morelia spilota papillomavirus 1",1
"769","Mosquito densovirus BR/07",1
"770","Mosquito VEM Anellovirus SDBVL A",1
"771","Mouse mammary tumor virus",1
"773","Murid betaherpesvirus 1",1
"774","Murine adenovirus 2",1
"775","Murine hepatitis virus",1
"777","Mus musculus papillomavirus type 1",1
"779","Mycobacterium phage Colbert",1
"780","Mycobacterium virus Pixie",1
"782","Myxoma virus",1
"784","Nam Dinh virus",1
"785","Necocli virus",1
"786","Nipah henipavirus",1
"787","Nora virus",1
"788","Norovirus Bo/GIII/B309/2003/BEL",1
"789","Norovirus Env/GII/1-67/2008/LUX",1
"790","Norovirus GII.4/Cordoba/WTPi_July09/2009/ARG",1
"791","Norovirus groundwater/GI/Muju-KW01-19/2008/KOR",1
"792","Norovirus groundwater/GII/Cheorwon/KA01-19/2008/KOR",1
"793","Norovirus Hu/442/b12/2008/AU",1
"794","Norovirus Hu/G2/48/ITA/2009",1
"795","Norovirus Hu/GI/river/ER1/2008/KOR",1
"796","Norovirus Hu/GII-4/CUK-3/2008/KR",1
"797","Norovirus Hu/GII.12/HS207/2010/USA",1
"798","Norovirus Hu/GII.14/8434/Maizuru/2007/JPN",1
"799","Norovirus Hu/GII.3/CHDC5365/1991/US",1
"800","Norovirus Hu/GII.4/53663/Beijing/2007/CHN",1
"801","Norovirus Hu/GII.4/A24/Limbe/2009/Cameroon",1
"802","Norovirus Hu/GII.4/Houston/TCH492/2005/US",1
"803","Norovirus Hu/GII.4/HS194/2009/US",1
"804","Norovirus Hu/GII.4/New Orleans1805/2009/USA",1
"805","Norovirus Hu/GII.4/Seoul/0324/2008/KOR",1
"806","Norovirus Hu/GII.6/HS245/2010/US",1
"807","Norovirus Hu/GII.7/11079/BRA/2005",1
"808","Norovirus Hu/GII/IDH340/2008/IND",1
"809","Norovirus Hu/GII/IPH55-HAI0016/2006/BE",1
"810","Norovirus Hu/GII/Irbid/JORD332/2007/Jordan",1
"811","Norovirus Hu/GII/IST-CS107/2008/TR",1
"812","Norovirus Hu/IzsBs41/ITA/2009/GI.4",1
"813","Norovirus Hu/Kolkata/NVKOL277/2008/India",1
"814","Norovirus Hu/PKUPH-16/Beijing/2007",1
"815","Norovirus Hu/PKUPH-6/Beijing/2007/CHN",1
"816","Norovirus Hu/RJ/2006-14/Brazil/2006",1
"817","Norovirus pig/DG32/2007/KOR",1
"818","Norovirus sewage/GII/1.1-Jul-HO/NIC/2007",1
"819","Norovirus wastewater/GIV/Influent/Sep2005-a/JP",1
"820","Norovirus/Hu/GII.2/V1/09/18-Jan-2009/Slovenia",1
"821","Oak-Vale virus",1
"822","Odontoglossum ringspot virus",1
"823","Okra enation leaf curl betasatellite [India:Sonipat:EL10:2006]",1
"824","Omono River virus",1
"825","Omsk hemorrhagic fever virus",1
"826","Operophtera brumata nucleopolyhedrovirus",1
"827","Orf virus",1
"828","Organic Lake virophage",1
"830","Orsay virus",1
"831","Orthobunyavirus BX-2010/Henan/CHN",1
"832","Ostreid herpesvirus 1",1
"833","Ostreococcus tauri virus 2",1
"834","Otariid herpesvirus 2",1
"835","Ovine gammaherpesvirus 2",1
"836","Pan troglodytes schweinfurthii adenovirus 1",1
"837","Pan troglodytes schweinfurthii polyomavirus 1",1
"838","Panicum mosaic virus",1
"839","Pantoea phage LIMElight",1
"840","Papaya ringspot virus",1
"843","Parrot bornavirus 4",1
"844","Passiflora virus Y",1
"845","Passion fruit mosaic virus",1
"846","Passion fruit woodiness virus",1
"847","Pea enation mosaic virus 2",1
"848","Pea seed-borne mosaic virus",1
"850","Peanut stripe virus",1
"852","Pelargonium line pattern virus",1
"853","Penaeid shrimp infectious myonecrosis virus",1
"854","Penaeus vannamei nodavirus",1
"856","Pepper cryptic virus 1",1
"857","Pepper mild mottle virus",1
"859","Pepper ringspot virus",1
"860","Pepper vein yellows virus",1
"861","Pepper yellow mosaic virus",1
"863","Phascolarctid herpesvirus 1",1
"865","Phlebovirus Adria/ALB1/2005",1
"866","Phlebovirus JS2007-01",1
"867","Phlebovirus XLL/China/2009",1
"868","Phocine morbillivirus",1
"869","Picobiliphyte sp. MS584-5 nanovirus",1
"870","Picobirnavirus horse/BG-Eq-3/India/2010",1
"871","Pigeon avian nephritis virus",1
"873","Pigeon picornavirus B",1
"874","Pinniped parapoxvirus",1
"875","Piscine myocarditis virus AL V-708",1
"876","Plum bark necrosis stem pitting-associated virus",1
"878","Pneumovirus dog/Ane4/USA/2008",1
"879","Pneumovirus dog/Brne17/USA/2008",1
"880","Porcine adenovirus Wisconsin",1
"881","Porcine astrovirus 2",1
"882","Porcine astrovirus 5",1
"883","Porcine astrovirus PAstV-2/2007/HUN",1
"884","Porcine bocavirus 1",1
"885","Porcine bocavirus 3",1
"886","Porcine bocavirus 3/64-1/N.Ireland/2004",1
"887","Porcine bocavirus H18",1
"890","Porcine endogenous retrovirus",1
"891","Porcine endogenous retrovirus A",1
"892","Porcine enterovirus 3H",1
"894","Porcine hemagglutinating encephalomyelitis virus",1
"895","Porcine hokovirus",1
"896","Porcine kobuvirus/BRA10/2009/Brazil",1
"898","Porcine picobirnavirus group II",1
"902","Porcine rotavirus B",1
"904","Potato mop-top virus",1
"906","Potato virus S",1
"909","Potato virus Y strain C",1
"910","Potato virus Y strain NTN",1
"911","Potato yellowing virus",1
"912","Prochlorococcus phage P-TIP1",1
"913","Propionibacterium phage PAD20",1
"914","Pseudoalteromonas phage H105/1",1
"916","Pseudomonas phage JG004",1
"917","Pseudomonas phage P3_CHA",1
"919","Pseudomonas phage phiIBB-PF7A",1
"920","Pseudomonas phage PhiPA3",1
"922","Pteropine orthoreovirus Sikamat/MYS/2010",1
"923","Puumala orthohantavirus",1
"924","Pyramimonas orientalis virus",1
"927","Ralstonia phage PE226",1
"928","Rana grylio virus 9506",1
"929","Ranavirus KRV-1",1
"930","Ranavirus WD-2011",1
"931","Ranunculus latent virus",1
"933","Raspberry latent virus",1
"934","Real de Catorce virus",1
"935","Recombinant Hepatitis C virus H77(5'UTR-NS2)/JFH1_V787A,Q1247L",1
"936","Recombinant Hepatitis C virus J6/JFH1-J6",1
"937","Recombinant Hepatitis C virus J6/JFH1(H77C-NS5A)",1
"938","Recombinant Hepatitis C virus TN-JFH1",1
"939","Red seabream iridovirus",1
"940","Redspotted grouper nervous necrosis virus",1
"941","Respiratory syncytial virus",1
"942","Rhabdovirus 0403467",1
"943","Rhinovirus A",1
"944","Rhinovirus B",1
"946","Rhodobacter phage RcapMu",1
"947","Rhodococcus phage ReqiDocB7",1
"948","Rhynchosia yellow mosaic India virus",1
"949","Rice black-streaked dwarf virus 2",1
"950","Rice gall dwarf virus",1
"955","Rm-Bat-CoV 453/2007/EF",1
"956","Rockport virus",1
"957","Rocky Mountain bat coronavirus 61/2007/EF",1
"958","Rodent stool-associated circular genome virus",1
"959","Rose rosette emaravirus",1
"960","Rosellinia necatrix partitivirus 2",1
"961","Roseobacter phage RDJL Phi 1",1
"964","Rotavirus A Hu/CIT-H57/IRL/2010/G1P[8]",1
"965","Rotavirus A Hu/Ha1/2006/Cuba/G1P[6]",1
"966","Rotavirus A Hu/R1486/FRA/2007",1
"967","Rotavirus A murine/Stanford/EB/1995/G16P[16]",1
"968","Rotavirus A RVA/Human-tc/USA/DS-1/1976/G2P[4]",1
"969","Rotavirus A sheep/Aragon/2008",1
"970","Rotavirus A turkey/TURV01/BRA/2010",1
"971","Rotavirus F chicken/03V0568/DEU/2003",1
"972","Rotavirus G1",1
"973","Rotavirus G10",1
"974","Rotavirus G12",1
"975","Rotavirus G9",1
"976","Rous-associated virus type 1",1
"978","Saaremaa hantavirus",1
"980","Sacbrood virus CSBV-LN/China/2009",1
"981","Saccharomyces cerevisiae killer virus Mlus",1
"983","Saimiriine alphaherpesvirus 1",1
"984","Saimiriine gammaherpesvirus 2",1
"987","Salmonella phage 7-11",1
"988","Salmonella phage PVP-SE1",1
"989","Salmonella phage Sh19",1
"990","Salmonella phage SPN3US",1
"991","Salmonella virus SPC35",1
"992","Sander lucioperca betanodavirus",1
"993","Sapovirus Hu/GI.1/VCE16119/VEN",1
"994","Sapovirus Hu/GI.2/BR-DF01/BRA/2009",1
"995","Sapovirus Llobregat River/Site5_1/Apr2009/ES",1
"996","Sapovirus swine/30B/IT/2009",1
"997","Sapovirus wastewater/Influent/Mar2005-a/JPN",1
"998","SARS coronavirus",1
"999","Satsuma dwarf virus",1
"1000","Sclerotinia sclerotiorum hypovirus 1",1
"1001","Scophthalmus maximus reovirus",1
"1002","Scophthalmus maximus rhabdovirus",1
"1003","Scylla serrata reovirus SZ-2007",1
"1004","Seal anellovirus TFFN/USA/2006",1
"1006","SFTS virus HB29",1
"1008","Sheeppox virus HSL",1
"1009","Shigella phage Ag3",1
"1010","Shigella phage EP23",1
"1011","Sida golden mosaic Buckup virus-[Jamaica:St. Elizabeth:2004]",1
"1013","Simian adenovirus JJL/China/2008",1
"1014","Simian endogenous retrovirus vero ATCC CCL-81",1
"1015","Simian foamy virus",1
"1018","Singapore grouper iridovirus",1
"1019","SIVcpz Ptt-04Cam155",1
"1022","Snake melon asteroid mosaic virus",1
"1023","Snake paramyxovirus",1
"1024","Soil-borne barley mosaic virus",1
"1025","Solanum mosaic Bolivia virus",1
"1027","Soybean cyst nematode socyvirus",1
"1030","Soybean vein necrosis virus",1
"1031","Spissistilus festinus reovirus",1
"1032","Spodoptera exigua iflavirus 1",1
"1033","Spodoptera frugiperda ascovirus 1d",1
"1034","Spodoptera frugiperda multiple nucleopolyhedrovirus",1
"1035","Spodoptera litura MNPV X17",1
"1036","Squash leaf curl Philippines virus",1
"1038","Staphylococcus phage GH15",1
"1039","Staphylococcus phage ISP",1
"1040","Staphylococcus phage phi5967PVL",1
"1041","Staphylococcus phage Sb-1",1
"1042","Staphylococcus phage TEM126",1
"1044","Streptococcus phage 5093",1
"1045","Streptococcus phage Dp-1",1
"1046","Streptococcus phage phi-SsUD.1",1
"1047","Streptococcus phage SM1",1
"1048","Streptococcus phage V22",1
"1049","Streptococcus phage YMC-2011",1
"1050","Streptococcus phi-m46.1-like phage MB56Spyo045",1
"1051","Sugarcane bacilliform Guadeloupe A virus",1
"1052","Sugarcane bacilliform virus",1
"1055","Sugarcane yellow leaf virus",1
"1058","Sweet potato badnavirus A",1
"1061","Sweet potato leaf curl Uganda virus-[Uganda:Kampala:2008]",1
"1064","Swinepox virus",1
"1065","Synechococcus phage S-CRM01",1
"1066","Synechococcus phage SPGM99-03",1
"1068","Tailam virus",1
"1071","TGP Tombusvirid 1",1
"1072","Theiler's encephalomyelitis virus",1
"1073","Thermus phage phiYS40",1
"1074","Thottapalayam orthohantavirus",1
"1075","Tibrogargan virus",1
"1077","Titi monkey adenovirus ECC-2011",1
"1078","Tobacco bushy top disease-associated RNA",1
"1079","Tobacco leaf curl Pusa virus",1
"1080","Tobacco mosaic virus",1
"1081","Tobacco rattle virus",1
"1082","Tobacco rattle virus-SYM",1
"1083","Tobacco vein banding mosaic virus",1
"1084","Tolypocladium cylindrosporum virus 1",1
"1086","Tomato chlorotic leaf distortion virus-[Capsicum]",1
"1087","Tomato chlorotic leaf distortion virus-[Venezuela:Zulia:2004]",1
"1089","Tomato leaf curl betasatellite",1
"1090","Tomato leaf curl New Delhi betasatellite",1
"1092","Tomato leaf curl Oman virus",1
"1093","Tomato leaf curl Philippine betasatellite",1
"1094","Tomato leaf curl virus",1
"1095","Tomato leaf deformation virus",1
"1096","Tomato mosaic virus",1
"1098","Tomato ringspot virus",1
"1101","Tomato yellow leaf curl virus - Il",1
"1102","Tomato zonate spot virus",1
"1103","Torque teno canis virus",1
"1104","Torque teno felis virus",1
"1105","Torque teno midi virus",1
"1107","Torque teno sus virus 1b",1
"1108","Torque teno virus",1
"1109","Torque teno virus 10",1
"1110","Toscana virus",1
"1112","Transmissible gastroenteritis virus",1
"1113","Trialeurodes vaporariorum secondary endosymbiont phage",1
"1115","Trichomonas vaginalis virus 3",1
"1116","Tsukamurella phage TPA2",1
"1117","Tuber aestivum betaendornavirus",1
"1118","Tuber aestivum mitovirus",1
"1119","Tula orthohantavirus",1
"1120","Turkey astrovirus 1",1
"1122","Turkey hepatitis virus 2993D",1
"1123","Turkey parvovirus Croatia/Munt/2010",1
"1124","Turnip ringspot virus",1
"1125","Ugandan cassava brown streak virus",1
"1126","Umatilla virus",1
"1127","uncultured Anellovirus",1
"1128","uncultured cyanophage",1
"1129","uncultured densovirus",1
"1130","uncultured Emiliania huxleyi virus",1
"1131","uncultured marine phage",1
"1132","uncultured marine virus",1
"1134","uncultured phage WW-nAnB",1
"1139","Varroa destructor virus 1",1
"1140","Velvet bean severe mosaic virus",1
"1141","Verticillium dahliae chrysovirus 1",1
"1142","Vesicular stomatitis Indiana virus",1
"1143","Vesicular stomatitis virus",1
"1144","Vibrio phage ICP3",1
"1145","Vibrio phage qdvp001",1
"1146","Vibrio phage VCY-phi",1
"1147","Vibrio virus CTXphi",1
"1150","Watermelon chlorotic stunt virus",1
"1153","Western bearded dragon adenovirus 1",1
"1154","Western lowland gorilla simian foamy virus",1
"1155","Wheat dwarf virus",1
"1156","Wheat streak mosaic virus",1
"1157","White spot syndrome virus",1
"1158","Wiseana iridescent virus",1
"1159","Wolbachia endosymbiont wVitA of Nasonia vitripennis phage WOVitA1",1
"1160","Woodchuck hepatitis virus",1
"1161","WU Polyomavirus",1
"1163","Xenotropic MuLV-related virus 22Rv1/CWR-R1",1
"1164","Xenotropic MuLV-related virus RKO",1
"1166","XMRV-like mouse endogenous retrovirus mERV-XL",1
"1167","Yam mild mosaic virus",1
"1168","Yellowtail ascites virus",1
"1169","Yersinia phage Yep-phi",1
"1170","Yokapox virus",1
