"","Var1","Freq"
"602","Influenza A virus (A/chicken/Qingdao/1/2014(H5N2))",1
"603","Influenza A virus (A/chicken/Shandong/363/2009(H9N2))",1
"604","Influenza A virus (A/chicken/Shandong/818/2012(H9N2))",1
"605","Influenza A virus (A/chicken/Shandong/K0701/2010(H5N1))",1
"606","Influenza A virus (A/chicken/Shanghai/020/2013(H9N2))",1
"607","Influenza A virus (A/chicken/Taiwan/683/2012(H5N2))",1
"608","Influenza A virus (A/chicken/Vietnam/OIE-2215/2012(H5N2))",1
"609","Influenza A virus (A/chicken/Zhejiang/DTID-ZJU06/2013(H7N9))",1
"610","Influenza A virus (A/chicken/Zhejiang/PA-DTID-ZJU01/2013(H7N9))",1
"611","Influenza A virus (A/chicken/Zhejiang/WXQ12/2011(H9N2))",1
"612","Influenza A virus (A/common murre/Newfoundland/AB318/2011(H1N2))",1
"613","Influenza A virus (A/Corsica/348502/2012(H3N2))",1
"614","Influenza A virus (A/crow/India/01TR01/2012(H5N1))",1
"615","Influenza A virus (A/duck/Bangladesh/19097/2013(H5N1))",1
"616","Influenza A virus (A/duck/Egypt/M2583C/2010(H5N1))",1
"617","Influenza A virus (A/duck/Guangxi/125D17/2012(H4N2))",1
"618","Influenza A virus (A/duck/Hunan/747/2011(mixed))",1
"619","Influenza A virus (A/duck/Jiangsu/1-MA/2008(H9N2))",1
"620","Influenza A virus (A/duck/Manitoba/1953(H10N7))",1
"621","Influenza A virus (A/duck/Shandong/1/2010(H4N6))",1
"622","Influenza A virus (A/duck/Shandong/Q1/2013(H5N8))",1
"624","Influenza A virus (A/duck/Wuxi/2/2013(H2N2))",1
"625","Influenza A virus (A/duck/Zhejiang/4625/2013(H3N2))",1
"626","Influenza A virus (A/duck/Zhejiang/477/2013(H1N4))",1
"627","Influenza A virus (A/duck/Zhejiang/6D20/2013(H10N2))",1
"628","Influenza A virus (A/duck/Zhejiang/D11/2013(H3N2))",1
"629","Influenza A virus (A/duck/Zhejiang/W24/2013(H5N8))",1
"630","Influenza A virus (A/environment/California/1242V/2012(H16N3))",1
"631","Influenza A virus (A/environment/East Java/LBM-LM13/2012(H5N1))",1
"632","Influenza A virus (A/environment/Zhenjiang/4/2013(H7N9))",1
"633","Influenza A virus (A/environment/Zhenjiang/C13/2013(H5N6))",1
"635","Influenza A virus (A/equine/East Renfrewshire/2/2011(H3N8))",1
"636","Influenza A virus (A/equine/Kyonggi/SA1/2011(H3N8))",1
"637","Influenza A virus (A/equine/Nador/1/1997(H3N8))",1
"638","Influenza A virus (A/equine/Richmond/1/2007(H3N8))",1
"639","Influenza A virus (A/equine/South Kazakhstan/236/2012(H3N8))",1
"640","Influenza A virus (A/equine/Tiaret/1/2011(H3N8))",1
"641","Influenza A virus (A/equine/Worcestershire/1/2010(H3N8))",1
"642","Influenza A virus (A/Ghana/FS-11-391/2011(H1N1))",1
"643","Influenza A virus (A/giant panda/Ya'an/01/2009(H1N1))",1
"644","Influenza A virus (A/goose/Guangxi/020G/2009(H3N8))",1
"645","Influenza A virus (A/Guangzhou/1/2014(H7N9))",1
"646","Influenza A virus (A/Guangzhou/GIRD07/2009(H1N1))",1
"647","Influenza A virus (A/gull/Newfoundland/1413/2009(H16N9))",1
"648","Influenza A virus (A/Habana/1643/2013(H3N2))",1
"649","Influenza A virus (A/harbor seal/New Hampshire/179629/2011(H3N8))",1
"650","Influenza A virus (A/Helsinki/13IH28/2013(H1N1))",1
"651","Influenza A virus (A/Helsinki/219M/2014(H1N1))",1
"652","Influenza A virus (A/Helsinki/716/2013(H3N2))",1
"653","Influenza A virus (A/Helsinki/741M/2014(H1N1))",1
"654","Influenza A virus (A/Helsinki/P14/2009(H1N1))",1
"655","Influenza A virus (A/herring gull/Mongolia/454/2008(H13N8))",1
"656","Influenza A virus (A/Hokkaido/T64/2009(H1N1))",1
"657","Influenza A virus (A/Hong Kong/470129/2013(H7N9))",1
"659","Influenza A virus (A/Jena/5258/2009(H1N1))",1
"660","Influenza A virus (A/Jiangsu/1/2013(H7N9))",1
"661","Influenza A virus (A/Jiangxi/IPB13/2013(H10N8))",1
"662","Influenza A virus (A/Karnataka/001/2009(H1N1))",1
"663","Influenza A virus (A/Lima/070674913/2013(H1N1))",1
"664","Influenza A virus (A/Lyon/969/2009(H1N1))",1
"665","Influenza A virus (A/mallard/Bavaria/185-8/2008(H1N1))",1
"666","Influenza A virus (A/mallard/Czech Republic/15902-3K/2009(N9))",1
"667","Influenza A virus (A/mallard/Finland/10940/2009(H9N2))",1
"668","Influenza A virus (A/mallard/Korea/W452/2014(H5N8))",1
"669","Influenza A virus (A/mallard/Newfoundland/PR021/2010(H4N6))",1
"670","Influenza A virus (A/mallard/QC/2323-25/2006(H5N2))",1
"671","Influenza A virus (A/mallard/San Jiang/275/2007(H6N1))",1
"672","Influenza A virus (A/mallard/Shanghai/SH-9/2013(H5N8))",1
"673","Influenza A virus (A/Mexico/VER40/2011(H3N2))",1
"674","Influenza A virus (A/migratory bird/Bangladesh/P18/2010(H5N1))",1
"675","Influenza A virus (A/Ontario/025/2011(H3N2))",1
"676","Influenza A virus (A/Ontario/50/2013(H1N1))",1
"677","Influenza A virus (A/Ontario/C3798-1/2012(H3N2))",1
"678","Influenza A virus (A/Palermo/17/2013(H1N1))",1
"679","Influenza A virus (A/Paraguay/20HBO/2009(H1N1))",1
"680","Influenza A virus (A/pigeon/Egypt/SHAH-5803/2011(H5N1))",1
"681","Influenza A virus (A/quail/California/D113023808/2012(H4N2))",1
"682","Influenza A virus (A/quail/Guangxi/11/2002(H5N1))",1
"683","Influenza A virus (A/quail/Thailand/CU-J2882/2009(H7N1))",1
"684","Influenza A virus (A/Quebec/1534909/2008(H1N1))",1
"685","Influenza A virus (A/Rabat/044/2011(H1N1))",1
"686","Influenza A virus (A/Rabat/SK131/2011(H1N1))",1
"687","Influenza A virus (A/Rio de Janeiro/5900/2009(H1N1))",1
"688","Influenza A virus (A/ruddy turnstone/Iceland/1946/2012(H2N7))",1
"689","Influenza A virus (A/Santa Catarina/296/2009(H1N1))",1
"690","Influenza A virus (A/Shanghai/01/2014(H7N9))",1
"691","Influenza A virus (A/Shanghai/CN01/2013(H7N9))",1
"692","Influenza A virus (A/Shanghai/CN02/2013(H7N9))",1
"693","Influenza A virus (A/Shanghai/JS01/2013(H7N9))",1
"694","Influenza A virus (A/Singapore/20J/2007(H1N1))",1
"695","Influenza A virus (A/Singapore/25Z/2007(H3N2))",1
"696","Influenza A virus (A/Singapore/H2013.060/2013(H3N2))",1
"697","Influenza A virus (A/StEtienne/1691/2009(H1N1))",1
"698","Influenza A virus (A/swine/Arnsberg/1/1979(H1N1))",1
"699","Influenza A virus (A/swine/Brazil/G2P1/2013(H1N2))",1
"700","Influenza A virus (A/swine/England/117316/1986(H1N1))",1
"701","Influenza A virus (A/swine/Guangdong/2403/2010(H1N1))",1
"702","Influenza A virus (A/swine/Guangdong/L22/2010(H3N2))",1
"703","Influenza A virus (A/swine/Guangdong/L5/2010(H3N2))",1
"704","Influenza A virus (A/swine/Guangxi/325/2012(H1N2))",1
"705","Influenza A virus (A/swine/Guangxi/BB1/2013(H1N1))",1
"706","Influenza A virus (A/swine/Hanoi/415/2013(H3N2))",1
"707","Influenza A virus (A/swine/Ibaraki/1/2013(H1N2))",1
"708","Influenza A virus (A/swine/Italy/50814/2012(H1N1))",1
"709","Influenza A virus (A/swine/Korea/251-1/2008(H1N1))",1
"710","Influenza A virus (A/swine/Luxembourg/1065/2009(H1N1))",1
"711","Influenza A virus (A/swine/Oklahoma/2013006367/2011(mixed))",1
"712","Influenza A virus (A/swine/Ontario/103-18/2011(H3N2))",1
"713","Influenza A virus (A/swine/Shandong/731/2009(H1N1))",1
"714","Influenza A virus (A/swine/Sonora/CIAD14C/2008(H1))",1
"715","Influenza A virus (A/swine/Spain/11/2010(H3N2))",1
"716","Influenza A virus (A/Taiwan/95298/2012(H3N2))",1
"717","Influenza A virus (A/Taiwan/S02076/2013(H7N9))",1
"718","Influenza A virus (A/teal/Chany/444/2009(H8N8))",1
"719","Influenza A virus (A/Thailand/ICRC-BKK1/2010(H1N1))",1
"720","Influenza A virus (A/Thailand/ICRC-BKK4/2012(H1N1))",1
"722","Influenza A virus (A/Tunisia/1199/2013(H3N2))",1
"723","Influenza A virus (A/turkey/Italy/12rs206-1/1999(H7N1))",1
"724","Influenza A virus (A/turkey/MB/FAV10/2010(H5N2))",1
"725","Influenza A virus (A/turkey/Turkey/1/2005(H5N1))",1
"726","Influenza A virus (A/turtledove/Guangxi/49B6/2013(H9N2))",1
"727","Influenza A virus (A/Uruguay/DR/2009(H1N1))",1
"728","Influenza A virus (A/waterfowl/Korea/S005/2014(H5N8))",1
"729","Influenza A virus (A/whale/Maine/328B/1984(H13N2))",1
"730","Influenza A virus (A/wild boar/Brazil/214-11-13D/2011(H1N2))",1
"731","Influenza A virus (A/wild waterfowl/Dongting/C2032/2011(H9N2))",1
"732","Influenza A virus (A/wild waterfowl/Dongting/C2383/2012(H1N2))",1
"733","Influenza A virus (A/Yamagata/163/2009(H1N1))",1
"734","Influenza A virus (A/Yamagata/203/2011(H1N1))",1
"735","Influenza A virus (A/Zhejiang/DTID-ZJU02R/2013(H7N9))",1
"736","Influenza B virus (B/Corsica/3466-05/2013)",1
"737","Influenza B virus (B/Singapore/DSO_0003/2009)",1
"738","Influenza B virus (B/Singapore/DSO_090114/2004)",1
"739","Influenza C virus (C/Mie/186/2012)",1
"740","Influenza C virus (C/Yamagata/7/81)",1
"741","Influenza D virus (D/bovine/Minnesota/628/2013)",1
"742","Influenza D virus (D/bovine/Shandong/Y125/2014)",1
"744","Israel turkey meningoencephalomyelitis virus",1
"746","Jacquemontia yellow mosaic virus",1
"748","Japanese macaque simian foamy virus",1
"749","Japanese yam mosaic virus",1
"751","Jingmen tick virus",1
"753","Khabarovsk orthohantavirus",1
"754","Kibale red colobus virus 1",1
"756","Klebsiella phage NTUH-K2044-K1-1",1
"758","Kobuvirus sewage Aichi",1
"759","Koi ranavirus",1
"760","Koyama Hill virus",1
"761","Lactobacillus phage J-1",1
"762","Lactobacillus phage Ld17",1
"763","Lactobacillus phage Ldl1",1
"764","Lactobacillus phage phi jlb1",1
"765","Lactoccocus phage WP-2",1
"766","Lactococcus phage phi15",1
"767","Lactococcus phage phiL47",1
"768","Lactococcus phage SK1833",1
"769","Lagenaria siceraria endornavirus-California",1
"771","Lanjan virus",1
"772","Leek yellow stripe virus",1
"773","Leishmania aethiopica RNA virus",1
"774","Lelliottia phage phD2B",1
"775","Leonurus mosaic virus",1
"776","Leopards Hill virus",1
"777","Lepeophtheirus salmonis rhabdovirus No9",1
"778","Lettuce big-vein associated varicosavirus",1
"779","Lettuce chlorosis virus",1
"780","Lettuce mosaic virus",1
"781","Lettuce necrotic leaf curl virus",1
"782","Leuconostoc phage phiLN03",1
"784","Lisianthus necrotic ringspot virus",1
"785","Listeria phage LP-026",1
"786","Listeria phage LP-030-2",1
"787","Little cherry virus 1",1
"788","Lizard adenovirus 2",1
"789","Lizard adenovirus IB-2014",1
"790","Long Island tick rhabdovirus",1
"791","Loveridges garter snake virus 1",1
"792","Lumpy skin disease virus",1
"793","Lymantria dispar iflavirus 1",1
"794","Lymantria dispar multiple nucleopolyhedrovirus",1
"795","Lymphocystis disease virus 1",1
"797","Lymphoproliferative disease virus",1
"798","Macacine alphaherpesvirus 1",1
"799","Macacine betaherpesvirus 3",1
"801","Magnaporthe oryzae chrysovirus 1",1
"803","Maize streak virus",1
"804","Malacosoma neustria nucleopolyhedrovirus",1
"805","Malsoor virus",1
"807","Mammalian orthoreovirus",1
"810","Marituba virus",1
"812","Meaban-like virus",1
"814","Measles morbillivirus MeV-eGFP_Edm-tag",1
"815","Measles virus genotype B3",1
"816","Measles virus genotype B3.1",1
"817","Measles virus genotype D4",1
"818","Measles virus genotype D8",1
"820","Megavirus courdo11",1
"821","Megrivirus A",1
"822","Melbournevirus",1
"823","Melomys burtoni retrovirus",1
"824","Melon necrotic spot virus",1
"826","Microbacterium phage vB_MoxS-ISF9",1
"827","Micromonas virus",1
"828","Micromonas virus Mi1109V14",1
"829","Middelburg virus",1
"831","Miers Valley soil virophage",1
"832","Mikumi yellow baboon virus 1",1
"833","Mink circovirus",1
"834","Mink enteritis virus",1
"835","Mobuck virus",1
"836","Mojiang virus",1
"838","Moroccan pepper virus",1
"839","Moroccan watermelon mosaic virus",1
"840","Mosavirus A2",1
"841","Mosinovirus",1
"842","Mosquito flavivirus",1
"843","Motherwort yellow mottle virus",1
"844","Muju virus",1
"847","Murid betaherpesvirus 1",1
"850","Murray Valley encephalitis virus",1
"851","Murrumbidgee virus",1
"852","Muscovy duck parvovirus",1
"853","Mycobacterium phage 32HC",1
"854","Mycobacterium phage Bo4",1
"855","Mycobacterium phage PegLeg",1
"856","Mycobacterium phage vB_MapS_FF47",1
"858","Mystacina coronavirus New Zealand/2013",1
"859","Myxoma virus",1
"860","Nam Dinh virus",1
"862","New Jersey polyomavirus-2013",1
"863","Nilaparvata lugens endogenous nudivirus",1
"864","Nilaparvata lugens honeydew virus-2",1
"865","Nocardia phage NOC1",1
"866","Norovirus 05/2010/Nanjing",1
"867","Norovirus bovine/49/TE/2012",1
"868","Norovirus GI",1
"869","Norovirus GI.3c",1
"871","Norovirus GII.1",1
"872","Norovirus GII.3",1
"874","Norovirus GII.5",1
"876","Norovirus GII.e",1
"877","Norovirus GII/Hu/BRA/2011/GII.4/Caico19464",1
"878","Norovirus GII/Hu/ESP/2010/GII.P16_GII.13/SanSebastian356037",1
"879","Norovirus GII/LR13/Greece/2012",1
"880","Norovirus Hu/4CAU14/Seoul/South Korea/2012",1
"881","Norovirus Hu/6108/2010/ZAF",1
"882","Norovirus Hu/DSM/DS-35/2010/TZA",1
"883","Norovirus Hu/GGI.7/ASPB06/2010/10_11180/Jan2010/SP",1
"884","Norovirus Hu/GI.2/Jingzhou/2013401/CHN",1
"885","Norovirus Hu/GI.3/HSCT.GO/2012/GO/BR",1
"886","Norovirus Hu/GI/2761.1/2012/IE",1
"887","Norovirus Hu/GII-4/CGMH01/2006/TW",1
"888","Norovirus Hu/GII.4-2010/SH0632/2010/China",1
"889","Norovirus Hu/GII.4/10538/Kyoto/JPN/2011",1
"890","Norovirus Hu/GII.4/429/Nara/2009/JPN",1
"891","Norovirus Hu/GII.4/ACT0675/2012/AU",1
"892","Norovirus Hu/GII.4/CGMH29/2010/TW",1
"893","Norovirus Hu/GII.4/JP41/2012/JPN",1
"894","Norovirus Hu/GII.4/LVCA/9491/2004/BRA",1
"895","Norovirus Hu/GII.4/NSW891U/2009/AU",1
"896","Norovirus Hu/GII.4/Oujda/F1318/2011/MOR",1
"897","Norovirus Hu/GII.4/P1/2012/Gothenburg/Sweden",1
"898","Norovirus Hu/GII.4/PA363/2011/ITA",1
"899","Norovirus Hu/GII.4/patient_A/2010/USA",1
"900","Norovirus Hu/GII.4/PR8934/2007/ITA",1
"901","Norovirus Hu/GII.4/SSQ/2013/ITA",1
"902","Norovirus Hu/GII.4/Xi'an/P19/2010/CHN",1
"903","Norovirus Hu/GII.7/14951-7/2011/ITA",1
"904","Norovirus Hu/GII.g-GII.12/F106/Beijing/2009",1
"905","Norovirus Hu/GII.g/SH0465/2009/China",1
"906","Norovirus Hu/GII.P16_GII.3/PR11068/2011/ITA",1
"907","Norovirus Hu/GII/10116/2009/VNM",1
"908","Norovirus Hu/GII/Q15/BJ/2010",1
"909","Norovirus Hu/GII/UY/70/2011",1
"910","Norovirus Hu/GIV.1/CCDC GR1113-59/CHN/2011",1
"911","Norovirus human feces/CIT N030/IRL",1
"912","Norovirus water/GI.1/KE/Kibera301/2012",1
"913","Norway rat hepacivirus 1",1
"915","Odobenus rosmarus divergens herpesvirus",1
"916","OkLCV satDNA 10",1
"917","Okra enation leaf curl virus",1
"918","Okra leaf curl Oman betasatellite",1
"919","Olive latent virus 1",1
"920","Olive mild mosaic virus",1
"921","Onion yellow dwarf virus",1
"922","Orchid fleck dichorhavirus",1
"924","Orivirus A",1
"925","Orsay virus",1
"926","Orthohepevirus C",1
"927","Ostreococcus sp. virus",1
"928","Ovine gammaherpesvirus 2",1
"929","Pacui virus",1
"930","Pagoda yellow mosaic associated virus",1
"931","Pan troglodytes herpesvirus 7",1
"932","Panicum virus",1
"933","Papaya leaf curl Guandong virus",1
"934","Papaya leaf curl virus",1
"937","Papaya ringspot virus P",1
"938","Papiine alphaherpesvirus 2",1
"939","Paralichthys olivaceus rhabdovirus",1
"940","Paramushir virus",1
"941","Paramyxovirus C40",1
"942","Paramyxovirus YN12003/CHN/2012",1
"944","Parrot bornavirus 4",1
"945","Parrot bornavirus 8",1
"947","Peanut mottle virus",1
"948","Pectobacterium phage PM1",1
"949","Pelargonium zonate spot virus",1
"950","Penaeid shrimp infectious myonecrosis virus",1
"951","Penaeus monodon circovirus VN11",1
"952","Penaeus monodon nudivirus",1
"954","Pepo aphid-borne yellows virus",1
"955","Pepper ringspot virus",1
"956","Pepper vein yellows virus",1
"957","Pestivirus PG-2",1
"958","Phakopsora pachyrhizi mycovirus",1
"959","Phasi Charoen-like phasivirus",1
"960","Phlebovirus SDYY104/China/2011",1
"961","Phocid herpesvirus 7",1
"962","Phodopus sungorus papillomavirus type 1",1
"963","Phomopsis longicolla hypovirus",1
"964","Phthorimaea operculella granulovirus",1
"965","Picobirnavirus turkey/USA-1507/2010",1
"966","Pigeon adenovirus 1",1
"967","Pigeonpea sterility mosaic emaravirus 1",1
"968","Pigeonpox virus",1
"970","Piscine myocarditis virus",1
"971","Pithovirus sibericum",1
"972","Piura virus",1
"975","Polygonum ringspot orthotospovirus",1
"976","Pongola virus - SAAr1",1
"978","Porcine astrovirus 2",1
"981","Porcine circovirus 1",1
"984","Porcine deltacoronavirus 8734/USA-IA/2014",1
"985","Porcine deltacoronavirus KNU14-04",1
"986","Porcine enteric sapovirus",1
"987","Porcine enterovirus G1",1
"989","Porcine hemagglutinating encephalomyelitis virus",1
"991","Porcine parvovirus",1
"993","Porcine parvovirus 3",1
"994","Porcine parvovirus 5",1
"995","Porcine parvovirus 6",1
"996","Porcine picobirnavirus",1
"997","Porcine picobirnavirus group II",1
"999","Porcine rotavirus",1
"1000","Porcine rotavirus A",1
"1004","Porcine stool-associated circular virus 4",1
"1005","Porcine stool-associated circular virus 5",1
"1007","PoSCV Kor J481",1
"1008","Potato black ringspot virus",1
"1010","Potato mop-top virus",1
"1011","Potato virus A",1
"1012","Potato virus H",1
"1013","Potato virus M",1
"1014","Potato virus S",1
"1015","Potato virus V",1
"1018","Potato virus Y strain NTN",1
"1019","Potato yellowing virus",1
"1021","Pouzolzia mosaic Guangdong virus",1
"1022","Powassan virus",1
"1023","Pronghorn antelope pestivirus",1
"1024","Prunus necrotic ringspot virus",1
"1026","Pseudoalteromonas phage TW1",1
"1027","Pseudocowpox virus",1
"1028","Pseudomonas phage H70",1
"1029","Pseudomonas phage KPP23",1
"1030","Pseudomonas phage KPP25",1
"1031","Pseudomonas phage PaBG",1
"1032","Pseudomonas phage PaMx73",1
"1033","Pseudomonas phage phiIBB-PAA2",1
"1034","Pseudomonas phage phiPSA2",1
"1035","Pseudomonas phage phiPsa374",1
"1036","Pseudomonas phage SPM-1",1
"1037","Pseudomonas phage vB_PaeP_Tr60_Ab31",1
"1038","Pseudomonas virus phi6",1
"1039","Psittacine adenovirus 3",1
"1040","Puerto Almendras virus",1
"1042","Pygoscelis adeliae papillomavirus 1",1
"1043","Python nidovirus",1
"1046","Raccoon dog amdovirus",1
"1047","Ralstonia phage RS603",1
"1048","Rangifer tarandus granti papillomavirus",1
"1049","Raspberry bushy dwarf virus",1
"1050","Rat associated porprismacovirus 1",1
"1051","Red fox fecal amdovirus",1
"1053","Reovirus sp. miyazaki",1
"1054","Reptilian orthoreovirus",1
"1056","Respiratory syncytial virus type A",1
"1057","Reston ebolavirus",1
"1058","Rhabdovirus 26530",1
"1059","Rhabdovirus RV-DK1",1
"1061","Rhinolophus affinis coronavirus",1
"1065","Rhizoctonia cerealis alphaendornavirus 1",1
"1066","Rhizoctonia solani dsRNA virus 2",1
"1067","Rhizoctonia solani endornavirus - RS002",1
"1068","Rice black streaked dwarf virus",1
"1071","Rio Mamore hantavirus",1
"1072","Rio Negro virus",1
"1073","Rock bream iridovirus",1
"1074","Rodent paramyxovirus",1
"1075","Rodent Paramyxovirus LR10-62",1
"1076","Rodent Torque teno virus 2",1
"1077","Rosavirus A2",1
"1078","Rose leaf curl virus",1
"1079","Rose leaf rosette-associated virus",1
"1080","Rose rosette emaravirus",1
"1081","Rose yellow leaf virus",1
"1082","Rosellinia necatrix fusarivirus 1",1
"1083","Roseovarius sp. 217 phage 1",1
"1085","Rotavirus A giraffe/UCD/IRL/2007",1
"1086","Rotavirus A human-wt/USA/LB1562/2010/G9P4",1
"1087","Rotavirus A RVA/Human-wt/ARG/Arg2385/2007/G12P[X]",1
"1088","Rotavirus A RVA/Human-wt/BRA/IAL-R2803/2012/G10P[x]",1
"1089","Rotavirus A RVA/Human-wt/BTN/BTN-05/2010/G12P[6]",1
"1090","Rotavirus A RVA/Pig-wt/ITA/2CR/2009/G9P[23]",1
"1091","Rotavirus A/Rat-wt/GER/KS-11-573/2011/G3P[3]",1
"1092","Rotavirus RVA/Human-wt/USA/12US1134/2012/G3P[9]",1
"1094","Rupicapra rupicapra papillomavirus 1",1
"1096","Saffold virus",1
"1098","Salivirus A",1
"1101","Salmonella phage 9NA",1
"1102","Salmonella phage phi68",1
"1103","Salmonella phage SP-1",1
"1104","Salmonella phage SPN9CC",1
"1105","Salmonella phage vB_SalM_SJ3",1
"1106","Samba virus",1
"1107","San Miguel sea lion virus 8",1
"1109","Sandfly phlebovirus",1
"1111","Sapovirus chimp/IJC04/Tchimpounga/2011",1
"1112","Sapovirus GI.2",1
"1113","Sapovirus Hu/GI.1/SaV1428/2013/CHN",1
"1114","Sapovirus Hu/GI.1/SaV1500/2012/CHN",1
"1115","Sapovirus Hu/GI/KE/Nairobi156",1
"1116","Sapovirus Hu/Ishigaki/35/2012",1
"1117","Sapovirus Hu/SaV/12FI2298",1
"1118","Sapovirus pig/Gansu/CH430/2012/CHN",1
"1119","Sapovirus pig/GIII/ZKL-2014/2014/CHN",1
"1120","Sapovirus pig/GVI/OH-JJ674/2000/US",1
"1121","Sapovirus pig/up15/ITA/2012",1
"1122","Sapovirus pig/up6/ITA/2012",1
"1124","Schmallenberg virus",1
"1125","Sclerotinia sclerotiorum betaendornavirus 1",1
"1126","Sclerotinia sclerotiorum mitovirus 1 HC025",1
"1127","Sclerotinia sclerotiorum mitovirus 2",1
"1128","Sclerotinia sclerotiorum mitovirus 5",1
"1129","Sclerotinia sclerotiorum negative-stranded RNA virus 1",1
"1130","Sclerotinia sclerotiorum partitivirus 1",1
"1131","Seal anellovirus 7",1
"1132","Seal parvovirus",1
"1135","Seoulvirus tchoupitoulas",1
"1136","Serratia phage Eta",1
"1137","Sevenband grouper nervous necrosis virus",1
"1139","Sewage-associated circular DNA molecule-2",1
"1140","SFTS virus HB29",1
"1143","Shigella phage POCJ13",1
"1144","Shigella phage pSb-1",1
"1145","shorebird astrovirus",1
"1147","Sicinivirus A",1
"1148","Sierra Nevada virus",1
"1149","Simian-Human immunodeficiency virus",1
"1150","Simian adenovirus ch1",1
"1151","Simian adenovirus KRF-2014",1
"1152","Simian foamy virus",1
"1155","Simian pegivirus",1
"1156","Simian T-cell lymphotropic virus 4",1
"1157","Sin Nombre orthohantavirus",1
"1158","Sindbis virus",1
"1159","Sinorhizobium phage phiLM21",1
"1161","Siphovirus contig89",1
"1162","Sleeping disease virus",1
"1163","Slow loris parvovirus 1",1
"1166","Sosuga virus",1
"1167","Southern rice black-streaked dwarf virus",1
"1168","Soybean cyst nematode virus 5",1
"1169","Spodoptera exigua multiple nucleopolyhedrovirus",1
"1170","Spodoptera frugiperda rhabdovirus",1
"1171","Spotted knifejaw iridovirus",1
"1173","Staphylococcus phage 6ec",1
"1174","Staphylococcus phage DW2",1
"1175","Staphylococcus phage GRCS",1
"1176","Staphylococcus phage MCE-2014",1
"1177","Staphylococcus phage phiBU01",1
"1178","Staphylococcus phage phiIBB-SEP1",1
"1179","Staphylococcus phage phiSa119",1
"1180","Staphylococcus phage S25-3",1
"1181","Staphylococcus phage Team1",1
"1182","Staphylococcus phage vB_SepS_SEP9",1
"1183","Staphylococcus phage YMC/09/04/R1988",1
"1184","Staphylococcus virus K",1
"1185","Stenotrophomonas phage SMA7",1
"1186","Stenotrophomonas phage Smp131",1
"1187","Stratford virus",1
"1188","Streptococcus phage IC1",1
"1189","Streptococcus phage phi1207.3",1
"1190","Streptococcus phage Spn1",1
"1191","Sucra jujuba nucleopolyhedrovirus",1
"1192","Sugarcane mosaic virus",1
"1194","Sugarcane white streak virus",1
"1197","Sulfitobacter phage pCB2047-C",1
"1198","Sulfitobacter phage phiCB2047-B",1
"1199","Sulfolobus islandicus filamentous virus 2",1
"1200","Sulfolobus virus STSV2",1
"1201","Sunguru virus",1
"1202","Sweet potato chlorotic fleck virus",1
"1204","Sweet potato feathery mottle virus",1
"1205","Sweet potato golden vein associated virus",1
"1206","Sweet potato leaf curl Georgia virus",1
"1207","Sweet potato leaf curl Henan virus",1
"1208","Sweet potato leaf curl Sao Paulo virus",1
"1210","Sweet potato virus C",1
"1212","Swine vesicular disease virus",1
"1213","Synechococcus phage ACG-2014c",1
"1214","Synechococcus phage ACG-2014h",1
"1215","Tacaribe mammarenavirus",1
"1216","Tahyna virus",1
"1217","Tall oatgrass mosaic virus",1
"1218","Tamdy virus",1
"1219","Tanay virus",1
"1220","Taro vein chlorosis nucleorhabdovirus",1
"1222","Tenrec paramyxovirus",1
"1223","Thermoanaerobacterium phage THSA-485A",1
"1224","Thermus phage 2119",1
"1225","Thermus phage T72",1
"1226","Tibet orbivirus",1
"1229","Tjuloc virus",1
"1230","Tobacco mosaic virus",1
"1231","Tobacco necrosis virus D",1
"1232","Tobacco rattle virus",1
"1233","Tobacco ringspot virus",1
"1235","Tomato blistering mosaic virus",1
"1238","Tomato infectious chlorosis virus",1
"1239","Tomato leaf curl Barka virus",1
"1240","Tomato leaf curl China betasatellite",1
"1241","Tomato leaf curl Gandhinagar virus",1
"1242","Tomato leaf curl Liwa virus",1
"1244","Tomato leaf curl Sudan virus",1
"1245","Tomato matilda virus",1
"1246","Tomato mosaic virus",1
"1249","Tomato necrotic spot tospovirus",1
"1250","Tomato necrotic stunt virus",1
"1251","Tomato ringspot virus",1
"1254","Tomato yellow distortion leaf virus",1
"1255","Tomato yellow leaf curl Kanchanaburi virus",1
"1256","Tomato yellow leaf curl Oman betasatellite",1
"1257","Tomato yellow leaf curl Thailand betasatellite",1
"1259","Tomato yellow leaf curl virus - Il",1
"1260","Tomato yellow leaf curl virus - Mild",1
"1261","Torque teno mini virus ALA22",1
"1262","Torque teno sus virus 1a",1
"1263","Torque teno Tadarida brasiliensis virus",1
"1264","Tortoise picornavirus",1
"1268","Tumor virus X",1
"1269","Tunisvirus",1
"1270","Turkey associated porprismacovirus 1",1
"1271","Turkey astrovirus",1
"1272","Turkey astrovirus 2",1
"1273","Turkey aviadenovirus 4",1
"1274","Turkey coronavirus",1
"1276","Tusavirus 1",1
"1277","Tvarminne avian virus",1
"1278","Tyuleniy virus",1
"1279","Uluguru virus",1
"1280","uncultured crAssphage",1
"1281","uncultured cyanophage",1
"1282","uncultured marine RNA virus",1
"1283","uncultured Ostreococcus virus",1
"1284","Uncultured phage WW-nAnB strain 2",1
"1285","uncultured T7-like podovirus",1
"1287","unidentified phage",1
"1288","unknown phycodnavirus",1
"1289","Upolu virus",1
"1290","Ustilaginoidea virens nonsegmented virus 1",1
