"","Var1","Freq"
"654","Perch perhabdovirus",1
"655","Phlebovirus sp. B88",1
"656","Phlebovirus sp. SL1-L",1
"657","Phomopsis longicolla RNA virus 1",1
"658","Picobirnavirus 504",1
"659","Picobirnavirus dog/KNA/2015",1
"660","Picobirnavirus green monkey/KNA/2015",1
"661","Pigeon circovirus",1
"662","Pigeon paramyxovirus 1",1
"664","Pigeonpea sterility mosaic emaravirus 2",1
"665","Piscine myocarditis virus",1
"667","Piura virus",1
"670","Porcine astrovirus 2",1
"672","Porcine bocavirus 1",1
"677","Porcine endogenous retrovirus",1
"678","Porcine enteric alphacoronavirus GDS04",1
"681","Porcine picobirnavirus",1
"683","Porcine reproductive and respiratory syndrome virus 1",1
"686","Porcine sapelovirus 1",1
"687","Portuguese newt and toad ranavirus",1
"688","Potato leafroll virus",1
"689","Potato mop-top virus",1
"690","Potato virus B",1
"691","Potato virus M",1
"694","Potato yellow mosaic Panama virus",1
"695","Primate bocaparvovirus 1",1
"696","Prochlorococcus phage P-TIM68",1
"697","Prunus necrotic ringspot virus",1
"698","Prunus virus F",1
"699","Pseudoalteromonas phage PH357",1
"700","Pseudoalteromonas phage vB_PspS-H40/1",1
"701","Pseudocowpox virus",1
"702","Pseudomonas phage SL4",1
"703","Pseudomonas phage ZC01",1
"704","Psittacine aviadenovirus B",1
"705","Pteropine orthoreovirus",1
"706","Punta Toro phlebovirus",1
"708","Pygoscelis adeliae papillomavirus 2",1
"709","Pyrus pyrifolia cryptic virus",1
"710","Rabbit calicivirus",1
"714","Rainbow trout orthomyxovirus-2",1
"715","Rana catesbeiana virus 2",1
"716","Ranid herpesvirus 3",1
"717","Raspberry leaf mottle virus",1
"718","Rattus norvegicus polyomavirus 2",1
"719","Red seabream iridovirus",1
"720","Reed chlorotic stripe virus",1
"721","Reston ebolavirus",1
"722","Rhesus adenovirus 54",1
"723","Rhinolophus bat coronavirus HKU2",1
"724","Rhinolophus blasii polyomavirus 1",1
"725","Rhinolophus pusillus bocaparvovirus 1",1
"728","Rhynchosia golden mosaic virus",1
"729","Rice latent virus 1",1
"730","Rice stripe mosaic virus",1
"731","Rice virus A",1
"735","Rocio virus",1
"736","Rodent astrovirus",1
"737","Rodent hepacivirus",1
"738","Rodent paramyxovirus",1
"739","Rodent Torque teno virus 3",1
"741","Rotavirus A RVA/Human-wt/KEN/KDH30/2011/G1P[6]",1
"742","Rotavirus A RVA/Human-wt/THA/KKL-117/2014/G9P[23]",1
"743","Rotavirus B",1
"744","Rotavirus C",1
"745","Rotavirus D",1
"747","Rotavirus G1",1
"748","Rotavirus G3",1
"749","Rotavirus I",1
"750","Rousettus bat coronavirus HKU9",1
"751","Rubella virus genotype 1E",1
"752","Rubella virus genotype 2B",1
"754","Saccharomyces cerevisiae virus L-A-2",1
"755","Saccharomyces killer virus M2-4",1
"756","Saccharomyces paradoxus L-A virus M21 satellite",1
"757","Saccharomyces paradoxus L-A virus M62 satellite",1
"758","Saccharomyces paradoxus virus L-A-21",1
"759","Saffron latent virus",1
"760","Salivirus A",1
"762","Sambucus virus S",1
"763","Sangassou orthohantavirus",1
"765","Sapovirus GI",1
"766","Sapovirus GII",1
"767","Sapovirus GII.8",1
"768","Sapovirus GIII",1
"769","Sapovirus GIII/MoI2-1-1",1
"770","Sapovirus Hu/GII/JP/2010/Kashiwa1",1
"771","Sapovirus swine/TYMPo239/08/JP",1
"772","Sapporo virus",1
"773","Sea star-associated densovirus",1
"774","Seal parapoxvirus",1
"777","Senna mosaic virus",1
"779","Serratia phage vB_Sru_IME250",1
"781","Shallot virus X",1
"782","Shamonda orthobunyavirus",1
"783","Shearwaterpox virus",1
"785","Simian-Human immunodeficiency virus",1
"787","Simian T-lymphotropic virus 1",1
"788","Simian T-lymphotropic virus 3",1
"789","Sinorhizobium phage phi2LM21",1
"790","Sinu virus",1
"791","Skunk amdoparvovirus",1
"793","Snake paramyxovirus",1
"794","Snowshoe hare virus",1
"795","Sodiomyces alkalinus fusarivirus 1",1
"797","Sophora japonica powdery mildew-associated partitivirus",1
"798","Sophora yellow stunt virus",1
"799","Southern tomato virus",1
"800","Sparus aurata betanodavirus",1
"801","Spinach cryptic virus 1",1
"802","Spinach deltapartitivirus 1",1
"803","Spodoptera frugiperda rhabdovirus",1
"804","Squash chlorosis mottling virus",1
"805","Squash leaf curl Yunnan virus",1
"806","Squirrel adenovirus 1",1
"807","Staphylococcus phage 812",1
"808","Staphylococcus phage Andhra",1
"809","Staphylococcus phage HOB 14.1.R1",1
"810","Staphylococcus phage P282",1
"811","Staphylococcus phage phi575",1
"812","Staphylococcus phage PVL-Sa2GN1",1
"813","Staphylococcus phage vB_Sau_CG",1
"814","Staphylococcus phage vB_SauM-fRuSau02",1
"815","Statovirus A1",1
"816","Strawberry pallidosis-associated virus",1
"817","Strawberry vein banding virus",1
"818","Streptococcus phage 73",1
"819","Streptococcus phage D4276",1
"820","Streptococcus phage IPP5",1
"821","Streptococcus phage P0091",1
"822","Sudan watermelon mosaic virus",1
"823","Sugarcane bacilliform virus",1
"825","Sugarcane streak mosaic virus",1
"827","Sulfolobus islandicus rod-shaped virus 9",1
"828","Sulfolobus polyhedral virus 1",1
"829","Sulid herpesvirus 1",1
"830","Sunflower ring blotch virus",1
"831","Sus scrofa papillomavirus 2",1
"832","Sweet potato feathery mottle virus",1
"833","Sweet potato leaf curl Georgia virus",1
"834","Sweet potato leaf curl Henan virus",1
"835","Sweet potato leaf curl Japan virus",1
"836","Sweet potato leaf curl Sichuan virus 1",1
"838","Sweet potato symptomless virus 1",1
"839","Swine hepatitis E virus",1
"840","Tai Forest alphavirus",1
"842","Taro bacilliform CH virus",1
"843","Tarumizu tick virus",1
"844","Tataguine virus",1
"845","Taura syndrome virus",1
"846","Tavallinen suomalainen mies virus",1
"847","Teschovirus A",1
"848","Thalassarchid herpesvirus 1",1
"849","Thermus phage G20c",1
"852","Tobacco leaf curl Cuba virus",1
"853","Tobacco rattle virus",1
"854","Tobacco ringspot virus",1
"855","Tobacco virus 2",1
"856","Tomato black ring virus",1
"857","Tomato brown rugose fruit virus-israeli",1
"858","Tomato chlorosis virus",1
"860","Tomato leaf curl Burkina Faso virus",1
"862","Tomato mild yellow leaf curl Aragua virus",1
"864","Tomato mottle leaf curl virus",1
"865","Tomato mottle mosaic virus",1
"868","Tomato yellow leaf curl Kanchanaburi virus",1
"870","Tomato yellow mottle-associated virus",1
"872","Torque teno sus virus 1b",1
"873","Torque teno virus",1
"874","Toscana virus",1
"875","Tremovirus A",1
"876","Trichoderma atroviride mycovirus",1
"877","Trichomonas vaginalis virus 1",1
"878","TTV-like mini virus",1
"879","Tula orthohantavirus",1
"880","Turkey adenovirus 3",1
"881","Turkeypox virus",1
"884","uncultured archaeal virus",1
"885","uncultured T7-like cyanophage",1
"887","unidentified human coronavirus",1
"888","unidentified phage",1
"890","Vaccinia virus",1
"891","Vesicular stomatitis New Jersey virus",1
"892","Vibrio phage JSF4",1
"893","Vibrio phage JSF5",1
"894","Vibrio phage RYC",1
"895","Vibrio phage vB_VspP_pVa5",1
"896","Vicugna pacos polyomavirus 1",1
"897","Vinegar Hill virus",1
"899","Watermelon chlorotic stunt virus",1
"900","Watermelon crinkle leaf-associated virus 1",1
"902","Wencheng Sm shrew coronavirus",1
"904","Western grey kangaroopox virus",1
"905","Wheat dwarf virus",1
"906","Wheat mosaic virus",1
"908","Wild vitis virus 1",1
"909","Wisteria badnavirus 1",1
"910","Wobbly possum disease virus",1
"911","Wolkberg virus",1
"913","Yellow head virus",1
"914","Yellow tailflower mild mottle virus",1
