"","Var1","Freq"
"552","Influenza A virus (A/mallard/Switzerland/WV1070724/2007(H5N2))",1
"553","Influenza A virus (A/mallard/Switzerland/WV4060057/2006(H2N8))",1
"554","Influenza A virus (A/Mexico City/1/2009(H1N1))",1
"555","Influenza A virus (A/mountain hawk-eagle/Kumamoto/1/07(H5N1))",1
"557","Influenza A virus (A/Nagasaki/I01/2009(H1N1))",1
"558","Influenza A virus (A/New Hampshire/3/2006(H3N2))",1
"559","Influenza A virus (A/New York/1682-WC3-7_RG/2009(H1N1))",1
"560","Influenza A virus (A/Niigata/07F102/2008(H1N1))",1
"561","Influenza A virus (A/northern pintail/Alaska/44340-268/2007(H3N8))",1
"562","Influenza A virus (A/northern shoveler/Sonora/797/2008(H5))",1
"563","Influenza A virus (A/Ontario/142358/2009(H1N1))",1
"564","Influenza A virus (A/Pavia/21/2009(H1N1))",1
"565","Influenza A virus (A/Pavia/25/2007(H1N1))",1
"566","Influenza A virus (A/Pekin duck/South Africa/AI1642/2009(H10N7))",1
"567","Influenza A virus (A/Peru/FLA8651/2009(H1))",1
"568","Influenza A virus (A/Pune/NIV10278/2009(H1N1))",1
"569","Influenza A virus (A/Qingdao/101/2010(H1N1))",1
"570","Influenza A virus (A/Qingdao/1020/2009(H1N1))",1
"571","Influenza A virus (A/Qingdao/231/2009(H1N1))",1
"572","Influenza A virus (A/Quebec/147023/2009(H1N1))",1
"573","Influenza A virus (A/red-winged tinamou/Argentina/MP1/2008(H1N1))",1
"574","Influenza A virus (A/Roma/ISS1897/2009(H1N1))",1
"575","Influenza A virus (A/Roma/ISS5/2009(H1N1))",1
"576","Influenza A virus (A/Sao Paulo/1454/2009(H1N1))",1
"577","Influenza A virus (A/Sao Paulo/53206/2009(H1N1))",1
"578","Influenza A virus (A/Saskatchewan/5131/2009(H1N1))",1
"579","Influenza A virus (A/Sendai-H/F361/2007(H3N2))",1
"580","Influenza A virus (A/Singapore/GP101/2009(H1N1))",1
"581","Influenza A virus (A/Singapore/ON305/2009(H1N1))",1
"582","Influenza A virus (A/swan/Bavaria/23/2006(H5N1))",1
"583","Influenza A virus (A/swine/Argentina/SAGiles-31215/2009(H1N1))",1
"584","Influenza A virus (A/swine/Banten/UT2071/2005(H5N1))",1
"585","Influenza A virus (A/swine/Chachoengsao/2002(H3N2))",1
"586","Influenza A virus (A/swine/Fujian/0325/2008(H1N1))",1
"587","Influenza A virus (A/swine/Iowa/H02NJ56371/2002(H1N1))",1
"588","Influenza A virus (A/swine/Italy/116114/2010(H1N2))",1
"589","Influenza A virus (A/swine/Italy/290271/2009(H1N1))",1
"590","Influenza A virus (A/swine/Jilin/5/2007(H3N2))",1
"591","Influenza A virus (A/swine/Kansas/77778/2007(H1N1))",1
"592","Influenza A virus (A/swine/Korea/SCJ01/2009(H1N1))",1
"593","Influenza A virus (A/swine/Lidkoeping/1193/2002(H1N1))",1
"594","Influenza A virus (A/swine/Thailand/CU-RA114/2010(H1N1))",1
"595","Influenza A virus (A/swine/Thailand/KU5.1/2004(H3N2))",1
"596","Influenza A virus (A/swine/Thailand/NP-NIAH586/2005(H3N2))",1
"597","Influenza A virus (A/swine/Tochigi/1/2008(H1N2))",1
"598","Influenza A virus (A/Tabriz/12/2005(H3N2))",1
"599","Influenza A virus (A/Taiwan/6662/2009(H1N1))",1
"600","Influenza A virus (A/Taiwan/F1963/2009(H3N2))",1
"601","Influenza A virus (A/teal/Germany/WV632/2005(H5N1))",1
"602","Influenza A virus (A/teal/Tottori/150/2002(H5N3))",1
"603","Influenza A virus (A/Texas/12/2007(H3N2))",1
"604","Influenza A virus (A/Thailand/0316-00-N0/2009(H1N1))",1
"605","Influenza A virus (A/Thailand/CU-B4/2009(H3N2))",1
"606","Influenza A virus (A/Thailand/CU-H88/2009(H1N1))",1
"607","Influenza A virus (A/Thailand/CU23/2006(H3N2))",1
"608","Influenza A virus (A/Thessaloniki/1955/2009(H1N1))",1
"609","Influenza A virus (A/Tianjinheping/SWL313/2009(H1N1))",1
"610","Influenza A virus (A/Tokyo/Ut-Sk-1/2007(H3N2))",1
"611","Influenza A virus (A/tree sparrow/Jiangsu/1/2008(H5N1))",1
"612","Influenza A virus (A/turkey/Chile/28317-6504-3/2009(H1N1))",1
"613","Influenza A virus (A/turkey/France/05045/2005(H1N2))",1
"614","Influenza A virus (A/turkey/Ontario/FAV110/2009(H1N1))",1
"615","Influenza A virus (A/Vancouver/01/2009(H1N1))",1
"616","Influenza A virus (A/Vietnam/UT3028/2003(H5N1))",1
"617","Influenza A virus (A/whistling swan/Shimane/468/1988(H10N4))",1
"618","Influenza A virus (A/white-backed munia/Hong Kong/4519/2009(H3N2))",1
"619","Influenza A virus (A/whooper swan/Hokkaido/1/2008(H5N1))",1
"620","Influenza A virus (A/wild bird/Korea/L60-2/2008(H5N2))",1
"621","Influenza A virus (A/Yamagata/1/2008(H1N1))",1
"622","Influenza A virus (A/Zambia/CZC1/2009(H1N1))",1
"623","Influenza A virus(A/swine/Shandong/fNY/2003(H9N2))",1
"624","Influenza B virus (B/Texas/38/2008)",1
"625","Influenza C virus (C/JJ/1950)",1
"627","Israeli acute paralysis virus",1
"629","Jatropha curcas mosaic virus-[Dha]",1
"630","Jatropha mosaic India virus-[Lucknow]",1
"632","JC polyomavirus type 2",1
"633","Kenkeme virus",1
"634","Kobuvirus sheep/TB3/HUN/2009",1
"635","Kobuvirus swine/MF8045/2009/KOR",1
"636","Kunjin virus",1
"638","Lactobacillus phage mv4",1
"639","Lactococcus phage 1358",1
"640","Lactococcus phage 949",1
"641","Lagenaria mild mosaic virus",1
"642","Lagos bat lyssavirus",1
"644","Lates calcarifer nervous necrosis virus",1
"645","Leek yellow stripe virus",1
"646","Leporid alphaherpesvirus 4",1
"647","Leptopilina boulardi filamentous virus",1
"648","Lettuce big-vein associated varicosavirus",1
"649","Leuconostoc phage 1-A4",1
"650","Leuconostoc phage phiMH1",1
"651","Lilac leaf chlorosis virus",1
"652","LNras*SN acutely transforming retrovirus",1
"653","Lumpy skin disease virus",1
"654","Lymantria xylina nucleopolyhedrovirus",1
"655","Lymphocystis disease virus 1",1
"656","Lymphocytic choriomeningitis mammarenavirus",1
"657","Lymphocytic choriomeningitis virus (strain Armstrong)",1
"658","Magnaporthe oryzae chrysovirus 1",1
"659","Maize dwarf mosaic virus",1
"660","Mal de Rio Cuarto virus",1
"661","Malva vein clearing virus",1
"662","Mamastrovirus 10",1
"663","Mamastrovirus 11",1
"664","Mamastrovirus 3",1
"665","Mandrillus sphinx foamy virus",1
"666","Maporal virus",1
"667","Maraba virus",1
"668","Marburg marburgvirus",1
"669","Maripa hantavirus",1
"671","Measles virus genotype D5",1
"672","Measles virus MVi/Menglian.Yunnan.CHN/47.09",1
"673","Measles virus Mvs/Fukuoka.JP/20-07/21[D5]",1
"674","Measles virus MVs/Hong Kong.CHN/06.07[H1]",1
"675","Measles virus MVs/Hong Kong.CHN/12.08",1
"676","Melon chlorotic mosaic virus",1
"677","Melon necrotic spot virus",1
"678","Melon yellowing-associated virus",1
"679","Merino Walk mammarenavirus",1
"681","Mesorhizobium phage AM-2008",1
"682","Micromonas sp. RCC1109 virus MpV1",1
"683","Mink enteritis virus",1
"685","Missouri River sturgeon iridovirus",1
"687","Monkeypox virus",1
"688","Morganella phage MmP1",1
"690","Mosquito nodavirus MNV-1",1
"691","Moussa virus",1
"692","Mucambo virus",1
"694","Mumps virus genotype G1",1
"695","Mungbean yellow mosaic India virus",1
"696","Murid betaherpesvirus 1",1
"697","Murid gammaherpesvirus 4",1
"700","Murine norovirus 1",1
"701","Musca domestica salivary gland hypertrophy virus",1
"702","Mustelid gammaherpesvirus 1",1
"703","Mycobacterium virus Ardmore",1
"706","Ngaingan hapavirus",1
"708","Norovirus bovine/GIII.2/340_1235/2006/NOR",1
"709","Norovirus cow/KT17/2004/SVN",1
"710","Norovirus dog/C33/Viseu/2007/PRT",1
"711","Norovirus dog/Thessaloniki/30/2008/GRC",1
"712","Norovirus env/GGII.4/980/2007/ITA",1
"713","Norovirus Env/Luxembourg231/2008/LU",1
"714","Norovirus Hu/CMH005/05/2005/THA",1
"715","Norovirus Hu/GI-1/414003-3/2004/UK",1
"716","Norovirus Hu/GI.1/Beijing/45/2007",1
"717","Norovirus Hu/GI.2/Poetas/741/2006/NIC",1
"718","Norovirus Hu/GI.3/1999",1
"719","Norovirus Hu/GI.3/JKPG_881/SWE/2007",1
"720","Norovirus Hu/GI.7/4349a/2008/ZAF",1
"721","Norovirus Hu/GI/BS/230107-1/2007/SGP",1
"722","Norovirus Hu/GI/Lopburi105/2006/THA",1
"723","Norovirus Hu/GII-3/Patient 1-01/2007/UK",1
"724","Norovirus Hu/GII-4/AP-1/2008/UK",1
"725","Norovirus Hu/GII-4/ES001/2003/BRA",1
"726","Norovirus Hu/GII-4/Jeju-9/2007/KOR",1
"727","Norovirus Hu/GII.10/6952/2008/ZAF",1
"728","Norovirus Hu/GII.3/CBNU1/2006/KOR",1
"729","Norovirus Hu/GII.4/122/17/2006/RJ/BRA",1
"730","Norovirus Hu/GII.4/2405/2008/ZAF",1
"731","Norovirus Hu/GII.4/C03-2006/Munich/2006",1
"732","Norovirus Hu/GII.4/Chungnam(1-32)/2008/Kor",1
"733","Norovirus Hu/GII.4/Chungnam(11-94)/2008/Kor",1
"734","Norovirus Hu/GII.4/Dhaka58/2004/BGD",1
"736","Norovirus Hu/GII.4/Hong Kong/CUIF053/2006/CHN",1
"737","Norovirus Hu/GII.4/Parma/1896/2008/ITA",1
"738","Norovirus Hu/GII.4/Rathmines/NSW287R/2007/AUS",1
"739","Norovirus Hu/GII.4/Seoul/0015/2007/KOR",1
"740","Norovirus Hu/GII.4/SHZH166/2007/CHN",1
"741","Norovirus Hu/GII.4/Yamagata/A-1/2007/JP",1
"742","Norovirus Hu/GII/PC5/2006/Botswana",1
"743","Norovirus Hu/GII/Sinaloa/Mexico/M1/2007",1
"744","Norovirus Hu/GIV.1/Cagliari/1353/2009/ITA",1
"746","Norovirus Hu/OC05024/2005/JP",1
"747","Norovirus Hu/Pune/PC15/2006/India",1
"748","Norovirus Hu/Pune/PC24/2006/India",1
"749","Norovirus Hu/TL354/2000/MEX",1
"750","Norovirus Hu/Tokyo/7882/2007/JPN",1
"751","Norovirus Hu/Zuerich/P3d1/2006",1
"752","Norovirus raw sewage/Monastir/15/2006/TUN",1
"753","Norovirus swine/GII.18/rj14008/2007/BR",1
"754","Norovirus swine/GII.3/TYMPo236-1/08/JP",1
"755","Norovirus swine/GII/rj15208/2008/BR",1
"756","Norovirus Tamagawa River/GI/Site2-a/Apr2003/JP",1
"757","Oat blue dwarf virus",1
"758","Odocoileus hemionus endogenous retrovirus",1
"760","Okra leaf curl betasatellite",1
"761","Okra yellow mosaic Mexico virus",1
"762","Okra yellow vein mosaic virus",1
"763","Olive latent virus 3",1
"766","Ostreid herpesvirus 1",1
"767","Ostreococcus lucimarinus virus OlV349",1
"768","Ostreococcus tauri virus 2",1
"770","Ovine gammaherpesvirus 2",1
"772","Ovis aries papillomavirus 3",1
"773","Panax notoginseng virus Y",1
"774","Panax virus Y",1
"775","Papaya lethal yellowing virus",1
"777","Papaya ringspot virus W",1
"778","Papillomaviridae FdPV-MY02",1
"779","Paramecium bursaria Chlorella virus 1",1
"783","Parvovirus YX-2010/CHN",1
"784","Passerivirus A1",1
"785","Passionfruit severe leaf distortion virus",1
"786","Pea enation mosaic virus 1",1
"787","Pea necrotic yellow dwarf virus",1
"788","Peanut clump virus S",1
"789","Peaton virus",1
"790","Pegivirus B",1
"791","Pelargonium zonate spot virus",1
"792","Penaeid shrimp infectious myonecrosis virus",1
"793","Penaeus merguiensis densovirus",1
"794","Penaeus monodon hepandensovirus 4",1
"795","Penaeus stylirostris penstyldensovirus 2",1
"797","Pepper leaf curl Bangladesh virus-Gorakhpur",1
"798","Pepper leaf curl Lahore Virus-[Pakistan:Lahore1:2004]",1
"799","Pepper leaf curl virus satellite DNA beta",1
"800","Pepper mild mottle virus",1
"801","Pepper veinal mottle virus",1
"802","Phage LSB-1",1
"803","Phage NST1",1
"804","Phlebotomus flavivirus Alg_F19",1
"805","Phthorimaea operculella granulovirus",1
"806","Phytophthora alphaendornavirus 1",1
"807","Picobirnavirus turkey/MD-2010",1
"808","Picorna-like virus Eptesicus fuscus/P5/InLV/IT/USA/2009",1
"809","Pigeon adenovirus 1",1
"810","Pigeon coronavirus",1
"811","Pigeon paramyxovirus 1",1
"812","Pineapple mealybug wilt-associated virus 2",1
"813","Pineapple mealybug wilt-associated virus 3",1
"814","Pintail coronavirus PBA-10",1
"815","Pittosporum cryptic virus-1",1
"816","Platax orbicularis nervous necrosis virus",1
"817","Pleurotus ostreatus virus 1",1
"820","Pneumovirus dog/Brne17/USA/2008",1
"821","Poinsettia mosaic virus",1
"822","Polytropic endogenous mouse leukemia virus RAF-2010",1
"823","Porcine circovirus 1",1
"825","Porcine circovirus type 1/2a",1
"826","Porcine circovirus type 2-B",1
"827","Porcine endogenous retrovirus A",1
"828","Porcine endogenous retrovirus C",1
"829","Porcine enteric sapovirus",1
"831","Porcine hokovirus",1
"832","Porcine kobuvirus Japan/2009",1
"833","Porcine kobuvirus swine/K-30-HUN/2008/HUN",1
"835","Porcine picobirnavirus 1",1
"838","Porcine rotavirus A",1
"839","Porcine rotavirus C",1
"840","Porcine teschovirus 2",1
"841","Porcine teschovirus 8",1
"843","Potato leafroll virus",1
"845","Potato virus A",1
"846","Potato virus S",1
"847","Potato virus X",1
"849","Potato yellow vein virus",1
"850","Potyvirus Maranta/2009",1
"851","Powassan virus",1
"852","Prochlorococcus phage P-SSM2",1
"853","Providence virus",1
"854","Prune dwarf virus",1
"856","Pseudomonas phage JG024",1
"857","Pseudomonas phage LUZ7",1
"858","Pseudomonas phage PAK_P1",1
"859","Pseudomonas phage PEV2",1
"860","Pseudomonas phage phi-2",1
"861","Pseudomonas phage phi2954",1
"862","Pseudomonas virus phi6",1
"864","Puumala orthohantavirus",1
"865","Rabbit calicivirus",1
"868","Radish mosaic virus",1
"869","Ralstonia phage phiRSL1",1
"870","Raspberry leaf mottle virus",1
"871","RD114 retrovirus",1
"872","Recombinant chimeric Hepatitis C virus 1b/2a 432/JFH-1",1
"873","Red clover mottle virus",1
"874","Red seabream iridovirus",1
"876","Reovirus sp. Salmo/GP-2010/NOR",1
"877","Reptilian paramyxovirus",1
"878","Respiratory syncytial virus",1
"880","Rhesus macaque recovirus",1
"882","Rhinovirus C",1
"883","Rhizobium phage 16-3",1
"884","Rhododendron virus A",1
"885","Rhynchosia golden mosaic Havana virus-[Cuba:Havana:28:2007]",1
"886","Rice black-streaked dwarf virus 2",1
"887","Rice black streaked dwarf virus",1
"888","Rice tungro spherical virus",1
"889","Rice yellow stunt nucleorhabdovirus",1
"891","Rio Mamore hantavirus",1
"892","Rose spring dwarf-associated virus",1
"893","Ross River virus",1
"895","Rotavirus A bat/4852/Kenya/2007",1
"896","Rotavirus A Bo/CE-M-06-0509/Canada/2006/G10P[11]I2E2",1
"897","Rotavirus A Hu/NhaTrang/V88/2006/VNM/G3",1
"898","Rotavirus A Hu/SA648DGM/03/G1P[8]",1
"899","Rotavirus A Hu/Sp813/ESP/2007",1
"900","Rotavirus A pig/India/RU172/G12P[7]",1
"901","Rotavirus A strain 116E/AG",1
"902","Rotavirus D chicken/05V0049/DEU/2005",1
"905","Rotavirus G12",1
"906","Rotavirus G2",1
"907","Rotavirus G4",1
"909","Rotavirus G9P[6]",1
"910","Rotavirus Hu/MW1470/2001/G8P[4]",1
"911","Rotavirus Hu/R792/BRA/2005/G9",1
"912","Rotavirus pig/2F/IRL/2005/P[26]",1
"913","Rough green snake reovirus",1
"915","Sacbrood virus",1
"917","Saint Louis encephalitis virus",1
"918","Salivirus A",1
"920","Salmon pancreas disease virus",1
"921","Salmonella phage ST160",1
"922","Salmonella virus ViI",1
"923","Sandfly fever Naples virus",1
"924","Sandfly fever Turkey virus",1
"925","Sapovirus Hu/D1714-B/2008/JPN",1
"926","Sapovirus Hu/Ehime/992A/2007/JP",1
"927","Sapovirus Hu/Graz1561/2008/Austria",1
"928","Sapovirus Hu/Miyagi/1/2007/JP",1
"929","Sapovirus Hu/Oshima1/2009/JP",1
"931","Sapovirus swine/34-2/2006/ITA",1
"932","Sapovirus swine/F2-4/CAN/2006",1
"933","Sapovirus swine/GIII/rj13999/BRA/2007",1
"934","Sapovirus Tamagawa River/Site2_a/Nov2003/JP",1
"935","SARS coronavirus ExoN1",1
"937","Sclerotinia sclerotiorum hypovirulence associated DNA virus 1",1
"940","Seoul orthohantavirus",1
"941","Shallot latent virus",1
"942","Shigella phage SP18",1
"943","Shimoni bat lyssavirus",1
"946","Sida golden mosaic virus - Florida [Phaseolus]",1
"947","Sida micrantha mosaic virus",1
"949","Simian Agent 10",1
"951","Simian immunodeficiency virus - agm.Sab92018",1
"952","Simian retrovirus 2",1
"954","Simian T-lymphotropic virus 1",1
"955","Sindbis virus",1
"957","Small ruminant lentivirus",1
"959","Snake paramyxovirus",1
"960","Soil-borne cereal mosaic virus",1
"961","Solenopsis invicta virus 1",1
"962","Solenopsis invicta virus 1(TX5)",1
"963","Solenopsis invicta virus 3",1
"964","Sowbane mosaic virus",1
"965","Soybean blotchy mosaic virus",1
"966","Soybean leaf rugose mosaic virus",1
"967","Soybean mild mottle virus",1
"968","Spinach severe curly top virus",1
"969","Spissistilus festinus virus 1",1
"970","Spodoptera frugiperda multiple nucleopolyhedrovirus",1
"971","Squash leaf curl virus",1
"972","Squirrel monkey simian foamy virus",1
"973","Staphylococcus phage 83A",1
"974","Staphylococcus phage phiB122",1
"975","Staphylococcus phage SAP-2",1
"976","Staphylococcus virus 80alpha",1
"977","Staphylococcus virus IPLA5",1
"978","Staphylococcus virus phiMR25",1
"980","Streptococcus phage 616 PZ-2009",1
"981","Streptococcus phage phi-m46.1",1
"982","Streptomyces phage phiSASD1",1
"987","Sulfolobus turreted icosahedral virus 2",1
"990","Sweet potato leaf curl virus",1
"993","Synechococcus phage S-MM4",1
"994","T7-like bacteriophage Eptesicus fuscus/P1/IT/USA/2009",1
"996","Taura syndrome virus",1
"999","Tilapia larvae herpesvirus",1
"1000","Tobacco curly shoot alphasatellite",1
"1001","Tobacco curly shoot virus - [SC118]",1
"1002","Tobacco etch virus",1
"1003","Tobacco mild green mosaic virus",1
"1004","Tobacco mosaic virus",1
"1005","Tobacco necrosis virus A",1
"1008","Tobacco vein banding mosaic virus",1
"1009","Tobacco vein distorting virus",1
"1010","Tomato bushy stunt virus satellite RNA L",1
"1011","Tomato chlorosis virus",1
"1012","Tomato chocolate spot virus",1
"1013","Tomato chocolate virus",1
"1014","Tomato leaf curl Bangalore virus",1
"1015","Tomato leaf curl Bangalore virus DNA beta",1
"1016","Tomato leaf curl Hainan virus",1
"1017","Tomato leaf curl Hainan virus HaNHK7",1
"1018","Tomato leaf curl New Delhi virus",1
"1019","Tomato leaf curl Oman virus",1
"1020","Tomato leaf curl Pakistan betasatellite",1
"1021","Tomato leaf curl Palampur virus",1
"1022","Tomato leaf curl Patna betasatellite",1
"1023","Tomato leaf curl virus",1
"1024","Tomato necrotic ringspot virus",1
"1025","Tomato ringspot virus",1
"1028","Tomato yellow leaf curl Sardinia virus",1
"1031","Tomato yellow leaf curl virus-[Taft:Iran]",1
"1032","Tomato yellow leaf curl virus - Poamoho",1
"1033","Tomato yellow vein streak virus",1
"1034","Torque teno sus virus",1
"1035","Torque teno sus virus 1a",1
"1036","Torque teno virus 1",1
"1037","Torque teno virus 2",1
"1038","Tortoise Herpesvirus 4",1
"1040","Totivirus Atlantic salmon/CMS/Norway",1
"1041","Trachinotus ovatus nervous necrosis virus",1
"1043","Treponema phage phi td1",1
"1044","Trichodysplasia spinulosa-associated polyomavirus",1
"1045","Triteleia mosaic virus",1
"1046","Tuber aestivum virus 1",1
"1047","Tuhoko virus 1",1
"1050","Turkey adenovirus 1",1
"1051","Turkey astrovirus 2",1
"1053","Turnip curly top virus",1
"1054","Turnip mosaic virus",1
"1056","Umbrina cirrosa nodavirus",1
"1057","uncultured cyanophage",1
"1058","uncultured phage",1
"1059","uncultured phage MedDCM-OCT-S01-C1",1
"1060","uncultured T4-like phage",1
"1061","uncultured T7-like podovirus",1
"1063","unidentified herpesvirus",1
"1064","unknown phycodnavirus",1
"1065","Usutu virus",1
"1066","Vaccinia virus",1
"1067","Velvet tobacco mottle virus",1
"1069","Verbena virus Y",1
"1070","Vernonia yellow vein betasatellite",1
"1071","Vernonia yellow vein virus",1
"1072","Vesicular stomatitis Indiana virus",1
"1073","Vesicular stomatitis New Jersey virus",1
"1074","Vibrio phage TLC-Kn1",1
"1075","Vibrio phage VEJphi",1
"1076","Vibrio phage VP93",1
"1079","Watermelon bud necrosis virus",1
"1080","Watermelon mosaic virus",1
"1082","Western equine encephalitis virus",1
"1083","White spot syndrome virus",1
"1084","Wolbachia phage WO",1
"1086","Woodchuck hepatitis virus",1
"1089","Xenotropic MuLV-related virus 22Rv1/CWR-R1",1
"1090","Xenotropic murine leukemia virus",1
"1091","xi river reovirus",1
"1092","Xylella phage Xfas53",1
"1095","Zaire ebolavirus",1
"1096","Zaria bat coronavirus",1
"1097","Zucchini yellow fleck virus",1
