"","Var1","Freq"
"603","Peanut bud necrosis virus",1
"604","Pelargonium line pattern virus",1
"605","Penaeid shrimp infectious myonecrosis virus",1
"607","Penaeus vannamei nodavirus",1
"608","Pepino mosaic virus",1
"610","Phlebovirus sp. Be An 578142",1
"611","Phormidium virus WMP4",1
"613","Plum bark necrosis stem pitting-associated virus",1
"615","Plutella xylostella multiple nucleopolyhedrovirus",1
"619","Porcine parvovirus",1
"620","Porcine pestivirus isolate Bungowannah",1
"624","Porcine rotavirus C",1
"625","Porcine rubulavirus",1
"626","Possum enterovirus W1",1
"627","Potato aucuba mosaic virus",1
"628","Potato mop-top virus",1
"630","Potato virus Y strain NTN",1
"631","Potosi virus",1
"632","Prochlorococcus virus PSSP7",1
"633","Propionibacterium phage PA6",1
"635","Pseudomonas virus MP22",1
"636","Pseudomonas virus PaP3",1
"637","Pseudomonas virus phi6",1
"638","Pseudomonas virus phiKZ",1
"639","Psittacid alphaherpesvirus 1",1
"640","Psittacine adenovirus 1",1
"641","Punta Toro virus",1
"642","Puumala-like virus isolate Fusong-Cr-247",1
"644","Pyrococcus abyssi virus 1",1
"645","Quail coronavirus Italy/Elvia/2005",1
"649","Radish leaf curl virus",1
"650","Radish mosaic virus",1
"651","Ralstonia phage RSM1",1
"652","Rana grylio virus 9506",1
"654","Raspberry ringspot virus",1
"655","Ravn virus - Ravn, Kenya, 1987",1
"656","RD114 retrovirus",1
"657","Recombinant Hepatitis C virus S52/JFH1",1
"658","Red seabream iridovirus",1
"659","Redbanded seabream nervous necrosis virus",1
"660","Redspotted grouper nervous necrosis virus",1
"661","Reticuloendotheliosis virus",1
"662","Rhinolophus bat coronavirus HKU2",1
"664","Rhopalosiphum padi virus",1
"666","Rice stripe tenuivirus",1
"667","Rice tungro spherical virus",1
"669","Rinderpest morbillivirus",1
"670","Rock bream iridovirus",1
"671","Rocky Mountain Bat Coronavirus 11",1
"673","Rotavirus A Hu/Slovenia/SI-264/06/G12",1
"676","Rotavirus G4",1
"677","Rotavirus G8",1
"679","Ryegrass mottle virus",1
"680","Saffold virus",1
"683","Salmonella phage epsilon15",1
"684","Salmonella phage epsilon34",1
"685","San Miguel sea lion virus",1
"686","Sapovirus Hu/Dhaka/51/2004/BGD",1
"687","Sapovirus Hu/Dresden/pJG-Sap01/DE",1
"688","Sapovirus Hu/GI/VN337/2003/VNM",1
"689","Sapovirus Hu/GII/Hokkaido/Nay1/2005/JPN",1
"690","Sapovirus Hu/Osaka/19-042/2007/JP",1
"691","Sapovirus Hu/Osaka/19-114/2007/JP",1
"692","Sapovirus Hu/Yokote1/06/JP",1
"693","Sapovirus shellfish/Shijimi1/2006/JPN",1
"694","Sapovirus sp.",1
"695","Sapovirus Yak2/2000/JPN",1
"697","SARS coronavirus MA15 ExoN1",1
"698","Serra do Navio mammarenavirus",1
"701","Simian-Human immunodeficiency virus",1
"702","Simian foamy virus-gorilla",1
"705","Simulium ubiquitum cypovirus",1
"706","Siniperca chuatsi rhabdovirus",1
"708","Small ruminant morbillivirus",1
"709","Sodalis phage phiSG1",1
"710","Soft-shelled turtle iridovirus",1
"711","Solenopsis invicta virus 1",1
"712","Solenopsis invicta virus 2",1
"713","Sorghum mosaic virus",1
"714","Southern bean mosaic virus",1
"716","Spider monkey simian foamy virus",1
"717","Spinach latent virus",1
"718","Spodoptera littoralis nucleopolyhedrovirus",1
"719","Spodoptera litura nucleopolyhedrovirus",1
"720","Squash leaf curl Philippines virus",1
"721","Squash leaf curl Philippines virus -[Taiwan]",1
"722","Squash vein yellowing virus",1
"724","Staphylococcus virus 80alpha",1
"725","Staphylococcus virus CNPH82",1
"726","Stenotrophomonas phage Smp14",1
"727","Strawberry latent ringspot virus",1
"728","Strawberry pallidosis-associated virus",1
"729","Streptococcus phage M102",1
"730","Streptococcus phage phi3396",1
"731","Sudan ebolavirus",1
"732","Suid betaherpesvirus 2",1
"734","Sweet potato leaf curl China virus",1
"735","Sweet potato virus 2",1
"736","Sweet potato virus G",1
"737","Sweet potato virus Y",1
"739","Synechococcus phage syn9",1
"740","Synechococcus virus Syn5",1
"741","Tai Forest ebolavirus",1
"742","Tanapox virus",1
"743","TGEV Miller M6",1
"744","Thalassomonas phage BA3",1
"745","Theiler's encephalomyelitis virus",1
"746","Thottapalayam orthohantavirus",1
"748","Tinaroo virus",1
"749","Tobacco etch virus",1
"750","Tobacco leaf enation phytoreovirus",1
"751","Tobacco mosaic virus",1
"752","Tobacco streak virus",1
"754","Tomato apex necrosis virus",1
"757","Tomato golden mottle virus",1
"758","Tomato leaf curl China betasatellite",1
"759","Tomato leaf curl Guangxi virus",1
"760","Tomato leaf curl Java virus-[Ageratum]",1
"761","Tomato leaf curl New Delhi virus",1
"762","Tomato leaf curl Taiwan virus",1
"763","Tomato mosaic virus",1
"764","Tomato ringspot virus",1
"765","Tomato severe rugose virus",1
"766","Tomato spotted wilt orthotospovirus",1
"768","Tomato yellow leaf curl Axarquia virus",1
"769","Tomato yellow leaf curl China virus-[Y322]",1
"771","Tomato yellow leaf curl Seychelles virus",1
"774","Tomato yellow leaf curl virus - [Tunisia]",1
"777","Torque teno midi virus 1",1
"778","Torque teno midi virus 3",1
"779","Torque teno midi virus 5",1
"781","Torque teno virus 3",1
"783","Toxorhynchites splendens parvovirus",1
"785","Tropical soda apple mosaic virus",1
"786","TT virus sle1957",1
"787","Turkey astrovirus",1
"788","Turkey siadenovirus A",1
"791","Uncia uncia papillomavirus type 1",1
"792","uncultured desert soil virus",1
"793","uncultured marine virus",1
"794","unidentified simian type D retrovirus",1
"797","Vaccinia virus Ankara",1
"798","Vesicular stomatitis New Jersey virus",1
"799","Vesicular stomatitis virus",1
"800","Vicia faba partitivirus 1",1
"802","Visna-maedi virus",1
"803","Visna/maedi virus EV1",1
"804","Walleye dermal sarcoma virus",1
"807","West Nile virus strain PT6.16",1
"808","West Nile virus strain PTRoxo",1
"810","Wheat dwarf virus - [Taiyuan]",1
"811","Wheat streak mosaic virus",1
"812","White lupin mosaic virus",1
"815","Xanthomonas virus Xop411",1
"816","Xenotropic MuLV-related virus VP62",1
"817","Yellowtail ascites virus",1
"819","Zantedeschia mild mosaic virus",1
"820","Zika virus",1
"821","Zucchini yellow fleck virus",1
