"","Var1","Freq"
"599","Influenza A virus (A/duck/Taiwan/DV413/2006(H5N2))",1
"600","Influenza A virus (A/duck/Zhejiang/475/2013(H1N4))",1
"601","Influenza A virus (A/duck/Zhejiang/6D2/2013(H5N6))",1
"602","Influenza A virus (A/duck/Zhejiang/71750/2013(H11N9))",1
"603","Influenza A virus (A/duck/Zhejiang/77127/2014(H4N2))",1
"604","Influenza A virus (A/environment/Guangzhou/XN07390/2014(H7N9))",1
"605","Influenza A virus (A/environment/Hunan/18355/2014(H9N2))",1
"606","Influenza A virus (A/environment/Shanghai/LPM1/2013(H3N2))",1
"607","Influenza A virus (A/equine/Fontainebleau/1/1979(H3N8))",1
"608","Influenza A virus (A/eurasian wigeon/Netherlands/1/2015(H5N8))",1
"609","Influenza A virus (A/Finland/1520N/2011(H1N1))",1
"610","Influenza A virus (A/Fukushima/ZK0/2003(H3N2))",1
"611","Influenza A virus (A/goose/Guangdong/s13124/2013(H5N8))",1
"612","Influenza A virus (A/goose/Taiwan/TNC1/2015(H5N8))",1
"613","Influenza A virus (A/goose/Taiwan/TNO5/2015(H5N8))",1
"614","Influenza A virus (A/green winged teal/Japan/9KS0643/2009(H12N3))",1
"615","Influenza A virus (A/Guangdong/501/2010(H1N1))",1
"616","Influenza A virus (A/Guangzhou/39715/2014(H5N6))",1
"617","Influenza A virus (A/gull/Maryland/16/1985(H13N2))",1
"618","Influenza A virus (A/Habana/1367/2013(H1N1))",1
"619","Influenza A virus (A/Habana/2171/2012(H1N1))",1
"620","Influenza A virus (A/Habana/639/2012(H1N1))",1
"621","Influenza A virus (A/harlequin duck/Alaska/46/2014(H1N1))",1
"622","Influenza A virus (A/Helsinki/1042/2013(H1N1))",1
"623","Influenza A virus (A/Helsinki/1127/2014(H1N1))",1
"624","Influenza A virus (A/Helsinki/846M/2014(H1N1))",1
"625","Influenza A virus (A/India/KL1110678/2011(H3N2))",1
"626","Influenza A virus (A/Kazan/CRIE-01/2012(H1N1))",1
"627","Influenza A virus (A/Majkop/CRIE-9/2013(H1N1))",1
"628","Influenza A virus (A/mallard/MN/AI07-4252/2007(H7))",1
"629","Influenza A virus (A/mallard/Pennsylvania/10218/1984(H5N2))",1
"630","Influenza A virus (A/migratory duck/Jiangxi/30246/2013(H10N5))",1
"631","Influenza A virus (A/mink/Shandong/F6/2013(H9N2))",1
"632","Influenza A virus (A/Mississippi/32/2013(H3N2))",1
"633","Influenza A virus (A/Mumbai/5460/2010(H3N2))",1
"634","Influenza A virus (A/mynnah/Oman/AIVS6/2005(H9N2))",1
"635","Influenza A virus (A/Narita/1/2009(H1N1))",1
"636","Influenza A virus (A/Netherlands/M2/1957(H2N2))",1
"637","Influenza A virus (A/Nizhnii Novgorod/CRIE-NGV/2010(H1N1))",1
"638","Influenza A virus (A/northern pintail/Alaska/2011-0703/2011(H9N2))",1
"639","Influenza A virus (A/Northern pintail/Washington/40964/2014(H5N2))",1
"640","Influenza A virus (A/Pavia/07/2014(H3N2))",1
"641","Influenza A virus (A/pigeon/Guangxi/020P/2009(H3N6))",1
"642","Influenza A virus (A/pigeon/Guangxi/161/2014(H6N6))",1
"643","Influenza A virus (A/Puerto Rico/8HY/1934(H1N1))",1
"644","Influenza A virus (A/quail/California/K1400794/2014(H5N8))",1
"645","Influenza A virus (A/quail/Jiangsu/WX3/2013(H9N2))",1
"646","Influenza A virus (A/quail/Zhejiang/A1/2013(H9N2))",1
"647","Influenza A virus (A/recombinant/USD_RG111(H1))",1
"648","Influenza A virus (A/seagull/Chile/SAG14259/2007(H13N2))",1
"649","Influenza A virus (A/Shanghai/PD-02/2014(H7N9))",1
"650","Influenza A virus (A/Singapore/S2009.329/2009(H3N2))",1
"651","Influenza A virus (A/swine/Brazil/107-3A/2010(H1N1))",1
"652","Influenza A virus (A/swine/Brazil/18/2012(H1N1))",1
"653","Influenza A virus (A/swine/Denmark/10845-1/2012(H1N2))",1
"654","Influenza A virus (A/swine/Gent/83/2000(H3N2))",1
"655","Influenza A virus (A/swine/Germany/Hagstedt-IDT11951/2010(H1N1))",1
"656","Influenza A virus (A/swine/Guangdong/1/2014(H5N6))",1
"657","Influenza A virus (A/swine/Iowa/40766/1992(H1N1))",1
"658","Influenza A virus (A/swine/Japan/KU-MD4/2013(H3N2))",1
"659","Influenza A virus (A/swine/Kansas/10-83533/2010(H3N2))",1
"660","Influenza A virus (A/swine/Mexico/10032432/2013(H1N2))",1
"661","Influenza A virus (A/swine/Nebraska/A01327581/2012(H3N2))",1
"662","Influenza A virus (A/swine/Ontario/13-1/2012(H1N1))",1
"663","Influenza A virus (A/swine/Peru/2010729235/2009(H1N1))",1
"664","Influenza A virus (A/swine/Thailand/CU-S3334N/2012(H1N1))",1
"665","Influenza A virus (A/swine/Thailand/CU-S3406N/2012(H1N1))",1
"666","Influenza A virus (A/swine/Thailand/CU-S3795N/2013(H1N1))",1
"667","Influenza A virus (A/swine/Tianjin/1/2007(H1N2))",1
"668","Influenza A virus (A/swine/Togo/ONA32/2013(H1N1))",1
"669","Influenza A virus (A/swine/Virginia/1814-1/2012(H1N1))",1
"670","Influenza A virus (A/Thailand/CU-B4656/2011(H1N1))",1
"671","Influenza A virus (A/Thailand/VIROAF1CS/2012(H3N2))",1
"672","Influenza A virus (A/tiger/Jiangsu/01/2013(H5N1))",1
"673","Influenza A virus (A/Tula/CRIE-SIA/2011(H1N1))",1
"674","Influenza A virus (A/turkey/BC/FAV10/2014(H5N2))",1
"675","Influenza A virus (A/Uberlandia/444/2006(H1N1))",1
"676","Influenza A virus (A/USA/RVD1_H1/2011(H1N1))",1
"677","Influenza A virus (A/Vietnam/36285/2010(H5N1))",1
"678","Influenza A virus (A/Vietnam/UT36282/2010(H5N1))",1
"679","Influenza A virus (A/wild bird/Chile/1805/2008(H5N9))",1
"680","Influenza A virus (A/wild bird/Korea/SNU50-5/2009(H5N1))",1
"681","Influenza A virus(A/duck/Guangxi/175D12/2014(H3N6))",1
"682","Influenza B virus (B/Alberta/01/2014)",1
"683","Influenza B virus (B/Malaysia/U33/2012)",1
"684","Influenza B virus (B/Vietnam/IS0213097/2013)",1
"685","Influenza C virus (C/Leyte/1/2011)",1
"686","Influenza C virus (C/Yamagata/6/2014)",1
"687","Influenza D virus (D/bovine/Mississippi/C00046N/2014)",1
"689","Issyk-Kul virus",1
"690","Itaya virus",1
"691","Jamestown Canyon virus",1
"692","Japalura splendida ranavirus",1
"697","Jonchet virus",1
"698","Kappapapillomavirus 2",1
"699","Keystone virus",1
"700","Kirkovirus Equ1",1
"701","Klebsiella phage K64-1",1
"702","Klebsiella phage KLPN1",1
"703","Klebsiella phage Matisse",1
"704","Klebsiella phage Miro",1
"705","Klebsiella phage Sushi",1
"707","Kobuvirus SZAL6-KoV/2011/HUN",1
"708","Koolpinyah virus",1
"709","Kumasi rhabdovirus",1
"710","Kyasanur Forest disease virus",1
"711","La Crosse virus",1
"712","Lactobacillus phage EV3",1
"713","Lactobacillus phage LfeSau",1
"714","Lactococcus phage GE1",1
"715","Lactococcus phage WRP3",1
"716","Lagomorph bocaparvovirus 1",1
"717","Laguna Negra orthohantavirus",1
"718","Laibin virus",1
"719","Lake Sinai virus",1
"720","Lake Sinai virus 4",1
"721","Lake Sinai virus 7",1
"722","Lambdina fiscellaria nucleopolyhedrovirus",1
"723","Lassa mammarenavirus",1
"725","Laverivirus UC1",1
"727","Leopardus pardalis gammaherpesvirus 1",1
"728","Lesavirus 1",1
"729","Leuconostoc phage Ln-8",1
"730","Listeria phage vB_LmoS_188",1
"732","Livingstone bufavirus",1
"733","Ljungan virus",1
"734","Longquan Aa mouse coronavirus",1
"735","Louping ill virus",1
"737","Lumpy skin disease virus",1
"739","Lymphocryptovirus Macaca/pfe-lcl-E3",1
"740","Lymphocystis disease virus 1",1
"741","Lymphoproliferative disease virus",1
"742","Macaca fascicularis lymphocryptovirus",1
"743","Macrobrachium nipponense reovirus",1
"745","Maize rayado fino virus",1
"746","Maize rough dwarf virus",1
"747","Maize streak Reunion virus",1
"750","Mamastrovirus 6",1
"752","Mammalian orthoreovirus 1",1
"755","Mandrillus leucophaeus cytomegalovirus",1
"756","Mangshi virus",1
"757","Mannheimia phage vB_MhM_535AP1",1
"758","Manzanilla virus",1
"759","Mapputta virus",1
"760","Marbled eel polyomavirus",1
"761","Mariental mammarenavirus",1
"762","Marine phage EC",1
"763","Marine RNA phage MB",1
"764","Marine RNA virus SF-1",1
"765","Marine RNA virus SF-2",1
"766","Massilia virus",1
"768","Measles virus genotype A",1
"769","Measles virus genotype B3",1
"771","Medjerda Valley virus",1
"772","Meles meles polyomavirus 1",1
"773","Melochia mosaic virus",1
"774","Melon necrotic spot virus",1
"775","Mercadeo virus",1
"776","Mesta yellow vein mosaic virus",1
"777","Metopaulias depressus WSSV-like virus",1
"778","Micromonas virus",1
"779","Micropterus salmoides reovirus",1
"780","Middelburg virus",1
"782","Mink enteritis virus",1
"783","Mollivirus sibericum",1
"785","Moraxella phage Mcat1",1
"786","Mosquito circovirus",1
"787","Muko virus",1
"788","Mulberry crinkle-associated virus",1
"789","Mulberry vein banding virus",1
"791","Mumps virus genotype G",1
"795","Murine coronavirus",1
"796","Murine norovirus GV/WU20/2005/USA",1
"797","Murray Valley encephalitis virus",1
"798","Muscovy duck reovirus",1
"799","MW polyomavirus",1
"800","Mycobacterium phage FlagStaff",1
"801","Mycobacterium phage Luchador",1
"802","Mycobacterium phage Mindy",1
"803","Mycobacterium phage Momo",1
"804","Mycobacterium phage Odin",1
"805","Mycobacterium phage Phayonce",1
"806","Mycobacterium phage ShedlockHolmes",1
"807","Mycobacterium phage Vincenzo",1
"808","Mytilus sp. clam associated circular virus",1
"809","Nayun tick nairovirus",1
"811","Nectarine stem pitting-associated virus",1
"812","Negev-like virus #174",1
"814","Nerine yellow stripe virus",1
"815","Newfield virus",1
"816","Nhumirim virus",1
"817","Niemeyer virus",1
"818","Nishimuro ledantevirus",1
"820","Non-primate hepacivirus NZP1",1
"821","Norovirus AH14-003/2014/CHN",1
"823","Norovirus GI.1",1
"824","Norovirus GI.2",1
"829","Norovirus GII.P4",1
"830","Norovirus GII/Hu/HKG/2014/GII.4/CUHK-NS-339",1
"831","Norovirus GII/Hu/HKG/2014/GII.4/CUHK-NS-457",1
"832","Norovirus GII/Hu/JP/2007/GII.4/y06-V82-2",1
"833","Norovirus groundwater/GI.3/20130711B02/2013/KOR",1
"834","Norovirus GVII/A140-ME-08/URY/2012",1
"835","Norovirus Hu/GI.2/SH20140414-G2/Shanghai/2014/CHN",1
"836","Norovirus Hu/GI.6/070904/BE-9090",1
"837","Norovirus Hu/GI.6/TCH-099/USA/2003",1
"838","Norovirus Hu/GII-4/New Taipei/CGMH49/2011/TW",1
"839","Norovirus Hu/GII.13/06N508/2006/NP",1
"840","Norovirus Hu/GII.17/1501Y002/CHN/2015",1
"841","Norovirus Hu/GII.17/CGMH69/2015/TW",1
"842","Norovirus Hu/GII.17/CUHK-NS-469/HKG/2014",1
"843","Norovirus Hu/GII.17/Gaithersburg/2014/US",1
"844","Norovirus Hu/GII.17/HKG/2014/CUHK-NS-258",1
"845","Norovirus Hu/GII.3/Nsk-H406/2004/RUS",1
"846","Norovirus Hu/GII.4/12-11-140/20121201/KOR",1
"847","Norovirus Hu/GII.4/120130-a/BE-9031",1
"848","Norovirus Hu/GII.4/195/2008/USA",1
"849","Norovirus Hu/GII.4/B1678/TH/2012",1
"850","Norovirus Hu/GII.4/CUHK-NS-508/HKG/2015",1
"851","Norovirus Hu/GII.4/gg-12-08-04/2012/KR",1
"852","Norovirus Hu/GII.4/Novosibirsk/Nsk-777/2006/RUS",1
"853","Norovirus Hu/GII.4/SH20140415-N10'/Shanghai/2014/CHN",1
"854","Norovirus Hu/GII.4/T272/clade 2006b",1
"855","Norovirus Hu/GII.4/variant Sydney",1
"856","Norovirus Hu/GII.4/Wakayama/T158/2010/JP",1
"857","Norovirus Hu/GII/HuzhouNS15006/CHN",1
"858","Norovirus Hu/GII/JH-11-372/2012/BTN",1
"859","Norovirus Hu/GII/JP/2014/GII.P17_GII.17/Kawasaki323",1
"860","Norovirus Hu/GII/JP/2015/GII.P17_GII.17/Kawasaki308",1
"861","Norovirus Hu/HuzhouNS13082/2013/CHN",1
"862","Norovirus sea snail/GI/nagaramiD/JP/2012",1
"864","Okahandja mammarenavirus",1
"865","Onion yellow dwarf virus",1
"866","Opsiphanes invirae iflavirus 1",1
"867","Orange-spotted grouper nervous necrosis virus",1
"870","Orthopoxvirus GCP2013",1
"872","Ostreococcus mediterraneus virus 1",1
"873","Ovine gammaherpesvirus 2",1
"874","Pacific cod betanodavirus",1
"875","Paenibacillus phage Diva",1
"876","Paenibacillus phage Fern",1
"877","Paenibacillus phage HB10c2",1
"878","Paenibacillus phage Xenia",1
"879","Pan troglodytes troglodytes polyomavirus 1",1
"880","Pandoravirus inopinatum",1
"883","Papaya ringspot virus W",1
"884","Papillomavirus Mystacina/New Zealand/2013/1",1
"885","Paraiso Escondido virus",1
"886","Parapoxvirus LUO-2014",1
"890","Parrot bornavirus 5",1
"891","Pasivirus A",1
"892","Pavonia mosaic virus",1
"893","Pbunalikevirus phiVader",1
"894","Pea streak virus",1
"895","Peanut bud necrosis virus",1
"896","Peanut stripe virus",1
"897","Pebjah virus",1
"898","Pectobacterium bacteriophage PM2",1
"899","Pectobacterium phage Peat1",1
"900","Pelargonium flower break virus",1
"902","Penaeus stylirostris penstyldensovirus 1",1
"903","Penicillium aurantiogriseum totivirus 1",1
"904","Penicillium janczewskii chrysovirus 2",1
"907","Peptoclostridium phage phiCDIF1296T",1
"908","Peridroma alphabaculovirus",1
"909","Persimmon cryptic virus",1
"910","Persimmon virus B",1
"911","Petrochirus diogenes giant hermit crab associated circular virus",1
"912","Phasi Charoen-like phasivirus",1
"913","Phocoenid herpesvirus 1",1
"914","Phopivirus",1
"915","Picalivirus D",1
"916","Picobirnavirus GI/PBV/bovine/BRA/PBV18_PR/2014",1
"917","Picobirnavirus PREDICT_PbV-1",1
"918","Pigeon circovirus",1
"919","Piliocolobus badius lymphocryptovirus 1",1
"920","Piper yellow mottle virus",1
"923","Plum pox virus",1
"925","Poaceae-associated gemycircularvirus 1",1
"926","Poecile atricapillus GI tract-associated gemycircularvirus",1
"927","Polaribacter phage P12002L",1
"930","Porcine circovirus type 2-B",1
"932","Porcine endogenous retrovirus C",1
"933","Porcine enteric sapovirus",1
"935","Porcine epidemic diarrhea virus L00721/GER/2014",1
"937","Porcine parvovirus",1
"938","Porcine parvovirus 2",1
"939","Porcine parvovirus 4",1
"940","Porcine parvovirus 6",1
"941","Porcine pestivirus 1",1
"943","Porcine respiratory coronavirus",1
"946","Port-miou virus",1
"947","Posavirus 1",1
"948","Potato mop-top virus",1
"950","Potato virus X",1
"952","Potato yellow mosaic virus",1
"953","Potato yellowing virus",1
"954","Primate astrovirus",1
"955","Primate bocaparvovirus 1",1
"956","Primate erythroparvovirus 1",1
"957","Privet ringspot virus",1
"958","Propionibacterium phage PHL009M11",1
"960","Pseudoalteromonas phage B8b",1
"961","Pseudomonas phage PAN70",1
"962","Pseudomonas phage phi1",1
"963","Pseudomonas phage phiKT28",1
"964","Pseudomonas phage phiNN",1
"965","Pseudomonas phage phiPsa17",1
"966","Pseudomonas phage PPpW-3",1
"967","Pseudomonas phage vB_PaeM_C2-10_Ab02",1
"968","Pseudomonas phage vB_PaeM_CEB_DP1",1
"969","Pseudomonas phage vB_PaeP_C2-10_Ab09",1
"970","Pseudomonas phage vB_PaeP_PPA-ABTNL",1
"971","Pseudoplusia includens SNPV IE",1
"973","Pteropus melanotus natalis paramyxovirus",1
"975","Pyrobaculum genetic element 1",1
"977","Rabbit picornavirus",1
"979","Rabovirus A",1
"980","Raccoonpox virus",1
"981","Rat cytomegalovirus ALL-03",1
"982","Rattus norvegicus papillomavirus 3",1
"983","Rattus norvegicus polyomavirus 1",1
"984","Red tux swordtail iridovirus",1
"986","Reovirus sp. rainbow trout/F445-2013/NOR",1
"987","Reticuloendotheliosis virus",1
"988","Rhesus adenovirus 51",1
"991","Rhizobium phage vB_RglS_P106B",1
"992","Rhizoctonia fumigata mycovirus",1
"993","Rhizoctonia solani RNA virus HN008",1
"994","Rhodoferax phage P26218",1
"995","Rhynchosia yellow mosaic virus",1
"996","Rice black streaked dwarf virus",1
"997","Rice stripe necrosis virus",1
"998","Rice yellow mottle virus",1
"999","Rinderpest morbillivirus",1
"1000","Rodent hepatovirus",1
"1001","Rodent Torque teno virus 2",1
"1002","Rose cryptic virus 1",1
"1005","Rotavirus A RVA/Vaccine/USA/Rotarix-AROLA490AB/1988/G1P1A[8]",1
"1006","Rotavirus ALRVA-Kayra/Peru/3386-10",1
"1008","Rotavirus H",1
"1009","Rotavirus I",1
"1010","Rottboellia yellow mottle virus",1
"1012","Rubella virus genotype 2B",1
"1013","Rubus yellow net virus",1
"1014","Ryegrass mosaic virus",1
"1016","Saddaguia virus",1
"1018","Saffold virus 2",1
"1020","Salivirus A",1
"1021","Salivirus FHB",1
"1022","Salmon gill poxvirus",1
"1024","Salmonella phage Det7",1
"1025","Salmonella phage Ent1",1
"1026","Salmonella phage f18SE",1
"1027","Salmonella phage LSPA1",1
"1028","Salmonella phage Mushroom",1
"1029","Salmonella virus Stitch",1
"1030","Sapovirus Bari/253/2007/ITA",1
"1031","Sapovirus GII.1",1
"1032","Sapovirus Hu/GI.1/Seoul/ROK62/2013/KOR",1
"1033","Sapovirus Hu/GIV/BFA15/BFA/2009",1
"1034","Sapovirus Hu/Nagoya/NGY-1/2012/JPN",1
"1035","Sapovirus pig/GIII/S08294/2007/DNK",1
"1036","SARS-like coronavirus WIV16",1
"1037","Scale drop disease virus",1
"1039","Sclerotinia sclerotiorum botybirnavirus 1",1
"1040","Sclerotinia sclerotiorum fusarivirus 1",1
"1041","Sclerotinia sclerotiorum hypovirus 2",1
"1042","Sclerotinia sclerotiorum megabirnavirus 1",1
"1046","Sesavirus CSL10538",1
"1047","Sevenband grouper nervous necrosis virus",1
"1049","Sewage-associated circular DNA molecule-2",1
"1050","Sewage-associated gemycircularvirus 1",1
"1051","Sheeppox virus",1
"1052","Shigella phage SfMu",1
"1053","Shuni orthobunyavirus",1
"1054","Sicinivirus Pf-CHK1/SiV",1
"1055","Simian-Human immunodeficiency virus",1
"1056","Simian-Human immunodeficiency virus 1",1
"1057","Simian adenovirus 15",1
"1058","Simian adenovirus 8",1
"1060","Simian hemorrhagic encephalitis virus",1
"1064","Simian T-lymphotropic virus 3",1
"1065","Simian torque teno virus",1
"1067","Sinorhizobium phage phiM9",1
"1068","Skermania phage SPI1",1
"1069","Skunk adenovirus PB1",1
"1070","Small anellovirus",1
"1073","Sorghum mosaic virus",1
"1074","Sosuga virus",1
"1075","Southern rice black-streaked dwarf virus",1
"1077","Soybean mosaic virus",1
"1079","Spodoptera frugiperda granulovirus",1
"1080","Spodoptera frugiperda multiple nucleopolyhedrovirus",1
"1081","Squash leaf curl virus",1
"1082","Squash mosaic virus",1
"1083","Squash vein yellowing virus",1
"1084","Squash vein yellowing virus-like ipomovirus",1
"1085","Staphylococcus phage 3MRA",1
"1086","Staphylococcus phage 55-2",1
"1087","Staphylococcus phage B166",1
"1088","Staphylococcus phage phiIPLA-RODI",1
"1089","Staphylococcus phage phiNM4-gamma4",1
"1090","Staphylococcus phage SA97",1
"1091","Stenotrophomonas phage vB_SmaS-DLP_2",1
"1093","Strawberry polerovirus 1",1
"1094","Strawberry vein banding virus",1
"1095","Streptococcus phage APCM01",1
"1096","Streptococcus phage SOCP",1
"1097","Stx2-converting phage Stx2a_F403",1
"1101","Sulfolobus monocaudavirus SMV2",1
"1102","Sweet potato feathery mottle virus",1
"1104","Swine cyclovirus",1
"1105","Swine deltacoronavirus OhioCVM1/2014",1
"1109","Synechococcus phage S-CBP1",1
"1110","Synechococcus phage S-EIVl",1
"1111","Synechococcus phage S-PM2",1
"1112","Tacaribe mammarenavirus",1
"1113","Tadarida brasiliensis circovirus 1",1
"1114","Tamarillo leaf malformation virus",1
"1115","Taro bacilliform CH virus",1
"1116","Tasmanian aquabirnavirus",1
"1119","Terrapene herpesvirus 1",1
"1121","Teviot virus",1
"1123","Thermobifida phage P1312",1
"1124","Thermus phage 2631",1
"1125","Tibet orbivirus",1
"1127","Tipula oleracea nudivirus",1
"1128","Tobacco bushy top virus",1
"1129","Tobacco etch virus",1
"1132","Tomato aspermy virus",1
"1135","Tomato chlorotic mottle Guyane virus",1
"1137","Tomato common mosaic virus",1
"1138","Tomato leaf curl Gujarat virus",1
"1140","Tomato mosaic virus",1
"1143","Tomato torrado virus",1
"1144","Tomato yellow leaf curl Al-Batinah virus",1
"1145","Tomato yellow leaf curl Mali virus",1
"1146","Tomato yellow leaf curl virus - Mild [Japan:Takatsuki]",1
"1148","Tombunodavirus UC1",1
"1149","Torque teno felis virus",1
"1150","Torque teno midi virus",1
"1151","Torque teno sus virus 1a",1
"1152","Tortoise ranavirus",1
"1153","Torulaspora delbrueckii dsRNA Mbarr-1 killer virus",1
"1158","Trichodysplasia spinulosa-associated polyomavirus",1
"1159","Trionyx sinensis hemorrhagic syndrome virus",1
"1160","Trivittatus virus",1
"1161","Tsukamurella phage TIN2",1
"1162","Tula orthohantavirus",1
"1163","Turkey picobirnavirus",1
"1164","Turkeypox virus",1
"1166","Turnip yellow mosaic virus",1
"1168","uncultured cyanomyovirus",1
"1170","uncultured marine virus",1
"1171","uncultured Microviridae",1
"1172","uncultured N4 virus",1
"1173","uncultured partitivirus",1
"1175","unidentified Reptarenavirus",1
"1176","unidentified simian adenovirus",1
"1177","untyped Human adenovirus",1
"1178","Ustilaginoidea virens RNA virus L",1
"1179","Ustilaginoidea virens unassigned RNA virus HNND-1",1
"1180","Usutu virus",1
"1182","Vallota speciosa potyvirus - SKR-2013",1
"1183","Vallota speciosa potyvirus NBRI-3",1
"1184","Variegated squirrel bornavirus 1",1
"1185","Vesicular stomatitis Indiana virus",1
"1186","Vibrio phage VpKK5",1
"1187","Victorian trout aquabirnavirus",1
"1189","Watermelon chlorotic stunt virus",1
"1190","Wellfleet Bay virus",1
"1191","West African Asystasia virus 1",1
"1193","Wheat mosaic virus",1
"1194","Wheat spindle streak mosaic virus",1
"1195","Wheat yellow mosaic virus",1
"1196","White spot syndrome virus",1
"1197","White sucker hepatitis B virus",1
"1199","WU Polyomavirus",1
"1200","Wuhan cricket virus",1
"1201","Wuhan Millipede Virus 2",1
"1202","Yacon necrotic mottle virus",1
"1203","Yellow-breasted capuchin simian foamy virus",1
"1204","Yellow head virus",1
"1205","Yellowstone hot spring archaeal RNA virus",1
"1206","Yellowstone lake mimivirus",1
"1207","Youcai mosaic virus",1
"1208","Zahedan rhabdovirus",1
"1210","Zebra finch circovirus",1
"1212","Ziphius cavirostris alphaherpesvirus 2",1
"1214","Zucchini shoestring virus",1
