"","Var1","Freq"
"551","Influenza A virus (A/swine/Quebec/4001/2005(H3N2))",1
"552","Influenza A virus (A/swine/Shandong/3/2005(H3N2))",1
"553","Influenza A virus (A/swine/Shanghai/1/2005(H1N1))",1
"554","Influenza A virus (A/swine/Shanghai/1/2007(H1N2))",1
"555","Influenza A virus (A/swine/Shanghai/2/2005(H1N1))",1
"556","Influenza A virus (A/swine/Sweden/1021/2009(H1N2))",1
"557","Influenza A virus (A/swine/Thailand/HF6/2005(H1N1))",1
"558","Influenza A virus (A/swine/Tianjin/01/2004(H1N1))",1
"559","Influenza A virus (A/swine/Tianjin/1/2004(H1N2))",1
"560","Influenza A virus (A/Taiwan/VGHYM0412-16/2006(H1N1))",1
"561","Influenza A virus (A/Tehran/1/2006(H3N2))",1
"562","Influenza A virus (A/Thailand/332/2008(H1N1))",1
"563","Influenza A virus (A/Toronto/008/2007(H1N1))",1
"564","Influenza A virus (A/turkey/Egypt/F1/2006(H5N1))",1
"565","Influenza A virus (A/turkey/Neve Ilan/90710/2000(H9N2))",1
"566","Influenza A virus (A/Uruguay/2/2005(H3N2))",1
"567","Influenza A virus (A/whistling swan/Shimane/468/1988(H10N4))",1
"568","Influenza A virus (A/whooper swan/Aomori/1/2008(H5N1))",1
"569","Influenza A virus (A/Yokohama/91/2007(H1N1))",1
"570","Influenza B virus (B/Kobe/67/2005)",1
"571","Iodobacteriophage phiPLPE",1
"572","Ipomoea yellow vein virus",1
"573","Iragoides fasciata nucleopolyhedrovirus",1
"575","Israeli acute paralysis virus",1
"576","Itaituba virus",1
"577","Jabora virus",1
"579","Japanese holly fern mottle virus",1
"580","Japanese hornwort mosaic virus",1
"581","Japanese yam mosaic virus",1
"584","Kalanchoe latent virus",1
"585","Kenaf leaf curl virus-[India:Bahraich:2007]",1
"586","Kenya bat coronavirus BtKY01",1
"587","King grouper iridovirus",1
"588","Kobuvirus bovine/Aba-Z20/2002/HUN",1
"590","Kyasanur Forest disease virus",1
"591","Kyuri green mottle mosaic virus",1
"592","Lactobacillus virus Lb338-1",1
"593","Lactococcus phage P087",1
"594","Lactococcus virus Bibb29",1
"596","Lactococcus virus Sl4",1
"597","Lamb rotavirus",1
"598","Lambdapapillomavirus 1",1
"599","Lambdapapillomavirus 2",1
"600","Lammi virus",1
"601","Lassa mammarenavirus",1
"602","Leek yellow stripe virus",1
"603","Leptopilina boulardi filamentous virus",1
"604","Lettuce chlorosis virus",1
"605","Listeria phage A500",1
"606","Little cherry virus 1",1
"607","Ljungan virus 145SL",1
"608","Ljungan virus 64-7855",1
"609","Lujo mammarenavirus",1
"610","Lupinus mosaic virus",1
"611","Lymantria xylina nucleopolyhedrovirus",1
"612","Lymphocytic choriomeningitis mammarenavirus",1
"613","Macaca fascicularis papillomavirus 10",1
"614","Macaca fascicularis papillomavirus 11",1
"615","Macaca fascicularis papillomavirus 7",1
"616","Macaca fascicularis papillomavirus type 1",1
"618","Maize streak virus",1
"619","Maize streak virus - A[Bambui]",1
"620","Malva vein clearing virus",1
"621","Mamastrovirus 8",1
"622","Marburg marburgvirus",1
"623","Marseillevirus marseillevirus",1
"624","Massilia virus",1
"626","Measles virus genotype D4",1
"627","Measles virus MVi/Yamagata.JPN/17.07",1
"628","Measles virus MVi/Yamagata.JPN/26.07/2",1
"629","Measles virus Mvs/Hokkaido.JPN/20.07/21",1
"630","Measles virus MVs/Osaka.JPN/10.08/4[H1]",1
"631","Melandrium yellow fleck virus",1
"632","Melon aphid-borne yellows virus",1
"634","Melon severe mosaic tospovirus",1
"635","Melon yellow spot virus",1
"637","Mesta yellow vein mosaic virus-[India:Bongaon:2008]",1
"638","Micromonas virus MiV93",1
"639","Midway nyavirus",1
"641","Morogoro mammarenavirus",1
"643","Mumps virus strain Jeryl Lynn",1
"644","Mungbean yellow mosaic India virus",1
"645","Murine adenovirus 3",1
"646","Murine norovirus",1
"647","Murine norovirus 4",1
"648","Mus musculus cytomegalovirus 2",1
"649","Mus musculus mobilized endogenous polytropic provirus",1
"650","Musa balbisiana endogenous badnavirus",1
"651","Muscovy duck reovirus",1
"652","Mycobacterium phage BPs",1
"653","Myotis polyomavirus VM-2008",1
"656","Narcissus degeneration virus",1
"657","Narcissus symptomless virus",1
"658","Nariva virus",1
"659","Nelson Bay orthoreovirus",1
"660","Norovirus Bo/GIII.2/Aba-Z2/2002/HUN",1
"661","Norovirus bovine/BV9/2007/BEL",1
"662","Norovirus cattle/BV416/2008/BEL",1
"663","Norovirus dog/GVI.1/Bari/91/2007/ITA",1
"664","Norovirus Hu/Afyon/14/2007/TR",1
"665","Norovirus Hu/Ahm/PC03/2006/India",1
"666","Norovirus Hu/GGI/Z5.inlet/2007/EGY",1
"667","Norovirus Hu/GGII.4/Cairo2/2006/EGY",1
"668","Norovirus Hu/GII-4/passenger 1/OB6/2007/UK",1
"669","Norovirus Hu/GII-4/Patient1/2004/UK",1
"670","Norovirus Hu/GII.1/CanteenA/Pirkanmaa-15/2006/FIN",1
"671","Norovirus Hu/GII.4/10641/2005/BRA",1
"672","Norovirus Hu/GII.4/CHDC5191/1974/US",1
"673","Norovirus Hu/GII.4/Dijon/E872/2002/FRA",1
"674","Norovirus Hu/GII.4/I/2006/FIN",1
"675","Norovirus Hu/GII.4/PA180/2006/IT",1
"676","Norovirus Hu/GII.4/Stockholm/19865/2008/SE",1
"677","Norovirus Hu/GII/Beijing/01/2004/CHN",1
"678","Norovirus Hu/GII/Hannover20132624/2006/DE",1
"679","Norovirus Hu/GII/R1D-220606/2006/SGP",1
"680","Norovirus Hu/GII/SewCI/2007/VEN",1
"681","Norovirus Hu/GIIb/02106590/2002/AUS",1
"682","Norovirus Hu/K13830/05/IND",1
"683","Norovirus Hu/Kagoshima/6-04/2003/JP",1
"684","Norovirus Hu/Mannheim131/2009/DE",1
"685","Norovirus Hu/Monastir/18/2003/TUN",1
"686","Norovirus Hu/NoV/03/2002/SE",1
"687","Norovirus Hu/OC08086/08/JP",1
"688","Norovirus Hu/P1-1/2000/SWE",1
"689","Norovirus Hu/Pune/PC01-GI/2005/India",1
"690","Norovirus mouse/Tokyo/H4/2009/JP",1
"691","Norovirus oyster/GI.1/1A/Stromstad/Sweden",1
"692","Norovirus pig/F15-7/CAN",1
"693","Norovirus pig/GII.11/F12-8/CAN",1
"694","Norovirus sewage/GI/Toyama/Sep-1/2006/JP",1
"695","Norovirus sewage/GI/Toyama/SW0609-7/2006/JP",1
"696","Norovirus sheep/Norsewood30/2007/NZL",1
"697","Norovirus spinach/GII/Hanam/2007/KOR",1
"700","Okra leaf curl virus-[Mali]",1
"701","Onion yellow dwarf virus",1
"702","Orchid fleck dichorhavirus",1
"703","Oreochromis niloticus virus LB-2007",1
"705","Oropouche virus",1
"706","Ostreococcus tauri virus 1",1
"707","Ostrich orthoreovirus Ost1",1
"708","Ovine gammaherpesvirus 2",1
"709","Oxbow virus",1
"710","Pan troglodytes cytomegalovirus 1.1",1
"711","Panicum streak virus",1
"712","Paramyxovirus bat/GH10/2008",1
"713","Parechovirus A",1
"714","Parietaria mottle virus",1
"717","Passiflora chlorosis virus",1
"718","Pea enation mosaic virus 1",1
"719","Peanut bud necrosis virus",1
"721","Pedilanthus leaf curl virus [Pakistan:Multan:2004]",1
"722","Pelargonium line pattern virus",1
"723","Pelargonium zonate spot virus",1
"724","Penguinpox virus",1
"726","Pepper mottle virus",1
"728","Pepper yellow dwarf virus - New Mexico",1
"730","Phasi Charoen virus 1",1
"731","Phlebiopsis gigantea mycovirus dsRNA 1",1
"732","Phocine morbillivirus",1
"733","Phytophthora infestans RNA virus 1",1
"734","Picobirnavirus bovine/RUBV-P/IND/2005",1
"735","Picobirnavirus dog/BR-01/BRA/2004",1
"736","Pigeon paramyxovirus 1",1
"737","Pike fry sprivivirus",1
"738","Pineapple mealybug wilt-associated virus 1",1
"739","Pineapple mealybug wilt-associated virus 3",1
"740","Plum headed parakeet adenovirus 1",1
"742","Podovirus SOG",1
"744","Porcine endogenous retrovirus",1
"745","Porcine enteric sapovirus",1
"746","Porcine epidemic diarrhea virus",1
"747","Porcine kobuvirus swine/2007/CHN",1
"748","Porcine kobuvirus swine/S-1-HUN/2007/Hungary",1
"749","Porcine kobuvirus THA/2001-2003",1
"752","Porcine rotavirus",1
"753","Porcine rotavirus B",1
"754","Porcine torovirus",1
"755","Potato latent virus",1
"757","Potato virus S",1
"760","Potato virus Y strain NTN",1
"762","Primula malacoides virus China/Mar2007",1
"763","Prune dwarf virus",1
"764","Prunus necrotic ringspot virus",1
"765","Pseudocowpox virus",1
"766","Pseudomonas phage DVM-2008",1
"767","Pseudomonas phage KPP10",1
"768","Pseudomonas phage LUZ19",1
"769","Pseudomonas phage PAJU2",1
"770","Pseudomonas phage PB1",1
"771","Pseudomonas virus DMS3",1
"772","Pseudomonas virus phiKZ",1
"773","Pteropus lylei simplexvirus 1",1
"775","Quang Binh virus",1
"777","Rabbit calicivirus",1
"778","Rabbit calicivirus Australia 1 MIC-07",1
"781","Ralstonia phage RSB1",1
"782","Ralstonia phage RSM3",1
"783","Rana catesbeiana virus JP",1
"784","Rana esculenta virus 50-283-1/DNK/2008",1
"786","Raptor adenovirus 1",1
"787","Raspberry bushy dwarf virus",1
"788","Rattus norvegicus papillomavirus 1",1
"789","Ravn virus - Ravn, Kenya, 1987",1
"790","Recombinant Hepatitis C virus J4/JFH1",1
"791","Red clover vein mosaic virus",1
"792","Red seabream iridovirus",1
"793","Red squirrel rotavirus XT854/06",1
"794","Redspotted grouper nervous necrosis virus",1
"795","Reovirus strain HK23629/07",1
"796","Reptilian orthoreovirus",1
"797","Respiratory syncytial virus",1
"798","Reston ebolavirus - Reston",1
"799","Reticuloendotheliosis virus",1
"800","Rhesus papillomavirus 1b",1
"801","Rhinovirus A",1
"804","Ribgrass mosaic virus",1
"805","Rice stripe necrosis virus",1
"806","Rice stripe tenuivirus",1
"807","Rice tungro bacilliform virus",1
"808","Rio Negro virus",1
"809","Rock hyrax herpesvirus HDZ 2007",1
"810","Rosellinia necatrix megabirnavirus 1/W779",1
"811","Roseobacter phage RDJL Phi 1",1
"812","Roseobacter virus SIO1",1
"813","Rosy apple aphid virus",1
"815","Rotavirus A EC2184/ECU/G11P[6]",1
"816","Rotavirus A Hu/6784/2000/ARN/Cameroon",1
"817","Rotavirus A HU/BP1813/2003/HUN",1
"818","Rotavirus A Hu/CMH017/2005/THA/G9",1
"819","Rotavirus A Hu/KCH344/Malawi/G12",1
"820","Rotavirus A Hu/SA3291JHB/04/G12P[6]",1
"821","Rotavirus A Hu/Vietnam/2008/G3P[8]",1
"822","Rotavirus A human/Bethesda/DC1563/1974/G3P[8]",1
"823","Rotavirus A Lopburi002/2006/THA",1
"824","Rotavirus A pheasant/HUN/2008",1
"825","Rotavirus A potato stew/Duerrheim15640/2007/DEU",1
"826","Rotavirus C",1
"828","Rotavirus G3",1
"829","Rotavirus G8",1
"831","Rous sarcoma virus",1
"833","Sacbrood virus",1
"834","Saccharum streak virus",1
"837","Salivirus MN-2A",1
"838","Salivirus NG-J1",1
"840","Salmonella phage SETP1",1
"841","Sandy Bay Virus",1
"842","Sapovirus Hu/Ehime/683S/2007/JP",1
"843","Sapovirus Hu/GI.1/Sapporo8423/2008/JP",1
"844","Sapovirus Hu/GI.2/Kecskemet/HUN3739/2008/HUN",1
"845","Sapovirus Hu/GI.6/Nichinan/FP05284/2005/JPN",1
"846","Sapovirus Hu/Nobeoka-1-1-day3/2005/JP",1
"847","Sapovirus Hu/S0781/2006/DNK",1
"848","Sapovirus Hu/S08001/2007/DNK",1
"849","Sapovirus Kumamoto1/Dec2002/JPN",1
"850","Sapovirus pig/F4-10/2005/CAN",1
"851","Sapovirus pig/sav1/2008/CHN",1
"852","Sapporo virus",1
"853","SARS coronavirus",1
"854","SARS coronavirus WH20",1
"855","Sclerotinia sclerotiorum RNA virus L",1
"856","Sea turtle tornovirus 1",1
"858","Senegalese sole Iberian betanodavirus",1
"859","Seoul orthohantavirus",1
"860","Seoul virus HP7",1
"861","Serang virus",1
"862","Serratia phage KSP20",1
"863","Shallot mite-borne latent virus",1
"864","Sheeppox virus RM/65",1
"865","Sheeppox virus Tunisia/01 13P2",1
"866","Silicibacter phage DSS3phi2",1
"868","Simian adenovirus 20",1
"869","Simian adenovirus 44",1
"870","Simian adenovirus 48",1
"871","Simian adenovirus 6",1
"872","Simian hepatitis A virus",1
"874","Simian immunodeficiency virus - olc",1
"875","Simian T-cell lymphotropic virus 6",1
"876","Simian T-lymphotropic virus 1",1
"880","Snake paramyxovirus",1
"881","Soft-shelled turtle iridovirus",1
"882","Solenopsis invicta virus 3",1
"883","Sorghum mosaic virus",1
"884","Southern bean mosaic virus",1
"886","Sowbane mosaic virus",1
"887","Soybean dwarf virus",1
"890","Spodoptera frugiperda ascovirus 1a",1
"892","Spotted knifejaw iridovirus",1
"893","Squash leaf curl China virus - [India:Varanasi:Pumpkin]",1
"894","Squash leaf curl China virus - [Pumpkin:Varanasi]",1
"895","Squash mosaic virus",1
"896","Squirrel fibroma virus",1
"897","Staphylococcus phage phi6390",1
"898","Staphylococcus virus IPLA88",1
"899","Streptococcus phage SV1",1
"900","Streptococcus virus ALQ132",1
"901","Streptomyces virus TG1",1
"902","Stretch Lagoon orbivirus",1
"903","Suakwa aphid-borne yellows virus",1
"906","Sulawesi tortoise adenovirus 1",1
"907","Sulfolobus spindle-shaped virus 6",1
"908","Sunflower chlorotic mottle virus",1
"911","Sweet potato leaf curl Canary virus",1
"912","Sweet potato leaf curl Spain virus",1
"913","Sweet potato leaf curl virus",1
"914","Sweet potato pakakuy virus",1
"915","Sweet potato virus 2",1
"916","Sweet potato virus C",1
"917","Sweet potato virus G",1
"919","Swine parainfluenza virus 3",1
"920","Synechococcus phage S-RIM2",1
"921","Synechococcus phage S-RSM4",1
"922","Tahyna virus",1
"923","Taura syndrome virus",1
"924","Tensaw virus",1
"925","Thermus virus P23-77",1
"927","Tobacco leaf curl betasatellite-[Pakistan:Multan:Pedilanthus:2004]",1
"928","Tobacco mild green mosaic virus",1
"929","Tobacco mosaic virus",1
"930","Tobacco mottle leaf curl virus",1
"931","Tobacco necrosis virus D",1
"933","Tobacco ringspot virus",1
"934","Tobacco streak virus",1
"935","Tobacco yellow crinkle virus",1
"939","Tomato leaf curl New Delhi virus",1
"940","Tomato leaf curl Palampur virus",1
"941","Tomato leaf curl Palampur virus-[Jiroft:melon]",1
"942","Tomato leaf curl Palampur virus-[Roodan:tomato]",1
"943","Tomato leaf curl Patna virus",1
"944","Tomato leaf curl Sulawesi virus",1
"945","Tomato leaf curl virus",1
"946","Tomato mosaic virus",1
"947","Tomato necrotic spot virus",1
"951","Tomato yellow leaf curl China virus",1
"952","Tomato yellow leaf curl Mali virus",1
"954","Tomato yellow leaf curl virus-[Tochigi]",1
"955","Tomato yellow leaf curl virus - Mild",1
"956","Tomato yellow leaf distortion virus",1
"957","Torque teno midi virus 15",1
"959","Torque teno zalophus virus 1",1
"961","Tremovirus A",1
"962","Trichomonas vaginalis virus",1
"964","Tula orthohantavirus",1
"965","Tunisian fish betanodavirus",1
"966","Turkey adenovirus 3",1
"970","Turnip vein-clearing virus",1
"971","uncultured cyanophage",1
"972","uncultured enterovirus",1
"974","uncultured phycodnavirus",1
"975","uncultured picobirnavirus",1
"976","uncultured T7-like podovirus",1
"977","uncultured virus",1
"980","Vaccinia virus GLV-1h68",1
"981","Vaccinia virus Mariana",1
"983","Verbena latent virus",1
"984","Vibrio phage RRE-2008",1
"985","Vibrio phage VP3",1
"986","Vibrio phage VP585",1
"988","Vibrio virus VP882",1
"989","Vicia cryptic virus M",1
"992","Wesselsbron virus",1
"997","Wheat yellow dwarf virus-GPV",1
"1000","Wyeomyia orthobunyavirus",1
"1001","Xanthomonas virus phil7",1
"1003","Yam chlorotic necrotic mosaic virus",1
"1004","Yellow fever virus",1
"1006","Yellow head virus 4",1
"1007","Yellow oat grass mosaic virus",1
