"","Var1","Freq"
"133","Bovine papillomavirus BAA5-Japan",10
"170","Capreolus capreolus papillomavirus 1",10
"181","Cercopithecine alphaherpesvirus 9",10
"192","Chinese Rape Mosaic Virus",10
"195","Choristoneura occidentalis granulovirus",10
"205","Clerodendron yellow mosaic virus",10
"210","Cocksfoot streak virus",10
"238","Cucumber leaf spot virus",10
"295","Enterovirus A",10
"298","Enterovirus A90",10
"299","Enterovirus A92",10
"319","Escherichia phage JS98",10
"336","Feline multicentric squamous cell carcinoma papillomavirus",10
"338","Feline poxvirus ITA1_PG",10
"344","Foot-and-mouth disease virus A/IRN/05",10
"345","Foot-and-mouth disease virus Asia/IRN/05",10
"346","Foot-and-mouth disease virus O/IRN/05",10
"359","Getah virus",10
"373","Grapevine leafroll-associated virus 1",10
"396","Hardenbergia mosaic virus",10
"400","Helicoverpa armigera nucleopolyhedrovirus G4",10
"432","Human adenovirus D9",10
"435","Human alphaherpesvirus 3",10
"483","Human picobirnavirus",10
"487","Human polyomavirus 1",10
"498","Human rubulavirus 2",10
"509","Infectious pancreatic necrosis virus",10
"532","Influenza A virus (A/cat/Austria/649/2006(H5N1))",10
"536","Influenza A virus (A/chicken/Cicurug/IPB24-RS/2006(H5N1))",10
"557","Influenza A virus (A/chicken/Israel/1953/2004(H9N2))",10
"558","Influenza A virus (A/chicken/Israel/90658/2000(H9N2))",10
"575","Influenza A virus (A/chicken/Pakistan/NARC-2419/2005(H7N3))",10
"580","Influenza A virus (A/chicken/Shandong/B3/2007(H9N2))",10
"593","Influenza A virus (A/chicken/Viet Nam/14/2005(H5N1))",10
"596","Influenza A virus (A/Chicken/West Java/PWT-WIJ/2006(H5N1))",10
"612","Influenza A virus (A/duck/Gaza/834/2006(H5N1))",10
"628","Influenza A virus (A/duck/Hunan/15/2004(H5N1))",10
"639","Influenza A virus (A/duck/Parung/IPB9-RS/2006(H5N1))",10
"665","Influenza A virus (A/goose/Cambodia/022b/2005(H5N1))",10
"699","Influenza A virus (A/kunke/1/71(H3N2))",10
"700","Influenza A virus (A/lake ice/Lake Park/Siberia/4.1/2002(H1))",10
"727","Influenza A virus (A/mute swan/Germany/R797/06(H5N1))",10
"772","Influenza A virus (A/swine/Heilongjiang/1/05(H3N2))",10
"803","Influenza A virus (A/Thailand/Prachinburi/6231/2004(H5N1))",10
"817","Influenza A virus (A/turkey/Wisconsin/1966(H9N2))",10
"834","Influenza A virus (A/Wyoming/02/2006(H3N2))",10
"872","Lactobacillus phage Lrm1",10
"894","Lymphocytic choriomeningitis mammarenavirus",10
"899","Macacine alphaherpesvirus 1",10
"908","Maize dwarf mosaic virus",10
"922","Melon severe mosaic tospovirus",10
"931","Mikania micrantha mosaic virus",10
"933","Monkeypox virus",10
"937","Murid gammaherpesvirus 4",10
"950","Mycobacterium phage Giles",10
"951","Mycobacterium phage Tweety",10
"961","Norovirus Hu/5032/2001/Bra",10
"962","Norovirus Hu/5118/2001/Bra",10
"977","Norovirus Hu/GI-8/C6-49/South Korea",10
"978","Norovirus Hu/GI/1278/2006/Ghana",10
"980","Norovirus Hu/GII-3/C1-139/South Korea",10
"981","Norovirus Hu/GII-4/C1-258/South Korea",10
"997","Norovirus Hu/GII/HS66/2001/US",10
"1000","Norovirus Hu/GII/Mussels/M5mar2004/Foto/Sweden",10
"1001","Norovirus Hu/GII/Sinaloa/Mexico/M1/2007",10
"1006","Norovirus Hu/Houston/TCH186/2002/US",10
"1022","Norovirus Hu/Vesoul576/2003/France",10
"1047","Pan troglodytes rhadinovirus 2",10
"1073","Pepper mild mottle virus",10
"1087","Plantago asiatica mosaic virus",10
"1089","Playa de Oro hantavirus",10
"1104","Porcine picobirnavirus 1",10
"1105","Porcine picobirnavirus 1a",10
"1111","Porpoise morbillivirus",10
"1115","Potato rough dwarf virus",10
"1117","Potato virus P",10
"1128","Propionibacterium phage PAS44",10
"1129","Prospect Hill orthohantavirus",10
"1138","Pudu puda papillomavirus",10
"1154","Ravn virus - Ravn, Kenya, 1987",10
"1160","Rehmannia mosaic virus",10
"1166","Rhopalosiphum padi virus",10
"1206","Sandfly fever Sicilian virus",10
"1254","Sri Lankan cassava mosaic virus",10
"1270","Suid betaherpesvirus 2",10
"1279","Sweet potato latent virus",10
"1300","Tobacco mild green mosaic virus",10
"1310","Tomato leaf curl Bangalore virus-[Ban5] satellite DNA beta",10
"1311","Tomato leaf curl Ghana virus",10
"1316","Tomato leaf curl New delhi virus - India [Delhi:carrot:2007]",10
"1317","Tomato leaf curl Philippine betasatellite",10
"1322","Tomato marchitez virus",10
"1323","Tomato mild yellow leaf curl Aragua virus - [Venezuela:10:2003]",10
"1331","Tomato yellow leaf curl China virus satellite DNA beta-Dali198",10
"1336","Tomato yellow vein streak virus",10
"1345","Tremovirus A",10
"1350","Tulip severe mosaic virus",10
"1358","uncultured cyanophage",10
"1366","Ursus maritimus papillomavirus 1",10
"1372","Vibrio phage KA-2007",10
"1383","Wheat eqlid mosaic virus",10
"1389","Wood mouse herpesvirus",10
"1394","Yaounde virus",10
"12","African horse sickness virus 3",9
"96","Beet curly top virus",9
"163","Canine parainfluenza virus",9
"221","Cotton leaf curl Burewala virus",9
"287","Enterobacteria phage JS98-C3",9
"474","Human papillomavirus type 58",9
"488","Human polyomavirus 3",9
"562","Influenza A virus (A/Chicken/Laos/Xaythiani-26/2006(H5N1))",9
"614","Influenza A virus (A/duck/Hokkaido/193/2004(H5N3))",9
"619","Influenza A virus (A/duck/Hokkaido/84/2002(H5N3))",9
"637","Influenza A virus (A/duck/Mongolia/54/2001(H5N2))",9
"893","Lymphocystis disease virus 1",9
"1082","Pineapple mealybug wilt-associated virus 2",9
"1161","Reovirus strain HK23629/07",9
"1162","Respiratory syncytial virus",9
"1173","Rice stripe necrosis virus",9
"1186","Rotavirus A Hu/R300/Ireland/G1",9
"1247","Spodoptera frugiperda multiple nucleopolyhedrovirus",9
"1307","Tomato aspermy virus",9
"1338","Tonto creek virus",9
"1352","Turkey coronavirus",9
"504","Indian cassava mosaic virus",8
"1063","Peanut stunt virus",8
"1149","Rana grylio virus 9506",8
"11","African cassava mosaic virus",7
"53","Atlantic cod nodavirus",7
"80","Banana streak virus",7
"222","Cotton leaf curl Multan virus",7
"426","Human adenovirus 41",7
"436","Human astrovirus",7
"826","Influenza A virus (A/whooper swan/Scotland/1430/2006(H5N1))",7
"832","Influenza A virus (A/Wisconsin/67/2005(H3N2))",7
"1029","Nounane virus",7
"1067","Penaeus merguiensis densovirus",7
"1195","Rotavirus G9",7
"1308","Tomato chlorosis virus",7
"2","Abalone shriveling syndrome-associated virus",6
"7","Acute bee paralysis virus",6
"20","Akabane virus",6
"32","Amur virus",6
"42","Arabis mosaic virus",6
"49","Asparagus virus 3",6
"50","Aspergillus mycovirus 178",6
"51","Aspergillus ochraceous virus",6
"59","Avian avulavirus 2",6
"66","Avian rotavirus A",6
"72","Bacillus phage 0305phi8-36",6
"77","Banana bunchy top virus satellite Y",6
"86","Barley yellow dwarf virus PAV",6
"105","Big brushy tank virus",6
"110","Bluetongue virus 1",6
"124","Bovine coronaviurus KV0501",6
"134","Bovine respirovirus 3",6
"135","Bovine rhinitis B virus",6
"143","Brugmansia suaveolens mottle virus",6
"150","Burkholderia virus phiE255",6
"153","Cali mammarenavirus",6
"154","Calicivirus bovine/B570",6
"166","Canis familiaris papillomavirus 4",6
"169","Capra hircus papillomavirus type 2",6
"194","Choclo virus",6
"211","Coleus vein necrosis virus",6
"212","Colobus guereza cytomegalovirus 1.1",6
"218","Cotesia marginiventris baculovirus",6
"223","Cowpea aphid-borne mosaic virus",6
"224","Cowpea mild mottle virus",6
"256","Dasheen mosaic virus",6
"266","Dioscorea bacilliform virus B",6
"293","Enterococcus phage F4",6
"322","Escherichia virus BZ13",6
"330","Exotic Newcastle disease virus",6
"331","Extra small virus",6
"347","Fowl aviadenovirus 2",6
"350","Foxtail mosaic virus",6
"360","Giant grouper nervous necrosis virus",6
"363","Glory lily mosaic virus",6
"376","Grapevine leafroll-associated virus 7",6
"385","Gryllus bimaculatus nudivirus",6
"421","Hop latent virus",6
"425","Human adenovirus 40",6
"428","Human adenovirus 52",6
"443","Human betaherpesvirus 6B",6
"449","Human coronavirus HKU1",6
"459","Human mastadenovirus C",6
"465","Human papillomavirus 107",6
"476","Human papillomavirus type 62",6
"478","Human papillomavirus type 97",6
"513","Influenza A virus (A/Austria/134231/2003(H3N2))",6
"525","Influenza A virus (A/Busan/02/2007(H1N1))",6
"526","Influenza A virus (A/Busan/03/2007(H1N1))",6
"547","Influenza A virus (A/chicken/Guangzhou/A6/1999(H9N2))",6
"548","Influenza A virus (A/chicken/Guatemala/270475-1/2003(H5))",6
"549","Influenza A virus (A/chicken/Guatemala/270475-4/2003(H5N2))",6
"551","Influenza A virus (A/chicken/Hebei/706/2005(H5N1))",6
"552","Influenza A virus (A/chicken/Henan/A1/1998(H9N2))",6
"563","Influenza A virus (A/chicken/Maale HaHamisha/90658/2000(H9N2))",6
"581","Influenza A virus (A/chicken/Shanxi/2/2006(H5N1))",6
"582","Influenza A virus (A/chicken/Singapore/98(H5N2))",6
"588","Influenza A virus (A/chicken/Thailand/2/04(H5N1))",6
"608","Influenza A virus (A/drinking water/Peoria/Arizona/P1/2007)",6
"616","Influenza A virus (A/duck/Hokkaido/299/2004(H5N3))",6
"618","Influenza A virus (A/duck/Hokkaido/69/2000(H5N3))",6
"625","Influenza A virus (A/duck/Hong Kong/717/1979 (H1N1))",6
"627","Influenza A virus (A/duck/Hong Kong/960/1980(H6N2))",6
"661","Influenza A virus (A/Florida/08/2006(H1N1))",6
"676","Influenza A virus (A/Hawaii/06/2006(H3N2))",6
"687","Influenza A virus (A/Indonesia/CDC530/2006(H5N1))",6
"688","Influenza A virus (A/Indonesia/CDC535/2006(H5N1))",6
"689","Influenza A virus (A/Indonesia/CDC540/2006(H5N1))",6
"703","Influenza A virus (A/Leningrad/134/47/1957(H2N2))",6
"706","Influenza A virus (A/mallard duck/Minnesota/1979(H3N1))",6
"718","Influenza A virus (A/mallard/SanJiang/113/2006(H6N2))",6
"728","Influenza A virus (A/mute swan/Switzerland/V68/2006(H5N1))",6
"732","Influenza A virus (A/New Caledonia/V77245/2007(H1N1))",6
"734","Influenza A virus (A/Ohio/2006(H3N2))",6
"744","Influenza A virus (A/pintail/Alaska/145/2005(H1))",6
"767","Influenza A virus (A/swine/Guangdong/01/2005(H3N2))",6
"768","Influenza A virus (A/swine/Guangdong/SGD6(H3N2))",6
"773","Influenza A virus (A/swine/Henan/S4/2001(H3N2))",6
"787","Influenza A virus (A/swine/Thailand/KU7-2/2004(H3N2))",6
"812","Influenza A virus (A/turkey/Illinois/2004(H3N2))",6
"823","Influenza A virus (A/Viet Nam/HN31242/2007(H5N1))",6
"830","Influenza A virus (A/Wisconsin/43/2006(H3N2))",6
"837","Influenza B virus (B/Georgia/11/2006)",6
"869","King grouper iridovirus",6
"873","Lactobacillus phage phiPYB5",6
"887","Ljungan virus 87-012",6
"889","Lucky bamboo bacilliform virus",6
"895","Macaca fascicularis papillomavirus 3b",6
"896","Macaca fascicularis papillomavirus 7",6
"901","Macrobrachium rosenbergii nodavirus",6
"904","Macroptilium yellow mosaic virus",6
"939","Murine leukemia virus",6
"941","Murine norovirus",6
"947","Muscari mosaic virus",6
"957","Nerine yellow stripe virus",6
"965","Norovirus Hu/Chatellerault709/2004/France",6
"966","Norovirus Hu/CHN40182/KM04",6
"967","Norovirus Hu/CHN42973/CZ05",6
"972","Norovirus Hu/GGI/New Delhi/120/02/IND",6
"973","Norovirus Hu/GGI/New Delhi/64/02/IND",6
"974","Norovirus Hu/GGII.4/7366A/63808/NLD",6
"979","Norovirus Hu/GI/C7-157/2005/KOR",6
"984","Norovirus Hu/GII.2/Sigmaringen/3669/05/DE",6
"989","Norovirus Hu/GII.4/Shellharbour/NSW696T/2006/AUS",6
"992","Norovirus Hu/GII.4/Taipei-D/06/TW",6
"995","Norovirus Hu/GII/C7-394/2006/KOR",6
"999","Norovirus Hu/GII/KD22/2005/Iraq",6
"1011","Norovirus Hu/NLV/RN4372/2004/Arg",6
"1033","Okra yellow mosaic Mexico virus - Santa Teresa 1",6
"1037","Opium poppy mosaic virus",6
"1040","Ornamental onion stripe mosaic virus",6
"1055","Papio hamadryas lymphocryptovirus 2",6
"1065","Pelargonium chlorotic ring pattern virus",6
"1084","Pineapple mealybug wilt-associated virus 5",6
"1088","Plasmopara halstedii virus A",6
"1091","Plum bark necrosis stem pitting-associated virus",6
"1094","Polygonum ringspot orthotospovirus",6
"1095","Porcine circovirus 1",6
"1099","Porcine endogenous retrovirus A",6
"1108","Porcine rotavirus B",6
"1109","Porcine rotavirus C",6
"1116","Potato virus M",6
"1122","Potato virus Y strain Boushehr",6
"1123","Potato virus Y strain N",6
"1124","Potato yellow dwarf nucleorhabdovirus",6
"1127","Primula malacoides virus China/Mar2007",6
"1130","Prune dwarf virus",6
"1134","Pseudomonas phage 201phi2-1",6
"1135","Pseudomonas phage PT2",6
"1136","Pseudomonas phage PT5",6
"1137","Pseudomonas virus MP29",6
"1145","Radish mosaic virus",6
"1155","RD114 retrovirus",6
"1168","Rhynchosia golden mosaic Yucatan virus",6
"1174","Rice stripe tenuivirus",6
"1177","Rocky Mountain Bat Coronavirus 11",6
"1178","Rocky Mountain Bat Coronavirus 27",6
"1179","Rosa multiflora cryptic virus",6
"1185","Rotavirus A Hu/DC706/USA/1980/G9",6
"1207","Sapovirus Hu/GGI/New Delhi/84/02/IND",6
"1220","Sheeppox virus Tamil Nadu/2005",6
"1230","Simian T-cell lymphotropic virus 6",6
"1233","Sindbis virus",6
"1235","Slow bee paralysis virus",6
"1244","Soybean mottle mosaic virus",6
"1245","Spider monkey simian foamy virus",6
"1248","Spodoptera litura granulovirus",6
"1253","Squash vein yellowing virus",6
"1263","Sugar beet mastrevirus SK-11",6
"1273","Sus scrofa papillomavirus 1",6
"1274","Swan circovirus",6
"1282","Sweet potato virus 2",6
"1287","Synechococcus phage S-PWM3",6
"1297","Thysanoplusia orichalcea nucleopolyhedrovirus",6
"1302","Tobacco rattle virus",6
"1303","Tobacco ringspot virus - potato calico",6
"1305","Tobacco vein banding mosaic virus",6
"1318","Tomato leaf curl Philippines virus - Laguna",6
"1330","Tomato yellow leaf curl China virus-Dali198",6
"1332","Tomato yellow leaf curl Sardinia virus",6
"1341","Torque teno virus 3",6
"1347","Tuberose mild mottle virus",6
"1349","Tulip mosaic virus",6
"1369","Vallota mosaic virus",6
"1371","Vesicular stomatitis New Jersey virus",6
"1388","Wongabel hapavirus",6
"1393","Yambean mosaic virus",6
"1395","Yellow head virus",6
"252","Cyprinid herpesvirus 3",5
"277","Echovirus E30",5
"507","Infectious flacherie virus",5
"805","Influenza A virus (A/Thailand/SP83/2004(H5N1))",5
"1198","Sacbrood virus",5
"310","Eptesicus serotinus rhadinovirus 1",4
"383","Groundnut bud necrosis virus",4
"707","Influenza A virus (A/mallard/BC/373/2005(H5N2))",4
"713","Influenza A virus (A/mallard/Manitoba/458/2005(H5N1))",4
"892","lung-eye-trachea disease-associated herpesvirus",4
"1159","Redspotted grouper nervous necrosis virus",4
"1387","Wolbachia phage WO",4
"1","Abaca bunchy top virus",3
"14","Ageratum yellow vein virus",3
"19","Aino virus",3
"26","Alternaria alternata virus 1",3
"38","Apodemus sylvaticus rhadinovirus 1",3
"52","Atlantic cod betanodavirus Ac06NorPm",3
"54","Atlantic salmon reovirus TS",3
"61","Avian hepatitis E virus",3
"63","Avian metapneumovirus",3
"64","Avian orthoreovirus",3
"71","Baboon enterovirus",3
"79","Banana streak MY virus",3
"84","Barkedji virus",3
"91","Bean golden mosaic virus",3
"99","Beet necrotic yellow vein virus",3
"112","Bohle iridovirus",3
"118","Bougainvillea chlorotic vein banding virus",3
"129","Bovine immunodeficiency virus",3
"151","Bussuquara virus",3
"160","Canine adenovirus 2",3
"167","Cantagalo virus",3
"172","Caprine arthritis encephalitis virus Roccaverano",3
"180","Celery mosaic virus",3
"183","Chapare mammarenavirus",3
"187","Chicken parvovirus ABU/84",3
"193","Chino del tomate virus",3
"202","Citrus variegation virus",3
"208","Cocksfoot mild mosaic virus",3
"213","Colombian datura virus",3
"217","Corynephage beta",3
"225","Cowpea mosaic virus",3
"226","Cowpox virus",3
"229","Coxsackievirus A4",3
"236","Cryptosporidium dsRNA virus",3
"242","Cucurbit aphid-borne yellows virus",3
"244","Culex pipiens pallens densovirus",3
"246","Cyanophage PP",3
"250","Cymbidium mosaic virus",3
"251","Cynomolgus adenovirus 1",3
"257","Decapod penstyldensovirus 1",3
"265","Dichelobacter phage DinoHI",3
"273","Dugbe orthonairovirus",3
"283","Elephas maximus gammaherpesvirus 1",3
"286","Enterobacteria phage Felix 01-B1",3
"288","Enterobacteria phage K1A",3
"292","Enterobacteria phage T7",3
"307","Enterovirus D",3
"309","Epinephelus coioides nervous necrosis virus",3
"312","Equid gammaherpesvirus 2",3
"315","Equine coronavirus",3
"320","Escherichia phage Min27",3
"321","Escherichia phage phiV10",3
"323","Escherichia virus EPS7",3
"326","Escherichia virus phiX174",3
"328","Euphorbia mosaic virus - A [Puerto Rico:Jurabo:1991]",3
"354","Galtonia mosaic virus",3
"355","Garlic latent virus",3
"356","Garlic virus B1",3
"365","Glycaspis brimblecombei secondary endosymbiont phage 1",3
"370","Gossypium darwinii symptomless virus",3
"380","Grapevine virus B",3
"381","Greek goat encephalitis virus",3
"384","Groundnut yellow spot virus-[sweet pepper]",3
"393","Hantavirus SDP2",3
"399","Helicoverpa armigera nucleopolyhedrovirus",3
"401","Helicoverpa armigera stunt virus",3
"402","Heliothis armigera cypovirus 5",3
"417","Hepatitis E virus type 1",3
"420","Hippeastrum mosaic virus",3
"424","Human adenovirus 38",3
"427","Human adenovirus 5",3
"429","Human adenovirus 54",3
"431","Human adenovirus B3",3
"438","Human astrovirus 2",3
"440","Human astrovirus 4",3
"442","Human betaherpesvirus 6",3
"448","Human calicivirus Hu/SaV4895/2001/Bra",3
"457","Human mammary tumor virus",3
"466","Human papillomavirus 9",3
"472","Human papillomavirus type 57",3
"473","Human papillomavirus type 57c",3
"475","Human papillomavirus type 6",3
"503","Impatiens necrotic spot virus",3
"511","Influenza A virus (A/Anhui/1/2005(H5N1))",3
"517","Influenza A virus (A/Baden-Wuerttemberg/9/2002(H3N2))",3
"518","Influenza A virus (A/Bangkok/31/2001(H1))",3
"521","Influenza A virus (A/Beijing/262/1995(H1N1))",3
"523","Influenza A virus (A/Brisbane/10/2007(H3N2))",3
"524","Influenza A virus (A/Busan/01/2007(H1N1))",3
"541","Influenza A virus (A/chicken/England/4157/2006(H7N3))",3
"542","Influenza A virus (A/chicken/England/4266/2006(H7N3))",3
"544","Influenza A virus (A/chicken/Guangdong/126/2002(H9N2))",3
"550","Influenza A virus (A/Chicken/Gunung Kidul/BBVW/2006(H5N1))",3
"556","Influenza A virus (A/chicken/Iran/SR110/2007(H9N2))",3
"561","Influenza A virus (A/chicken/Krasnodar/300/07(H5N1))",3
"565","Influenza A virus (A/Chicken/Medan/BBPV1-571/2005(H5N1))",3
"592","Influenza A virus (A/chicken/Viet Nam/1/2004(H5N1))",3
"595","Influenza A virus (A/chicken/West Java/GrtMay206/2006(H5N1))",3
"598","Influenza A virus (A/chicken/Yunnan/Baoshan2/2007(H9N2))",3
"599","Influenza A virus (A/China/2006(H5N1))",3
"601","Influenza A virus (A/Christchurch/39/2000(H3N2))",3
"605","Influenza A virus (A/Cygnus cygnus/Krasnodar/329/07(H5N1))",3
"606","Influenza A virus (A/Denmark/11/2001(H1N1))",3
"610","Influenza A virus (A/Duck/Bufeleng/BPPV1/2005(H5N1))",3
"615","Influenza A virus (A/duck/Hokkaido/262/2004(H6N1))",3
"617","Influenza A virus (A/duck/Hokkaido/379/2000(H4N6))",3
"620","Influenza A virus (A/duck/Hokkaido/Vac-3/2007(H5N1))",3
"621","Influenza A virus (A/duck/Hong Kong/22B/1976(H3N6))",3
"623","Influenza A virus (A/duck/Hong Kong/301/1978(H7N2))",3
"624","Influenza A virus (A/duck/Hong Kong/562/1979(H10N9))",3
"626","Influenza A virus (A/duck/Hong Kong/836/1980(H3N1))",3
"635","Influenza A virus (A/duck/Memphis/546/1974(H11N9))",3
"636","Influenza A virus (A/duck/Mongolia/47/2001(H7N1))",3
"644","Influenza A virus (A/duck/Taiwan/33/1993(H7N7))",3
"645","Influenza A virus (A/duck/Vietnam/367/2005(H5N1))",3
"646","Influenza A virus (A/Duck/Vietnam/Dong Thap 680A/2005(H5N1))",3
"647","Influenza A virus (A/duck/Vietnam/NCVD08/2005(H5N1))",3
"648","Influenza A virus (A/duck/Washington/663/1997(H11N9))",3
"653","Influenza A virus (A/El Salvador/AF1041/2006(H3N2))",3
"659","Influenza A virus (A/equine/Miami/1/1963(H3N8))",3
"663","Influenza A virus (A/garganey/SanJiang/160/2006(H5N2))",3
"667","Influenza A virus (A/goose/Hungary/2823/2/2007(H5N1))",3
"674","Influenza A virus (A/gull/Moscow/3100/2006(H6N2))",3
"678","Influenza A virus (A/Honduras/AF1064/2006(H3N2))",3
"679","Influenza A virus (A/Honduras/AF1069/2006(H3N2))",3
"683","Influenza A virus (A/India/m777/2007(H5N1))",3
"690","Influenza A virus (A/Indonesia/TLL001/2006(H5N1))",3
"691","Influenza A virus (A/Indonesia/TLL004/2006(H5N1))",3
"692","Influenza A virus (A/Indonesia/TLL008/2006(H5N1))",3
"710","Influenza A virus (A/mallard/Hei Longjiang/131/2006(H6N2))",3
"712","Influenza A virus (A/mallard/Ireland/PV46B/1993(H9N3))",3
"719","Influenza A virus (A/mallard/SanJiang/151/2006(H6N2))",3
"724","Influenza A virus (A/Memphis/1/1971(H3N2))",3
"725","Influenza A virus (A/Mergus albellus/Slovakia/Vh212/2006(H5N1))",3
"733","Influenza A virus (A/Northern Mariana Islands/AF1001/2007(H3N2))",3
"736","Influenza A virus (A/Oklahoma/369/05(H3N2))",3
"751","Influenza A virus (A/shearwater/Australia/1975(H5N3))",3
"758","Influenza A virus (A/Singapore/1/1957(H2N2))",3
"760","Influenza A virus (A/South Australia/39/2003(H3N2))",3
"774","Influenza A virus (A/swine/Hong Kong/NS837/2001(H1N1))",3
"785","Influenza A virus (A/swine/Shandong/3/2005(H3N2))",3
"789","Influenza A virus (A/Sydney/118/2000(H3N2))",3
"795","Influenza A virus (A/Taiwan/603/2005(H1N1))",3
"796","Influenza A virus (A/Tehran/1/2006(H3N2))",3
"797","Influenza A virus (A/Tehran/30/2006(H1N1))",3
"798","Influenza A virus (A/Tehran/7/2006(H1N1))",3
"809","Influenza A virus (A/tufted duck/Switzerland/V504/2006(H5N1))",3
"814","Influenza A virus (A/turkey/Massachusetts/3740/1965(H6N2))",3
"816","Influenza A virus (A/turkey/Wisconsin/1/1966(H9N2))",3
"818","Influenza A virus (A/USA/AF1023/2006(H3N2))",3
"821","Influenza A virus (A/Viet Nam/1204/2004(H5N1))",3
"835","Influenza B virus (B/Beijing/F4693/2007)",3
"841","Influenza B virus (B/Taiwan/202/2004)",3
"842","Influenza B virus (B/Taiwan/3009/2006)",3
"846","Influenza B virus (B/Texas/41/2006)",3
"849","Influenza B virus (B/Vienna/1/99)",3
"851","Iris mild mosaic virus",3
"858","Jasmine virus T",3
"864","Kairi virus",3
"865","Kashmir bee virus",3
"871","Kupe virus",3
"876","Lactococcus phage 1706",3
"877","Lactococcus virus Bibb29",3
"878","Laem Singh virus",3
"879","Lambdapapillomavirus 1",3
"897","Macaca fascicularis rhadinovirus 2",3
"906","Maguari virus",3
"915","Mammalian orthoreovirus 3",3
"918","Measles virus MVi/Maryland.USA/5.01",3
"919","Measles virus MVs/Hong Kong.CHN/06.07[H1]",3
"920","Measles virus MVs/Hong Kong.CHN/21.07/4[H1]",3
"940","Murine leukemia virus CasE#1",3
"943","Murine norovirus 5",3
"944","Murine norovirus 6",3
"960","Nora virus",3
"963","Norovirus Hu/771/2005/IRL",3
"970","Norovirus Hu/DC2048-Madag04/2004/MDG",3
"971","Norovirus Hu/Duan/Beijing/2006/China",3
"975","Norovirus Hu/GGII.4/New Delhi/150/02/IND",3
"976","Norovirus Hu/GGII/NL19990014/1999/NL",3
"982","Norovirus Hu/GII-4/NFL-1602VR88/02-2005/CAN",3
"983","Norovirus Hu/GII-4/OM06213/2006/UK",3
"987","Norovirus Hu/GII.4/Kobe034/2006/JP",3
"998","Norovirus Hu/GII/IAL-C16/1995/BRA",3
"1002","Norovirus Hu/Guangzhou/NV-VP1/2006/China",3
"1003","Norovirus Hu/Guangzhou/NV-VP2/2006/China",3
"1004","Norovirus Hu/Hainan/47840/2006/CHN",3
"1007","Norovirus Hu/IR-115/2006/Iran",3
"1013","Norovirus Hu/PontdeRoide682/2004/France",3
"1017","Norovirus Hu/Shaibah-1/2007/IRQ",3
"1018","Norovirus Hu/Shanxi/50106/2006/CHN",3
"1019","Norovirus Hu/Sommieres1203/2006/France",3
"1020","Norovirus Hu/Texas/TCH04-577/2004/US",3
"1021","Norovirus Hu/UK12/2001/GBR",3
"1028","Northern Aplomado falcon adenovirus",3
"1030","Nyctalus noctula rhadinovirus 2",3
"1032","Okra yellow crinkle virus-[Mali]",3
"1034","Okra yellow vein mosaic virus",3
"1035","Olive flounder iridovirus",3
"1036","Onion yellow dwarf virus",3
"1045","Ovine progressive pneumonia virus",3
"1046","Oyster herpes-like virus",3
"1051","Papaya leaf curl virus",3
"1060","Pea seed-borne mosaic virus",3
"1076","Phaius virus X",3
"1079","Phlox virus S",3
"1080","Phormidium virus WMP3",3
"1090","Pleurotus ostreatus virus 1",3
"1097","Porcine circovirus 2 strain HB1",3
"1118","Potato virus S",3
"1121","Potato virus Y strain (N)W",3
"1141","Quail coronavirus Italy/Elvia/2005",3
"1144","Radish leaf curl virus",3
"1147","Ralstonia phage phiRSL1",3
"1151","Raphanus sativus cryptic virus 1",3
"1175","Rice tungro spherical virus",3
"1187","Rotavirus A Hu/R308/Ireland/P[6]",3
"1188","Rotavirus A Hu/SA1365DGM/04/G12P[6]",3
"1189","Rotavirus A Hu/SA3291JHB/04/G12P[6]",3
"1197","Rubus yellow net virus",3
"1204","Salmonella virus P22",3
"1218","Sevenband grouper nervous necrosis virus",3
"1222","Sida golden mosaic virus",3
"1223","Silicibacter phage DSS3phi2",3
"1224","Simian-Human immunodeficiency virus",3
"1225","Simian enterovirus 46",3
"1234","Skinner Tank virus",3
"1239","Solenopsis invicta virus 2",3
"1240","Sorex araneus gammaherpesvirus 1",3
"1249","Spodoptera litura MNPV",3
"1255","Staphylococcus phage phi2958PVL",3
"1258","Staphylococcus virus phiMR11",3
"1264","Sugarcane bacilliform virus",3
"1268","Sugarcane yellow leaf virus",3
"1271","Sulawesi tortoise adenovirus 1",3
"1283","Sweet potato virus C",3
"1286","Swine vesicular disease virus",3
"1306","Tobacco vein distorting virus",3
"1312","Tomato leaf curl New Delhi betasatellite",3
"1315","Tomato leaf curl New Delhi virus-Chilli pepper",3
"1319","Tomato leaf curl Vietnam virus",3
"1324","Tomato ringspot virus",3
"1327","Tomato white ringspot virus",3
"1337","Tomato zonate spot virus",3
"1339","Torque teno midi virus 3",3
"1348","Tula orthohantavirus",3
"1363","unidentified herpesvirus",3
"1364","unidentified influenza virus",3
"1374","Visna/maedi virus EV1",3
"1375","Walleye dermal sarcoma virus",3
"1382","Wheat dwarf virus - [Gansu Gangu]",3
"1386","Wisteria vein mosaic virus",3
"39","Apple chlorotic leaf spot virus",2
"184","Cherry green ring mottle virus",2
"243","Cucurbit yellow stunting disorder virus",2
"249","Cydia pomonella granulovirus",2
"377","Grapevine leafroll-associated virus 9",2
"485","Human poliovirus 2",2
"677","Influenza A virus (A/Hiroshima/52/2005(H3N2))",2
