"","Var1","Freq"
"1155","Influenza A virus (A/ruddy turnstone/Delaware/Sg-00474/2008(H4N7))",28
"1211","Influenza A virus (A/swine/Alberta/OTH-33-8/2009(H1N1))",28
"1229","Influenza A virus (A/swine/Hubei/S1/2009(H1N1))",28
"1239","Influenza A virus (A/swine/Kansas/77778/2007(H1N1))",28
"1284","Influenza A virus (A/Thailand/CU-H106/2009(H1N1))",28
"1292","Influenza A virus (A/Toronto/0462/2009(H1N1))",28
"1304","Influenza A virus (A/turkey/Braila/RO-AI-074/2005(H5N1))",28
"1327","Influenza A virus (A/wild goose/Braila/RO-AI-074/2006(H5N1))",28
"1390","Laem Singh virus",28
"1436","Maripa hantavirus",28
"1460","Merino Walk mammarenavirus",28
"1520","Norovirus dog/GVI.1/HKU_Ca026F/2007/HKG",28
"1528","Norovirus Hu/Afyon/14/2007/TR",28
"1605","Norovirus Hu/IIb/Vellore/N66/2009",28
"1669","Parvovirus USP336-5/Brazil/2009",28
"1692","Phocoena spinipinnis papillomavirus IAS50.2",28
"1743","Pseudomonas phage PAK_P1",28
"1779","Rice tungro spherical virus",28
"1903","Squash leaf curl China virus",28
"2021","Tula orthohantavirus",28
"2027","Ugandan Passiflora virus",28
"183","Canine coronavirus",27
"321","Duck adenovirus 1",27
"600","Human TMEV-like cardiovirus",27
"1440","Measles virus genotype D4",27
"1465","Mokola lyssavirus",27
"2025","Turnip mosaic virus",27
"64","Avian leukosis virus",26
"299","Cyprinid herpesvirus 3",26
"550","Human papillomavirus",26
"342","Echovirus E29",25
"343","Echovirus E3",25
"578","Human picobirnavirus",25
"674","Influenza A virus (A/black-headed gull/Tyva/115/2009(H5N1))",25
"732","Influenza A virus (A/chicken/Assam/140187/2008(H5N1))",25
"756","Influenza A virus (A/chicken/India/WB-NIV16915/2008(H5N1))",25
"1356","Iris yellow spot virus",25
"1764","Redspotted grouper nervous necrosis virus",25
"274","Coxsackievirus A4",24
"434","Gallid alphaherpesvirus 2",24
"464","Groundnut bud necrosis virus",24
"545","Human mastadenovirus B",24
"617","Influenza A virus (A/Amagasaki/1/2009(H1N1))",24
"929","Influenza A virus (A/Himeji/1/2009(H1N1))",24
"1489","Muscovy duck reovirus",24
"1703","Plum pox virus",24
"1893","Southern rice black-streaked dwarf virus",24
"100","Bean common mosaic virus",23
"452","Grapevine leafroll-associated virus 2",23
"539","Human gammaherpesvirus 4",23
"1505","Myoviridae environmental samples",23
"1663","Parechovirus A",23
"1751","Rabbit calicivirus",23
"2041","Vibrio virus CTXphi",23
"68","Avian orthoreovirus",22
"196","Capsicum chlorosis virus",22
"396","Faba bean necrotic yellows virus",22
"461","Grass carp reovirus",22
"1131","Influenza A virus (A/plateau pika/Qinghai/04/2007(H5N1))",22
"1673","Peanut bud necrosis virus",22
"29","Alstroemeria necrotic streak virus",21
"50","Astrovirus human/SZ908/China/2008",21
"83","Barley yellow dwarf virus MAV",21
"104","Bean rugose mosaic virus",21
"108","Beet chlorosis virus",21
"112","Begomovirus wax gourd/Suphan Buri2008/Feb2008",21
"128","Bombyx mori nucleopolyhedrovirus",21
"141","Bovine ephemeral fever virus",21
"162","Burkholderia virus Bcepil02",21
"199","Carrot mottle virus",21
"217","Chicken astrovirus 1 USP336-1/Brazil/2009",21
"218","Chicken parvovirus 347/HUN/2008",21
"273","Coxsackievirus A24",21
"282","Coxsackievirus B6",21
"286","Cryphonectria nitschkei chrysovirus 1",21
"301","Deformed wing virus",21
"365","Enterococcus phage phiFL1A",21
"401","Feline calicivirus",21
"406","Feline panleukopenia virus",21
"435","Gaviid herpesvirus 1",21
"465","Haloarcula hispanica pleomorphic virus 1",21
"471","Hantavirus Jurong TJK/06(RT49)",21
"473","Hantavirus Oln6469",21
"514","Human adenovirus D8",21
"529","Human betaherpesvirus 6B",21
"555","Human papillomavirus type 11",21
"569","Human papillomavirus type 6",21
"612","Influenza A virus (A/Abakan/02/2009(H1N1))",21
"639","Influenza A virus (A/avian/New Jersey/437109/2006(H5N2))",21
"640","Influenza A virus (A/avian/New York/Sg-00337/1999(H7N2))",21
"701","Influenza A virus (A/canine/Korea/GCVP01/2007(H3N2))",21
"709","Influenza A virus (A/Catalonia/3/2009(H1N1))",21
"711","Influenza A virus (A/Catalonia/33/2009(H1N1))",21
"712","Influenza A virus (A/Catalonia/385/2009(H1N1))",21
"713","Influenza A virus (A/Catalonia/403/2009(H1N1))",21
"714","Influenza A virus (A/Catalonia/432/2009(H1N1))",21
"718","Influenza A virus (A/Catalonia/88/2009(H1N1))",21
"736","Influenza A virus (A/chicken/Brasov/RO-AI-350/2006(H5N1))",21
"755","Influenza A virus (A/chicken/India/AS-NIV15983/2008(H5N1))",21
"762","Influenza A virus (A/chicken/Inhu/BPPVRII/2007(H5N1))",21
"769","Influenza A virus (A/chicken/Iran/THLBM861/2007(H9N2))",21
"781","Influenza A virus (A/chicken/Legok/2003(H5N1))",21
"784","Influenza A virus (A/chicken/New York/439235/2006(H5N2))",21
"788","Influenza A virus (A/chicken/Pessel/BPPVRII/2007(H5N1))",21
"803","Influenza A virus (A/chicken/Valcea/RO-AI-479/2006(H5N1))",21
"815","Influenza A virus (A/chicken/Xinjiang/02/2009(H9N2))",21
"831","Influenza A virus (A/domestic duck/Bucharest/RO-AI-482/2006(H5N1))",21
"832","Influenza A virus (A/domestic duck/Buzau/RO-AI-036/2005(H5N1))",21
"844","Influenza A virus (A/duck/England/1962(H4N8))",21
"852","Influenza A virus (A/duck/Jiangsu/022/2009(H6N6))",21
"856","Influenza A virus (A/duck/Korea/GJ54/2004(H5N2))",21
"874","Influenza A virus (A/duck/Viet Nam/CM-1/2006(H5N1))",21
"895","Influenza A virus (A/Finland/554/2009(H1N1))",21
"913","Influenza A virus (A/great crested grebe/Bavaria/22/2006(H5N1))",21
"915","Influenza A virus (A/green-winged teal/Louisiana/213GW/1987(H1N1))",21
"922","Influenza A virus (A/Guinea fowl/Oregon/459674-5/2006(H5N2))",21
"930","Influenza A virus (A/Hong Kong/01/2009(H1N1))",21
"946","Influenza A virus (A/Irkutsk/02/2009(H1N1))",21
"947","Influenza A virus (A/Israel/276/2009(H1N1))",21
"949","Influenza A virus (A/Israel/G-640/2009(H1N1))",21
"950","Influenza A virus (A/Israel/G-645/2009(H1N1))",21
"951","Influenza A virus (A/Israel/MF-119/2009(H1N1))",21
"952","Influenza A virus (A/Israel/MF-70/2009(H1N1))",21
"968","Influenza A virus (A/Italy/134/2009(H1N1))",21
"970","Influenza A virus (A/Italy/159/2009(H1N1))",21
"981","Influenza A virus (A/Italy/51/2009(H1N1))",21
"982","Influenza A virus (A/Italy/52/2009(H1N1))",21
"983","Influenza A virus (A/Italy/53/2009(H1N1))",21
"984","Influenza A virus (A/Italy/54/2009(H1N1))",21
"987","Influenza A virus (A/Italy/84/2009(H1N1))",21
"1026","Influenza A virus (A/mallard/Maryland/13/2003(H1N1))",21
"1027","Influenza A virus (A/mallard/Maryland/178/2002(H1N1))",21
"1028","Influenza A virus (A/mallard/Maryland/301/2003(H2N3))",21
"1029","Influenza A virus (A/mallard/Maryland/435/2002(H5N2))",21
"1030","Influenza A virus (A/mallard/Minnesota/249/2000(H11N9))",21
"1057","Influenza A virus (A/Moscow/226/2009(H1N1))",21
"1090","Influenza A virus (A/New York/312/2001(H1N1))",21
"1092","Influenza A virus (A/Niigata/07F006/2008(H1N1))",21
"1109","Influenza A virus (A/Novosibirsk/02/2009(H1N1))",21
"1110","Influenza A virus (A/Novosibirsk/1062/2009(H1N1))",21
"1145","Influenza A virus (A/quail/Arkansas/16309-2/1994(H7N3))",21
"1149","Influenza A virus (A/rhea/North Carolina/39482/1993(H7N1))",21
"1153","Influenza A virus (A/ruddy turnstone/DE/85/2003(H5N2))",21
"1163","Influenza A virus (A/Saitama/55/2009(H1N1))",21
"1164","Influenza A virus (A/San Antonio/PR921/2009(H1N1))",21
"1166","Influenza A virus (A/sanderling/Delaware/882/2002(H2N1))",21
"1186","Influenza A virus (A/Shanghai/LWS1/2009(H1N1))",21
"1187","Influenza A virus (A/Shanghai/N01/2007(H3N2))",21
"1216","Influenza A virus (A/swine/Belgium/1/1998(H1N1))",21
"1218","Influenza A virus (A/swine/Belgium/WVL1/1979(H1N1))",21
"1219","Influenza A virus (A/swine/England/WVL12/1995(H1N1))",21
"1224","Influenza A virus (A/swine/Guangdong/1222/2006(H1N2))",21
"1255","Influenza A virus (A/swine/Taiwan/TD-4119B2/2009(H1N1))",21
"1259","Influenza A virus (A/Switzerland/01/2009(H1N1))",21
"1270","Influenza A virus (A/teal/Tottori/150/2002(H5N3))",21
"1287","Influenza A virus (A/Tokyo/Ut-Sk-1/2007(H3N2))",21
"1288","Influenza A virus (A/Tomsk/01/2009(H1N1))",21
"1290","Influenza A virus (A/Tomsk/07/2009(H1N1))",21
"1298","Influenza A virus (A/Toronto/T5308/2009(H1N1))",21
"1303","Influenza A virus (A/turkey/Braila/RO-AI-014/2005(H5N1))",21
"1312","Influenza A virus (A/unknown/New York/1971-40/1998(H1N1))",21
"1324","Influenza A virus (A/wild duck/Bavaria/43/2006(H1N1))",21
"1326","Influenza A virus (A/wild duck/Ohio/623/2004(H5N1))",21
"1328","Influenza A virus (A/wild goose/Olt/RO-AI-288/2006(H5N1))",21
"1349","Influenza B virus (B/Shanghai/N01/2007)",21
"1368","JC polyomavirus type 2",21
"1392","Lammi virus",21
"1407","Lymantria xylina nucleopolyhedrovirus",21
"1414","Macaca mulatta rhadinovirus",21
"1416","Macrobrachium rosenbergii nodavirus",21
"1469","Moumou virus M10A",21
"1493","Mycobacterium phage Fang",21
"1499","Mycobacterium phage Scoot17C",21
"1500","Mycobacterium phage SkiPole",21
"1502","Mycobacterium virus Ardmore",21
"1542","Norovirus Hu/GI/Lopburi105/2006/THA",21
"1555","Norovirus Hu/GII.4/53663/Beijing/2007/CHN",21
"1557","Norovirus Hu/GII.4/Beijing/53952/2007/CHN",21
"1562","Norovirus Hu/GII.4/HK/CU09N24/2009/CHN",21
"1563","Norovirus Hu/GII.4/HK/CU09N4/2009/CHN",21
"1588","Norovirus Hu/GII.4/VIG-015/PA/BRA/2003",21
"1626","Norovirus sheep/Norsewood30/2007/NZL",21
"1630","Norovirus Tamagawa River/GI/Site2-a/Apr2003/JP",21
"1678","Penaeus monodon hepandensovirus 4",21
"1686","Pepper leaf curl virus satellite DNA beta",21
"1697","Pike fry sprivivirus",21
"1699","Pintail coronavirus PBA-10",21
"1763","Red squirrel rotavirus XT854/06",21
"1769","Rhinovirus A",21
"1792","Rotavirus A DxUK reassortant (UKg9D)",21
"1812","Rotavirus A red squirrel/R85/2007/GBR",21
"1818","Rough green snake reovirus",21
"1839","Sapovirus Hu/GI.1/VIG-432/PA/BRA/2003",21
"1858","Sapovirus Tamagawa River/Site2_a/Nov2003/JP",21
"1894","Sowbane mosaic virus",21
"1902","Spotted knifejaw iridovirus",21
"1914","Staphylococcus phage SAP090D",21
"1915","Streptococcus phage 5093",21
"1919","Sugarcane bacilliform virus",21
"1958","Tobacco necrosis virus A",21
"1995","Tomato yellow leaf curl Thailand virus [pepper:Nakhon Pathom:2008]",21
"2015","Trichomonas vaginalis virus",21
"2019","TT virus group 2",21
"2055","Wolbachia phage RCS-2010",21
"134","Bovine alphaherpesvirus 5",20
"142","Bovine gammaherpesvirus 4",20
"180","Canarypox virus",20
"210","Chaoyang virus",20
"350","Echovirus E7",20
"407","Feline parvovirus",20
"743","Influenza A virus (A/chicken/East Java/BL-IPA/2003(H5N1))",20
"1273","Influenza A virus (A/Tennessee/1-560/2009(H1N1))",20
"1329","Influenza A virus (A/Wisconsin/67/2005(H3N2))",20
"1710","Porcine circovirus type 1/2a",20
"1745","Pseudomonas phage phi2954",20
"1809","Rotavirus A human/IVRI D-C2/India/2008/G11P[8]",20
"2007","Torque teno sus virus 1a",20
"39","Apple mosaic virus",19
"265","Cotton leaf curl Multan virus",19
"290","Cucurbit yellow stunting disorder virus",19
"500","Hosta virus X",19
"1687","Pepper veinal mottle virus",19
"1920","Sugarcane mosaic virus",19
"1930","Sweet potato chlorotic stunt virus",19
"2050","Wheat streak mosaic virus",19
"41","Apple stem pitting virus",18
"125","Bohle iridovirus",18
"213","Cherry leaf roll virus",18
"214","Cherry virus A",18
"323","Duck circovirus",18
"375","Epizootic hemorrhagic disease virus",18
"439","Giant panda rotavirus A",18
"443","Goose parvovirus",18
"534","Human coronavirus HKU1",18
"576","Human parvovirus 4",18
"608","Infectious bronchitis virus CK/CH/LHLJ/04V",18
"772","Influenza A virus (A/chicken/Israel/1040/2007(H9N2))",18
"820","Influenza A virus (A/Colombia/450/2009(H1N1))",18
"1058","Influenza A virus (A/Moscow/IIV01/2009(H1N1))",18
"1827","Salivirus NG-J1",18
"1913","Staphylococcus phage SAP090B",18
"1964","Tomato bushy stunt virus",18
"2063","Yellow head virus",18
"1641","Onion yellow dwarf virus",17
"2061","Yellow fever virus",17
"31","Anatid alphaherpesvirus 1",16
"98","Bayou orthohantavirus",16
"145","Bovine papillomavirus",16
"147","Bovine papular stomatitis virus",16
"523","Human astrovirus 2",16
"1696","Pigeon paramyxovirus 1",16
"1889","Small ruminant lentivirus",16
"1921","Sugarcane streak mosaic virus",16
"1922","Sugarcane yellow leaf virus",16
"1924","Suid betaherpesvirus 2",16
"2045","Watermelon bud necrosis virus",16
"2","Acinetobacter phage phiAB1",15
"8","Aeropyrum pernix bacilliform virus 1",15
"40","Apple stem grooving virus",15
"71","Avipoxvirus MK1",15
"84","Barley yellow dwarf virus PAV",15
"115","Bhendi yellow vein India virus [India:Srinivaspur OYSK1:2006]",15
"116","Bhendi yellow vein India virus [India:Thadagan:OY156:2006]",15
"117","Bhendi yellow vein mosaic virus [India:Varanasi:OY36:2005]",15
"118","Bifidobacterium phage Bbif-1",15
"123","Bluetongue virus 2",15
"144","Bovine leukemia virus",15
"184","Canine mastadenovirus A",15
"191","Canine respiratory coronavirus",15
"216","Chicken astrovirus 1",15
"228","Chimpanzee associated porprismacovirus 1",15
"242","Clostridium phage phiSM101",15
"246","Coffee ringspot dichorhavirus",15
"258","Cotton leaf curl Allahabad virus [India:Karnal:OY77:2005]",15
"270","Coxsackievirus A10",15
"272","Coxsackievirus A20",15
"277","Coxsackievirus B1",15
"293","Culex pipiens densovirus",15
"347","Echovirus E4",15
"369","Enterovirus B97",15
"374","Epinotia aporema granulovirus",15
"384","Eragrostis curvula streak virus",15
"400","Felid alphaherpesvirus 1",15
"528","Human betaherpesvirus 6A",15
"553","Human papillomavirus 148",15
"554","Human papillomavirus 94",15
"558","Human papillomavirus type 128",15
"559","Human papillomavirus type 129",15
"589","Human rotavirus B",15
"594","Human rotavirus Py1033ASR06",15
"605","Impatiens necrotic spot virus",15
"621","Influenza A virus (A/Ankara/03/2009(H1N1))",15
"622","Influenza A virus (A/Ankara/15/2009(H1N1))",15
"626","Influenza A virus (A/Argentina/16304/2009(H1N1))",15
"629","Influenza A virus (A/Arizona/03/2007(H1N1))",15
"630","Influenza A virus (A/Athens/1097/2009(H1N1))",15
"632","Influenza A virus (A/Athens/728/2009(H1N1))",15
"633","Influenza A virus (A/Athens/761/2009(H1N1))",15
"634","Influenza A virus (A/Athens/893/2009(H1N1))",15
"635","Influenza A virus (A/Athens/924/2009(H1N1))",15
"636","Influenza A virus (A/Athens/968/2009(H1N1))",15
"641","Influenza A virus (A/avian/Saudi Arabia/910134/2006(H9N2))",15
"643","Influenza A virus (A/bald eagle/Virginia/Sg-00154/2008(H2N1))",15
"644","Influenza A virus (A/bald eagle/Virginia/Sg-00154/2008(mixed))",15
"652","Influenza A virus (A/Bayern/62/2009(H1N1))",15
"677","Influenza A virus (A/blue-winged teal/Texas/Sg-00074/2007(H4N8))",15
"697","Influenza A virus (A/Canada goose/Wisconsin/902/1975(H5N2))",15
"716","Influenza A virus (A/Catalonia/53/2009(H1N1))",15
"733","Influenza A virus (A/chicken/Assam/140203/2008(H5N1))",15
"735","Influenza A virus (A/chicken/Bangladesh/382/2007(H5N1))",15
"760","Influenza A virus (A/chicken/India/WB-NIV96526/2009(H5N1))",15
"763","Influenza A virus (A/chicken/Iran/53-3/2008(H5N1))",15
"771","Influenza A virus (A/chicken/Iran/THLBM865/2007(H9N2))",15
"786","Influenza A virus (A/chicken/Pakistan/c1998/1998(H7N3))",15
"789","Influenza A virus (A/chicken/Primorsky/85/2008(H5N1))",15
"796","Influenza A virus (A/chicken/Spain/6279-2/2009(H7N7))",15
"808","Influenza A virus (A/chicken/West Bengal/142121/2008(H5N1))",15
"809","Influenza A virus (A/chicken/West Bengal/148713/2009(H5N1))",15
"810","Influenza A virus (A/chicken/West Bengal/155505/2009(H5N1))",15
"812","Influenza A virus (A/chicken/West Bengal/193936/2009(H5N1))",15
"821","Influenza A virus (A/Colorado/06/2009(H3N2))",15
"824","Influenza A virus (A/crested eagle/Belgium/01/2004(H5N1))",15
"829","Influenza A virus (A/Denmark/523/2009(H1N1))",15
"834","Influenza A virus (A/Dublin/02/2009(H1N1))",15
"840","Influenza A virus (A/duck/Egypt/0990SM-NLQP/2009(H5N1))",15
"857","Influenza A virus (A/duck/Memphis/546/1974(H11N9))",15
"871","Influenza A virus (A/duck/Tripura/103597/2008(H5N1))",15
"876","Influenza A virus (A/duck/Yangzhou/013/2008(H6N5))",15
"883","Influenza A virus (A/equine/Egypt/21AHRI/2008(H3N8))",15
"912","Influenza A virus (A/goose/Czech Republic/1848-K9/2009(H7N9))",15
"926","Influenza A virus (A/Hawaii/46/2008(H1N1))",15
"928","Influenza A virus (A/herring gull/DE/677/1988(H2N8))",15
"939","Influenza A virus (A/India/GWMH01/2009(H1N1))",15
"940","Influenza A virus (A/India/GWMH03/2009(H1N1))",15
"941","Influenza A virus (A/Indiana/02/2009(H3N2))",15
"966","Influenza A virus (A/Italy/127/2009(H1N1))",15
"988","Influenza A virus (A/Italy/85/2009(H1N1))",15
"994","Influenza A virus (A/Kaluga/01/2009(H1N1))",15
"1001","Influenza A virus (A/Korea/S1/2009(H1N1))",15
"1015","Influenza A virus (A/mallard duck/Korea/LBM397/2007(H3N2))",15
"1033","Influenza A virus (A/mallard/Minnesota/Sg-00221/2007(H10N3))",15
"1038","Influenza A virus (A/mallard/Switzerland/WV1070724/2007(H5N2))",15
"1094","Influenza A virus (A/Niigata/F064/2008(H3N2))",15
"1120","Influenza A virus (A/Panama/303052/2009(H1N1))",15
"1139","Influenza A virus (A/Pune/NIV10278/2009(H1N1))",15
"1157","Influenza A virus (A/Russia/01/2009(H1N1))",15
"1162","Influenza A virus (A/Sachsen-Anhalt/101/2009(H1N1))",15
"1167","Influenza A virus (A/Santiago/2009/2009(H1N1))",15
"1203","Influenza A virus (A/South Dakota/06/2007(H1N1))",15
"1209","Influenza A virus (A/swan/Bavaria/23/2006(H5N1))",15
"1221","Influenza A virus (A/swine/Gent/192/2008(H1N1))",15
"1227","Influenza A virus (A/swine/Guangdong/7/2006(H3N2))",15
"1230","Influenza A virus (A/swine/Hungary/13509/2007(H3N2))",15
"1233","Influenza A virus (A/swine/Iowa/H04YS2/2004(H1N1))",15
"1236","Influenza A virus (A/swine/Italy/39787/2008(H1N1))",15
"1240","Influenza A virus (A/swine/Lidkoeping/1193/2002(H1N1))",15
"1249","Influenza A virus (A/swine/Shandong/101/2008(H1N1))",15
"1253","Influenza A virus (A/swine/Skane/1321/1983(H1N1))",15
"1256","Influenza A virus (A/swine/Thailand/HF6/2005(H1N1))",15
"1261","Influenza A virus (A/Taiwan/115/2009(H1N1))",15
"1262","Influenza A virus (A/Taiwan/143/2009(H1N1))",15
"1264","Influenza A virus (A/Taiwan/526/2009(H1N1))",15
"1269","Influenza A virus (A/teal/Chany/769/2008(H4N6))",15
"1271","Influenza A virus (A/teal/Tynda/6114/2008(H10N6))",15
"1277","Influenza A virus (A/Thailand/CU-B106/2009(H3N2))",15
"1280","Influenza A virus (A/Thailand/CU-B4/2009(H3N2))",15
"1301","Influenza A virus (A/tufted duck/Bavaria/26/2006(H5N1))",15
"1309","Influenza A virus (A/turkey/Minnesota/1138/1980(H7N3))",15
"1313","Influenza A virus (A/Utah/42/2009(H1N1))",15
"1323","Influenza A virus (A/wild bird/Korea/L60-2/2008(H5N2))",15
"1335","Influenza A virus (A/Zavkhan/8299/2009(H1N1))",15
"1343","Influenza B virus (B/Florida/03/2009)",15
"1344","Influenza B virus (B/Incheon/4502/2007)",15
"1345","Influenza B virus (B/Memphis/20/1996)",15
"1354","Ipomoea vein mosaic virus",15
"1374","Kenkeme virus",15
"1418","Mahaffey road virus",15
"1419","Maize chlorotic mottle virus",15
"1427","Mamastrovirus 11",15
"1456","Megalocytivirus paradise fish/PF06/2006/KOR",15
"1487","Musca domestica salivary gland hypertrophy virus",15
"1490","Mycobacterium phage Angel",15
"1526","Norovirus groundwater/GII/JI-a/2007/KOR",15
"1569","Norovirus Hu/GII.4/Miyagi/HM050413/2005/JP",15
"1609","Norovirus Hu/Mashhad1/GGII/Iran",15
"1610","Norovirus Hu/Mashhad2/GGII/Iran",15
"1612","Norovirus Hu/TL354/2000/MEX",15
"1616","Norovirus mouse/Tokyo/H4/2009/JP",15
"1634","Okra enation leaf curl virus [India:Sonipat EL10:2006]",15
"1680","Penaeus monodon penstyldensovirus 1",15
"1688","Phlebotomus flavivirus Alg_F19",15
"1693","Phthorimaea operculella granulovirus",15
"1744","Pseudomonas phage PaP1",15
"1765","Reovirus sp. miyazaki",15
"1770","Rhinovirus B",15
"1790","Rotavirus A Bo/CE-M-06-0509/Canada/2006/G10P[11]I2E2",15
"1811","Rotavirus A pig/IVRI D-106/India/2008/G4P[6]",15
"1829","Salmonella phage PVP-SE1",15
"1848","Sapovirus HuSV/Graz1561/2008/Austria",15
"1926","Sulfolobus turreted icosahedral virus 2",15
"1949","Thermus phage phiYS40",15
"1968","Tomato infectious chlorosis virus",15
"1975","Tomato leaf curl New Delhi virus [India:Aurangabad:OY164A:2006]",15
"2049","Wheat dwarf virus",15
"610","Infectious hematopoietic necrosis virus",14
"1731","Potato virus X",14
"1900","Spodoptera frugiperda multiple nucleopolyhedrovirus",14
"197","Carnation mottle virus",13
"298","Cymbidium mosaic virus",13
"457","Grapevine rupestris stem pitting-associated virus",13
"1373","Kalanchoe mosaic virus",13
"1464","Mirafiori lettuce big-vein virus",13
"1672","Pea enation mosaic virus 1",13
"1698","Pineapple bacilliform CO virus",13
"1872","Shallot latent virus",13
"1944","Tahyna virus",13
"1985","Tomato mosaic virus",13
"103","Bean pod mottle virus",12
"207","Cetacean morbillivirus",12
"221","Chickpea chlorosis virus-A",12
"280","Coxsackievirus B4",12
"353","Eggplant mottled crinkle virus",12
"354","Emiliania huxleyi virus 99B1",12
"417","Foot-and-mouth disease virus - type A",12
"509","Human adenovirus 41",12
"577","Human parvovirus B19",12
"613","Influenza A virus (A/Aichi/198/2009(H1N1))",12
"614","Influenza A virus (A/Aichi/202/2009(H1N1))",12
"616","Influenza A virus (A/Akita/1/2009(H1N1))",12
"618","Influenza A virus (A/Amagasaki/2/2009(H1N1))",12
"679","Influenza A virus (A/Bogota/176/2009(H1N1))",12
"795","Influenza A virus (A/chicken/Shanxi/2/2006(H5N1))",12
"850","Influenza A virus (A/duck/Hungary/11804/2006(H5N1))",12
"851","Influenza A virus (A/duck/Italy/1447/2005(H1N1))",12
"866","Influenza A virus (A/duck/Taiwan/TP/0208/2000(H1N1))",12
"868","Influenza A virus (A/duck/Taiwan/wb1-7-4E2/1999(H4N6))",12
"900","Influenza A virus (A/Fukuoka-C/1/2009(H1N1))",12
"901","Influenza A virus (A/Fukuoka-C/2/2009(H1N1))",12
"911","Influenza A virus (A/Gifu-C/67/2009(H1N1))",12
"990","Influenza A virus (A/Iwate/1/2009(H1N1))",12
"1006","Influenza A virus (A/lesser kestrel/Heilongjiang/194/2007(H5N1))",12
"1018","Influenza A virus (A/mallard/Bavaria/1/2007(H5N2))",12
"1135","Influenza A virus (A/Poland/282/2009(H1N1))",12
"1136","Influenza A virus (A/Poland/37/2009(H1N1))",12
"1189","Influenza A virus (A/Shiga/2/2009(H1N1))",12
"1190","Influenza A virus (A/Shiga/3/2009(H1N1))",12
"1235","Influenza A virus (A/swine/Italy/2929-2/2005(H1N1))",12
"1295","Influenza A virus (A/Toronto/3184/2009(H1N1))",12
"1364","Jatropha curcas mosaic virus-[Dha]",12
"1684","Pepper huasteco yellow vein virus",12
"1748","Puumala orthohantavirus",12
"1772","Rhynchosia golden mosaic Yucatan virus",12
"1795","Rotavirus A horse/CM1/IRL/2008/G14",12
"1878","Siberian sturgeon herpesvirus",12
"1974","Tomato leaf curl New Delhi virus-Chilli pepper",12
"1982","Tomato leaf curl Vietnam virus",12
"2033","unidentified herpesvirus",12
"2056","Wolbachia phage WO",12
"421","Fowl aviadenovirus 4",11
"438","Getah virus",11
"508","Human adenovirus 40",11
"1357","Israeli acute paralysis virus",11
"1640","Omsk hemorrhagic fever virus",11
"1707","Porcine circovirus",11
"1788","Ross River virus",11
"1906","Squash leaf curl virus",11
"7","Aedes flavivirus",10
"16","Ageratum enation virus - Gorakhpur",10
"25","Alpaca adenovirus CA/2007",10
"26","Alpaca adenovirus GBR/3387_02",10
"56","Avian adeno-associated virus",10
"58","Avian avulavirus 5",10
"78","Bacopa chlorosis virus",10
"88","Bat adenovirus 2",10
"90","Bat betaherpesvirus 2",10
"94","Bat coronavirus SLO1A0066/2008/SVN",10
"101","Bean golden mosaic virus-[Brazil:SAdG 7:soybean:2008]",10
"105","Bean yellow dwarf virus",10
"109","Beet cryptic virus 1",10
"113","Betanodavirus siakap/UPM08-1MSP/2008/MYS",10
"120","Blackberry chlorotic ringspot virus",10
"124","Bocavirus pig/Swebo_1/SWE",10
"131","Bottlenose dolphin herpesvirus",10
"154","Broad bean wilt virus 1",10
"179","Canary polyomavirus",10
"182","Canine adenovirus 2",10
"194","Cano Delgadito orthohantavirus",10
"198","Carp sprivivirus",10
"202","Castor fiber papillomavirus 1 EES-2009",10
"235","Citrus psorosis virus",10
"252","Corchorus golden mosaic virus [India:Bahraich2:2008]",10
"253","Corchorus golden mosaic virus [India:Barrackpore2:2009]",10
"289","Cucurbit aphid-borne yellows virus",10
"308","Dendrolimus cypovirus XY-2009a",10
"322","Duck astrovirus 1",10
"325","Duck hepatitis A virus 3",10
"332","Echovirus E1",10
"338","Echovirus E19",10
"339","Echovirus E2",10
"340","Echovirus E24",10
"345","Echovirus E32",10
"346","Echovirus E33",10
"355","Emiliania huxleyi virus sp.",10
"363","Enterococcus phage EFAP-1",10
"368","Enterovirus B81",10
"376","Equid alphaherpesvirus 1",10
"393","Euphorbia yellow mosaic virus",10
"441","Golden pompano nervous necrosis virus",10
"454","Grapevine leafroll-associated virus 4",10
"462","Great tit adenovirus 1",10
"466","Halorubrum pleomorphic virus 1",10
"477","Harbor seal coronavirus 1",10
"492","Hepatitis E virus rat/R63/DEU/2009",10
"501","Human adenovirus 1",10
"503","Human adenovirus 18",10
"510","Human adenovirus 55",10
"546","Human mastadenovirus C",10
"552","Human papillomavirus 117",10
"624","Influenza A virus (A/Aragon/RR3218/2008(H1N1))",10
"670","Influenza A virus (A/Bilbao/290235/2009(H1N1))",10
"676","Influenza A virus (A/black kite/Egypt/054/2004(H7N7))",10
"683","Influenza A virus (A/breeder duck/France/090045b/2009(H5N3))",10
"700","Influenza A virus (A/canine/Colorado/30604/2006(H3N8))",10
"707","Influenza A virus (A/Catalonia/10/2009(H1N1))",10
"708","Influenza A virus (A/Catalonia/148/2009(H1N1))",10
"734","Influenza A virus (A/chicken/Assam/142007/2008(H5N1))",10
"757","Influenza A virus (A/chicken/India/WB-NIV16924/2009(H5N1))",10
"767","Influenza A virus (A/chicken/Iran/SS1/1998(H9N2))",10
