"","Var1","Freq"
"935","Influenza A virus (A/Guangdong/sz1/2011(H1N1))",28
"963","Influenza A virus (A/India/BS-08/2010(H1N1))",28
"967","Influenza A virus (A/India/BS-12/2010(H1N1))",28
"997","Influenza A virus (A/Kurgan/01/2009(H1N1))",28
"1034","Influenza A virus (A/Muscovy duck/Vietnam/18151/2009(H5N1))",28
"1037","Influenza A virus (A/Nanchang/8014/2009(H1N1))",28
"1049","Influenza A virus (A/Omsk/01/2009(H1N1))",28
"1052","Influenza A virus (A/Orenburg/01/2009(H1N1))",28
"1075","Influenza A virus (A/quail/Lebanon/272/2010(H9N2))",28
"1084","Influenza A virus (A/Shanghai/1300T/2009(H1N1))",28
"1086","Influenza A virus (A/Shanghai/2167T/2010(H1N1))",28
"1182","Influenza A virus (A/swine/Spain/1/2009(H1N1))",28
"1192","Influenza A virus (A/Taiwan/10/1979(H3N2))",28
"1209","Influenza A virus (A/Thailand/CU-H2283/2010(H1N1))",28
"1243","Influenza A virus (A/wild bird/Korea/A330/2009(H7N7))",28
"1244","Influenza A virus (A/wild duck/Korea/CSM4-12/2009(H5N1))",28
"1314","Leek yellow stripe virus",28
"1318","Liberibacter phage FP2",28
"1352","Marituba virus",28
"1410","Mycobacterium phage Athena",28
"1437","Mycobacterium phage Kikipoo",28
"1451","Mycobacterium phage Patience",28
"1466","Mycobacterium phage SirDuracell",28
"1490","Mycobacterium phage Yoshand",28
"1492","Mycobacterium virus Acadian",28
"1523","Mycobacterium virus JC27",28
"1527","Mycobacterium virus Kssjeb",28
"1548","Myotis ricketti herpesvirus 1",28
"1559","Nebovirus Bo/MonastirB28/2006/TUN",28
"1571","Norovirus GI.1/Mussels/DRT/2006/SVN",28
"1574","Norovirus GII/Mussels/STM/2008/SVN",28
"1609","Norovirus Hu/GII.4/Chungnam(01-066)/2009/Kor",28
"1615","Norovirus Hu/GII.4/JF705/2008/MG/BRA",28
"1634","Norovirus Hu/GII.g-GII.12/PA84/2010/ITA",28
"1640","Norovirus Hu/GII/IPH2172-09VG4/2009/BE",28
"1641","Norovirus Hu/GII/IPH55-HAI0016/2006/BE",28
"1699","Paramecium bursaria Chlorella virus 1",28
"1730","Pepper golden mosaic virus",28
"1734","Pepper leaf curl virus isolate Maharajganj",28
"1739","Phascolarctid herpesvirus 1",28
"1779","Porcine enteric sapovirus",28
"1782","Porcine hokovirus",28
"1790","Porcine picobirnavirus group II",28
"1811","Prunus necrotic ringspot virus",28
"1845","Recombinant Hepatitis C virus TN-JFH1",28
"1934","Sangassou orthohantavirus",28
"2063","Tomato chlorotic spot virus",28
"2081","Tomato mottle leaf curl virus",28
"2082","Tomato rugose yellow leaf curl virus",28
"224","Canine astrovirus",27
"360","Cucurbit aphid-borne yellows virus",27
"414","Echovirus E3",27
"426","Elephant endotheliotropic herpesvirus 1A",27
"468","Equine encephalosis virus",27
"505","Feline parvovirus",27
"552","Grapevine fanleaf virus",27
"683","Human papillomavirus type 52",27
"2088","Tomato yellow leaf curl China virus",27
"1704","Parrot bornavirus 4",26
"2080","Tomato mosaic virus",26
"126","Bean necrotic mosaic virus",25
"219","Camelpox virus",25
"1101","Influenza A virus (A/Suzhou/J1151/2009(H1N1))",25
"1114","Influenza A virus (A/swine/Fujian/F2/2007(H3N2))",25
"1286","Jatropha mosaic India virus-[Withania]",25
"72","Avian metapneumovirus",24
"268","Chicken astrovirus",24
"280","Chilli leaf curl virus",24
"313","Columbid circovirus",24
"331","Coxsackievirus A10",24
"503","Feline leukemia virus",24
"1849","Rehmannia mosaic virus",24
"361","Cucurbit chlorotic yellows virus",23
"1988","Soybean dwarf virus",23
"121","Beak and feather disease virus",22
"344","Coxsackievirus B3",22
"554","Grapevine leafroll-associated virus 1",22
"624","Human adenovirus 5",22
"693","Human parvovirus B19",22
"724","Infectious spleen and kidney necrosis virus",22
"1799","Potato virus M",22
"1864","Rice black streaked dwarf virus",22
"2000","Squash leaf curl China virus",22
"30","Akabane virus",21
"34","Almpiwar virus",21
"45","Aphid lethal paralysis virus",21
"50","Apricot pseudo-chlorotic leaf spot virus",21
"78","Avian rotavirus chicken/USP336-13/Brazil/2010",21
"93","Badger parvovirus",21
"111","Bat coronavirus M.ful/Japan/01/2009",21
"125","Bean golden mosaic virus",21
"142","Big Sioux River virus",21
"198","Bovine viral diarrhea virus type 1b",21
"199","Brassica yellows virus",21
"209","Burkholderia virus Bcepil02",21
"237","Canine picornavirus",21
"239","Canis familiaris papillomavirus 10",21
"240","Canis familiaris papillomavirus 11",21
"241","Canis familiaris papillomavirus 9",21
"269","Chicken astrovirus 1",21
"296","Citrus leaf blotch virus",21
"309","Clostridium phage phiCP13O",21
"310","Clostridium phage phiCP26F",21
"315","Cosavirus D",21
"317","Cotton bunchy top virus",21
"393","Duck flavivirus TA",21
"396","Duck hepatitis A virus 3",21
"401","Duvenhage lyssavirus",21
"420","Eel virus European X",21
"437","Enterobacteria phage GV8",21
"482","Escherichia phage ime09",21
"508","Ferret hepatitis E virus",21
"514","Flavivirus CJD05/CHN/2010",21
"517","Flavivirus strain CJD05",21
"528","Fowl aviadenovirus E",21
"585","Hantavirus NFG313",21
"587","Hantavirus YN05-304",21
"615","Honeysuckle yellow vein virus",21
"658","Human endogenous retrovirus K",21
"709","Human rotavirus Hu/R2047/P[4]/BR",21
"710","Human rotavirus Hu/R2050/P[4]/BR",21
"752","Influenza A virus (A/blue-winged teal/Ohio/467/2001(H11N9))",21
"764","Influenza A virus (A/canine/Korea/1/2010(H3N1))",21
"774","Influenza A virus (A/chicken/Bangladesh/11rs1984-2/2011(H5N1))",21
"782","Influenza A virus (A/chicken/Egypt/088-NLQP/2008(H5N1))",21
"785","Influenza A virus (A/chicken/Egypt/Q1995D/2010(H5N1))",21
"791","Influenza A virus (A/chicken/Guangxi/2117/2010(H3N8))",21
"793","Influenza A virus (A/chicken/Hubei/01/1999(H9N2))",21
"798","Influenza A virus (A/chicken/India/IVRI-0001/2010(H9N2))",21
"821","Influenza A virus (A/chicken/New York/439236/2006(H5N2))",21
"829","Influenza A virus (A/chicken/Pakistan/NCVI-10/2010(H9N2))",21
"830","Influenza A virus (A/chicken/Pakistan/NCVI-11/2010(H9N2))",21
"836","Influenza A virus (A/chicken/Sheny/0606/2008(H5N1))",21
"858","Influenza A virus (A/Denmark/72/2011(H1N1))",21
"862","Influenza A virus (A/duck/Egypt/M2583A/2010(H5N1))",21
"863","Influenza A virus (A/duck/Egypt/M2583B/2010(H5N1))",21
"874","Influenza A virus (A/duck/India/02AF1/2011(H5N1))",21
"904","Influenza A virus (A/Ecuador/IEC00012/2010(H1N1))",21
"961","Influenza A virus (A/India/BS-03/2010(H1N1))",21
"1009","Influenza A virus (A/mallard/Minnesota/190/1999(H3N8))",21
"1023","Influenza A virus (A/Mexico/INER1/2000(H1N1))",21
"1029","Influenza A virus (A/Montreal/01/2009(H1N1))",21
"1077","Influenza A virus (A/Rabat/044/2011(H1N1))",21
"1082","Influenza A virus (A/sanderling/Delaware/654/2002(H6N4))",21
"1085","Influenza A virus (A/Shanghai/1744T/2009(H1N1))",21
"1087","Influenza A virus (A/Shanghai/3171T/2011(H1N1))",21
"1088","Influenza A virus (A/Shanghai/3184T/2011(H1N1))",21
"1099","Influenza A virus (A/Steller's eider/Alaska/44422-107/2008(H1N1))",21
"1112","Influenza A virus (A/swine/England/1382/2010(H1N2))",21
"1113","Influenza A virus (A/swine/England/236/2009(H1N2))",21
"1124","Influenza A virus (A/swine/Hong Kong/1937/1994(H1N1))",21
"1126","Influenza A virus (A/swine/Hong Kong/27/1977(H1N1))",21
"1127","Influenza A virus (A/swine/Hong Kong/51/1977(H1N1))",21
"1167","Influenza A virus (A/swine/Norway/02_11342/2009(H1N1))",21
"1168","Influenza A virus (A/swine/NSW/09-02535-29/2009(H1N1))",21
"1172","Influenza A virus (A/swine/QLD/09-02865-02/2009(H1N1))",21
"1173","Influenza A virus (A/swine/QLD/09-02865-07/2009(H1N1))",21
"1177","Influenza A virus (A/swine/Quebec/1267568/2010(H3N2))",21
"1193","Influenza A virus (A/Taiwan/141/2002(H1N1))",21
"1199","Influenza A virus (A/teal/Chany/7119/2008(H15N4))",21
"1202","Influenza A virus (A/Thailand/CU-B2296/2010(H1N1))",21
"1203","Influenza A virus (A/Thailand/CU-B2357/2010(H1N1))",21
"1204","Influenza A virus (A/Thailand/CU-C1005/2010(H1N1))",21
"1205","Influenza A virus (A/Thailand/CU-C1028/2010(H1N1))",21
"1206","Influenza A virus (A/Thailand/CU-C1157/2010(H1N1))",21
"1207","Influenza A virus (A/Thailand/CU-H1002/2009(H1N1))",21
"1228","Influenza A virus (A/turkey/North Carolina/353568/2005(H3N2))",21
"1245","Influenza A virus (A/Wisconsin/UW-1/2009(H1N1))",21
"1251","Influenza B virus (B/Hyogo/10K314/2011)",21
"1252","Influenza B virus (B/India/BS-06/2010)",21
"1311","Lassa mammarenavirus",21
"1349","Marburg marburgvirus",21
"1368","Meles meles circovirus-like virus",21
"1369","Meles meles fecal virus",21
"1373","Middelburg virus",21
"1374","Middle Point orbivirus",21
"1393","Murine hepatitis virus strain S/3239-17",21
"1402","Muscovy duck parvovirus",21
"1408","Mycobacterium phage AnnaL29",21
"1419","Mycobacterium phage DaVinci",21
"1427","Mycobacterium phage Gadjet",21
"1430","Mycobacterium phage Harvey",21
"1431","Mycobacterium phage Hedgerow",21
"1432","Mycobacterium phage Henry",21
"1434","Mycobacterium phage IsaacEli",21
"1457","Mycobacterium phage Rey",21
"1493","Mycobacterium virus Alma",21
"1502","Mycobacterium virus Bruns",21
"1532","Mycobacterium virus Littlee",21
"1541","Mycobacterium virus Pixie",21
"1632","Norovirus Hu/GII.7/11079/BRA/2005",21
"1705","Parrot hepatitis B virus",21
"1707","Parvovirus USP371-4/Brazil/2009",21
"1708","Parvovirus USP400-9A/Brazil/2010",21
"1722","Pediococcus virus cIP1",21
"1725","Penaeus merguiensis densovirus",21
"1740","Phasianid herpesvirus 1",21
"1796","Porcine teschovirus 8",21
"1813","Pseudomonas phage Bf7",21
"1828","Rabbit astrovirus TN/2208/2010",21
"1868","Rinderpest morbillivirus",21
"1881","Rotavirus A Hu/IALR131/BRA_SP/1997",21
"1892","Rotavirus A Ind/UP/Bov2",21
"1902","Rotavirus G1",21
"1959","Seoul orthohantavirus",21
"1970","Silurus glanis circovirus",21
"2016","Sugarcane mosaic virus",21
"2042","TGP Carmovirus 3",21
"2142","Vibrio phage pVp-1",21
"2143","Vibrio phage qdvp001",21
"2154","West African Asystasia virus 1",21
"2162","Wolbachia endosymbiont wVitB of Nasonia vitripennis phage WOVitB",21
"23","African cassava mosaic virus-Ghana",20
"66","Avian avulavirus 4",20
"129","Bean yellow mosaic virus-[Canna]",20
"161","Bluetongue virus 8",20
"213","Cache Valley virus",20
"258","Cetacean morbillivirus",20
"808","Influenza A virus (A/chicken/Israel/32/2009(H9N2))",20
"1033","Influenza A virus (A/muscovy duck/Viet Nam/TMU001/2008(H5N1))",20
"1036","Influenza A virus (A/Nanchang/8002/2009(H1N1))",20
"1156","Influenza A virus (A/swine/Korea/VD01/2009(H1N1))",20
"1346","Mammalian orthoreovirus",20
"1842","Recombinant Hepatitis C virus H77(5'UTR-NS2)/JFH1_V787A,Q1247L",20
"1847","Redbud yellow ringspot-associated emaravirus",20
"2045","Thermococcus prieurii virus 1",20
"376","Decapod penstyldensovirus 1",19
"469","Equine infectious anemia virus",19
"502","Feline immunodeficiency virus",19
"560","Grapevine rupestris stem pitting-associated virus",19
"686","Human papillomavirus type 6",19
"2018","Sugarcane yellow leaf virus",19
"141","Bhendi yellow vein mosaic virus",18
"262","Chaoyang virus",18
"428","Elephant endotheliotropic herpesvirus 2",18
"626","Human adenovirus 56",18
"1285","Jatropha mosaic India virus",18
"1335","Macrobrachium rosenbergii nodavirus",18
"1355","Measles virus genotype B3",18
"1854","Reticuloendotheliosis virus",18
"1866","Rice tungro bacilliform virus",18
"169","Bombyx mori nucleopolyhedrovirus",17
"180","Bovine ephemeral fever virus",17
"1344","Mamastrovirus 1",17
"421","Eggplant mild leaf mottle virus",16
"453","Enterovirus B",16
"461","Epizootic hemorrhagic disease virus",16
"740","Influenza A virus (A/avian/Israel/218/2000(H10N7))",16
"805","Influenza A virus (A/chicken/Iran/TH77/1998(H9N2))",16
"837","Influenza A virus (A/chicken/Shimane/1/2010(H5N1))",16
"1226","Influenza A virus (A/turkey/Israel/362/2011(H5N1))",16
"1227","Influenza A virus (A/turkey/Jenin/341/2011(H5N1))",16
"1278","Iris yellow spot virus",16
"1711","Passiflora virus Y",16
"1714","Pea enation mosaic virus 2",16
"1917","Saint Louis encephalitis virus",16
"1990","Soybean vein necrosis-associated virus",16
"51","Aquatic bird bornavirus 1",15
"91","Bacillus virus G",15
"109","Bat coronavirus Hipposideros/Ratcha-67/THA/2007",15
"123","Bean chlorotic mosaic virus",15
"127","Bean white chlorosis mosaic virus",15
"128","Bean yellow mosaic virus",15
"176","Bovine astrovirus B18/HK",15
"188","Bovine papular stomatitis virus",15
"201","Broad bean wilt virus 1",15
"220","Camelus dromedarius papillomavirus 1",15
"244","Caprine rotavirus A",15
"248","Carp sprivivirus",15
"252","Catarina virus",15
"255","Cercopithecine betaherpesvirus 5",15
"259","Cetacean poxvirus 1",15
"285","Chimpanzee enterovirus CPS-2011",15
"294","Circovirus-like NI/2007",15
"295","Circovirus-like NI/2007-3",15
"303","Clerodendron yellow mosaic virus",15
"307","Clostridium phage phi24R",15
"314","Common midwife toad virus",15
"363","Culex flavivirus",15
"388","Drosophila tristis sigmavirus",15
"407","Eastern equine encephalitis virus",15
"412","Echovirus E13",15
"442","Enterobacteria phage T7M",15
"473","Equus caballus papillomavirus IV",15
"475","Erve virus",15
"479","Escherichia phage EB49",15
"481","Escherichia phage FV3",15
"513","Fiji disease virus",15
"546","Goose parvovirus-PT",15
"583","Hantaan virus XAAa10091712",15
"594","Helicoverpa zea nudivirus 2",15
"674","Human papillomavirus 126",15
"679","Human papillomavirus type 153",15
"708","Human rotavirus G3P[8]",15
"720","Indian cassava mosaic virus",15
"725","Influenza A virus (A/Anas acuta/Arizona/A00480052/2009(H11N9))",15
"726","Influenza A virus (A/Anas carolinensis/Arizona/A00480494/2008(H4))",15
"727","Influenza A virus (A/Anas clypeata/Arizona/A00288529/2007(H8N4))",15
"728","Influenza A virus (A/Anas strepera/Arizona/A00271503/2009(H3N8))",15
"730","Influenza A virus (A/Ankara/01/2010(H1N1))",15
"731","Influenza A virus (A/Ankara/WRAIR1435T/2009(H1N1))",15
"737","Influenza A virus (A/Astana/S1/2009(H1N1))",15
"742","Influenza A virus (A/avian/Israel/320/2001(H6N2))",15
"773","Influenza A virus (A/chicken/Anhui/B2/2010(H9N2))",15
"775","Influenza A virus (A/chicken/Bangladesh/BL-4/2007(H5N1))",15
"810","Influenza A virus (A/chicken/Italy/1279/1999(H7N1))",15
"812","Influenza A virus (A/chicken/Jilin/2/2009(H9N2))",15
"822","Influenza A virus (A/chicken/NY/13237-6/98(H6N8))",15
"835","Influenza A virus (A/chicken/Shanghai/Q0702/2007(H9N2))",15
"848","Influenza A virus (A/cormorant/Mongolia/2/2003(H4N6))",15
"851","Influenza A virus (A/Dakar/WRAIR0013N/2009(H3N2))",15
"902","Influenza A virus (A/Dundgobi/9746/2009(H1N1))",15
"917","Influenza A virus (A/equine/Gopeshwar/1/2009(H3N8))",15
"919","Influenza A virus (A/equine/Katra-Jammu/7/2008(H3N8))",15
"921","Influenza A virus (A/equine/Mysore/12/2008(H3N8))",15
"924","Influenza A virus (A/equine/Uttarkashi/1/2009(H3N8))",15
"937","Influenza A virus (A/gull/Maryland/19/1977(H2N9))",15
"938","Influenza A virus (A/Hangzhou/1/2011(H1N1))",15
"941","Influenza A virus (A/Helsinki/P14/2009(H1N1))",15
"942","Influenza A virus (A/herring gull/DE/677/1988(H2N8))",15
"943","Influenza A virus (A/herring gull/Mongolia/454/2008(H13N8))",15
"944","Influenza A virus (A/herring gull/Mongolia/833T/2009(H5N1))",15
"955","Influenza A virus (A/Hue/6/2009(H1N1))",15
"956","Influenza A virus (A/Hue/7/2009(H1N1))",15
"958","Influenza A virus (A/India/Blore/2010(H1N1))",15
"962","Influenza A virus (A/India/BS-07/2010(H1N1))",15
"980","Influenza A virus (A/India/NIV29386/2010(H1N1))",15
"994","Influenza A virus (A/Korea/NAP-1/2009(H1N1))",15
"995","Influenza A virus (A/Korlebu/01/2008(H1N1))",15
"1038","Influenza A virus (A/Nanjing/1663/2010(H3N2))",15
"1044","Influenza A virus (A/Novosibirsk/76K/2011(H3N2))",15
"1050","Influenza A virus (A/Ontario/130741/2010(H1N1))",15
"1061","Influenza A virus (A/Peru/CIS1578/2010(H3N2))",15
"1073","Influenza A virus (A/quail/Egypt/113413v/2011(H9N2))",15
"1076","Influenza A virus (A/Quebec/142538/2009(H3N2))",15
"1103","Influenza A virus (A/swan/Mangystau/3/2006(H5N1))",15
"1131","Influenza A virus (A/swine/Illinois/A01049469/2011(H1N1))",15
"1132","Influenza A virus (A/swine/Illinois/A01049980/2011(H1N1))",15
"1140","Influenza A virus (A/swine/Iowa/A01057153/2010(H1N1))",15
"1154","Influenza A virus (A/swine/Korea/4372/2009(H1N2))",15
"1157","Influenza A virus (A/swine/Korea/VDS1/2010(H1N2))",15
"1164","Influenza A virus (A/swine/Minnesota/A01049217/2010(H1N1))",15
"1190","Influenza A virus (A/Switzerland/4607377/2011(H1N1))",15
"1194","Influenza A virus (A/Taiwan/1753/2009(H1N1))",15
"1197","Influenza A virus (A/Taizhou/09/2009(H1N1))",15
"1200","Influenza A virus (A/teal/Chany/769/2008(H4N6))",15
"1208","Influenza A virus (A/Thailand/CU-H1222r/2010(H1N1))",15
"1210","Influenza A virus (A/Thailand/ICRC-BKK1/2010(H1N1))",15
"1222","Influenza A virus (A/Turin/1/2009(H1N1))",15
"1223","Influenza A virus (A/Turin/18/2010(H1N1))",15
"1240","Influenza A virus (A/watercock/Thailand/CU-W3699/2009(H12N1))",15
"1265","Influenza B virus (B/Piaui/20051/2010)",15
"1290","Kampar orthoreovirus",15
"1303","Labidocera aestiva circovirus",15
"1306","Lake Sinai virus 1",15
"1307","Lake Sinai virus 2",15
"1325","Lygus lineolaris virus 1",15
"1348","Mannheimia phage vB_MhM_1152AP",15
"1367","Melaka orthoreovirus",15
"1382","Molluscum contagiosum virus",15
"1387","Moumouvirus ochan",15
"1388","Mouyassue virus",15
"1391","Mungbean yellow mosaic India virus Indonesia",15
"1399","Murine norovirus Vienna/BIAT2011",15
"1406","Mycobacterium phage Akoma",15
"1413","Mycobacterium phage Blue7",15
"1420","Mycobacterium phage DD5",15
"1424","Mycobacterium phage DS6A",15
"1429","Mycobacterium phage Giles",15
"1467","Mycobacterium phage SirHarley",15
"1469","Mycobacterium phage Stinger",15
"1505","Mycobacterium virus Deadp",15
"1530","Mycobacterium virus LHTSCC",15
"1568","Norovirus cat/GIV.2/CU081210E/USA/2010",15
"1575","Norovirus Hu/215/HRV/2005/GII.4",15
"1576","Norovirus Hu/32/ITA/2009",15
"1580","Norovirus Hu/GGI.4/Wastewater/Llobregat_S12/Apr2008/SP",15
"1600","Norovirus Hu/GII.2/Bs12/ITAA/2009",15
"1605","Norovirus Hu/GII.4/A19/2009/Limbe/Cameroon",15
"1606","Norovirus Hu/GII.4/A24/Limbe/2009/Cameroon",15
"1608","Norovirus Hu/GII.4/Bs10/ITA/2009",15
"1639","Norovirus Hu/GII/Incirlik/9127/2009/TUR",15
"1649","Norovirus Hu/IzsBs41/ITA/2009/GI.4",15
"1700","Paramyxovirus bat/E20/2009",15
"1752","Pigeon paramyxovirus 1",15
"1755","Piscine orthoreovirus",15
"1764","Porcine boca-like virus",15
"1766","Porcine bocavirus 1",15
"1770","Porcine bocavirus 5",15
"1798","Potato leafroll virus",15
"1806","Potato yellow vein virus",15
"1837","Raphanus sativas chrysovirus 1",15
"1855","Rhabdovirus 0403467",15
"1856","Rhinolophus ferrumequinum retrovirus",15
"1857","Rhinolophus pusillus retrovirus",15
"1900","Rotavirus D chicken-wt/DEU/06V0047/2006",15
"1905","Rotavirus G9",15
"1908","Rousettus bat coronavirus HKU9",15
"1912","Saccharomyces cerevisiae killer virus Mlus",15
"1918","Salisaeta icosahedral phage 1",15
"1930","Salmonella phage SS3e",15
"1936","Sapovirus GIV/Shenzhen51/2009/CHN",15
"1962","SFTS virus Mao",15
"1994","Spodoptera exigua iflavirus 2",15
"2001","Squash leaf curl Philippines virus",15
"2005","Sri Lankan cassava mosaic virus",15
"2030","Swine hepatitis E virus",15
"2036","Tailam virus",15
"2059","Tomato blistering mosaic virus",15
"2069","Tomato leaf curl China betasatellite",15
"2099","Torque teno virus 2",15
"2110","Tunari virus",15
"2129","Usutu virus",15
"2165","Xanthomonas phage vB_XveM_DIBBI",15
"2166","Xanthophyllomyces dendrorhous virus L1A",15
"2171","Yam mild mosaic virus",15
"623","Human adenovirus 41",14
"49","Apple stem pitting virus",13
"286","Chinese giant salamander virus",13
"362","Cucurbit yellow stunting disorder virus",13
"465","Equine adenovirus 1",13
"664","Human hepatitis A virus",13
"1726","Penaeus monodon nucleopolyhedrovirus",13
"1802","Potato virus X",13
"1921","Salmon isavirus",13
"2053","Tobacco curly shoot virus",13
"1","Abalone herpesvirus Taiwan/2004",12
"22","African cassava mosaic virus",12
"27","Ageratum yellow vein virus",12
"113","Bat hepevirus",12
"300","Citrus yellow mosaic virus",12
"326","Cotton leafroll dwarf virus",12
"359","Cucumber vein yellowing virus",12
"498","Feline calicivirus",12
"509","Fibropapilloma-associated turtle herpesvirus",12
"510","Fig badnavirus 1",12
"540","Gifu virus",12
"562","Grapevine vein clearing virus",12
"596","Hendra henipavirus",12
"761","Influenza A virus (A/canine/Colorado/224986/2006(H3N8))",12
"807","Influenza A virus (A/chicken/Israel/1067/2010(H9N2))",12
"1054","Influenza A virus (A/ostrich/VRLCU/Egypt/2011(H5N1))",12
"1092","Influenza A virus (A/Singapore/276/2009(H1N1))",12
"1096","Influenza A virus (A/snipe/France/100212c/2010(H5N2))",12
"1174","Influenza A virus (A/swine/Quebec/1259260/2010(H3N2))",12
"1176","Influenza A virus (A/swine/Quebec/1265553/2010(H3N2))",12
"1215","Influenza A virus (A/tufted duck/Fukushima/16/2011(H5N1))",12
"1241","Influenza A virus (A/whooper swan/Hokkaido/3/2011(H5N1))",12
"1320","Lily symptomless virus",12
"1327","Lymphocytic choriomeningitis mammarenavirus",12
"1692","Papaya ringspot virus",12
"1872","Rose rosette emaravirus",12
"1907","Rous-associated virus type 1",12
"1911","Sacbrood virus",12
"2032","Switchgrass mosaic virus",12
"2074","Tomato leaf curl Palampur virus",12
"342","Coxsackievirus A9",11
"553","Grapevine fleck virus",11
"640","Human adenovirus D9",11
"1312","Lates calcarifer nervous necrosis virus",11
"1394","Murine leukemia virus",11
"1395","Murine norovirus",11
"1694","Papaya ringspot virus W",11
"2010","Strawberry mild yellow edge virus",11
"2100","Toscana virus",11
"7","Acinetobacter phage Abp53",10
"8","Acinetobacter phage phiAB11",10
"14","Adelaide River virus",10
"26","Ageratum enation virus [India:UP:Bahraich:Black Gram3:2011]",10
"38","Alternanthera yellow vein virus",10
"40","Amsacta albistriga nucleopolyhedrovirus",10
"54","Artemisia virus A",10
"59","Astrovirus MLB1",10
"82","Azagny virus",10
"101","Barbel circovirus",10
"117","Bat sapovirus TLC34/HK",10
"118","Bat sapovirus TLC72/HK",10
"122","Bean chlorosis virus",10
"133","Beet black scorch virus",10
"134","Beet black scorch virus satellite RNA",10
"135","Beet necrotic yellow vein virus",10
"149","Blueberry necrotic ring blotch virus",10
"154","Bluetongue virus 11",10
"159","Bluetongue virus 24",10
"181","Bovine gammaherpesvirus 4",10
"183","Bovine kobuvirus",10
"186","Bovine papillomavirus",10
"195","Bovine viral diarrhea virus 2",10
"197","Bovine viral diarrhea virus type 1a",10
"200","Brazilian mammarenavirus",10
"221","Campylobacter virus CPX",10
"222","Canary bornavirus 3",10
"253","Cebus albifrons lymphocryptovirus 2",10
"264","Cherry green ring mottle virus",10
"275","Chickpea chlorotic stunt virus",10
"279","Chili leaf curl Sri Lanka betasatellite",10
"297","Citrus psorosis virus",10
"299","Citrus variegation virus",10
"322","Cotton leaf curl Multan virus",10
"336","Coxsackievirus A22",10
"377","Dendrolimus kikuchii nucleopolyhedrovirus",10
"406","Eastern box turtle adenovirus",10
"436","Enterobacteria phage FSalpha",10
"438","Enterobacteria phage HK106",10
"441","Enterobacteria phage mEpX2",10
"477","Erwinia phage phiEa116",10
"483","Escherichia phage PhaxI",10
"494","Euphorbia yellow mosaic virus",10
"515","Flavivirus duck/SD/CHN/2010",10
"534","Gallid herpesvirus 2 strain 814",10
"545","Goose parvovirus",10
"559","Grapevine leafroll-associated virus 7",10
"565","Grapevine virus D",10
"573","Guinea fowl astrovirus",10
"586","Hantavirus XAHu09011",10
"593","Helicoverpa armigera nucleopolyhedrovirus",10
"595","Helleborus net necrosis virus",10
"600","Hepatitis C virus genotype 4",10
"622","Human adenovirus 31",10
"660","Human enterovirus C104",10
"677","Human papillomavirus type 11",10
"681","Human papillomavirus type 31",10
"685","Human papillomavirus type 58",10
"699","Human respirovirus 1",10
"701","Human rhinovirus A103",10
"714","Human T-lymphotropic virus 2",10
"734","Influenza A virus (A/aquatic bird/Korea/w44/2005(H7N3))",10
"736","Influenza A virus (A/Assam/2220/2009(H1N1))",10
"743","Influenza A virus (A/avian/Israel/445/2001(H10N7))",10
"753","Influenza A virus (A/Boston/63/2008(H1N1))",10
"766","Influenza A virus (A/Casablanca/163/2010(H3N2))",10
"771","Influenza A virus (A/cheetah/California/D0912239/2009(H1N1))",10
"792","Influenza A virus (A/chicken/Henan/A3/1998(H9N2))",10
"795","Influenza A virus (A/chicken/India/100071/2008(H5N1))",10
"806","Influenza A virus (A/chicken/Iran/TH78/1999(H9N2))",10
"833","Influenza A virus (A/chicken/Shandong/01/2010(H9N2))",10
"838","Influenza A virus (A/chicken/Sikkim/151466/2009(H5N1))",10
"841","Influenza A virus (A/chicken/Viet Nam/TMU004/2008(H5N1))",10
"845","Influenza A virus (A/chicken/Vietnam/200/2005(H5N1))",10
"846","Influenza A virus (A/common coot/Altai/3/2008(H3N8))",10
"847","Influenza A virus (A/common pochard/Shimane/5502B024/2011(H5N1))",10
"850","Influenza A virus (A/Czech Republic/1/2011(H1N1))",10
"873","Influenza A virus (A/duck/Hue/V6/2010(H5N1))",10
"911","Influenza A virus (A/equine/Bokel/1/2011(H3N8))",10
"964","Influenza A virus (A/India/BS-09/2010(H1N1))",10
"965","Influenza A virus (A/India/BS-10/2010(H1N1))",10
"966","Influenza A virus (A/India/BS-11/2010(H1N1))",10
"969","Influenza A virus (A/India/C0511133/2005(H1N1))",10
"970","Influenza A virus (A/India/C087863/2008(H3N2))",10
"972","Influenza A virus (A/India/D0512582/2005(H1N1))",10
"975","Influenza A virus (A/India/K0615330/2005(H3N2))",10
"976","Influenza A virus (A/India/K0713755/2007(H1N1))",10
"978","Influenza A virus (A/India/N0712120/2007(H1N1))",10
"985","Influenza A virus (A/Jakarta/001/2009(H1N1))",10
"986","Influenza A virus (A/Jakarta/002/2009(H1N1))",10
"1003","Influenza A virus (A/Mallard duck/Korea/W401/2011(H5N1))",10
"1005","Influenza A virus (A/mallard/Czech Republic/14516/2007(H3N8))",10
"1007","Influenza A virus (A/mallard/France/090360/2009(H9N2))",10
"1013","Influenza A virus (A/mallard/Sweden/7206/2004(H7N7))",10
"1043","Influenza A virus (A/Novosibirsk/01/2011(H1N1))",10
"1045","Influenza A virus (A/Novosibirsk/89d/2011(H1N1))",10
"1046","Influenza A virus (A/Novosibirsk/KSH/2011(H1N1))",10
