"","Var1","Freq"
"1358","Influenza A virus (A/whale/Maine/328B/1984(H13N2))",36
"1359","Influenza A virus (A/whooper swan/Mongolia/1-14/2007(H3N8))",36
"1369","Influenza B virus (B/British Columbia/18/2014)",36
"1417","Koolpinyah virus",36
"1444","Lettuce necrotic yellows virus",36
"1582","Mycobacterium phage FluffyNinja",36
"1659","Nhumirim virus",36
"1705","Norovirus GIII",36
"1806","Paenibacillus phage Rani",36
"1824","Parrot bornavirus 2",36
"1863","Phocine morbillivirus",36
"1964","Pseudoplusia includens SNPV IE",36
"2053","Salmonella virus Chi",36
"2185","Sucra jujuba nucleopolyhedrovirus",36
"2232","Thogoto thogotovirus",36
"2357","Walkabout Creek virus",36
"2393","Yata virus",36
"2395","Yellow fever virus",36
"1994","Rhinovirus B",35
"2147","Soybean yellow common mosaic virus",35
"266","Broad bean wilt virus 2",34
"620","Fowl adenovirus",34
"628","Frog virus 3",34
"1685","Norovirus GI",34
"1919","Potato virus M",34
"1989","Respiratory syncytial virus",34
"2299","Trichomonas vaginalis virus 1",34
"72","Apple chlorotic leaf spot virus",33
"308","Capsicum chlorosis virus",33
"491","Echovirus E9",33
"737","Human alphaherpesvirus 3",33
"2280","Tomato yellow leaf curl virus",33
"1507","Measles virus genotype D9",32
"224","Botryosphaeria dothidea virus 1",31
"265","Brassica yellows virus",31
"407","Coxsackievirus B2",31
"664","Grapevine fleck virus",31
"1542","Mungbean yellow mosaic virus",31
"1921","Potato virus X",31
"2033","Rubella virus genotype 2B",31
"2110","Shrimp white spot syndrome virus",31
"2355","Viral hemorrhagic septicemia virus",31
"14","Adana virus",30
"78","Aquatic bird bornavirus 2",30
"370","Coccinia mosaic Tamil Nadu virus",30
"673","Grapevine red blotch virus",30
"727","Human adenovirus 21",30
"757","Human coronavirus OC43",30
"803","Human rhinovirus A21",30
"822","Human T-lymphotropic virus 2",30
"845","Influenza A virus (A/Anser fabalis/China/HuBS428/2014(H9N2))",30
"974","Influenza A virus (A/chicken/Shandong/Li-2/2010(H9N2))",30
"1070","Influenza A virus (A/Gainesville/05/2014(H3N2))",30
"1304","Influenza A virus (A/swine/Ontario/46/2012(H1N1))",30
"1308","Influenza A virus (A/swine/Shandong/SD1/2013(H1N1))",30
"1451","Listeria phage LMTA-34",30
"1829","Pasivirus A1",30
"2200","Sweet potato badnavirus A",30
"2340","Vibrio phage 24",30
"2345","Vibrio phage phi 2",30
"2362","Watermelon bud necrosis virus",30
"709","Hepatitis C virus subtype 1b",29
"792","Human picobirnavirus",29
"2139","Sorghum mosaic virus",29
"6","Acinetobacter phage RL-2015",28
"13","Acute bee paralysis virus",28
"22","African bat icavirus PREDICT-06105",28
"42","Alfalfa mosaic virus",28
"77","Apteryx rowi circovirus-like virus",28
"83","Aristotelia chilensis virus 1",28
"131","Bacillus phage Hakuna",28
"138","Bacillus phage Riley",28
"142","Bacteriophage APSE-4",28
"159","Bat astrovirus Ms/BT017-1/Hainan",28
"181","Bean golden mosaic virus",28
"274","Buergenerula spartinae mitovirus 1",28
"346","Chimeric virus 14",28
"379","Coronavirus Neoromicia/PML-PHE1/RSA/2011",28
"387","Cotton leaf curl Multan virus",28
"392","Cowpea chlorotic mottle virus",28
"410","Coxsackievirus B5",28
"451","Desmodus rotundus endogenous retrovirus",28
"453","Diatraea saccharalis granulovirus",28
"458","Dioscorea bacilliform AL virus",28
"520","Enterococcus phage AUEF3",28
"531","Enterovirus B81",28
"533","Enterovirus B93",28
"538","Enterovirus sp.",28
"677","Grapevine vein clearing virus",28
"689","Hantavirus NMAp57",28
"690","Haptolina ericina virus",28
"865","Influenza A virus (A/Belgium/145-MA/2009(H1N1))",28
"883","Influenza A virus (A/canine/Guangxi/L1/2013(H3N2))",28
"925","Influenza A virus (A/chicken/Fujian/01/2009(H9N2))",28
"1009","Influenza A virus (A/duck/Egypt/141AI/2014(H5N1))",28
"1040","Influenza A virus (A/duck/Zhejiang/D11/2013(H3N2))",28
"1049","Influenza A virus (A/environment/Shanghai/LPM1/2013(H3N2))",28
"1069","Influenza A virus (A/Gainesville/05/2014(H1N1))",28
"1077","Influenza A virus (A/goose/NY/8600-3/1998(H7N2))",28
"1086","Influenza A virus (A/harbor seal/New Hampshire/179629/2011(H3N8))",28
"1088","Influenza A virus (A/Helsinki/219M/2014(H1N1))",28
"1117","Influenza A virus (A/mallard/Maryland/352/2002(H1N1))",28
"1175","Influenza A virus (A/Rio de Janeiro/105/2013(H1N1))",28
"1177","Influenza A virus (A/ruddy turnstone/DE/650679/02(H6))",28
"1225","Influenza A virus (A/swine/Guatemala/CIP049-IP070165/2010(H1N1))",28
"1226","Influenza A virus (A/swine/Hanoi/415/2013(H3N2))",28
"1295","Influenza A virus (A/swine/Ontario/105-56/2012(H3N2))",28
"1297","Influenza A virus (A/swine/Ontario/11-105317/2011(H3N2))",28
"1298","Influenza A virus (A/swine/Ontario/115-2/2012(H3N2))",28
"1300","Influenza A virus (A/swine/Ontario/120-55/2012(H3N2))",28
"1360","Influenza A virus (A/wild duck/Korea/CSM4-12/2009(H5N1))",28
"1493","Mapputta virus",28
"1494","Maprik virus",28
"1521","Mikumi yellow baboon virus 1",28
"1552","Muscovy duck parvovirus",28
"1575","Mycobacterium phage Edtherson",28
"1583","Mycobacterium phage Gadost",28
"1619","Mycobacterium phage Pipsqueak",28
"1637","Mycobacterium phage Taurus",28
"1640","Mycobacterium phage Treddle",28
"1664","Norovirus 05/2010/Nanjing",28
"1726","Norovirus Hu/GII.4/18660CE/2008/BRA",28
"1736","Norovirus Hu/GII.4/Oujda/F1318/2011/MOR",28
"1742","Norovirus Hu/GII.4/Tanger/TM687/2011/MAR",28
"1805","Paenibacillus phage HB10c2",28
"1831","Peanut mottle virus",28
"1860","Phasi Charoen-like phasivirus",28
"1888","Pongola virus - SAAr1",28
"1915","Porcine rubulavirus",28
"1918","Potato virus A",28
"1937","Prunus necrotic ringspot virus",28
"1939","Prymnesium kappa virus",28
"1949","Pseudomonas phage PaP1",28
"2020","Rotavirus A human-wt/USA/LB1562/2010/G9P4",28
"2025","Rotavirus C",28
"2054","Salmonella virus P22",28
"2089","Seal parvovirus",28
"2133","Slow loris parvovirus 1",28
"2141","Souris virus",28
"2204","Sweet potato leaf curl Henan virus",28
"2205","Sweet potato leaf curl Henan4 virus",28
"2231","Thermus phage 2631",28
"2291","Tortoise picornavirus",28
"2301","Trichomonas vaginalis virus dsRNA satellite S1",28
"2302","Trifolium-associated circular DNA virus 1",28
"2320","uncultured virus",28
"2328","Ustilaginoidea virens RNA virus L",28
"2394","Yellow-breasted capuchin simian foamy virus",28
"293","Canine coronavirus",27
"595","Feline kobuvirus",27
"665","Grapevine leafroll-associated virus 1",27
"1414","Koala retrovirus",27
"1941","Pseudocowpox virus",27
"2010","Rodent Torque teno virus 2",27
"2093","Seoul orthohantavirus",27
"186","Beet necrotic yellow vein virus",26
"405","Coxsackievirus A9",26
"669","Grapevine leafroll-associated virus 3",26
"1462","Lymantria dispar multiple nucleopolyhedrovirus",26
"2269","Tomato leaf curl virus",26
"2277","Tomato torrado virus",26
"337","Chickpea chlorotic dwarf virus",25
"424","Culex flavivirus",25
"478","East African cassava mosaic virus",25
"1525","Mink circovirus",25
"1874","Pigeonpox virus",25
"2155","Squash leaf curl virus",25
"2246","Tobacco ringspot virus",25
"421","Cucumber mosaic virus satellite RNA",24
"546","Equine arteritis virus",24
"622","Fowl aviadenovirus 4",24
"741","Human astrovirus 1",24
"40","Aleutian mink disease virus",23
"320","Cauliflower mosaic virus",23
"1917","Potato mop-top virus",23
"220","Borna disease virus 1",22
"323","Cetacean morbillivirus",22
"383","Cotton leaf curl betasatellite",22
"1511","Melon yellow spot virus",22
"1546","Murine norovirus",22
"1894","Porcine circovirus 1",22
"2294","Transmissible gastroenteritis virus",22
"2303","Tula orthohantavirus",22
"2391","Yam mild mosaic virus",22
"11","Acinetobacter phage ZZ1",21
"28","Ageratum enation virus",21
"102","Aureococcus anophagefferens virus",21
"104","Autographa californica multiple nucleopolyhedrovirus",21
"119","Avipoxvirus MZ-2014",21
"120","Avipoxvirus XL",21
"145","Badger associated gemykibivirus 1",21
"152","Banana streak IM virus",21
"227","Bottlenose dolphin adenovirus 1",21
"269","Brown greater galago prosimian foamy virus",21
"277","Bufavirus VS6600009",21
"285","Calovo virus",21
"327","Chelidonichthys lucernus betanodavirus",21
"351","Chobar Gorge virus",21
"366","Cladosporium cladosporioides virus 1",21
"376","common noctule adenovirus 1",21
"377","Condylorrhiza vestigialis MNPV",21
"416","Croton yellow vein mosaic virus",21
"454","Dickeya phage phiD3",21
"519","Enterobacteria phage VTCCBP1",21
"541","Epizootic hemorrhagic disease virus 7",21
"545","Equid gammaherpesvirus 7",21
"550","Erinnyis ello granulovirus",21
"553","Escherichia phage 121Q",21
"562","Escherichia phage EK99P-1",21
"610","Fitzroy River virus",21
"618","Foot-and-mouth disease virus - type SAT 2",21
"661","Goutanap virus",21
"721","Hordeum marinum Itera-like densovirus",21
"743","Human astrovirus 3a",21
"824","Hunter Island virus",21
"830","Idiomarinaceae phage 1N2-2",21
"831","Idiomarinaceae phage Phi1M2-2",21
"837","Infectious spleen and kidney necrosis virus",21
"838","Influenza A virus (A/Aichi/2/1968(H3N2))",21
"848","Influenza A virus (A/Arizona/M16/2012(H1N2))",21
"849","Influenza A virus (A/Arizona/M20/2012(H1N1))",21
"856","Influenza A virus (A/Bangladesh/473/2012(H3N2))",21
"875","Influenza A virus (A/broiler duck/Korea/H29/2014(H5N8))",21
"876","Influenza A virus (A/California/NHRC421068/2014(H3N2))",21
"877","Influenza A virus (A/California/NHRC423233/2014(H3N2))",21
"878","Influenza A virus (A/California/NHRC423502/2014(H1N1))",21
"899","Influenza A virus (A/chicken/BC/CN-006/2004(H7N3))",21
"902","Influenza A virus (A/chicken/Bhutan/415/2012(H5N1))",21
"907","Influenza A virus (A/chicken/Egypt/1225VL/2012(H9N2))",21
"908","Influenza A virus (A/chicken/Egypt/1237B/2012(H5N1))",21
"919","Influenza A virus (A/chicken/Egypt/SCU8/2014(H9N2))",21
"934","Influenza A virus (A/chicken/Guizhou/GF1/2013(H9))",21
"959","Influenza A virus (A/chicken/Lahore/NARC-3320/2006(H5N1))",21
"964","Influenza A virus (A/chicken/PA/35154/1991(H1N1))",21
"967","Influenza A virus (A/chicken/Scotland/1959(H5N1))",21
"969","Influenza A virus (A/chicken/Shandong/0613/2012(H9N2))",21
"986","Influenza A virus (A/chicken/Veracruz/1433-1/2006(H5N2))",21
"990","Influenza A virus (A/chicken/Zhejiang/JX42/2012(H9N2))",21
"993","Influenza A virus (A/common gull/Chany/P/2006(H5N1))",21
"1020","Influenza A virus (A/duck/Ireland/113/1983(H5N8))",21
"1025","Influenza A virus (A/duck/Nigera/13RS-1113-3/2012(H5N2))",21
"1026","Influenza A virus (A/Duck/NY/44018-1/2000(H5N2))",21
"1047","Influenza A virus (A/environment/New York/483238/2007(H5N2))",21
"1059","Influenza A virus (A/Eslam Abad/71015/2013(H3N2))",21
"1062","Influenza A virus (A/feline/Heilongjiang/ZH/2014(H3N2))",21
"1074","Influenza A virus (A/Georgia/NHRC417050/2013(H1N1))",21
"1091","Influenza A virus (A/Hokkaido/6-5/2014(H1N1))",21
"1093","Influenza A virus (A/Illinois/NHRC415712/2013(H1N1))",21
"1097","Influenza A virus (A/India/M04/2013(H3N2))",21
"1100","Influenza A virus (A/Italy/3/2013(H7N7))",21
"1111","Influenza A virus (A/Lima/070674913/2013(H1N1))",21
"1112","Influenza A virus (A/mallard/Astrakhan/263/1982(H14N5))",21
"1118","Influenza A virus (A/mallard/Maryland/369/2002(H1N1))",21
"1119","Influenza A virus (A/mallard/Maryland/423/2001(H7N3))",21
"1120","Influenza A virus (A/mallard/Minnesota/145/1999(H4N6))",21
"1123","Influenza A virus (A/mallard/San Jiang/275/2007(H6N1))",21
"1128","Influenza A virus (A/migratory bird/Bangladesh/P18/2010(H5N1))",21
"1129","Influenza A virus (A/migratory bird/Bangladesh/P29/2010(H5N1))",21
"1132","Influenza A virus (A/Mississippi/32/2013(H3N2))",21
"1179","Influenza A virus (A/ruddy turnstone/NJ/238/2004(H10N7))",21
"1180","Influenza A virus (A/sanderling/Delaware/882/2002(H2N1))",21
"1181","Influenza A virus (A/Santa Catarina/296/2009(H1N1))",21
"1204","Influenza A virus (A/South Carolina/NHRC419441/2013(H1N1))",21
"1218","Influenza A virus (A/swine/Guangdong/104/2013(H1N1))",21
"1238","Influenza A virus (A/swine/Iowa/00239/2004(H1N1))",21
"1331","Influenza A virus (A/Taiwan/4-CGMH1/2014(H7N9))",21
"1339","Influenza A virus (A/Thailand/676/2005(H5N1))",21
"1342","Influenza A virus (A/Thailand/VIROAF1/2012(H3N2))",21
"1350","Influenza A virus (A/turkey/CA/8651-C/2002(H5N2))",21
"1351","Influenza A virus (A/turkey/Egypt/Fay-1/2014(H5N1))",21
"1370","Influenza B virus (B/California/NHRC418030/2014)",21
"1371","Influenza B virus (B/California/NHRC419679/2014)",21
"1373","Influenza B virus (B/Hokkaido/30-4/2014)",21
"1384","Influenza C virus (C/Leyte/1/2011)",21
"1433","Lammi virus",21
"1446","Leuconostoc phage Ln-8",21
"1465","Lymphoproliferative disease virus",21
"1491","Mannheimia phage vB_MhM_535AP1",21
"1499","McMurdo Ice Shelf pond-associated circular DNA virus-1",21
"1516","Micromonas pusilla virus 02T",21
"1518","Microviridae IME-16",21
"1532","Mudjinabarry virus",21
"1534","Mulberry vein banding virus",21
"1560","Mycobacterium phage Alvin",21
"1562","Mycobacterium phage Audrey",21
"1563","Mycobacterium phage Badfish",21
"1570","Mycobacterium phage Chandler",21
"1589","Mycobacterium phage Hawkeye",21
"1590","Mycobacterium phage Heathcliff",21
"1613","Mycobacterium phage Numberten",21
"1627","Mycobacterium phage Seabiscuit",21
"1636","Mycobacterium phage Swish",21
"1646","Mycobacterium phage YungJamal",21
"1653","Nayun tick nairovirus",21
"1654","Nebovirus NT-2014",21
"1655","Necocli virus",21
"1683","Norovirus Bo/GIII.1/90362-Ti/2011",21
"1693","Norovirus GII.b",21
"1712","Norovirus Hu/G1.1/SW2011005-1/Nanning/2011/CHN",21
"1713","Norovirus Hu/G2/Jeonnam1/KOR/2012",21
"1749","Norovirus Hu/GII.b/DSM/RT-383/2011/TZA",21
"1757","Norovirus Hu/GII/10116/2009/VNM",21
"1809","Pan troglodytes herpesvirus 7",21
"1818","Papillomavirus Mystacina/New Zealand/2013/1",21
"1819","Paraiso Escondido virus",21
"1832","Peanut stripe virus",21
"1840","Penguin herpesvirus 1",21
"1844","Pepino mosaic virus",21
"1862","Phocid herpesvirus 7",21
"1934","Proteus phage PM 75",21
"1935","Proteus phage PM 85",21
"1954","Pseudomonas phage phiPSA1",21
"1955","Pseudomonas phage phiPSA2",21
"1967","Punique virus",21
"2026","Rotavirus D",21
"2079","Schlumbergera virus X",21
"2081","Sclerotinia sclerotiorum endornavirus 1",21
"2082","Sclerotinia sclerotiorum hypovirulence associated DNA virus 1",21
"2085","Sclerotinia sclerotiorum negative-stranded RNA virus 1",21
"2088","Seal anellovirus 7",21
"2119","Simian adenovirus DM-2014",21
"2129","Sindbis virus",21
"2150","Spodoptera exigua iflavirus 2",21
"2152","Spodoptera frugiperda granulovirus",21
"2221","Telosma mosaic virus",21
"2224","Terrapene herpesvirus 2",21
"2230","Thaumetopoea pityocampa iflavirus 1",21
"2236","Tipula oleracea nudivirus",21
"2243","Tobacco mosaic virus",21
"2275","Tomato ringspot virus",21
"2313","Ugandan cassava brown streak virus",21
"2315","uncultured cyanophage",21
"2334","Venezuelan equine encephalitis virus",21
"2354","Victorian trout aquabirnavirus",21
"2358","Wallal virus",21
"2360","Warrego virus",21
"2400","Yerba mate alphaendornavirus",21
"2403","Zahedan rhabdovirus",21
"432","Cymbidium mosaic virus",20
"675","Grapevine rupestris stem pitting-associated virus",20
"774","Human mastadenovirus D",20
"985","Influenza A virus (A/chicken/Tunisia/145/2012(H9N2))",20
"1073","Influenza A virus (A/Georgia/393/2014(H3N2))",20
"1192","Influenza A virus (A/Shiraz/1/2013(H1N1))",20
"1193","Influenza A virus (A/Shiraz/125/2013(H1N1))",20
"1196","Influenza A virus (A/Shiraz/43/2013(H1N1))",20
"1215","Influenza A virus (A/swine/France/22-130212/2013(H1N2))",20
"1412","Kigluaik phantom orthophasmavirus",20
"1540","Mumps virus genotype G",20
"1783","Odontoglossum ringspot virus",20
"1850","Pepper vein yellows virus",20
"1867","Phytophthora parasitica virus",20
"506","Elephant endotheliotropic herpesvirus 5A",19
"696","Helicoverpa armigera nucleopolyhedrovirus",19
"154","Barley stripe mosaic virus",18
"302","Canna yellow mottle virus",18
"395","Coxsackievirus A10",18
"490","Echovirus E7",18
"734","Human adenovirus E4",18
"744","Human astrovirus 5",18
"1657","Nerine yellow stripe virus",18
"2080","Schmallenberg virus",18
"2257","Tomato leaf curl Bangalore virus",18
"2271","Tomato mottle mosaic virus",18
"53","American dog tick phlebovirus",17
"657","Goose parvovirus",17
"31","Ageratum yellow vein virus",16
"195","Bhendi yellow vein mosaic virus",16
"201","Blueberry mosaic associated virus",16
"239","Bovine ephemeral fever virus",16
"258","Bovine respirovirus 3",16
"345","Chilli veinal mottle virus",16
"594","Feline immunodeficiency virus",16
"607","Fig mosaic emaravirus",16
"678","Grapevine virus A",16
"720","Hokkaido virus",16
"740","Human astrovirus",16
"1107","Influenza A virus (A/Karnataka/001/2009(H1N1))",16
"1448","Lily mottle virus",16
"1541","Mungbean yellow mosaic India virus",16
"1816","Papaya ringspot virus P",16
"2187","Sugarcane bacilliform virus",16
"2281","Tomato yellow leaf curl virus - KISR",16
"2","Abbey lake orthobunyavirus",15
"8","Acinetobacter phage vB_AbaM_phiAbaA1",15
"19","Adoxophyes orana granulovirus",15
"41","Alfalfa dwarf virus",15
"75","Apple stem pitting virus",15
"85","Arthrobacter phage vB_ArS-ArV2",15
"95","Astrovirus Pygoscelis/DT/2012",15
"96","Astrovirus VA1/HMO-C",15
"100","Atlantic salmon calicivirus",15
"164","Bat coronavirus",15
"207","Bluetongue virus 11",15
"216","Bombyx mori Macula-like virus",15
"232","Bovine adeno-associated virus",15
"233","Bovine adenovirus 3",15
"248","Bovine orthopneumovirus",15
"283","Caenorhabditis brenneri bunyavirus",15
"299","Canine parvovirus 2b",15
"306","Caprine gammaherpesvirus 2",15
"324","Cetacean poxvirus 2",15
"362","Citrus leprosis virus nuclear type",15
"382","Cotia virus",15
"413","Cronobacter phage vB_CsaP_Ss1",15
"435","Cyprinid herpesvirus 4",15
"440","Deer tick mononegavirales-like virus",15
"445","Dendrolimus punctatus cypovirus 22",15
"462","Dolphin gammaherpesvirus",15
"467","Duck adenovirus 2",15
"477","East African cassava mosaic Kenya virus",15
"485","Echovirus E24",15
"504","Elephant endotheliotropic herpesvirus 2",15
"510","Enhydra lutris papillomavirus 1",15
"514","Enterobacteria phage MED1",15
"532","Enterovirus B84",15
"560","Escherichia phage e4/1c",15
"570","Escherichia phage vB_EcoM-VpaE1",15
"580","Estrildid finch bornavirus 1",15
"590","Feldmannia irregularis virus a",15
"608","Finch polyomavirus",15
"611","Flanders hapavirus",15
"717","Highlands J virus",15
"719","Hippeastrum chlorotic ringspot virus",15
"728","Human adenovirus 40",15
"729","Human adenovirus 41",15
"733","Human adenovirus D8",15
"796","Human polyomavirus 3",15
"828","Hyposoter fugitivus ichnovirus",15
"829","Hyposoter ichnovirus EGC-2015",15
"842","Influenza A virus (A/Anas acuta/Arizona/A00480052/2009(H11N9))",15
"844","Influenza A virus (A/Andalucia/1584/2013(H1N1))",15
"847","Influenza A virus (A/Aragon/14042/2013(H1N1))",15
"854","Influenza A virus (A/Baleares/78/2014(H3N2))",15
"855","Influenza A virus (A/Bangkok/SIMI501/2009(H1N1))",15
"857","Influenza A virus (A/Bangladesh/542/2012(H3N2))",15
"871","Influenza A virus (A/blue-winged teal/Ohio/13OS2020/2013(H4N6))",15
"886","Influenza A virus (A/canine/Korea/VC123578/2012(H3N2))",15
"887","Influenza A virus (A/canine/Korea/VC378/2012(H3N2))",15
"892","Influenza A virus (A/chicken/Aguascalientes/IA13/2010(H5N2))",15
"893","Influenza A virus (A/chicken/AnNing/1/2014(H5N1))",15
"894","Influenza A virus (A/chicken/AnNing/4/2014(H5N1))",15
"898","Influenza A virus (A/chicken/Bangladesh/VP01/2006(H9N2))",15
"903","Influenza A virus (A/chicken/Changzhou/C08/2013(H9N9))",15
"905","Influenza A virus (A/chicken/DaLi/502/2014(H5N1))",15
"913","Influenza A virus (A/chicken/Egypt/BSU-FA-M28/2012(H5N1))",15
"917","Influenza A virus (A/chicken/Egypt/IT-4/2013(H5N1))",15
"920","Influenza A virus (A/chicken/Egypt/VRLCU-3/2012(H5N1))",15
"921","Influenza A virus (A/chicken/Egypt/VRLCU-6/2012(H5N1))",15
"924","Influenza A virus (A/chicken/El Salvador/102711-2/2001(H5N2))",15
"938","Influenza A virus (A/chicken/Hubei/489/2004(H5N1))",15
"943","Influenza A virus (A/chicken/India/80998/2008(H9N2))",15
"944","Influenza A virus (A/chicken/India/82588/2008(H9N2))",15
"958","Influenza A virus (A/chicken/kumamoto/1-7/2014(H5N8))",15
"970","Influenza A virus (A/chicken/Shandong/818/2012(H9N2))",15
"982","Influenza A virus (A/chicken/Tonghai/3/2014(H5N1))",15
"998","Influenza A virus (A/crow/India/01CA08/2012(H5N1))",15
"1000","Influenza A virus (A/crow/India/11CA01/2011(H5N1))",15
"1002","Influenza A virus (A/crow/India/11TI11/2011(H5N1))",15
"1043","Influenza A virus (A/Egypt/N01753/2014(H5N1))",15
"1085","Influenza A virus (A/Hangzhou/641/2010(H3N2))",15
"1096","Influenza A virus (A/India/M02/2013(H3N2))",15
"1099","Influenza A virus (A/Indore/59/2009(H1N1))",15
"1106","Influenza A virus (A/JiangxiDonghu/153/2009(H3N2))",15
"1125","Influenza A virus (A/Manaus/130751-IEC/2014(H1N1))",15
"1131","Influenza A virus (A/Minnesota/14/2012(H1N2))",15
"1142","Influenza A virus (A/Netherlands/M1/1957(H2N2))",15
"1143","Influenza A virus (A/Netherlands/M2/1957(H2N2))",15
"1144","Influenza A virus (A/New Mexico/15/2014(H3))",15
"1148","Influenza A virus (A/North Carolina/10/2013(H1N1))",15
"1151","Influenza A virus (A/Norway/3568/2009(H1N1))",15
"1170","Influenza A virus (A/quail/California/K1400794/2014(H5N8))",15
"1186","Influenza A virus (A/seal/Massachusetts/1/1980(H7N7))",15
"1202","Influenza A virus (A/Singapore/S2009.329/2009(H3N2))",15
"1214","Influenza A virus (A/swine/Denmark/10845-1/2012(H1N2))",15
"1220","Influenza A virus (A/swine/Guangxi/325/2012(H1N2))",15
"1234","Influenza A virus (A/swine/Indiana/13TOSU1043/2013(H1N1))",15
"1259","Influenza A virus (A/swine/Kansas/11-104259/2011(H1N2))",15
"1262","Influenza A virus (A/swine/Kansas/A01377283/2014(H1N1))",15
"1263","Influenza A virus (A/swine/Kansas/A01377287/2014(H1N2))",15
"1264","Influenza A virus (A/swine/Kansas/A01377299/2014(H1N1))",15
"1265","Influenza A virus (A/swine/Kansas/A01377326/2014(H3N2))",15
"1266","Influenza A virus (A/swine/Kansas/A01377335/2014(H1N2))",15
"1267","Influenza A virus (A/swine/Kansas/A01377349/2014(H1N2))",15
"1268","Influenza A virus (A/swine/Kansas/A01377352/2014(H1N2))",15
"1269","Influenza A virus (A/swine/Kansas/A01377371/2014(H3N2))",15
"1302","Influenza A virus (A/swine/Ontario/16-24/2012(H1N1))",15
"1305","Influenza A virus (A/swine/Ontario/68/2012(H1N2))",15
"1326","Influenza A virus (A/swine/Thailand/KU5.1/2004(H3N2))",15
"1333","Influenza A virus (A/Texas/36/2014(H3N2))",15
"1340","Influenza A virus (A/Thailand/CU-B4929/2011(H3N2))",15
"1353","Influenza A virus (A/turkey/PA/7975/1997(H7N2))",15
"1357","Influenza A virus (A/waterfowl/Korea/S005/2014(H5N8))",15
"1368","Influenza B virus (B/Arizona/03/2013)",15
"1374","Influenza B virus (B/JiangxiGuixi/129/2009)",15
"1375","Influenza B virus (B/JiangxiXinjian/32/2008)",15
"1376","Influenza B virus (B/Maryland/06/2013)",15
"1381","Influenza B virus (B/Texas/06/2014)",15
"1382","Influenza B virus (B/Thailand/CU-B6148/2012)",15
"1393","Iris yellow spot virus",15
"1416","Koi ranavirus",15
"1422","Lactobacillus phage Ldl1",15
"1423","Lactobacillus phage LfeInf",15
"1424","Lactobacillus phage LfeSau",15
"1449","Listeria phage List-36",15
"1450","Listeria phage LMSP-25",15
"1452","Listeria phage LMTA-57",15
"1460","Luffa aphid-borne yellows virus",15
"1470","Macluravirus YMCTCRI-01",15
"1471","Macluravirus YMCTCRI-02",15
"1472","Macluravirus YMCTCRI-03",15
"1489","Mammalian rubulavirus 5",15
"1490","Mannheimia phage vB_MhM_1127AP1",15
"1533","Mulberry mosaic dwarf associated virus",15
"1662","Nitrincola phage 1M3-16",15
"1670","Norovirus 12-AY-2/2012/GII.4/NewOrleans/2009",15
"1672","Norovirus 12-BA-1/2012/GII.Pe/GII.4/Sydney",15
"1688","Norovirus GII.1",15
"1710","Norovirus Hu/DSM/DS-35/2010/TZA",15
"1711","Norovirus Hu/DSM/RT 533/2011/TZA",15
"1715","Norovirus Hu/GI.17/Okinawa/FP037/2013",15
"1735","Norovirus Hu/GII.4/Okinawa/3033/2013",15
"1787","Olive mild mosaic virus",15
"1810","Pandoravirus inopinatum",15
"1825","Parrot bornavirus 4",15
"1842","Penicillium marneffei partitivirus-1",15
"1856","Pestivirus Burdur/05-TR",15
"1859","Phaeovirus DCS-2015",15
"1870","Picobirnavirus TFFN-2015",15
"1876","Pineapple mealybug wilt-associated virus 1",15
"1927","Powassan virus",15
"1938","Prunus virus T",15
"1946","Pseudomonas phage KPP23",15
"1952","Pseudomonas phage PhiCHU",15
"1953","Pseudomonas phage phiNN",15
"1956","Pseudomonas phage phiPsa374",15
"1962","Pseudomonas phage vB_PaeP_PPA-ABTNL",15
"2005","Rice stripe necrosis virus",15
"2075","Sapovirus pig/GVI/OH-JJ674/2000/US",15
"2076","Sapovirus Po/OH-JJ681/2000/US",15
"2083","Sclerotinia sclerotiorum hypovirus 2",15
"2087","Sea otter polyomavirus 1",15
"2092","Senegalese sole Iberian betanodavirus",15
"2097","Sewage-associated circular DNA molecule",15
"2100","Sewage-associated gemycircularvirus 1",15
"2104","Shigella phage POCJ13",15
"2124","Simian pegivirus",15
"2128","Simian torque teno virus",15
"2143","Southern tomato virus",15
"2166","Staphylococcus phage phiIPLA-RODI",15
"2172","Stratford virus",15
"2178","Streptococcus phage pLA1_A1",15
"2182","Streptococcus phage Str-PAP-1",15
"2183","Streptococcus phage T12",15
"2242","Tobacco mild green mosaic virus",15
"2244","Tobacco necrosis virus D",15
"2284","Tomato yellow spot virus",15
"2296","Tribec virus",15
"2297","Trichechus manatus papillomavirus 3",15
"2307","Turkey siadenovirus A",15
"2344","Vibrio phage phi 1",15
"2347","Vibrio phage PVA1",15
"2348","Vibrio phage QH",15
"2352","Vibrio phage X29",15
"2371","Western equine encephalitis virus",15
"2374","Wheat spindle streak mosaic virus",15
"2379","Wild tomato mosaic virus",15
"39","Akabane virus",14
"683","Groundnut ringspot virus",14
"1836","Penaeid shrimp infectious myonecrosis virus",14
"171","Bat paramyxovirus",13
"384","Cotton leaf curl Burewala virus",13
"402","Coxsackievirus A4",13
"472","Duck hepatitis A virus 1",13
"509","Encephalomyocarditis virus",13
"647","Getah virus",13
"652","Goatpox virus",13
"668","Grapevine leafroll-associated virus 2",13
"2145","Soybean mosaic virus",13
"2259","Tomato leaf curl betasatellite",13
"2346","Vibrio phage phiVC8",13
