"","Var1","Freq"
"899","Mycobacterium phage Hamish",28
"1001","Mycobacterium phage OlanP",28
"1064","Mycobacterium phage Ruotula",28
"1076","Mycobacterium phage ScottMcG",28
"1117","Mycobacterium phage Wamburgrxpress",28
"1124","Mycobacterium phage Yahalom",28
"1149","Okapia johnstoni papillomavirus 1",28
"1161","Paenibacillus phage Bloom",28
"1162","Paenibacillus phage C7Cdelta",28
"1164","Paenibacillus phage Eltigre",28
"1165","Paenibacillus phage Genki",28
"1166","Paenibacillus phage Gryphonian",28
"1169","Paenibacillus phage Honeybear",28
"1171","Paenibacillus phage Kawika",28
"1172","Paenibacillus phage Ley",28
"1174","Paenibacillus phage Lucielle",28
"1175","Paenibacillus phage Saudage",28
"1177","Paenibacillus phage Toothless",28
"1179","Paenibacillus phage Wanderer",28
"1180","Paenibacillus phage Yerffej",28
"1206","Phasi Charoen-like phasivirus",28
"1289","Rhimavirus A",28
"1336","Sapelovirus A",28
"1347","Severe fever with thrombocytopenia virus",28
"1420","Streptomyces phage Nesbitt",28
"1422","Streptomyces phage Paedore",28
"1448","Sulfolobus filamentous virus 1",28
"1449","Sweet potato feathery mottle virus",28
"1457","Taishun Tick Virus",28
"1491","Trematomus bernacchii polyomavirus 1",28
"1525","Xanthomonas phage RiverRider",28
"1528","Yam chlorotic necrosis virus",28
"210","Chickpea chlorotic dwarf virus",27
"322","Enterovirus D",27
"522","Human alphaherpesvirus 1",27
"526","Human betaherpesvirus 5",27
"603","Influenza C virus",27
"1482","Tomato mosaic virus",27
"1","Abras virus",25
"248","CRESS virus sp.",25
"1313","Sacbrood virus",25
"645","Little cherry virus 2",24
"1153","Orf virus",24
"1243","Potato virus Y",24
"1487","Tomato yellow leaf curl virus - Il",24
"165","Bovine viral diarrhea virus 1",23
"79","Atypical porcine pestivirus",22
"328","Equine hepacivirus",22
"404","Fowl adenovirus",22
"496","Groundnut bud necrosis virus",22
"1141","Norovirus GII.17",22
"1479","Tomato leaf curl New Delhi virus",22
"1517","West Nile virus",22
"29","Alfalfa dwarf virus",21
"112","Bacteroides phage crAss001",21
"123","Bat coronavirus",21
"148","Boa constrictor papillomavirus 1",21
"204","Chicken anemia virus",21
"212","Chilli veinal mottle virus",21
"223","Citrus yellow vein clearing virus",21
"232","Cosavirus D",21
"237","Cowpea bright yellow mosaic virus",21
"240","Coxsackievirus A10",21
"269","Cyprinid herpesvirus 2",21
"298","Echovirus E9",21
"315","Enterococcus phage vB_EfaS_LM99",21
"326","Epizootic hemorrhagic disease virus 6",21
"374","Escherichia phage vB_EcoP_S523",21
"385","Estero Real orthobunyavirus",21
"386","European bat lyssavirus",21
"412","Gallid alphaherpesvirus 1",21
"415","Gila monster-associated gemycircularvirus",21
"425","Gordonia phage Beenie",21
"435","Gordonia phage Djokovic",21
"438","Gordonia phage Fenry",21
"443","Gordonia phage Fryberger",21
"445","Gordonia phage GEazy",21
"448","Gordonia phage Hail2Pitt",21
"465","Gordonia phage RobinSparkles",21
"467","Gordonia phage Ronaldo",21
"480","Gordonia phage Waits",21
"486","Grapevine leafroll-associated virus 3",21
"520","Human adenovirus 7",21
"562","Human rhinovirus C42",21
"579","Influenza A virus (A/Delaware/43/2017(H3N2))",21
"589","Influenza A virus (A/Missouri/44/2017(H3N2))",21
"606","Influenza D virus (D/swine/Italy/354017/2015)",21
"625","Klebsiella phage phiKpS2",21
"681","Methanobacterium virus Drs3",21
"682","Microbacterium phage AlexAdler",21
"686","Microbacterium phage Baines",21
"691","Microbacterium phage Bonino",21
"695","Microbacterium phage Casey",21
"698","Microbacterium phage Didgeridoo",21
"702","Microbacterium phage Elva",21
"703","Microbacterium phage Espinosa",21
"706","Microbacterium phage Gelo",21
"717","Microbacterium phage Knox",21
"722","Microbacterium phage Minima",21
"724","Microbacterium phage Nagem",21
"725","Microbacterium phage Nattles",21
"729","Microbacterium phage Pajaza",21
"734","Microbacterium phage Peppino",21
"735","Microbacterium phage Pikmin",21
"737","Microbacterium phage Raccoon",21
"739","Microbacterium phage Redfield",21
"744","Microbacterium phage StingRay",21
"765","Mumps virus genotype C",21
"827","Mycobacterium phage Chandler",21
"840","Mycobacterium phage Corvo",21
"906","Mycobacterium phage Hookmount",21
"984","Mycobacterium phage Mynx",21
"1087","Mycobacterium phage Smeagol",21
"1113","Mycobacterium phage UncleRicky",21
"1126","Mycobacterium phage Zelink",21
"1189","Parechovirus A",21
"1207","Phlebovirus sp.",21
"1236","Porcine respirovirus 1",21
"1238","Porcine rotavirus H",21
"1246","Propionibacterium phage pa310",21
"1278","Ranid herpesvirus 3",21
"1317","Salmonella phage Alpha-a",21
"1342","Sclerotinia sclerotiorum mitovirus 6",21
"1343","Sea otter poxvirus",21
"1353","Simian foamy virus",21
"1371","Spondweni virus",21
"1384","Staphylococcus phage Twillingate",21
"1442","Striped dolphin herpesvirus",21
"1475","Tomato chlorosis virus",21
"1485","Tomato yellow leaf curl Al-Batinah virus",21
"1494","Trichodysplasia spinulosa-associated polyomavirus",21
"1498","Ungulate bocaparvovirus 3",21
"1504","Vaccinia virus",21
"1512","Vibrio phage VP06",21
"1513","Viola phlebovirus",21
"1526","Xapuri virus",21
"1536","Zambezi tick virus 1",21
"1540","Zucchini yellow mosaic virus",21
"199","Cetacean poxvirus 1",20
"495","Grapevine virus T",20
"748","Microviridae sp.",20
"1212","Planarian secretory cell nidovirus",20
"1470","Tobacco leaf curl betasatellite",20
"1537","Zea mays chrysovirus 1",20
"512","Hepatovirus A",19
"1515","Watermelon mosaic virus",19
"203","Cherry virus F",18
"1472","Tobacco mosaic virus",18
"1473","Tobacco streak virus",18
"45","Apple chlorotic leaf spot virus",17
"393","Feline panleukopenia virus",17
"1360","Small ruminant lentivirus",17
"142","Blackcurrant leafroll-associated virus 1",16
"535","Human gammaherpesvirus 8",16
"560","Human respirovirus 3",16
"1495","Turnip mosaic virus",16
"14","Actinomyces phage xhp1",15
"15","Adeno-associated virus",15
"50","Arctopus echinatus-associated virus",15
"56","Arthrobacter phage Brad",15
"71","Arthrobacter phage Sergei",15
"83","Aviadenovirus sp.",15
"97","Babahoya virus",15
"111","Bacillus phage Wes44",15
"114","Ball python nidovirus 1",15
"120","Barley mild mosaic virus",15
"146","Bluetongue virus 16",15
"154","Botrytis virus F",15
"188","Caprine picobirnavirus",15
"228","Clostridum phage CDHM3",15
"268","Cyprinid herpesvirus 1",15
"271","Daphnis nerii cypovirus",15
"276","Deltacoronavirus sp.",15
"290","East African cassava mosaic virus (Uganda variant)",15
"295","Echovirus E3",15
"305","Enterobacteria phage O276",15
"306","Enterobacteria phage phi92",15
"325","Enterovirus F",15
"337","Erwinia phage Wellington",15
"384","Escherichia virus Vec13",15
"399","Foot-and-mouth disease virus",15
"447","Gordonia phage Gravy",15
"460","Gordonia phage Petra",15
"461","Gordonia phage Phistory",15
"494","Grapevine virus E",15
"497","Groundnut ringspot virus",15
"510","Hepatitis E virus type 3",15
"532","Human endogenous retrovirus K",15
"533","Human fecal virus Jorvi2",15
"545","Human papillomavirus type 18",15
"551","Human parechovirus 1",15
"578","Influenza A virus (A/Arizona/67/2016(H3N2))",15
"588","Influenza A virus (A/Kentucky/27/2017(H3N2))",15
"601","Influenza A virus (A/Wisconsin/327/2017(H3N2))",15
"617","Klebsiella phage KP179",15
"633","La Jolla virus",15
"635","Lactobacillus phage PM411",15
"674","Measles virus genotype C2",15
"683","Microbacterium phage Appa",15
"688","Microbacterium phage Bandik",15
"689","Microbacterium phage BeeBee8",15
"694","Microbacterium phage Camille",15
"697","Microbacterium phage Dave",15
"705","Microbacterium phage Gargoyle",15
"709","Microbacterium phage Hendrix",15
"710","Microbacterium phage Hyperion",15
"714","Microbacterium phage Kale",15
"716","Microbacterium phage Kieran",15
"718","Microbacterium phage Koji",15
"733","Microbacterium phage Peep",15
"738","Microbacterium phage Raptor",15
"746","Microbacterium phage Triscuit",15
"750","Milk vetch dwarf virus",15
"769","Mungbean yellow mosaic India virus",15
"780","Mycobacterium phage Adonis",15
"881","Mycobacterium phage FugateOSU",15
"1068","Mycobacterium phage Saguaro",15
"1074","Mycobacterium phage Schiebel",15
"1122","Mycobacterium phage xkcd",15
"1157","Ostreid herpesvirus 1",15
"1184","Panicum distortion mosaic virus",15
"1191","Pasteurella phage AFS-2018a",15
"1194","Peanut bud necrosis virus",15
"1195","Peanut mottle virus",15
"1217","Plumeria mosaic virus",15
"1248","Prunus virus F",15
"1261","Pseudomonas phage SRT6",15
"1268","Pythium nunn virus 1",15
"1282","Recombinant Hepacivirus C SA13fl",15
"1286","Respiratory syncytial virus type A",15
"1296","Rice stripe mosaic virus",15
"1297","Rice stripe necrosis virus",15
"1306","Rotavirus G",15
"1325","Salmonella phage STsAS",15
"1334","Salmonella virus VSe103",15
"1335","Salmonella virus VSiP",15
"1351","Silurid herpesvirus 1",15
"1367","Sparrow deltacoronavirus",15
"1376","Staphylococcus phage Quidividi",15
"1382","Staphylococcus phage Terranova",15
"1447","Sugarcane yellow leaf virus",15
"1496","Turtle grass virus X",15
"1497","uncultured phage",15
"1510","Vibrio phage Rostov-1",15
"1511","Vibrio phage Rostov 6",15
"1518","Wheat spindle streak mosaic virus",15
"1533","Yongsan bunyavirus 1",15
"1200","Pepper mild mottle virus",14
"90","Avian hepatitis E virus",13
"291","East Asian passiflora distortion virus",12
"612","JC polyomavirus",12
"760","Mouse kidney parvovirus",12
"1150","Okra enation leaf curl virus",12
"1514","Watermelon chlorotic stunt virus",12
"257","Cucurbit aphid-borne yellows virus",11
"282","Dengue virus 4",11
"662","Mammalian orthoreovirus",11
"1233","Porcine parvovirus 7",11
"1464","Teschovirus A",11
"7","Acinetobacter phage vB_AbaM_B09_Aci01-1",10
"8","Acinetobacter phage vB_AbaM_B09_Aci05",10
"9","Acinetobacter phage vB_AbaM_B9",10
"10","Acinetobacter phage vB_AbaP_B09_Aci08",10
"32","Alongshan virus",10
"76","Ashy storm petrel gyrovirus",10
"101","Bacillus phage Carmen17",10
"102","Bacillus phage EZ-2018a",10
"103","Bacillus phage Hobo",10
"133","Berne virus",10
"136","Bifidobacterium phage Willi",10
"137","Bipolaris maydis victorivirus 1",10
"171","Bubaline alphaherpesvirus 1",10
"181","Canine papillomavirus 21",10
"182","Canine papillomavirus 22",10
"183","Canine papillomavirus 23",10
"186","Canine parvovirus 2a",10
"193","Cassava common mosaic virus",10
"194","Cat Que virus",10
"215","Circoviridae sp.",10
"216","Cistus incanus RNA virus 1",10
"221","Citrus sudden death-associated virus",10
"243","Coxsackievirus A24",10
"259","Culex picorna-like virus 1",10
"261","Culex rhabdovirus",10
"263","Cyanophage S-TIM4",10
"266","Cymbidium chlorotic mosaic virus",10
"267","Cymbidium mosaic virus",10
"285","Dolphin morbillivirus",10
"307","Enterobacteria phage RB18",10
"318","Enterovirus B74",10
"327","Equine arteritis virus",10
"330","Equine rotavirus A",10
"334","Erwinia phage Pavtok",10
"335","Erwinia phage SunLIRen",10
"338","Escherichia phage C130_2",10
"343","Escherichia phage EP335",10
"344","Escherichia phage EP75",10
"358","Escherichia phage N30",10
"364","Escherichia phage SH2026Stx1",10
"375","Escherichia phage vB_EcoS Sa179lw",10
"383","Escherichia virus Qbeta",10
"387","Falcon coronavirus UAE-HKU27",10
"397","Fig mosaic emaravirus",10
"429","Gordonia phage Buggaboo",10
"488","Grapevine red blotch virus",10
"489","Grapevine Red Globe virus",10
"491","Grapevine rupestris vein feathering virus",10
"498","Gyrovirus 10",10
"499","Hare calicivirus",10
"511","Hepatitis E virus type 4",10
"525","Human astrovirus 1",10
"528","Human coronavirus 229E",10
"529","Human coronavirus NL63",10
"547","Human papillomavirus type 52",10
"561","Human rhinovirus C15",10
"572","Impatiens necrotic spot virus",10
"580","Influenza A virus (A/Delhi/58/2017(H1N1))",10
"607","Inoviridae sp.",10
"618","Klebsiella phage KP8",10
"630","Klebsiella virus vB_KpnM_KpS110",10
"632","Kyasanur Forest disease virus",10
"655","Macaca mulatta papillomavirus 5",10
"657","Madariaga virus",10
"658","Maize chlorotic mottle virus",10
"661","Mamastrovirus 1",10
"663","Mammalian orthoreovirus 3",10
"669","Mastadenovirus sp.",10
"670","Mayaro virus",10
"753","Mink hepatitis E virus",10
"754","Mischivirus B",10
"758","Monongahela hantavirus",10
"768","Mumps virus genotype N",10
"1017","Mycobacterium phage Phacado",10
"1045","Mycobacterium phage Puppy",10
"1132","Mythimna unipuncta nucleopolyhedrovirus",10
"1134","Naranjilla mild mosaic virus",10
"1197","Peanut virus C",10
"1205","Phaseolus vulgaris endornavirus 3",10
"1230","Porcine parvovirus",10
"1241","Potato virus T",10
"1252","Pseudomonas phage E79",10
"1269","Pythium polare RNA virus 1",10
"1275","Ramie yellow mosaic virus",10
"1279","Ranunculus mild mosaic virus",10
"1290","Rhinovirus C",10
"1294","Rhodococcus phage Jace",10
"1300","Rodent hepacivirus",10
"1319","Salmonella phage Meda",10
"1323","Salmonella phage Skate",10
"1328","Salmonella phage vB_SalP_PM43",10
"1329","Salmonella phage vB_SalS_PM8",10
"1358","Siphoviridae sp.",10
"1359","Sleeping disease virus",10
"1362","Sogatella furcifera honeydew virus",10
"1373","Staphylococcus phage Lorac",10
"1377","Staphylococcus phage SA1014ruMSSAST7",10
"1378","Staphylococcus phage SA137ruMSSAST121PVL",10
"1450","Sweet potato vein clearing virus",10
"1451","Sweet potato virus C",10
"1458","Tataguine virus",10
"1459","Tecia solanivora granulovirus",10
"1488","Torque teno Arctocephalus gazella virus 1",10
"1501","Ustilaginoidea virens nonsegmented virus 2",10
"1505","Venezuelan equine encephalitis virus",10
"247","Coxsackievirus B1",9
"381","Escherichia virus P1",9
"1453","Swine hepatitis E virus",9
"1480","Tomato leaf curl Palampur virus",9
"1483","Tomato mottle mosaic virus",9
"413","Gallid alphaherpesvirus 2",8
"1216","Plum pox virus",8
"135","Bhendi yellow vein mosaic virus",7
"220","Citrus leaf blotch virus",7
"536","Human hepatitis A virus",7
"17","Aeromonas phage 13AhydR10PP",6
"18","Aeromonas phage 14AhydR10PP",6
"19","Aeromonas phage 50AhydR13PP",6
"20","Aeromonas phage 62AhydR11PP",6
"31","Allamanda leaf mottle distortion virus",6
"38","Anatid alphaherpesvirus 1",6
"41","Anoxybacillus phage A403",6
"44","Aphis glycines virus 1",6
"81","Aura virus",6
"96","Avihepatovirus A",6
"108","Bacillus phage Ray17",6
"121","Bat adeno-associated virus",6
"134","Betanodavirus sp.",6
"140","Blackberry virus A",6
"141","Blackcurrant-associated closterovirus 1",6
"147","Bo-Circo-like virus CH",6
"151","Borna disease virus 1",6
"155","Bovine alphaherpesvirus 1",6
"174","Campylobacter phage CP39",6
"178","Canine mastadenovirus A",6
"189","Carnation vein mottle virus",6
"190","Carnivore bocaparvovirus 1",6
"200","Chelonia mydas papillomavirus 1",6
"213","Chiqui virus",6
"217","Citrobacter phage Sazh",6
"218","Citrobacter phage vB_CroP_CrRp3",6
"219","Citrus concave gum-associated virus",6
"225","Clerodendrum chlorotic spot virus",6
"227","Clostridium phage susfortuna",6
"229","Cluster bean endornavirus 1",6
"252","Croton yellow vein mosaic virus",6
"275","Deformed wing virus",6
"284","Dickeya phage Dagda_B1",6
"300","Elderberry aureusvirus 1",6
"302","Enterobacter phage myPSH1140",6
"308","Enterobacteria phage T6",6
"309","Enterobacteria phage T7",6
"339","Escherichia phage CMSTMSU",6
"345","Escherichia phage FEC19",6
"349","Escherichia phage HZ2R8",6
"350","Escherichia phage LL11",6
"351","Escherichia phage LL12",6
"352","Escherichia phage LL2",6
"353","Escherichia phage LL5",6
"355","Escherichia phage myPSH1131",6
"356","Escherichia phage myPSH2311",6
"357","Escherichia phage N13",6
"359","Escherichia phage PDX",6
"362","Escherichia phage PMBT57",6
"365","Escherichia phage SRT7",6
"366","Escherichia phage ST32",6
"367","Escherichia phage T2",6
"368","Escherichia phage UB",6
"369","Escherichia phage vB_Eco_SLUR76",6
"376","Escherichia phage vB_vPM_PD06",6
"377","Escherichia phage vB_vPM_PD112",6
"378","Escherichia phage vB_vPM_PD114",6
"380","Escherichia virus KFS-EC",6
"396","Fermo-like virus",6
"401","Foot-and-mouth disease virus - type Asia 1",6
"408","Fowl aviadenovirus E",6
"411","Fusarium asiaticum victorivirus 1",6
"484","Grapevine leafroll-associated virus 1",6
"490","Grapevine rupestris stem pitting-associated virus",6
"492","Grapevine virus A",6
"493","Grapevine virus B",6
"515","Howler monkey adenovirus 1",6
"546","Human papillomavirus type 219",6
"556","Human polyomavirus 1",6
"569","Hyacinth mosaic virus",6
"581","Influenza A virus (A/duck/Hokkaido/1058/2001(H4N5))",6
"582","Influenza A virus (A/duck/Hokkaido/166/2014(H5N2))",6
"583","Influenza A virus (A/duck/Mongolia/405/2011(H3N8))",6
"585","Influenza A virus (A/equine/Meath/1/2007(H3N8))",6
"586","Influenza A virus (A/equine/New York/49/1973(H7N7))",6
"590","Influenza A virus (A/pigeon/Anhui/DGG4/2015(H9N2))",6
"598","Influenza A virus (A/swine/North Carolina/A02137329/2017(H1N1))",6
"616","Klebsiella phage JY917",6
"620","Klebsiella phage Mineola",6
"621","Klebsiella phage myPSH1235",6
"626","Klebsiella phage SH-Kp 152410",6
"627","Klebsiella phage TAH8",6
"628","Klebsiella phage vB_KpnP_IME321",6
"631","Koala retrovirus",6
"636","Lagenaria mild mosaic virus",6
"638","Lambdapapillomavirus 2",6
"643","Listeria phage PSU-VKH-LP019",6
"647","Lokern virus",6
"651","Lychnis mottle virus",6
"652","Lye Green virus",6
"654","Macaca mulatta papillomavirus 2",6
"668","Mashua virus Y",6
"676","Measles virus genotype D5",6
"759","Morbillivirus sp.",6
"762","Mume virus A",6
"766","Mumps virus genotype F",6
"1133","Namao virus",6
"1138","Norovirus GI.6",6
"1140","Norovirus GII.1",6
"1142","Norovirus GII.2",6
"1145","Northway virus",6
"1147","Odontoglossum ringspot virus",6
"1152","Onion yellow dwarf virus",6
"1186","Papaya cytorhabdovirus",6
"1190","Passiflora latent virus",6
"1220","Pontimonas phage phiPsal1",6
"1225","Porcine deltacoronavirus",6
"1231","Porcine parvovirus 1",6
"1237","Porcine rotavirus A",6
"1240","Potato aucuba mosaic virus",6
"1249","Psammotettix alienus iflavirus 1",6
"1251","Pseudomonas phage 71PfluR64PP",6
"1253","Pseudomonas phage Henninger",6
"1254","Pseudomonas phage LAS-2018a",6
"1259","Pseudomonas phage phCDa",6
"1266","Psittacine adenovirus 1",6
"1274","Ralstonia phage phiRSP",6
"1284","Rehmannia virus 1",6
"1288","Reticuloendotheliosis virus",6
"1299","Rice tungro spherical virus",6
"1303","Rose yellow vein virus",6
"1311","Ruegeria phage vB_RpoS-V10",6
"1312","Ruegeria phage vB_RpoS-V7",6
"1318","Salmonella phage GE_vB_7A",6
"1320","Salmonella phage Mooltan",6
"1321","Salmonella phage SE131",6
"1322","Salmonella phage Siskin",6
"1324","Salmonella phage Solent",6
"1326","Salmonella phage Sw2",6
"1330","Salmonella phage vB_SenS_PHB06",6
"1331","Salmonella phage vB_SenS_PHB07",6
"1332","Salmonella phage vB_SpuP_Spp16",6
"1339","Sapovirus Hu/GI.6/Nichinan/FP05284/2005/JPN",6
"1345","Seoul orthohantavirus",6
"1346","Serratia phage Scapp",6
"1348","Sheeppox virus",6
"1350","Sida mottle Alagoas virus",6
"1357","Sinorhizobium phage phiM6",6
"1366","Soybean yellow mottle mosaic virus",6
"1375","Staphylococcus phage phiSA_BS2",6
"1391","Strawberry crinkle cytorhabdovirus",6
"1392","Strawberry mottle virus",6
"1462","Termite associated circular virus 1",6
"1484","Tomato severe rugose virus",6
"1493","Trichoderma harzianum bipartite mycovirus 1",6
"1500","unidentified phage",6
"1503","Uukuniemi phlebovirus",6
"1508","Vibrio phage ICP1_2012_A",6
"1522","Wuhan large pig roundworm virus",6
"1523","Wuhan mosquito virus 1",6
"1524","Wuhan Mosquito Virus 8",6
"1527","Xenotropic murine leukemia virus",6
"552","Human parechovirus 3",5
"36","Alternanthera yellow vein virus",4
"255","Cucumber mosaic virus RNA1",4
"256","Cucumber mosaic virus RNA3",4
"262","Cutavirus",4
"277","Deltapapillomavirus 4",4
"297","Echovirus E7",4
"487","Grapevine Pinot gris virus",4
"502","Hepacivirus A",4
"3","Acidovorax phage ACPWH",3
"4","Acinetobacter phage ABPH49",3
"11","Acinetobacter phage vB_ApiM_fHyAci03",3
"21","Aeromonas phage AsXd-1",3
"25","Akhmeta virus",3
"28","Alfalfa dwarf cytorhabdovirus",3
"33","Alphacoronavirus sp.",3
"37","Ananindeua virus",3
"40","Anolis sagrei adenovirus 1",3
"46","Apple luteovirus 1",3
"47","Apple stem pitting virus",3
"48","Apricot pseudo-chlorotic leaf spot virus",3
"49","Arabis mosaic virus",3
"77","Aspergillus fumigatus mitovirus 1",3
"85","Avian avulavirus 16",3
"98","Bacillus phage Anath",3
"99","Bacillus phage BC01",3
"118","Bandra megavirus",3
"130","Beet chlorosis virus",3
"131","Beet western yellows virus",3
"145","Bluetongue virus 15",3
"153","Botrytis cinerea mymonavirus 1",3
"161","Bovine papillomavirus",3
"175","Canary bornavirus 1",3
"176","Canine adenovirus 1",3
"179","Canine minute virus",3
"187","Caprine gammaherpesvirus 2",3
"192","Carp sprivivirus",3
"226","Clostridium phage CPS2",3
"230","Cocksfoot mottle virus",3
"234","Cotton leaf curl Multan betasatellite",3
"236","Cowpea aphid-borne mosaic virus",3
"239","Cowpox virus",3
"251","Croton yellow vein mosaic betasatellite",3
"258","Culex Bunyavirus 1",3
"283","Dickeya phage Dagda",3
"287","Dragonfly associated cyclovirus",3
"294","Echovirus E19",3
"296","Echovirus E6",3
"310","Enterobacteria phage vB_EcoP_IME390",3
"311","Enterobacteria phage vB_EcoS_IME18",3
"312","Enterococcus phage LY0322",3
"313","Enterococcus phage LY0323",3
"314","Enterococcus phage phiEF17H",3
"332","Erwinia phage EtG",3
"333","Erwinia phage Faunus",3
"342","Escherichia phage EcS1",3
"346","Escherichia phage fp01",3
"347","Escherichia phage Gostya9",3
"348","Escherichia phage Halfdan",3
"370","Escherichia phage vB_EcoM-fFiEco06",3
"373","Escherichia phage vB_EcoM_NBG1",3
"379","Escherichia phage YDC107_1",3
"403","Foot-and-mouth disease virus - type SAT 1",3
"406","Fowl aviadenovirus C",3
"416","Goatpox virus",3
"418","Goose calicivirus",3
"482","Grapevine associated tymo-like virus",3
"485","Grapevine leafroll-associated virus 2",3
"516","Human adenovirus 1",3
"524","Human astrovirus",3
"527","Human betaherpesvirus 6B",3
"534","Human gammaherpesvirus 4",3
"549","Human papillomavirus type 6",3
"555","Human poliovirus 1",3
"568","HVAC-associated RNA virus 1",3
"571","Impatiens necrotic spot orthotospovirus",3
"584","Influenza A virus (A/duck/Vietnam/QuangBinh/LBM0818/2016(H5N6))",3
"593","Influenza A virus (A/swine/Brazil/231-11-1/2011(H3N2))",3
"594","Influenza A virus (A/swine/Guangdong/SS1/2012(H1N1))",3
"596","Influenza A virus (A/swine/Hangzhou/1/2006(H9N2))",3
"597","Influenza A virus (A/swine/Missouri/A02136832/2017(H3N2))",3
"611","Jasmine mosaic-associated virus 1",3
"613","Jingmen tick virus",3
"619","Klebsiella phage KPN N98",3
"622","Klebsiella phage NJS1",3
"623","Klebsiella phage NJS2",3
"624","Klebsiella phage NJS3",3
"637","Lake Sinai virus",3
"640","Lettuce chlorosis virus",3
"646","Lloviu cuevavirus",3
"653","Lynx rufus gammaherpesvirus 1",3
"665","Marine RNA virus BC-4",3
"678","Measles virus genotype H1",3
"679","Medicago sativa alphapartitivirus 1",3
"764","Mumps virus genotype A",3
"770","Murine leukemia virus",3
"771","Murine norovirus",3
"772","Mwinilunga alphavirus",3
"1135","Neotoma cinerea papillomavirus 1",3
"1148","Oenococcus phage phiOE33PA",3
"1156","Osedax japonicus RNA virus 1",3
"1182","Panax ginseng flexivirus 1",3
"1185","Pantoea phage vB_PagS_Vid5",3
"1193","Peach chlorotic leaf spot virus",3
"1208","Photinus pyralis orthomyxo-like virus 1",3
"1213","Plantago asiatica mosaic virus",3
"1226","Porcine deltacoronavirus Sichuan",3
"1232","Porcine parvovirus 2",3
"1242","Potato virus U",3
"1250","Pseudoalteromonas phage Cr39582",3
"1255","Pseudomonas phage LP14",3
"1256","Pseudomonas phage Njord",3
"1262","Pseudomonas phage uligo",3
"1270","Quail deltacoronavirus",3
"1273","Ralstonia phage GP4",3
"1287","Respiratory syncytial virus type B",3
"1307","Rotavirus G12",3
"1327","Salmonella phage vB_SalM_PM10",3
"1333","Salmonella phage vB_SpuS_Sp4",3
"1338","Sapovirus GII.3",3
"1349","Shigella phage SFPH2",3
"1372","Staphylococcus phage HYZ21",3
"1379","Staphylococcus phage SA45ruMSSAST97",3
"1380","Staphylococcus phage SA537ruMSSAST97",3
"1383","Staphylococcus phage trsa10",3
"1388","Staphylococcus phage vB_StaM_SA2",3
"1389","Staphylococcus virus 52a",3
"1456","Synechococcus virus S-PRM1",3
"1466","Tick-borne encephalitis virus",3
"1471","Tobacco mild green mosaic virus",3
"1474","Tomato aspermy virus",3
"1477","Tomato leaf curl Joydebpur virus",3
"1481","Tomato leaf curl Sudan virus",3
"1489","Torque teno virus",3
"1499","Ungulate copiparvovirus 1",3
"1509","Vibrio phage R01",3
"1521","WU Polyomavirus",3
"1531","Yerba mate-associated circular DNA virus 1",3
"1539","Zucchini tigre mosaic virus",3
"16","Aedes anphevirus",2
"43","Aphid lethal paralysis virus",2
"52","Areca palm necrotic spindle-spot virus",2
"244","Coxsackievirus A4",2
"575","Infectious hematopoietic necrosis virus",2
"1201","Pepper mottle virus",2
"1314","Saesbyeol virus",2
"2","Achaea faber nucleopolyhedrovirus",1
"13","Actinidia virus A",1
"23","Ageratum leaf curl Sichuan virus",1
"24","Ageratum yellow vein China virus",1
"35","Alpinia oxyphylla mosaic virus",1
"42","Antheraea yamamai nucleopolyhedrovirus",1
"51","Areca palm necrotic ringspot virus",1
"80","Atypical porcine pestivirus 1",1
"82","Aves polyomavirus 1",1
"92","Avian metapneumovirus",1
"100","Bacillus phage BSP38",1
"110","Bacillus phage vB_BthS-BMBphi",1
"113","Balagodu virus",1
"115","Bamboo mosaic virus",1
"117","Banana bunchy top virus",1
"119","Bark beetle associated circular virus 1",1
"138","Bird's-foot trefoil enamovirus 1",1
"139","Black queen cell virus",1
"143","Blechmonas luni leishbunyavirus 1",1
"149","Bole Tick Virus 3",1
"157","Bovine ephemeral fever virus",1
"162","Bovine papular stomatitis virus",1
"168","Bovine viral diarrhea virus 3",1
"170","Brassica napus RNA virus 1",1
"172","Cabbage leaf curl virus",1
"173","California encephalitis virus",1
"195","Cauliflower mosaic virus",1
"196","Caulobacter phage CcrBL10",1
"197","Caulobacter phage Kronos",1
"202","Cherry virus B",1
"205","Chicken associated smacovirus",1
"207","Chicken megrivirus",1
"208","Chicken parvovirus",1
"209","Chicken picobirnavirus",1
"214","Chronic bee paralysis virus",1
"233","Cotton leaf curl Multan alphasatellite",1
"238","Cowpea mild mottle virus",1
"242","Coxsackievirus A2",1
"260","Culex pipiens associated Tunisia virus",1
"270","Cyprinid herpesvirus 3",1
"272","Darwin bee virus 5",1
"273","Decapod penstyldensovirus 1",1
"289","Eagle poxvirus",1
"292","Eastern grey kangaroopox virus",1
"299","Eggerthella phage PMBT5",1
"303","Enterobacter phage phiEM4",1
"331","Erethizon dorsatum papillomavirus 2",1
"341","Escherichia phage Eco_BIFF",1
"360","Escherichia phage PGN829.1",1
"361","Escherichia phage phi G17",1
"363","Escherichia phage SF",1
"371","Escherichia phage vB_EcoM-Pr121LW",1
"372","Escherichia phage vB_EcoM_IME392",1
"382","Escherichia virus phiX174",1
"391","Feline calicivirus",1
"394","Feline stool-associated circular virus KU9",1
"395","Felis catus gammaherpesvirus 1",1
