"","Var1","Freq"
"1441","Myoviridae environmental samples",28
"1468","Norovirus Hu/GI/TH-SC372/THA/2006",28
"1475","Norovirus Hu/GII.12/Nizhny Novgorod/121/2010/RUS",28
"1478","Norovirus Hu/GII.2/Nizhny Novgorod/1414/2008/RUS",28
"1479","Norovirus Hu/GII.3/CBNU1/2006/KOR",28
"1480","Norovirus Hu/GII.3/CHDC5365/1991/US",28
"1497","Norovirus Hu/GII.4/Nizhny Novgorod/1162/2009/RUS",28
"1503","Norovirus Hu/GII.4/TH-S597/THA/2006",28
"1520","Norovirus Hu/IIb/Vellore/N66/2009",28
"1577","Parvovirus USP336-7/Brazil/2009",28
"1618","Picobiliphyte sp. MS584-5 nanovirus",28
"1625","Piscine myocarditis virus AL V-708",28
"1645","Porcine hemagglutinating encephalomyelitis virus",28
"1683","Pseudomonas phage PaP1",28
"1697","Ralstonia phage PE226",28
"1751","Rotavirus A cow/B-72/IND/2008/I2",28
"1780","Rotavirus human/BJ-CR5317/China/2008/G9P[8]b",28
"1795","Salmonella phage ST160",28
"1882","Staphylococcus virus 11",28
"1904","Swine hepatitis E virus",28
"2085","Yellowtail ascites virus",28
"2089","Zaria bat coronavirus",28
"37","Anatid alphaherpesvirus 1",27
"118","Beet necrotic yellow vein virus",27
"197","Canine coronavirus",27
"349","Dengue virus",27
"468","Feline immunodeficiency virus",27
"1606","Pepper yellow mosaic virus",27
"1635","Porcine circovirus 1",27
"2037","unidentified herpesvirus",27
"341","Dahlia mosaic virus",26
"1219","Influenza A virus (A/Taiwan/14/2009(H1N1))",26
"2078","Wolbachia phage WO",26
"154","Bovine leukemia virus",25
"364","Duck astrovirus 1",25
"621","Human parechovirus 1",25
"1362","Macrobrachium rosenbergii nodavirus",25
"1428","Mus musculus papillomavirus type 1",25
"66","Avian nephritis virus 1",24
"241","Chickpea chlorotic stunt virus",24
"256","Chrysanthemum stem necrosis virus",24
"1346","Liao ning virus",24
"1938","Tobacco leaf curl virus",24
"2019","Turnip mosaic virus",24
"518","Grapevine virus A",23
"1315","Jatropha mosaic India virus",23
"1339","Lassa mammarenavirus",23
"1891","Sugarcane streak mosaic virus",23
"1941","Tobacco streak virus",23
"90","Banana bunchy top virus",22
"114","Bean leafroll virus",22
"418","Enterovirus D68",22
"608","Human klassevirus 1",22
"1308","Israeli acute paralysis virus",22
"1774","Rotavirus G1",22
"2063","Vibrio virus CTXphi",22
"2067","Watermelon mosaic virus",22
"26","Aguacate virus",21
"47","Arumowot virus",21
"50","Astrovirus MLB1 HK05",21
"96","Bat adeno-associated virus",21
"156","Bovine papillomavirus",21
"157","Bovine papillomavirus type 11",21
"167","Broad bean stain virus",21
"175","Buggy Creek virus",21
"222","Cell fusing agent virus",21
"246","Chilli leaf curl virus-[Bhavanisagar:India:2010]",21
"264","Cleome golden mosaic virus",21
"270","Clostridium phage phiCD6356",21
"277","Cotesia vestalis bracovirus",21
"312","Crocuta crocuta papillomavirus 1",21
"356","Digitaria didactyla striate mosaic virus",21
"365","Duck circovirus",21
"392","Elephant endotheliotropic herpesvirus 1A",21
"403","Enterobacteria phage IME08",21
"425","Equid gammaherpesvirus 5",21
"432","Equine rhinitis A virus",21
"457","European bat 2 lyssavirus",21
"462","Feline calicivirus",21
"469","Feline leukemia virus",21
"482","Foot-and-mouth disease virus - type SAT 1",21
"498","Garlic virus C",21
"506","Goose adenovirus Y81G4",21
"552","Hepatitis C virus subtype 2b",21
"554","Hepatitis C virus subtype 3b",21
"576","Human adenovirus 5",21
"600","Human enterovirus 71 HZ08/Hangzhou/2008",21
"619","Human papillomavirus type 66",21
"637","Human rhinovirus 1A",21
"653","Indian cassava mosaic virus",21
"658","Infectious hematopoietic necrosis virus",21
"665","Influenza A virus (A/Almati/01/2009(H1N1))",21
"666","Influenza A virus (A/Almaty/330/2009(H1N1))",21
"684","Influenza A virus (A/avian/New York/Sg-00398/2002(H7N2))",21
"689","Influenza A virus (A/bar-headed goose/Qinghai/1/2010(H5N1))",21
"705","Influenza A virus (A/Buenos Aires/HIFJM239057/2009(H1N1))",21
"706","Influenza A virus (A/Busan/11/2001(H3N2))",21
"714","Influenza A virus (A/Canada/35/2008(H1N1))",21
"720","Influenza A virus (A/canine/New York/115809/2005(H3N8))",21
"726","Influenza A virus (A/Chelyabinsk/08/2009(H1N1))",21
"739","Influenza A virus (A/chicken/Egypt/1/2008(H5N1))",21
"741","Influenza A virus (A/chicken/Egypt/18-H/2009(H5N1))",21
"764","Influenza A virus (A/chicken/Iran/ZMT-101/1998(H9N2))",21
"769","Influenza A virus (A/chicken/Lahore/NARC-3320/2006(H5N1))",21
"774","Influenza A virus (A/chicken/New York/12273-11/1999(H7N3))",21
"775","Influenza A virus (A/chicken/New York/Sg-00254/1994(H7N2))",21
"777","Influenza A virus (A/chicken/PA/19241/1997(H7N2))",21
"779","Influenza A virus (A/chicken/Pakistan/NARC-228/2006(H5N1))",21
"800","Influenza A virus (A/Chita/CRIE-8/2009(H1N1))",21
"807","Influenza A virus (A/Delhi/NIV57/2009(H1N1))",21
"829","Influenza A virus (A/duck/Egypt/0990SM-NLQP/2009(H5N1))",21
"832","Influenza A virus (A/duck/Guangxi/038/2009(H6N6))",21
"834","Influenza A virus (A/duck/Guangxi/69/2009(H3N8))",21
"852","Influenza A virus (A/duck/New Jersey/Sg-00315/1998(H7N2))",21
"875","Influenza A virus (A/El Salvador/2/1957(H2N2))",21
"881","Influenza A virus (A/environment/NY/241365-18/2003(H7N2))",21
"918","Influenza A virus (A/glaucous gull/Alaska/44198-119/2006(H6N1))",21
"942","Influenza A virus (A/Habarovsk/01/2009(H1N1))",21
"949","Influenza A virus (A/herring gull/Atyrau/2186/2007(H11N2))",21
"950","Influenza A virus (A/herring gull/Atyrau/2216/2007(H16N3))",21
"963","Influenza A virus (A/Irkutsk/02/2009(H1N1))",21
"981","Influenza A virus (A/Kisumu/56/2009(H1N1))",21
"989","Influenza A virus (A/Kurume/K0910/2009(H1N1))",21
"991","Influenza A virus (A/Lebanon/09L-01/2009(H1N1))",21
"993","Influenza A virus (A/little grebe/Alakol/791/2004(H4N6))",21
"1006","Influenza A virus (A/mallard duck/Minnesota/Sg-00107/2007(H6N2))",21
"1013","Influenza A virus (A/mallard/Korea/1195/2010(H5N1))",21
"1028","Influenza A virus (A/Mombasa/27/2009(H1N1))",21
"1040","Influenza A virus (A/Neamt/01/2010(H1N1))",21
"1044","Influenza A virus (A/Niigata/09F010/2009(H1N1))",21
"1046","Influenza A virus (A/Novosibirsk/716/2009(H1N1))",21
"1055","Influenza A virus (A/openbill stork/Thailand/VSMU-5-NSN/2004(H5N1))",21
"1056","Influenza A virus (A/openbill stork/Thailand/VSMU-6-BKK/2004(H5N1))",21
"1060","Influenza A virus (A/Pavia/25/2007(H1N1))",21
"1108","Influenza A virus (A/Singapore/GP101/2009(H1N1))",21
"1116","Influenza A virus (A/surface water/Minnesota/NW1-T/2006(H4N6))",21
"1147","Influenza A virus (A/swine/Illinois/02930/2009(H1N2))",21
"1148","Influenza A virus (A/swine/Illinois/02940/2010(H3N2))",21
"1149","Influenza A virus (A/swine/Illinois/02945/2010(H3N2))",21
"1150","Influenza A virus (A/swine/Illinois/02960/2010(H1N1))",21
"1151","Influenza A virus (A/swine/Illinois/03033/2010(H1N2))",21
"1152","Influenza A virus (A/swine/Illinois/03040/2010(H3N2))",21
"1157","Influenza A virus (A/swine/Iowa/02997/2010(H1N2))",21
"1158","Influenza A virus (A/swine/Iowa/02998/2010(H1N2))",21
"1159","Influenza A virus (A/swine/Iowa/03031/2010(H1N1))",21
"1179","Influenza A virus (A/swine/Minnesota/02948/2009(H3N2))",21
"1180","Influenza A virus (A/swine/Minnesota/02979/2010(H1N1))",21
"1181","Influenza A virus (A/swine/Minnesota/02981/2010(H3N2))",21
"1182","Influenza A virus (A/swine/Minnesota/02982/2010(H1N2))",21
"1183","Influenza A virus (A/swine/Minnesota/03008/2010(H3N2))",21
"1184","Influenza A virus (A/swine/Minnesota/03023/2010(H1N2))",21
"1186","Influenza A virus (A/swine/Missouri/02980/2010(H3N2))",21
"1187","Influenza A virus (A/swine/Missouri/03035/2010(H1N2))",21
"1193","Influenza A virus (A/swine/North Carolina/02926/2009(H1N1))",21
"1195","Influenza A virus (A/swine/Ohio/02973/2010(H1N1))",21
"1207","Influenza A virus (A/swine/Taiwan/TD-2542/2010(H1N1))",21
"1222","Influenza A virus (A/Taiwan/N86/2006(H1N1))",21
"1229","Influenza A virus (A/Thailand/0316-00-N0/2009(H1N1))",21
"1233","Influenza A virus (A/Thailand/CU-C161/2009(H1N1))",21
"1234","Influenza A virus (A/Thailand/CU-H104/2009(H1N1))",21
"1235","Influenza A virus (A/Thailand/CU-H122R/2009(H1N1))",21
"1242","Influenza A virus (A/Thailand/NBL1/2006(H5N1))",21
"1257","Influenza A virus (A/Tunisia/1064/2010(H1N1))",21
"1262","Influenza A virus (A/turkey/Egypt/7/2007(H5N1))",21
"1263","Influenza A virus (A/turkey/France/100017/2010(H1N1))",21
"1266","Influenza A virus (A/turkey/VA/SEP-67/2002(H7N2))",21
"1286","Influenza A virus (A/wild duck/Korea/CSM38/2004(H1N1))",21
"1299","Influenza B virus (B/Beijing/1731/2010)",21
"1341","Lausannevirus",21
"1414","Mosquito densovirus BR/07",21
"1423","Murine adenovirus 2",21
"1454","Norovirus GI/RW004/2006/THA",21
"1490","Norovirus Hu/GII.4/C03-2006/Munich/2006",21
"1515","Norovirus Hu/GII/Irbid/JORD332/2007/Jordan",21
"1527","Norovirus lettuce/GI.2/CE-V-09-0005/2009/CAN",21
"1533","Norovirus wastewater/GI/Influent/Mar2005-a/JPN",21
"1534","Norovirus wastewater/GIV/Influent/Sep2005-a/JP",21
"1571","Paramecium bursaria Chlorella virus NY2A",21
"1604","Pepper yellow leaf curl satellite DNA beta",21
"1607","Perch iridovirus 603-2/China",21
"1656","Potato leafroll virus",21
"1684","Pseudomonas phage phi297",21
"1691","Qian Hu Shan virus",21
"1756","Rotavirus A Hu/DA38/MAR/2008/G1",21
"1799","Samia cynthia nucleopolyhedrovirus",21
"1803","Sapovirus Hu/Sydney3/04/AU",21
"1831","Shuni orthobunyavirus",21
"1885","Stone flounder iridovirus 724/China",21
"1899","Sweet potato collusive virus",21
"1932","Thottapalayam orthohantavirus",21
"1970","Tomato leaf curl Philippines virus",21
"1987","Tomato yellow leaf curl virus - Poamoho",21
"1988","Tomato yellow leaf curl virus - Wailuku",21
"292","Courdo11 virus",20
"296","Cowpea severe mosaic virus",20
"393","Elephant endotheliotropic herpesvirus 1B",20
"520","Grapevine virus E",20
"901","Influenza A virus (A/feline/Korea/01/2010(H3N2))",20
"1064","Influenza A virus (A/Perth/267/2009(H1N1))",20
"1123","Influenza A virus (A/swine/Fujian/0325/2008(H1N1))",20
"1351","Lily symptomless virus",20
"1596","Pepper huasteco yellow vein virus",20
"1601","Pepper mottle virus",20
"1828","Shallot latent virus",20
"2046","Vesicular stomatitis Indiana virus",20
"490","Fowlpox virus",19
"515","Grapevine leafroll-associated virus 5",19
"1658","Potato virus M",19
"2038","unknown phycodnavirus",19
"4","Acanthamoeba polyphaga mimivirus",18
"117","Beet curly top virus",18
"303","Coxsackievirus A4",18
"374","East African cassava mosaic virus",18
"487","Fowl aviadenovirus 4",18
"657","Infectious flacherie virus",18
"1038","Influenza A virus (A/Nanjing/1654/2010(H3N2))",18
"1649","Porcine parvovirus 4",18
"1654","Porcine rotavirus C",18
"1963","Tomato leaf curl New Delhi virus-Chilli pepper",18
"1999","Transmissible gastroenteritis virus",18
"2087","Zaire ebolavirus",18
"1398","Merkel cell polyomavirus",17
"1690","Puumala orthohantavirus",17
"30","Aleutian mink disease virus",16
"115","Bean pod mottle virus",16
"153","Bovine kobuvirus",16
"499","Garlic virus D",16
"613","Human papillomavirus",16
"626","Human parvovirus B19",16
"661","Influenza A virus",16
"709","Influenza A virus (A/Cambodia/P0322095/2005(H5N1))",16
"783","Influenza A virus (A/chicken/Shandong/1/2008(H9N2))",16
"1089","Influenza A virus (A/Santiago/21579/2009(H1N1))",16
"1783","Sacbrood virus",16
"1854","Snake paramyxovirus",16
"1858","Sowbane mosaic virus",16
"1898","Sweet potato chlorotic stunt virus",16
"1939","Tobacco mosaic virus",16
"32","Alfalfa mosaic virus",15
"43","Apricot latent virus",15
"49","Astrovirus deer/CcAstV-1/DNK/2010",15
"53","Atlantic salmon reovirus OH-2010",15
"78","Avipoxvirus Pox7379",15
"98","Bat coronavirus Hipposideros/KT/Thailand/2007",15
"110","Bathycoccus sp. RCC1105 virus BpV1",15
"122","Betanodavirus LCNV",15
"127","Birnavirus sp.",15
"135","Bluetongue virus 23",15
"142","Botrytis cinerea mitovirus 1",15
"178","Cacao swollen shoot Togo A virus",15
"210","Capsicum chlorosis virus",15
"220","Caviid betaherpesvirus 2",15
"234","Chenopodium leaf curl virus",15
"238","Chicken parvovirus Ch5596_7/2010/HUN",15
"247","Chilli leaf curl virus-[Soyla:India:2009]",15
"265","Cleome leaf crumple virus",15
"278","Cotia virus SPAn232",15
"305","Coxsackievirus A7",15
"315","Croton yellow vein mosaic betasatellite",15
"316","Croton yellow vein mosaic virus",15
"338","Cyprinid herpesvirus 2",15
"357","Dione juno MNPV tmk1/ARG/2003",15
"367","Duck flavivirus strain YY5",15
"378","Echovirus E13",15
"391","Edwardsiella phage eiAU",15
"410","Enterovirus A",15
"439","Erwinia phage vB_Eam-MM7",15
"480","Foot-and-mouth disease virus - type C",15
"529","Hantaan virus CA09082007",15
"566","Honeysuckle yellow vein virus",15
"578","Human adenovirus 6",15
"624","Human parechovirus 4",15
"635","Human respirovirus 1",15
"640","Human rhinovirus W9769",15
"645","Human rotavirus G9P[8]",15
"649","Hyperthermophilic Archaeal Virus 1",15
"650","Hyperthermophilic Archaeal Virus 2",15
"677","Influenza A virus (A/Assam/2319/2009(H1N1))",15
"681","Influenza A virus (A/Assam/SW291/2010(H1N1))",15
"685","Influenza A virus (A/avian/NY/118353-1/2001(H7N2))",15
"692","Influenza A virus (A/Beijing/22808/2009(H1N1))",15
"693","Influenza A virus (A/Beijing/22811/2009(H1N1))",15
"711","Influenza A virus (A/Cambodia/VN05-103/2005(H5N1))",15
"712","Influenza A virus (A/Campylorhamphus pucherani/Ayacucho/1/2008)",15
"738","Influenza A virus (A/chicken/Egypt/095723v/2009(H5N1))",15
"740","Influenza A virus (A/chicken/Egypt/1050ss/2010(H5N1))",15
"752","Influenza A virus (A/chicken/Henan/Q4/2007(H5N1))",15
"753","Influenza A virus (A/chicken/Huadong/4/2008(H5N1))",15
"755","Influenza A virus (A/chicken/Iran/28/2008(H9N2))",15
"757","Influenza A virus (A/chicken/Iran/AF110/2009(H9N2))",15
"760","Influenza A virus (A/chicken/Iran/AS133/1998(H9N2))",15
"762","Influenza A virus (A/chicken/Iran/TH77/1998(H9N2))",15
"770","Influenza A virus (A/Chicken/Laos/Xaythiani-26/2006(H5N1))",15
"773","Influenza A virus (A/chicken/Nandurbar/7972/2006(H5N1))",15
"795","Influenza A virus (A/chicken/Yunnan/Q16/2007(H5))",15
"808","Influenza A virus (A/Denmark/524/2009(H1N1))",15
"849","Influenza A virus (A/duck/Malaysia/2001(H9N2))",15
"853","Influenza A virus (A/duck/Shandong/009/2008(H5N1))",15
"876","Influenza A virus (A/emu/Israel/552/2010(H5N1))",15
"885","Influenza A virus (A/equine/Athens/02/2007(H3N8))",15
"887","Influenza A virus (A/equine/Athens/05/2007(H3N8))",15
"910","Influenza A virus (A/Fukushima/141/2006(H1N1))",15
"912","Influenza A virus (A/garganey/South Kazakhstan/8048/2008(H3N8))",15
"920","Influenza A virus (A/goose/Czech Republic/1848-T14/2009(H7N9))",15
"969","Influenza A virus (A/Jiangsu/S62/2009(H1N1))",15
"987","Influenza A virus (A/Korea/CJ01/2009(H1N1))",15
"997","Influenza A virus (A/Madrid/RC5/2009(H1N1))",15
"1011","Influenza A virus (A/mallard/Czech Republic/15902-17K/2009(H6N2))",15
"1017","Influenza A virus (A/mallard/Switzerland/WV1071028/2007(H11N9))",15
"1018","Influenza A virus (A/Memphis/15/2008(H3N2))",15
"1023","Influenza A virus (A/Mexico/LaGloria-3/2009(H1N1))",15
"1032","Influenza A virus (A/Nagasaki/12/2008(H3N2))",15
"1053","Influenza A virus (A/Ontario/10016/2009(H1N1))",15
"1062","Influenza A virus (A/Perm/CRIE-ZTS/2009(H1N1))",15
"1071","Influenza A virus (A/Qingdao/101/2010(H1N1))",15
"1075","Influenza A virus (A/Roma/ISS1897/2009(H1N1))",15
"1076","Influenza A virus (A/Roma/ISS5/2009(H1N1))",15
"1085","Influenza A virus (A/Sainshand/0643/2008(H3N2))",15
"1086","Influenza A virus (A/Saint-Petersburg/RII48/2009(H1N1))",15
"1087","Influenza A virus (A/San Diego/WR1624P/2009(H1N1))",15
"1088","Influenza A virus (A/San Diego/WR1628P/2009(H1N1))",15
"1104","Influenza A virus (A/Singapore/276/2009(H1N1))",15
"1107","Influenza A virus (A/Singapore/GN285/2009(H1N1))",15
"1135","Influenza A virus (A/swine/Heilongjiang/105/2009(H1N1))",15
"1173","Influenza A virus (A/swine/Korea/SCJ01/2009(H1N1))",15
"1175","Influenza A virus (A/swine/KU/16/2001(H7N2))",15
"1200","Influenza A virus (A/swine/Saitama/01/2005(H1N2))",15
"1201","Influenza A virus (A/swine/Saitama/27/2003(H1N2))",15
"1204","Influenza A virus (A/swine/Taiwan/CH-1204/2009(H1N1))",15
"1205","Influenza A virus (A/swine/Taiwan/HL-1125/2009(H1N1))",15
"1206","Influenza A virus (A/swine/Taiwan/PT-1204/2009(H1N1))",15
"1215","Influenza A virus (A/Switzerland/9356/2009(H1N1))",15
"1224","Influenza A virus (A/teal/Korgalzhyn/1797/2006(H3N8))",15
"1232","Influenza A virus (A/Thailand/34-9912/2010(H1N1))",15
"1250","Influenza A virus (A/Thailand/SN_0116/2010(H1N1))",15
"1251","Influenza A virus (A/Thessaloniki/1652/2009(H1N1))",15
"1252","Influenza A virus (A/Thessaloniki/225/2010(H1N1))",15
"1255","Influenza A virus (A/Toronto/H42220/2009(H3N2))",15
"1256","Influenza A virus (A/tufted duck/Aktau/1456/2006(H4N6))",15
"1260","Influenza A virus (A/turkey/BC/1529-3/2005(H3N2))",15
"1270","Influenza A virus (A/Ulaanbaatar/1735/2009(H1N1))",15
"1272","Influenza A virus (A/Unmugobi/9586/2009(H1N1))",15
"1304","Influenza B virus (B/Ulaanbaatar/2481/2008)",15
"1318","Jeju virus",15
"1331","Lacerta monticola erythrocytic virus",15
"1343","Leek yellow stripe virus",15
"1349","Ligustrum ringspot virus",15
"1364","Maize chlorotic mottle virus",15
"1384","Measles virus genotype D9",15
"1388","Measles virus MVi/Menglian.Yunnan.CHN/47.09",15
"1403","Micromonas sp. RCC1109 virus MpV1",15
"1407","Missouri River sturgeon iridovirus",15
"1427","Murine norovirus 1",15
"1431","Muscovy duck reovirus",15
"1442","Myxoma virus",15
"1530","Norovirus pig/GII.11/UEL19/BRA/2008",15
"1542","Okra yellow mosaic Mexico virus - [Sida:Colima 2]",15
"1543","Okra yellow mosaic Mexico virus - [Sida]",15
"1547","Omono River virus",15
"1611","Phlebovirus Hu/Xinyang1/China/2010",15
"1620","Picorna-like virus Eptesicus fuscus/P5/InLV/IT/USA/2009",15
"1669","Prochlorococcus phage P-SSM2",15
"1671","Prochlorococcus phage P-SSM4",15
"1685","Pseudomonas phage phiIBB-PF7A",15
"1694","Radish leaf curl virus",15
"1705","Recombinant chimeric Hepatitis C virus 1b/2a 432/JFH-1",15
"1727","Rice black streaked dwarf virus",15
"1740","Rockport virus",15
"1752","Rotavirus A cow/C-32/IND/2008/G10",15
"1757","Rotavirus A Hu/H-14/IND/2008/G1",15
"1773","Rotavirus F chicken/03V0568/DEU/2003",15
"1777","Rotavirus Hu/R792/BRA/2005/G9",15
"1778","Rotavirus Hu/RJ/2006-08/Brazil/2006",15
"1785","Saccharomyces cerevisiae killer virus Mlus",15
"1793","Salmonella phage RE-2010",15
"1802","Sapovirus Hu/Graz1561/2008/Austria",15
"1820","Seoul virus Rn-SHY17",15
"1853","Snake melon asteroid mosaic virus",15
"1921","T7-like bacteriophage Eptesicus fuscus/P1/IT/USA/2009",15
"1929","TGP Tombusvirid 1",15
"1930","TGP Tombusvirus 1",15
"1950","Tomato leaf curl betasatellite",15
"1980","Tomato ringspot virus",15
"1995","Torque teno virus 1",15
"2009","Turbot iridovirus",15
"2018","Turnip curly top virus",15
"2025","Ugandan cassava brown streak virus-[Malawi:Karonga 10D:2009]",15
"2026","Ugandan cassava brown streak virus-[Uganda:Busia 2:2009]",15
"2027","Ugandan cassava brown streak virus-[Uganda:Njule 16:2004]",15
"2028","Umatilla virus",15
"2076","Whitefly VEM 1 begomovirus",15
"435","Equus caballus papillomavirus 2",14
"512","Grapevine leafroll-associated virus 1",14
"1640","Porcine endogenous retrovirus A",14
"1862","Soybean mosaic virus",14
"27","Aichi virus 1",13
"368","Duck hepatitis A virus 1",13
"1350","Lily mottle virus",13
"1415","Mosquito flavivirus",13
"1536","Norwalk-like virus",13
"1574","Parrot bornavirus 2",13
"1848","Simian rotavirus A strain RRV",13
"253","Chinese giant salamander virus",12
"263","Clavibacter phage CN77",12
"279","Cotton leaf curl Burewala alphasatellite",12
"361","Drosophila C virus",12
"366","Duck coronavirus",12
"433","Equine rotavirus",12
"451","Escherichia virus phiX174",12
"507","Goose hemorrhagic polyomavirus",12
"644","Human rotavirus G1P[8]",12
"667","Influenza A virus (A/Amman/WR0060N/2009(H1N1))",12
"861","Influenza A virus (A/duck/Vietnam/OIE-2327/2009(H9N2))",12
"862","Influenza A virus (A/duck/Vietnam/OIE-2334/2010(H9N6))",12
"945","Influenza A virus (A/Hamburg/NY1580/2009(H1N1))",12
"1082","Influenza A virus (A/Russia/01-MA/2009(H1N1))",12
"1126","Influenza A virus (A/swine/Guangdong/07/2008(H1N1))",12
"1167","Influenza A virus (A/swine/Italy/58769/2010(H1N2))",12
"1197","Influenza A virus (A/swine/Okinawa/1/2005(H1N1))",12
"1261","Influenza A virus (A/turkey/CA/1797/2008(H2N8))",12
"1420","Mulberry mosaic virus",12
"1541","Okra yellow mosaic Mexico virus",12
"1729","Rice ragged stunt virus",12
"1744","Ross River virus",12
"1832","Sida golden mosaic Buckup virus-[Jamaica:St. Elizabeth:2004]",12
"1833","Sida golden mosaic Florida virus-Malvastrum",12
"1942","Tobacco vein banding mosaic virus",12
"1962","Tomato leaf curl New Delhi virus",12
"1992","Torque teno sus virus 1a",12
"2040","Vaccinia virus",12
"2045","Verticillium dahliae chrysovirus 1",12
"1977","Tomato mosaic virus",11
"1979","Tomato necrotic ringspot virus",11
"14","Adenovirus Hu/RJ/2006-08/Brazil/2006",10
"16","Aeromonas phage phiAS4",10
"21","African horse sickness virus",10
"31","Alfalfa dwarf virus",10
"39","Apium virus Y",10
"45","Arabis mosaic virus",10
"56","Avian avulavirus 10",10
"63","Avian leukosis virus ev/J strain WFMC1",10
"73","Avian paramyxovirus penguin/Falkland Islands/324/2007",10
"79","Avipoxvirus Spilornis cheela/Taiwan/2008",10
"94","Barbel circovirus",10
"138","Bocavirus pig/China/2009",10
"139","Bocavirus pig/SX/China/2010",10
"143","Botrytis cinerea mitovirus 1 S",10
"148","Bovine coronavirus",10
"159","Bovine papillomavirus type 6",10
"166","Bovine viral diarrhea virus type 1a",10
"180","Calhevirus 1",10
"187","Calicivirus pig/NC-WGP93C/USA/2009",10
"188","California sea lion adenovirus 1",10
"204","Canis familiaris papillomavirus 8",10
"216","Cassia mild mosaic virus",10
"217","Caulobacter phage Cd1",10
"236","Cherry virus A",10
"268","Clostridium phage CpV1",10
"276","Cordyline virus 1",10
"291","Cotton leafroll dwarf virus",10
"293","Cowpea aphid-borne mosaic virus",10
"342","Dahlia mosaic virus D10",10
"369","Duck hepatitis A virus 3",10
"394","Elephant endotheliotropic herpesvirus 5",10
"400","Emiliania huxleyi virus sp.",10
"404","Enterobacteria phage T4T",10
"408","Enterococcus phage EF62phi",10
"423","Equid alphaherpesvirus 4",10
"424","Equid gammaherpesvirus 2",10
"444","Escherichia phage PhaxI",10
"447","Escherichia phage vB_EcoP_24B",10
"450","Escherichia virus AKFV33",10
"454","Euphorbia mosaic virus",10
"463","Feline coronavirus",10
"495","Fusarium poae virus 1",10
"505","Goatpox virus",10
"509","Grapevine fanleaf virus",10
"532","Hantavirus strain Akm6943",10
"534","Hantavirus strain Oln8057",10
"535","Hantavirus YN06-862",10
"565","Honeysuckle ringspot virus",10
"575","Human adenovirus 46",10
"592","Human astrovirus 6",10
"598","Human circular dsDNA virus associated with alcoholic cirrhosis",10
"633","Human respiratory syncytial virus A",10
"634","Human respiratory syncytial virus B",10
"648","Human TMEV-like cardiovirus",10
"660","Infectious spleen and kidney necrosis virus",10
"676","Influenza A virus (A/Assam/2194/2009(H1N1))",10
"678","Influenza A virus (A/Assam/2381/2010(H1N1))",10
"679","Influenza A virus (A/Assam/SW02/2009(H1N1))",10
"725","Influenza A virus (A/cheetah/CA/30954/2009(H1N1))",10
"733","Influenza A virus (A/chicken/Cambodia/013LC2b/2005(H5N1))",10
"748","Influenza A virus (A/chicken/Guangdong/E8/2009(H9N2))",10
"759","Influenza A virus (A/chicken/Iran/AS130/1999(H9N2))",10
"771","Influenza A virus (A/chicken/Mexico/1-M4/2002(H5N2))",10
"776","Influenza A virus (A/chicken/Orissa/India/2317/2004(H9N2))",10
"778","Influenza A virus (A/chicken/Pakistan/NARC-16945/2010(H3N1))",10
"793","Influenza A virus (A/chicken/West Bengal/239020/2010(H5N1))",10
"798","Influenza A virus (A/chicken/Zhejiang/E4/2009(H9N2))",10
"799","Influenza A virus (A/chicken/Zhejiang/E5/2009(H9N2))",10
"810","Influenza A virus (A/dog/Shandong/JT01/2009(H5N2))",10
"847","Influenza A virus (A/duck/Jiangxi/k0701/2009(H11N2))",10
"859","Influenza A virus (A/duck/Vietnam/205/2005(H5N1))",10
"893","Influenza A virus (A/equine/Huabei/1/2007(H3N8))",10
"895","Influenza A virus (A/equine/Qinghai/1/1994(H3N8))",10
"933","Influenza A virus (A/Guangdong/1104/2009(H1N1))",10
"953","Influenza A virus (A/Hong Kong/1-6-MA21-2/1968(H3N2))",10
"964","Influenza A virus (A/Italy/211/2009(H1N1))",10
"968","Influenza A virus (A/Jiangsu/S61/2009(H1N1))",10
"971","Influenza A virus (A/Jinhua/01/2009(H1N1))",10
"975","Influenza A virus (A/Karasuk/01/2010(H1N1))",10
"1063","Influenza A virus (A/Perth/265/2009(H1N1))",10
"1065","Influenza A virus (A/Peru/WRAIR1295P/2007(H1N1))",10
"1072","Influenza A virus (A/quail/Hong Kong/FB611/2001(H6N1))",10
"1077","Influenza A virus (A/Rome/687/2009(H1N1))",10
"1081","Influenza A virus (A/Rome/PTV1/2009(H1N1))",10
"1091","Influenza A virus (A/Sao Paulo/13735/2009(H1N1))",10
"1130","Influenza A virus (A/swine/Guangdong/6/2010(H1N1))",10
"1134","Influenza A virus (A/swine/Heilongjiang/10/2007(H3N2))",10
"1196","Influenza A virus (A/swine/Ohio/FAH10-1/2010(H1N2))",10
"1213","Influenza A virus (A/swine/Tianjin/1/2007(H1N2))",10
"1217","Influenza A virus (A/Sydney/914O/2009(H3N2))",10
"1237","Influenza A virus (A/Thailand/CU-MV1/2009(H1N1))",10
"1238","Influenza A virus (A/Thailand/CU-MV37/2009(H1N1))",10
"1239","Influenza A virus (A/Thailand/CU-MV45/2009(H1N1))",10
"1240","Influenza A virus (A/Thailand/CU-MV59/2010(H1N1))",10
"1241","Influenza A virus (A/Thailand/CU-MV7/2010(H1N1))",10
"1253","Influenza A virus (A/Tomsk/03/2009(H1N1))",10
