"","Var1","Freq"
"448","Common midwife toad virus",33
"796","Hepatitis C virus subtype 3a",33
"2154","Soybean mosaic virus",33
"396","Chilli leaf curl virus",32
"1458","Lymantria dispar multiple nucleopolyhedrovirus",32
"831","Human adenovirus E4",31
"1854","Plum bark necrosis stem pitting-associated virus",31
"8","Acinetobacter phage vB_AbaP_CEB1",30
"199","Bat coronavirus",30
"761","Grapevine leafroll-associated virus 7",30
"928","Influenza A virus (A/Assam/2264/2009(H1N1))",30
"949","Influenza A virus (A/California/NHRC_27037/2014(H3N2))",30
"1004","Influenza A virus (A/chicken/Iowa/04-20/2015(H5N2))",30
"1120","Influenza A virus (A/feline/Guangdong/1/2015(H5N6))",30
"1349","Influenza B virus (B/California/NHRC_27131/2015)",30
"1538","Mulberry mosaic dwarf associated virus",30
"1646","Nanovirus-like particle",30
"1734","Norovirus Hu/Guangzhou/GZ2013-L10/CHN/2013",30
"2235","Thelephora terrestris virus 1",30
"1390","Japanese yam mosaic virus",29
"1787","Parrot bornavirus 5",29
"2279","Tomato mottle mosaic virus",29
"10","Acinetobacter phage vB_AbaP_PD-6A3",28
"41","Alphacoronavirus 1",28
"63","Anopheles C virus",28
"85","Arthrobacter phage DrRobert",28
"86","Arthrobacter phage Galaxy",28
"93","Arthrobacter phage Jawnski",28
"98","Arthrobacter phage Martha",28
"101","Arthrobacter phage Preamble",28
"129","Atractylodes mild mottle virus",28
"178","Badu phasivirus",28
"197","Bat betacoronavirus",28
"201","Bat coronavirus BEM001F",28
"218","Bean yellow mosaic virus",28
"264","Bombyx mori iflavirus",28
"268","Bos taurus polyomavirus 1",28
"302","Box turtle ranavirus",28
"324","Calla lily chlorotic spot virus",28
"343","Canine parvovirus 2c",28
"378","Cheirogaleid herpesvirus 1",28
"379","Chelonia mydas herpesvirus",28
"401","Chimpanzee faeces associated circular DNA molecule 1",28
"402","Chimpanzee faeces associated microphage 1",28
"443","Colocasia bobone disease-associated virus",28
"664","Euphorbia leaf curl virus",28
"673","Feline avastrovirus",28
"712","Frog virus 3",28
"738","Golden Marseillevirus",28
"748","Gossas virus",28
"764","Grapevine Roditis leaf discoloration-associated virus",28
"784","Hawaiian green turtle herpesvirus",28
"816","Hordeum vulgare alphaendornavirus",28
"819","Human adenovirus 1",28
"822","Human adenovirus 36",28
"872","Human papillomavirus type 200",28
"927","Influenza A virus (A/Arizona/M2/2012(H1N1))",28
"945","Influenza A virus (A/cackling goose/Alaska/UGAI15-3075/2015(H9N2))",28
"963","Influenza A virus (A/chicken/Anhui/A2001/2014(H9))",28
"966","Influenza A virus (A/chicken/BC/FAV2/2015(H5N1))",28
"972","Influenza A virus (A/chicken/Chakwal/NARC-35/2001(H7N3))",28
"976","Influenza A virus (A/chicken/Egypt/11672s/2011(H5N1))",28
"987","Influenza A virus (A/chicken/France/150169a/2015(H5N1))",28
"991","Influenza A virus (A/chicken/Guangdong/G1863/2014(H3))",28
"994","Influenza A virus (A/chicken/Guangxi/076/2015(H6N6))",28
"996","Influenza A virus (A/chicken/Hangzhou/174/2013(H7N9))",28
"1019","Influenza A virus (A/chicken/Pakistan/26A/2012(H9N2))",28
"1020","Influenza A virus (A/chicken/Pennsylvania/7659/1985(H5N2))",28
"1026","Influenza A virus (A/chicken/Shandong/1178/2015(H9N2))",28
"1061","Influenza A virus (A/duck/Anhui/A1888/2014(H3N2))",28
"1129","Influenza A virus (A/goose/Shandong/k1204/2009(H5N5))",28
"1130","Influenza A virus (A/goose/Taiwan/01003/2015(H5N8))",28
"1131","Influenza A virus (A/goose/Taiwan/01042/2015(H5N3))",28
"1136","Influenza A virus (A/guinea fowl/France/150207n/2015(H5N9))",28
"1147","Influenza A virus (A/India/LKO_TAH810/2015(H1N1))",28
"1197","Influenza A virus (A/northern pintail/Alaska/2011-0703/2011(H9N2))",28
"1201","Influenza A virus (A/ostrich/South Africa/N227/2004(H5N2))",28
"1205","Influenza A virus (A/Philippines/FLU_AFPA_00013/2011(H3N2))",28
"1257","Influenza A virus (A/swine/Iowa/A01476501/2014(H3N1))",28
"1268","Influenza A virus (A/swine/Italy/14-123611/2014(H1))",28
"1306","Influenza A virus (A/swine/Shandong/S93/2014(H1N1))",28
"1319","Influenza A virus (A/Thailand/CU_FS1/2014(H1N1))",28
"1327","Influenza A virus (A/turkey/Egypt/1419FAOS/2014(H5N1))",28
"1356","Influenza B virus (B/Israel/Z1430/2014)",28
"1368","Influenza B virus (B/Vietnam/IS0212027/2012)",28
"1369","Influenza B virus (B/Vietnam/IS0213097/2013)",28
"1451","Ljungan virus",28
"1453","Lonomia obliqua multiple nucleopolyhedrovirus",28
"1463","Macaca fuscata papillomavirus 1",28
"1466","Macropodid alphaherpesvirus 1",28
"1517","Merida virus",28
"1651","Niemeyer virus",28
"1764","Palm Creek virus",28
"1776","Papaya leaf curl virus",28
"1790","Pbunalikevirus phiVader",28
"1834","Phocoena phocoena herpesvirus type 3",28
"1859","Polyomavirus GCH-2015",28
"1884","Porcine rotavirus",28
"1910","Propionibacterium phage Enoki",28
"1964","Pteropine orthoreovirus",28
"1975","Ralstonia phage phiITL-1",28
"1996","Rehmannia mosaic virus",28
"2004","Rhizoctonia solani endornavirus 2",28
"2051","Ruegeria phage 45A6",28
"2097","Sclerotinia sclerotiorum endornavirus 2",28
"2122","Simian Adeno-associated virus",28
"2130","Simian parvo-like virus 2",28
"2156","Soybean yellow common mosaic virus",28
"2173","Staphylococcus phage IME-SA4",28
"2209","Sugarcane striate virus",28
"2215","Sweet potato badnavirus A",28
"2261","Tomato chlorotic mottle Guyane virus",28
"2278","Tomato mosaic virus",28
"2306","Triumfetta yellow mosaic virus",28
"2355","Vibrio phage vB_VmeM-32",28
"2383","Yellow head virus",28
"44","Alphapapillomavirus 9",27
"57","Anatid alphaherpesvirus 1",27
"67","Apis mellifera filamentous virus",27
"184","Banana bract mosaic virus",27
"222","Bee Macula-like virus",27
"256","Bluetongue virus 2",27
"824","Human adenovirus 41",27
"825","Human adenovirus 55",27
"1481","Mamastrovirus 3",27
"1894","Potato mop-top virus",27
"2164","Squash leaf curl virus",27
"280","Bovine kobuvirus",26
"567","Echovirus E11",26
"731","Getah virus",26
"1655","Non-primate hepacivirus",26
"1803","Penaeid shrimp infectious myonecrosis virus",26
"363","Cassava common mosaic virus",25
"419","Citrus leaf blotch virus",25
"679","Feline leukemia virus",25
"983","Influenza A virus (A/chicken/Egypt/D10802E/2015(H9N2))",25
"1063","Influenza A virus (A/duck/Bangladesh/Gouripur-12/2013(H5N1))",25
"1157","Influenza A virus (A/Iran/12/2014(H1N1))",25
"1160","Influenza A virus (A/Iran/227/2014(H3N2))",25
"2294","Torque teno sus virus 1a",25
"146","Avian nephritis virus",24
"465","Cowpea aphid-borne mosaic virus",24
"522","Dasheen mosaic virus",24
"706","Fowl aviadenovirus A",24
"755","Grapevine fleck virus",24
"2183","Strawberry mottle virus",24
"2256","Tomato aspermy virus",24
"243","Bhendi yellow vein mosaic virus",23
"301","Bovine viral diarrhea virus type 1b",23
"2250","Tobacco rattle virus",23
"2269","Tomato leaf curl Gujarat virus",23
"38","Alfalfa mosaic virus",22
"475","Coxsackievirus A4",22
"817","Horsegram yellow mosaic virus",22
"839","Human betaherpesvirus 6A",22
"916","Infectious spleen and kidney necrosis virus",22
"1895","Potato virus S",22
"2182","Strawberry mild yellow edge virus",22
"2220","Sweet potato leaf curl virus",22
"2317","Turnip yellow mosaic virus",22
"6","Acinetobacter phage IME200",21
"30","Aichivirus AiV/Env/URY/A11-SA/03-2011/B",21
"42","Alphamesonivirus 1",21
"60","Anellovirus fur seal/AAUST58/BR/2012",21
"80","Arthrobacter phage Bennie",21
"87","Arthrobacter phage Glenn",21
"95","Arthrobacter phage Joann",21
"120","Astrovirus BatAstV M.bech/GER",21
"132","Aurora borealis virus",21
"152","Avipoxvirus MZ-2014",21
"163","Bacillus phage pGIL02",21
"202","Bat coronavirus M.bech/GER/8355/2014",21
"207","Bat mastadenovirus WIV13",21
"270","Bottlenose dolphin adenovirus 1",21
"295","Bovine rotavirus A",21
"318","Burkholderia phage vB_BceM_AP3",21
"333","Canine adenovirus 2",21
"353","Capsicum chlorosis virus",21
"371","Cellulophaga phage phi4:1_13",21
"409","Chuzan virus",21
"438","Cocksfoot mottle virus",21
"446","Columbid alphaherpesvirus 1",21
"479","Coxsackievirus B1",21
"483","Coxsackievirus B6",21
"563","East African cassava mosaic virus - Uganda",21
"568","Echovirus E18",21
"614","Enterovirus E",21
"619","environmental Halophage eHP-8",21
"644","Escherichia coli O157 typing phage 1",21
"650","Escherichia phage PA2",21
"656","Escherichia phage SUSP1",21
"668","European bat 2 lyssavirus",21
"704","Fowl aviadenovirus 2",21
"721","Gammaherpesvirus OtHV4",21
"736","Goatpox virus",21
"741","Gordonia phage GAL1",21
"746","Gordonia phage Howe",21
"771","Grapevine virus E",21
"781","Haloarcula californiae icosahedral virus 1",21
"790","Helodermatid herpesvirus 1",21
"804","Hepevirus fur seal/AAUST73/BR/2012",21
"823","Human adenovirus 40",21
"837","Human astrovirus MLB1",21
"840","Human betaherpesvirus 6B",21
"873","Human papillomavirus type 32",21
"879","Human papillomavirus type 66",21
"882","Human parvovirus 4",21
"891","Human polyomavirus 6",21
"923","Influenza A virus (A/American wigeon/Washington/195198/2014(H5N8))",21
"956","Influenza A virus (A/Canada goose/Kansas/197850/2015(H5N2))",21
"959","Influenza A virus (A/canine/Korea/DG1/2014(H3N2))",21
"977","Influenza A virus (A/chicken/Egypt/12128VD/2012(H9N2))",21
"985","Influenza A virus (A/chicken/Egypt/pt49/2014(H5N1))",21
"995","Influenza A virus (A/chicken/GuiZhou/01/2008(H9N2))",21
"1002","Influenza A virus (A/chicken/India/100074/2008(H5N1))",21
"1018","Influenza A virus (A/chicken/Niger/15VIR2060-6/2015(H5N1))",21
"1021","Influenza A virus (A/chicken/PT/a158/2015(H5N2))",21
"1053","Influenza A virus (A/common teal/Netherlands/3/2005(H1N1))",21
"1054","Influenza A virus (A/Cooper's hawk/Minnesota/198225/2015(H5N2))",21
"1058","Influenza A virus (A/crow/India/01CA02/2014(H5N1))",21
"1087","Influenza A virus (A/duck/Thailand/CU-11655T/2011(H4N6))",21
"1088","Influenza A virus (A/duck/Thailand/CU-11679T/2011(H3N8))",21
"1100","Influenza A virus (A/Egypt/MOH-NRC-7271/2014(H5N1))",21
"1101","Influenza A virus (A/Egypt/MOH-NRC-7305/2014(H5N1))",21
"1102","Influenza A virus (A/Egypt/MOH-NRC-8434/2014(H5N1))",21
"1104","Influenza A virus (A/emperor goose/Alaska/50/2014(H11N2))",21
"1106","Influenza A virus (A/England/1/1966(H2N2))",21
"1112","Influenza A virus (A/equine/Guangxi/1/2008(H3N8))",21
"1127","Influenza A virus (A/goose/Jiangsu/1027/2013(H7N9))",21
"1138","Influenza A virus (A/Gunma/13G001/2014(H1N1))",21
"1140","Influenza A virus (A/Hokkaido/13H020/2014(H1N1))",21
"1142","Influenza A virus (A/Huai'an/083/2014(H7N9))",21
"1145","Influenza A virus (A/India/DRDE_GWL719/2015(H1N1))",21
"1149","Influenza A virus (A/India/M19/2013(H3N2))",21
"1170","Influenza A virus (A/Kyoto/13K003/2014(H1N1))",21
"1171","Influenza A virus (A/Kyoto/13SK076/2014(H1N1))",21
"1174","Influenza A virus (A/mallard/California/14-320/2014(H2))",21
"1181","Influenza A virus (A/Milano/123/2011(H1N1))",21
"1183","Influenza A virus (A/Moscow/CRIE-141/2015(H3N2))",21
"1195","Influenza A virus (A/Niigata/13F311/2014(H1N1))",21
"1198","Influenza A virus (A/Northern pintail/Washington/195365/2014(H5N2))",21
"1199","Influenza A virus (A/Okinawa/13T001/2013(H1N1))",21
"1204","Influenza A virus (A/pheasant/TienGiang/0020/2013(H5N1))",21
"1220","Influenza A virus (A/San_Diego/BRD11439/2011(H3N2))",21
"1226","Influenza A virus (A/snowy owl/Wisconsin/198399/2015(H5N2))",21
"1230","Influenza A virus (A/Steller's eider/Alaska/44422-253/2008(H11N9))",21
"1310","Influenza A virus (A/Tehran/14/2015(H3N2))",21
"1321","Influenza A virus (A/Thailand/IY07093/2009(H1N1))",21
"1354","Influenza B virus (B/Isahaya/13I004/2014)",21
"1365","Influenza B virus (B/Taiwan/70303/2004)",21
"1372","Influenza D virus (D/bovine/Italy/1/2014)",21
"1384","Ixeridium yellow mottle virus 2",21
"1415","Klebsiella phage vB_KpnP_IME205",21
"1420","Kowari adenovirus",21
"1423","Lactobacillus phage CL1",21
"1438","Leek yellow stripe virus",21
"1440","Leopardus pardalis gammaherpesvirus 1",21
"1460","Lymphocytic choriomeningitis mammarenavirus",21
"1464","Macaca nemestrina herpesvirus 7",21
"1615","Mycobacterium phage Phlei",21
"1648","Nectarine stem pitting-associated virus",21
"1690","Norovirus Hu/G2.4/14-G1083/2012/Nig",21
"1732","Norovirus Hu/GII/JP/2015/GII.Pe_GII.4/Osaka/OSF78",21
"1735","Norovirus Hu/JSSZ14313/CHN",21
"1742","Northern cereal mosaic cytorhabdovirus",21
"1745","Okra enation leaf curl betasatellite",21
"1761","Paenibacillus phage Fern",21
"1800","Pegivirus K",21
"1806","Penguin herpesvirus 2",21
"1807","Penicillium aurantiogriseum fusarivirus 1",21
"1808","Penicillium aurantiogriseum totivirus 1",21
"1809","Penicillium janczewskii chrysovirus 2",21
"1843","Picornavirus fur seal/AAUST65/BR/2012",21
"1844","Picornavirus fur seal/ATROP61/BR/2012",21
"1876","Porcine parvovirus",21
"1887","Porcine rotavirus H",21
"1899","Potato yellow mosaic virus",21
"1906","Primate erythroparvovirus 1",21
"1929","Proteus phage vB_PmiP_Pm5460",21
"1979","Raphanus sativus partitivirus 1",21
"1986","Rat stool-associated circular ssDNA virus",21
"1988","Rattus norvegicus papillomavirus 3",21
"1997","Reptilian orthoreovirus",21
"2018","Rice black streaked dwarf virus",21
"2023","Rift Valley fever virus",21
"2065","Salmonella phage Det7",21
"2088","SARS-like coronavirus BatCoV/BB9904/BGR/2008",21
"2094","Sclerotinia sclerotiorum botybirnavirus 1",21
"2137","Sinorhizobium phage phiM9",21
"2165","Squash mosaic virus",21
"2177","Staphylococcus phage vB_SauS_phi2",21
"2179","Stenotrophomonas phage IME-SM1",21
"2181","Strawberry crinivirus 4",21
"2223","Swine vesicular disease virus",21
"2246","Tobacco leaf curl virus",21
"2254","Tobacco yellow crinkle virus",21
"2345","Vesicular stomatitis Indiana virus",21
"2348","Vibrio phage CKB-S1",21
"2353","Vibrio phage RYC",21
"2360","Wallemia sebi nya-like virus",21
"2384","Yersinia phage phiYe-F10",21
"2388","Zantedeschia mild mosaic virus",21
"2389","Zebra finch circovirus",21
"303","Brassica campestris chrysovirus 1",20
"418","Citrobacter phage Mordin",20
"420","Citrus leprosis virus",20
"454","Cotton leaf curl betasatellite",20
"670","Eyach virus",20
"1052","Influenza A virus (A/common redshank/Singapore/F83-1/2015(H9N5))",20
"1315","Influenza A virus (A/Thailand/CU-B110/2009(H3N2))",20
"1366","Influenza B virus (B/Tehran/69867/2014)",20
"1454","Lucerne transient streak virus",20
"1455","Luffa aphid-borne yellows virus",20
"1520","Mesta yellow vein mosaic alphasatellite",20
"2155","Soybean vein necrosis virus",20
"2266","Tomato leaf curl betasatellite",20
"2282","Tomato ringspot virus",20
"2285","Tomato yellow leaf curl betasatellite",20
"2333","unidentified circular ssDNA virus",20
"1852","Plantago asiatica mosaic virus",19
"1892","Posavirus 1",19
"73","Aquatic bird bornavirus 1",18
"230","Beet western yellows virus",18
"388","Chicken astrovirus",18
"421","Citrus leprosis virus C",18
"463","Cotton leafroll dwarf virus",18
"558","Duck parvovirus",18
"690","Fig badnavirus 1",18
"786","HBV genotype B",18
"2017","Rhynchosia golden mosaic Yucatan virus",18
"2210","Sugarcane yellow leaf virus",18
"2218","Sweet potato chlorotic stunt virus",18
"701","Fowl adenovirus 8a",17
"860","Human mastadenovirus D",17
"1889","Porcine sapovirus",17
"142","Avian leukosis and sarcoma virus",16
"258","Bluetongue virus 4",16
"327","Camelpox virus",16
"400","Chilli veinal mottle virus",16
"453","Cotton leaf curl alphasatellite",16
"501","Culex flavivirus",16
"562","East African cassava mosaic Malawi virus",16
"583","Elephant endotheliotropic herpesvirus 1B",16
"687","Ferret coronavirus",16
"810","Hippeastrum chlorotic ringspot virus",16
"849","Human enterovirus",16
"1337","Influenza A virus (A/wild bird/Wuhan/WHHN16/2014(H1N1))",16
"1545","Mungbean yellow mosaic virus",16
"1772","Papaya leaf crumple virus",16
"1817","Pepper vein yellows virus",16
"2185","Strawberry polerovirus 1",16
"2272","Tomato leaf curl Palampur virus",16
"9","Acinetobacter phage vB_AbaP_CEB2",15
"16","Actinidia chlorotic ringspot-associated virus",15
"35","Alfalfa enamovirus 1",15
"40","Alpaca coronavirus",15
"54","Amphisbaenian adenovirus 1",15
"69","Apple green crinkle associated virus",15
"76","Arrabida virus",15
"103","Arthrobacter phage Pumancara",15
"113","Arthrobacter phage Wayne",15
"119","Asterias forbesi associated circular virus",15
"127","Asystasia mosaic Madagascar virus",15
"130","Atractylodes mottle virus",15
"134","Aves polyomavirus 1",15
"181","Bald eagle poxvirus",15
"190","Barley virus G",15
"236","Beluga whale alphaherpesvirus 1",15
"239","Betanodavirus 1309W-F6",15
"257","Bluetongue virus 23",15
"288","Bovine parvovirus - 2",15
"294","Bovine rotavirus",15
"304","Brazilian marseillevirus",15
"313","Broad bean wilt virus 1",15
"315","Brucella phage BiPBO1",15
"346","Canis familiaris papillomavirus 20",15
"348","Cape sugarbird pox virus",15
"372","Ceratobasidium partitivirus CP-a1",15
"403","Chino del tomate virus",15
"408","Chrysochromulina parva virus BQ1",15
"412","Circovirus-like genome DCCV-1",15
"414","Citrobacter phage IME-CF2",15
"430","Clo Mor virus",15
"436","Cnidium vein yellowing virus 1",15
"437","Cnidoscolus mosaic leaf deformation virus",15
"439","Coffee ringspot dichorhavirus",15
"444","Colombian datura virus",15
"476","Coxsackievirus A5",15
"527","Deinbollia mosaic virus",15
"528","Deinbollia mosaic virus DB_T0",15
"540","Dioscorea bacilliform SN virus",15
"589","Elephant endotheliotropic herpesvirus 7A",15
"618","Enterovirus J",15
"661","Etheostoma fonticola aquareovirus",15
"665","Euphorbia mosaic virus",15
"683","Feline paramyxovirus MSi-2014",15
"686","Fengkai orbivirus",15
"703","Fowl aviadenovirus 10",15
"714","Fusarium graminearum mycotymovirus 1",15
"722","Gan Gan virus",15
"788","Helicoverpa gelotopoeon single nucleopolyhedrovirus",15
"805","Heron hepatitis B virus",15
"818","Hot pepper alphaendornavirus",15
"859","Human mastadenovirus C",15
"865","Human papillomavirus 157",15
"896","Human rhinovirus A21",15
"910","Indian cassava mosaic virus",15
"917","Influenza A virus",15
"929","Influenza A virus (A/Assam/3880/2012(H1N1))",15
"930","Influenza A virus (A/baikal teal/Korea/K14-E016/2014(H5N8))",15
"932","Influenza A virus (A/Bangkok/SI-MI01/2015(H3N2))",15
"934","Influenza A virus (A/Beijing/42256/2013(H3N2))",15
"935","Influenza A virus (A/Beijing/60670/2014(H3N2))",15
"936","Influenza A virus (A/Beijing/FL22/2013(H1N1))",15
"950","Influenza A virus (A/California/NHRC_27079/2014(H3N2))",15
"951","Influenza A virus (A/California/NHRC_27321/2015(H3N2))",15
"952","Influenza A virus (A/California/NHRC_FDX11803/2015(H3N2))",15
"953","Influenza A virus (A/California/NHRC_FDX11811/2015(H3N2))",15
"954","Influenza A virus (A/California/NHRC_RGN0184/2015(H3N2))",15
"958","Influenza A virus (A/canine/Korea/BD-1/2013(H3N2))",15
"965","Influenza A virus (A/chicken/AnNing/1/2014(H5N1))",15
"967","Influenza A virus (A/chicken/BC/FAV8/2014(H5N2))",15
"968","Influenza A virus (A/chicken/Bhutan/01CL140/2012(H5N1))",15
"986","Influenza A virus (A/chicken/Egypt/S10490/2015(H9N2))",15
"1000","Influenza A virus (A/chicken/India/04CA01/2015(H5N1))",15
"1001","Influenza A virus (A/chicken/India/04CA17/2015(H5N1))",15
"1003","Influenza A virus (A/chicken/India/12CA01/2013(H5N1))",15
"1029","Influenza A virus (A/chicken/Shanxi/0302/2012(H5N1))",15
"1040","Influenza A virus (A/chicken/Vietnam/14/2005(H5N1))",15
"1047","Influenza A virus (A/chicken/Zhaozhuang/ZG13/2010(H5N1))",15
"1059","Influenza A virus (A/crow/India/01CA15/2012(H5N1))",15
"1076","Influenza A virus (A/duck/India/11TR03/2014(H5N1))",15
"1093","Influenza A virus (A/duck/Vietnam/HU1-1152/2014(H5N6))",15
"1099","Influenza A virus (A/Egypt/42/2014(H1N1))",15
"1121","Influenza A virus (A/Florida/66/2015(H1N1))",15
"1125","Influenza A virus (A/goose/Egypt/BSU-NLQP-FY-1/2009(H5N1))",15
"1128","Influenza A virus (A/goose/Shandong/k1201/2009(H5N1))",15
"1139","Influenza A virus (A/harlequin duck/Alaska/46/2014(H1N1))",15
"1141","Influenza A virus (A/Hong Kong/485197/2014(H3N2))",15
"1146","Influenza A virus (A/India/LKO_TAH398(a)/2015(H1N1))",15
"1148","Influenza A virus (A/India/M02/2013(H3N2))",15
"1154","Influenza A virus (A/Iowa/25/2014(H1N1))",15
"1158","Influenza A virus (A/Iran/18/2014(H1N1))",15
"1161","Influenza A virus (A/Iran/234/2014(H3N2))",15
"1162","Influenza A virus (A/Iran/25/2014(H1N1))",15
"1165","Influenza A virus (A/Japan/17/2012(H3N2))",15
"1166","Influenza A virus (A/JiangxiDonghu/113/2007(H1N1))",15
"1192","Influenza A virus (A/Nevada/01/2014(H1N1))",15
"1209","Influenza A virus (A/pintail/ALB/179/1993(H6N1))",15
"1216","Influenza A virus (A/redhead/Ohio/13OS0406/2013(H7N3))",15
"1228","Influenza A virus (A/sparrow/Shanghai/09/2013(H9N2))",15
"1229","Influenza A virus (A/Spotted dove/Vietnam/WBT191/2014(H5N6))",15
"1236","Influenza A virus (A/swine/Denmark/1053-1/2006(H1N2))",15
"1237","Influenza A virus (A/swine/France/22-120340/2012(H1N1))",15
"1238","Influenza A virus (A/swine/France/56-140511/2014(H1N2))",15
"1242","Influenza A virus (A/swine/Henan/PL01/2012(H1N2))",15
"1267","Influenza A virus (A/swine/Italy/13-163032/2013(H1N2))",15
"1279","Influenza A virus (A/swine/Mexico/10032432/2013(H1N2))",15
"1313","Influenza A virus (A/Texas/22/2013(H3N2))",15
"1314","Influenza A virus (A/Thailand/BIDI-1/2014(H1N1))",15
"1316","Influenza A virus (A/Thailand/CU-B4/2009(H3N2))",15
"1317","Influenza A virus (A/Thailand/CU-B4656/2011(H1N1))",15
"1322","Influenza A virus (A/Thailand/NMA-1/2014(H1N1))",15
"1335","Influenza A virus (A/whooper swan/Shanxi/17L/2015(H5N1))",15
"1340","Influenza A virus (A/Wisconsin/20/2015(H3N2))",15
"1348","Influenza B virus (B/Beijing/FL25/2013)",15
"1350","Influenza B virus (B/California/NHRC_BRD11934N/2015)",15
"1351","Influenza B virus (B/California/NHRC_BRD11999N/2015)",15
"1353","Influenza B virus (B/Hawaii/02/2015)",15
"1357","Influenza B virus (B/Jiangsu/01/2015)",15
"1360","Influenza B virus (B/Maryland/1959)",15
"1361","Influenza B virus (B/Michigan/04/2013)",15
"1381","Israeli acute paralysis virus",15
"1383","Ixeridium yellow mottle virus 1",15
"1388","Japanese eel endothelial cells-infecting virus",15
"1422","Lacertid adenovirus 2",15
"1424","Lactobacillus phage CL2",15
"1426","Lactococcus phage GE1",15
"1445","Linepithema humile virus 1",15
"1467","Macroptilium yellow spot virus",15
"1477","Maize yellow mosaic virus",15
"1482","Mamastrovirus 5",15
"1511","Megaviridae environmental sample",15
"1530","Moraxella phage Mcat1",15
"1534","Mouse mammary tumor virus",15
"1542","Mumps virus genotype M",15
"1643","Myoviridae environmental samples",15
"1654","Nipah henipavirus",15
"1685","Norovirus GII/RdRp-290/HN/CHN/2015",15
"1693","Norovirus Hu/GII.1/AM113792/2011/AM/BRA",15
"1697","Norovirus Hu/GII.17/CHN/2015/ZHITHC-12",15
"1705","Norovirus Hu/GII.2/LVCA/22107/2013/BRA",15
"1716","Norovirus Hu/GII.4/P11/2012/Gothenburg/Sweden",15
"1741","Norovirus/GII.4/2009/UK",15
"1751","Opsiphanes invirae iflavirus 1",15
"1758","Ostreococcus mediterraneus virus 1",15
"1782","Papillomavirus JL74",15
"1786","Parramatta River virus",15
"1794","Peanut bud necrosis virus",15
"1819","Pepper yellow leaf curl Indonesia virus",15
"1830","Phasey bean mild yellows virus",15
"1840","Picobirnavirus fur seal/AAUST29/BR/2012",15
"1857","Poecile atricapillus GI tract-associated gemycircularvirus",15
"1874","Porcine lymphotropic herpesvirus 2",15
"1891","Port-miou virus",15
"1903","Powassan virus",15
"1928","Proteus phage PM16",15
"1932","Prune dwarf virus",15
"1933","Prunus necrotic ringspot virus",15
"1942","Pseudomonas phage JBD16C",15
"1969","Pyrobaculum filamentous virus 1",15
"1976","Ralstonia phage RSF1",15
"1977","Ralstonia phage RSS-TH1",15
"1982","Rat associated porprismacovirus 1",15
"1993","Red clover vein mosaic virus",15
"2016","Rhynchosia golden mosaic virus",15
"2028","Rose rosette emaravirus",15
"2059","Sakobuvirus fur seal/ATROP12/BR/2012",15
"2071","Salmonella phage SEN1",15
"2072","Salmonella phage SEN22",15
"2077","Sapovirus fur seal/ATROP01/BR/2012",15
"2078","Sapovirus fur seal/ATROP02/BR/2012",15
"2080","Sapovirus GI NARA_0497_2009_JP",15
"2099","Sclerotinia sclerotiorum megabirnavirus 1",15
"2104","Seewis virus",15
"2110","Sewage-associated circular DNA virus-19",15
"2189","Streptococcus phage pC2S4",15
"2206","Sugarcane bacilliform virus",15
"2221","Sweet potato yellow mottle virus",15
"2222","Swine hepatitis E virus",15
"2233","Tetterwort vein chlorosis virus",15
"2264","Tomato common mosaic virus",15
"2293","Tomato yellow vein streak virus",15
"2300","Transmissible gastroenteritis virus",15
"2301","Trematomus pennellii polyomavirus 1",15
"2303","Trichechus manatus papillomavirus 4",15
"2320","Ugandan cassava brown streak virus",15
"2321","uncultured cyanobacterial podovirus",15
"2322","uncultured cyanomyovirus",15
"2324","uncultured marine virus",15
"2368","Western equine encephalitis virus",15
"2376","Xanthomonas phage XAJ24",15
"252","Blueberry mosaic associated virus",14
"909","Impatiens necrotic spot virus",14
"1480","Mamastrovirus 1",14
"2149","Soil-borne wheat mosaic virus",14
"2217","Sweet potato chlorotic fleck virus",14
"31","Akabane virus",13
"187","Banana streak MY virus",13
"503","Culiseta flavivirus",13
"569","Echovirus E19",13
"691","Fig mosaic emaravirus",13
"734","Gloriosa stripe mosaic virus",13
"858","Human mastadenovirus B",13
"1816","Pepper severe mottle virus",13
"2166","Squash vein yellowing virus",13
"261","Bluetongue virus 9",12
"361","Carp sprivivirus",12
"365","Catharanthus mosaic virus",12
"394","Chili leaf curl betasatellite",12
"413","Citrobacter phage CVT22",12
"449","Corchorus yellow vein Vietnam virus [CN:FZ:2015]",12
"753","Grapevine Cabernet Sauvignon reovirus",12
"964","Influenza A virus (A/chicken/Anhui/FT/2008(H9N2))",12
"1038","Influenza A virus (A/chicken/Tunisia/12/2010(H9N2))",12
"1378","Iranian citrus ringspot virus",12
"1514","Melon necrotic spot virus",12
"1546","Murid betaherpesvirus 1",12
"1557","Muscovy duck parvovirus",12
"1750","Opium poppy mosaic virus",12
"1845","Pigeon paramyxovirus 1",12
"1864","Porcine circovirus",12
"2117","Shuni orthobunyavirus",12
"2131","Simian pegivirus",12
"2186","Strawberry vein banding virus",12
"2280","Tomato necrotic spot associated virus",12
"58","Andrographis yellow vein leaf curl betasatellite",11
"131","Atypical porcine pestivirus 1",11
"370","Cellulophaga phage Mariner",11
"1500","Mayaro virus",11
