"","Var1","Freq"
"1176","Influenza A virus (A/Guangdong/HP001/2017(H7N9))",45
"1213","Influenza A virus (A/mallard duck/Ohio/15OS5251/2015(H4N8))",45
"1252","Influenza A virus (A/mink/China/01/2014(H9N2))",45
"1253","Influenza A virus (A/mink/China/02/2014(H9N2))",45
"1412","Influenza B virus (B/Arizona/10/2015)",45
"1413","Influenza B virus (B/Beijinghaidian/1601/2016)",45
"1414","Influenza B virus (B/Beijinghuairou/1200/2013)",45
"1492","Lactobacillus phage Lb",45
"1494","Lactobacillus phage LJ",45
"1549","Lymantria dispar multiple nucleopolyhedrovirus",45
"1594","Maripa hantavirus",45
"1597","Mastadenovirus sp.",45
"1651","Murine leukemia virus",45
"1678","Mycobacterium phage BlackStallion",45
"1735","Mycobacterium phage LemonSlice",45
"1815","Necromys lasiurus Hepatitis E virus",45
"1847","Norovirus Hu/GII.P16-GII.2/330022/Tokyo/2016/JPN",45
"1974","Phasi Charoen-like phasivirus",45
"2024","Porcine rotavirus",45
"2057","Proteus phage vB_PvuS_Pm34",45
"2088","Punta Toro phlebovirus",45
"2093","Rabbit hemorrhagic disease virus 2",45
"2102","Rana catesbeiana virus 2",45
"2188","Rubella virus genotype 1E",45
"2216","Salmonella phage LPST10",45
"2242","Sapovirus GII.8",45
"2291","Sinorhizobium phage HMSP1-Susan",45
"2314","Soybean dwarf virus",45
"2317","Soybean yellow mottle mosaic virus",45
"2327","Squash leaf curl China virus",45
"2328","Squash leaf curl virus",45
"2341","Staphylococcus phage SAJK-IND",45
"2360","Streptomyces phage Attoomi",45
"2386","Streptomyces phage Sushi23",45
"2388","Streptomyces phage ToastyFinz",45
"2493","Torque teno sus virus k2b",45
"2519","unidentified human coronavirus",45
"2537","Vespa velutina Moku virus",45
"1456","JC polyomavirus",44
"2032","Potato leafroll virus",44
"475","Cowpea aphid-borne mosaic virus",43
"2023","Porcine respirovirus 1",43
"168","Avipoxvirus sp.",42
"253","Black queen cell virus",42
"476","Cowpea mild mottle virus",42
"955","Human rhinovirus C3",42
"1066","Influenza A virus (A/chicken/Jiangsu/YB7/2015(H5N1))",42
"1596","Marmot picobirnavirus",42
"1647","Mungbean yellow mosaic India virus",42
"1838","Norovirus GII.2",42
"1958","Pepper golden mosaic virus",42
"2289","Simian T-lymphotropic virus 1",42
"2462","Tomato leaf curl alphasatellite",42
"597","Enterovirus G",41
"2566","Watermelon mosaic virus",41
"2590","Youcai mosaic virus",41
"998","Influenza A virus (A/Barmer/3263/2012(H1N1))",40
"1986","Plantago asiatica mosaic virus",40
"2043","Powassan virus",40
"364","Caprine alphaherpesvirus 1",39
"507","Culex flavivirus",39
"902","Human coronavirus OC43",39
"2419","Swine hepatitis E virus",39
"83","Apple stem grooving virus",38
"269","Bocaparvovirus sp.",38
"328","Cacao swollen shoot virus",38
"371","Carp sprivivirus",38
"1458","Johnsongrass mosaic virus",38
"84","Apple stem pitting virus",37
"465","Cotton leaf curl betasatellite",37
"614","Equine hepacivirus",37
"1816","Nectarine stem pitting-associated virus",37
"2025","Porcine rotavirus A",37
"2461","Tomato chlorotic spot virus",37
"15","Acipenserid herpesvirus 2",36
"77","Apple-associated luteovirus",36
"112","Arthrobacter phage Kabreeze",36
"126","Arthrobacter phage RosiePosie",36
"127","Arthrobacter phage Scavito",36
"176","Bacillus phage BtiUFT6.51-F",36
"182","Bacillus phage Juan",36
"198","Bakunsa virus",36
"212","Barley yellow dwarf virus PAV",36
"324","Cacao swollen shoot CD virus",36
"325","Cacao swollen shoot Ghana N virus",36
"326","Cacao swollen shoot Ghana P virus",36
"327","Cacao swollen shoot Togo A virus",36
"428","Citrus leprosis virus C2",36
"496","Cryptophlebia leucotreta granulovirus",36
"531","Dezidougou virus",36
"570","Echovirus E9",36
"589","Enterovirus A90",36
"594","Enterovirus D",36
"608","Eptesipox virus",36
"615","Equine infectious anemia virus",36
"624","Erwinia phage vB_EamM_Mortimer",36
"625","Erwinia phage vB_EamM_RisingSun",36
"627","Erwinia phage vB_EamM_Yoloswag",36
"677","Escherichia virus K1E",36
"716","Flavobacterium phage FLiP",36
"788","Gorilla bocaparvovirus 2",36
"875","Human adenovirus 53",36
"941","Human pegivirus",36
"948","Human polyomavirus 6",36
"970","Imperata yellow mottle virus",36
"991","Influenza A virus (A/Assam/RMRC_1177/2017(H1N1))",36
"1033","Influenza A virus (A/chicken/Binjai/83-09-11/2009(H5N1))",36
"1034","Influenza A virus (A/chicken/Burkina Faso/17RS93-19/2017(H9N2))",36
"1100","Influenza A virus (A/donkey/Shandong/1/2017(H3N8))",36
"1155","Influenza A virus (A/Ferruginous Pochard/Ningxia/473-8/2015(H5N6))",36
"1185","Influenza A virus (A/Hong Kong/CUHK27868/2011(H3N2))",36
"1190","Influenza A virus (A/Jeddah/KFAFH1334/2015(H1N1))",36
"1280","Influenza A virus (A/Qingyuan/GIRD01/2017(H7N9))",36
"1364","Influenza A virus (A/swine/Ohio/16TOSU3157/2016(H3N2))",36
"1372","Influenza A virus (A/swine/Siberia/1sw/2016(H1N1))",36
"1536","Linepithema humile virus 1",36
"1586","Mamastrovirus sp.",36
"1698","Mycobacterium phage Edugator",36
"1713","Mycobacterium phage Heffalump",36
"1871","Okra yellow mosaic Mexico virus",36
"1892","Oxyplax ochracea nucleopolyhedrovirus",36
"1952","Penaeid shrimp infectious myonecrosis virus",36
"1966","Percid herpesvirus 2",36
"2012","Porcine parvovirus 1",36
"2014","Porcine parvovirus 4",36
"2015","Porcine parvovirus 5",36
"2071","Pseudomonas phage Noxifer",36
"2074","Pseudomonas phage Phabio",36
"2147","Rice black streaked dwarf virus",36
"2202","Salicola phage SCTP-2",36
"2251","Sclerotinia sclerotiorum victorivirus 1",36
"2293","Sinorhizobium phage phiM5",36
"2353","Streptococcus phage P0091",36
"2376","Streptomyces phage Omar",36
"2383","Streptomyces phage Scap1",36
"2447","TM7 phage DolZOral124_53_65",36
"2518","unidentified herpesvirus",36
"2550","Vibrio phage vB_VspP_pVa5",36
"2555","Vibrio virus Thalassa",36
"2581","Wolbachia phage sr1WOdamA",36
"482","Coxsackievirus A2",35
"574","Elephant endotheliotropic herpesvirus 1A",34
"1988","Plum pox virus",34
"978","Influenza A virus",33
"2266","Shallot latent virus",33
"1983","Piscine orthoreovirus",32
"2255","Seewis virus",32
"210","Barley virus G",31
"469","Cotton leaf curl Kokhran virus",31
"515","Cyprinid herpesvirus 2",31
"550","Duck Tembusu virus",31
"732","Fowl aviadenovirus C",31
"824","Groundnut ringspot virus",31
"1442","Iris yellow spot virus",31
"1524","Lettuce big-vein associated varicosavirus",31
"1844","Norovirus GIV",31
"2207","Salmon isavirus",31
"159","Avian nephritis virus",30
"423","Citrobacter phage Mijalis",30
"611","Equid gammaherpesvirus 2",30
"974","Infectious hematopoietic necrosis virus",30
"1009","Influenza A virus (A/California/23/2017(H3N2))",30
"1042","Influenza A virus (A/chicken/Egypt/ABD1/2015(H9N2))",30
"1201","Influenza A virus (A/Louisiana/26/2016(H3N2))",30
"1229","Influenza A virus (A/mallard/Minnesota/AI11-4982/2011(H6N2))",30
"1270","Influenza A virus (A/Oregon/19/2016(H3N2))",30
"1272","Influenza A virus (A/ostrich/Zimbabwe/222-DF1/1996(H7N1))",30
"1626","Milk vetch dwarf virus",30
"2010","Porcine kobuvirus",30
"2300","Sodiomyces alkalinus partitivirus 2",30
"2355","Streptococcus virus MS1",30
"2528","Variegated squirrel bornavirus 1",30
"472","Cotton leaf curl Multan virus",29
"802","Grapevine Roditis leaf discoloration-associated virus",29
"807","Grapevine Syrah virus 1",29
"2013","Porcine parvovirus 2",29
"2156","Rift Valley fever virus",29
"60","Anaconda paramyxovirus",28
"79","Apple luteovirus 1",28
"162","Avian paramyxovirus 20",28
"167","Avipoxvirus clade C",28
"169","Avisivirus AVE052/AsV",28
"183","Bacillus phage KonjoTrouble",28
"196","Bagaza virus",28
"223","Bat parvovirus",28
"291","Bovine astrovirus",28
"312","Bradyrhizobium phage BDU-MI-1",28
"319","Bruges orthohantavirus",28
"333","Caldibacillus phage CBP1",28
"341","Campylobacter phage C12",28
"374","Cassava brown streak virus",28
"430","Citrus leprosis virus nuclear type",28
"474","Cow vetch latent virus",28
"494","Crowned lemur adenovirus",28
"516","Dasheen mosaic virus",28
"534","Dikerogammarus haemobaphes bi-facies-like virus",28
"552","East African cassava mosaic Malawi virus",28
"629","Erwinia phage vB_EamP_Frozen",28
"825","Groundnut rosette virus",28
"826","Guangxi orbivirus",28
"844","Hendra henipavirus",28
"927","Human papillomavirus type 2",28
"949","Human polyomavirus 7",28
"962","Human T-lymphotropic virus 2",28
"969","Impatiens necrotic spot virus",28
"976","Infectious spleen and kidney necrosis virus",28
"990","Influenza A virus (A/Assam/RMRC_1170/2017(H1N1))",28
"992","Influenza A virus (A/Assam/RMRC_1301/2017(H1N1))",28
"993","Influenza A virus (A/Assam/RMRC_1328/2017(H1N1))",28
"996","Influenza A virus (A/backyard poultry/Pakistan/660/2015(H9N2))",28
"1003","Influenza A virus (A/black duck/Deleware/16OS4338/2016(H1N1))",28
"1048","Influenza A virus (A/chicken/Egypt/Qal-3/2016(H5N1))",28
"1058","Influenza A virus (A/chicken/India/12CL3072/2015(H9N2))",28
"1064","Influenza A virus (A/chicken/Jiangsu/CZ73/2014(H9N2))",28
"1159","Influenza A virus (A/gadwall duck/Wisconsin/16OS4758/2016(H3N2))",28
"1160","Influenza A virus (A/gadwall/Ohio/15OS5508/2015(mixed))",28
"1169","Influenza A virus (A/green-winged teal/Ohio/15OS5497/2015(H4N6))",28
"1212","Influenza A virus (A/mallard duck/Ohio/15OS4309/2015(H3N8))",28
"1214","Influenza A virus (A/mallard duck/Ohio/16OS0818/2016(H4N5))",28
"1240","Influenza A virus (A/mallard/Ohio/15OS4225/2015(H6N2))",28
"1241","Influenza A virus (A/mallard/Ohio/15OS4262/2015(H3N8))",28
"1290","Influenza A virus (A/Saudi Arabia/01/2013(H3N2))",28
"1415","Influenza B virus (B/Cameroon/14v-598/2014)",28
"1477","Klebsiella phage SH-Kp 160016",28
"1487","Kobuvirus sp.",28
"1522","Leptonychotes weddellii papillomavirus 2",28
"1534","Limbe picobirna-like virus",28
"1539","Lizard adenovirus 2",28
"1561","Macropodid alphaherpesvirus 1",28
"1619","Merkel cell polyomavirus",28
"1639","Mount Mabu Lophuromys virus 1",28
"1654","Murmansk poxvirus",28
"1691","Mycobacterium phage DarthP",28
"1695","Mycobacterium phage DismalFunk",28
"1798","Mycobacterium phage Wintermute",28
"1863","Norway nairovirus 1",28
"1888","Otariid herpesvirus 5",28
"1889","Otariid herpesvirus 6",28
"1925","Paris mosaic necrosis virus",28
"1998","Porcine circovirus",28
"2020","Porcine reproductive and respiratory syndrome virus 1",28
"2083","Pseudomonas phage vB_PaeP_PYO2",28
"2149","Rice hoja blanca tenuivirus",28
"2186","Rousettus aegyptiacus adenovirus",28
"2254","Seal parapoxvirus",28
"2354","Streptococcus phage vB_SthS_VA698",28
"2425","T'Ho virus",28
"2514","uncultured Caudovirales phage",28
"2562","Watermelon bud necrosis orthotospovirus",28
"300","Bovine papillomavirus type 13",27
"590","Enterovirus B",27
"827","Guar leaf curl alphasatellite",27
"831","Hantaan orthohantavirus",27
"926","Human papillomavirus type 18",27
"1377","Influenza A virus (A/teal/Djankoy/4-17-11/2010(H5N2))",27
"2179","Rotavirus C",27
"2412","Sweet potato feathery mottle virus",27
"2516","uncultured virus",27
"226","Bean common mosaic virus",26
"391","Cereal yellow dwarf virus RPV",26
"503","Cucurbit aphid-borne yellows virus",26
"2491","Torque teno sus virus 1a",26
"19","Adenovirus sp.",25
"149","Atypical porcine pestivirus 1",25
"229","Bean rugose mosaic virus",25
"306","Bovine rotavirus A",25
"601","Enzootic nasal tumour virus of goats",25
"700","Feline morbillivirus",25
"728","Fowl aviadenovirus 4",25
"837","Helicoverpa armigera nucleopolyhedrovirus",25
"911","Human hepegivirus 1",25
"999","Influenza A virus (A/Barmer/936/2015(H1N1))",25
"1934","Peach associated luteovirus",25
"2034","Potato virus M",25
"2451","Tobacco mosaic virus",25
"402","Cherry virus A",24
"569","Echovirus E6",24
"1905","Pan troglodytes adenovirus",24
"1914","Papaya leaf curl betasatellite",24
"1961","Pepper mild mottle virus",24
"1987","Plum bark necrosis stem pitting-associated virus",24
"2498","Tremovirus A",24
"936","Human parechovirus 1",23
"1887","Ostreid herpesvirus 1",23
"2016","Porcine parvovirus 7",23
"2036","Potato virus V",23
"2585","Yam mosaic virus",23
"209","Barley stripe mosaic virus",22
"537","Dioscorea bacilliform RT virus",22
"863","Hibiscus chlorotic ringspot virus",22
"879","Human adenovirus D8",22
"909","Human hepatitis A virus",22
"1580","Mamastrovirus 13",22
"1582","Mamastrovirus 3",22
"29","Aeromonas phage VTCCBPA5",21
"41","Alagoas vesiculovirus",21
"51","Alphacoronavirus sp.",21
"53","Alstroemeria yellow spot virus",21
"105","Arthrobacter phage Fluke",21
"113","Arthrobacter phage Korra",21
"164","Avian paramyxovirus UPO216",21
"238","Beluga whale alphaherpesvirus 1",21
"249","Bipolaris maydis botybirnavirus 1",21
"251","Birch leaf roll-associated virus",21
"260","Blueberry shock virus",21
"276","Border disease virus",21
"281","Bos taurus papillomavirus 24",21
"304","Bovine rhinitis B virus",21
"363","Capra aegagrus polyomavirus 1",21
"396","Chelonid alphaherpesvirus 5",21
"413","Chilli leaf curl virus-[Pakistan]",21
"414","Chilli leaf curl virus-India",21
"419","Chrysanthemum stem necrosis virus",21
"420","Chrysanthemum virus R",21
"513","Cyclovirus VN",21
"673","Escherichia phage vB_EcoS_SH2",21
"675","Escherichia phage ZG49",21
"679","Escherichia virus VEc3",21
"784","Gordonia phage Mahdia",21
"820","Griffon vulture papillomavirus",21
"835","Hedgehog herpesvirus",21
"838","Helicoverpa assulta nucleopolyhedrovirus",21
"851","Hepatitis C virus subtype 1b",21
"856","Hepatitis E virus type 3",21
"858","Hepatovirus sp.",21
"946","Human polyomavirus 2",21
"956","Human rhinovirus C47",21
"1005","Influenza A virus (A/blue-winged teal/LA/B182/88(H4N6))",21
"1020","Influenza A virus (A/Cameroon/14V-3881/2014(H3N2))",21
"1045","Influenza A virus (A/chicken/Egypt/Fadllah-9/2015(H9N2))",21
"1047","Influenza A virus (A/chicken/Egypt/N12640A/2016(H5N1))",21
"1061","Influenza A virus (A/chicken/Iran/Tehran-F-1/2016(H5N8))",21
"1127","Influenza A virus (A/duck/Moscow/4182-C/2010(H5N3))",21
"1134","Influenza A virus (A/duck/Tottori/E9/2016(H5N6))",21
"1151","Influenza A virus (A/equine/Yokohama/aq100/2017(H3N8))",21
"1168","Influenza A virus (A/green-winged teal/Egypt/871/2016(H5N8))",21
"1189","Influenza A virus (A/Israel/C4912/2017(H3N2))",21
"1197","Influenza A virus (A/Kunming/KMCDC-YHY/2017(H7N9))",21
"1205","Influenza A virus (A/mallard duck/Georgia/11/2011(H1N1))",21
"1259","Influenza A virus (A/mute swan/Hyogo/2801ITM002/2017(H5N6))",21
"1277","Influenza A virus (A/Pennsylvania/103/2016(H3N2))",21
"1291","Influenza A virus (A/Seoul/00013/2016(H1N1))",21
"1343","Influenza A virus (A/swine/Iowa/MT_12_07_4289/2012(H3N2))",21
"1352","Influenza A virus (A/swine/Minnesota/MT_13_01_S14/2013(H1N1))",21
"1387","Influenza A virus (A/Thailand/CU-A2137/2016(H3N2))",21
"1388","Influenza A virus (A/Thailand/NBL1/2006(H5N1))",21
"1408","Influenza A virus (A/Yunnan/0129/2017(H7N9))",21
"1410","Influenza A virus (A/Zhejiang/DTID-ZJU01/2013(H7N9))",21
"1479","Klebsiella phage vB_Kpn_IME260",21
"1498","Lactococcus phage AM1",21
"1500","Lactococcus phage LP8511",21
"1501","Lactococcus phage LW31",21
"1504","Lactococcus phage R3.4",21
"1508","Lake Baikal phage Baikal-20-5m-C28",21
"1512","Lambdapapillomavirus 2",21
"1525","Lettuce chlorosis virus",21
"1526","Lettuce chordovirus 1",21
"1551","Lymphocytic choriomeningitis mammarenavirus",21
"1554","Lynx canadensis associated microvirus CLP 9413",21
"1584","Mamastrovirus 5",21
"1589","Mammarenavirus sp.",21
"1599","Mastomys natalensis polyomavirus 2",21
"1600","Mayaro virus",21
"1641","Mumps rubulavirus",21
"1652","Murine norovirus",21
"1770","Mycobacterium phage SassyB",21
"1807","Mythimna unipuncta granulovirus B",21
"1808","Mythimna unipuncta nucleopolyhedrovirus",21
"1812","Naranjilla chlorotic mosaic virus",21
"1818","Neofusicoccum luteum fusarivirus 1",21
"1834","Norovirus GI.2",21
"1846","Norovirus Hu/GII.2/SCLS17-001/Sichuan/2017/CHN",21
"1855","Norovirus Hu/GII/JP/2017/GII.P17_GII.17/Tokyo330021",21
"1913","Panthera leo polyomavirus 1",21
"1951","Pelophylax esculentus virus",21
"1964","Pepper yellow leaf curl Indonesia virus",21
"1965","Pepper yellows virus",21
"1990","Pohorje myodes paramyxovirus 1",21
"1994","Porcine adenovirus 3",21
"2091","Rabbit calicivirus Australia 1",21
"2097","Ralstonia phage RS-PI-1",21
"2111","Red clover varicosavirus",21
"2153","Rice virus A",21
"2157","Rocio virus",21
"2199","Saffron latent virus",21
"2212","Salmonella phage BPS11T2",21
"2235","Salmonella virus VSe11",21
"2246","Sapovirus Hu/GI.2/Dublin/2016/IRL",21
"2279","Shrimp white spot syndrome virus",21
"2295","Sleeping disease virus",21
"2344","Staphylococcus phage UPMK_1",21
"2345","Staphylococcus phage UPMK_2",21
"2346","Staphylococcus phage vB_Sau_CG",21
"2347","Staphylococcus phage vB_SauM-fRuSau02",21
"2352","Streptococcus phage 7A5",21
"2398","Sugar beet cyst nematode virus 1",21
"2404","Suid betaherpesvirus 2",21
"2410","Sus scrofa papillomavirus 2",21
"2459","Tomato chino La Paz virus",21
"2473","Tomato leaf curl virus - Bangalore",21
"2477","Tomato mottle mosaic virus",21
"2479","Tomato ringspot virus",21
"2483","Tomato yellow leaf curl Kanchanaburi virus",21
"2485","Tomato yellow leaf curl Thailand virus",21
"2504","Tupaia glis polyomavirus 1",21
"2517","unidentified adenovirus",21
"2530","Varroa mite associated genomovirus 1",21
"2557","Viola virus",21
"2572","Western grey kangaroopox virus",21
"2583","Xanthomonas phage Xf409",21
"2595","Zucchini green mottle mosaic virus",21
"44","Alfalfa leaf curl virus",20
"267","Bluetongue virus 3",20
"362","Cape gooseberry ilarvirus 1",20
"436","Citrus yellow mosaic virus",20
"437","Citrus yellow vein clearing virus",20
"551","Duvenhage lyssavirus",20
"573","Ekpoma virus",20
"600","Entoleuca hypovirus 1",20
"687","European brown hare syndrome virus",20
"701","Feline panleukopenia virus",20
"742","Fusarium graminearum alternavirus 1",20
"790","Grapevine enamovirus-1",20
"821","Grotenhout virus",20
"1192","Influenza A virus (A/Kenya/001/2017(H3N2))",20
"1273","Influenza A virus (A/ostrich/Zimbabwe/222-P9/1996(H7N1))",20
"1297","Influenza A virus (A/Shiraz/1014/2015(H3N2))",20
"1403","Influenza A virus (A/wildfowl/Shandong/SD01/2015(H5N6))",20
"1603","Measles virus genotype A",20
"1632","Mogiana tick virus",20
"1908","Panax notoginseng virus B",20
"1999","Porcine circovirus-like virus P1",20
"2169","Rotavirus A Equine-like G3P[8]",20
"2178","Rotavirus B",20
"2259","Serinus canaria polyomavirus",20
"2263","Serratia phage SM9-3Y",20
"205","Banana bunchy top virus",19
"575","Elephant endotheliotropic herpesvirus 1B",19
"1609","Measles virus genotype H1",19
"2119","Reticuloendotheliosis virus",19
"2189","Rubella virus genotype 1G",19
"17","Acute bee paralysis virus",18
"263","Bluetongue virus 1",18
"293","Bovine ephemeral fever virus",18
"549","Duck parvovirus",18
"739","Frog virus 3",18
"876","Human adenovirus 55",18
"940","Human parvovirus B19",18
"1489","Kunjin virus",18
"2061","Prunus geminivirus A",18
"412","Chilli leaf curl virus",17
"1868","Odontoglossum ringspot virus",17
"2130","Rhinovirus A",17
"2","Abisko virus",16
"59","American plum line pattern virus",16
"272","Bokeloh bat lyssavirus",16
"353","Canine parvovirus 2",16
"411","Chili leaf curl betasatellite",16
"435","Citrus vein enation virus",16
"566","Echovirus E3",16
"792","Grapevine fanleaf virus",16
"1556","Macacine alphaherpesvirus 1",16
"1560","Macrobrachium rosenbergii nodavirus",16
"1579","Mamastrovirus 1",16
"2031","Potato aucuba mosaic virus",16
"2041","Potato yellow mosaic Panama virus",16
"2063","Prunus virus F",16
"2113","Redspotted grouper nervous necrosis virus",16
"2466","Tomato leaf curl Joydebpur betasatellite",16
"20","Aedes camptorhynchus toti-like virus 1",15
"21","Aeromonas phage Ah1",15
"65","Angico virus",15
"67","Anopheles annulipes orbivirus",15
"74","Apis rhabdovirus 1",15
"93","Arthrobacter phage Bennie",15
"140","Arthrobacter phage Wayne",15
"150","Australian Anopheles totivirus",15
"175","Bacillus phage BSP9",15
"230","Bean yellow mosaic virus",15
"279","Borna disease virus 1",15
"331","Cajanus cajan yellow mosaic virus",15
"332","Calanthe mild mosaic virus",15
"340","Camelpox virus",15
"357","Canine picornavirus",15
"359","Canis familiaris papillomavirus 6",15
"367","Capsicum chlorosis virus",15
"368","Cardamom mosaic virus",15
"388","Cavia porcellus kobuvirus",15
"389","Cavia porcellus picornavirus",15
"415","Chilli ringspot virus",15
"447","Colobanthus quitensis associated barnavirus 1",15
"451","Corn salad necrosis virus",15
"453","Coronavirus HKU23",15
"459","Corynebacterium phage phi673",15
"460","Corynebacterium phage phi674",15
"461","Corynebacterium phage Poushou",15
"493","Croada virus",15
"506","Cucurbit yellow stunting disorder virus",15
"522","Delftia phage RG-2014",15
"540","Dobrava-Belgrade orthohantavirus",15
"546","Duck astrovirus 1",15
"553","East African cassava mosaic virus",15
"554","East African cassava mosaic virus (Uganda variant)",15
"560","Echovirus E13",15
"568","Echovirus E5",15
"586","Enterococcus phage Q69",15
"605","Epizootic hemorrhagic disease virus 2",15
"634","Escherichia phage APC_JM3.2",15
"649","Escherichia phage HP3",15
"659","Escherichia phage phiEC1",15
"702","Felis catus adenovirus",15
"706","Fengkai orbivirus",15
"725","Fowl adenovirus",15
"740","Fuefuki virus",15
"741","Fur seal picorna-like virus",15
"743","Fusarium graminearum negative-stranded RNA virus 1",15
"764","Gluconobacter phage GC1",15
"774","Gopherus associated genomovirus 1",15
"779","Gordonia phage Huffy",15
"819","Grenada mosquito rhabdovirus 1",15
"878","Human adenovirus B3",15
"980","Influenza A virus (A/Alaska/29/2016(H3N2))",15
"984","Influenza A virus (A/American wigeon/Mexico-Sonora/769/2008(H9N2))",15
"988","Influenza A virus (A/aquatic bird/South Korea/sw001/2015(H7N1))",15
"989","Influenza A virus (A/Aragon/270/2014(H1N1))",15
"994","Influenza A virus (A/Assam/RMRC_494/2016(H1N1))",15
"1000","Influenza A virus (A/black-headed gull/Netherlands/35/2008(H13N8))",15
"1001","Influenza A virus (A/black-headed gull/Netherlands/5/2016(mixed))",15
"1008","Influenza A virus (A/Brisbane/59-MA/2007(H1N1))",15
"1010","Influenza A virus (A/California/28/2017(H3N2))",15
"1014","Influenza A virus (A/California/59/2017(H3N2))",15
"1017","Influenza A virus (A/California/NHRC_28072/2017(H3N2))",15
"1018","Influenza A virus (A/California/NHRC_28091/2017(H3N2))",15
"1019","Influenza A virus (A/California/NHRC_BRD12369N/2017(H3N2))",15
"1031","Influenza A virus (A/chicken/Behera/1/2015(H5N1))",15
"1046","Influenza A virus (A/chicken/Egypt/ME543V/2016(H9N2))",15
"1053","Influenza A virus (A/chicken/Guangdong/835/2016(H9N2))",15
"1054","Influenza A virus (A/chicken/Guangdong/J1/2017(H7N9))",15
"1057","Influenza A virus (A/chicken/Hubei/01/2015(H9N2))",15
"1072","Influenza A virus (A/chicken/Moscow/94/2017(H5N8))",15
"1085","Influenza A virus (A/chicken/Shanghai/PT02/2015(H9N2))",15
"1087","Influenza A virus (A/chicken/Vietnam/AI-1702/2017(H5N6))",15
"1090","Influenza A virus (A/chicken/Yuhuan/YH14/2016(H1N2))",15
"1094","Influenza A virus (A/common porchard/Aichi/2301N025/2017(H5N6))",15
"1099","Influenza A virus (A/Delaware/09/2017(H3N2))",15
"1115","Influenza A virus (A/duck/Hubei/ZYSYF4/2015(H3N6))",15
"1116","Influenza A virus (A/duck/India/12CL22/2015(H6N2))",15
"1118","Influenza A virus (A/duck/Japan/AQ-HE29-22/2017(H7N9))",15
"1139","Influenza A virus (A/environment/Aomori/4/2016(H5N6))",15
"1145","Influenza A virus (A/environment/Indiana/16TOSU3843/2016(H3N2))",15
"1146","Influenza A virus (A/equine/Ankara/1/2013(H3N8))",15
"1156","Influenza A virus (A/Florida/29/2017(H3N2))",15
"1157","Influenza A virus (A/Florida/30/2017(H3N2))",15
"1158","Influenza A virus (A/Florida/61/2017(H3N2))",15
"1161","Influenza A virus (A/Gainesville/02/2017(H3N2))",15
"1163","Influenza A virus (A/Gainesville/11/2017(H3N2))",15
"1174","Influenza A virus (A/Guangdong/GZ8H001/2017(H7N9))",15
"1175","Influenza A virus (A/Guangdong/GZ8H002/2017(H7N9))",15
"1181","Influenza A virus (A/Hawaii/49/2017(H3N2))",15
"1184","Influenza A virus (A/Hong Kong/3391/2017(H3N2))",15
"1194","Influenza A virus (A/Kenya/017/2017(H3N2))",15
"1200","Influenza A virus (A/Louisiana/24/2016(H3N2))",15
"1202","Influenza A virus (A/Louisiana/39/2017(H3N2))",15
"1203","Influenza A virus (A/Louisiana/53/2017(H3N2))",15
"1208","Influenza A virus (A/mallard duck/Netherlands/1/2001(H6N1))",15
"1209","Influenza A virus (A/mallard duck/Netherlands/3/2001(H3N6))",15
"1210","Influenza A virus (A/mallard duck/Netherlands/59/2015(H6N5))",15
"1211","Influenza A virus (A/mallard duck/Netherlands/86/2008(H7N1))",15
"1215","Influenza A virus (A/mallard duck/Sweden/139937/2012(H15N5))",15
"1228","Influenza A virus (A/mallard/Minnesota/AI11-4979/2011(H4N6))",15
"1235","Influenza A virus (A/mallard/Netherlands/9/2005(H7N7))",15
"1246","Influenza A virus (A/Maryland/53/2017(H3N2))",15
"1248","Influenza A virus (A/Mexico/INCMNSZ/RFB489/2012(H1N1))",15
"1250","Influenza A virus (A/Michigan/37/2017(H3N2))",15
"1254","Influenza A virus (A/Missouri/24/2016(H3N2))",15
"1255","Influenza A virus (A/Montana/15/2017(H3N2))",15
"1260","Influenza A virus (A/mute swan/Ibaraki/0803_210/2016(H5N6))",15
"1263","Influenza A virus (A/Nevada/09/2017(H3N2))",15
"1264","Influenza A virus (A/New Jersey/24/2017(H3N2))",15
"1265","Influenza A virus (A/northern goshawk/Mie/2412C007/2016(H5N6))",15
"1276","Influenza A virus (A/Pennsylvania/01/2017(H3N2))",15
"1278","Influenza A virus (A/peregrine falcon/Niigata/15/2016(H5N6))",15
"1289","Influenza A virus (A/redhead/Mexico-Sonora/408/2008(H5N2))",15
"1292","Influenza A virus (A/Shiraz/01/2015(H1N1))",15
"1298","Influenza A virus (A/Shiraz/102/2015(H1N1))",15
"1300","Influenza A virus (A/Singapore/NHRC_RGN0208/2017(H3N2))",15
"1301","Influenza A virus (A/Smolensk/CRIE-44/2016(H3N2))",15
"1302","Influenza A virus (A/snowy owl/Akita/0051D007/2016(H5N6))",15
"1303","Influenza A virus (A/South Carolina/05/2017(H1N1))",15
"1313","Influenza A virus (A/swine/Indiana/16TOSU6524/2016(H1N1))",15
"1344","Influenza A virus (A/swine/Italy/7704/2001(H1N1))",15
"1363","Influenza A virus (A/swine/Ohio/16TOSU0352/2016(H1N2))",15
"1376","Influenza A virus (A/Taiwan/N263/2007(H3N2))",15
"1381","Influenza A virus (A/Texas/12/2017(H3N2))",15
"1382","Influenza A virus (A/Texas/15/2017(H3N2))",15
