"","Var1","Freq"
"596","Influenza A virus (A/Canada goose/BC/3752/2007(H7N3))",15
"606","Influenza A virus (A/chicken/Beijing/3/2001(H9N2))",15
"614","Influenza A virus (A/chicken/Egypt/452-2/2007(H5N1))",15
"621","Influenza A virus (A/chicken/Haryana/2051/2003(H9N2))",15
"625","Influenza A virus (A/chicken/Henan/1.2/2008(H9N2))",15
"633","Influenza A virus (A/chicken/Iran/53-3/2008(H5N1))",15
"640","Influenza A virus (A/chicken/Iran/TH386/2007(H9N2))",15
"669","Influenza A virus (A/chicken/Murree/NARC-01/1995(H7N3))",15
"672","Influenza A virus (A/chicken/New York/Sg-00254/1994(H7N2))",15
"681","Influenza A virus (A/chicken/Shandong/B1/1998(H9N2))",15
"702","Influenza A virus (A/chicken/Togo/4106-1/2007(H5N1))",15
"713","Influenza A virus (A/Choibalsan/2083/2005(H3))",15
"725","Influenza A virus (A/duck/Eastern China/19/2004(H3N8))",15
"764","Influenza A virus (A/equine/Athens/02/2007(H3N8))",15
"765","Influenza A virus (A/equine/Athens/05/2007(H3N8))",15
"777","Influenza A virus (A/equine/Xinjiang/1/2007(H3N8))",15
"779","Influenza A virus (A/equine/Xinjiang/3/2007(H3N8))",15
"785","Influenza A virus (A/Florida/08/2008(H1N1))",15
"823","Influenza A virus (A/Jiangxi/1242/2007(H3N2))",15
"824","Influenza A virus (A/Jiangxi/139/2005(H3N2))",15
"833","Influenza A virus (A/Louisiana/06/2008(H3N2))",15
"849","Influenza A virus (A/mallard/Sweden/S90391/2005(H3N8))",15
"861","Influenza A virus (A/Mississippi/01/2008(H3N2))",15
"874","Influenza A virus (A/Niigata/F01/2000(H3N2))",15
"889","Influenza A virus (A/pheasant/NJ/9804564/1998(H5N2))",15
"897","Influenza A virus (A/Qatar/AF1164/2008(H3N2))",15
"912","Influenza A virus (A/Sparti/96/2000(H3N2))",15
"929","Influenza A virus (A/swine/Korea/C12/2008(H5N2))",15
"931","Influenza A virus (A/swine/Korea/GC0407/2005(H3N2))",15
"945","Influenza A virus (A/swine/Thailand/KU5.1/2004(H3N2))",15
"949","Influenza A virus (A/Texas/66/2007(H3N2))",15
"954","Influenza A virus (A/tiger/Shanghai/01/2005(H5N1))",15
"969","Influenza A virus (A/turkey/NC/17026/1988(H1N1))",15
"972","Influenza A virus (A/turkey/TX/1-40-82/1982(H5N2))",15
"973","Influenza A virus (A/turkey/VA/55/2002(H7N2))",15
"978","Influenza A virus (A/whooper swan/Aomori/1/2008(H5N1))",15
"984","Influenza A virus (A/Wisconsin/36/2007(H1N1))",15
"986","Influenza B virus (B/Cheongju/411/2008)",15
"1000","Influenza B virus (B/Massachusetts/01/2008)",15
"1012","Influenza B virus (B/Texas/07/2008)",15
"1017","Ipomoea vein mosaic virus",15
"1036","Kenaf leaf curl virus-[India:Kaisarganj:2007]",15
"1046","Lactococcus phage asccphi28",15
"1047","Lactococcus phage P087",15
"1098","Melon yellow spot virus",15
"1101","Mesta yellow vein mosaic virus-[India:Barrackpore:Leaf Curl:2007]",15
"1137","Mycobacterium phage Cali",15
"1139","Mycobacterium phage DD5",15
"1144","Mycobacterium phage Phaedrus",15
"1146","Mycobacterium phage Rizal",15
"1160","Mycobacterium virus Porky",15
"1184","Norovirus Hu/CMH005/05/2005/THA",15
"1191","Norovirus Hu/GI/GuRV/Caracas/2007/VEN",15
"1209","Norovirus Hu/GII.4/I/2006/FIN",15
"1210","Norovirus Hu/GII.4/PA1/2004/IT",15
"1211","Norovirus Hu/GII.4/PA173/2006/IT",15
"1212","Norovirus Hu/GII.4/PA180/2006/IT",15
"1217","Norovirus Hu/GII.4a/Sofia367/2007/BGR",15
"1234","Norovirus Hu/GII/SewCI/2007/VEN",15
"1236","Norovirus Hu/GII/Sofia166/2007/BGR",15
"1254","Norovirus Hu/Samokov414/2007/BGR",15
"1255","Norovirus Hu/Sofia578/2007/BGR",15
"1263","Norovirus mouse/Hannover1/2007/DEU",15
"1264","Norovirus mouse/TW2006/TWN",15
"1272","Norovirus sewage/GI/Toyama/Sep-1/2006/JP",15
"1322","Phasi Charoen virus 1",15
"1374","Pseudomonas phage phi8",15
"1379","Pteropus lylei simplexvirus 1",15
"1388","Ralstonia phage RSB1",15
"1402","Recombinant Hepatitis C Virus SA13/JFH1",15
"1425","Rotavirus A Lopburi002/2006/THA",15
"1442","Saimiriine betaherpesvirus 4",15
"1450","Sapovirus Hu/Ehime/992A/2007/JP",15
"1455","Sapovirus Hu/Kyoto1/2007/JP",15
"1458","Sapovirus Hu/Nobeoka-1-1-day3/2005/JP",15
"1460","Sapovirus Kumamoto1/Dec2002/JPN",15
"1466","Sapovirus pig/sav1/2008/CHN",15
"1476","Sea turtle tornovirus 1",15
"1485","Shigella phage Ag3",15
"1527","Streptococcus virus ALQ132",15
"1528","Streptococcus virus phiAbc2",15
"1531","Sugarcane bacilliform virus",15
"1559","Tapirus terrestris gammaherpesvirus 1",15
"1586","Tomato leaf curl Joydebpur betasatellite-[India:Ponduru:Kenaf:2007]",15
"1645","Vaccinia virus GLV-1h68",15
"1651","Vibrio phage N4",15
"530","Human polyomavirus 1",14
"11","African horse sickness virus",13
"65","Avian metapneumovirus",13
"235","Citrus yellow mosaic virus",13
"398","Frog virus 3",13
"399","Gallid alphaherpesvirus 1",13
"474","Human adenovirus B3",13
"590","Influenza A virus (A/Brisbane/59/2007(H1N1))",13
"707","Influenza A virus (A/chicken/Yunnan/chuxiong01/2005(H5N1))",13
"710","Influenza A virus (A/chicken/Zibo/B1/2008(H9N2))",13
"1073","Malva vein clearing virus",13
"1399","Rat theilovirus 1",13
"1415","Rift Valley fever virus",13
"1582","Tomato infectious chlorosis virus",13
"1629","Turnip mosaic virus",13
"33","Ampelophaga rubiginosa nucleopolyhedrovirus",12
"44","Arabis mosaic virus",12
"58","Avian avulavirus 4",12
"93","Barfin flounder virus BF93Hok",12
"122","Bhendi yellow vein mosaic virus",12
"195","Cardiovirus D/VI2229/2004",12
"214","Cherry leaf roll virus",12
"222","Chilli leaf curl virus",12
"254","Cotton leaf curl Gezira virus-[okra:Niger]",12
"257","Cotton leafroll dwarf virus",12
"294","Dengue virus",12
"642","Influenza A virus (A/chicken/Iran/TH77/1998(H9N2))",12
"651","Influenza A virus (A/chicken/Israel/1638/2006(H9N2))",12
"863","Influenza A virus (A/Morioka/17/2002(H1N1))",12
"886","Influenza A virus (A/Paris/650/2004(H1N1))",12
"898","Influenza A virus (A/quail/California/KSY1031/2005(H6N2))",12
"944","Influenza A virus (A/swine/Sichuan/01/2006(H3N2))",12
"1060","Little cherry virus 1",12
"1318","Pepper mottle virus",12
"1354","Potato latent virus",12
"1397","Raspberry bushy dwarf virus",12
"1488","Siberian sturgeon herpesvirus",12
"1506","Southern rice black-streaked dwarf virus",12
"1552","Sweet potato virus C",12
"1599","Tomato leaf curl Philippines virus",12
"1660","Viral hemorrhagic septicemia virus",12
"556","Impatiens necrotic spot virus",11
"963","Influenza A virus (A/turkey/England/N28/1973(H5N2))",11
"1302","Peanut bud necrosis virus",11
"1431","Rotavirus G9P[6]",11
"15","Agamid atadenovirus Ben",10
"26","Alternanthera mosaic virus",10
"29","Alternaria zinniae dsRNA element",10
"39","Apple chlorotic leaf spot virus",10
"77","Bacillus virus AP50",10
"98","Bat coronavirus 1B",10
"118","Begonia flower breaking virus",10
"134","Bombyx mori densovirus Zhenjiang",10
"139","Botrytis cinerea mitovirus 1 S",10
"145","Bovine enteric calicivirus",10
"159","Bovine viral diarrhea virus 3",10
"213","Cherry green ring mottle virus",10
"225","Choristoneura occidentalis cypovirus 16",10
"227","Chrysanthemum stem necrosis virus",10
"228","Chrysanthemum virus B",10
"230","Citrus leprosis virus C",10
"238","Clostridium phage phiCP39-O",10
"242","Cole latent virus",10
"243","Colombian datura virus",10
"266","Coxsackievirus B4",10
"291","Deformed wing virus",10
"300","Diascia yellow mottle virus",10
"310","Duck hepatitis virus 1 strain FS",10
"316","Dweet mottle virus",10
"319","Eastern equine encephalitis virus",10
"331","Enterobacteria phage IP008",10
"339","Enterovirus C96",10
"340","Enterovirus J",10
"356","Escherichia virus BZ13",10
"369","European catfish virus",10
"381","Feline poxvirus ITA2_BC",10
"383","Fiji disease virus",10
"390","Foot-and-mouth disease virus O/HK/2001",10
"396","Fowl aviadenovirus D",10
"410","Grapevine Algerian latent virus",10
"412","Grapevine fleck virus",10
"436","Helicoverpa armigera multiple nucleopolyhedrovirus",10
"442","Hepatitis B virus 146/Thailand",10
"459","Hirame novirhabdovirus",10
"469","Human adenovirus 41",10
"471","Human adenovirus 55",10
"584","Influenza A virus (A/black duck/Maryland/415/2001(H7N3))",10
"586","Influenza A virus (A/blue-winged teal/Texas/Sg-00083/2007(H3N6))",10
"592","Influenza A virus (A/California/7/2004(H3N2))",10
"618","Influenza A virus (A/chicken/Ghana/2534/2007(H5N1))",10
"639","Influenza A virus (A/chicken/Iran/TH286/2007(H9N2))",10
"641","Influenza A virus (A/chicken/Iran/TH486-masoumi/2007(H9N2))",10
"643","Influenza A virus (A/chicken/Iran/TH78/1999(H9N2))",10
"644","Influenza A virus (A/chicken/Iran/TH79/2000(H9N2))",10
"647","Influenza A virus (A/chicken/Iran/TH82/2003(H9N2))",10
"648","Influenza A virus (A/chicken/Iran/TH83/2004(H9N2))",10
"649","Influenza A virus (A/chicken/Iran/TH85/2006(H9N2))",10
"654","Influenza A virus (A/chicken/Jalgaon/12419/2006(H5N1))",10
"655","Influenza A virus (A/chicken/Jalgaon/13732/2006(H5N1))",10
"703","Influenza A virus (A/chicken/Vietnam/200/2005(H5N1))",10
"739","Influenza A virus (A/duck/Hubei/Hangmei01/2006(H5N1))",10
"769","Influenza A virus (A/equine/Gansu/7/2008(H3N8))",10
"771","Influenza A virus (A/equine/Heilongjiang/10/2008(H3N8))",10
"772","Influenza A virus (A/equine/Hubei/6/2008(H3N8))",10
"773","Influenza A virus (A/equine/Lonquen/1/2006(H3N8))",10
"778","Influenza A virus (A/equine/Xinjiang/2/2007(H3N8))",10
"780","Influenza A virus (A/falcon/Kuwait/1019-7/2007(H5N1))",10
"783","Influenza A virus (A/falcon/Saudi Arabia/D1936/2007(H5N1))",10
"786","Influenza A virus (A/gadwall duck/Minnesota/Sg-00044/2007(H3N8))",10
"788","Influenza A virus (A/Georgia/20/2006(H1N1))",10
"789","Influenza A virus (A/Georgia/AF1897/2007(H1N1))",10
"791","Influenza A virus (A/goose/Islamabad/NARC7757/2007(H5N1))",10
"794","Influenza A virus (A/Guangdong/03/2005(H3N2))",10
"795","Influenza A virus (A/Guangzhou/145/2007(H3N2))",10
"796","Influenza A virus (A/Guangzhou/315/2008(H3N2))",10
"798","Influenza A virus (A/Guangzhou/67/2007(H3N2))",10
"804","Influenza A virus (A/Honduras/AF1101/2007(H3N2))",10
"812","Influenza A virus (A/Hong Kong/HKMA12/2008(H3N2))",10
"821","Influenza A virus (A/Jiangxi/1033/2006(H3N2))",10
"822","Influenza A virus (A/Jiangxi/114/2005(H1N1))",10
"842","Influenza A virus (A/mallard/Maryland/423/2001(H7N3))",10
"850","Influenza A virus (A/mallard/Yan chen/2005(H4N6))",10
"853","Influenza A virus (A/Maryland/6/2006(H1N1))",10
"869","Influenza A virus (A/mute swan/Michigan/451072/2006(H5N1))",10
"872","Influenza A virus (A/New Jersey/04/2008(H1N1))",10
"880","Influenza A virus (A/northern pintail/Alaska/44155-158/2006(H3N8))",10
"881","Influenza A virus (A/Norway/1261/2007(H1N1))",10
"899","Influenza A virus (A/quail/Thailand/Phichit-01/2004(H5N1))",10
"900","Influenza A virus (A/raccoon dog/Shandong/sd1/2005(H5N1))",10
"916","Influenza A virus (A/swan/Mangystau/3/2006(H5N1))",10
"920","Influenza A virus (A/swine/Guangdong/02/2005(H3N2))",10
"924","Influenza A virus (A/swine/Iowa/Sg-00250/2007(H3N2))",10
"938","Influenza A virus (A/swine/Ohio/24366/2007(H1N1))",10
"950","Influenza A virus (A/Texas/AF1795/2008(H3N2))",10
"964","Influenza A virus (A/turkey/Israel/345/2006(H5N1))",10
"965","Influenza A virus (A/turkey/Italy/5425/2007(H7N3))",10
"967","Influenza A virus (A/turkey/Minnesota/1700/1982(H5N2))",10
"975","Influenza A virus (A/Uruguay/716/2007(H3N2))",10
"983","Influenza A virus (A/Wisconsin/03/2007(H3N2))",10
"987","Influenza B virus (B/Delaware/02/2007)",10
"988","Influenza B virus (B/Georgia/01/2008)",10
"991","Influenza B virus (B/Hawaii/02/2007)",10
"994","Influenza B virus (B/Jiangxi/1272/2007)",10
"995","Influenza B virus (B/Jiangxi/156/2006)",10
"1002","Influenza B virus (B/Missouri/01/2008)",10
"1038","Kluyvera phage Kvp1",10
"1079","Massilia virus",10
"1093","Measles virus MVs/Mirbat.OMN/21.08/1",10
"1096","Melandrium yellow fleck virus",10
"1127","Muromegalovirus G4",10
"1135","Mycobacterium phage BPs",10
"1142","Mycobacterium phage Myrna",10
"1145","Mycobacterium phage Predator",10
"1154","Mycobacterium virus Halo",10
"1180","Norovirus Han River/GI/Jamsil/Oct02/2005/KOR",10
"1213","Norovirus Hu/GII.4/Seoul/0015/2007/KOR",10
"1233","Norovirus Hu/GII/SewCCI/Caracas/2007/VEN",10
"1253","Norovirus Hu/Pune/PC01-GI/2005/India",10
"1287","Ornithogalum mosaic virus",10
"1327","Pieris rapae granulovirus",10
"1343","Porcine enteric sapovirus",10
"1368","Pseudalatia unipuncta granulovirus",10
"1373","Pseudomonas phage PB1",10
"1376","Psittacid alphaherpesvirus 1",10
"1391","Rana esculenta virus",10
"1409","Rhinovirus A",10
"1421","Rotavirus A buffalo/ABT/R4/Haryana/2007/G10",10
"1445","Salmonella phage epsilon34",10
"1467","Sapovirus pig/VA46/1998/NLD",10
"1468","Sapovirus Po/OH-LL26/2002/US",10
"1484","Sheeppox virus",10
"1497","Simian sapelovirus 2",10
"1500","Snake adenovirus 2",10
"1515","Squash leaf curl China virus",10
"1516","Squash leaf curl China virus-[Wax Gourd:Nakhon Pathom]",10
"1526","Strawberry mottle virus",10
"1530","Stx2-converting phage 1717",10
"1572","Tobacco vein banding mosaic virus",10
"1578","Tomato begomovirus T217L",10
"1581","Tomato chocolate virus",10
"1590","Tomato leaf curl Kumasi virus",10
"1594","Tomato leaf curl New Delhi virus - [Potato]",10
"1606","Tomato necrotic ringspot virus",10
"1608","Tomato ringspot virus",10
"1632","TYLCAxV-Sic1-[IT:Sic2/2:04]",10
"1666","Wesselsbron virus",10
"12","African horse sickness virus 1",9
"38","Apium virus Y",9
"40","Apple mosaic virus",9
"84","Banana bract mosaic virus",9
"92","Banna virus",9
"114","Beet necrotic yellow vein virus",9
"179","Canine adenovirus 2",9
"215","Cherry virus A",9
"221","Chili leaf curl betasatellite",9
"414","Grapevine leafroll-associated virus 2",9
"473","Human adenovirus 7",9
"557","Indian cassava mosaic virus-[Lucknow]",9
"632","Influenza A virus (A/chicken/Iran/16/2000(H9N2))",9
"933","Influenza A virus (A/swine/Minnesota/1145/2007(H3N2))",9
"961","Influenza A virus (A/turkey/Egypt/F1/2006(H5N1))",9
"1034","Kampar orthoreovirus",9
"1035","Kashmir bee virus",9
"1295","Papaya leaf curl virus",9
"1427","Rotavirus G1",9
"1560","Taura syndrome virus",9
"1568","Tobacco mosaic virus",9
"1570","Tobacco ringspot virus",9
"438","Helicoverpa armigera nucleopolyhedrovirus",8
"547","Human rotavirus C",8
"55","Aves polyomavirus 1",7
"148","Bovine leukemia virus",7
"364","Euphorbia mosaic virus",7
"1170","Narcissus yellow stripe virus",7
"1304","Pelargonium line pattern virus",7
"1358","Potato virus X",7
"1545","Sweet potato leaf curl virus",7
"1569","Tobacco rattle virus",7
"1636","uncultured cyanophage",7
"1","Abalone shriveling syndrome-associated virus",6
"8","Aeromonas phage DH1",6
"17","Ageratum enation virus - Gorakhpur",6
"20","Aichi virus 1",6
"23","Aleutian mink disease virus",6
"32","Amorbia cuneana nucleopolyhedrovirus",6
"41","Apple stem grooving virus",6
"45","Araraquara virus",6
"48","Arisaema potyvirus 1",6
"50","Asian elephant endotheliolytic herpesvirus",6
"57","Avian avulavirus 3",6
"60","Avian avulavirus 7",6
"62","Avian avulavirus 9",6
"67","Avian orthoreovirus chicken/GA/SEP-790/05",6
"71","Avipoxvirus wood pigeon/ER-2008/CZE",6
"79","Bacillus virus phi29",6
"88","Banana mild mosaic virus",6
"89","Banana mosaic virus",6
"94","Barley yellow dwarf virus-GAV",6
"99","Bat coronavirus M.das/Germany/D2.2/2007",6
"102","Bat den cave reovirus",6
"115","Beet necrotic yellow vein virus A",6
"116","Beet severe curly top virus",6
"123","Bhendi yellow vein mosaic virus [2005:Thadagan:India]",6
"137","Borna disease virus 1",6
"144","Bovine coronavirus UP1/PRT/2005",6
"146","Bovine ephemeral fever virus",6
"149","Bovine orthopneumovirus",6
"160","Bovine viral diarrhea virus 3 SVA/cont-08",6
"161","Bovine viral diarrhea virus 3 Th/04_KhonKaen",6
"165","Broad bean wilt virus 2",6
"171","Burkholderia phage KS10",6
"174","Calbertado virus",6
"178","Canid alphaherpesvirus 1",6
"183","Canine papillomavirus 7",6
"200","Carrot cryptic virus",6
"217","Chicken astrovirus",6
"231","Citrus psorosis virus",6
"253","Cotton leaf curl Gezira betasatellite - [okra:Niger]",6
"256","Cotton leaf curl Multan betasatellite [India:Ludhiana:Mentha:2007]",6
"258","Cowpea aphid-borne mosaic virus",6
"270","Croton yellow vein mosaic betasatellite",6
"278","Culicinae flavivirus PoMoFlav_A91",6
"299","Diaphorina citri reovirus",6
"302","Diplodia scrobiculata RNA virus 1",6
"312","Duck hepatitis virus G",6
"322","Echovirus E4",6
"333","Enterobacteria phage YYZ-2008",6
"353","Erwinia phage phiEa21-4",6
"406","Gorilla rhadinovirus 1",6
"407","Gossypium darwinii symptomless alphasatellite",6
"413","Grapevine leafroll-associated virus 1",6
"415","Grapevine leafroll-associated virus 4",6
"416","Grapevine leafroll-associated virus 5",6
"417","Grapevine leafroll-associated virus 9",6
"419","Grapevine Syrah virus 1",6
"423","Halomonas virus HAP1",6
"452","Hepatitis E virus human/3f/Fr-26/France/2006",6
"453","Hepatitis E virus human/3f/Fr-27/France/2006",6
"472","Human adenovirus 6",6
"491","Human calicivirus NLV/Csakvar/877/2001/HUN",6
"495","Human cosavirus E1",6
"510","Human papillomavirus FA75/KI88-03",6
"516","Human papillomavirus type 52",6
"522","Human parechovirus 7",6
"540","Human rhinovirus KR1768",6
"541","Human rhinovirus KR1868",6
"548","Human rotavirus G3P[9]",6
"561","Infectious bursal disease virus Beh2003",6
"562","Infectious flacherie virus",6
"568","Influenza A virus (A/Alaska/AF1211/2007(H1N1))",6
"583","Influenza A virus (A/black-headed gull/Astrakhan/44/1988(H13N6))",6
"604","Influenza A virus (A/chicken/Alabama/1/1975(H4N8))",6
"611","Influenza A virus (A/chicken/Egypt/06207-NLQP/2006(H5N1))",6
"612","Influenza A virus (A/chicken/Egypt/06553-NLQP/2006(H5N1))",6
"617","Influenza A virus (A/chicken/England/1158-11406/2008(H7N7))",6
"634","Influenza A virus (A/chicken/Iran/B102/2004(H9N2))",6
"637","Influenza A virus (A/chicken/Iran/B326/2005(H9N2))",6
"638","Influenza A virus (A/chicken/Iran/TH186/2007(H9N2))",6
"645","Influenza A virus (A/chicken/Iran/TH80/2000(H9N2))",6
"650","Influenza A virus (A/chicken/Iran/TH85/2007(H9N2))",6
"664","Influenza A virus (A/chicken/Laos/1/2008(H5N1))",6
"667","Influenza A virus (A/chicken/Malaysia/5223/2007(H5N1))",6
"671","Influenza A virus (A/chicken/Netherlands/2586/2003(H7N7))",6
"676","Influenza A virus (A/chicken/Qalubia/1/2006(H5N1))",6
"679","Influenza A virus (A/chicken/Rostov/22-1/2007(H5N1))",6
"693","Influenza A virus (A/chicken/Syvash/02/2005(H5N1))",6
"701","Influenza A virus (A/chicken/Tianjin/B1/2004(H9N2))",6
"721","Influenza A virus (A/Denmark/04/2008(H1N1))",6
"730","Influenza A virus (A/duck/Hokkaido/143/2003(H7N1))",6
"733","Influenza A virus (A/duck/Hokkaido/380/2000(H8N4))",6
"734","Influenza A virus (A/duck/Hokkaido/49/98(H9N2))",6
"735","Influenza A virus (A/duck/Hokkaido/83/2004(H1N1))",6
"736","Influenza A virus (A/duck/Hokkaido/HY57/2005(H9N4))",6
"737","Influenza A virus (A/duck/Hokkaido/W101/2004(H7N7))",6
"744","Influenza A virus (A/duck/Mongolia/867/2002(H7N1))",6
"749","Influenza A virus (A/duck/Ukraine/63(H3N8) x A/USSR/90/77(H1N1))",6
"793","Influenza A virus (A/Grodno/108/2008(H1N1))",6
"805","Influenza A virus (A/Honduras/AF1420/2007(H3N2))",6
"808","Influenza A virus (A/Hong Kong/942/2008(H1N1))",6
"809","Influenza A virus (A/Hong Kong/CUHK-13003/2002(H1N1))",6
"810","Influenza A virus (A/Hong Kong/CUHK10026/2005(H3N2))",6
"816","Influenza A virus (A/Iraq/AF1188/2007(H1N1))",6
"834","Influenza A virus (A/Madrid/RR1911/2005(H3N2))",6
"836","Influenza A virus (A/mallard/Bavaria/10/2007(H5N1))",6
"838","Influenza A virus (A/mallard/California/K752/2006(H10N7))",6
"839","Influenza A virus (A/mallard/Finland/12072/06(H3N8))",6
"845","Influenza A virus (A/mallard/ON/499/2005(H5N1))",6
"854","Influenza A virus (A/Maryland/AF1699/2007(H3N2))",6
"859","Influenza A virus (A/mink/Nova Scotia/1055488/2007(H3N2))",6
"860","Influenza A virus (A/Minsk/124/2008(H1N1))",6
"864","Influenza A virus (A/Morioka/34/2002(H3N2))",6
"865","Influenza A virus (A/muscovy duck/Rostov-on-Don/51/2007(H5N1))",6
"866","Influenza A virus (A/musk rat/Buryatiya/1944/2000(H4N6))",6
"868","Influenza A virus (A/mute swan/Hungary/3472/2006(H5N1))",6
"885","Influenza A virus (A/Paris/6/2007(H1N1))",6
"906","Influenza A virus (A/Sendai-H/036/2006(H3N2))",6
"907","Influenza A virus (A/Shiraz/02/2006(H3N2))",6
"908","Influenza A virus (A/Shiraz/m/2006(H1N1))",6
"910","Influenza A virus (A/Singapore/66/2006(H1N1))",6
"911","Influenza A virus (A/Singapore/69/2006(H1N1))",6
"913","Influenza A virus (A/spur-winged goose/Nigeria/5388-5/2007(H5N2))",6
"915","Influenza A virus (A/swan/England/26-70/2008(H5N1))",6
"927","Influenza A virus (A/swine/Jiangxi/1/2004(H9N2))",6
"928","Influenza A virus (A/swine/Jiangxi/wx2/2004(H9N2))",6
"934","Influenza A virus (A/swine/Minnesota/65767/2006(H3N2))",6
"939","Influenza A virus (A/swine/Quebec/4001/2005(H3N2))",6
"941","Influenza A virus (A/swine/Shandong/w4/2003(H9N2))",6
"947","Influenza A virus (A/Taiwan/VGHYM0412-16/2006(H1N1))",6
"952","Influenza A virus (A/Thueringen/2202/2008(H3N2))",6
"962","Influenza A virus (A/turkey/England/2614/2007(H5N1))",6
"966","Influenza A virus (A/turkey/Italy/5662/2000(H7N1))",6
"970","Influenza A virus (A/turkey/Ontario/84/1983(H5N1))",6
"976","Influenza A virus (A/Vienna/414/2007(H1N1))",6
"977","Influenza A virus (A/whooper swan/Akita/1/2008(H5N1))",6
"979","Influenza A virus (A/whooper swan/Hokkaido/1/2008(H5N1))",6
"989","Influenza B virus (B/Goroka/1/2007)",6
"996","Influenza B virus (B/Jiangxi/67/2005)",6
"1005","Influenza B virus (B/Oregon/01/2007)",6
"1013","Influenza B virus (B/Vienna/23/2007)",6
"1016","Iodobacteriophage phiPLPE",6
"1020","Iridovirus barramundi/Quang Ninh/VNM/2008",6
"1021","Iris severe mosaic virus",6
"1028","Jatropha mosaic India virus-[Lucknow]",6
"1037","King grouper iridovirus",6
"1039","Konjac mosaic virus",6
"1044","Kyuri green mottle mosaic virus",6
"1051","Lamium leaf distortion virus",6
"1061","Ljungan virus",6
"1064","Lolium latent virus",6
"1069","Macaca fascicularis papillomavirus 10",6
"1075","Mamastrovirus 14",6
"1076","Mamastrovirus 18",6
"1100","Mesorhizobium phage AM-2008",6
"1104","Micromonas virus MiV93",6
"1117","Mouse parvovirus 5a",6
"1122","Murine adenovirus 3",6
"1125","Murine norovirus 3",6
"1126","Murine norovirus 4",6
"1128","Murray Valley encephalitis virus",6
"1132","Musca domestica salivary gland hypertrophy virus",6
"1143","Mycobacterium phage Nigel",6
"1161","Mycobacterium virus Pukovnik",6
"1166","Nairobi sheep disease virus",6
"1167","Narcissus degeneration virus",6
"1171","Nemesia ring necrosis virus",6
"1175","Norovirus bovine/Belgium/B52/2002/Be",6
"1177","Norovirus bovine/Mohiville/B123/2002/Be",6
"1185","Norovirus Hu/GGI.4/1735OB/77351/FR",6
"1190","Norovirus Hu/GI/2006/10882/Chelyabinsk/RUS",6
"1199","Norovirus Hu/GII-4/passenger 1/OB6/2007/UK",6
"1218","Norovirus Hu/GII/BA4521/2005/Arg",6
"1222","Norovirus Hu/GII/C1-120/2006/KOR",6
"1223","Norovirus Hu/GII/Chelyabinsk/8398/2005/RUS",6
"1224","Norovirus Hu/GII/Chelyabinsk/8919/2006/RUS",6
"1239","Norovirus Hu/K13830/05/IND",6
"1241","Norovirus Hu/LuoCheng17/Sep2006/CHN",6
"1242","Norovirus Hu/Monastir 3968/2004/TUN",6
"1243","Norovirus Hu/Monastir/127/2003/TUN",6
"1244","Norovirus Hu/Monastir/18/2003/TUN",6
"1245","Norovirus Hu/Monastir/310/2003/TUN",6
"1246","Norovirus Hu/Monastir/430/2003/TUN",6
"1247","Norovirus Hu/Monastir/4456/2005/TUN",6
"1248","Norovirus Hu/Monastir/8655/2007/TUN",6
"1249","Norovirus Hu/Nagano/37-3/Feb2008/JPN",6
"1250","Norovirus Hu/Nagano/7-19/Apr2008/JPN",6
"1259","Norovirus Hu/V1628/06/IND",6
"1265","Norovirus oyster/GI.1/1A/Stromstad/Sweden",6
"1284","Opuntia virus X",6
"1285","Oreochromis niloticus virus LB-2007",6
"1289","Oryctes rhinoceros nudivirus",6
"1291","Ovine gammaherpesvirus 2",6
"1297","Papaya ringspot virus W",6
"1314","Pepper leaf curl Bangladesh virus-Gorakhpur",6
"1319","Pepper veinal mottle virus",6
"1323","Phytophthora infestans RNA virus 1",6
"1329","Pineapple bacilliform CO virus",6
"1337","Porcine circovirus 1",6
"1342","Porcine endogenous retrovirus C",6
"1356","Potato virus M",6
"1360","Potato virus Y strain C",6
"1366","Prune dwarf virus",6
"1384","Rabies virus red fox/08RS-1981/Udine/2008",6
"1387","Radish mosaic virus",6
"1408","Rhesus papillomavirus 1b",6
"1417","Rock hyrax herpesvirus HDZ 2007",6
"1441","Saimiri sciureus gammaherpesvirus 2",6
"1446","Salmonella phage g341c",6
"1461","Sapovirus Nizhny Novgorod/1105/RUS/2005",6
"1471","Sapporo virus",6
"1472","SARS coronavirus BJ182a",6
"1490","Silicibacter phage DSS3phi2",6
"1495","Simian rotavirus",6
"1505","Southern bean mosaic virus",6
"1508","Soybean dwarf virus",6
"1513","Spodoptera litura nucleopolyhedrovirus II",6
"1522","Staphylococcus phage phiH5",6
"1523","Staphylococcus virus IPLA35",6
"1524","Staphylococcus virus IPLA88",6
"1532","Sugarcane mosaic virus",6
"1537","Sulfitobacter phage EE36phi1",6
"1538","Sunflower chlorotic mottle virus",6
"1547","Sweet potato leaf curl virus-Spain",6
"1550","Sweet potato virus B1",6
"1551","Sweet potato virus B2",6
"1564","Tobacco begomovirus - [Cuba:Granma:2007]",6
"1577","Tomato begomovirus - [Cuba:Granma:2007]",6
"1585","Tomato leaf curl Gujarat virus - [Dhanbad]",6
"1588","Tomato leaf curl Karnataka virus",6
"1589","Tomato leaf curl Kerala virus",6
"1592","Tomato leaf curl New Delhi virus - [Ageratum: Northeast India]",6
