"","Var1","Freq"
"551","Influenza A virus (A/Fujian/137/1999(H3N2))",6
"554","Influenza A virus (A/goose/Heilongjiang/LJH-1/04(H9N2))",6
"557","Influenza A virus (A/goose/Novosibirsk/4/2005(H5N1))",6
"566","Influenza A virus (A/mallard/Denmark/64650/2003(H5N7))",6
"588","Influenza A virus (A/swan/Astrakhan/1/2005(H5N1))",6
"596","Influenza A virus (A/swine/Ontario/K01477/01(H3N3))",6
"597","Influenza A virus (A/swine/Potsdam/15/1981(H1N1))",6
"598","Influenza A virus (A/swine/Potsdam/35/82(H3N2))",6
"608","Influenza A virus (A/tree sparrow/Henan/2/2004(H5N1))",6
"619","Influenza A virus (A/turkey/Canada/63(H6N2))",6
"626","Influenza A virus (A/turkey/Italy/977/1999(H7N1))",6
"631","Influenza A virus (A/turkey/Ohio/313053/2004(H3N2))",6
"661","Kelp fly virus",6
"665","Lactococcus phage CB17",6
"679","Listeria phage B054",6
"684","Lymantria dispar multiple nucleopolyhedrovirus",6
"691","Macacine betaherpesvirus 3",6
"696","Maize Iranian mosaic nucleorhabdovirus",6
"712","Mengo virus",6
"729","Murid betaherpesvirus 1",6
"733","Murine norovirus 2",6
"743","Newbury 1 virus",6
"744","Newbury agent 1",6
"757","Norovirus Hu/GI/N9/2003/Irl",6
"760","Norovirus Hu/GII/486/2004/HK",6
"773","Norovirus Hu/Graz/10/03/Austria",6
"774","Norovirus Hu/Hokkaido/133/2003/JP",6
"775","Norovirus Hu/Hokkaido/28/1999/JP",6
"782","Norovirus Hu/NLV/II/Hualien/DY/2003/TW",6
"793","Norwegian salmonid alphavirus",6
"796","Okra yellow mosaic Mexico virus",6
"805","Orchid fleck dichorhavirus",6
"807","Orgyia pseudotsugata single capsid nuclopolyhedrovirus",6
"809","Ornithogalum mosaic virus",6
"819","Paramecium bursaria Chlorella virus 1",6
"831","Penaeus merguiensis densovirus",6
"832","Penaeus monodon hepandensovirus 1",6
"833","Pepper golden mosaic virus",6
"847","Pineapple mealybug wilt-associated virus 2",6
"848","Pinniped parapoxvirus",6
"867","Porpoise morbillivirus",6
"876","Potato yellow mosaic virus",6
"880","Prunus necrotic ringspot virus",6
"884","Punta Toro virus",6
"887","Rabbit polyomavirus",6
"889","Rachiplusia nu MNPV",6
"894","Ranunculus leaf distortion virus",6
"895","Ranunculus mild mosaic virus",6
"897","Raphanus sativus cryptic virus 2",6
"900","Raspberry leaf mottle virus",6
"905","Reovirus sp. T2W",6
"914","Risso's dolphin gammaherpesvirus",6
"915","Rosy apple aphid virus",6
"926","Salmon pancreas disease virus",6
"944","Sclerotinia sclerotiorum debilitation-associated RNA virus",6
"946","Semliki Forest virus",6
"950","Sheeppox virus",6
"961","Snake adenovirus 1",6
"966","Soybean dwarf virus",6
"980","Steller sea lion parapoxvirus",6
"985","Strawberry vein banding virus",6
"989","Sugar beet mastrevirus",6
"1008","Tobacco leaf curl virus",6
"1015","Tomato leaf curl China betasatellite",6
"1016","Tomato leaf curl Mali virus",6
"1026","Tomato leaf curl virus",6
"1027","Tomato mild leaf curl virus - [Uberlandia]",6
"1029","Tomato mosaic virus",6
"1037","Tomato yellow leaf curl Sardinia virus",6
"1040","Tomato yellow spot virus",6
"1047","Tranosema rostrale ichnovirus",6
"1050","Trichomonas vaginalis virus 1",6
"1051","Trichoplusia ni ascovirus 2c",6
"1060","Turnip crinkle virus",6
"1065","Tylototriton kweichowensis ranavirus",6
"1070","untyped Human adenovirus",6
"1080","Visna-maedi virus",6
"1087","Wiseana iridescent virus",6
"1091","Xanthomonas phage OP1h",6
"1092","Xanthomonas phage OP2",6
"1094","Xanthomonas virus OP1",6
"1098","Yellow head virus",6
"1099","Youcai mosaic virus",6
"1101","Zucchini yellow mosaic virus",6
"11","African swine fever virus",5
"349","Heliothis armigera cypovirus 14",5
"1074","Vanilla distortion mosaic virus",5
"77","Bat SARS CoV Rf1/2004",4
"221","Coxsackievirus B5",4
"322","Geminivirus isolate peanut Iguala",4
"329","Goose parvovirus",4
"330","Grapevine fanleaf virus",4
"386","Human betaherpesvirus 6B",4
"520","Influenza A virus (A/chicken/Yunnan/K001/2004(H5N1))",4
"521","Influenza A virus (A/chicken/Yunnan/Xie-1/1999(H9N2))",4
"594","Influenza A virus (A/swine/Minnesota/00395/2004(H3N1))",4
"860","Porcine epidemic diarrhea virus",4
"869","Potato mop-top virus",4
"911","Rice gall dwarf virus",4
"952","Sida golden mosaic virus",4
"959","Small ruminant lentivirus",4
"1017","Tomato leaf curl New Delhi virus",4
"1020","Tomato leaf curl New Delhi virus - chili pepper",4
"1048","Transmissible gastroenteritis virus",4
"3","Actinomyces virus Av1",3
"6","Adult diarrheal rotavirus strain J19",3
"8","Aeromonas virus 25",3
"10","African horse sickness virus 7",3
"15","Agrotis ipsilon multicapsid nucleopolyhedrovirus",3
"25","Alto Paraguay hantavirus",3
"33","Apocheima cinerarium nucleopolyhedrovirus",3
"34","Apple chlorotic leaf spot virus",3
"35","Apple stem grooving virus",3
"40","Argentinian mammarenavirus",3
"48","Avian hepatitis E virus",3
"57","Avipoxvirus isolate WCV22-03",3
"65","Banana bract mosaic virus",3
"67","Banana streak virus",3
"78","Batai virus",3
"80","BeAn 58058 virus",3
"84","Bean golden yellow mosaic virus [HomesteadFL]",3
"85","Bean pod mottle virus",3
"88","Beet mosaic virus",3
"96","Black queen cell virus",3
"97","Black raspberry necrosis virus",3
"99","Blainville's beaked whale gammaherpesvirus",3
"100","Blue River virus",3
"107","Bluetongue virus 9",3
"110","Bombyx mori densovirus 6",3
"116","Bottlenose dolphin herpesvirus DP01_K310",3
"123","Bovine group B rotavirus",3
"125","Bovine immunodeficiency virus",3
"127","Bovine orthopneumovirus",3
"130","Bovine parvovirus-1",3
"137","Broome reovirus",3
"142","Cabbage leaf curl Jamaica virus",3
"151","Canine coronavirus isolate NJ17",3
"163","Carrot virus Y",3
"174","Chikungunya virus",3
"179","China fish rhabdovirus QZ-2005",3
"186","Citrus idaeovirus",3
"189","Citrus psorosis virus",3
"196","Cleome affinis begomovirus - Brazil",3
"200","Clostridium phage c-st",3
"202","Clover yellow vein virus",3
"218","Coxsackievirus A9",3
"223","Cucumber green mottle mosaic virus",3
"236","Decapod penstyldensovirus 1",3
"238","Dengue virus",3
"243","Dianella chlorotic mottle virus",3
"250","Duck reovirus strain DRV044",3
"256","Echovirus E14",3
"264","Emiliania huxleyi virus 163",3
"265","Emiliania huxleyi virus sp.",3
"271","Enterobacteria phage LZ7",3
"272","Enterobacteria phage T7.1",3
"278","Enterovirus sp. GW0-3",3
"284","Equine rhinitis A virus",3
"286","Equine torovirus",3
"287","Erbovirus A",3
"288","Escherichia phage phiV10",3
"289","Escherichia virus BF23",3
"293","Escherichia virus RB16",3
"314","Fowl adenovirus 1422",3
"317","Fowl aviadenovirus 2",3
"318","Friend murine leukemia virus",3
"324","Giardia canis virus",3
"327","Goose circovirus",3
"328","Goose paramyxovirus HZ",3
"338","Guarani P1 virus",3
"339","Guarani P2 virus",3
"341","Hantanvirus strain C-10",3
"342","Hantanvirus strain QH367",3
"346","Hazara virus",3
"361","Heterocapsa circularisquama RNA virus 01",3
"368","Human adenovirus 18",3
"371","Human adenovirus 52",3
"375","Human adenovirus D9",3
"395","Human Enterovirus Mumbai4-03",3
"402","Human mammary tumor virus",3
"409","Human papillomavirus 5",3
"412","Human papillomavirus type 11",3
"416","Human papillomavirus type 2",3
"424","Human papillomavirus type 59",3
"425","Human papillomavirus type 6",3
"429","Human parechovirus 4",3
"440","Human rotavirus B",3
"441","Human rotavirus B219",3
"443","Human rotavirus strain P",3
"449","Hyposoter didymator ichnovirus",3
"451","Impatiens necrotic spot virus",3
"462","Influenza A virus (A/babbler/Fujian/320/04(H5N1))",3
"465","Influenza A virus (A/Bar-headed Goose/Qinghai/59/05(H5N1))",3
"473","Influenza A virus (A/canine/Iowa/13628/2005(H3N8))",3
"478","Influenza A virus (A/chicken/Beijing/ZH/02(H9N2))",3
"480","Influenza A virus (A/chicken/China/1/02(H5N1))",3
"487","Influenza A virus (A/chicken/Hong Kong/3123.1/2002(H5N1))",3
"488","Influenza A virus (A/chicken/Hubei(H9N2))",3
"492","Influenza A virus (A/chicken/Jiande/1218/2001(H5N1))",3
"504","Influenza A virus (A/chicken/NSW/1/1997(H7N4))",3
"507","Influenza A virus (A/chicken/Shandong/2/02(H9N?))",3
"524","Influenza A virus (A/chicken/zz/02/2004(H5N1))",3
"527","Influenza A virus (A/Cygnus olor/Astrakhan/Ast05-2-2/2005(H5N1))",3
"531","Influenza A virus (A/duck/Fujian/897/2005(H5N1))",3
"533","Influenza A virus (A/duck/Hokkaido/Vac-2/04(H7N7))",3
"534","Influenza A virus (A/duck/Hongkong/301/72(H7N1))",3
"539","Influenza A virus (A/duck/Shanghai/08/05(H9N2))",3
"553","Influenza A virus (A/golden mountain thrush/Fujian/376/04(H5N1))",3
"563","Influenza A virus (A/Kinmen/618/03(H3N2))",3
"564","Influenza A virus (A/mallard/Alberta/24/01(H7N3))",3
"567","Influenza A virus (A/mallard/Postdam/178-4/1983(H2N2))",3
"580","Influenza A virus (A/pheasant/GuanDong/GZ1/03(H9N2))",3
"595","Influenza A virus (A/swine/Ontario/57561/03(H1N1))",3
"599","Influenza A virus (A/swine/Quebec/Biovet1/05(H3N2))",3
"609","Influenza A virus (A/tree sparrow/Henan/3/2004(H5N1))",3
"641","Influenza A virus(A/chicken/Guangxi/KMI/99(H9N2))",3
"650","Iridovirus IV31",3
"655","Jatropha gossypifolia begomovirus",3
"662","La Crosse virus",3
"675","Lily symptomless virus",3
"677","Lindernia anagallis yellow vein virus",3
"678","Listeria phage A500",3
"680","Listeria virus A511",3
"681","Listeria virus P100",3
"682","Lolium latent virus",3
"687","Lymphocystis disease virus strain Huangdao",3
"700","Malvastrum coromandelianum yellow vein virus",3
"714","Mesta yellow vein mosaic virus-associated DNA beta",3
"720","Mint vein banding-associated virus",3
"721","Minute virus of mice",3
"731","Murine leukemia virus SL3-2",3
"740","Nemesia ring necrosis virus",3
"746","Nora virus",3
"749","Norovirus GI",3
"750","Norovirus Hu/01/05/DR",3
"751","Norovirus Hu/Berlin/11/03/Germany",3
"752","Norovirus Hu/G2/Fin-Keur2/1998/Finland",3
"753","Norovirus Hu/GG1-2/Berlin/90405.04-1-BA1/2004/DE",3
"754","Norovirus Hu/GI/1A/2004/South Korea",3
"778","Norovirus Hu/mussels/Mo04-07/2004/IE",3
"779","Norovirus Hu/mussels/Mo04-15/2004/IE",3
"780","Norovirus Hu/mussels/Mo04-21/2004b/UK",3
"781","Norovirus Hu/mussels/Mo04-21/2004c/UK",3
"784","Norovirus Hu/NV/Hokkaido/135/2003/JP",3
"786","Norovirus Hu/SI001386/Slovenia",3
"789","Norovirus Suminoe oyster/Beibu Gulf/2004/China",3
"795","Odontoglossum ringspot virus",3
"813","Pacific salmon paramyxovirus",3
"824","Passerid herpesvirus 1",3
"836","Pepper veinal mottle virus",3
"837","Pepper yellow leaf curl Indonesia virus",3
"841","Phascolarctos cinereus retrovirus",3
"842","Pieris rapae granulovirus",3
"845","Pigeon pea mosaic virus",3
"851","Popillia japonica iridescent virus",3
"854","Porcine circovirus 2 strain SD3",3
"855","Porcine circovirus 2 strain SD5",3
"856","Porcine circovirus 2 strain SD6",3
"858","Porcine endogenous retrovirus C/A",3
"868","Potato leafroll virus",3
"902","Raven circovirus",3
"904","Redspotted grouper nervous necrosis virus",3
"927","Salmonella phage SE1 (in:P22virus)",3
"934","Sapovirus Hu/G1/Guangzhou/CH03354/2003/China",3
"958","Siratro 1 virus Y",3
"962","Soft-shelled turtle iridovirus",3
"968","Spodoptera litura granulovirus",3
"970","Squash leaf curl China virus",3
"974","Squash mild leaf curl virus",3
"977","Staphylococcus virus 108PVL",3
"981","Stocky prune virus",3
"990","Sugarcane bacilliform virus",3
"994","Suid alphaherpesvirus 1",3
"1005","Thielaviopsis basicola mitovirus",3
"1010","Tobacco mosaic virus (vulgare)",3
"1018","Tomato leaf curl New Delhi virus-Chilli pepper",3
"1019","Tomato leaf curl New Delhi virus - Bitter Gourd",3
"1022","Tomato leaf curl Philippines virus - [San Leonardo]",3
"1023","Tomato leaf curl Rajasthan virus - [India:Rajasthan:2005]",3
"1025","Tomato leaf curl Uganda virus - [Iganga]",3
"1030","Tomato severe leaf curl virus",3
"1034","Tomato yellow leaf curl Indonesia virus-[Lembang]",3
"1039","Tomato yellow leaf curl virus - Mild",3
"1052","Trichoplusia ni single nucleopolyhedrovirus",3
"1053","Tropical soda apple mosaic virus",3
"1076","Vibrio phage KVP40",3
"1081","Watermelon mosaic virus",3
"1082","Watermelon silver mottle orthotospovirus",3
"1090","Wuhan nodavirus",3
"1100","Zaire ebolavirus",3
"76","Bat SARS coronavirus Rp1",2
"112","Border disease virus",2
"171","Cherry rasp leaf virus",2
"178","Chimpanzee herpesvirus strain 105640",2
"315","Fowl aviadenovirus 1",2
"337","Groundnut bud necrosis virus",2
"350","Heliothis armigera cypovirus 5",2
"457","Infectious pancreatic necrosis virus",2
"601","Influenza A virus (A/Taiwan/117/1996(H1N1))",2
"660","Kashmir bee virus",2
"671","Latino mammarenavirus",2
"722","Mirafiori lettuce big-vein virus",2
"808","Oriboca virus",2
"820","Paramecium bursaria Chlorella virus CVK2",2
"827","Peach mosaic virus",2
"852","Porcine adenovirus 3",2
"865","Porcine rotavirus",2
"919","Rotavirus G4",2
"937","Sapovirus Hu/Osaka/5786/JP",2
"942","SARS coronavirus ZJ02",2
"982","Strawberry latent ringspot virus",2
"987","Streptococcus phage MD2",2
"1068","uncultured enterovirus",2
"1088","Wisteria vein mosaic virus",2
"1","Acheta domesticus virus",1
"4","Adeno-associated virus-Go.1",1
"13","Ageratum enation virus - Lucknow",1
"23","Alstroemeria mosaic virus",1
"42","Aspergillus ochraceous virus",1
"61","Bacillus phage M2",1
"63","Bacillus virus Wbeta",1
"68","Banana streak virus Acuminata Yunnan",1
"69","Barley yellow dwarf virus-GAV",1
"73","Bat coronavirus ZS-2005",1
"86","Bean yellow mosaic virus",1
"87","Beet mild yellowing virus",1
"90","Beet necrotic yellow vein virus A",1
"91","Beet soil-borne virus",1
"93","Bell pepper alphaendornavirus",1
"115","Bottlenose dolphin gammaherpesvirus",1
"141","Burkholderia phage KS9",1
"143","Cache Valley virus",1
"145","Calovo virus",1
"147","Campoletis sonorensis ichnovirus",1
"149","Canid alphaherpesvirus 1",1
"154","Canine respiratory coronavirus",1
"156","Cano Delgadito orthohantavirus",1
"175","Chili leaf curl betasatellite",1
"181","Chlorella virus",1
"188","Citrus leprosis virus C",1
"205","Corvus monedula polyomavirus 1",1
"209","Cotton leaf curl Multan virus - [Bhatinda :05]",1
"219","Coxsackievirus B1",1
"226","Cucumber mosaic virus satellite RNA",1
"227","Cucurbit yellow stunting disorder virus",1
"230","Cyanophage S-CBP1",1
"231","Cycas necrotic stunt virus",1
"235","Dasheen mosaic virus",1
"267","Enterobacteria phage alpha3",1
"269","Enterobacteria phage K1F",1
"270","Enterobacteria phage LZ2",1
"291","Escherichia virus Jk06",1
"296","European bat 1 lyssavirus",1
"297","Eustrephus virus Y",1
"304","Ferret enteric coronavirus MSU1",1
"306","Flavobacterium phage 11b",1
"313","Foot-and-mouth disease virus - type SAT 3",1
"323","Geobacillus phage GBSV1",1
"325","Glycine virus Y",1
"331","Grapevine leafroll-associated virus 1",1
"334","Grapevine leafroll-associated virus 4",1
"348","Helicobasidium purpureum partitivirus",1
"354","Hepatitis C virus subtype 3a",1
"355","Hepatitis C virus subtype 4a",1
"362","Heterosigma akashiwo virus 01",1
"363","Hibbertia virus Y",1
"364","Hippeastrum latent virus",1
"367","Human adenovirus 1",1
"370","Human adenovirus 50 prototype strain Wan",1
"373","Human adenovirus 7p",1
"389","Human coronavirus 229E",1
"394","Human enterovirus 70",1
"406","Human norovirus - Alphatron",1
"411","Human papillomavirus type 103",1
"417","Human papillomavirus type 26",1
"428","Human papillomavirus type 97",1
"442","Human rotavirus C",1
"448","Hyphantria cunea nucleopolyhedrovirus",1
"466","Influenza A virus (A/black-headed goose/Qinghai/1/2005(H5N1))",1
"475","Influenza A virus (A/Charlottesville/10/99 (H3N2))",1
"484","Influenza A virus (A/chicken/Hebei/11/2002(H9N2))",1
"530","Influenza A virus (A/duck/BritishColumbia/CN26-6/05(H5N2))",1
"532","Influenza A virus (A/duck/HB/4/2002(H6N2))",1
"537","Influenza A virus (A/duck/Mongolia/54/2001(H5N2))",1
"545","Influenza A virus (A/Espirito Santo/150/2000(H1N1))",1
"546","Influenza A virus (A/Espirito Santo/45/2001(H1N1))",1
"547","Influenza A virus (A/EspiritoSanto/3/99(H3N2))",1
"558","Influenza A virus (A/Great black headed gull/Qinghai/1/2005(H5N1))",1
"570","Influenza A virus (A/Minas Gerais/156/04(H3N2))",1
"578","Influenza A virus (A/parrot/CA/6032/04(H5N2))",1
"582","Influenza A virus (A/R(turkey/Ontario/7732/66-Bellamy/42)(H5N1))",1
"584","Influenza A virus (A/Rio De Janeiro/20/2000(H1N1))",1
"585","Influenza A virus (A/seal/Mass/1-SC35M/1980(H7N7))",1
"589","Influenza A virus (A/swine/Canada-BC/1A/05(H3))",1
"602","Influenza A virus (A/Taiwan/30017/2002(H1N1))",1
"603","Influenza A virus (A/Taiwan/929/99(H1N1))",1
"617","Influenza A virus (A/turkey/Canada-BC/NS-01529-3/05(H3))",1
"618","Influenza A virus (A/turkey/Canada-Ontario/NS-01784-2/05(H3))",1
"642","Influenza B virus",1
"643","Influenza B virus (B/EspiritoSanto/79/99)",1
"644","Influenza B virus (B/Michigan/22572/1999)",1
"646","Influenza B virus (B/Rochester/02/2001)",1
"652","J-virus",1
"653","Jaagsiekte sheep retrovirus",1
"663","Lactobacillus phage KC5a",1
"664","Lactobacillus phage Lc-Nu",1
"667","Lactococcus virus P008",1
"670","Lassa mammarenavirus",1
"673","Lettuce big-vein associated varicosavirus",1
"674","Lettuce necrotic stunt virus",1
"676","Lily virus X",1
"683","Luffa begomovirus associated DNA beta",1
"685","Lymphocystis disease virus - Mississippi-2001",1
"692","Macaque simian foamy virus",1
"698","Maize red stripe virus",1
"701","Mamestra brassicae multiple nucleopolyhedrovirus",1
"705","Mammalian rubulavirus 5",1
"706","Marituba virus",1
"707","Mayaro virus",1
"711","Menangle virus",1
"713","Merremia mosaic virus",1
"718","Microplitis bicoloratus bracovirus",1
"730","Murine leukemia virus",1
"738","Myoviridae environmental samples",1
"765","Norovirus Hu/GII/Ichimiya/04/JP",1
"768","Norovirus Hu/GII/Nagasaki/2004/H/Hokkaido/JP",1
"783","Norovirus Hu/Noguchi-5/2000/GH",1
"785","Norovirus Hu/Saga/5424/03/JP",1
"797","Okra yellow mosaic Mexico virus - [Abutilon isolate]",1
"799","Olive flounder iridovirus",1
"801","Omphalodes virus Y",1
"825","Passiflora foetida virus Y",1
"829","Peanut stripe virus",1
"830","Pelargonium flower break virus",1
"838","Pepper yellow leaf curl Indonesia virus-[Tomato2]",1
"840","Pestivirus strain mousedeer",1
"849","Pinus sylvestris partitivirus NL-2005",1
"890","Radish mosaic virus",1
"892","Rana grylio virus 9506",1
"893","Rana grylio virus 9808",1
"898","Raptor adenovirus 1",1
"903","Red seabream iridovirus",1
"922","Saccharomyces cerevisiae killer virus M1",1
"931","Sapovirus 8/DCC/Tokyo/Japan/44",1
"938","Sapovirus Hu/RV 319/2003/IN",1
"949","Serra do Navio mammarenavirus",1
"963","Sonchus yellow net nucleorhabdovirus",1
"967","Soybean mosaic virus",1
"972","Squash leaf curl China virus - [Pumpkin: Lucknow]",1
"978","Staphylococcus virus phiETA2",1
"979","Starling circovirus",1
"983","Strawberry mild yellow edge virus",1
"986","Streptococcus phage 700P1",1
"988","Streptococcus phage MM1 1998",1
"995","Sunflower necrosis virus",1
"1000","Synechococcus phage S-CBM8",1
"1002","Tamarillo mosaic virus",1
"1012","Tomato aspermy virus",1
"1024","Tomato leaf curl Taiwan virus",1
"1031","Tomato severe rugose virus",1
"1035","Tomato yellow leaf curl Kanchanaburi virus",1
"1036","Tomato yellow leaf curl Mali virus-associated DNA beta",1
"1046","Tradescantia mild mosaic virus",1
"1056","Turbot reddish body syndrome iridovirus",1
"1062","Tursiops truncatus alphaherpesvirus 2",1
"1069","unidentified simian type D retrovirus",1
"1071","untyped human enterovirus",1
"1086","White sturgeon epivirus",1
"1093","Xanthomonas phage Xp15",1
"1096","Xenotropic murine leukemia virus",1
