"","Var1","Freq"
"681","Influenza A virus (A/swine/Anhui/cb/2004(H5N1))",10
"687","Influenza A virus (A/swine/Korea/PZ72-1/2006(H3N1))",10
"700","Influenza A virus (A/Thailand/1(KAN-1A)/2004(H5N1))",10
"709","Influenza A virus (A/turkey/Israel/90710/2000(H9N2))",10
"710","Influenza A virus (A/turkey/Oregon/1971(H7N3))",10
"713","Influenza A virus (A/Vietnam/CL20/2004(H5N1))",10
"714","Influenza A virus (A/Vietnam/PEV16T/2005(H5N1))",10
"735","Ipomoea yellow vein virus",10
"750","Lactobacillus phage mv4",10
"754","Lactococcus virus KSY1",10
"761","Lily mottle virus",10
"769","Macaca fascicularis papillomavirus type 1",10
"785","Mannheimia virus PHL101",10
"799","Molluscum contagiosum virus",10
"818","Muscovy duck parvovirus",10
"845","Norovirus Cor/Gunma/Jan-1/GI/2004/JP",10
"849","Norovirus Hu/Beijing/CR2905/2004/CHN",10
"859","Norovirus Hu/GII-4/10641/2005/Bra",10
"867","Norovirus Hu/GII.4/Hunter 284E/04O/AU",10
"871","Norovirus Hu/GII.4/Sydney348/97O/AU",10
"872","Norovirus Hu/GII/281/2006/HKG",10
"873","Norovirus Hu/GII/4/10842/2005/BRA",10
"891","Norovirus Hu/GII/Yamaguchi/2005/JP",10
"893","Norovirus Hu/Gunma/1/GII/JP",10
"901","Norovirus NV/GII/Chiba1/2004/JP",10
"902","Norovirus NV/GII/Shizuoka31/2005/JP",10
"916","Oryctes rhinoceros nudivirus",10
"925","Papaya mosaic virus",10
"929","Papiine alphaherpesvirus 2",10
"932","Paramecium bursaria Chlorella virus NY2A",10
"949","Pepper leaf curl virus",10
"950","Pepper leaf curl virus isolate Varanasi",10
"966","Poinsettia mosaic virus",10
"985","Potato virus S",10
"993","Pseudomonas phage PRR1",10
"994","Pseudomonas virus DMS3",10
"1004","Radish leaf curl virus",10
"1005","Ralstonia phage RSM1",10
"1006","Ralstonia phage RSS1",10
"1007","Ralstonia virus RSA1",10
"1030","Rift Valley fever virus",10
"1036","Rotavirus A Hu/Slovenia/SI-B8/G6P[11]",10
"1066","Sapovirus Po/B2023/Brazil",10
"1070","SARS coronavirus GD322",10
"1084","Simian-Human immunodeficiency virus",10
"1089","Simian rotavirus",10
"1108","Spodoptera exigua ascovirus 5a",10
"1120","Staphylococcus virus 80alpha",10
"1129","Strawberry mild yellow edge virus",10
"1135","Streptomyces phage mu1/6",10
"1160","Tobacco mosaic virus",10
"1167","Tomato chlorotic spot virus",10
"1176","Tomato leaf curl Joydebpur betasatellite",10
"1177","Tomato leaf curl Joydebpur virus-[Kalyani]",10
"1210","Trichechid herpesvirus 1",10
"1213","Tuberose mild mosaic virus",10
"1227","unidentified herpesvirus",10
"1234","Vesicular stomatitis virus",10
"1246","Wheat dwarf virus - [Taiyuan]",10
"1254","Xanthomonas phage Xo411",10
"102","Bovine foamy virus",9
"111","Bovine viral diarrhea virus 2",9
"137","Catarina virus",9
"288","Feline leukemia virus",9
"397","Human mammary tumor virus",9
"527","Influenza A virus (A/Cygnus olor/Astrakhan/Ast05-2-1/2005(H5N1))",9
"549","Influenza A virus (A/duck/Hokkaido/18/00(H10N4))",9
"567","Influenza A virus (A/duck/Pennsylvania/10218/1984(H5N2))",9
"715","Influenza A virus (A/whooper swan/Mongolia/2/06(H5N1))",9
"806","Murid betaherpesvirus 1",9
"810","Murine leukemia virus",9
"811","Murine norovirus",9
"942","Penaeus merguiensis hepandensovirus",9
"972","Porcine enteric sapovirus",9
"983","Potato virus M",9
"1078","Sheeppox virus",9
"1101","Sorghum mosaic virus",9
"1168","Tomato golden mottle virus",9
"93","Borna disease virus 1",8
"104","Bovine leukemia virus",8
"624","Influenza A virus (A/mallard/BC/373/2005(H5N2))",8
"778","Malvastrum yellow mosaic Jamaica virus",8
"784","Mammalian orthoreovirus 3",8
"60","Bat SARS CoV Rf1/2004",7
"209","Cucurbit yellow stunting disorder virus",7
"319","Grapevine leafroll-associated virus 3",7
"364","Human adenovirus 41",7
"813","Murine respirovirus",7
"952","Pepper mild mottle virus",7
"986","Potato virus X",7
"992","Prunus necrotic ringspot virus",7
"1038","Rotavirus G12",7
"1159","Tobacco mild green mosaic virus",7
"1174","Tomato leaf curl betasatellite",7
"1259","Yellow head virus",7
"12","Ageratum enation virus - Lucknow",6
"16","Alphavirus M1",6
"27","Arracacha mottle virus",6
"47","Banzi virus",6
"48","Barley stripe mosaic virus",6
"54","Bartonella henselae phage 60457",6
"76","Bell pepper mottle virus",6
"95","Bougainvillea chlorotic vein banding virus",6
"97","Bovine alphaherpesvirus 5",6
"106","Bovine respirovirus 3",6
"117","Burkholderia virus phi52237",6
"118","Calendulla yellow net virus",6
"123","Canine adenovirus 1",6
"142","Cherry green ring mottle virus",6
"143","Cherry leaf roll virus",6
"148","Chickpea chlorotic dwarf virus",6
"150","Chilli leaf curl virus",6
"154","Chino del tomate virus",6
"155","Chino del tomate virus-[RK]",6
"165","Clostridium virus phiC2",6
"179","Cowpea aphid-borne mosaic virus",6
"187","Coxsackievirus A20",6
"213","Cymbidium mosaic virus",6
"238","Echovirus E6",6
"239","Ectropis obliqua nucleopolyhedrovirus",6
"247","Enterobacteria phage HK544",6
"273","Escherichia virus RB32",6
"299","Foot-and-mouth disease virus A/TNC/71/94",6
"317","Grapevine leafroll-associated virus 1",6
"329","Hantaan virus N8",6
"339","Hepatitis B virus ayw/Japan/Ehime 22-HS/2005",6
"344","Hepatitis C virus subtype 2c",6
"347","Hepatitis C virus subtype 4d",6
"363","Human adenovirus 38H44",6
"368","Human adenovirus 52",6
"411","Human parvovirus 4",6
"430","Human rotavirus G9 isolate F45",6
"434","Human T-lymphotropic virus 3",6
"457","Influenza A virus (A/chicken/Cheongju/ADL0401/2004(H9N2))",6
"462","Influenza A virus (A/chicken/Dubai/339/2001(H9N2))",6
"464","Influenza A virus (A/chicken/Egypt/2253-1/2006(H5N1))",6
"474","Influenza A virus (A/chicken/Hebei/718/2001(H5N1))",6
"479","Influenza A virus (A/chicken/Iran/NGV-1/06(H9N2))",6
"480","Influenza A virus (A/chicken/Iran/ZMT-101/1998(H9N2))",6
"482","Influenza A virus (A/chicken/Ivory Coast/1787/2006(H5N1))",6
"501","Influenza A virus (A/chicken/Niger/2130-7/2006(H5N1))",6
"502","Influenza A virus (A/chicken/Niger/2130-8/2006(H5N1))",6
"508","Influenza A virus (A/chicken/Shanxi/2/2006(H5N1))",6
"511","Influenza A virus (A/chicken/Sudan/1784/2006(H5N1))",6
"512","Influenza A virus (A/chicken/Sudan/2115-12/2006(H5N1))",6
"521","Influenza A virus (A/cinnamon teal/Bolivia/4537/2001(H7N3))",6
"529","Influenza A virus (A/Cygnus olor/Astrakhan/Ast05-2-2/2005(H5N1))",6
"530","Influenza A virus (A/Cygnus olor/Astrakhan/Ast05-2-3/2005(H5N1))",6
"534","Influenza A virus (A/Cygnus olor/Astrakhan/Ast05-2-8/2005(H5N1))",6
"542","Influenza A virus (A/duck/Alberta/60/1976(H12N5))",6
"543","Influenza A virus (A/duck/Beijing/33/04(H3N8))",6
"544","Influenza A virus (A/duck/Guangdong/DG-01/2005(H5N1))",6
"545","Influenza A virus (A/duck/Hokkaido/1058/2001(H4N5))",6
"548","Influenza A virus (A/duck/Hokkaido/120/2001(H6N2))",6
"553","Influenza A virus (A/duck/Hokkaido/8/1980(H3N8))",6
"565","Influenza A virus (A/duck/Niger/914/2006(H5N1))",6
"589","Influenza A virus (A/goosander/Bavaria/18/2006(H5N1))",6
"590","Influenza A virus (A/goosander/Switzerland/V82/06(H5N1))",6
"616","Influenza A virus (A/Kenitra/17/97(H3N2))",6
"622","Influenza A virus (A/mallard/Bavaria/1/2005(H5N2))",6
"623","Influenza A virus (A/mallard/Bavaria/1/2006(H5N1))",6
"628","Influenza A virus (A/mallard/Marquenterre/Z237/1983(H1N1))",6
"634","Influenza A virus (A/Moscow/10/1999(H3N2))",6
"637","Influenza A virus (A/Moscow/343/2003(H3N2))",6
"638","Influenza A virus (A/Moscow/346/2003(H3N2))",6
"666","Influenza A virus (A/Shiraz/15/2005(H1N1))",6
"667","Influenza A virus (A/Shiraz/19/2005(H1N1))",6
"668","Influenza A virus (A/Shiraz/22/2005(H1N1))",6
"669","Influenza A virus (A/Shiraz/7/2005(H1N1))",6
"678","Influenza A virus (A/swan/Shimane/42/1999(H7N8))",6
"708","Influenza A virus (A/tufted duck/Bavaria/4/2006(H5N1))",6
"724","Influenza B virus (B/Lee/1940)",6
"728","Influenza B virus (B/Rabat/61/97)",6
"730","Influenza B virus (B/Taiwan/14/2004)",6
"751","Lactococcus phage P335",6
"756","Langat virus",6
"771","Macaca nemestrina rhadinovirus 2",6
"786","Maracuja mosaic virus",6
"788","Maruca vitrata nucleopolyhedrovirus",6
"812","Murine norovirus 1",6
"815","Murine rotavirus A",6
"817","Mus musculus polyomavirus 2",6
"856","Norovirus Hu/GI/NoV748/2004/CAN",6
"857","Norovirus Hu/GI/SI-2002/2006/SVN",6
"862","Norovirus Hu/GII-4/Osaka/1998/JPN",6
"878","Norovirus Hu/GII/Goulburn Valley G5175 A/1983/AUS",6
"882","Norovirus Hu/GII/NoV64/2004/CAN",6
"896","Norovirus Hu/OC97049/1997/JP",6
"904","Norovirus oyster/cultured/GI/05/JP",6
"905","Norovirus oyster/cultured/GII/ON/Dec05/05/JP",6
"909","Olive mild mosaic virus",6
"914","Ornithogalum virus 2",6
"915","Ornithogalum virus 3",6
"920","Panax notoginseng virus Y",6
"922","Panulirus argus virus 1",6
"935","Passiflora latent virus",6
"939","Pelargonium flower break virus",6
"946","Pepino mosaic virus",6
"947","Pepper golden mosaic virus",6
"951","Pepper leaf curl virus satellite DNA beta",6
"954","Pepper veinal mottle virus",6
"961","Pineapple mealybug wilt-associated virus 1",6
"970","Porcine endogenous retrovirus A",6
"988","Potato virus Y strain NTN",6
"989","Potato virus Y strain O",6
"990","Prochlorococcus cyanophage P-SSM10",6
"995","Pseudomonas virus MP22",6
"997","Psittacid alphaherpesvirus 1",6
"1010","Raspberry leaf mottle virus",6
"1016","Respiratory syncytial virus",6
"1023","Rhynchosia golden mosaic virus",6
"1027","Rice stripe tenuivirus",6
"1048","Saccharomyces cerevisiae virus L-A",6
"1063","Sapovirus Hu/Leonberg/4790/2002/DEU",6
"1074","Senecavirus A",6
"1077","Sesbania mosaic virus",6
"1082","Sida mosaic Sinaloa virus",6
"1105","Soybean blistering mosaic virus",6
"1124","Staphylococcus virus phiNM1",6
"1125","Staphylococcus virus phiNM4",6
"1130","Strawberry mottle virus",6
"1140","Sweet potato chlorotic fleck virus",6
"1152","Theiler's encephalomyelitis virus",6
"1156","Tobacco etch virus",6
"1186","Tomato mosaic Barbados virus",6
"1190","Tomato mottle virus-[Florida]",6
"1198","Tomato yellow leaf curl Mali virus-[Ethiopia]",6
"1212","Trichoplusia ni ascovirus 2c",6
"1214","Tuberose mild mottle virus",6
"1222","Turnip vein-clearing virus",6
"1223","uncultured cyanophage",6
"1228","Ustilago maydis virus H1",6
"1236","Vibrio virus VP882",6
"55","Basella rugose mosaic virus",5
"743","Kakugo virus",5
"1181","Tomato leaf curl New Delhi virus - chili pepper",5
"51","Barley yellow dwarf virus MAV",4
"218","Deformed wing virus",4
"248","Enterobacteria phage MV SS",4
"262","Equid gammaherpesvirus 2",4
"292","Foot-and-mouth disease virus",4
"304","Fusarium oxysporum chrysovirus 1",4
"376","Human alphaherpesvirus 2",4
"437","Impatiens necrotic spot virus",4
"772","Macrobrachium rosenbergii nodavirus",4
"955","Pepper yellow leaf curl Indonesia virus",4
"963","Piper yellow mottle virus",4
"1009","Rana grylio virus 9506",4
"1204","Tomato yellow leaf curl virus - Mild",4
"1261","Zantedeschia mild mosaic virus",4
"11","Agave tequilana leaf virus",3
"17","Alternanthera yellow vein virus",3
"23","Apodemus flavicollis rhadinovirus 1",3
"25","Arbia virus",3
"31","Avian hepatitis E virus",3
"33","Avian leukosis virus ev/J",3
"52","Barley yellow dwarf virus PAS",3
"58","Bat coronavirus 1A",3
"70","Beet curly top Iran virus-[K]",3
"72","Beet mosaic virus",3
"74","Begomovirus isolate bean Iguala",3
"78","Black queen cell virus",3
"79","Blackberry chlorotic ringspot virus",3
"103","Bovine group B rotavirus",3
"105","Bovine orthopneumovirus",3
"122","Campoletis chlorideae ichnovirus",3
"128","Canine parainfluenza virus",3
"146","Chicken astrovirus",3
"147","Chicken enteric coronavirus",3
"151","Chilli leaf curl virus-India [India:Papaya:2005]",3
"153","Chinese wheat mosaic virus",3
"170","Corchorus yellow spot virus",3
"182","Coxsackievirus A1",3
"190","Coxsackievirus A6",3
"194","Coxsackievirus B5",3
"195","Crassocephalum yellow vein virus - Jinghong",3
"201","Cryphonectria parasitica mycoreovirus 2 (C18)",3
"204","Cucumber mosaic virus isolate Datura",3
"230","Duck hepatitis virus DHV-HSS",3
"241","Elephantid betaherpesvirus 1",3
"243","Encephalomyocarditis virus",3
"246","Enterobacteria phage cdtI",3
"260","Eptesicus serotinus rhadinovirus 1",3
"269","Escherichia virus FI",3
"274","Escherichia virus T4",3
"276","Euphorbia mosaic virus - A [Puerto Rico:Jurabo:1991]",3
"281","Faba bean necrotic yellows virus",3
"289","Feline panleukopenia virus",3
"326","Gull circovirus",3
"333","Hazara virus",3
"340","Hepatitis B virus subtype adw2",3
"355","Homalodisca vitripennis reovirus",3
"359","Human adenovirus 17",3
"360","Human adenovirus 18",3
"381","Human astrovirus 4",3
"404","Human papillomavirus type 2",3
"405","Human papillomavirus type 33",3
"408","Human papillomavirus type 59",3
"410","Human parechovirus 1",3
"431","Human rotavirus HRUKM I",3
"435","Ibaraki virus",3
"439","Indian cassava mosaic virus-[Lucknow]",3
"449","Influenza A virus (A/Baikal teal/Xuyi/17/2005)",3
"451","Influenza A virus (A/Bar-headed Goose/Qinghai/59/05(H5N1))",3
"471","Influenza A virus (A/chicken/Guangxi/12/2004(H5N1))",3
"472","Influenza A virus (A/chicken/Hebei/108/02(H5N1))",3
"473","Influenza A virus (A/chicken/Hebei/706/2005(H5N1))",3
"477","Influenza A virus (A/chicken/Iran/L248/2003(H9N2))",3
"478","Influenza A virus (A/chicken/Iran/L252/2003(H9N2))",3
"504","Influenza A virus (A/chicken/NSW/1/1997(H7N4))",3
"517","Influenza A virus (A/chicken/Tula/Russia/Oct-5/2005(H5N1))",3
"518","Influenza A virus (A/chicken/Vietnam/486A/2004(H5N1))",3
"519","Influenza A virus (A/chicken/Zhejiang/24/2005(H5N1))",3
"523","Influenza A virus (A/common bussard/Bavaria/2/2006(H5N1))",3
"524","Influenza A virus (A/common goldeneye/Mongolia/12/2006(H5N1))",3
"526","Influenza A virus (A/Cygnus cygnus/Iran/754/2006(H5N1))",3
"528","Influenza A virus (A/Cygnus olor/Astrakhan/Ast05-2-10/2005(H5N1))",3
"531","Influenza A virus (A/Cygnus olor/Astrakhan/Ast05-2-4/2005(H5N1))",3
"541","Influenza A virus (A/domestic cat/Iraq/820/2006(H5N1))",3
"546","Influenza A virus (A/duck/Hokkaido/1130/01(H1N1))",3
"547","Influenza A virus (A/duck/Hokkaido/114/03(H7N7))",3
"550","Influenza A virus (A/duck/Hokkaido/49/98(H9N2))",3
"551","Influenza A virus (A/duck/Hokkaido/5/1977(H3N2))",3
"552","Influenza A virus (A/duck/Hokkaido/66/2001(H12N5))",3
"554","Influenza A virus (A/duck/Hokkaido/88/01(H12N5))",3
"555","Influenza A virus (A/duck/Hokkaido/Vac-1/04(H5N1))",3
"556","Influenza A virus (A/duck/Hong Kong/438/1977(H4N8))",3
"557","Influenza A virus (A/duck/Hubei/3/2005(H5N1))",3
"561","Influenza A virus (A/duck/Memphis/546/1974(H11N9))",3
"562","Influenza A virus (A/duck/Miyagi/66/1977(H1N1))",3
"563","Influenza A virus (A/duck/Mongolia/47/2001(H7N1))",3
"568","Influenza A virus (A/duck/Sheyang/1/2005(H5N1))",3
"569","Influenza A virus (A/duck/Siberia/272/1998(H13N6))",3
"576","Influenza A virus (A/duck/Yangzhou/02/2005(H8N4))",3
"577","Influenza A virus (A/duck/Yangzhou/232/2004(H5N1))",3
"588","Influenza A virus (A/golden mountain thrush/Fujian/376/04(H5N1))",3
"592","Influenza A virus (A/goose/Guangzhou/471/2006(H5N1))",3
"593","Influenza A virus (A/goose/Huadong/220/2004(H5N1))",3
"594","Influenza A virus (A/goose/Iraq/812NAMRU3/2006(H5N1))",3
"596","Influenza A virus (A/grebe/Tyva/Tyv06-1/2006(H5N1))",3
"599","Influenza A virus (A/guinea fowl/Burkina Faso/5346-26/2006(H5N1))",3
"618","Influenza A virus (A/Liaoning/255/2005(H1N1))",3
"621","Influenza A virus (A/mallard/Astrakhan/263/1982(H14N5))",3
"625","Influenza A virus (A/mallard/Italy/3401/2005(H5N1))",3
"626","Influenza A virus (A/mallard/Italy/4810-7/2004(H7N7))",3
"627","Influenza A virus (A/mallard/Italy/835/2006(H5N1))",3
"629","Influenza A virus (A/mallard/Xuyi/8/2004(H11N?))",3
"630","Influenza A virus (A/maned Goose/Netherlands/CN-27/2006(H3N8))",3
"655","Influenza A virus (A/Paris/1694/01(H1N1))",3
"658","Influenza A virus (A/pintail duck/Alberta/121/1979(H7N8))",3
"660","Influenza A virus (A/pintail/Shimane/324/98(H1N9))",3
"663","Influenza A virus (A/seal/Massachusetts/1/1980(H7N7))",3
"664","Influenza A virus (A/shearwater/Australia/1/1972(H6N5))",3
"672","Influenza A virus (A/spotbill duck/Xuyi/23/2005)",3
"673","Influenza A virus (A/spotbill duck/Xuyi/25/2005)",3
"674","Influenza A virus (A/spotbill duck/Yangcheng/19/2005)",3
"676","Influenza A virus (A/swan/Hokkaido/67/1996(H5N3))",3
"677","Influenza A virus (A/swan/Qinghai/01/2006(H5N1))",3
"679","Influenza A virus (A/swine/Alberta/56626/03(H1N1))",3
"686","Influenza A virus (A/swine/Jena/5/1996(H3N2))",3
"689","Influenza A virus (A/swine/Miyagi/5/2003(H1N2))",3
"691","Influenza A virus (A/swine/Schwerin/103/89(H1N1))",3
"694","Influenza A virus (A/Taiwan/2/2006(H1N1))",3
"695","Influenza A virus (A/teal/Italy/3931/2005(H5N2))",3
"697","Influenza A virus (A/tern/Australia/1390/2004(H2N5))",3
"698","Influenza A virus (A/tern/Australia/1402/2004(H2N5))",3
"699","Influenza A virus (A/tern/Australia/91/2004(H2N5))",3
"711","Influenza A virus (A/turkey/Tennessee/1/1979(H7N3))",3
"716","Influenza A virus (A/wild duck/Shanghai/59/04(H5N1))",3
"721","Influenza A virus (St Jude H5N1 influenza seed virus 163243)",3
"731","Influenza B virus (B/Taiwan/39/2004)",3
"732","Influenza B virus (B/Taiwan/43/2005)",3
"736","Iris mild mosaic virus",3
"739","Jaagsiekte sheep retrovirus",3
"746","Klebsiella phage KPP95",3
"747","Koala papillomavirus isolate KoAA1",3
"752","Lactococcus phage Q54",3
"760","Lettuce big-vein associated varicosavirus",3
"763","Lisianthus necrosis virus",3
"787","Marine RNA virus SOG",3
"793","Melaka orthoreovirus",3
"797","Microtus arvalis cytomegalovirus 1",3
"803","Mungbean yellow mosaic India virus",3
"820","Muscovy duck reovirus S14",3
"838","Narcissus latent virus",3
"840","Nerine yellow stripe virus - New Zealand",3
"841","Ngoye virus",3
"847","Norovirus GII",3
"848","Norovirus Hu/0672HA/2004/NL",3
"850","Norovirus Hu/G2/916/2006/BRA",3
"853","Norovirus Hu/GI/8014/2004/BRA",3
"858","Norovirus Hu/GII-4 vUC/M/2006/US",3
"860","Norovirus Hu/GII-4/123027/2001/UK",3
"861","Norovirus Hu/GII-4/Brynhaven/2003/UK",3
"863","Norovirus Hu/GII.2/Coevorden191S/1999/NL",3
"866","Norovirus Hu/GII.4/Dongen46/2006/NL",3
"870","Norovirus Hu/GII.4/Rhyl440/2005/UK",3
"881","Norovirus Hu/GII/NFL26-2VR7/03-2005/CAN",3
"883","Norovirus Hu/GII/Nucci/2005/CO/US",3
"885","Norovirus Hu/GII/Shandong/TT138/China",3
"889","Norovirus Hu/GII/VN207/2003/VNM",3
"890","Norovirus Hu/GII/VN981/2003/VNM",3
"895","Norovirus Hu/NV/Osaka/F140/2006/JP",3
"907","Odontoglossum ringspot virus",3
"910","Onion yellow dwarf virus",3
"918","Ovine enzootic nasal tumor virus",3
"921","Panthera leo gammaherpesvirus 1",3
"934","Paris polyphylla virus X",3
"937","Peanut mottle virus",3
"938","Peanut stripe virus",3
"945","Pennisetum mosaic virus",3
"948","Pepper leaf curl Bangladesh virus",3
"953","Pepper mottle virus",3
"958","Phlebovirus sp. Be An 578142",3
"959","Phormidium phage P4",3
"960","Phormidium virus WMP4",3
"962","Pineapple mealybug wilt-associated virus 3",3
"991","Propionibacterium phage PA6",3
"998","Punta Toro virus",3
"1011","Rattus exulans rhadinovirus 1",3
"1012","Rattus norvegicus rhadinovirus 1",3
"1014","Red seabream iridovirus",3
"1015","Redspotted grouper nervous necrosis virus",3
"1022","Rhynchosia golden mosaic Sinaloa virus",3
"1024","Rice black streaked dwarf virus",3
"1032","Rio Mearim virus",3
"1034","Rotavirus A Hu/Slovenia/SI-264/06/G12",3
"1035","Rotavirus A Hu/Slovenia/SI-885/2006/G8P[8]",3
"1047","Ryegrass mottle virus",3
"1049","Saffold virus",3
"1051","Salmon aquaparamyxovirus",3
"1061","Sapovirus Hu/GI/VN337/2003/VNM",3
"1062","Sapovirus Hu/GI/VN762/2003/VNM",3
"1067","Sapporo virus",3
"1076","Sesame necrotic mosaic virus",3
"1085","Simian adenovirus 7",3
"1091","Simian virus 12",3
"1093","Siniperca chuatsi rhabdovirus",3
"1110","Spodoptera frugiperda multiple nucleopolyhedrovirus",3
"1111","Spodoptera litura nucleopolyhedrovirus",3
"1112","Squash leaf curl China virus",3
"1113","Squash leaf curl Philippines virus -[Taiwan]",3
"1116","Squash vein yellowing virus",3
"1119","Staphylococcus phage 812",3
"1123","Staphylococcus virus phiMR11",3
"1127","Stenotrophomonas phage Smp14",3
"1131","Strawberry necrotic shock virus",3
"1138","Sugarcane yellow leaf virus",3
"1154","Thottapalayam orthohantavirus",3
"1157","Tobacco leaf curl Cuba virus - [Jamaica]",3
"1158","Tobacco leaf curl Indonesia virus",3
"1172","Tomato leaf curl Bangalore virus - [India:Kerala II:2005]",3
"1173","Tomato leaf curl Bangalore virus - [India:Kerala IV:2005]",3
"1175","Tomato leaf curl Dharwad virus",3
"1179","Tomato leaf curl New Delhi virus-Chilli pepper",3
"1182","Tomato leaf curl New delhi virus - India [India:Hissar:Cotton:2005]",3
"1183","Tomato leaf curl New Delhi virus [Chilli:Bahraich]",3
"1184","Tomato leaf curl Taiwan virus",3
"1189","Tomato mottle virus",3
"1194","Tomato torrado virus",3
"1196","Tomato yellow leaf curl betasatellite",3
"1224","uncultured marine RNA virus",3
"1229","Usutu virus",3
"1231","Vallota speciosa potyvirus - New Zealand",3
"1237","Vicia cryptic virus",3
"1238","Vicia faba partitivirus 1",3
"1249","White clover mosaic virus",3
"1257","Yam mild mosaic virus",3
"1263","Zucchini yellow fleck virus",3
"20","Antheraea mylitta cypovirus 4",2
"141","Cereal yellow dwarf virus RPV",2
"173","Cotesia glomerata bracovirus",2
"270","Escherichia virus Lambda",2
"275","Euphorbia mosaic virus - [Jamaica:Wissadula]",2
"279","European mountain ash ringspot-associated emaravirus",2
"308","Geobacillus phage GBSV1",2
"429","Human rotavirus G5P[6]",2
"578","Influenza A virus (A/duck/Zhejiang/03/2001(H9N2))",2
"598","Influenza A virus (A/grebe/Tyva/Tyv06-8/2006(H5N1))",2
"742","JC polyomavirus",2
"757","Large yellow croaker iridovirus",2
"839","Nemesia ring necrosis virus",2
"1106","Soybean mosaic virus",2
"1165","Tomato chino La Paz virus",2
"1188","Tomato mosaic virus",2
"1192","Tomato severe leaf curl virus",2
"1225","uncultured Synechococcus phage",2
"1253","Woodchuck hepatitis virus",2
"1260","Yellowtail ascites virus",2
"4","Adeno-associated virus-Go.1",1
"5","Adeno-associated virus 12",1
"8","Aeromonas virus phiO18P",1
"9","African horse sickness virus",1
"40","Bacillus virus 1",1
"45","Banana streak MY virus",1
"53","Barley yellow dwarf virus PAV",1
"65","Bean golden yellow mosaic virus",1
"67","Bear Canyon mammarenavirus",1
"69","Beet curly top Iran virus",1
"71","Beet mild yellowing virus",1
"75","Bell pepper alphaendornavirus",1
"80","Blackberry virus Z",1
"89","Boerhavia yellow spot virus",1
"174","Cotesia plutellae bracovirus",1
"177","Cotton leaf curl Rajasthan virus",1
"191","Coxsackievirus A9",1
"199","Crotalaria juncea begomovirus",1
"206","Cucumber mottle virus",1
"207","Cucumber vein yellowing virus",1
"211","Curvularia thermal tolerance virus",1
"225","Dioscorea bacilliform SN virus",1
"229","Duck hepatitis virus 2 strain 04G",1
"235","Echovirus E11",1
"236","Echovirus E25",1
"240","Eggplant mottled crinkle virus",1
"244","Entebbe bat virus",1
"245","Enterobacteria phage A5",1
"249","Enterobacteria phage MV9",1
"282","Falconid adenovirus 1",1
"283","Feldmannia species virus",1
"284","Felid alphaherpesvirus 1",1
"290","Feline parvovirus",1
"309","Geobacillus virus E2",1
"320","Grapevine leafroll-associated virus 9",1
"323","Gremmeniella abietina type B RNA virus XL1",1
"324","Groundnut bud necrosis virus",1
"334","Helicoverpa armigera nucleopolyhedrovirus",1
"341","Hepatitis C virus genotype 4",1
"353","Hibiscus chlorotic ringspot virus",1
"354","Hibiscus latent Singapore virus",1
"356","Honeysuckle yellow vein virus",1
"361","Human adenovirus 2",1
"367","Human adenovirus 5",1
"394","Human immunodeficiency virus",1
"403","Human papillomavirus type 18",1
"406","Human papillomavirus type 56",1
"415","Human poliovirus 3",1
"423","Human rhinovirus C3",1
"436","Impatiens flower break virus",1
"440","Indian Narcissus potyvirus",1
"442","Infectious bronchitis virus PRT/L-898/2004",1
"445","Infectious pancreatic necrosis virus",1
"456","Influenza A virus (A/chicken/Anhui/M(H5N1))",1
"498","Influenza A virus (A/chicken/New Jersey/15906-9/1996(H11N1))",1
"499","Influenza A virus (A/chicken/New Jersey/4236-18/1993(H11N3))",1
"500","Influenza A virus (A/chicken/New York/3181-5/2006(H7N2))",1
"514","Influenza A virus (A/chicken/Taiwan/CE9/2004)",1
"532","Influenza A virus (A/Cygnus olor/Astrakhan/Ast05-2-5/2005(H5N1))",1
"533","Influenza A virus (A/Cygnus olor/Astrakhan/Ast05-2-6/2005(H5N1))",1
"584","Influenza A virus (A/equine/Bari/2005(H3N8))",1
"597","Influenza A virus (A/grebe/Tyva/Tyv06-2/06(H5N1))",1
"670","Influenza A virus (A/shoveler/Netherland-18/99(H11))",1
"696","Influenza A virus (A/teal/Primorie/3628/02(H9N2))",1
"712","Influenza A virus (A/turkey/Turkey/1/2005(H5N1))",1
"722","Influenza A virus(A/swine/Henan/3/2004(H9N2))",1
"738","Israeli acute paralysis virus",1
"741","Japanese hornwort mosaic virus",1
"744","Karshi virus",1
"749","La Crosse virus",1
"753","Lactococcus phage ul36.k1",1
"764","Listeria phage phiLM4",1
"766","Lolium latent virus",1
"773","Macroptilium golden mosaic virus Jamaica 1",1
"774","Maize dwarf mosaic virus",1
"775","Maize necrotic streak virus",1
"779","Malvastrum yellow mosaic Jamaica virus-[Albion]",1
"781","Mamastrovirus 3",1
"790","Mastomys coucha papillomavirus 2",1
"795","Merremia mosaic virus",1
"796","Mesta yellow vein mosaic virus-associated DNA beta",1
"801","Mouse parvovirus 1e",1
"804","Mungbean yellow mosaic virus",1
"805","Mungbean yellow mosaic virus-[NAV]",1
"807","Murid gammaherpesvirus 4",1
"808","Murine herpesvirus strain 4556",1
"809","Murine herpesvirus strain 72",1
"814","Murine rotavirus",1
"834","Myotis escalerai betaherpesvirus 1",1
"837","Nanovirus-like particle",1
