"","Var1","Freq"
"590","European brown hare syndrome virus",31
"1469","Insectomime virus",31
"1571","Measles morbillivirus",31
"2169","Sorghum mosaic virus",31
"2208","Sugarcane yellow leaf virus",31
"2308","Triatoma virus",31
"2378","Watermelon bud necrosis virus",31
"171","Beet cryptic virus 2",30
"227","Bovine kobuvirus",30
"250","Brevibacillus phage Davies",30
"277","Canine astrovirus",30
"309","Cassava frogskin associated virus",30
"401","Cowpox virus",30
"418","Coxsackievirus B4",30
"426","Cucumber green mottle mosaic virus",30
"449","Dahlia mosaic virus",30
"501","Echovirus E9",30
"549","Epizootic hemorrhagic disease virus 6",30
"587","Estrildid finch bornavirus 1",30
"687","Grapevine virus A",30
"989","Influenza A virus (A/chicken/Jiangsu/1021/2013(H7N9))",30
"1265","Influenza A virus (A/seal/Massachussetts/133/1982(H4N5))",30
"1301","Influenza A virus (A/swine/Fujian/2001(H5N1))",30
"1352","Influenza A virus (A/swine/MI/PU243/04 (H3N1))",30
"1472","Israeli acute paralysis virus",30
"1625","Murray Valley encephalitis virus",30
"1725","Mystacina coronavirus New Zealand/2013",30
"1748","Norovirus GII.4",30
"1833","Norovirus HU/NAV-003/2011/GH",30
"1988","Prunus virus T",30
"2047","Rice yellow mottle virus",30
"2100","Sapovirus GI.1",30
"2102","Sapovirus GII.1",30
"2359","Vernonia yellow vein Fujian alphasatellite",30
"2396","Yam mild mosaic virus",30
"750","Human adenovirus 14",29
"2321","Turkey avisivirus",29
"51","Anopheles minimus irodovirus",28
"59","Apple stem grooving virus",28
"71","Asian seabass Nervous Necrosis Virus",28
"94","Avian picobirnavirus GI",28
"134","Banana streak IM virus",28
"137","Banana streak virus",28
"138","Banana streak VN virus",28
"188","Bhanja virus",28
"218","Bottlenose dolphin coronavirus HKU22",28
"231","Bovine papillomavirus 8",28
"332","Cherry necrotic rusty mottle virus",28
"341","Chicken picornavirus 1",28
"367","Citrus leprosis virus cytoplasmic type 2",28
"447","Cytorhabdovirus Rio Cuarto/2008",28
"515","Elephant endotheliotropic herpesvirus 6",28
"516","Elephantid betaherpesvirus 1",28
"525","Enterobacteria phage IME_EC2",28
"527","Enterococcus phage IME-EF4",28
"530","Enterococcus phage IMEEF1",28
"537","Enterovirus B111",28
"593","Faeces associated gemycircularvirus 12",28
"703","Hantavirus Hu/BRA/32H/2009",28
"747","Honeysuckle yellow vein mosaic betasatellite",28
"763","Human adenovirus D8",28
"787","Human cyclovirus VS5700009",28
"831","Human polyomavirus 3",28
"854","Ilheus virus",28
"895","Influenza A virus (A/brambling/Beijing/16/2012(H9N2))",28
"913","Influenza A virus (A/canine/Guangxi/L1/2013(H3N2))",28
"955","Influenza A virus (A/chicken/FL/90348-4/2001(H7N2))",28
"962","Influenza A virus (A/chicken/Guangxi/066C10/2010(H9N2))",28
"973","Influenza A virus (A/chicken/Hong Kong/AP156/2008(H5N1))",28
"990","Influenza A virus (A/chicken/Jiangsu/RD5/2013(H10N9))",28
"1020","Influenza A virus (A/chicken/West Java Tangerang/PTB6/2008(H5N1))",28
"1025","Influenza A virus (A/Chukkar/MN/14951-7/1998(H5N2))",28
"1026","Influenza A virus (A/cinnamon teal/Mexico/2817/2006(H7N3))",28
"1067","Influenza A virus (A/duck/New York/504372/2007(H5N2))",28
"1076","Influenza A virus (A/duck/Thailand/CU-8319T/2010(H9N7))",28
"1104","Influenza A virus (A/environment/NY/19019-6/1998(H3N8))",28
"1137","Influenza A virus (A/green-winged teal/Louisiana/169GW/1988(H10N7))",28
"1146","Influenza A virus (A/Gyeonggi/25/2005(H1N1))",28
"1171","Influenza A virus (A/India/LKO799/2011(H3N2))",28
"1197","Influenza A virus (A/mallard/Minnesota/145/1999(H4N6))",28
"1207","Influenza A virus (A/mallard/QC/2323-25/2006(H5N2))",28
"1281","Influenza A virus (A/South Carolina/NHRC358725/2012(H3N2))",28
"1285","Influenza A virus (A/Sudan/116/2011(H1))",28
"1309","Influenza A virus (A/swine/Illinois/02907/2009(H3N2))",28
"1334","Influenza A virus (A/swine/Italy/195399/2012(H1N2))",28
"1339","Influenza A virus (A/swine/Italy/53991/2005(H1N2))",28
"1341","Influenza A virus (A/swine/Jalisco/12-3/2012(H1N1))",28
"1375","Influenza A virus (A/swine/Ontario/103-18/2011(H3N2))",28
"1385","Influenza A virus (A/Taiwan/10/1979(H3N2))",28
"1418","Influenza A virus (A/wild bird/Hong Kong/07035-1/2011(H5N1))",28
"1435","Influenza A virus (A/Zhejiang/HZ12/2011(H1N1))",28
"1456","Influenza B virus (B/Novosibirsk/05/2011)",28
"1602","Mojiang virus",28
"1615","Mumps virus genotype G",28
"1620","Murine herpesvirus",28
"1627","Musa acuminata endogenous badnavirus",28
"1738","Nipah henipavirus",28
"1787","Norovirus Hu/GII.4/Beijing/PKUPH-19/Outpatient/2012/CHN",28
"1788","Norovirus Hu/GII.4/CGMH29/2010/TW",28
"1797","Norovirus Hu/GII.4/JP10909/2012/JPN",28
"1798","Norovirus Hu/GII.4/MI001/2011/USA",28
"1869","Pandoravirus dulcis",28
"1947","Porcine enteric sapovirus",28
"1957","Porcine parvovirus 6",28
"2001","Pseudomonas phage SPM-1",28
"2004","Pteropine herpesvirus 2",28
"2024","Red fox fecal amdovirus",28
"2059","Rotavirus A human-wt/USA/LB1562/2010/G9P4",28
"2109","Sapovirus Hu/Nagoya/NGY-1/2012/JPN",28
"2152","Sierra Nevada virus",28
"2161","Sindbis virus",28
"2179","Spiranthes mosaic virus 3",28
"2216","Sweet potato leaf curl Henan virus",28
"2217","Sweet potato leaf curl Japan virus",28
"2219","Sweet potato leaf curl Sichuan virus 1",28
"2220","Sweet potato leaf curl Sichuan virus 2",28
"2240","Terrapene herpesvirus 1",28
"2376","Wallerfield virus",28
"2400","Yellow head virus",28
"255","Broad bean wilt virus 2",27
"294","Caprine arthritis encephalitis virus",27
"792","Human gammaherpesvirus 8",27
"2131","Seewis virus",27
"2305","Toscana virus",27
"2044","Rice grassy stunt tenuivirus",26
"383","Columbid circovirus",25
"410","Coxsackievirus A24",25
"511","Elephant endotheliotropic herpesvirus 2",25
"928","Influenza A virus (A/chicken/Bangladesh/BL-4/2007(H5N1))",25
"1464","Influenza B virus (B/Tomsk/12/2011)",25
"1594","Middelburg virus",25
"1901","Penaeid shrimp infectious myonecrosis virus",25
"2045","Rice stripe tenuivirus",25
"2238","Tasmanian devil retrovirus",25
"2283","Tomato leaf curl virus",25
"298","Capsicum chlorosis virus",24
"422","Croton yellow vein mosaic virus",24
"513","Elephant endotheliotropic herpesvirus 5",24
"557","Equine encephalosis virus",24
"753","Human adenovirus 21a",24
"769","Human astrovirus 1",24
"1488","Kemerovo virus",24
"1621","Murine norovirus",24
"1962","Porcine rotavirus A",24
"2078","Rubella virus genotype 2B",24
"2171","Southern rice black-streaked dwarf virus",24
"2180","Spodoptera frugiperda multiple nucleopolyhedrovirus",24
"60","Apple stem pitting virus",23
"223","Bovine coronavirus",23
"436","Culex flavivirus",23
"169","Bean yellow mosaic virus",22
"760","Human adenovirus 7",22
"821","Human parechovirus 1",22
"1956","Porcine parvovirus 3",22
"2207","Sugarcane streak mosaic virus",22
"2293","Tomato yellow leaf curl Kanchanaburi virus",22
"12","Acinetobacter phage ZZ1",21
"31","Alcelaphine gammaherpesvirus 2",21
"97","Avihepatovirus A",21
"98","Avipoxvirus Gav01/Lima/2011",21
"183","Betacoronavirus Eptesicus/13RS384_26/Italy/2012",21
"215","Bos taurus papillomavirus 7",21
"225","Bovine foamy virus",21
"235","Bovine papular stomatitis virus",21
"292","Cao Bang orthohantavirus",21
"307","Carrot closterovirus",21
"308","Cassava brown streak virus",21
"314","Castelo dos Sonhos virus",21
"317","Caviid betaherpesvirus 2",21
"320","Cellulophaga phage phi48:2",21
"321","Cellulophaga phage phiST",21
"355","Chinese giant salamander virus",21
"389","Cotton chlorotic spot virus",21
"437","Cumuto virus",21
"445","Cyprinid herpesvirus 2",21
"452","Daphne virus S",21
"469","Dolphin rhabdovirus",21
"486","Eastern equine encephalitis virus",21
"505","Eel picornavirus 1",21
"506","Eel virus European X",21
"522","Enterobacteria phage ELY-1",21
"529","Enterococcus phage IME_EF3",21
"560","Equine rotavirus A",21
"572","Escherichia phage JH2",21
"573","Escherichia phage KBNP1711",21
"576","Escherichia phage phi-8",21
"598","Feline astrovirus 2",21
"646","Fur seal cyclovirus",21
"709","HCV/GBV-B chimeric virus",21
"770","Human astrovirus 2",21
"825","Human parvovirus 4",21
"848","Human torovirus",21
"865","Influenza A virus (A/Aichi/2/1968(H3N2))",21
"871","Influenza A virus (A/American black duck/Maryland/415/2001(H7N3))",21
"881","Influenza A virus (A/Arizona/M1/2012(H1N1))",21
"882","Influenza A virus (A/Arizona/M8/2012(H1N1))",21
"886","Influenza A virus (A/avian/Hong Kong/2372/2007(H5N1))",21
"887","Influenza A virus (A/avian/New Jersey/437109/2006(H5N2))",21
"891","Influenza A virus (A/Beijing/01/2012(H3N2))",21
"892","Influenza A virus (A/Beijing/04/2012(H1N1))",21
"894","Influenza A virus (A/blue-winged teal/TX/AI13-1028/2013(H14N5))",21
"904","Influenza A virus (A/California/NHRC348145/2012(H1N1))",21
"906","Influenza A virus (A/California/NHRC395308/2013(H3N2))",21
"907","Influenza A virus (A/California/NHRCFDX11283/2012(H3N2))",21
"923","Influenza A virus (A/chicken/Aguascalientes/01-11/2011(H5N2))",21
"924","Influenza A virus (A/chicken/Alabama/1975(H4N8))",21
"926","Influenza A virus (A/chicken/Ayudhya/2057/2004(H5N1))",21
"934","Influenza A virus (A/chicken/California/6643/2001(H6N2))",21
"976","Influenza A virus (A/chicken/India/81753/2008(H5N1))",21
"977","Influenza A virus (A/chicken/India/IVRI-0004/2010(H9N2))",21
"1001","Influenza A virus (A/chicken/NY/21665-73/1998(H1N1))",21
"1010","Influenza A virus (A/chicken/Shanghai/017/2013(H7N9))",21
"1028","Influenza A virus (A/common goldeneye/Mongolia/1271/2010(H7N1))",21
"1031","Influenza A virus (A/common teal/Mongolia/2273/2011(H6N6))",21
"1035","Influenza A virus (A/Delaware/04/2011(H1N1))",21
"1038","Influenza A virus (A/domestic duck/Newfoundland/MW668/2010(H1N1))",21
"1039","Influenza A virus (A/duck/Alberta/35/1976(H1N1))",21
"1041","Influenza A virus (A/duck/Bangladesh/19097/2013(H5N1))",21
"1045","Influenza A virus (A/duck/Egypt/Q4596A/2012(H5N1))",21
"1059","Influenza A virus (A/duck/ME/151895-7A/2002(H5N2))",21
"1066","Influenza A virus (A/duck/New York/440410/2006(H5N2))",21
"1093","Influenza A virus (A/duck/Zhejiang/4613/2013(H3N2))",21
"1094","Influenza A virus (A/duck/Zhejiang/475/2013(H1N4))",21
"1097","Influenza A virus (A/Ekaterinburg/01/2009(H1N1))",21
"1109","Influenza A virus (A/environmental/NY/268925-10/2003(H7N2))",21
"1112","Influenza A virus (A/equine/Heilongjiang/1/2010(H3N8))",21
"1128","Influenza A virus (A/Finland/553/2009(H1N1))",21
"1138","Influenza A virus (A/green-winged teal/Louisiana/213GW/1987(H1N1))",21
"1151","Influenza A virus (A/Helsinki/13IH28/2013(H1N1))",21
"1154","Influenza A virus (A/Hokkaido/30-1-a/2013(H3N2))",21
"1160","Influenza A virus (A/Illinois/NHRC351488/2012(H1N1))",21
"1194","Influenza A virus (A/mallard/Finland/14740/2008(H1N1))",21
"1196","Influenza A virus (A/mallard/Maryland/954/2004(H11N9))",21
"1198","Influenza A virus (A/mallard/Minnesota/AI07-3018/2007(H1N1))",21
"1199","Influenza A virus (A/mallard/Minnesota/AI07-3100/2007(H1N1))",21
"1201","Influenza A virus (A/mallard/MN/14/1998(H2N3))",21
"1204","Influenza A virus (A/mallard/Newfoundland/PR021/2010(H4N6))",21
"1255","Influenza A virus (A/Rome/1/2009(H1N1))",21
"1256","Influenza A virus (A/ruddy shelduck/Mongolia/911T2/2009(H5N1))",21
"1257","Influenza A virus (A/ruddy turnstone/NJ/238/2004(H10N7))",21
"1258","Influenza A virus (A/Saint-Petersburg/RII02/2012(H3N2))",21
"1259","Influenza A virus (A/sanderling/Delaware/882/2002(H2N1))",21
"1282","Influenza A virus (A/South Carolina/NHRC362333/2012(H1N1))",21
"1287","Influenza A virus (A/surface water/Minnesota/W07-2241/2007(H3N8))",21
"1333","Influenza A virus (A/swine/Italy/125746/2005(H1N1))",21
"1350","Influenza A virus (A/swine/KU/2/2001(H11N6))",21
"1370","Influenza A virus (A/swine/Ohio/12TOSU370/2012(H3N2))",21
"1386","Influenza A virus (A/Taiwan/509/1980(H1N1))",21
"1390","Influenza A virus (A/Texas/26/2012(H1N1))",21
"1391","Influenza A virus (A/Thailand/CU-H1071/2009(H3N2))",21
"1398","Influenza A virus (A/turkey/Colorado/13356/1991(H7N3))",21
"1401","Influenza A virus (A/turkey/Ireland/PV8/1995(H7N7))",21
"1416","Influenza A virus (A/wild bird feces/Korea/HDR23/2006(H7N7))",21
"1419","Influenza A virus (A/wild bird/Mongolia/2066/2011(H5N3))",21
"1423","Influenza A virus (A/wild duck/SH17-1/2008(H2N3))",21
"1433","Influenza A virus (A/Zhejiang/HuZ1/2012(H1N1))",21
"1446","Influenza B virus (B/India/C117504/2010)",21
"1448","Influenza B virus (B/Irkutsk/489/2012)",21
"1452","Influenza B virus (B/Nanjing/1444/2011)",21
"1455","Influenza B virus (B/North Carolina/10/2011)",21
"1457","Influenza B virus (B/Novosibirsk/05/2013)",21
"1458","Influenza B virus (B/Omsk/07/2012)",21
"1462","Influenza B virus (B/Thailand/Siriraj ICRC_RMSC_1/2010)",21
"1507","Lactococcus phage phiL47",21
"1510","Lambdapapillomavirus 2",21
"1518","Leishmania RNA virus 2",21
"1534","Lone Star virus",21
"1563","Marburg marburgvirus",21
"1592","Micromonas virus",21
"1597","Mimivirus terra2",21
"1609","Mouyassue virus",21
"1636","Mycobacterium phage AnnaL29",21
"1723","Myotis daubentonii coronavirus",21
"1742","Norovirus BR/UFBA/LabViro/B11-2009",21
"1758","Norovirus Hu/D08/BRA/2012",21
"1759","Norovirus Hu/G2/GyungGi88/KOR/2012",21
"1763","Norovirus Hu/GI.2/Jingzhou/2013401/CHN",21
"1764","Norovirus Hu/GI.3/xm001/2012/CHN",21
"1810","Norovirus Hu/GII.4/PR_BRA_1382_2001",21
"1813","Norovirus Hu/GII.4/Py735SR04/2004/PY",21
"1822","Norovirus Hu/GII.7/Py1260SR05/2005/PY",21
"1851","Omsk hemorrhagic fever virus",21
"1860","Ostreid herpesvirus 1",21
"1864","Ovine herpesvirus 1",21
"1880","Paralichthys olivaceus nervous necrosis virus",21
"1892","Peanut mottle virus",21
"1899","Pelagibacter phage HTVC010P",21
"1934","Pneumovirus HFR-2013",21
"2033","Rhinolophus affinis coronavirus",21
"2039","Rhizoctonia cerealis alphaendornavirus 1",21
"2046","Rice tungro spherical virus",21
"2055","Rose rosette emaravirus",21
"2074","ROUT virus",21
"2123","Schmallenberg virus",21
"2125","Sclerotinia sclerotiorum hypovirulence associated DNA virus 1",21
"2167","Solenopsis invicta densovirus",21
"2184","Squash leaf curl virus",21
"2189","Staphylococcus phage phiBU01",21
"2213","Sweet potato feathery mottle virus",21
"2214","Sweet potato golden vein associated virus",21
"2231","Synechococcus T7-like virus S-TIP45",21
"2250","Tobacco rattle virus",21
"2273","Tomato leaf curl Karnataka virus",21
"2329","Tvarminne avian virus",21
"2356","Varroa destructor virus 1",21
"2361","Vesicular stomatitis New Jersey virus",21
"2383","Wheat yellow mosaic virus",21
"101","Avipoxvirus PGPV11K_FP1",20
"636","Fowl aviadenovirus E",20
"912","Influenza A virus (A/canine/Guangdong/12/2012(H3N2))",20
"1123","Influenza A virus (A/equine/Tiaret/1/2011(H3N8))",20
"1177","Influenza A virus (A/Jabalpur/112/2009(H1N1))",20
"1211","Influenza A virus (A/Moscow/501/2011(H1N1))",20
"1245","Influenza A virus (A/Para/117131/2012(H3N2))",20
"1299","Influenza A virus (A/swine/France/71-130116/2013(H1N1))",20
"1441","Influenza B virus (B/Gainesville/04/2012)",20
"1877","Papaya ringspot virus P",20
"1879","Papiine alphaherpesvirus 2",20
"1909","Pepper leafroll virus",20
"1927","Piper yellow mottle virus",20
"1930","Plantago asiatica mosaic virus",20
"1961","Porcine rotavirus",20
"2391","Xinyi virus",20
"78","Australian bat lyssavirus",19
"419","Coxsackievirus B5",19
"1891","Peanut bud necrosis virus",19
"1978","Potato virus S",19
"2043","Rice black streaked dwarf virus",19
"46","Andrias davidianus ranavirus",18
"377","Clover yellow vein virus",18
"1905","Pepino mosaic virus",18
"2259","Tomato chlorotic spot virus",18
"133","Banana bunchy top virus",17
"442","Cymbidium mosaic virus",17
"807","Human papillomavirus type 18",17
"1943","Porcine bocavirus 3",17
"1975","Potato virus A",17
"2146","Shuni orthobunyavirus",17
"2386","Wild tomato mosaic virus",17
"142","Barley stripe mosaic virus",16
"174","Beet western yellows virus",16
"667","Gokushovirinae environmental samples",16
"762","Human adenovirus B3",16
"1018","Influenza A virus (A/chicken/Tunisia/12/2010(H9N2))",16
"1521","Leptopilina boulardi Toti-like virus",16
"1885","Parrot bornavirus 4",16
"1933","Plum pox virus",16
"2286","Tomato mosaic virus",16
"2347","Ustilaginoidea virens RNA virus 1",16
"3","Acheta domestica densovirus",15
"14","Acute bee paralysis virus",15
"17","African horse sickness virus",15
"54","Anticarsia gemmatalis multiple nucleopolyhedrovirus",15
"57","Apophua simplicipes ichnovirus",15
"68","Arthrobacter phage vB_ArS-ArV2",15
"90","Avian metapneumovirus type C",15
"91","Avian nephritis virus",15
"125","Bacillus phage vB_BanS-Tsamsa",15
"151","Bat coronavirus BEM001F",15
"152","Bat coronavirus BEM003F",15
"175","Begomovirus-associated DNA-III",15
"233","Bovine papillomavirus type 13",15
"244","Bowe virus",15
"257","Brugmansia mosaic virus",15
"268","Campylobacter phage CJIE4-1",15
"274","Canid herpesvirus 2",15
"289","Canine pneumovirus",15
"291","Cannes 8 virus",15
"312","Cassava Polero-like virus",15
"313","Cassava Torrado-like virus",15
"352","Chilli vein mottle virus",15
"370","Citrus psorosis virus",15
"429","Cucumber mosaic virus satellite RNA",15
"434","Cucurbit mild mosaic virus",15
"463","Dinocampus coccinellae paralysis virus",15
"541","Enterovirus C96",15
"545","Enterovirus F",15
"564","Erwinia phage FE44",15
"565","Erwinia phage PhiEaH1",15
"577","Escherichia phage phi191",15
"618","Finch polyomavirus",15
"629","Formica exsecta virus 1",15
"633","Fowl aviadenovirus 5",15
"658","Garlic virus X",15
"672","Gouleako virus",15
"677","Grapevine leafroll-associated virus 2",15
"685","Grapevine rupestris stem pitting-associated virus",15
"689","Grapevine virus E",15
"694","Groundnut ringspot virus",15
"715","Hemidesmus yellow mosaic virus",15
"725","Hepatitis C virus subtype 2a",15
"726","Hepatitis C virus subtype 2b",15
"730","Hepatitis C virus subtype 6a",15
"759","Human adenovirus 57",15
"850","Hybrid snakehead virus",15
"863","Influenza A virus (A/Acre/114930/2011(H1N1))",15
"872","Influenza A virus (A/Anas acuta/New Mexico/A00629381/2008(H11N9))",15
"873","Influenza A virus (A/Anas discors/New Mexico/A00327376/2007(H4N6))",15
"874","Influenza A virus (A/Anas discors/New Mexico/A00327695/2007(H4N6))",15
"875","Influenza A virus (A/Anas discors/New Mexico/A00369794/2007(H4N6))",15
"876","Influenza A virus (A/Anas discors/New Mexico/A00629390/2008(H6N1))",15
"877","Influenza A virus (A/Anas discors/New Mexico/A00704709/2008(H3N8))",15
"878","Influenza A virus (A/Anas discors/New Mexico/A00706363/2008(H6N1))",15
"883","Influenza A virus (A/Asturias/1161/2013(H1N1))",15
"884","Influenza A virus (A/Asturias/1298/2013(H1N1))",15
"885","Influenza A virus (A/avian/Hong Kong/2065/2007(H5N1))",15
"888","Influenza A virus (A/Avian/NY/53726/2000(H5N2))",15
"902","Influenza A virus (A/California/16/2010(H3N2))",15
"905","Influenza A virus (A/California/NHRC367450/2012(H3N2))",15
"929","Influenza A virus (A/chicken/Bangladesh/BL-470/2010(H5N1))",15
"930","Influenza A virus (A/chicken/Bangladesh/BL-660/2011(H5N1))",15
"931","Influenza A virus (A/chicken/Bangladesh/VP01/2006(H9N2))",15
"935","Influenza A virus (A/chicken/Cambodia/CMB04.085/2005(H5N1))",15
"938","Influenza A virus (A/chicken/China/AH/2012(H5N1))",15
"942","Influenza A virus (A/chicken/Egypt/06959-NLQP/2006(H5N1))",15
"945","Influenza A virus (A/chicken/Egypt/BSU-FA-K2/2012(H9N2))",15
"947","Influenza A virus (A/chicken/Egypt/S5018A/2012(H9N2))",15
"984","Influenza A virus (A/chicken/Italy/13VIR4527-11/2013(H7N7))",15
"999","Influenza A virus (A/chicken/Nanjing/02/2001(H9N2))",15
"1027","Influenza A virus (A/common coot/Altai/3/2008(H3N8))",15
"1033","Influenza A virus (A/Cyprus/045/2009(H1N1))",15
"1036","Influenza A virus (A/District of Columbia/WRAIR0300/2010(H3N2))",15
"1044","Influenza A virus (A/duck/Egypt/M2583C/2010(H5N1))",15
"1064","Influenza A virus (A/duck/Moscow/4182/2010(H5N3))",15
"1077","Influenza A virus (A/duck/Ukraine/1/1963(H3N8))",15
"1091","Influenza A virus (A/duck/Vietnam/QB1207/2012(H5N1))",15
"1117","Influenza A virus (A/equine/Kyonggi/SA1/2011(H3N8))",15
"1121","Influenza A virus (A/equine/Sao Paulo/IB19/2012(H3N8))",15
"1126","Influenza A virus (A/feline/Guangdong/1/2012(H3N2))",15
"1135","Influenza A virus (A/Gilroy/231/2011(H1N1))",15
"1150","Influenza A virus (A/Hawaii/18/2010(H3N2))",15
"1152","Influenza A virus (A/Helsinki/716/2013(H3N2))",15
"1161","Influenza A virus (A/Illinois/NHRC372498/2012(H3N2))",15
"1173","Influenza A virus (A/India/P1112874/2011(H1N1))",15
"1188","Influenza A virus (A/Lebanon/10L-13/2011(H1N1))",15
"1189","Influenza A virus (A/Lebanon/11L002/2011(H3N2))",15
"1190","Influenza A virus (A/Liaoning/14/2009(H1N1))",15
"1202","Influenza A virus (A/mallard/MN/AI07-4252/2007(H7))",15
"1209","Influenza A virus (A/Michigan/32/2012(H3N2))",15
"1228","Influenza A virus (A/Nebraska/04/2011(H1N1))",15
"1230","Influenza A virus (A/New York/07/2013(H1N1))",15
"1242","Influenza A virus (A/Oregon/30/2009(H1N1))",15
"1246","Influenza A virus (A/Para/118484/2012(H1N1))",15
"1252","Influenza A virus (A/quail/United Arab Emirates/D1556/2011(H9N2))",15
"1254","Influenza A virus (A/Rio Grande do Norte/117489/2012(H1N1))",15
"1263","Influenza A virus (A/Sao Paulo/25271/2013(H1N1))",15
"1280","Influenza A virus (A/Singapore/H2013.060/2013(H3N2))",15
"1289","Influenza A virus (A/swine/Argentina/CIP051-A207/2012(H1N1))",15
"1293","Influenza A virus (A/swine/Colombia/4/2011(H1N1))",15
"1317","Influenza A virus (A/swine/IN/PU542/04 (H3N1))",15
"1326","Influenza A virus (A/swine/Iowa/13C100/2013(H1N2))",15
"1332","Influenza A virus (A/swine/Italy/120336/2012(H1N1))",15
"1335","Influenza A virus (A/swine/Italy/218884-2/2012(H1N1))",15
"1336","Influenza A virus (A/swine/Italy/225349-1/2012(H1N1))",15
"1337","Influenza A virus (A/swine/Italy/290104/2012(H1N1))",15
"1338","Influenza A virus (A/swine/Italy/325451/2011(H1N1))",15
"1340","Influenza A virus (A/swine/Italy/73449/2013(H1N1))",15
"1364","Influenza A virus (A/swine/OH/511445/2007(H1N1))",15
"1392","Influenza A virus (A/Thailand/ICRC-BKK4/2012(H1N1))",15
"1402","Influenza A virus (A/turkey/Italy/12rs206-1/1999(H7N1))",15
"1427","Influenza A virus (A/Wisconsin/67/2009(H1N1))",15
"1454","Influenza B virus (B/New Mexico/04/2012)",15
"1463","Influenza B virus (B/Thailand/Siriraj ICRC_SEA-3019/2008)",15
"1466","Influenza B virus (B/Washington/05/2011)",15
"1471","Israel turkey meningoencephalomyelitis virus",15
"1514","Le Blanc nodavirus",15
"1532","Listeria phage LP-026",15
"1543","Macacine betaherpesvirus 3",15
"1546","Macrophomina phaseolina tobamo-like virus",15
"1558","Mamastrovirus 2",15
"1570","Mayaro virus",15
"1589","Melon necrotic spot virus",15
"1633","Mycobacterium phage Adler",15
"1634","Mycobacterium phage ADLER F1725",15
"1718","Mycobacterium phage Whirlwind",15
"1747","Norovirus GII.1",15
"1760","Norovirus Hu/G2/ICRV14/India/2005",15
"1767","Norovirus Hu/GII-4/New Taipei/CGMH49/2011/TW",15
"1775","Norovirus Hu/GII.4 2006b/092895/2008/USA",15
"1795","Norovirus Hu/GII.4/Jiangsu1/2011/CHN",15
"1807","Norovirus Hu/GII.4/P1/2012/Gothenburg/Sweden",15
"1815","Norovirus Hu/GII.4/SSQ/2013/ITA",15
"1818","Norovirus Hu/GII.4/VP1172/Shanghai/2012/CHN",15
"1820","Norovirus Hu/GII.6/Py463SR04/2004/PY",15
"1821","Norovirus Hu/GII.7/14951-7/2011/ITA",15
"1826","Norovirus Hu/GII/C-040/THA/2006",15
"1834","Norovirus Hu/Noguchi/NAV001/2011/GHA",15
"1855","Orbivirus JKT-8132",15
"1865","Ovine kobuvirus",15
"1870","Papaya leaf curl betasatellite",15
"1896","Pectobacterium phage PM1",15
"1903","Penaeus monodon circovirus VN11",15
"1948","Porcine enterovirus 9",15
"1974","Potato mop-top virus",15
"1985","Proteus phage PM16",15
"2035","Rhinovirus B",15
"2063","Rotavirus A RVA/Human-wt/ARG/Arg2385/2007/G12P[X]",15
"2065","Rotavirus A RVA/Pig-wt/ITA/2CR/2009/G9P[23]",15
"2087","Salmonella phage Jersey",15
"2104","Sapovirus Hu/GI.1/SaV1500/2012/CHN",15
"2121","Sathuvachari virus",15
"2126","Sclerotinia sclerotiorum hypovirus 2",15
"2127","Sclerotinia sclerotiorum mitovirus 5",15
"2132","Semliki Forest virus",15
"2156","Simian adenovirus KRF-2014",15
"2185","Squash vein yellowing virus",15
"2186","Sri Lankan cassava mosaic virus",15
"2191","Staphylococcus phage phiRS7",15
"2198","Starling circovirus",15
"2203","Streptomyces phage Lika",15
"2225","Swine vesicular disease virus",15
"2230","Synechococcus phage ACG-2014h",15
"2237","Tasmanian devil herpesvirus 1",15
"2303","Torque teno sus virus 1b",15
"2309","Tribec virus",15
"2320","Turkey aviadenovirus 4",15
"2333","uncultured aquatic phage",15
"2335","uncultured marine RNA virus",15
"2370","Vigna yellow mosaic virus",15
"2385","Whitefly-transmitted Indian begomovirus",15
"2390","Xanthophyllomyces dendrorhous virus L2",15
"2399","Yellow fever virus",15
"2409","Zuerich Pelophylax collection ranavirus",15
"353","Chilli veinal mottle virus",14
"414","Coxsackievirus A9",14
"675","Grapevine fleck virus",14
"2373","Viral hemorrhagic septicemia virus",14
"282","Canine kobuvirus",13
"481","Duck hepatitis A virus 1",13
"804","Human papillomavirus type 11",13
"810","Human papillomavirus type 52",13
"862","Infectious spleen and kidney necrosis virus",13
"1519","Leonurus mosaic virus",13
"1724","Myoviridae environmental samples",13
"2325","Turnip rosette virus",13
"2379","Watermelon chlorotic stunt virus",13
"2382","Wheat streak mosaic virus",13
"2405","Zaliv Terpenia virus",13
"19","Ageratum enation virus",12
"39","American hop latent virus",12
"190","Bhendi yellow vein mosaic virus",12
"273","Cangyuan orthoreovirus",12
"343","Chickpea chlorotic dwarf virus",12
"400","Cowpea severe mosaic virus",12
"425","Cryptosporidium dsRNA virus",12
"433","Cucurbit chlorotic yellows virus",12
"507","Eggplant mottled dwarf nucleorhabdovirus",12
"622","Fontaine Saint-Charles virus",12
"656","Garlic virus D",12
"704","Hantavirus Zhangmu01",12
"814","Human papillomavirus type 6",12
"823","Human parechovirus 3",12
"1016","Influenza A virus (A/chicken/Spain/1664/2013(H7N1))",12
