"","Var1","Freq"
"312","Canarypox virus",36
"465","Cuacua virus",36
"481","Cyprinid herpesvirus 1",36
"503","Desmodus rotundus parvovirus",36
"518","Duck hepatitis A virus 1",36
"547","Eidolon helvum papillomavirus",36
"574","Enterovirus C",36
"595","Equus caballus papillomavirus 8",36
"608","Erwinia phage vB_EamM_RAY",36
"609","Erwinia phage vB_EamM_Simmy50",36
"616","Escherichia phage ECA2",36
"630","Escherichia phage vB_EcoM-UFV13",36
"654","Fathead minnow calicivirus",36
"709","Gannoruwa bat lyssavirus",36
"732","Gordonia phage BritBrat",36
"768","Grapevine fanleaf virus",36
"820","Herpesvirales sp.",36
"886","Human papillomavirus type 35",36
"937","Influenza A virus (A/Adana/02/2015(H1N1))",36
"938","Influenza A virus (A/Adana/03/2015(H1N1))",36
"939","Influenza A virus (A/Adana/05/2015(H1N1))",36
"940","Influenza A virus (A/Adana/09/2015(H1N1))",36
"946","Influenza A virus (A/Ankara/02/2015(H1N1))",36
"947","Influenza A virus (A/Ankara/05/2015(H1N1))",36
"948","Influenza A virus (A/Ankara/06/2015(H1N1))",36
"951","Influenza A virus (A/Ankara/10/2015(H1N1))",36
"962","Influenza A virus (A/black-headed gull/Sweden/1/1999(H13N6))",36
"964","Influenza A virus (A/blue-winged teal/LA/AI13-145/2013(H7N7))",36
"965","Influenza A virus (A/blue-winged teal/TX/AI12-590/2012(H7N1))",36
"966","Influenza A virus (A/Brazil/PLC2A1/2012(H1N1))",36
"974","Influenza A virus (A/Chennai/121/2012(H3N2))",36
"982","Influenza A virus (A/chicken/Burkina Faso/15VIR1774-1/2015(H5N1))",36
"1000","Influenza A virus (A/chicken/Guangxi/C1228/2015(H9N2))",36
"1001","Influenza A virus (A/chicken/Guangxi/C227/2015(H9N2))",36
"1004","Influenza A virus (A/chicken/India/07CA02/2013(H5N1))",36
"1015","Influenza A virus (A/chicken/Morocco/Meknes02/2016(H9N2))",36
"1017","Influenza A virus (A/chicken/Morocco/Rabat011/2016(H9N2))",36
"1019","Influenza A virus (A/chicken/Netherlands/emc-3/2014(H5N8))",36
"1021","Influenza A virus (A/chicken/Nigeria/15VIR339-1/2015(H5N1))",36
"1040","Influenza A virus (A/Connecticut/Flu008/2012(H3N2))",36
"1070","Influenza A virus (A/duck/Ivory Coast/15VIR2742-2/2015(H5N1))",36
"1100","Influenza A virus (A/environment/Gainesville/01/2016(H1N1))",36
"1127","Influenza A virus (A/Gaziantep/01/2015(H1N1))",36
"1148","Influenza A virus (A/India/DRDE_GWL84/2015(H1N1))",36
"1193","Influenza A virus (A/Nanjing/1/2009(H3N2))",36
"1240","Influenza A virus (A/swine/France/65-160089/2016(H1N1))",36
"1328","Influenza A virus (A/swine/Thailand/CU-SPN47/2010(H1N1))",36
"1343","Influenza A virus (A/Thailand/CU-B5/2009(H1N1))",36
"1360","Influenza A virus (A/whooper swan/Mongolia/1-14/2007(H3N8))",36
"1480","Lettuce secovirus 1",36
"1502","Macrophomina phaseolina chrysovirus 1",36
"1549","Mengo virus",36
"1555","Milk vetch dwarf C1 alphasatellite",36
"1610","Mycobacterium phage Blue",36
"1764","Norovirus GI/Hu/KH/2004-2006/GI.Pc_GI.5/NP-093_2",36
"1774","Norovirus GII.Pe_GII.4 Sydney_2012",36
"1818","Nova virus",36
"1860","Papio hamadryas lymphocryptovirus 2",36
"1873","Passionfruit severe leaf distortion virus",36
"1878","Peach virus D",36
"1887","Pectobacterium phage PP74",36
"2000","Potato virus A",36
"2036","Pseudomonas phage phiNFS",36
"2066","Ranid herpesvirus 3",36
"2080","Reston ebolavirus",36
"2193","Seewis virus",36
"2226","Simian retrovirus 8",36
"2236","Snowshoe hare virus",36
"2312","Sweet potato chlorotic stunt virus",36
"2331","Tai Forest alphavirus",36
"2338","Testudinid herpesvirus 3",36
"2452","unidentified herpesvirus",36
"2467","Vibrio phage Her",36
"2510","Yellow head virus",36
"266","Bovine ephemeral fever virus",35
"703","Gallid alphaherpesvirus 1",35
"1414","JC polyomavirus",35
"661","Feline morbillivirus",34
"871","Human immunodeficiency virus 2",34
"2172","Sapovirus GI",34
"690","Fowl aviadenovirus E",33
"2021","Prunus virus F",33
"2378","Tomato leaf curl Kerala virus",33
"245","Bluetongue virus 8",32
"885","Human papillomavirus type 33",32
"319","Canine kobuvirus",31
"347","Castlerea virus",31
"389","Chrysodeixis includens nucleopolyhedrovirus",31
"466","Cucumber green mottle mosaic virus",31
"517","Duck circovirus",31
"843","Human adenovirus E4",31
"897","Human parvovirus B19",31
"1571","Mosquito flavivirus",31
"2020","Prunus necrotic ringspot virus",31
"2320","Sweet potato virus 2",31
"2377","Tomato leaf curl Karnataka virus",31
"269","Bovine herpesvirus type 1.1",30
"316","Canine astrovirus",30
"414","Columbid alphaherpesvirus 1",30
"464","Cryphonectria hypovirus 1",30
"867","Human hepatitis A virus",30
"905","Human polyomavirus 6",30
"970","Influenza A virus (A/California/105/2015(H1N1))",30
"1124","Influenza A virus (A/Gainesville/01/2016(H3N2))",30
"1250","Influenza A virus (A/swine/IL/00685/2005(H1N1))",30
"1967","Porcine circovirus 1",30
"2211","Short-finned eel ranavirus",30
"2238","Sophora japonica powdery mildew-associated partitivirus",30
"2386","Tomato leaf curl virus",30
"67","Apple mosaic virus",29
"276","Bovine papillomavirus type 6",29
"384","Chinese yam necrotic mosaic virus",29
"401","Citrus yellow vein clearing virus",29
"427","Cotton leaf curl betasatellite",29
"445","Coxsackievirus A4",29
"473","Culex flavivirus",29
"791","Grouper iridovirus",29
"1528","Marburg marburgvirus",29
"19","Adonis mosaic virus",28
"21","Aedes flavivirus",28
"26","African horse sickness virus",28
"122","Avian paramyxovirus 14",28
"138","Bacillus phage Leo2",28
"161","Banana streak GF virus",28
"164","Banana streak VN virus",28
"186","Bat filovirus",28
"196","Batai virus",28
"217","Bemisia-associated genomovirus AdDF",28
"240","Bluetongue virus 16",28
"281","Bovine retrovirus CH15",28
"293","Bubaline alphaherpesvirus 1",28
"305","Camel contagious ecthyma virus",28
"310","Camula virus",28
"350","Cell fusing agent virus",28
"363","Cherry necrotic rusty mottle virus",28
"502","Desmodus rotundus circovirus 1",28
"549","Eimeria stiedai RNA virus 1",28
"582","Epsilonpapillomavirus 1",28
"586","Equid alphaherpesvirus 9",28
"600","Erwinia phage vB_EamM_ChrisDB",28
"605","Erwinia phage vB_EamM_Machina",28
"607","Erwinia phage vB_EamM_Phobos",28
"611","Erwinia phage vB_EamM_Stratton",28
"612","Erwinia phage vB_EamP_Frozen",28
"613","Erwinia phage vB_EamP_Gutmeister",28
"694","Frog virus 3",28
"1016","Influenza A virus (A/chicken/Morocco/Rabat01/2016(H9N2))",28
"1020","Influenza A virus (A/chicken/Niger/15VIR2060-1/2015(H5N1))",28
"1024","Influenza A virus (A/chicken/Pakistan/26A/2012(H9N2))",28
"1025","Influenza A virus (A/chicken/Pakistan/UVAS-426/2015(H9N2))",28
"1027","Influenza A virus (A/chicken/Shandong/903/2013(H9N2))",28
"1029","Influenza A virus (A/chicken/Sihala/NARC-04N-087/2004(H9N2))",28
"1062","Influenza A virus (A/duck/France/150233/2015(H5N2))",28
"1068","Influenza A virus (A/duck/Hunan/S1161/2010(H7N7))",28
"1069","Influenza A virus (A/duck/India/11CL01/2014(H6N2))",28
"1084","Influenza A virus (A/duck/Taiwan/01006/2015(H5N2))",28
"1103","Influenza A virus (A/Environment/Indiana/15TOSU25135/2015(mixed))",28
"1104","Influenza A virus (A/Environment/Indiana/15TOSU25141/2015(mixed))",28
"1114","Influenza A virus (A/equine/Jouars/4/2006(H3N8))",28
"1121","Influenza A virus (A/gadwall/Arkansas/15OS7729/2015(H5N2))",28
"1143","Influenza A virus (A/herring gull/Finland/9875/2005(H13))",28
"1152","Influenza A virus (A/India/Srinagar1513279/2015(H1N1))",28
"1169","Influenza A virus (A/Kenya/05/2009(H1N1))",28
"1171","Influenza A virus (A/Kenya/39/2009(H1N1))",28
"1234","Influenza A virus (A/Suwon/C276/2012(H3N2))",28
"1241","Influenza A virus (A/swine/Gent/172/2008(H3N2))",28
"1297","Influenza A virus (A/swine/Missouri/A01476459/2012(H3N2))",28
"1318","Influenza A virus (A/swine/Ontario/00130/97(H3N2))",28
"1334","Influenza A virus (A/Tadorna tadorna/Belgium/3441-P3/2009(H7N1))",28
"1406","Ixodes holocyclus iflavirus",28
"1434","Klebsiella phage KP-Rio/2015",28
"1492","Lizard adenovirus 2",28
"1506","Maguari virus",28
"1541","Melbournevirus",28
"1566","Molossus molossus bunyavirus",28
"1567","Molossus molossus circovirus 1",28
"1592","Mus musculus mobilized endogenous polytropic provirus",28
"1633","Mycobacterium phage Empress",28
"1763","Norovirus GI.7",28
"1817","Noumeavirus",28
"1868","Parus major densovirus",28
"1936","Piscine orthoreovirus 2",28
"2018","Providencia phage vB_PreS_PR1",28
"2029","Pseudomonas phage MD8",28
"2059","Ralstonia phage RS-PII-1",28
"2078","Redbud yellow ringspot-associated emaravirus",28
"2112","Rotavirus A pheasant-wt/HUN/216/2015/G23P[37]",28
"2143","Salmonella phage 118970_sal1",28
"2147","Salmonella phage 64795_sal3",28
"2152","Salmonella phage GG32",28
"2155","Salmonella phage MA12",28
"2182","Saudi moumouvirus",28
"2191","Seal parapoxvirus",28
"2221","Simian foamy virus",28
"2239","Sophora yellow stunt virus",28
"2272","Streptococcus phage CHPC577",28
"2314","Sweet potato leaf curl Canary virus",28
"2346","Tilapia lake virus",28
"2402","Tomato yellow leaf curl virus-IL",28
"2432","Tucunduba virus",28
"2455","Uukuniemi virus",28
"2468","Vibrio phage K04M1_VK04M1",28
"2497","Wolkberg virus",28
"2500","Xanthomonas phage f20-Xaj",28
"2501","Xanthomonas phage f29-Xaj",28
"2507","Yam mild mosaic virus",28
"39","Aleutian mink disease virus",27
"109","Aves polyomavirus 1",27
"285","Bovine viral diarrhea virus 2",27
"587","Equid gammaherpesvirus 2",27
"689","Fowl aviadenovirus D",27
"778","Grapevine Red Globe virus",27
"1533","Measles morbillivirus",27
"1890","Pedilanthus leaf curl virus",27
"1949","Plum bark necrosis stem pitting-associated virus",27
"2324","Swine hepatitis E virus",27
"2351","Tobacco curly shoot virus",27
"2388","Tomato mosaic virus",27
"2487","Wheat dwarf virus",27
"382","Chilli ringspot virus",26
"910","Human respirovirus 1",26
"1964","Porcine bocavirus 3",26
"2245","Soybean mosaic virus",26
"2366","Tomato chlorosis virus",26
"2518","Zucchini yellow mosaic virus",26
"57","Anatid alphaherpesvirus 1",25
"114","Avian coronavirus",25
"231","Black queen cell virus",25
"255","Borna disease virus 1",25
"433","Cotton leaf curl virus",25
"479","Cymbidium mosaic virus",25
"683","Fowl adenovirus 8b",25
"715","GB virus C",25
"1125","Influenza A virus (A/Gainesville/03/2016(H1N1))",25
"1517","Mamastrovirus 1",25
"2352","Tobacco leaf curl Cuba virus",25
"2400","Tomato yellow leaf curl Thailand virus",25
"2441","Ugandan cassava brown streak virus",25
"488","Decapod penstyldensovirus 1",24
"543","Echovirus E7",24
"1826","Okra enation leaf curl virus",24
"1880","Peanut mottle virus",24
"1977","Porcine kobuvirus",24
"2299","Sugarcane bacilliform virus",24
"2304","Sugarcane yellow leaf virus",24
"2336","Teschovirus A",24
"2367","Tomato chlorotic spot virus",24
"2491","White clover mosaic virus",24
"453","Coxsackievirus B5",23
"515","Dolphin morbillivirus",22
"882","Human papillomavirus type 18",22
"917","Human rhinovirus sp.",22
"1828","Onion yellow dwarf virus",22
"6","Acinetobacter phage AM24",21
"13","Actinidia virus 1",21
"25","African eggplant yellowing virus",21
"43","Alkhumra hemorrhagic fever virus",21
"46","Alphapapillomavirus 6",21
"61","Antheraea mylitta iflavirus",21
"65","Apis rhabdovirus 1",21
"77","Araguari virus",21
"118","Avian leukosis virus ev/J",21
"124","Avian paramyxovirus penguin/Falkland Islands/324/2007",21
"212","Beilong virus",21
"222","Bhendi yellow vein mosaic betasatellite",21
"225","Biggievirus Mos11",21
"241","Bluetongue virus 17",21
"278","Bovine picobirnavirus",21
"298","Cacao mild mosaic virus",21
"320","Canine mastadenovirus A",21
"342","Carnation cryptic virus 3",21
"346","Cassava virus X",21
"391","Citrobacter phage SH1",21
"404","Clostridioides phage phiSemix9P1",21
"406","Clostridium phage Clo-PEP-1",21
"409","Coccinia mottle virus",21
"425","Coronavirus AcCoV-JC34",21
"474","Culex tritaeniorhynchus totivirus",21
"544","Echovirus E9",21
"576","Enterovirus F",21
"599","Erwinia phage vB_EamM_Caitlin",21
"603","Erwinia phage vB_EamM_Huxley",21
"626","Escherichia phage SUSP1",21
"627","Escherichia phage SUSP2",21
"642","Etapapillomavirus 1",21
"652","Faba bean necrotic yellows virus",21
"666","Ferlavirus sp.",21
"755","Gordonia phage Terapin",21
"756","Gordonia phage Twister6",21
"786","Grapevine virus B",21
"793","Guanarito mammarenavirus",21
"829","Horseshoe bat hepatitis B virus",21
"831","Hoya chlorotic spot virus",21
"875","Human mastadenovirus E",21
"894","Human parechovirus 4",21
"902","Human polyomavirus 1",21
"985","Influenza A virus (A/chicken/Egypt/1455V/2014(H9N2))",21
"988","Influenza A virus (A/chicken/Egypt/CAL4/2016(H5N1))",21
"1032","Influenza A virus (A/chicken/Tunisia/56/2014(H9N2))",21
"1105","Influenza A virus (A/environment/Korea/W454/2014(H5N8))",21
"1113","Influenza A virus (A/equine/France/1/1973(H3N8))",21
"1119","Influenza A virus (A/France/3667-1T/2009(H1N1))",21
"1132","Influenza A virus (A/glaucous gull/Alaska/44198-119/2006(H6N1))",21
"1134","Influenza A virus (A/Guangdong/6/2013(H7N9))",21
"1151","Influenza A virus (A/India/P123148/2012(H1N1))",21
"1173","Influenza A virus (A/Kerman/117007/2015(H1N1))",21
"1182","Influenza A virus (A/mallard/Minnesota/AI11-4982/2011(H6N2))",21
"1204","Influenza A virus (A/Pavia/152/2015(H1N1))",21
"1223","Influenza A virus (A/Saudi Arabia/Tu-1/2015(H1N1))",21
"1231","Influenza A virus (A/Steller's eider/Alaska/44354-355/2007(H3N6))",21
"1232","Influenza A virus (A/Steller's eider/Alaska/44422-107/2008(H1N1))",21
"1263","Influenza A virus (A/swine/Indiana/15TOSU0348/2015(H3N2))",21
"1264","Influenza A virus (A/swine/Indiana/15TOSU2638/2015(mixed))",21
"1265","Influenza A virus (A/swine/Indiana/15TOSU4046/2015(mixed))",21
"1336","Influenza A virus (A/teal/Tottori/1/2016(H5N6))",21
"1337","Influenza A virus (A/teal/Tottori/2/2016(H5N6))",21
"1365","Influenza A virus (A/wild duck/Korea/CSM38/2004(H1N1))",21
"1371","Influenza B virus (B/BiliranTB5/0113/2014)",21
"1396","Influenza D virus (D/bovine/Italy/46484/2015)",21
"1398","Influenza D virus (D/swine/Italy/268344-2/2015)",21
"1405","Ixcanal virus",21
"1409","Japanese yam mosaic virus",21
"1438","Klebsiella phage phiKpS2",21
"1439","Klebsiella phage vB_Kpn_IME260",21
"1448","Kunjin virus",21
"1452","Lactobacillus phage P1",21
"1460","Lagenaria siceraria endornavirus-Hubei",21
"1461","Lake Sinai Virus TO",21
"1489","Linvill Road virus",21
"1595","Mycobacterium phage Abdiel",21
"1596","Mycobacterium phage Achebe",21
"1598","Mycobacterium phage Albee",21
"1614","Mycobacterium phage Bruiser",21
"1620","Mycobacterium phage Camperdownii",21
"1634","Mycobacterium phage EniyanLRS",21
"1636","Mycobacterium phage Eris",21
"1641","Mycobacterium phage Funston",21
"1664","Mycobacterium phage KFPoly",21
"1677","Mycobacterium phage Makemake",21
"1685","Mycobacterium phage Millski",21
"1695","Mycobacterium phage Papez",21
"1701","Mycobacterium phage PhatCats2014",21
"1707","Mycobacterium phage Prann",21
"1742","Mythimna unipuncta granulovirus B",21
"1820","Oat dwarf virus",21
"1843","Ostreococcus tauri virus OtV5",21
"1867","Parry's Lagoon virus",21
"1918","Picobirnavirus GI",21
"1956","Ponticelli III virus",21
"1986","Porcine rotavirus",21
"2003","Potato virus S",21
"2005","Potato virus Y strain NTN",21
"2033","Pseudomonas phage pf16",21
"2035","Pseudomonas phage phiMK",21
"2055","Raccoon polyomavirus",21
"2056","Raccoonpox virus",21
"2137","Salarivirus Mos8CM0",21
"2150","Salmonella phage f2SE",21
"2151","Salmonella phage f3SE",21
"2154","Salmonella phage LPSE1",21
"2208","Shigella phage SH6",21
"2250","Spondweni virus",21
"2257","Staphylococcus phage CNPx",21
"2267","Statovirus A1",21
"2278","Streptococcus virus 9871",21
"2385","Tomato leaf curl purple vein virus",21
"2387","Tomato mild yellow leaf curl Aragua virus",21
"2410","Torque teno Leptonychotes weddellii virus-1",21
"2412","Torque teno sus virus 1b",21
"2450","Ungulate tetraparvovirus 3",21
"2469","Vibrio phage vB_VhaS-a",21
"2470","Vibrio phage vB_VhaS-tm",21
"2477","Virus Rctr197k",21
"2490","Whidbey virus",21
"2503","Xenohaliotis phage pCXc-HC2016",21
"16","Adeno-associated virus",20
"64","Aphis glycines virus 3",20
"169","Barley virus G",20
"398","Citrus sudden death-associated virus",20
"483","Cyprinid herpesvirus 3",20
"641","Esocid herpesvirus 1",20
"971","Influenza A virus (A/California/NHRC_BRD12130N/2016(H1N1))",20
"1203","Influenza A virus (A/Pavia/07/2014(H3N2))",20
"1512","Maize yellow mosaic virus",20
"1935","Piscine orthoreovirus",20
"2007","Potato yellow mosaic virus",20
"2196","Senna mosaic virus",20
"2205","Shearwaterpox virus",20
"2517","Zucchini lethal chlorosis virus",20
"432","Cotton leaf curl Multan virus",19
"1490","Little cherry virus 1",19
"1863","Parechovirus A",19
"1998","Potato leafroll virus",19
"2140","Salmon isavirus",19
"125","Avihepatovirus A",18
"158","Banana bract mosaic virus",18
"322","Canine papillomavirus",18
"672","Fig mosaic emaravirus",18
"707","Gan Gan virus",18
"1582","Mumps virus genotype N",18
"1926","Pigeon adenovirus 2",18
"1929","Pigeon circovirus",18
"2074","Rattail cactus necrosis-associated virus",18
"2243","Southern tomato virus",18
"2252","Squash leaf curl Philippines virus",18
"2384","Tomato leaf curl Philippines virus",18
"471","Cucurbit yellow stunting disorder virus",17
"891","Human parechovirus 1",17
"1526","Mammalian rubulavirus 5",17
"1893","Pepper chlorotic spot virus",17
"2372","Tomato leaf curl betasatellite",17
"280","Bovine respirovirus 3",16
"446","Coxsackievirus A5",16
"510","Dioscorea bacilliform virus",16
"528","East Asian Passiflora virus",16
"583","Equid alphaherpesvirus 1",16
"662","Feline panleukopenia virus",16
"997","Influenza A virus (A/chicken/Guangdong/53/2014(H7N9))",16
"1534","Measles virus genotype A",16
"1583","Mungbean yellow mosaic India virus",16
"1832","Opuntia virus X",16
"1853","Papaya leaf crumple virus",16
"1854","Papaya leaf curl China virus",16
"1855","Papaya leaf curl virus",16
"1896","Pepper golden mosaic virus",16
"1981","Porcine parvovirus 5",16
"2271","Strawberry vein banding virus",16
"2398","Tomato yellow leaf curl Kanchanaburi virus",16
"2451","unidentified adenovirus",16
"12","Acinetobacter phage vB_AbaS_TRS1",15
"23","Aeromonas phage 3",15
"27","African horse sickness virus 1",15
"50","Alternanthera yellow vein virus",15
"55","Amphibola crenata associated bacilladnavirus 1",15
"71","Apricot pseudo-chlorotic leaf spot virus",15
"72","Apricot vein clearing associated virus",15
"99","Asian prunus virus 1",15
"113","Avian avulavirus 5",15
"131","Bacillus phage BJ4",15
"183","Bat circovirus ZS/Yunnan-China/2009",15
"190","Bat mastadenovirus WIV17",15
"204","Beet curly top virus",15
"214","Bellavista virus",15
"220","Betacoronavirus 1",15
"233","Blackberry leaf mottle associated virus",15
"236","Bluegill hepatitis B virus",15
"256","Bos taurus papillomavirus 13",15
"257","Bos taurus papillomavirus 16",15
"258","Bos taurus papillomavirus 18",15
"263","Bovine alphaherpesvirus 5",15
"264","Bovine astrovirus CH13/NeuroS1",15
"274","Bovine papillomavirus SY-12",15
"279","Bovine polyomavirus 2b",15
"299","Cacao swollen shoot virus",15
"315","Canine adenovirus 2",15
"335","Canna yellow streak virus",15
"341","Carlavirus HSO-2016a",15
"352","Ceratobasidium endornavirus A",15
"353","Ceratobasidium endornavirus C",15
"392","Citrobacter phage vB_CfrM_CfP1",15
"405","Clostridium phage CDKM9",15
"408","Cnaphalocrocis medinalis granulovirus",15
"416","Common bean-associated gemycircularvirus",15
"426","Corynebacterium phage phi16",15
"428","Cotton leaf curl Burewala virus",15
"444","Coxsackievirus A3",15
"461","Cronobacter phage vB_CsaM_leE",15
"462","Cronobacter phage vB_CsaM_leN",15
"486","Daphne virus Y",15
"499","Densovirus SC2228",15
"522","Duck parvovirus",15
"560","Enterobacteria phage ID11",15
"569","Enterovirus A119",15
"573","Enterovirus B111",15
"584","Equid alphaherpesvirus 3",15
"588","Equid gammaherpesvirus 5",15
"589","Equine arteritis virus",15
"597","Erinnyis ello granulovirus",15
"604","Erwinia phage vB_EamM_Kwan",15
"617","Escherichia phage Envy",15
"622","Escherichia phage Lust",15
"643","Etheostoma fonticola aquareovirus",15
"650","Euscelidius variegatus virus 1",15
"681","Foot-and-mouth disease virus - type SAT 3",15
"684","Fowl aviadenovirus 1",15
"696","Fusarium graminearum deltaflexivirus 1",15
"697","Fusarium graminearum dsRNA mycovirus 5",15
"702","Gairo mammarenavirus",15
"708","Ganda bee virus",15
"717","Getah virus",15
"718","Giraffa camelopardalis papillomavirus 1",15
"721","Gompholobium virus A",15
"765","Grapevine berry inner necrosis virus",15
"767","Grapevine fabavirus",15
"782","Grapevine satellite virus",15
"804","Helicoverpa armigera iflavirus",15
"810","Hepatitis C virus genotype 7",15
"821","Hervey virus",15
"861","Human enterovirus C105",15
"949","Influenza A virus (A/Ankara/08/2009(H1N1))",15
"955","Influenza A virus (A/Arizona/28/2015(H1N1))",15
"957","Influenza A virus (A/Bayburt/01/2015(H1N1))",15
"960","Influenza A virus (A/black-headed gull/Netherlands/2/2011(H13N8))",15
"968","Influenza A virus (A/California/07-MA/2009(H1N1))",15
"969","Influenza A virus (A/California/07/2009(H1N1))",15
"979","Influenza A virus (A/chicken/Bangladesh/KW13/2011(H5))",15
"1006","Influenza A virus (A/chicken/Iran/IRIVO-Nogardan-1/2015(H5N1))",15
"1013","Influenza A virus (A/chicken/Lebanon/157/2016(H5N1))",15
"1038","Influenza A virus (A/common pochard/XiangHai/420/2010(H7N1))",15
"1039","Influenza A virus (A/Connecticut/11/2016(H1N1))",15
"1043","Influenza A virus (A/crow/Assam/142119/2008(H5N1))",15
"1052","Influenza A virus (A/DC/3/2016(H1N1))",15
"1064","Influenza A virus (A/duck/Guizhou/013/2014(H6N6))",15
"1067","Influenza A virus (A/duck/Hubei/ZYSYF4/2015(H3N6))",15
"1088","Influenza A virus (A/duck/Vietnam/HU3-386/2015(H5N1))",15
"1096","Influenza A virus (A/Egypt/MOH-NRC-8434/2014(H5N1))",15
"1098","Influenza A virus (A/environment/Changsha/14/2014(H5N1))",15
"1099","Influenza A virus (A/environment/Changsha/92/2014(H9N2))",15
"1106","Influenza A virus (A/environment/Korea/W541/2016(H5N6))",15
"1108","Influenza A virus (A/environment/Sichuan/315068/2015(H6N2))",15
"1115","Influenza A virus (A/equine/Sao_Paulo/4.FMVZ/2015(H3N8))",15
"1122","Influenza A virus (A/Gainesville/01/2015(H1N1))",15
"1123","Influenza A virus (A/Gainesville/01/2016(H1N1))",15
"1128","Influenza A virus (A/Gaziantep/02/2015(H1N1))",15
"1129","Influenza A virus (A/Georgia/09/2016(H1N1))",15
"1140","Influenza A virus (A/Hawaii/71/2016(H3N2))",15
"1141","Influenza A virus (A/Hawaii/75/2016(H3N2))",15
"1144","Influenza A virus (A/Huai'an/083/2014(H7N9))",15
"1153","Influenza A virus (A/Indiana/08/2015(H1N1))",15
"1154","Influenza A virus (A/Indiana/30/2015(H1N1))",15
"1156","Influenza A virus (A/Iran/2/2015(H1N1))",15
"1172","Influenza A virus (A/Kerala/RGCB140815/2014(H1N1))",15
"1178","Influenza A virus (A/mallard duck/Netherlands/2/2009(H7N7))",15
"1179","Influenza A virus (A/mallard duck/Netherlands/43/2011(H7N1))",15
"1183","Influenza A virus (A/mallard/Minnesotta/UGA14_3338/2014(H1N1))",15
"1186","Influenza A virus (A/Michigan/02/2016(H1N1))",15
"1194","Influenza A virus (A/Nebraska/22/2016(H3N2))",15
"1196","Influenza A virus (A/New York/32/2016(H1N1))",15
"1200","Influenza A virus (A/Orel/CRIE-06/2016(H3N2))",15
"1209","Influenza A virus (A/Pekin robin/California/30412/1994(H7N1))",15
"1210","Influenza A virus (A/Pennsylvania/77/2016(H1N1))",15
"1227","Influenza A virus (A/Shira/2/2015(H1N1))",15
"1239","Influenza A virus (A/swine/France/12-150058/2015(H1N1))",15
"1243","Influenza A virus (A/swine/Guangxi/325/2012(H1N2))",15
"1247","Influenza A virus (A/swine/Hong Kong/9/98-MA(H9N2))",15
"1251","Influenza A virus (A/swine/Illinois/3120/2010(H1N2))",15
"1286","Influenza A virus (A/swine/Italy/290104/2012(H1N1))",15
"1311","Influenza A virus (A/swine/OH/511445/2007(H1N1))",15
"1312","Influenza A virus (A/swine/Ohio/003167/2010(H1N2))",15
"1313","Influenza A virus (A/swine/Ohio/003295/2010(H1N2))",15
"1314","Influenza A virus (A/swine/Ohio/16TOSU5873/2016(H3N2))",15
"1326","Influenza A virus (A/swine/Shandong/SD1/2014(H5N1))",15
"1335","Influenza A virus (A/Taiwan/M147/2007(H3N2))",15
"1342","Influenza A virus (A/Thailand/CU-B4/2009(H3N2))",15
"1353","Influenza A virus (A/turkey/Minnesota/10915-1/2015(H5N2))",15
"1357","Influenza A virus (A/USSR/90/1977(H1N1))",15
"1375","Influenza B virus (B/Gainesville/01/2016)",15
"1377","Influenza B virus (B/Hawaii/41/2016)",15
"1378","Influenza B virus (B/Huai'an-Qingpu/153/2014)",15
"1379","Influenza B virus (B/Idaho/02/2015)",15
"1380","Influenza B virus (B/Kentucky/07/2016)",15
"1384","Influenza B virus (B/New Hampshire/01/2016)",15
"1389","Influenza B virus (B/South Dakota/02/2016)",15
"1390","Influenza B virus (B/Thailand/CU-B12073/2015)",15
"1391","Influenza B virus (B/Thailand/CU-B12113/2015)",15
"1392","Influenza B virus (B/Utah/17/2016)",15
"1415","Jingmen tick virus",15
"1422","Kalanchoe latent virus",15
"1423","Kallithea virus",15
"1453","Lactobacillus phage P2",15
"1457","Lactococcus phage D4410",15
"1464","Largemouth bass reovirus",15
"1472","Leptonychotes weddellii polyomavirus 1",15
"1474","Leptospira phage Lin_34",15
"1486","Ligustrum virus A",15
"1488","Linepithema humile virus 1",15
"1510","Maize rough dwarf virus",15
"1546","Melon yellow spot virus",15
"1547","Menghai flavivirus",15
"1561","Mink circovirus",15
"1564","Moku virus",15
"1584","Mungbean yellow mosaic virus",15
"1601","Mycobacterium phage Ashraf",15
"1616","Mycobacterium phage BubbleTrouble",15
"1683","Mycobacterium phage Maskar",15
"1754","NL63-related bat coronavirus",15
"1762","Norovirus GI.6",15
"1801","Norovirus Hu/GII.P4/VIG246/2003/BRA",15
"1859","Papio hamadryas adenovirus",15
"1879","Peach virus T",15
"1882","Pectobacterium phage CBB",15
"1921","Picornavirales N_OV_039",15
"1922","Picornavirales Q_sR_OV_042",15
"1942","Pleurochrysis carterae circular virus",15
"1943","Pleurochrysis sp. endemic virus 1a",15
"1944","Pleurochrysis sp. endemic virus 1b",15
"1945","Pleurochrysis sp. endemic virus 2",15
"1951","Plumeria mosaic virus",15
"1965","Porcine bufavirus",15
"1980","Porcine parvovirus 3",15
"1990","Porcine sapelovirus 1",15
"1994","Posavirus 1",15
"2024","Pseudogymnoascus destructans partitivirus-pa",15
"2026","Pseudomonas phage Andromeda",15
"2037","Pseudomonas phage phiPMW",15
"2044","Pseudomonas phage Zigelbrucke",15
"2047","Pteropox virus",15
"2060","Ralstonia phage Rs551",15
