"","Var1","Freq"
"155","Bocavirus gorilla/GBoV1/2009",1
"156","Bocavirus pig/6V/China/2006",1
"157","Bocavirus pig/China/2009",1
"158","Bocavirus pig/SX/China/2010",1
"159","Bombyx mori cypovirus 1",1
"161","Bos taurus polyomavirus 1",1
"162","Botrytis cinerea mitovirus 1",1
"163","Botrytis cinerea mitovirus 1 S",1
"164","Bottlenose dolphin astrovirus 1",1
"167","Bovine calicivirus",1
"168","Bovine coronavirus",1
"169","Bovine coronavirus cow/WDBR-96/BRA/2003",1
"170","Bovine enteric calicivirus",1
"171","Bovine enteric virus Bo/9PE/2010/ITA",1
"172","Bovine enterovirus type 2",1
"175","Bovine lymphotropic herpesvirus",1
"179","Bovine papillomavirus type 6",1
"180","Bovine respirovirus 3",1
"186","Bovine viral diarrhea virus type 1a",1
"187","Brassica yellows virus",1
"188","Broad bean stain virus",1
"189","Broad bean true mosaic virus",1
"191","Brochothrix phage A9",1
"192","Brochothrix phage NF5",1
"193","Brome mosaic virus",1
"194","Bromus catharticus striate mosaic virus",1
"195","Brugmansia suaveolens mottle virus",1
"197","Buggy Creek virus",1
"198","Burkholderia phage KS14",1
"199","Burkholderia phage KS5",1
"200","Cacao swollen shoot Togo A virus",1
"201","Calbertado virus",1
"202","Calhevirus 1",1
"203","Calicivirus chicken/V0013/Bayern/2004",1
"204","Calicivirus chicken/V0021/Bayern/2004",1
"205","Calicivirus pig/25A/ITA/2009",1
"206","Calicivirus pig/29A/ITA/2009",1
"207","Calicivirus pig/30A/ITA/2009",1
"208","Calicivirus pig/NC-WGP117/USA/2009",1
"209","Calicivirus pig/NC-WGP93C/USA/2009",1
"210","California sea lion adenovirus 1",1
"211","California sea lion polyomavirus 1",1
"212","Calla lily chlorotic spot virus",1
"213","Callinectes sapidus reovirus",1
"214","Callithrix pygmaea adenovirus HUN/2009",1
"215","Callitrichine gammaherpesvirus 3",1
"216","Caloptilia theivora granulovirus",1
"217","Camelpox virus",1
"218","Campylobacter virus CP220",1
"219","Campylobacter virus IBB35",1
"227","Canis familiaris papillomavirus 8",1
"228","Canna yellow mottle virus",1
"229","Cantagalo virus",1
"230","Caper latent virus",1
"235","Cardioderma bat coronavirus/Kenya/KY43/2006",1
"236","Cardiovirus D/VI2229/2004",1
"237","Carnation Italian ringspot virus",1
"240","Cassava brown streak virus-[Malawi:Karonga 9:2009]",1
"241","Cassia mild mosaic virus",1
"242","Caulobacter phage Cd1",1
"243","Caulobacter phage phiCb5",1
"244","Cavally virus",1
"245","Caviid betaherpesvirus 2",1
"246","Celery mosaic virus",1
"247","Cell fusing agent virus",1
"248","Cellulophaga phage phi3:1",1
"249","Cellulophaga phage phi47:1",1
"250","Cellulophaga phage phiSM",1
"251","Cellulophaga phage phiST",1
"252","Cerapteryx graminis nucleopolyhedrovirus",1
"254","Cetacean morbillivirus",1
"255","Chaetoceros protobacilladnavirus 3",1
"256","Chaetoceros protobacilladnavirus 4",1
"257","Channel catfish reovirus 730",1
"259","Chenopodium leaf curl virus",1
"260","Cherry green ring mottle virus",1
"263","Cherry rasp leaf virus",1
"266","Chicken parvovirus Ch5596_7/2010/HUN",1
"267","Chicken parvovirus Cro/Glog/2010",1
"268","Chicken proventricular necrosis virus",1
"269","Chickpea chlorotic dwarf virus",1
"272","Chili leaf curl betasatellite",1
"273","Chili leaf curl Pakistan virus",1
"274","Chilli leaf curl Kanpur virus [India/Kanpur/2008]",1
"275","Chilli leaf curl Salem virus-India [India/Salem/2008]",1
"276","Chilli leaf curl virus-[Bhavanisagar:India:2010]",1
"277","Chilli leaf curl virus-[Soyla:India:2009]",1
"278","Chilli leaf curl virus-DU [India:New Delhi:Papaya:2009]",1
"279","Chilli leaf curl virus-India [India/Jodhpur/2009]",1
"280","Chilli leaf curl virus-India [India/Noida/2007]",1
"282","Chimpanzee parv4",1
"283","Chimpanzee polyomavirus",1
"285","Chlorella virus BW1",1
"286","Chronic bee paralysis virus",1
"288","Circoviridae SFpork/USA/2010",1
"289","Circulifer tenellus virus 1",1
"290","Citrus leprosis virus C",1
"291","Citrus psorosis virus",1
"296","Cleome leaf crumple virus",1
"297","Clerodendron golden mosaic virus",1
"298","Clerodendrum golden mosaic China virus",1
"300","Clostridium phage CpV1",1
"301","Clostridium phage phiCD38-2",1
"302","Clostridium phage phiCD6356",1
"303","Clostridium phage phiCTP1",1
"304","Colombian datura virus",1
"306","Colwellia phage 9A",1
"307","Commelina mild mosaic virus",1
"308","Cordyline virus 1",1
"309","Corynebacterium phage BFK20",1
"310","Cosavirus A",1
"311","Cotesia vestalis bracovirus",1
"312","Cotia virus SPAn232",1
"315","Cotton leaf curl Gezira alphasatellite",1
"316","Cotton leaf curl Gezira virus",1
"317","Cotton leaf curl Gezira virus-[Hollyhock/Jordan]",1
"318","Cotton leaf curl Gezira virus-[okra/Tanzania]",1
"320","Cotton leaf curl Lucknow alphasatellite",1
"325","Cotton leaf curl virus LKO-2",1
"326","Cotton leafroll dwarf virus",1
"328","Cowpea aphid-borne mosaic virus",1
"329","Cowpea chlorotic mottle virus",1
"330","Cowpea mild mottle virus",1
"333","Coxsackievirus A1",1
"336","Coxsackievirus A2",1
"340","Coxsackievirus A7",1
"347","Crocuta crocuta papillomavirus 1",1
"348","Cronobacter phage ENT39118",1
"349","Cronobacter phage ESSI-2",1
"350","Croton yellow vein mosaic betasatellite",1
"352","Cryphonectria hypovirus 1",1
"356","Cucumber mosaic virus satellite RNA",1
"360","Culex tritaeniorhynchus rhabdovirus",1
"362","Cyanophage KBS-S-1A",1
"363","Cyanophage KBS-S-2A",1
"364","Cyanophage P-RSM6",1
"365","Cyanophage P-SS1",1
"366","Cyanophage S-SSM2",1
"367","Cyanophage S-SSM6a",1
"368","Cyanophage S-SSM6b",1
"369","Cyanophage Syn30",1
"370","Cyclovirus PKbeef23/PAK/2009",1
"371","Cymbidium mosaic virus",1
"372","Cynomolgus adenovirus 1",1
"373","Cynomolgus macaque cytomegalovirus strain Ottawa",1
"374","Cyprinid herpesvirus 2",1
"376","Cyrtanthus elatus virus A",1
"378","Dahlia mosaic virus D10",1
"379","Dahonggou Creek virus",1
"382","Deep-sea thermophilic phage D6E",1
"390","Dhori thogotovirus",1
"391","Diaphorina citri reovirus",1
"392","Digitaria didactyla striate mosaic virus",1
"394","Dione juno MNPV tmk1/ARG/2003",1
"396","Doctor fish virus",1
"397","Dolichos yellow mosaic virus",1
"398","Dragonfly associated cyclovirus 1",1
"401","Drosophila obscura sigmavirus",1
"405","Duck flavivirus strain YY5",1
"407","Duck hepatitis A virus 3",1
"410","Duck hepatitis virus FC64/CHN/2009",1
"411","Duck reovirus GZ/CHN/2007",1
"412","Dunaliella viridis virus SI2",1
"415","East Asian Passiflora virus",1
"418","Echovirus E13",1
"419","Echovirus E18",1
"420","Echovirus E19",1
"422","Echovirus E3",1
"424","Echovirus E33",1
"425","Echovirus E5",1
"427","Echovirus E7",1
"429","Ectromelia virus",1
"430","Ectropis obliqua nucleopolyhedrovirus",1
"432","Edwardsiella phage eiAU",1
"436","Elephant endotheliotropic herpesvirus 5",1
"437","Emiliania huxleyi virus 202",1
"438","Emiliania huxleyi virus 206",1
"439","Emiliania huxleyi virus 207",1
"441","Emiliania huxleyi virus 88",1
"442","Emiliania huxleyi virus PS401",1
"444","Enterobacter phage EcP1",1
"445","Enterobacteria phage Bp7",1
"446","Enterobacteria phage IME08",1
"447","Enterobacteria phage nvv1",1
"448","Enterobacteria phage T4T",1
"449","Enterobacteria phage T7",1
"450","Enterobacteria phage UAB_Phi78",1
"451","Enterobacteria phage VT2phi_272",1
"452","Enterococcus phage EF62phi",1
"453","Enterococcus phage EFRM31",1
"454","Enterovirus A",1
"456","Enterovirus A76",1
"459","Enterovirus B97",1
"460","Enterovirus C",1
"463","Enzootic nasal tumour virus of goats",1
"467","Equid alphaherpesvirus 4",1
"469","Equid gammaherpesvirus 5",1
"470","Equine adenovirus 1",1
"471","Equine arteritis virus",1
"474","Equine herpesvirus Gazella/6755/NLD/2009",1
"476","Equine rhinitis A virus",1
"480","Equus caballus papillomavirus 3",1
"481","Erbovirus A",1
"482","Erwinia phage phiEa104",1
"483","Erwinia phage vB_Eam-MM7",1
"484","Escherichia phage EcoS-CEV2",1
"485","Escherichia phage HK639",1
"486","Escherichia phage HK75",1
"487","Escherichia phage K30",1
"488","Escherichia phage LZ",1
"489","Escherichia phage PhaxI",1
"490","Escherichia phage vB_EcoM_ECO1230-10",1
"491","Escherichia phage vB_EcoM_VR7",1
"492","Escherichia phage vB_EcoP_24B",1
"493","Escherichia phage vB_EcoP_G7C",1
"494","Escherichia phage wV7",1
"495","Escherichia virus AKFV33",1
"496","Escherichia virus M13",1
"497","Escherichia virus MS2",1
"499","Escherichia virus RB16",1
"501","Euphorbia mosaic virus",1
"502","Euphorbia ringspot virus",1
"503","European bat 1 lyssavirus",1
"504","European bat 2 lyssavirus",1
"505","European brown hare syndrome virus",1
"507","Extra small virus",1
"508","Faba bean necrotic stunt virus",1
"509","Farmington virus",1
"512","Feline coronavirus UU17",1
"513","Feline coronavirus UU19",1
"514","Feline coronavirus UU22",1
"515","Feline coronavirus UU40",1
"519","Ferret systemic coronavirus MSU-S",1
"521","Fig cryptic virus",1
"524","Fisher herpesvirus",1
"525","Flavivirus Aedes/MO-Ac/ITA/2009",1
"526","Flavivirus muscovy/WR/China/2010",1
"527","Flavivirus Phlebotomine/76/Arrabida/2007",1
"528","Flavobacterium phage FCL-2",1
"531","Foot-and-mouth disease virus - type C",1
"533","Foot-and-mouth disease virus - type SAT 1",1
"535","Fowl adenovirus HR4",1
"537","Fowl aviadenovirus 2",1
"538","Fowl aviadenovirus 3",1
"540","Fowl aviadenovirus C",1
"541","Fowl aviadenovirus D",1
"544","Frangipani mosaic virus",1
"546","Fusarium graminearum dsRNA mycovirus-2",1
"547","Fusarium graminearum mycovirus-China 9",1
"548","Fusarium poae virus 1",1
"549","Fusobacterium phage Fnpphi02",1
"552","Gallid alphaherpesvirus 3",1
"553","Garlic virus C",1
"555","Garlic virus X",1
"558","Gbagroube virus",1
"559","Giant panda rotavirus A",1
"560","Goatpox virus",1
"561","Goose adenovirus Y81G4",1
"563","Gordonia phage GTE2",1
"564","Gorilla gorilla adenovirus B7",1
"565","Gouleako virus",1
"566","Grapevine associated hypovirus-1",1
"570","Grapevine leafroll-associated virus",1
"574","Grapevine leafroll-associated virus 4",1
"582","Great Island virus",1
"584","Groundnut ringspot and Tomato chlorotic spot virus reassortant",1
"585","Groundnut yellow spot virus",1
"587","Guar leaf curl alphasatellite",1
"588","Halorubrum phage CGphi46",1
"589","Halorubrum phage GNf2",1
"590","Hantaan orthohantavirus",1
"591","Hantaan virus CA09082007",1
"592","Hantavirus LX378",1
"593","Hantavirus Oxyju/RPR/07-10056/BRA/2006",1
"594","Hantavirus RPR/09-12460",1
"595","Hantavirus strain Akm6943",1
"596","Hantavirus strain H700306",1
"597","Hantavirus strain Oln8057",1
"598","Hantavirus YN06-862",1
"600","Hardenbergia virus A",1
"604","Helicoverpa armigera densovirus",1
"605","Helicoverpa armigera SNPV",1
"606","Hendra henipavirus",1
"609","Hepatitis C virus genotype 1",1
"611","Hepatitis C virus genotype 4",1
"612","Hepatitis C virus genotype 6",1
"613","Hepatitis C virus isolate M2123",1
"614","Hepatitis C virus S52",1
"618","Hepatitis C virus subtype 2b",1
"620","Hepatitis C virus subtype 3b",1
"621","Hepatitis C virus subtype 4o",1
"622","Hepatitis C virus subtype 6a",1
"625","Hepatitis E virus type 1",1
"628","Herpesvirus goose/GAV08/Poland/2008",1
"629","Herpesvirus whale/BW-70P/ES-CN/2005",1
"630","Heterobasidion partitivirus 1",1
"631","Heterobasidion partitivirus 2",1
"632","Heterobasidion parviporum partitivirus Fr 110B",1
"634","Heterocapsa circularisquama DNA virus 01",1
"635","HIV-1 M:A",1
"636","HIV-1 M:A 6170",1
"637","HIV-1 M:B 102170098250",1
"638","HIV-1 M:B_BM2010-1",1
"639","HIV-1 M:C 5279",1
"640","HIV-1 M:CRF06 1",1
"641","HIV-1 M:CRF06_cpx_08TG.T3034",1
"642","HIV-1 M:CRF26:07CD4751",1
"643","Hollyhock yellow vein mosaic virus",1
"645","Honeysuckle ringspot virus",1
"646","Honeysuckle yellow vein virus",1
"649","Human adenovirus 14",1
"651","Human adenovirus 15",1
"655","Human adenovirus 46",1
"656","Human adenovirus 5",1
"658","Human adenovirus 6",1
"661","Human adenovirus 7h",1
"662","Human adenovirus 7m",1
"664","Human adenovirus E4",1
"670","Human astrovirus 1 Tianjin/124/2008/CHN",1
"673","Human astrovirus 4",1
"674","Human astrovirus 6",1
"679","Human bocavirus 4 NI",1
"680","Human circular dsDNA virus associated with alcoholic cirrhosis",1
"682","Human enterovirus 71 HZ08/Hangzhou/2008",1
"683","Human enterovirus C104",1
"684","Human enterovirus K1097R",1
"691","Human mastadenovirus C",1
"696","Human papillomavirus 135",1
"697","Human papillomavirus 151",1
"699","Human papillomavirus type 150",1
"703","Human papillomavirus type 6",1
"704","Human papillomavirus type 62",1
"705","Human papillomavirus type 66",1
"707","Human papillomavirus type 83",1
"708","Human papillomavirus type 90",1
"709","Human parainfluenza virus 4a",1
"711","Human parechovirus 2",1
"712","Human parechovirus 3",1
"721","Human polyomavirus 9",1
"726","Human rhinovirus 1A",1
"727","Human rhinovirus C11",1
"729","Human rhinovirus W9769",1
"734","Human rotavirus G9P[8]",1
"737","Human TMEV-like cardiovirus",1
"738","Hyperthermophilic Archaeal Virus 1",1
"739","Hyperthermophilic Archaeal Virus 2",1
"740","Imjin virus",1
"743","Indian citrus ringspot virus",1
"749","Infectious spleen and kidney necrosis virus",1
"751","Influenza A virus (A/Aalborg/INS283/2009(H1N1))",1
"752","Influenza A virus (A/Aarhus/INS82/2009(H1N1))",1
"753","Influenza A virus (A/Alabama/AF2060/2009(H1N1))",1
"754","Influenza A virus (A/Alagoas/115/2010(H1N1))",1
"755","Influenza A virus (A/alder flycatcher/Missouri/CTR-AIV01/2008)",1
"756","Influenza A virus (A/Almati/01/2009(H1N1))",1
"758","Influenza A virus (A/American coot/California/20116-002/2007(H7N3))",1
"760","Influenza A virus (A/Anas crecca/Spain/1460/2008(H7N9))",1
"761","Influenza A virus (A/Anas platyrhynchos/Belgium/12827/2007(H3N8))",1
"762","Influenza A virus (A/Ancona/10/2009(H1N1))",1
"763","Influenza A virus (A/aquatic bird/India/NIV-17095/2007(H11N1))",1
"764","Influenza A virus (A/Argentina/07-09GP/2009(H1N1))",1
"765","Influenza A virus (A/Argentina/HNRG1001/2009(H1N1))",1
"766","Influenza A virus (A/Argentina/HNRG13/2009(H1N1))",1
"767","Influenza A virus (A/Argentina/HNRG20/2009(H1N1))",1
"768","Influenza A virus (A/Argentina/HNRG72/2009(H1N1))",1
"769","Influenza A virus (A/Assam/2194/2009(H1N1))",1
"770","Influenza A virus (A/Assam/2319/2009(H1N1))",1
"771","Influenza A virus (A/Assam/2381/2010(H1N1))",1
"772","Influenza A virus (A/Assam/SW02/2009(H1N1))",1
"774","Influenza A virus (A/Assam/SW291/2010(H1N1))",1
"775","Influenza A virus (A/Athens/INS155/2009(H1N1))",1
"776","Influenza A virus (A/Athens/INS323/2009(H1N1))",1
"777","Influenza A virus (A/Athens/INS392/2010(H1N1))",1
"778","Influenza A virus (A/Auckland/2/2002(H1N1))",1
"779","Influenza A virus (A/Australia/1/2009(H1N1))",1
"780","Influenza A virus (A/Australia/3/2009(H1N1))",1
"781","Influenza A virus (A/avian/Moscow/3641/2008(H11N9))",1
"782","Influenza A virus (A/avian/New York/Sg-00398/2002(H7N2))",1
"783","Influenza A virus (A/avian/NY/118353-1/2001(H7N2))",1
"784","Influenza A virus (A/Bahia/12606/2009(H1N1))",1
"785","Influenza A virus (A/Bandar Abbas/5096/2010(H1N1))",1
"786","Influenza A virus (A/bar-headed goose/Mongolia/X25/2009(H5N1))",1
"787","Influenza A virus (A/bar-headed goose/Qinghai/1/2010(H5N1))",1
"788","Influenza A virus (A/Barnaul/04/2009(H1N1))",1
"789","Influenza A virus (A/Beijing/16/2009(H1N1))",1
"790","Influenza A virus (A/Beijing/22808/2009(H1N1))",1
"791","Influenza A virus (A/Beijing/22811/2009(H1N1))",1
"792","Influenza A virus (A/Beijing/7/2009(H1N1))",1
"793","Influenza A virus (A/Belgium/969/2002(H3N2))",1
"794","Influenza A virus (A/Bethesda/956/2006(H3N2))",1
"795","Influenza A virus (A/Bethesda/NIH106-D0/2009(H1N1))",1
"796","Influenza A virus (A/Bethesda/NIH106-D14/2009(H1N1))",1
"797","Influenza A virus (A/Bethesda/NIH107-D0/2009(H1N1))",1
"798","Influenza A virus (A/Bethesda/NIH50/2009(H1N1))",1
"799","Influenza A virus (A/black-billed magpie/Guangxi/30/2005(H9N2))",1
"800","Influenza A virus (A/black-legged kittiwake/Norway/51/2008)",1
"801","Influenza A virus (A/Blagovechensk/01/2009(H1N1))",1
"802","Influenza A virus (A/blue-winged teal/Texas/Sg-00074/2007(H4N8))",1
"803","Influenza A virus (A/blue-winged teal/Texas/Sg-00082/2007(H3N8))",1
"804","Influenza A virus (A/blue-winged teal/Texas/Sg-00086/2007(H10N7))",1
"805","Influenza A virus (A/Bochum/INS248/2009(H1N1))",1
"806","Influenza A virus (A/Boston/110/2009(H1N1))",1
"807","Influenza A virus (A/Boston/115JC/2009(H1N1))",1
"808","Influenza A virus (A/Boston/136/2009(H1N1))",1
"809","Influenza A virus (A/Boston/144/2009(H1N1))",1
"810","Influenza A virus (A/Boston/584/2009(H1N1))",1
"811","Influenza A virus (A/Boston/617/2009(H1N1))",1
"812","Influenza A virus (A/Boston/96/2009(H1N1))",1
"814","Influenza A virus (A/Brisbane/59/2007(H1N1))",1
"815","Influenza A virus (A/Brussels/INS206/2009(H1N1))",1
"816","Influenza A virus (A/Buenos Aires/HIFJM239057/2009(H1N1))",1
"817","Influenza A virus (A/Busan/11/2001(H3N2))",1
"818","Influenza A virus (A/Cagliari/H1/2009(H1N1))",1
"819","Influenza A virus (A/California/VRDL11/2009(H1N1))",1
"820","Influenza A virus (A/California/VRDL134/2009(H1N1))",1
"821","Influenza A virus (A/California/VRDL149/2009(H1N1))",1
"822","Influenza A virus (A/California/VRDL152/2009(H1N1))",1
"823","Influenza A virus (A/California/VRDL160/2009(H3N2))",1
"824","Influenza A virus (A/California/VRDL180/2009(H1N1))",1
"825","Influenza A virus (A/California/VRDL183/2009(H3N2))",1
"826","Influenza A virus (A/California/VRDL286/2009(H3N2))",1
"827","Influenza A virus (A/California/VRDL302/2009(H3N2))",1
"828","Influenza A virus (A/California/VRDL347/2009(H3N2))",1
"829","Influenza A virus (A/California/VRDL4/2009(H1N1))",1
"830","Influenza A virus (A/California/VRDL6/2010(H1N1))",1
"831","Influenza A virus (A/California/VRDL79/2009(H1N1))",1
"832","Influenza A virus (A/California/VRDL87/2009(H1N1))",1
"833","Influenza A virus (A/California/VRDL94/2009(H1N1))",1
"836","Influenza A virus (A/Cambodia/Q0321176/2006(H5N1))",1
"837","Influenza A virus (A/Cambodia/VN05-103/2005(H5N1))",1
"838","Influenza A virus (A/Campylorhamphus pucherani/Ayacucho/1/2008)",1
"839","Influenza A virus (A/Canada-NB/RV0005-10/2009(H1N1))",1
"840","Influenza A virus (A/Canada/35/2008(H1N1))",1
"841","Influenza A virus (A/Canada/EFA0001/2007(H1N1))",1
"843","Influenza A virus (A/canine/Florida/14/2006(H3N8))",1
"845","Influenza A virus (A/canine/Guangdong/2/2007(H3N2))",1
"846","Influenza A virus (A/canine/New York/115809/2005(H3N8))",1
"847","Influenza A virus (A/cat/Italy/304678-1/2009(H1N1))",1
"848","Influenza A virus (A/cat/PA/30187/2009(H1N1))",1
"849","Influenza A virus (A/Catalonia/S2098/2009(H1N1))",1
"851","Influenza A virus (A/cheetah/CA/30954/2009(H1N1))",1
"852","Influenza A virus (A/Chelyabinsk/08/2009(H1N1))",1
"853","Influenza A virus (A/chicken/Bangladesh/1151-9/2010(H5N1))",1
"854","Influenza A virus (A/chicken/Baoshan/711/2008(H9N2))",1
"855","Influenza A virus (A/chicken/Beijing/19/2003(H9N2))",1
"856","Influenza A virus (A/chicken/Bhutan/248006/2010(H5N1))",1
"857","Influenza A virus (A/chicken/Bhutan/248009/2010(H5N1))",1
"858","Influenza A virus (A/chicken/British Columbia/NS-1479-1/2004(H7N3))",1
"859","Influenza A virus (A/chicken/California/6028/2004(H6N2))",1
"860","Influenza A virus (A/chicken/Cambodia/013LC2b/2005(H5N1))",1
"861","Influenza A virus (A/chicken/Cambodia/047LC3/2005(H5N1))",1
"862","Influenza A virus (A/chicken/Eastern China/JX036/2009(H5N1))",1
"863","Influenza A virus (A/chicken/Eastern China/SD88/2008(H9N2))",1
"864","Influenza A virus (A/chicken/Egypt/088-NLQP/2008(H5N1))",1
"865","Influenza A virus (A/chicken/Egypt/095723v/2009(H5N1))",1
"866","Influenza A virus (A/chicken/Egypt/1/2008(H5N1))",1
"867","Influenza A virus (A/chicken/Egypt/1/2009(H5N1))",1
"868","Influenza A virus (A/chicken/Egypt/1050ss/2010(H5N1))",1
"869","Influenza A virus (A/chicken/Egypt/18-H/2009(H5N1))",1
"870","Influenza A virus (A/chicken/Egypt/9402-CLEVB213/2007(H5N1))",1
"871","Influenza A virus (A/chicken/Egypt/C3Br212/2007(H5N1))",1
"872","Influenza A virus (A/chicken/Egypt/RIMD1-5/2008(H5N1))",1
"873","Influenza A virus (A/chicken/Egypt/VSVRI/2009(H5N1))",1
"874","Influenza A virus (A/chicken/Emirates/R66/2002(H9N2))",1
"876","Influenza A virus (A/chicken/Guangdong/E8/2009(H9N2))",1
"877","Influenza A virus (A/chicken/Guangxi/17/2007(H9N2))",1
"878","Influenza A virus (A/chicken/Guangxi/KMIII/1999(H9N2))",1
"879","Influenza A virus (A/chicken/Guangzhou/GZ/2005(H9N2))",1
"880","Influenza A virus (A/chicken/Henan/Q4/2007(H5N1))",1
"881","Influenza A virus (A/chicken/Huadong/4/2008(H5N1))",1
"882","Influenza A virus (A/chicken/Hubei/E9/2008(H9N2))",1
"883","Influenza A virus (A/chicken/Iran/28/2008(H9N2))",1
"884","Influenza A virus (A/chicken/Iran/661/1998(H9N2))",1
"885","Influenza A virus (A/chicken/Iran/AF110/2009(H9N2))",1
"886","Influenza A virus (A/chicken/Iran/Ahwaz-1/2006(H9N2))",1
"887","Influenza A virus (A/chicken/Iran/AS130/1999(H9N2))",1
"888","Influenza A virus (A/chicken/Iran/AS133/1998(H9N2))",1
"889","Influenza A virus (A/chicken/Iran/RZ69/2008(H9N2))",1
"890","Influenza A virus (A/chicken/Iran/TH77/1998(H9N2))",1
"891","Influenza A virus (A/chicken/Iran/THLBM864/2007(H9N2))",1
"892","Influenza A virus (A/chicken/Iran/ZMT-101/1998(H9N2))",1
"893","Influenza A virus (A/chicken/Israel/65/2010(H5N1))",1
"894","Influenza A virus (A/chicken/Jiande/01/2009(H9N2))",1
"895","Influenza A virus (A/chicken/Korea/GH2/2007(H9N2))",1
"896","Influenza A virus (A/chicken/Kurgan/3/2005(H5N1))",1
"897","Influenza A virus (A/chicken/Kurgan/3654at/2005(H5N1))",1
"898","Influenza A virus (A/chicken/Lahore/NARC-3320/2006(H5N1))",1
"899","Influenza A virus (A/Chicken/Laos/Xaythiani-26/2006(H5N1))",1
"900","Influenza A virus (A/chicken/Liaoning/1/2000(H9N2))",1
"901","Influenza A virus (A/chicken/Mexico/1-M4/2002(H5N2))",1
"903","Influenza A virus (A/chicken/Nandurbar/7972/2006(H5N1))",1
"904","Influenza A virus (A/chicken/New York/12273-11/1999(H7N3))",1
"905","Influenza A virus (A/chicken/New York/Sg-00254/1994(H7N2))",1
"906","Influenza A virus (A/chicken/Orissa/India/2317/2004(H9N2))",1
"907","Influenza A virus (A/chicken/PA/19241/1997(H7N2))",1
"908","Influenza A virus (A/chicken/Pakistan/NARC-16945/2010(H3N1))",1
"909","Influenza A virus (A/chicken/Pakistan/NARC-228/2006(H5N1))",1
"910","Influenza A virus (A/chicken/Puer/411/2009(H9N2))",1
"911","Influenza A virus (A/chicken/Rostock/45/1934(H7N1))",1
"912","Influenza A virus (A/chicken/Rostov/22-1/2007(H5N1))",1
"914","Influenza A virus (A/chicken/Shandong/A1/2009(H9N2))",1
"915","Influenza A virus (A/chicken/Shandong/C/2009(H9N2))",1
"916","Influenza A virus (A/chicken/Shandong/PD/2009(H9N2))",1
"917","Influenza A virus (A/chicken/Sichuan/81/2005(H5N1))",1
"918","Influenza A virus (A/chicken/SK/HR-00011/2007(H7N3))",1
"919","Influenza A virus (A/chicken/Taiwan/2838N/00(H6N1))",1
"920","Influenza A virus (A/chicken/Thailand/ICRC-7356/2010(H5N1))",1
"922","Influenza A virus (A/chicken/Vietnam/NCVD-016/2008(H5N1))",1
"923","Influenza A virus (A/chicken/West Bengal/239020/2010(H5N1))",1
"924","Influenza A virus (A/chicken/Yunnan/Honghe/2007(H9N2))",1
"925","Influenza A virus (A/chicken/Yunnan/Q16/2007(H5))",1
"926","Influenza A virus (A/chicken/Yunnan/YC12/2007(H9N2))",1
"927","Influenza A virus (A/chicken/Yunnanbn/411/2009(H9N2))",1
"928","Influenza A virus (A/chicken/Zhejiang/E4/2009(H9N2))",1
"929","Influenza A virus (A/chicken/Zhejiang/E5/2009(H9N2))",1
"930","Influenza A virus (A/Chile/28/2009(H1N1))",1
"931","Influenza A virus (A/Chita/CRIE-8/2009(H1N1))",1
"932","Influenza A virus (A/common murre/Oregon/19497-004/2005(H9N5))",1
"933","Influenza A virus (A/common teal/Netherlands/10/2000(H1N1))",1
"934","Influenza A virus (A/common teal/Shanghai/12F/2007(H9))",1
"935","Influenza A virus (A/common teal/Shanghai/1F/2007(H5N2))",1
"936","Influenza A virus (A/Dakar/WRAIR0011T/2009(H3N2))",1
"937","Influenza A virus (A/Delaware/AF2171/2009(H1N1))",1
"938","Influenza A virus (A/Delhi/2/2009(H1N1))",1
"939","Influenza A virus (A/Delhi/NIV0951830/2009(H1N1))",1
"940","Influenza A virus (A/Delhi/NIV57/2009(H1N1))",1
"941","Influenza A virus (A/Denmark/524/2009(H1N1))",1
"942","Influenza A virus (A/District of Columbia/INS32/2009(H1N1))",1
"943","Influenza A virus (A/District of Columbia/INS45/2009(H1N1))",1
"944","Influenza A virus (A/Djibouti/N04765/2009(H3N2))",1
"945","Influenza A virus (A/dog/Shandong/JT01/2009(H5N2))",1
"946","Influenza A virus (A/Dornogobi/1726/2007(H1N1))",1
"947","Influenza A virus (A/duck/Cambodia/D1PV/2006(H5N1))",1
"948","Influenza A virus (A/duck/Cambodia/D2KP/2006(H5N1))",1
"949","Influenza A virus (A/duck/Eastern China/008/2008(H5N5))",1
"950","Influenza A virus (A/duck/Eastern China/103/2003(H1N1))",1
"951","Influenza A virus (A/duck/Eastern China/152/2003(H1N1))",1
"952","Influenza A virus (A/duck/Eastern China/318/2003(H11N2))",1
"953","Influenza A virus (A/duck/Eastern China/6/2004(H3N2))",1
"954","Influenza A virus (A/duck/Eastern China/63/2006(H3N2))",1
"955","Influenza A virus (A/duck/Eastern China/a24/2008(H11N2))",1
"956","Influenza A virus (A/duck/Eastern China/a50/2009(H9N2))",1
"957","Influenza A virus (A/duck/Eastern China/j92/2009(H3N2))",1
"958","Influenza A virus (A/duck/Eastern China/L22/2008(H5N1))",1
"959","Influenza A virus (A/duck/Eastern China/N519/2007(H6N2))",1
"960","Influenza A virus (A/duck/Eastern China/S115/2008(H5N1))",1
"961","Influenza A virus (A/duck/Eastern China/Y122/2008(H5N1))",1
"962","Influenza A virus (A/duck/Eastern China/Y5/2008(H5N1))",1
"963","Influenza A virus (A/duck/Egypt/0934sm-NLQP/2009(H5N1))",1
