"","Var1","Freq"
"668","Salem virus",1
"670","Salmonella phage FelixO1",1
"671","Salmonella phage MB78",1
"672","San Miguel sea lion virus",1
"673","Sapovirus Hu/Lyon/30388/98/F",1
"674","Sapovirus Hu/Lyon/598/97/F",1
"675","Sapovirus Hu/Potsdam/2000/DEU",1
"676","Sapovirus Yak2/2000/JPN",1
"677","Sea bass iridovirus",1
"679","Seoul orthohantavirus",1
"680","Seoul virus Hb8610",1
"681","Seoul virus K24-e7",1
"682","Seoul virus K24-v2",1
"683","Seoulvirus IR461",1
"684","Seoulvirus L99",1
"685","Seoulvirus R22",1
"686","Sepik virus",1
"687","Sesbania mosaic virus",1
"688","Shigella phage 7888",1
"694","Simian immunodeficiency virus - mac",1
"695","Simian retrovirus 5",1
"698","Simian T-lymphotropic virus 1",1
"699","Sin Nombre orthohantavirus",1
"700","Small ruminant morbillivirus",1
"703","South African cassava mosaic virus",1
"704","Southern elephant seal virus Macquarie Island",1
"705","Soybean chlorotic mottle virus",1
"706","Soybean dwarf virus",1
"708","Soybean mosaic virus Al5",1
"709","Spiraea yellow leafspot virus",1
"710","Spodoptera frugiperda ascovirus 1a",1
"712","Squash yellow mild mottle virus",1
"713","Staphylococcus prophage phiPV83",1
"714","Staphylococcus virus phiETA",1
"715","Staphylococcus virus phiSLT",1
"717","Strawberry crinkle virus",1
"718","Strawberry vein banding virus",1
"719","Streptococcus phage MM1",1
"720","Streptococcus phage SM1",1
"721","Streptococcus virus Sfi11",1
"722","Subterranean clover stunt virus",1
"723","Sugarcane bacilliform IM virus",1
"725","Sugarcane streak Egypt virus - [Naga]",1
"726","Sugarcane striate mosaic-associated virus",1
"730","Sunflower chlorotic mottle virus",1
"732","Sweet potato leaf curl Georgia virus-[16]",1
"733","Sweet potato leaf curl virus",1
"735","Swine vesicular disease virus",1
"736","Tahyna virus",1
"737","Tamana bat virus",1
"738","Tanapox virus",1
"740","Thogoto thogotovirus",1
"741","Thosea asigna virus",1
"743","Tioman virus",1
"744","Tobacco leaf curl virus",1
"745","Tobacco leaf curl Yunnan virus-[Y3]",1
"748","Tobacco mottle virus",1
"749","Tobacco necrosis virus (Toyama)",1
"751","Tobacco vein banding mosaic virus",1
"752","Tobacco vein mottling virus",1
"753","Tomato aspermy virus",1
"754","Tomato bushy stunt virus",1
"756","Tomato chlorotic spot virus",1
"757","Tomato curly stunt virus - [South Africa]",1
"758","Tomato leaf curl Bangalore virus-[Ban5]",1
"759","Tomato leaf curl Malaysia virus",1
"760","Tomato leaf curl Philippines virus",1
"761","Tomato leaf curl Sinaloa virus",1
"762","Tomato leaf curl Sri Lanka virus",1
"763","Tomato leaf curl Vietnam virus",1
"766","Tomato rugose mosaic virus-[Ube]",1
"768","Tomato spotted wilt virus (Hawaiian isolate)",1
"769","Tomato yellow leaf curl China virus",1
"770","Tomato yellow leaf curl Malaga virus",1
"771","Tomato yellow leaf curl virus",1
"772","Torque teno mini virus 8",1
"774","Torque teno virus 1",1
"775","Torque teno virus 14",1
"776","Torque teno virus 23",1
"777","Torque teno virus 29",1
"778","Torque teno virus 4",1
"779","Torque teno virus 7",1
"780","Tortoise herpesvirus",1
"782","Tree shrew adenovirus 1",1
"783","Tremovirus A",1
"784","Trichomonas vaginalis virus 3",1
"786","Trichoplusia ni single nucleopolyhedrovirus",1
"787","Trocara virus",1
"789","TTV-like virus DXL1",1
"790","Tula orthohantavirus",1
"791","Tulare apple mosaic virus",1
"796","Vaccinia virus Copenhagen",1
"797","Vesicular stomatitis Indiana virus",1
"798","Vibrio phage KVP40",1
"799","Vibrio phage nt-1",1
"800","Vibrio phage phi16",1
"801","Vibrio phage VfO3K6",1
"803","Walrus calicivirus",1
"804","Watermelon mosaic virus strain Israel",1
"805","Watermelon silver mottle orthotospovirus",1
"808","Wheat streak mosaic virus",1
"812","Yaba-like disease virus",1
"813","Yam mosaic virus",1
"814","Yellow fever virus",1
"815","Yellow grouper nervous necrosis virus",1
"816","Youcai mosaic virus",1
"817","Zaire ebolavirus",1
"818","Zantedeschia mosaic virus",1
"819","Zea mosaic virus",1
"822","Zygosaccharomyces bailii virus Z",1
