"","Var1","Freq"
"352","Enterococcus phage F4",1
"353","Enterococcus phage phiEF24C",1
"356","Enterovirus A76",1
"357","Enterovirus A90",1
"358","Enterovirus A92",1
"360","Enterovirus B74",1
"361","Enterovirus B86",1
"362","Enterovirus B97",1
"364","Enterovirus C96",1
"365","Enterovirus C99",1
"366","Enterovirus D",1
"367","environmental halophage",1
"368","Epinephelus coioides nervous necrosis virus",1
"369","Epinotia granitalis nucleopolyhedrovirus",1
"370","Epizootic hemorrhagic disease virus (serotype 2 / strain 439)",1
"373","Equid gammaherpesvirus 2",1
"374","Equid gammaherpesvirus 7",1
"376","Equine coronavirus",1
"378","Equine rhinitis A virus",1
"379","Equine rhinitis B virus 1",1
"380","Eriocheir sinensis reovirus",1
"381","Escherichia phage JS98",1
"382","Escherichia phage Min27",1
"383","Escherichia phage phiV10",1
"384","Escherichia virus BZ13",1
"385","Escherichia virus EPS7",1
"387","Escherichia virus phiEco32",1
"388","Escherichia virus phiX174",1
"389","Eupatorium yellow vein virus-[Suya]",1
"390","Euphorbia mosaic virus - [Jamaica:Wissadula]",1
"391","Euphorbia mosaic virus - A [Puerto Rico:Jurabo:1991]",1
"393","European brown hare syndrome virus",1
"394","Exotic Newcastle disease virus",1
"395","Extra small virus",1
"396","Faba bean necrotic yellows virus",1
"401","Feline multicentric squamous cell carcinoma papillomavirus",1
"403","Feline poxvirus ITA1_PG",1
"404","Fig leaf mottle-associated virus 3",1
"405","Finch creek virus",1
"406","Flock House virus",1
"407","Foot-and-mouth disease virus",1
"411","Foot-and-mouth disease virus A/IRN/05",1
"412","Foot-and-mouth disease virus Asia/IRN/05",1
"413","Foot-and-mouth disease virus O/IRN/05",1
"414","Foot-and-mouth disease virus O/UKG/3952/2001",1
"415","Fowl aviadenovirus 2",1
"418","Fowlpox virus",1
"419","Foxtail mosaic virus",1
"420","Francolinus leucoscepus papillomavirus 1",1
"424","Galtonia mosaic virus",1
"425","Garlic latent virus",1
"426","Garlic virus B1",1
"428","Geobacillus phage GBSV1",1
"429","Geobacillus virus E2",1
"431","Giant grouper nervous necrosis virus",1
"432","Giant seaperch iridovirus",1
"433","Gladiolus potyvirus - Pantnagar",1
"435","Glory lily mosaic virus",1
"437","Glycaspis brimblecombei secondary endosymbiont phage 1",1
"438","Glypta fumiferanae ichnovirus",1
"439","Glyptapanteles indiensis bracovirus",1
"442","Gossypium darwinii symptomless virus",1
"443","Gouleako virus",1
"445","Grapevine leafroll-associated virus 1",1
"446","Grapevine leafroll-associated virus 11",1
"449","Grapevine leafroll-associated virus 4",1
"450","Grapevine leafroll-associated virus 7",1
"453","Grapevine virus A",1
"454","Grapevine virus B",1
"455","Greek goat encephalitis virus",1
"456","Green turtle herpesvirus",1
"458","Groundnut yellow spot virus-[sweet pepper]",1
"459","Gryllus bimaculatus nudivirus",1
"461","Hantaanvirus CGHu1",1
"462","Hantaanvirus CGRn2618",1
"463","Hantavirus CGRn9415",1
"464","Hantavirus CJAp93",1
"465","Hantavirus Fusong-Mf-682",1
"466","Hantavirus R11",1
"467","Hantavirus SDP2",1
"468","Hantavirus sp.",1
"469","Hantavirus sp. Paranoa",1
"470","Hantavirus Z10",1
"471","Hardenbergia mosaic virus",1
"472","HBV genotype H",1
"473","Helicoverpa armigera granulovirus",1
"474","Helicoverpa armigera nucleopolyhedrovirus",1
"475","Helicoverpa armigera nucleopolyhedrovirus G4",1
"476","Helicoverpa armigera stunt virus",1
"477","Heliothis armigera cypovirus 5",1
"478","Helminthosporium victoriae virus 190S",1
"481","Hepatitis B virus subtype adr",1
"485","Hepatitis C virus subtype 1g",1
"489","Hepatitis C virus subtype 3b",1
"490","Hepatitis C virus subtype 4f",1
"492","Hepatitis C virus subtype 6q",1
"494","Hepatitis delta virus dFr508",1
"496","Hepatitis E virus type 1",1
"499","Hippeastrum mosaic virus",1
"500","HIV-1 CRF01_AE",1
"501","Hop latent virus",1
"503","Human adenovirus 14",1
"505","Human adenovirus 3+11p",1
"507","Human adenovirus 38",1
"510","Human adenovirus 5",1
"511","Human adenovirus 52",1
"512","Human adenovirus 54",1
"513","Human adenovirus 7",1
"516","Human adenovirus D9",1
"522","Human astrovirus 2",1
"524","Human astrovirus 4",1
"526","Human betaherpesvirus 6",1
"529","Human bocavirus 191/04/2002/FRA",1
"530","Human bocavirus 2",1
"531","Human bocavirus WLL-2",1
"532","Human bocavirus WLL-3",1
"533","Human calicivirus Hu/SaV4895/2001/Bra",1
"534","Human coronavirus HKU1",1
"542","Human immunodeficiency virus type 1 02CD.KTB050",1
"543","Human immunodeficiency virus type 1 02CD.LBR024",1
"544","Human mammary tumor virus",1
"546","Human mastadenovirus C",1
"548","Human mastadenovirus E",1
"550","Human norovirus CHN4841/SZ03",1
"553","Human papillomavirus 107",1
"554","Human papillomavirus 5",1
"555","Human papillomavirus 9",1
"556","Human papillomavirus HANOA464",1
"561","Human papillomavirus type 53",1
"562","Human papillomavirus type 57",1
"563","Human papillomavirus type 57c",1
"565","Human papillomavirus type 6",1
"566","Human papillomavirus type 62",1
"567","Human papillomavirus type 88",1
"568","Human papillomavirus type 97",1
"570","Human parechovirus 6",1
"573","Human picobirnavirus",1
"579","Human respirovirus 1",1
"580","Human respirovirus 3",1
"582","Human rhinovirus A82",1
"583","Human rhinovirus GA2357",1
"584","Human rhinovirus QPM",1
"587","Human rotavirus B219",1
"589","Human rotavirus G2P4",1
"590","Human rubulavirus 2",1
"592","Human T-lymphotropic virus 4",1
"594","Hyposoter fugitivus ichnovirus",1
"604","Influenza A virus (A/Aichi/136/2005(H3N2))",1
"606","Influenza A virus (A/Alaska/1935(H1N1))",1
"607","Influenza A virus (A/Alaska/6/2004(H3))",1
"608","Influenza A virus (A/Albany/1/1970(H3N2))",1
"609","Influenza A virus (A/Albany/1618/1951(H1N1))",1
"610","Influenza A virus (A/Albany/4/1967(H2N2))",1
"611","Influenza A virus (A/Albany/4835/1948(H1N1))",1
"612","Influenza A virus (A/Albany/4836/1950(H1N1))",1
"613","Influenza A virus (A/Albany/5/1958(H2N2))",1
"614","Influenza A virus (A/Albany/6/1968(H3N2))",1
"615","Influenza A virus (A/Albany/8/1979(H1N1))",1
"616","Influenza A virus (A/Albany/9/1967(H2N2))",1
"617","Influenza A virus (A/Anas platyrhynchos/Germany/R1649/2007(H1N1))",1
"618","Influenza A virus (A/Anhui/1/2005(H5N1))",1
"620","Influenza A virus (A/Argentina/126/2004(H3N2))",1
"621","Influenza A virus (A/Auckland/579/2000(H1N1))",1
"622","Influenza A virus (A/Auckland/583/2000(H3N2))",1
"623","Influenza A virus (A/Auckland/585/2000(H1N1))",1
"624","Influenza A virus (A/Auckland/586/2000(H1N1))",1
"625","Influenza A virus (A/Auckland/589/2000(H3N2))",1
"626","Influenza A virus (A/Austria/134231/2003(H3N2))",1
"627","Influenza A virus (A/Austria/144219/2004(H3N2))",1
"628","Influenza A virus (A/avian/NY/118353-1/2001(H7N2))",1
"629","Influenza A virus (A/avian/Russia/5354-vac/2005(H5N1))",1
"630","Influenza A virus (A/Ayatthaya/2111/2004(H1))",1
"631","Influenza A virus (A/Baden-Wuerttemberg/9/2002(H3N2))",1
"632","Influenza A virus (A/Bangkok/31/2001(H1))",1
"633","Influenza A virus (A/Bayern/7/1995(H1N1))",1
"634","Influenza A virus (A/Beijing/01/2003(H5N1))",1
"635","Influenza A virus (A/Beijing/262/1995(H1N1))",1
"636","Influenza A virus (A/Bellamy/1942(H1N1))",1
"637","Influenza A virus (A/Berlin/18/2005(H1N1))",1
"638","Influenza A virus (A/black-necked grebe/Germany/R1393/2007(H5N1))",1
"639","Influenza A virus (A/black duck/NC/674-694/2006(H5N1))",1
"640","Influenza A virus (A/blue-winged teal/Ohio/1387/2005(H6N2))",1
"641","Influenza A virus (A/blue-winged teal/Ohio/926/2002(H3N8))",1
"642","Influenza A virus (A/Brisbane/10/2007(H3N2))",1
"643","Influenza A virus (A/Busan/01/2007(H1N1))",1
"644","Influenza A virus (A/Busan/02/2007(H1N1))",1
"645","Influenza A virus (A/Busan/03/2007(H1N1))",1
"646","Influenza A virus (A/buzzard/Denmark/6370/06(H5N1))",1
"647","Influenza A virus (A/California/07/2004(H3N2))",1
"648","Influenza A virus (A/California/7/2004(egg-passaged)(H3N2))",1
"649","Influenza A virus (A/California/UR06-0374/2007(H1N1))",1
"650","Influenza A virus (A/Cambodia/JP52a/2005(H5N1))",1
"651","Influenza A virus (A/Canada goose/AK/44075-058/2006(H5N2))",1
"652","Influenza A virus (A/canine/Korea/GCVP01/2007(H3N2))",1
"653","Influenza A virus (A/Canterbury/05/2001(H1N1))",1
"654","Influenza A virus (A/Canterbury/50/2000(H3N2))",1
"655","Influenza A virus (A/Canterbury/61/2002(H3N2))",1
"656","Influenza A virus (A/cat/Austria/649/2006(H5N1))",1
"657","Influenza A virus (A/cat/Romania/TL/nov/2007(H5N1))",1
"658","Influenza A virus (A/chicken/Burkina Faso/1347-16/2006(H5N1))",1
"659","Influenza A virus (A/chicken/California/431/2000(H6N2))",1
"660","Influenza A virus (A/chicken/Cambodia/1/2004(H5N1))",1
"661","Influenza A virus (A/chicken/Cicurug/IPB24-RS/2006(H5N1))",1
"662","Influenza A virus (A/chicken/Egypt/1078-NAMRU3/2006(H5N1))",1
"664","Influenza A virus (A/chicken/Egypt/1891N3-CLEVB/2007(H5N1))",1
"665","Influenza A virus (A/chicken/Egypt/R1/2006(H5N1))",1
"666","Influenza A virus (A/chicken/England/4157/2006(H7N3))",1
"667","Influenza A virus (A/chicken/England/4266/2006(H7N3))",1
"669","Influenza A virus (A/chicken/Guangdong/126/2002(H9N2))",1
"670","Influenza A virus (A/chicken/Guangxi/37/2005(H9N2))",1
"671","Influenza A virus (A/chicken/Guangxi/4/1999(H9N2))",1
"672","Influenza A virus (A/chicken/Guangzhou/A6/1999(H9N2))",1
"673","Influenza A virus (A/chicken/Guatemala/270475-1/2003(H5))",1
"674","Influenza A virus (A/chicken/Guatemala/270475-4/2003(H5N2))",1
"675","Influenza A virus (A/Chicken/Gunung Kidul/BBVW/2006(H5N1))",1
"677","Influenza A virus (A/chicken/Henan/A1/1998(H9N2))",1
"678","Influenza A virus (A/chicken/Henan/A3/1998(H9N2))",1
"679","Influenza A virus (A/chicken/Hong Kong/YU357/2003(H5N1))",1
"680","Influenza A virus (A/chicken/Hubei/C1/2007(H9N2))",1
"681","Influenza A virus (A/chicken/India/NIV33487/06(H5N1))",1
"682","Influenza A virus (A/chicken/Indonesia/7/2003(H5N1))",1
"683","Influenza A virus (A/chicken/Iran/SR110/2007(H9N2))",1
"684","Influenza A virus (A/chicken/Israel/1953/2004(H9N2))",1
"685","Influenza A virus (A/chicken/Israel/90658/2000(H9N2))",1
"686","Influenza A virus (A/chicken/Japan/1925(H7N7))",1
"687","Influenza A virus (A/chicken/Korea/01310/2001(H9N2))",1
"688","Influenza A virus (A/chicken/Korea/IS/2006(H5N1))",1
"689","Influenza A virus (A/chicken/Krasnodar/300/07(H5N1))",1
"691","Influenza A virus (A/chicken/Maale HaHamisha/90658/2000(H9N2))",1
"692","Influenza A virus (A/Chicken/Madiun/BBVW1420/2005(H5N1))",1
"693","Influenza A virus (A/Chicken/Medan/BBPV1-571/2005(H5N1))",1
"694","Influenza A virus (A/chicken/Moscow/2/2007(H5N1))",1
"695","Influenza A virus (A/chicken/Nakhonphanom/NIAH113718/2006(H5N1))",1
"696","Influenza A virus (A/chicken/Navapur/India/7979/2006(H5N1))",1
"697","Influenza A virus (A/chicken/Navapur/India/8361/2006(H5N1))",1
"698","Influenza A virus (A/chicken/Navapur/India/8362/2006(H5N1))",1
"699","Influenza A virus (A/chicken/New York/11678-5/2005(H7N2))",1
"700","Influenza A virus (A/chicken/Nigeria/1071-1/2007(H5N1))",1
"701","Influenza A virus (A/chicken/Nigeria/AB13/2006(H5N1))",1
"702","Influenza A virus (A/chicken/Nigeria/FA6/2006(H5N1))",1
"703","Influenza A virus (A/chicken/Nigeria/IF10/2006(H5N1))",1
"704","Influenza A virus (A/chicken/Nigeria/VRD130b/2006(H5N1))",1
"705","Influenza A virus (A/chicken/NJ/30749-3/2000(H7N2))",1
"706","Influenza A virus (A/chicken/PA/143586/2001(H7N2))",1
"707","Influenza A virus (A/chicken/Pakistan/NARC-2419/2005(H7N3))",1
"709","Influenza A virus (A/chicken/Prymorsky/01/2005(H5N1))",1
"710","Influenza A virus (A/chicken/Queensland/1994(H7N3))",1
"711","Influenza A virus (A/chicken/Romania/TL/nov/2007(H5N1))",1
"713","Influenza A virus (A/chicken/Shandong/B2/2007(H9N2))",1
"714","Influenza A virus (A/chicken/Shandong/B3/2007(H9N2))",1
"715","Influenza A virus (A/chicken/Shanxi/2/2006(H5N1))",1
"716","Influenza A virus (A/chicken/Singapore/98(H5N2))",1
"718","Influenza A virus (A/chicken/Surat-Gujrat-India/9255/2006(H5N1))",1
"719","Influenza A virus (A/chicken/Surat-Gujrat-India/9257/2006(H5N1))",1
"720","Influenza A virus (A/chicken/Syvash/02/2006(H5N1))",1
"722","Influenza A virus (A/chicken/Thailand/2/04(H5N1))",1
"725","Influenza A virus (A/chicken/Turkey/986/2006/(H5N1))",1
"726","Influenza A virus (A/chicken/Uthaiyhani/NIAH6-3-0012/2005(H5N1))",1
"727","Influenza A virus (A/chicken/Victoria/1/1985(H7N7))",1
"728","Influenza A virus (A/chicken/Viet Nam/1/2004(H5N1))",1
"729","Influenza A virus (A/chicken/Viet Nam/14/2005(H5N1))",1
"730","Influenza A virus (A/chicken/Vietnam/TY31/2005(H5N1))",1
"731","Influenza A virus (A/chicken/Wales/1306/2007(H7N2))",1
"732","Influenza A virus (A/chicken/West Java/GrtMay206/2006(H5N1))",1
"733","Influenza A virus (A/Chicken/West Java/PWT-WIJ/2006(H5N1))",1
"734","Influenza A virus (A/chicken/Yunnan/BanNa1/2006(H9N2))",1
"735","Influenza A virus (A/chicken/Yunnan/Baoshan2/2007(H9N2))",1
"736","Influenza A virus (A/China/2006(H5N1))",1
"737","Influenza A virus (A/China/GD02/2006(H5N1))",1
"738","Influenza A virus (A/Christchurch/39/2000(H3N2))",1
"739","Influenza A virus (A/chukar/New York/11653-1/2005(H7N2))",1
"740","Influenza A virus (A/Chukkar/MN/14951-7/1998(H5N2))",1
"742","Influenza A virus (A/Colorado/UR06-0023/2007(H3N2))",1
"743","Influenza A virus (A/Colorado/UR06-022/2007(H3N2))",1
"744","Influenza A virus (A/Colorado/UR06-0534/2007(H3N2))",1
"745","Influenza A virus (A/Colorado/UR06-0535/2007(H3N2))",1
"746","Influenza A virus (A/common pochard/France/06167-2.1/2006(H5N1))",1
"747","Influenza A virus (A/Corsica/1/2007(H3N2))",1
"748","Influenza A virus (A/Cygnus cygnus/Krasnodar/329/07(H5N1))",1
"749","Influenza A virus (A/Cygnus olor/Slovenia/156/06(H5N1))",1
"750","Influenza A virus (A/Darwin/5/2005(H3))",1
"751","Influenza A virus (A/Denmark/11/2001(H1N1))",1
"752","Influenza A virus (A/Denver/1957(H1N1))",1
"754","Influenza A virus (A/drinking water/Peoria/Arizona/P1/2007)",1
"756","Influenza A virus (A/Duck/Bufeleng/BPPV1/2005(H5N1))",1
"757","Influenza A virus (A/duck/Doualare/Cameroon/3255/2006(H5N1))",1
"758","Influenza A virus (A/duck/France/05057a/2005(H6N2))",1
"759","Influenza A virus (A/duck/Gaza/834/2006(H5N1))",1
"760","Influenza A virus (A/duck/Guangxi/12/2003(H5N1))",1
"762","Influenza A virus (A/duck/Hokkaido/262/2004(H6N1))",1
"764","Influenza A virus (A/duck/Hokkaido/379/2000(H4N6))",1
"767","Influenza A virus (A/duck/Hokkaido/Vac-3/2007(H5N1))",1
"768","Influenza A virus (A/duck/Hong Kong/22B/1976(H3N6))",1
"769","Influenza A virus (A/duck/Hong Kong/23/1976(H5N3))",1
"770","Influenza A virus (A/duck/Hong Kong/301/1978(H7N2))",1
"771","Influenza A virus (A/duck/Hong Kong/562/1979(H10N9))",1
"772","Influenza A virus (A/duck/Hong Kong/717/1979 (H1N1))",1
"773","Influenza A virus (A/duck/Hong Kong/836/1980(H3N1))",1
"775","Influenza A virus (A/duck/Hunan/15/2004(H5N1))",1
"776","Influenza A virus (A/duck/India/836/1980(H3N1))",1
"777","Influenza A virus (A/duck/Kamphaengphet/NIAH6-2-0041/2004(H5N1))",1
"778","Influenza A virus (A/duck/Korea/Asan5/2006(H5N1))",1
"779","Influenza A virus (A/duck/Malaysia/F118-08-04/2004(H5N2))",1
"780","Influenza A virus (A/duck/Malaysia/F189/2004(H5N2))",1
"781","Influenza A virus (A/duck/Malaysia/F59/2004(H5N2))",1
"782","Influenza A virus (A/duck/Memphis/546/1974(H11N9))",1
"783","Influenza A virus (A/duck/Mongolia/47/2001(H7N1))",1
"785","Influenza A virus (A/duck/Nong-Khai/Thailand/KU-56/2007(H5N1))",1
"786","Influenza A virus (A/duck/Parung/IPB9-RS/2006(H5N1))",1
"787","Influenza A virus (A/duck/Phetchabun/NIAH6-2-0040/2004(H5N1))",1
"788","Influenza A virus (A/duck/Shiga/8/2004(H4N6))",1
"789","Influenza A virus (A/duck/Singapore-Q/F119/1997(H5N3))",1
"790","Influenza A virus (A/duck/Singapore/3/1997(H5N3))",1
"791","Influenza A virus (A/duck/Spain/539/2006(H6N8))",1
"792","Influenza A virus (A/duck/Taiwan/33/1993(H7N7))",1
"793","Influenza A virus (A/duck/Victoria/1992(H3N8))",1
"794","Influenza A virus (A/duck/Victoria/5384/2002(H4N8))",1
"795","Influenza A virus (A/duck/Vietnam/367/2005(H5N1))",1
"796","Influenza A virus (A/Duck/Vietnam/Dong Thap 680A/2005(H5N1))",1
"797","Influenza A virus (A/duck/Vietnam/NCVD08/2005(H5N1))",1
"798","Influenza A virus (A/duck/Washington/663/1997(H11N9))",1
"800","Influenza A virus (A/Egypt/1394-NAMRU3/2007(H5N1))",1
"801","Influenza A virus (A/Egypt/14725-NAMRU3/2006(H5N1))",1
"802","Influenza A virus (A/Egypt/2991-NAMRU3/2006(H5N1))",1
"803","Influenza A virus (A/El Salvador/AF1041/2006(H3N2))",1
"804","Influenza A virus (A/England/419/2003(H3N2))",1
"805","Influenza A virus (A/England/430/2003(H3N2))",1
"806","Influenza A virus (A/England/731/1997(H3N2))",1
"807","Influenza A virus (A/environment/Korea/W150/2006(H5N1))",1
"808","Influenza A virus (A/environment/Maryland/763/2006(H11N9))",1
"809","Influenza A virus (A/environment/New York/16326-2/2005(H7N2))",1
"810","Influenza A virus (A/environment/Ohio/994/2005(H3N2))",1
"811","Influenza A virus (A/equine/Berlin/00(H3N8))",1
"814","Influenza A virus (A/equine/Lanark/1/2005(H3N8))",1
"815","Influenza A virus (A/equine/Leicestershire/2/2000(H3N8))",1
"816","Influenza A virus (A/equine/Miami/1/1963(H3N8))",1
"817","Influenza A virus (A/equine/Rome/1/2003(H3N8))",1
"818","Influenza A virus (A/Florida/08/2006(H1N1))",1
"819","Influenza A virus (A/Florida/UR06-0208/2007(H1N1))",1
"820","Influenza A virus (A/Fort Monmouth/1/1947(H1N1))",1
"821","Influenza A virus (A/Fujian/411/2002(H3N2))",1
"822","Influenza A virus (A/garganey/SanJiang/160/2006(H5N2))",1
"823","Influenza A virus (A/Georgia_NHRC/33/2007(H3N2))",1
"824","Influenza A virus (A/goose/Cambodia/022b/2005(H5N1))",1
"825","Influenza A virus (A/goose/Egypt/R4/2007(H5N1))",1
"826","Influenza A virus (A/goose/Hungary/2823/2/2007(H5N1))",1
"828","Influenza A virus (A/goose/Viet Nam/113/2001(H5N1))",1
"830","Influenza A virus (A/great black-headed gull/Gurjev/76/83(H13N2))",1
"831","Influenza A virus (A/green-winged teal/Ohio/1292/2005(H4N6))",1
"832","Influenza A virus (A/green-winged teal/Ohio/1747/2005(H11N2))",1
"833","Influenza A virus (A/Guangdong/01/2006(H5N1))",1
"834","Influenza A virus (A/guinea fowl/Burkina Faso/1347-20/2006(H5N1))",1
"835","Influenza A virus (A/gull/Moscow/3100/2006(H6N2))",1
"836","Influenza A virus (A/Habana/292/2006(H3N2))",1
"837","Influenza A virus (A/Hawaii/06/2006(H3N2))",1
"839","Influenza A virus (A/Honduras/AF1064/2006(H3N2))",1
"840","Influenza A virus (A/Honduras/AF1069/2006(H3N2))",1
"841","Influenza A virus (A/Hong Kong/2268/2006(H3N2))",1
"842","Influenza A virus (A/Hong Kong/68(H3N2))",1
"843","Influenza A virus (A/Hong Kong/948/2006(H1N1))",1
"844","Influenza A virus (A/India/m777/2007(H5N1))",1
"845","Influenza A virus (A/Indonesia/5/2005(H5N1))",1
"846","Influenza A virus (A/Indonesia/6/2005(H5N1))",1
"847","Influenza A virus (A/Indonesia/CDC1031/2007(H5N1))",1
"848","Influenza A virus (A/Indonesia/CDC1046T/2007(H5N1))",1
"849","Influenza A virus (A/Indonesia/CDC530/2006(H5N1))",1
"850","Influenza A virus (A/Indonesia/CDC535/2006(H5N1))",1
"851","Influenza A virus (A/Indonesia/CDC540/2006(H5N1))",1
"852","Influenza A virus (A/Indonesia/TLL001/2006(H5N1))",1
"853","Influenza A virus (A/Indonesia/TLL004/2006(H5N1))",1
"854","Influenza A virus (A/Indonesia/TLL008/2006(H5N1))",1
"855","Influenza A virus (A/Ishikawa/102/2002(H3N2))",1
"856","Influenza A virus (A/Johannesburg/301/05(H3N2))",1
"857","Influenza A virus (A/juvenile swan/Romania/RO-AI-005/TL/2005(H5N1))",1
"858","Influenza A virus (A/Kentucky/02/2006(H1))",1
"859","Influenza A virus (A/Kenya/AF1055/2007(H3N2))",1
"860","Influenza A virus (A/Kenya/AF4041/2007(H3N2))",1
"861","Influenza A virus (A/Kenya/AF5718/2007(H3N2))",1
"863","Influenza A virus (A/kunke/1/71(H3N2))",1
"864","Influenza A virus (A/lake ice/Lake Park/Siberia/4.1/2002(H1))",1
"865","Influenza A virus (A/lake ice/Lake Park/Siberia/5.5b/2002(H1))",1
"866","Influenza A virus (A/laughing gull/Delaware Bay/42/2006(H7N3))",1
"867","Influenza A virus (A/Leningrad/134/47/1957(H2N2))",1
"869","Influenza A virus (A/Lisbon/92/2005(H3))",1
"870","Influenza A virus (A/Lyon/813/2006(H1N1))",1
"871","Influenza A virus (A/mallard duck/Minnesota/1979(H3N1))",1
"873","Influenza A virus (A/mallard/Gurjev/244/1982(H14))",1
"874","Influenza A virus (A/mallard/Gurjev/785/83(H16N3))",1
"875","Influenza A virus (A/mallard/Hei Longjiang/131/2006(H6N2))",1
"876","Influenza A virus (A/mallard/Huadong/S/2005(H5N1))",1
"877","Influenza A virus (A/mallard/Ireland/PV46B/1993(H9N3))",1
"879","Influenza A virus (A/mallard/Maryland/1235/2006(H3N6))",1
"880","Influenza A virus (A/mallard/Maryland/182/2006(H5N2))",1
"881","Influenza A virus (A/mallard/Maryland/1983/2005(H6N8))",1
"882","Influenza A virus (A/mallard/Maryland/786/2002(H5N2))",1
"883","Influenza A virus (A/mallard/Maryland/887/2002(H6N1))",1
"884","Influenza A virus (A/mallard/MB/458/2005(H5))",1
"885","Influenza A virus (A/mallard/MD/02-887/2002(H6N1))",1
"886","Influenza A virus (A/mallard/Ohio/184/1986(mixed))",1
"887","Influenza A virus (A/mallard/Ohio/275/1987(H4N2))",1
"888","Influenza A virus (A/mallard/Ohio/344/1987(H6N2))",1
"889","Influenza A virus (A/mallard/Ohio/424/1988(H3N2))",1
"892","Influenza A virus (A/mallard/SanJiang/151/2006(H6N2))",1
"893","Influenza A virus (A/mallard/Sweden/S90391/2005(H3N8))",1
"895","Influenza A virus (A/mallard/Xuyi/7/2004)",1
"896","Influenza A virus (A/Mediterranean gull/Camargue/063353/2006(H9N2))",1
"897","Influenza A virus (A/Memphis/1/1971(H3N2))",1
"898","Influenza A virus (A/Memphis/1/1979(H1N1))",1
"899","Influenza A virus (A/Memphis/1/1987(H1N1))",1
"900","Influenza A virus (A/Memphis/15/1996(H1N1))",1
"901","Influenza A virus (A/Memphis/3/1971(H3N2))",1
"902","Influenza A virus (A/Memphis/31/1983(H1N1))",1
"903","Influenza A virus (A/Memphis/39/1983(H1N1))",1
"904","Influenza A virus (A/Memphis/44/1983(H1N1))",1
"905","Influenza A virus (A/Memphis/47/1983(H1N1))",1
"906","Influenza A virus (A/Memphis/6/2001(H1N1))",1
"908","Influenza A virus (A/Moscow/10/1999(H3N2))",1
"909","Influenza A virus (A/mute swan/France/06299/2006(H5N1))",1
"911","Influenza A virus (A/mute swan/Germany/R1349/07(H5N1))",1
"912","Influenza A virus (A/mute swan/Germany/R65/06(H5N1))",1
"913","Influenza A virus (A/mute swan/Germany/R797/06(H5N1))",1
"915","Influenza A virus (A/Neimenggu/63/1997(H1N1))",1
"916","Influenza A virus (A/Nepal/921/2006 X PR8 X-165(H3N2))",1
"917","Influenza A virus (A/New Caledonia/11/99(H3N2))",1
"918","Influenza A virus (A/New Caledonia/20/1999(H1))",1
"919","Influenza A virus (A/New Caledonia/V77245/2007(H1N1))",1
"920","Influenza A virus (A/New Jersey/1976(H1N1))",1
"921","Influenza A virus (A/New Mexico/04/2007(H1N1))",1
"922","Influenza A virus (A/New South Wales/3/1999(H3N2))",1
"923","Influenza A virus (A/New South Wales/7/1999(H3N2))",1
"924","Influenza A virus (A/New York/264/1999(H3N2))",1
"925","Influenza A virus (A/New York/55/2004(N2))",1
"926","Influenza A virus (A/New York/634/1995(H3N2))",1
"927","Influenza A virus (A/New York/648/1995(H3N2))",1
"929","Influenza A virus (A/New York/918/2005(H3N2))",1
"930","Influenza A virus (A/New York/923/2006(H3N2))",1
"931","Influenza A virus (A/North Carolina/UR06-0011/2006(H1N1))",1
"932","Influenza A virus (A/Northern Mariana Islands/AF1001/2007(H3N2))",1
"933","Influenza A virus (A/Norway/70/2005(H3N2))",1
"934","Influenza A virus (A/Ohio/2006(H3N2))",1
"935","Influenza A virus (A/Ohio/3559/1988(H1N1))",1
"936","Influenza A virus (A/Oklahoma/1050/2006(H3N2))",1
"937","Influenza A virus (A/Oklahoma/369/05(H3N2))",1
"938","Influenza A virus (A/Oklahoma/7/2003(H3))",1
"939","Influenza A virus (A/ostrich/Italy/2332/00(H7N1))",1
"940","Influenza A virus (A/ostrich/South Africa/AI1091/2006(H5N2))",1
"941","Influenza A virus (A/Panama/2007/1999(H3N2))",1
"942","Influenza A virus (A/Pandharpur/20055172/2005(H3N2))",1
"943","Influenza A virus (A/partridge/Shantou/2158/2000(H9N2))",1
"944","Influenza A virus (A/partridge/Shantou/24/2000(H9N2))",1
"945","Influenza A virus (A/partridge/Shantou/25/2000(H6N2))",1
"946","Influenza A virus (A/partridge/Shantou/5692/2000(H9N2))",1
"947","Influenza A virus (A/partridge/Thailand/Sukhothai-01/2004(H5N1))",1
"948","Influenza A virus (A/Perth/248/2005(H1))",1
"949","Influenza A virus (A/pintail/Alaska/145/2005(H1))",1
"950","Influenza A virus (A/pintail/Alaska/49/2005(H3N8))",1
"951","Influenza A virus (A/pintail/Barrow/155/2005(H3N8))",1
"952","Influenza A virus (A/pintail/Barrow/38/2005(H8N4))",1
"953","Influenza A virus (A/pintail/Ohio/339/1987(H3N8))",1
"954","Influenza A virus (A/Poitiers/2168/2003(H1N1))",1
"955","Influenza A virus (A/Poitiers/484/2005(H3N2))",1
"956","Influenza A virus (A/poultry/Italy/365/1997(H5N2))",1
"957","Influenza A virus (A/poultry/Italy/367/1997(H5N2))",1
"958","Influenza A virus (A/poultry/Italy/373/1997(H5N2))",1
"960","Influenza A virus (A/Puerto Rico/8/1934(H1N1))",1
"961","Influenza A virus (A/quail/Italy/4610/2003(H7N2))",1
"962","Influenza A virus (A/quail/West Java/smijjg2/2005(H5N1))",1
"963","Influenza A virus (A/Queensland/10/2000(H3N2))",1
