"","Var1","Freq"
"281","Cotesia plutellae bracovirus",1
"282","Cotesia sesamiae bracovirus",1
"284","Cotton leaf curl Alabad virus",1
"285","Cotton leaf curl Gezira alphasatellite",1
"286","Cotton leaf curl Gezira betasatellite - [okra:Niger]",1
"291","Cowpea aphid-borne mosaic virus",1
"292","Cowpea mild mottle virus",1
"295","Coxsackievirus A17",1
"298","Coxsackievirus A9",1
"303","Crocuta crocuta gammaherpesvirus 1",1
"310","Cucurbit chlorotic yellows virus",1
"311","Cucurbit mild mosaic virus",1
"314","Culicinae flavivirus PoMoFlav_A91",1
"315","Cyanophage P-RSM1",1
"316","Cycad leaf necrosis virus",1
"319","Cynodon rhabdovirus RLL-2008",1
"320","Cynomys herpesvirus",1
"321","Cypovirus mosquito/0507BS3/Xinjiang",1
"323","Dahlia yellow mosaic virus",1
"324","Daphne virus S",1
"326","Debaryomyces hansenii virus JB-2008",1
"329","Delphinium vein-clearing virus",1
"330","Deltapapillomavirus 4",1
"337","Diascia yellow mottle virus",1
"339","Diplodia scrobiculata RNA virus 1",1
"341","Drosophila A virus",1
"342","Duck adenovirus 1",1
"347","Duck hepatitis virus 1 strain FS",1
"348","Duck hepatitis virus 3",1
"349","Duck hepatitis virus G",1
"350","Duck parvovirus",1
"351","Dugbe orthonairovirus",1
"353","Dweet mottle virus",1
"355","East African cassava mosaic Cameroon virus",1
"356","Eastern equine encephalitis virus",1
"359","Echovirus E4",1
"360","Echovirus E6",1
"361","Ecuadorian rocoto virus",1
"362","Elephant endotheliotropic herpesvirus 4",1
"363","Emilia yellow vein virus-[Fz1]",1
"364","Emiliania huxleyi virus 99B1",1
"367","Enterobacteria phage 2851",1
"368","Enterobacteria phage alpha3",1
"369","Enterobacteria phage D1G",1
"370","Enterobacteria phage IP008",1
"371","Enterobacteria phage T2",1
"372","Enterobacteria phage YYZ-2008",1
"374","Enterovirus A76",1
"376","Enterovirus B73",1
"377","Enterovirus B98",1
"378","Enterovirus C96",1
"379","Enterovirus J",1
"381","Epirus cherry virus",1
"384","Epizootic hemorrhagic disease virus 2",1
"388","Equine encephalosis virus",1
"390","Equine rotavirus",1
"392","Equus caballus papillomavirus 2",1
"393","Equus zebra gammaherpesvirus 1",1
"394","Erinaceus europaeus papillomavirus 1",1
"395","Erwinia phage phiEa21-4",1
"396","Escherichia phage JSE",1
"397","Escherichia phage wV8",1
"398","Escherichia virus BZ13",1
"400","Escherichia virus P1",1
"402","Escherichia virus T1",1
"403","Eupatorium vein clearing virus",1
"404","Eupatorium yellow vein virus-[Japan:Kagawa:Tomato:1997]",1
"405","Euphorbia leaf curl virus",1
"407","Euphorbia mosaic virus - [Cuba:tobacco:2007]",1
"408","Euphorbia mosaic virus - [Jamaica:Wissadula:Euphorbia:2004]",1
"409","Euproctis pseudoconspersa nucleopolyhedrovirus",1
"411","European brown hare syndrome virus",1
"412","European catfish virus",1
"413","European mountain ash ringspot-associated emaravirus",1
"414","Extra small virus",1
"415","Feldmannia species virus",1
"416","Felid alphaherpesvirus 1",1
"422","Feline panleukopenia virus monkey/BJ-22/2008/CHN",1
"423","Feline papillomavirus FAP3",1
"424","Feline papillomavirus type 2",1
"425","Feline poxvirus ITA2_BC",1
"426","Fig fleck-associated virus",1
"427","Fig leaf mottle-associated virus 2",1
"428","Fig mosaic associated virus JJW-2008",1
"430","Fiji disease virus",1
"431","Flamingo poxvirus",1
"432","Flammulina velutipes browning virus",1
"433","Flammulina velutipes isometric virus",1
"434","Flexal mammarenavirus",1
"436","Foot-and-mouth disease virus - type Asia 1",1
"438","Foot-and-mouth disease virus O/HK/2001",1
"443","Fowl aviadenovirus A",1
"444","Fowl aviadenovirus D",1
"445","Freesia mosaic virus",1
"446","Fregata magnificens herpesvirus",1
"450","Garlic common latent virus",1
"451","Garlic virus B",1
"452","Gayfeather mild mottle virus",1
"455","Goatpox virus",1
"457","Gorilla rhadinovirus 1",1
"459","Gossypium mustelinum symptomless alphasatellite [Gossypium lobatum]",1
"460","Gossypium punctatum mild leaf curl virus [Gossypium gossypioides]",1
"461","Grapevine Algerian latent virus",1
"463","Grapevine fleck virus",1
"464","Grapevine leafroll-associated virus 1",1
"468","Grapevine leafroll-associated virus 5",1
"469","Grapevine leafroll-associated virus 9",1
"470","Grapevine rupestris stem pitting-associated virus",1
"471","Grapevine Syrah virus 1",1
"473","Grapevine virus E",1
"475","Halomonas virus HAP1",1
"477","Hantaanvirus CGHu2",1
"478","Hantavirus 2064 Biritiba Mirim",1
"479","Hantavirus 2070 Biritiba Mirim",1
"480","Hantavirus 2315 Biritiba Mirim",1
"481","Hantavirus H156",1
"482","Hantavirus Human/HRP/02-72/BRA/2002",1
"483","Hantavirus NB8",1
"484","Hantavirus sdp1",1
"486","Hantavirus Yuanjiang-Mf-78",1
"487","Hardenbergia mosaic virus",1
"488","Helenium virus S",1
"489","Helicoverpa armigera multiple nucleopolyhedrovirus",1
"490","Helicoverpa armigera NPV NNg1",1
"492","Helleborus net necrosis virus",1
"495","Hepatitis B virus 146/Thailand",1
"496","Hepatitis C virus genotype 1",1
"497","Hepatitis C virus genotype 3",1
"501","Hepatitis C virus subtype 6a",1
"502","Hepatitis C virus subtype 6v",1
"505","Hepatitis E virus human/3f/Fr-26/France/2006",1
"506","Hepatitis E virus human/3f/Fr-27/France/2006",1
"507","Hepatitis E virus type 1",1
"508","Hepatitis E virus type 3",1
"510","Hexaprotodon liberiensis gammaherpesvirus 1",1
"511","Hibiscus chlorotic ringspot virus",1
"512","Hibiscus latent Fort Pierce virus",1
"513","Hirame novirhabdovirus",1
"514","HIV-1 06TG.HT035",1
"516","HIV-1 M ARV26",1
"517","HIV-1 M:A1 U0106",1
"518","HIV-1 M:B_96NOVAX01",1
"519","HIV-1 M:C_04SN.MS002",1
"520","HIV-1 M_97CD.KTB119",1
"521","Hollyhock leaf crumple virus",1
"522","Hollyhock leaf crumple virus satellite DNA beta",1
"523","Homalodisca vitripennis reovirus",1
"524","Honeysuckle yellow vein virus",1
"526","Horsegram yellow mosaic virus",1
"527","Hosta virus X",1
"529","Human adenovirus 11",1
"533","Human adenovirus 22",1
"534","Human adenovirus 23",1
"535","Human adenovirus 40",1
"537","Human adenovirus 54",1
"538","Human adenovirus 55",1
"542","Human adenovirus D37",1
"543","Human adenovirus D8",1
"546","Human alphaherpesvirus 3",1
"548","Human astrovirus 1",1
"549","Human astrovirus 2",1
"550","Human astrovirus 3",1
"552","Human betaherpesvirus 6A",1
"555","Human bocavirus 2c PK",1
"556","Human bocavirus 3",1
"557","Human bocavirus 48154/LanZhou/CHN",1
"558","Human bocavirus human/2/2008/HUN",1
"559","Human bocavirus isolate SH1",1
"560","Human calicivirus NLV/Csakvar/877/2001/HUN",1
"561","Human coronavirus 229E",1
"563","Human coronavirus OC43",1
"564","Human cosavirus A*-5046",1
"565","Human cosavirus E1",1
"566","Human cosavirus RdRp-0001",1
"567","Human coxsackievirus A16 24/Toyama/1981",1
"568","Human endogenous retrovirus",1
"569","Human enteric coronavirus 4408",1
"570","Human enterovirus 71 H0/6438/418/2006",1
"571","Human foamy virus",1
"576","Human mastadenovirus B",1
"577","Human mastadenovirus C",1
"578","Human mastadenovirus D",1
"582","Human papillomavirus 109",1
"584","Human papillomavirus FA75/KI88-03",1
"585","Human papillomavirus type 108",1
"586","Human papillomavirus type 112",1
"589","Human papillomavirus type 31",1
"590","Human papillomavirus type 34",1
"592","Human papillomavirus type 42",1
"593","Human papillomavirus type 51",1
"594","Human papillomavirus type 52",1
"596","Human papillomavirus type 59",1
"598","Human parainfluenza virus 4b",1
"601","Human parechovirus 5",1
"602","Human parechovirus 7",1
"603","Human parechovirus 8",1
"604","Human parechovirus type 1 PicoBank/HPeV1/a",1
"605","Human parv4 G3 (NG-OR)",1
"613","Human respiratory syncytial virus A",1
"615","Human rhinovirus A1",1
"616","Human rhinovirus A12",1
"617","Human rhinovirus A45",1
"618","Human rhinovirus B3",1
"619","Human rhinovirus C11",1
"622","Human rhinovirus IN-36",1
"623","Human rhinovirus KR1768",1
"624","Human rhinovirus KR1868",1
"625","Human rhinovirus NH42",1
"626","Human rhinovirus QCE",1
"627","Human rhinovirus SA442718",1
"632","Human rotavirus G3P[6]",1
"633","Human rotavirus G3P[9]",1
"634","Human rotavirus Ro1845",1
"636","Human T-lymphotropic virus 2",1
"637","Human T-lymphotropic virus 3",1
"639","Hydrangea chlorotic mottle virus",1
"640","Ictalurid herpesvirus 2",1
"642","Imperata yellow mottle virus",1
"644","Indian Narcissus potyvirus",1
"647","Infectious bursal disease virus Beh2003",1
"648","Infectious flacherie virus",1
"651","Infectious pancreatic necrosis virus - Mexico",1
"652","Influenza A virus",1
"653","Influenza A virus (A/Adachi/2/1957(H2N2))",1
"654","Influenza A virus (A/Aichi/7/2007(H1N1))",1
"655","Influenza A virus (A/Aichi/76/2008(H1N1))",1
"656","Influenza A virus (A/Aichi/80/2007(H3N2))",1
"657","Influenza A virus (A/Aichi/88/2007(H1N1))",1
"658","Influenza A virus (A/Alaska/04/2008(H3N2))",1
"659","Influenza A virus (A/Alaska/1/2006(H1N1))",1
"660","Influenza A virus (A/Alaska/AF1211/2007(H1N1))",1
"661","Influenza A virus (A/Alberta/1218/2007(H3N2))",1
"662","Influenza A virus (A/Alexandroupolis/118/2005(H3N2))",1
"663","Influenza A virus (A/American black duck/NB/2538/2007(H7N3))",1
"664","Influenza A virus (A/Athens/112/1996(H3N2))",1
"666","Influenza A virus (A/Athens/228/2000(H3N2))",1
"667","Influenza A virus (A/Athens/4135/1983(H3N2))",1
"668","Influenza A virus (A/Auckland/603/2001(H3N2))",1
"669","Influenza A virus (A/Austria/396325/2007(H1N1))",1
"670","Influenza A virus (A/avian/New York/Sg-00350/2000(H7N2))",1
"671","Influenza A virus (A/Baden-Wuerttemberg/8/2006(H3N2))",1
"672","Influenza A virus (A/Bangladesh/207095/2008(H5N1))",1
"674","Influenza A virus (A/bar-headed goose/Qinghai/1/2007(H5N1))",1
"675","Influenza A virus (A/bar-headed goose/Qinghai/F/2007(H5N1))",1
"676","Influenza A virus (A/Beijing/8072/2008(H1N1))",1
"677","Influenza A virus (A/Berkeley/1/1968(H2N2))",1
"678","Influenza A virus (A/Berlin/18/2005(H1N1))",1
"679","Influenza A virus (A/black-headed gull/Astrakhan/44/1988(H13N6))",1
"680","Influenza A virus (A/black duck/Maryland/415/2001(H7N3))",1
"681","Influenza A virus (A/blue-winged teal/LA/B228/1986(H1N1))",1
"682","Influenza A virus (A/blue-winged teal/Ohio/566/2006(H7N9))",1
"683","Influenza A virus (A/blue-winged teal/Texas/Sg-00083/2007(H3N6))",1
"684","Influenza A virus (A/blue goose/WI/711/1975(H5N2))",1
"685","Influenza A virus (A/blue winged teal/TX/34/2002(H1N3))",1
"686","Influenza A virus (A/Brazil/1732/2002(H3N2))",1
"687","Influenza A virus (A/Brisbane/10/2007(H3N2))",1
"690","Influenza A virus (A/Bucuresti/229/2008(H1N1))",1
"691","Influenza A virus (A/California/45/1978(H1N1))",1
"692","Influenza A virus (A/California/7/2004(H3N2))",1
"693","Influenza A virus (A/California/7/2006(H3N2))",1
"694","Influenza A virus (A/California/UR06-0462/2007(H1N1))",1
"695","Influenza A virus (A/Cambodia/0371/2007(H1N1))",1
"696","Influenza A virus (A/Cambodia/R0405050/2007(H5N1))",1
"697","Influenza A virus (A/Canada goose/BC/3752/2007(H7N3))",1
"698","Influenza A virus (A/Canarias/R2915/2007(H1N1))",1
"699","Influenza A virus (A/canine/Jacksonville/2005(H3N8))",1
"700","Influenza A virus (A/canine/Korea/GCVP01/2007(H3N2))",1
"701","Influenza A virus (A/Champagne-Ardenne/01/2007(H3N2))",1
"702","Influenza A virus (A/Cheongju/407/2008(H3N2))",1
"703","Influenza A virus (A/Cheongju/H383/2007(H3N2))",1
"704","Influenza A virus (A/Cheonnam/323/2002(H3N2))",1
"705","Influenza A virus (A/chicken/Alabama/1/1975(H4N8))",1
"707","Influenza A virus (A/chicken/Beijing/3/2001(H9N2))",1
"709","Influenza A virus (A/chicken/Benin/6693-16/2007(H5N1))",1
"710","Influenza A virus (A/chicken/California/755/1999(H10N7))",1
"711","Influenza A virus (A/chicken/China/Guangxi14/2000(H9N2))",1
"712","Influenza A virus (A/chicken/Denpasar/01/2004(H5N1))",1
"713","Influenza A virus (A/chicken/Egypt/06207-NLQP/2006(H5N1))",1
"714","Influenza A virus (A/chicken/Egypt/06553-NLQP/2006(H5N1))",1
"715","Influenza A virus (A/chicken/Egypt/1709-1VIR08/2007(H5N1))",1
"716","Influenza A virus (A/chicken/Egypt/452-2/2007(H5N1))",1
"717","Influenza A virus (A/chicken/Egypt/9402NAMRU3-CLEVB213/2007(H5N1))",1
"719","Influenza A virus (A/chicken/Egypt/R1/2006(H5N1))",1
"720","Influenza A virus (A/chicken/England/1158-11406/2008(H7N7))",1
"721","Influenza A virus (A/chicken/Germany/R3234/2007(H5N1))",1
"722","Influenza A virus (A/chicken/Ghana/2534/2007(H5N1))",1
"723","Influenza A virus (A/chicken/Guangdong/02/2007(H9N2))",1
"725","Influenza A virus (A/chicken/Guangdong/GZ01/1998(H9N2))",1
"726","Influenza A virus (A/chicken/Haryana/2051/2003(H9N2))",1
"729","Influenza A virus (A/chicken/Hebei/L1/2006(H9N2))",1
"730","Influenza A virus (A/chicken/Henan/1.2/2008(H9N2))",1
"734","Influenza A virus (A/Chicken/Hong Kong/822.1/01 (H5N1))",1
"735","Influenza A virus (A/chicken/Hubei/119/1983(H10N5))",1
"736","Influenza A virus (A/chicken/Iran/101/1998(H9N2))",1
"738","Influenza A virus (A/chicken/Iran/53-3/2008(H5N1))",1
"739","Influenza A virus (A/chicken/Iran/B102/2004(H9N2))",1
"740","Influenza A virus (A/chicken/Iran/B263/2004(H9N2))",1
"741","Influenza A virus (A/chicken/Iran/B308/2004(H9N2))",1
"742","Influenza A virus (A/chicken/Iran/B326/2005(H9N2))",1
"743","Influenza A virus (A/chicken/Iran/TH186/2007(H9N2))",1
"744","Influenza A virus (A/chicken/Iran/TH286/2007(H9N2))",1
"745","Influenza A virus (A/chicken/Iran/TH386/2007(H9N2))",1
"746","Influenza A virus (A/chicken/Iran/TH486-masoumi/2007(H9N2))",1
"748","Influenza A virus (A/chicken/Iran/TH78/1999(H9N2))",1
"749","Influenza A virus (A/chicken/Iran/TH79/2000(H9N2))",1
"750","Influenza A virus (A/chicken/Iran/TH80/2000(H9N2))",1
"751","Influenza A virus (A/chicken/Iran/TH81/2002(H9N2))",1
"752","Influenza A virus (A/chicken/Iran/TH82/2003(H9N2))",1
"753","Influenza A virus (A/chicken/Iran/TH83/2004(H9N2))",1
"754","Influenza A virus (A/chicken/Iran/TH85/2006(H9N2))",1
"755","Influenza A virus (A/chicken/Iran/TH85/2007(H9N2))",1
"757","Influenza A virus (A/chicken/Israel/364/2006(H5N1))",1
"758","Influenza A virus (A/chicken/Italy/3981/2007(H7N3))",1
"759","Influenza A virus (A/chicken/Italy/682/2003(H7N3))",1
"760","Influenza A virus (A/chicken/Jalgaon/12419/2006(H5N1))",1
"761","Influenza A virus (A/chicken/Jalgaon/13732/2006(H5N1))",1
"763","Influenza A virus (A/chicken/Jiangsu/7/2002(H9N2))",1
"765","Influenza A virus (A/chicken/Jiangsu/L2/2005(H9N2))",1
"766","Influenza A virus (A/chicken/Kalasin/NIAH316/2004(H5N1))",1
"767","Influenza A virus (A/chicken/Korea/S21/2004(H9N2))",1
"768","Influenza A virus (A/chicken/Krasnogvardeysk/58/2008(H5N1))",1
"769","Influenza A virus (A/chicken/Kuwait/KISR2/2007(H5N1))",1
"770","Influenza A virus (A/chicken/Laos/1/2008(H5N1))",1
"771","Influenza A virus (A/chicken/Laos/P0020/2007(H5N1))",1
"772","Influenza A virus (A/chicken/Lobzenko/01/2008(H5N1))",1
"774","Influenza A virus (A/chicken/Mukdahan/NIAH403901/2007(H5N1))",1
"775","Influenza A virus (A/chicken/Murree/NARC-01/1995(H7N3))",1
"776","Influenza A virus (A/chicken/Navapur/India/7972/2006(H5N1))",1
"777","Influenza A virus (A/chicken/Netherlands/2586/2003(H7N7))",1
"778","Influenza A virus (A/chicken/New York/143646-2/2005(H7N2))",1
"779","Influenza A virus (A/chicken/New York/16326-4/2005(H7N2))",1
"780","Influenza A virus (A/chicken/New York/22067-7/2005(H7N2))",1
"781","Influenza A virus (A/chicken/New York/46545-2/2006(H7N2))",1
"782","Influenza A virus (A/chicken/New York/Sg-00254/1994(H7N2))",1
"783","Influenza A virus (A/chicken/Nigeria/228-5/2006(H5N1))",1
"784","Influenza A virus (A/chicken/Nigeria/OG2/2007(H5N1))",1
"786","Influenza A virus (A/chicken/Poland/R3248/2007(H5N1))",1
"788","Influenza A virus (A/chicken/Pyigyitagon/204/2006(H5N1))",1
"789","Influenza A virus (A/chicken/Qalubia/1/2006(H5N1))",1
"790","Influenza A virus (A/chicken/Rawalpindi/NARC68/2002(H7N3))",1
"792","Influenza A virus (A/chicken/Rostov/22-1/2007(H5N1))",1
"793","Influenza A virus (A/chicken/Russia_Krasnodar/2/2007(H5N1))",1
"794","Influenza A virus (A/chicken/Shandong/B1/1998(H9N2))",1
"797","Influenza A virus (A/chicken/Shandong/B4/2007(H9N2))",1
"798","Influenza A virus (A/chicken/Shandong/L1/2007(H9N2))",1
"799","Influenza A virus (A/chicken/Shanghai/2/1999(H9N2))",1
"800","Influenza A virus (A/chicken/Shantou/212/2000(H9N2))",1
"801","Influenza A virus (A/chicken/Shiraz/AIV-IR004/2007(H9N2))",1
"802","Influenza A virus (A/chicken/SK/HR-00011/2007(H7N3))",1
"803","Influenza A virus (A/chicken/Sukhothai/NIAH114843/2008(H5N1))",1
"804","Influenza A virus (A/chicken/Suphanburi/1/2004(H5N1))",1
"805","Influenza A virus (A/chicken/Surat-Gujrat-India/15055/2006(H5N1))",1
"806","Influenza A virus (A/chicken/Syvash/02/2005(H5N1))",1
"811","Influenza A virus (A/chicken/Thailand/NS-339/2008(H5N1))",1
"812","Influenza A virus (A/chicken/Thailand/NS-341/2008(H5N1))",1
"813","Influenza A virus (A/chicken/Thailand/PC-340/2008(H5N1))",1
"815","Influenza A virus (A/chicken/Togo/4106-1/2007(H5N1))",1
"816","Influenza A virus (A/chicken/Vietnam/15/2004(H5N1))",1
"817","Influenza A virus (A/chicken/Vietnam/18/2004(H5N1))",1
"818","Influenza A virus (A/chicken/Vietnam/200/2005(H5N1))",1
"819","Influenza A virus (A/chicken/Vietnam/29/2007(H5N1))",1
"820","Influenza A virus (A/chicken/Vietnam/921/2004(H5N1))",1
"821","Influenza A virus (A/chicken/Vietnam/NCVD12/2005(H5N1))",1
"822","Influenza A virus (A/chicken/West Bengal/80995/2008(H5N1))",1
"823","Influenza A virus (A/chicken/West Bengal/81595/2008(H5N1))",1
"825","Influenza A virus (A/chicken/Yunnan/YC12/2007(H9N2))",1
"829","Influenza A virus (A/CHITA/6/2003(H3N2))",1
"831","Influenza A virus (A/CHRISTCHURCH/37/2002(H3N2))",1
"832","Influenza A virus (A/Ck/HK/YU22/2002(H5N1))",1
"833","Influenza A virus (A/Colorado/UR06-0452/2007(H3N2))",1
"834","Influenza A virus (A/common gull/Chany/P/2006(H5N1))",1
"835","Influenza A virus (A/coot/Aktau/1454/2006(H4N6))",1
"836","Influenza A virus (A/coot/Alakol/781/2004(H4N6))",1
"837","Influenza A virus (A/Cusco/FLU3743/2006(H3))",1
"838","Influenza A virus (A/Cusco/FLU6759/2007(H3N2))",1
"839","Influenza A virus (A/Cygnus olor/BIH/1/2006(H5N1))",1
"840","Influenza A virus (A/Cygnus olor/Czech Republic/6111/06(H5N1))",1
"841","Influenza A virus (A/Cygnus olor/Germany/R1372/2007(H5N1))",1
"842","Influenza A virus (A/Czech Republic/1/1966(H2N2))",1
"843","Influenza A virus (A/Denmark/04/2008(H1N1))",1
"844","Influenza A virus (A/dog/Jacksonville/C3/2005(H3N8))",1
"845","Influenza A virus (A/domestic poultry/900590/2006)",1
"846","Influenza A virus (A/duck/Altai/1285/1991(H5N3))",1
"848","Influenza A virus (A/duck/Chiba/884/2004(H3N1))",1
"849","Influenza A virus (A/duck/Eastern China/19/2004(H3N8))",1
"850","Influenza A virus (A/duck/Egypt/3043NAMRU3-CLEVB56/2007(H5N1))",1
"851","Influenza A virus (A/duck/Egypt/D2br10/2007(H5N1))",1
"852","Influenza A virus (A/Duck/Fujian/1734/05(H5N1))",1
"853","Influenza A virus (A/duck/Germany/R1536/2007(H10))",1
"854","Influenza A virus (A/duck/Guangdong/0118/2005(H6N2))",1
"855","Influenza A virus (A/duck/Hokkaido/143/2003(H7N1))",1
"856","Influenza A virus (A/duck/Hokkaido/167/2007(H5N3))",1
"857","Influenza A virus (A/duck/Hokkaido/343/2000(H6N2))",1
"858","Influenza A virus (A/duck/Hokkaido/380/2000(H8N4))",1
"859","Influenza A virus (A/duck/Hokkaido/49/98(H9N2))",1
"860","Influenza A virus (A/duck/Hokkaido/83/2004(H1N1))",1
"861","Influenza A virus (A/duck/Hokkaido/HY57/2005(H9N4))",1
"862","Influenza A virus (A/duck/Hokkaido/W101/2004(H7N7))",1
"863","Influenza A virus (A/duck/Hokkaido/W95/2006(H10N8))",1
"864","Influenza A virus (A/duck/Hong Kong/702/1979-chicken adapted(H9N2))",1
"865","Influenza A virus (A/duck/Hong Kong/702/1979(H9N2))",1
"866","Influenza A virus (A/duck/Hubei/Hangmei01/2006(H5N1))",1
"867","Influenza A virus (A/duck/Italy/4609/2003(H7N2))",1
"868","Influenza A virus (A/duck/Italy/69238/2007(H1N1))",1
"869","Influenza A virus (A/duck/Korea/S28/2005(H3N6))",1
"870","Influenza A virus (A/duck/LA/17G/1987(H3N8))",1
"871","Influenza A virus (A/duck/Laos/3295/2006(H5N1))",1
"872","Influenza A virus (A/duck/Mongolia/867/2002(H7N1))",1
"874","Influenza A virus (A/duck/Shantou/1101/2001(H5N1))",1
"876","Influenza A virus (A/duck/Tasmania/277/2007(H7N2))",1
"878","Influenza A virus (A/duck/Tsukuba/561/2006(H6N1))",1
"881","Influenza A virus (A/duck/Vietnam/1228/2005(H5N1))",1
"882","Influenza A virus (A/duck/Vietnam/NCVD-1/2007(H5N1))",1
"883","Influenza A virus (A/duck/Vietnam/NCVD-100/2007(H5N1))",1
"884","Influenza A virus (A/duck/Vietnam/NCVD01/2005(H5N1))",1
"885","Influenza A virus (A/duck/Yunnan/4873/2006(H5N1))",1
"886","Influenza A virus (A/eagle owl/Sweden/V1218/2006(H5N1))",1
"887","Influenza A virus (A/egret/Egypt/1162-NAMRU3/2006(H5N1))",1
"888","Influenza A virus (A/Egypt/1980-NAMRU3/2008(H5N1))",1
"889","Influenza A virus (A/Egypt/2947-NAMRU3/2006(H5N1))",1
"890","Influenza A virus (A/emu/TX/25414/1995(H7N2))",1
"891","Influenza A virus (A/England/557/2007(H1N1))",1
"892","Influenza A virus (A/England/654/2007(H1N1))",1
"893","Influenza A virus (A/environment/Maryland/1189/2006(H5N1))",1
"894","Influenza A virus (A/environment/Maryland/1631/2006(H7N3))",1
"895","Influenza A virus (A/environment/New York/22067-6/2005(H7N2))",1
"896","Influenza A virus (A/environment/New York/30732-1/2005(H7N2))",1
"897","Influenza A virus (A/environment/New York/31621-1/2005(H7N2))",1
"898","Influenza A virus (A/environment/New York/3181-2/2006(H7N2))",1
"899","Influenza A virus (A/environment/New York/3185-1/2006(H7N2))",1
"900","Influenza A virus (A/environment/NY/5626-1/1998(H5N2))",1
"901","Influenza A virus (A/environment/Qinghai/1/2008(H5N1))",1
"902","Influenza A virus (A/equine/Aboyne/1/2005(H3N8))",1
"903","Influenza A virus (A/equine/Argentina/1/2001(H3N8))",1
"904","Influenza A virus (A/equine/Athens/02/2007(H3N8))",1
"905","Influenza A virus (A/equine/Athens/05/2007(H3N8))",1
"906","Influenza A virus (A/equine/Cheshire/2/2007(H3N8))",1
"908","Influenza A virus (A/equine/Egypt/6066NAMRU3-VSVRI/2008(H3N8))",1
"909","Influenza A virus (A/equine/Gansu/7/2008(H3N8))",1
"910","Influenza A virus (A/equine/Guelph/G03-55399/2003(H3N8))",1
"911","Influenza A virus (A/equine/Heilongjiang/10/2008(H3N8))",1
"912","Influenza A virus (A/equine/Hubei/6/2008(H3N8))",1
"913","Influenza A virus (A/equine/Kentucky/2/1987(H3N8))",1
"914","Influenza A virus (A/equine/Kentucky/3/1981(H3N8))",1
"915","Influenza A virus (A/equine/Lonquen/1/2006(H3N8))",1
"916","Influenza A virus (A/equine/New York/49/1973(H7N7))",1
"917","Influenza A virus (A/equine/Newmarket/5/2003(H3N8))",1
"918","Influenza A virus (A/equine/Southampton/1/2006(H3N8))",1
"919","Influenza A virus (A/equine/Sussex/1/1989(H3N8))",1
"920","Influenza A virus (A/equine/Tokyo/3/2008(H3N8))",1
"921","Influenza A virus (A/equine/Xinjiang/1/2007(H3N8))",1
"922","Influenza A virus (A/equine/Xinjiang/2/2007(H3N8))",1
"923","Influenza A virus (A/equine/Xinjiang/3/2007(H3N8))",1
"924","Influenza A virus (A/Evros/17/2007(H3N2))",1
"925","Influenza A virus (A/falcon/Kuwait/1019-7/2007(H5N1))",1
"926","Influenza A virus (A/falcon/Saudi Arabia/6732-2/2007(H5N1))",1
"927","Influenza A virus (A/falcon/Saudi Arabia/D1795/2005(H5N1))",1
"928","Influenza A virus (A/falcon/Saudi Arabia/D1936/2007(H5N1))",1
"929","Influenza A virus (A/ferret/Maryland/P10-UMD/2008(H9N2))",1
"930","Influenza A virus (A/Finland/11/2008(H1N1))",1
"931","Influenza A virus (A/Florida/08/2008(H1N1))",1
"932","Influenza A virus (A/gadwall duck/Minnesota/Sg-00044/2007(H3N8))",1
"933","Influenza A virus (A/Gansu Chengguan/1129/2007(H1N1))",1
"934","Influenza A virus (A/Georgia/1/1967(H2N2))",1
"935","Influenza A virus (A/Georgia/20/2006(H1N1))",1
"936","Influenza A virus (A/Georgia/AF1897/2007(H1N1))",1
"937","Influenza A virus (A/goose/Hong Kong/739.2/2002(H5N1))",1
"938","Influenza A virus (A/goose/Islamabad/NARC7757/2007(H5N1))",1
"939","Influenza A virus (A/goose/Yunnan/chuxiong07/07(H9N2))",1
"940","Influenza A virus (A/gray teal/Western Australia/1855/1979(H4N6))",1
"941","Influenza A virus (A/Grodno/108/2008(H1N1))",1
"942","Influenza A virus (A/Guangdong/03/2005(H3N2))",1
"943","Influenza A virus (A/Guangzhou/145/2007(H3N2))",1
"944","Influenza A virus (A/Guangzhou/315/2008(H3N2))",1
"945","Influenza A virus (A/Guangzhou/483/2006(H1N1))",1
"946","Influenza A virus (A/Guangzhou/67/2007(H3N2))",1
"947","Influenza A virus (A/guinea fowl/NJ/14190-23/1996(H4N8))",1
"948","Influenza A virus (A/guinea fowl/OH/22911-20/1986(H5N2))",1
"949","Influenza A virus (A/gull/Astrakhan/226/1984(H13N6))",1
"950","Influenza A virus (A/Gunma/123/90(H3N2))",1
"951","Influenza A virus (A/Hiroshima/52/2005(H3N2))",1
"952","Influenza A virus (A/Honduras/AF1101/2007(H3N2))",1
"953","Influenza A virus (A/Honduras/AF1420/2007(H3N2))",1
"954","Influenza A virus (A/Hong Kong/1-1-MA-12/1968(H3N2))",1
"955","Influenza A virus (A/Hong Kong/1-1-MA-12A/1968(H3N2))",1
"956","Influenza A virus (A/Hong Kong/1-1-MA-12D/1968(H3N2))",1
"957","Influenza A virus (A/Hong Kong/1-1-MA-20A/1968(H3N2))",1
"959","Influenza A virus (A/Hong Kong/17/2008(H1N1))",1
"961","Influenza A virus (A/Hong Kong/CUHK-13003/2002(H1N1))",1
"962","Influenza A virus (A/Hong Kong/CUHK10026/2005(H3N2))",1
"964","Influenza A virus (A/Hong Kong/HKMA12/2008(H3N2))",1
