"","Var1","Freq"
"57","Alternanthera yellow vein virus",1
"58","Alternaria brassicicola betaendornavirus 1",1
"59","Alternaria longipes dsRNA virus 1",1
"60","Alternaria tenuissima virus",1
"62","Amga virus",1
"63","Amur virus",1
"64","Anabas testudineus iridovirus",1
"65","Anaconda paramyxovirus",1
"66","Anadyr virus",1
"68","Ancient caribou feces associated virus",1
"69","Ancient Northwest Territories cripavirus",1
"70","Andean potato mottle virus",1
"71","Andrias davidianus ranavirus",1
"72","Andrographis yellow vein leaf curl virus",1
"73","Anellovirus PRA4",1
"74","Anguillid perhabdovirus",1
"75","Aniva virus",1
"76","Antarctic picorna-like virus 1",1
"77","Antheraea mylitta cypovirus 4",1
"78","Anubis baboon polyomavirus",1
"79","Aphid lethal paralysis virus",1
"80","Aphis glycines virus 1",1
"81","Apis mellifera filamentous virus",1
"83","Apple geminivirus PL-2015",1
"86","Apricot vein clearing associated virus",1
"87","Apteryx rowi circovirus-like virus",1
"90","Araraquara virus",1
"91","Arenaviridae sp. 13ZR68",1
"93","Arhar cryptic virus-I",1
"94","Arhar cryptic virus-II",1
"95","Aristotelia chilensis virus 1",1
"96","Arivirus 1",1
"97","Arthrobacter phage vB_ArS-ArV2",1
"98","Arthrobacter phage vB_ArtM-ArV1",1
"99","Artichoke latent virus",1
"100","Artybash virus",1
"101","Arumowot virus",1
"102","Asparagus virus 1",1
"103","Asparagus virus 3",1
"104","Aspergillus foetidus virus satellite RNA",1
"105","Aspergillus fumigatus tetramycovirus-1",1
"106","Asterionellopsis glacialis RNA virus",1
"107","Astrovirus dogfaeces/Bari",1
"108","Astrovirus PA",1
"109","Astrovirus Pygoscelis/DT/2012",1
"110","Astrovirus VA1/HMO-C",1
"111","Astrovirus VA5",1
"112","Ateles paniscus lymphocryptovirus 1",1
"114","Atlantic salmon calicivirus",1
"115","Aurantimonas phage AmM-1",1
"116","Aureococcus anophagefferens virus",1
"117","Australian bat lyssavirus",1
"118","Autographa californica multiple nucleopolyhedrovirus",1
"119","Autographa californica nucleopolyhedrovirus",1
"120","Aves polyomavirus 1",1
"121","Aviadenovirus KLC-2015",1
"124","Avian gyrovirus 2",1
"127","Avian leukosis virus E",1
"130","Avian metapneumovirus type C",1
"133","Avian rotavirus A (RVA/chicken/Nigeria/NIE11-070/2011)",1
"135","Avipoxvirus flamingo/PT-29021/Portugal/2010",1
"136","Avipoxvirus MZ-2014",1
"137","Avipoxvirus XL",1
"138","Avon-Heathcote Estuary associated circular virus 1",1
"139","Baboon cytomegalovirus OCOM4-37",1
"140","Baboon endogenous virus strain M7",1
"141","Bacillus phage BalMu-1",1
"142","Bacillus phage Basilisk",1
"143","Bacillus phage Bcp1",1
"144","Bacillus phage BCP8-2",1
"145","Bacillus phage Bobb",1
"147","Bacillus phage CP-51",1
"148","Bacillus phage Hakuna",1
"149","Bacillus phage JBP901",1
"150","Bacillus phage Mater",1
"151","Bacillus phage Megatron",1
"152","Bacillus phage Moonbeam",1
"153","Bacillus phage Pascal",1
"154","Bacillus phage Pookie",1
"155","Bacillus phage Riley",1
"156","Bacillus phage SPG24",1
"157","Bacillus phage vB_BtS_BMBtp3",1
"159","Bacteriophage APSE",1
"160","Bacteriophage APSE-4",1
"161","Bacteriophage Lily",1
"162","Bacteriophage Redbud",1
"163","Badger associated gemykibivirus 1",1
"164","Badnavirus PDI 213056",1
"165","Bahig virus",1
"170","Banana streak Brazilian A virus",1
"171","Banana streak IM virus",1
"174","Barley yellow dwarf virus GPV",1
"178","Bat astrovirus Ms/BT017-1/Hainan",1
"179","Bat calicivirus BtCalV/BS58/HUN/2013",1
"180","Bat circovirus",1
"181","Bat circovirus POA/2012/II",1
"182","Bat circovirus POA/I",1
"184","Bat coronavirus Costa Rica",1
"185","Bat coronavirus IFB2012-13F",1
"186","Bat filovirus",1
"187","Bat hepevirus",1
"188","Bat herpesvirus",1
"189","Bat norovirus",1
"191","Bat picornavirus BatPV/V1/13 Hun",1
"192","Bat polyomavirus 5b",1
"193","Bat poxvirus",1
"196","Batken virus",1
"197","Batu Cave virus",1
"200","Bean golden mosaic virus",1
"201","Bean leafroll virus",1
"204","Beauveria bassiana victorivirus NZL/1980",1
"205","Beet mosaic virus",1
"207","Beet severe curly top virus",1
"210","Beluga whale alphaherpesvirus 1",1
"211","Beluga whale herpesvirus",1
"212","Betacoronavirus 1",1
"213","Betacoronavirus HKU24",1
"214","Bhendi yellow vein Haryana virus",1
"215","Bhendi yellow vein mosaic betasatellite",1
"218","Black grass varicosavirus-like virus",1
"220","Black sea bass polyomavirus 1",1
"221","Blackberry Virus F",1
"222","Blue king crab herpesvirus 1",1
"225","Blueberry scorch virus",1
"228","Bluetongue virus 10",1
"229","Bluetongue virus 11",1
"230","Bluetongue virus 12",1
"231","Bluetongue virus 16",1
"233","Bluetongue virus 21",1
"235","Bluetongue virus 8",1
"236","Bluetongue virus 9",1
"237","Bole Tick Virus 3",1
"238","Bombyx mori Macula-like virus",1
"239","Bombyx mori nucleopolyhedrovirus",1
"240","Bopivirus A",1
"243","Bos taurus papillomavirus 7",1
"244","Botryosphaeria dothidea chrysovirus",1
"245","Botryosphaeria dothidea victorivirus 1",1
"247","Botrytis cinerea RNA virus 1",1
"248","Botrytis virus F",1
"249","Bottlenose dolphin adenovirus 1",1
"250","Bottlenose dolphin herpesvirus",1
"251","Bottlenose dolphin herpesvirus 201MG_R",1
"252","Bottlenose dolphin herpesvirus DP01_K310",1
"253","Bottlenose dolphin herpesvirus V1353-K263",1
"254","Bougainvillea badna virus",1
"255","Bovine adeno-associated virus",1
"256","Bovine adenovirus 3",1
"260","Bovine astrovirus CH13",1
"265","Bovine group B rotavirus",1
"266","Bovine hepacivirus",1
"267","Bovine herpesvirus type 1.2 strain K22",1
"268","Bovine immunodeficiency virus",1
"269","Bovine kobuvirus",1
"271","Bovine nidovirus TCH5",1
"272","Bovine orthopneumovirus",1
"274","Bovine papillomavirus Aks-02",1
"276","Bovine papillomavirus type 14",1
"279","Bovine picornavirus",1
"280","Bovine polyomavirus 1",1
"281","Bovine polyomavirus 2",1
"283","Bovine rhinitis A virus",1
"284","Bovine rhinovirus 1",1
"287","Bovine viral diarrhea virus 1-NADL",1
"293","Bromus-associated circular DNA virus 1",1
"294","Brown greater galago prosimian foamy virus",1
"295","Brucella phage 02_19",1
"296","Bruconha virus",1
"297","BtMf-AlphaCoV/AH2011",1
"298","BtVs-BetaCoV/SC2013",1
"299","Buenaventura virus",1
"300","Buergenerula spartinae mitovirus 1",1
"302","Bufavirus-3",1
"303","Bufavirus VS6600009",1
"305","Bunyip Creek virus",1
"306","Burkholderia phage BEK",1
"308","Cactus virus X",1
"309","Caenorhabditis brenneri bunyavirus",1
"310","California sea lion adenovirus 1",1
"311","Calovo virus",1
"313","Campylobacter phage PC5",1
"314","Canary bornavirus 3",1
"315","Canarypox virus",1
"316","Cangyuan orthoreovirus",1
"318","Canine bocavirus",1
"319","Canine circovirus",1
"322","Canine mastadenovirus A",1
"324","Canine papillomavirus",1
"327","Canine parvovirus 2b",1
"329","Canis familiaris papillomavirus 16",1
"331","Canna yellow streak virus",1
"332","Cao Bang orthohantavirus",1
"334","Caprine gammaherpesvirus 2",1
"337","Cardamones virus",1
"338","Carnation etched ring virus",1
"339","Carnation mottle virus",1
"340","Carp edema virus",1
"341","Carp sprivivirus",1
"342","Carrot mottle virus",1
"343","Carrot red leaf luteovirus associated RNA",1
"344","Cassava brown streak virus",1
"345","Cassava common mosaic virus",1
"346","Cassava Torrado-like virus",1
"347","Casuarina virus",1
"348","Cat Que virus",1
"350","Caucasus prunus virus",1
"352","Cedar virus",1
"354","Cestrum leaf curl Islamabad virus",1
"355","Cestrum yellow leaf curling virus",1
"357","Cetacean poxvirus 2",1
"358","Chaetoceros tenuissimus DNA virus type-II",1
"359","Changuinola virus",1
"360","Chelidonichthys lucernus betanodavirus",1
"361","Chenopodium leaf curl virus",1
"362","Chenuda virus",1
"363","Cherax quadricarinatus reovirus",1
"364","Cherry green ring mottle virus",1
"369","Chicken astrovirus",1
"371","Chicken proventriculitis virus",1
"372","Chickpea chlorotic dwarf Pakistan virus",1
"374","Chickpea yellow dwarf virus",1
"377","Chilli leaf curl Ahmedabad virus-India [India/Ahmedabad/2014]",1
"378","Chilli leaf curl betasatellite [India:Moga:Okra:2014]",1
"379","Chilli leaf curl India virus",1
"381","Chilli ringspot virus",1
"383","Chimeric virus 14",1
"384","Chinese giant salamander virus",1
"385","Chinese wheat mosaic virus",1
"386","Chinese yam necrotic mosaic virus",1
"387","Chinook salmon bafinivirus",1
"388","Chobar Gorge virus",1
"389","Choclo virus",1
"390","Chronic bee paralysis virus",1
"391","Chrysanthemum stem necrosis virus",1
"393","Citrobacter phage Miller",1
"394","Citrobacter phage Moogle",1
"395","Citrobacter phage Moon",1
"396","Citrobacter phage phiCFP-1",1
"397","Citrobacter virus Stevie",1
"398","Citrus chlorotic dwarf associated virus",1
"400","Citrus leprosis virus nuclear type",1
"402","Citrus tatter leaf virus",1
"404","Citrus variegation virus",1
"406","Cladosporium cladosporioides virus 1",1
"408","Clostridium phage phiCD24-1",1
"409","Clostridium phage phiCDHM14",1
"410","Clostridium phage phiCDHM2",1
"411","Clostridium phage phiCT453A",1
"414","Colletotrichum higginsianum non-segmented dsRNA virus 1",1
"415","Colombian datura virus",1
"419","common noctule adenovirus 1",1
"420","Condylorrhiza vestigialis MNPV",1
"421","Corchorus golden mosaic virus [Bangladesh:Faridpur:2013]",1
"422","Coronavirus Neoromicia/PML-PHE1/RSA/2011",1
"423","Coronavirus RCoV/D_RMU10_1974/Myo_gla/GER/2010",1
"424","Cosavirus JMY-2014",1
"425","Cotesia sesamiae bracovirus",1
"426","Cotia virus",1
"430","Cotton leaf curl Gezira betasatellite",1
"437","Cotton leafroll dwarf virus",1
"438","Covert mortality nodavirus",1
"440","Cowpea chlorotic mottle virus",1
"441","Cowpea mild mottle virus",1
"442","Cowpea mosaic virus",1
"443","Cowpox virus",1
"446","Coxsackievirus A14",1
"453","Coxsackievirus A8",1
"458","Coxsackievirus B4",1
"461","Cripavirus NB-1/2011/HUN",1
"462","Crocodyline herpesvirus 1",1
"463","Cronobacter phage vB_CsaP_Ss1",1
"467","Cryptosporidium parvum virus 1",1
"468","Cucumber Bulgarian virus",1
"472","Cucumber vein yellowing virus",1
"473","Cucurbit aphid-borne yellows virus",1
"476","Culex pipiens pallens densovirus",1
"477","Curionopolis virus",1
"478","Cyanophage 2B096",1
"479","Cyanophage P-TIM40",1
"480","Cyclovirus NI-204",1
"481","Cyclovirus SL-108277",1
"482","Cyclovirus ZM32",1
"485","Cyprinid herpesvirus 2",1
"487","Cyprinid herpesvirus 4",1
"488","Cytospora ribis mitovirus 1",1
"489","Cytospora sacchari RNA virus",1
"490","Dasheen mosaic virus",1
"491","Datura yellow vein nucleorhabdovirus",1
"492","DeBrazza's monkey arterivirus",1
"494","Deer tick mononegavirales-like virus",1
"496","Delftia phage RG-2014",1
"497","Deltacoronavirus PDCoV/USA/Illinois121/2014",1
"498","Deltacoronavirus PDCoV/USA/Illinois133/2014",1
"500","Dendrolimus punctatus cypovirus 22",1
"506","Desmodus rotundus endogenous retrovirus",1
"508","Diatraea saccharalis granulovirus",1
"509","Dickeya phage phiD3",1
"510","Dickeya phage RC-2014",1
"512","Dinoroseobacter phage vBDshPR2C",1
"513","Dioscorea bacilliform AL virus",1
"514","Dioscorea bacilliform virus",1
"517","Dolphin gammaherpesvirus",1
"518","Dolphin herpesvirus V3528",1
"519","Dromedary stool-associated circular ssDNA virus",1
"520","Duck-dominant coronavirus",1
"521","Duck adenovirus 1",1
"522","Duck adenovirus 2",1
"523","Duck astrovirus",1
"524","Duck astrovirus CPH",1
"525","Duck circovirus",1
"526","Duck coronavirus",1
"529","Duck hepatitis B virus",1
"530","Duck reovirus SD-12",1
"532","East African cassava mosaic Kenya virus",1
"538","Echovirus E12",1
"540","Echovirus E24",1
"542","Echovirus E3",1
"544","Echovirus E5",1
"548","Ecotropic murine leukemia virus",1
"549","Ectromelia virus Naval",1
"550","Edwardsiella phage GF-2",1
"551","Eel River basin pequenovirus",1
"552","Eel virus European X",1
"553","Eggplant mosaic virus",1
"555","Eimeria tenella RNA virus 1",1
"556","Ekpoma virus 1",1
"557","Elderberry carlavirus A",1
"558","Elderberry latent virus",1
"562","Elephant endotheliotropic herpesvirus 4",1
"564","Emiliania huxleyi virus sp.",1
"565","Emydid herpesvirus",1
"567","Enhydra lutris papillomavirus 1",1
"568","Entebbe bat virus",1
"569","Enterobacter phage PG7",1
"570","Enterobacteria phage 9g",1
"571","Enterobacteria phage J8-65",1
"572","Enterobacteria phage MED1",1
"573","Enterobacteria phage P88",1
"574","Enterobacteria phage pEcSw",1
"575","Enterobacteria phage Sf101",1
"576","Enterobacteria phage vB_EcoM_VR5",1
"577","Enterobacteria phage VTCCBP1",1
"578","Enterococcus phage AUEF3",1
"579","Enterococcus phage ECP3",1
"580","Enterococcus phage EFC-1",1
"581","Enterococcus phage IME-EFm1",1
"582","Enterococcus phage IME_EF3",1
"583","Enterococcus phage MSF1",1
"589","Enterovirus B77",1
"590","Enterovirus B81",1
"591","Enterovirus B84",1
"592","Enterovirus B93",1
"596","Enterovirus G",1
"597","Enterovirus sp.",1
"598","Ephemerovirus sp. KSB-1/P/03",1
"599","Epizootic hemorrhagic disease virus",1
"600","Epizootic hemorrhagic disease virus 2",1
"601","Epizootic hemorrhagic disease virus 7",1
"602","Epsilonpapillomavirus 1",1
"604","Equid alphaherpesvirus 3",1
"605","Equid alphaherpesvirus 4",1
"606","Equid gammaherpesvirus 2",1
"607","Equid gammaherpesvirus 7",1
"612","Erinnyis ello granulovirus",1
"613","Erwinia phage Ea4",1
"614","Erwinia phage phiEa2809",1
"616","Escherichia phage 121Q",1
"617","Escherichia phage 172-1",1
"618","Escherichia phage Av-05",1
"620","Escherichia phage CAjan",1
"621","Escherichia phage CBA6",1
"622","Escherichia phage CEV1",1
"623","Escherichia phage CICC 80001",1
"624","Escherichia phage e4/1c",1
"625","Escherichia phage ECBP5",1
"626","Escherichia phage EK99P-1",1
"627","Escherichia phage HY02",1
"628","Escherichia phage P483",1
"629","Escherichia phage PE3-1",1
"630","Escherichia phage Pollock",1
"631","Escherichia phage RB3",1
"632","Escherichia phage RCS47",1
"633","Escherichia phage Seurat",1
"635","Escherichia phage vB_EcoM-VpaE1",1
"637","Escherichia phage vB_EcoP_SU10",1
"638","Escherichia phage vB_EcoS_FFH1",1
"639","Escherichia phage YD-2008.s",1
"640","Escherichia Stx1-converting recombinant phage HUN/2013",1
"641","Escherichia virus DT57C",1
"642","Escherichia virus H8",1
"643","Escherichia virus Qbeta",1
"645","Estrildid finch bornavirus 1",1
"646","Ethiopian tobacco bushy top virus satellite RNA",1
"647","Euphorbia mosaic virus",1
"648","Euphorbia yellow leaf curl virus",1
"651","European mountain ash ringspot-associated emaravirus",1
"653","Falconid herpesvirus 1",1
"654","Falcovirus A1",1
"655","Faustovirus",1
"656","Feldmannia irregularis virus a",1
"666","Felis catus gammaherpesvirus 1",1
"667","Fermo virus",1
"669","Fesavirus 1",1
"671","Fig fleck-associated virus",1
"672","Fig latent virus 1",1
"673","Fig leaf mottle-associated virus 3",1
"675","Finch polyomavirus",1
"676","Fisavirus 1",1
"677","Fitzroy River virus",1
"678","Flanders hapavirus",1
"679","Flavivirus Abbeylake",1
"680","Flavobacterium phage FCL-2",1
"681","Foot-and-mouth disease virus",1
"687","Foot-and-mouth disease virus - type SAT 3",1
"689","Fowl aviadenovirus 2",1
"691","Fowl aviadenovirus 8",1
"693","Fowl aviadenovirus D",1
"695","Fox circovirus",1
"697","Fulmarus glacialis papillomavirus 1",1
"698","Fusarium globosum mitovirus 1",1
"699","Fusarium graminearum hypovirus 2",1
"700","Gaillardia latent virus",1
"704","Gallus gallus enteric parvovirus",1
"705","Gamboa virus",1
"706","Garba virus",1
"708","Garlic virus A",1
"709","Garlic virus B",1
"710","GB virus C",1
"711","Geelong paramyxovirus",1
"712","Gemycircularvirus SL1",1
"713","Gemycircularvirus SL2",1
"714","Gentian ovary ringspot virus",1
"715","Geobacillus phage GBK2",1
"716","Geobacillus virus E3",1
"718","Giant Blood Marseillevirus",1
"719","Giant grouper nervous necrosis virus",1
"720","Gissar virus",1
"721","Glyptemys herpesvirus",1
"723","Gokushovirinae Bog1183_53",1
"724","Golden shiner reovirus",1
"725","Goose calicivirus",1
"727","Goose hemorrhagic polyomavirus",1
"729","Gorilla gorilla adenovirus B11",1
"730","Gossypium darwinii symptomless alphasatellite",1
"732","Goutanap virus",1
"733","Grapevine Algerian latent virus",1
"735","Grapevine chrome mosaic virus",1
"739","Grapevine leafroll-associated virus 10",1
"740","Grapevine leafroll-associated virus 11",1
"744","Grapevine leafroll-associated virus 5",1
"747","Grapevine Red Globe virus",1
"751","Grapevine vein clearing virus",1
"754","Grapevine virus F",1
"755","Grass carp reovirus",1
"756","Gremmeniella abietina RNA virus 6",1
"757","Gremmeniella abietina RNA virus MS1",1
"761","Grove virus",1
"763","Guaroa virus",1
"764","Guinea fowl coronavirus GfCoV/FR/2011",1
"765","Gyrovirus GyV3",1
"767","Hantavirus NMAp57",1
"768","Haptolina ericina virus",1
"769","Hardenbergia mosaic virus",1
"770","Harp seal herpesvirus",1
"772","HBV genotype C",1
"773","HCBI8.215 virus",1
"774","Heartland virus",1
"775","Heliconius erato iflavirus",1
"777","Helicoverpa armigera SNPV",1
"778","Helicoverpa SNPV AC53",1
"779","Helicoverpa zea single nucleopolyhedrovirus",1
"780","Heliothis armigera entomopoxvirus",1
"781","Heliothis virescens ascovirus 3f",1
"782","Heliothis virescens ascovirus 3j",1
"783","Henbane mosaic virus",1
"784","Hendra henipavirus",1
"787","Hepatitis C virus ED43",1
"788","Hepatitis C virus genotype 1",1
"796","Hepelivirus",1
"798","Hibiscus latent Fort Pierce virus",1
"799","High Plains wheat mosaic emaravirus",1
"800","Highlands J virus",1
"802","Hippeastrum chlorotic ringspot virus",1
"803","HIV-1 group N",1
"804","HIV-1 M:A1 Br-32A1",1
"805","HIV-1 M:B_101Hald",1
"806","HIV-1 M:CRF02_AG_1393HALD",1
"807","HIV-1 M:U/CRF45_cpx_1523Hald",1
"810","Hordeum marinum Itera-like densovirus",1
"811","Hosta virus X",1
"813","Human adenovirus 12",1
"814","Human adenovirus 19",1
"817","Human adenovirus 40",1
"821","Human adenovirus B3",1
"822","Human adenovirus D8",1
"827","Human associated cyclovirus 10",1
"828","Human associated huchismacovirus 2",1
"831","Human astrovirus 1a",1
"832","Human astrovirus 3a",1
"834","Human astrovirus 8",1
"835","Human astrovirus MLB2",1
"836","Human astrovirus MLB3",1
"837","Human astrovirus UK1",1
"838","Human betacoronavirus 2c Jordan-N3/2012",1
"841","Human betapapillomavirus",1
"844","Human bocavirus 4",1
"846","Human coronavirus HKU1",1
"851","Human enterovirus 107",1
"852","Human enterovirus C105",1
"855","Human genital-associated circular DNA virus-1",1
"856","Human herpesvirus 2 strain G",1
"860","Human mammary tumor virus",1
"861","Human mastadenovirus A",1
"868","Human papillomavirus 178",1
"869","Human papillomavirus 197",1
"870","Human papillomavirus 199",1
"872","Human papillomavirus type 18",1
"874","Human papillomavirus type 51",1
"876","Human papillomavirus type 6",1
"877","Human papillomavirus type 6b",1
"878","Human papillomavirus type 72b",1
"879","Human parainfluenza virus 4a",1
"884","Human pegivirus genotype 2",1
"889","Human polyomavirus 3",1
"890","Human polyomavirus 6",1
"891","Human polyomavirus 7",1
"894","Human respiratory syncytial virus MinA",1
"897","Human rhinovirus A39",1
"898","Human rhinovirus C54",1
"899","Human rhinovirus C8",1
"900","Human rhinovirus E5061",1
"901","Human rhinovirus R16",1
"902","Human rhinovirus R25",1
"904","Human rhinovirus W12",1
"905","Human rhinovirus W2",1
"907","Human rhinovirus W28",1
"908","Human rhinovirus W29",1
"909","Human rhinovirus W36",1
"911","Human rotavirus C",1
"912","Human rubulavirus 2",1
"913","Human rubulavirus 4",1
"914","Human salivirus",1
"915","Human smacovirus 1",1
"918","Human torovirus",1
"919","Hunter Island virus",1
"920","Hybrid snakehead virus",1
"922","Hyposidra talaca NPV",1
"923","Hyposoter didymator ichnovirus",1
"924","Hyposoter fugitivus ichnovirus",1
"925","Hyposoter ichnovirus EGC-2015",1
"926","Idiomarinaceae phage 1N2-2",1
"927","Idiomarinaceae phage Phi1M2-2",1
"928","Imjin virus",1
"933","Infectious spleen and kidney necrosis virus",1
"934","Influenza A virus (A/Adelie penguin/Antarctica/270/2013(H11N2))",1
"935","Influenza A virus (A/Aichi/2/1968(H3N2))",1
"936","Influenza A virus (A/Alabama/3524/2013(H1N1))",1
"937","Influenza A virus (A/Alabama/3716/2014(H1N1))",1
"938","Influenza A virus (A/Alberta/44/2013(H1N1))",1
"939","Influenza A virus (A/Anas acuta/Arizona/A00480052/2009(H11N9))",1
"940","Influenza A virus (A/Anas_crecca/Hubei/Chenhu1623-5/2014(H5N6))",1
"941","Influenza A virus (A/Andalucia/1584/2013(H1N1))",1
"942","Influenza A virus (A/Anhui/1-BALF_RG33/2013(H7N9))",1
"943","Influenza A virus (A/Anhui/DEWH72-01/2013(H7N9))",1
"944","Influenza A virus (A/Anous tenuirostris/Reunion/311C/2013(H2))",1
"946","Influenza A virus (A/Anthropoides virgo/Baicheng/219/2013(H9N2))",1
"947","Influenza A virus (A/Aragon/14042/2013(H1N1))",1
"948","Influenza A virus (A/Arizona/M16/2012(H1N2))",1
"949","Influenza A virus (A/Arizona/M20/2012(H1N1))",1
"950","Influenza A virus (A/Asturias/1324407/2013(H3N2))",1
"951","Influenza A virus (A/Asturias/18150/2014(H3N2))",1
"952","Influenza A virus (A/Auckland/5/1996(H3N2))",1
"953","Influenza A virus (A/Australia/2/2009(H3N2))",1
"955","Influenza A virus (A/Baleares/78/2014(H3N2))",1
"956","Influenza A virus (A/Bangkok/SIMI501/2009(H1N1))",1
"957","Influenza A virus (A/Bangladesh/473/2012(H3N2))",1
"958","Influenza A virus (A/Bangladesh/542/2012(H3N2))",1
"959","Influenza A virus (A/Barcelona/INS378/2009(H1N1))",1
"960","Influenza A virus (A/Beijing/04/2012(H1N1))",1
"961","Influenza A virus (A/Beijing/1/2013(H7N9))",1
"962","Influenza A virus (A/Beijing/110/2014(H3N2))",1
"963","Influenza A virus (A/Beijing/13-14/2013(H1N1))",1
"964","Influenza A virus (A/Beijing/13-5/2013(H1N1))",1
"965","Influenza A virus (A/Beijing/13-75/2014(H1N1))",1
"966","Influenza A virus (A/Beijing/13-8/2013(H3N2))",1
"967","Influenza A virus (A/Beijing/67/2012(H3N2))",1
"968","Influenza A virus (A/Belgium/145-MA/2009(H1N1))",1
"969","Influenza A virus (A/Berlin/55/2008(H1N1))",1
"970","Influenza A virus (A/Bilthoven/16190/1968(H3N2))",1
"971","Influenza A virus (A/black-headed gull/Georgia/5/2011(H9N3))",1
"972","Influenza A virus (A/black-headed gull/Sweden/74340/2008(H16N3))",1
"973","Influenza A virus (A/black-necked crane/Zhaotong/ZT-12/2013(H1N2))",1
"974","Influenza A virus (A/blue-winged teal/Alberta/221/1978(H3N8))",1
"975","Influenza A virus (A/blue-winged teal/Ohio/13OS1410/2013(H3N6))",1
"976","Influenza A virus (A/blue-winged teal/Ohio/13OS1770/2013(H7N3))",1
"977","Influenza A virus (A/blue-winged teal/Ohio/13OS2020/2013(H4N6))",1
"978","Influenza A virus (A/blue-winged teal/TX/AI12-433/2012(H7N1))",1
"979","Influenza A virus (A/Boston/YGA_00063/2013(H3N2))",1
"980","Influenza A virus (A/Boston/YGA_01116/2013(H3N2))",1
"981","Influenza A virus (A/breeder duck/Korea/Gochang1/2014(H5N8))",1
"982","Influenza A virus (A/Bretagne/7608/2009(H1N1))",1
"983","Influenza A virus (A/Brisbane/59/2007(H1N1))",1
"984","Influenza A virus (A/British Columbia/42/2013(H1N1))",1
"985","Influenza A virus (A/broiler duck/Korea/H29/2014(H5N8))",1
"986","Influenza A virus (A/Caen/1/1984(H3N2))",1
"987","Influenza A virus (A/California/07-JRO02/2009(H1N1))",1
"988","Influenza A virus (A/California/7-KSU_RG06/2009(H1N1))",1
"989","Influenza A virus (A/California/NHRC421068/2014(H3N2))",1
"990","Influenza A virus (A/California/NHRC423233/2014(H3N2))",1
"991","Influenza A virus (A/California/NHRC423502/2014(H1N1))",1
"992","Influenza A virus (A/call duck/Maryland/S698/2004(H11N3))",1
"993","Influenza A virus (A/camel/Mongolia/335/2012(H3N8))",1
"994","Influenza A virus (A/canine/Guangdong/01/2013(H3N2))",1
"995","Influenza A virus (A/canine/Guangdong/02/2013(H3N2))",1
"996","Influenza A virus (A/canine/Guangdong/03/2013(H3N2))",1
"997","Influenza A virus (A/canine/Guangxi/L1/2013(H3N2))",1
"998","Influenza A virus (A/canine/Korea/MV1/2012(H3N2))",1
"999","Influenza A virus (A/canine/Korea/S1/2012(H3N2))",1
"1000","Influenza A virus (A/canine/Korea/VC123578/2012(H3N2))",1
"1001","Influenza A virus (A/canine/Korea/VC378/2012(H3N2))",1
"1002","Influenza A virus (A/canine/NY/120106.2/2011(H3N8))",1
"1003","Influenza A virus (A/canine/Taiwan/E01/2014(H6N1))",1
"1004","Influenza A virus (A/Canterbury/305/2004(H3N2))",1
"1005","Influenza A virus (A/Caspian seal/Russia/1884/2002(H4N6))",1
"1006","Influenza A virus (A/cat/Sichuan/SC18/2014(H5N6))",1
"1007","Influenza A virus (A/chicken/Aguascalientes/IA13/2010(H5N2))",1
"1008","Influenza A virus (A/chicken/Anhui/1/2008(H9N2))",1
"1009","Influenza A virus (A/chicken/AnNing/1/2014(H5N1))",1
"1010","Influenza A virus (A/chicken/AnNing/4/2014(H5N1))",1
"1011","Influenza A virus (A/chicken/Bali/U8661/2009(H5N1))",1
"1012","Influenza A virus (A/chicken/Bangladesh/13VIR5602-1/2013(H5N1))",1
"1013","Influenza A virus (A/chicken/Bangladesh/19870/2013(H9N2))",1
"1014","Influenza A virus (A/chicken/Bangladesh/VP01/2006(H9N2))",1
"1015","Influenza A virus (A/chicken/BC/CN-006/2004(H7N3))",1
"1016","Influenza A virus (A/chicken/Beijing/3/1999(H9N2))",1
"1017","Influenza A virus (A/chicken/Beijing/HD06/2012(H9N2))",1
"1018","Influenza A virus (A/chicken/Bhutan/415/2012(H5N1))",1
"1019","Influenza A virus (A/chicken/Changzhou/C08/2013(H9N9))",1
"1020","Influenza A virus (A/chicken/Chiping/0321/2014(H5N2))",1
"1021","Influenza A virus (A/chicken/DaLi/502/2014(H5N1))",1
"1022","Influenza A virus (A/chicken/Egypt/1217F/2012(H9N2))",1
"1023","Influenza A virus (A/chicken/Egypt/1225VL/2012(H9N2))",1
"1024","Influenza A virus (A/chicken/Egypt/1237B/2012(H5N1))",1
"1025","Influenza A virus (A/chicken/Egypt/126f/2012(H9N2))",1
"1026","Influenza A virus (A/chicken/Egypt/137FL/2013(H5N1))",1
"1027","Influenza A virus (A/chicken/Egypt/13VIR952/2011(H5N1))",1
"1028","Influenza A virus (A/chicken/Egypt/14VIR784-10-136A/2013(H5N1))",1
"1029","Influenza A virus (A/chicken/Egypt/BSU-FA-M28/2012(H5N1))",1
"1030","Influenza A virus (A/chicken/Egypt/FA-7/2014(H5N1))",1
"1031","Influenza A virus (A/chicken/Egypt/Fadllah-7/2014(H5N1))",1
"1033","Influenza A virus (A/chicken/Egypt/IT-4/2013(H5N1))",1
"1034","Influenza A virus (A/chicken/Egypt/S5442E/2012(H9N2))",1
"1035","Influenza A virus (A/chicken/Egypt/SCU8/2014(H9N2))",1
"1036","Influenza A virus (A/chicken/Egypt/VRLCU-3/2012(H5N1))",1
