"","Var1","Freq"
"32","Agaricus bisporus virus 2",1
"33","Agave tequilana leaf virus",1
"34","Ageratum enation virus",1
"35","Ageratum leaf curl virus",1
"36","Ageratum yellow leaf curl betasatellite",1
"37","Ageratum yellow vein alphasatellite",1
"39","Ageratum yellow vein Singapore alphasatellite",1
"40","Ageratum yellow vein virus",1
"42","Aichivirus B",1
"46","Alfalfa leaf curl virus",1
"48","Alhagi bacilliform virus",1
"49","Alkhumra hemorrhagic fever virus",1
"50","Alouatta seniculus cytomegalovirus",1
"51","Alpaca coronavirus",1
"52","Alphacoronavirus TT-2016a",1
"53","Alphapapillomavirus 6",1
"56","Alstroemeria necrotic streak virus",1
"58","Alternaria alternata partitivirus 1",1
"59","Alternaria arborescens mitovirus 1",1
"60","Alternaria botybirnavirus 1",1
"61","Alteromonas phage PB15",1
"62","Ambe virus",1
"63","Amdoparvovirus sp.",1
"64","Amphibola crenata associated bacilladnavirus 1",1
"65","Ananindeua virus",1
"67","Angelica bushy stunt virus",1
"68","Anguilla anguilla circovirus",1
"69","Anguillid herpesvirus 1",1
"70","Anopheles flavivirus variant 1",1
"71","Anopheles hyrcanus flavivirus",1
"72","Antheraea mylitta iflavirus",1
"73","Antheraea pernyi nucleopolyhedrovirus",1
"74","Antonospora locustae virus 1",1
"75","Aphid lethal paralysis virus",1
"77","Apis rhabdovirus 1",1
"80","Apple necrotic mosaic virus",1
"84","Apricot vein clearing associated virus",1
"85","Aquabirnavirus sp.",1
"86","Aquamicrobium phage P14",1
"87","Aquatic bird bornavirus 1",1
"88","Arabidopsis halleri partitivirus 1",1
"89","Arachis pintoi virus",1
"90","Araguari virus",1
"91","Ariquemes virus",1
"92","Arracacha virus V",1
"93","Arthrobacter phage BarretLemon",1
"94","Arthrobacter phage Chocolat",1
"95","Arthrobacter phage Chubster",1
"96","Arthrobacter phage Conboy",1
"97","Arthrobacter phage Courtney3",1
"98","Arthrobacter phage EdgarPoe",1
"99","Arthrobacter phage Greenhouse",1
"100","Arthrobacter phage HumptyDumpty",1
"101","Arthrobacter phage KellEzio",1
"102","Arthrobacter phage Kitkat",1
"103","Arthrobacter phage Lucy",1
"104","Arthrobacter phage Massimo",1
"105","Arthrobacter phage Mudcat",1
"106","Arthrobacter phage Oxynfrius",1
"107","Arthrobacter phage Prospero",1
"108","Arthrobacter phage RcigaStruga",1
"109","Arthrobacter phage Suppi",1
"110","Arthrobacter phage Vallejo",1
"111","Artichoke Italian latent virus",1
"112","Ash gourd yellow vein mosaic alphasatellite",1
"113","Asian prunus virus 1",1
"114","Asparagus virus 1",1
"115","Astrovirus MLB2",1
"116","Asturias virus",1
"117","Ateline alphaherpesvirus 1",1
"118","Atlantic bottlenose dolphin gammaherpesvirus",1
"121","Autographa californica multiple nucleopolyhedrovirus",1
"122","Autographa californica nucleopolyhedrovirus",1
"126","Avian avulavirus 2",1
"127","Avian avulavirus 5",1
"132","Avian leukosis virus ev/J",1
"133","Avian metapneumovirus",1
"136","Avian paramyxovirus 13 goose/Kazakhstan/5751/2013",1
"137","Avian paramyxovirus 14",1
"138","Avian paramyxovirus 15",1
"139","Avian paramyxovirus penguin/Falkland Islands/324/2007",1
"142","Azobacteroides phage ProJPt-Bp1",1
"143","Bacillus phage AR9",1
"144","Bacillus phage Aurora",1
"145","Bacillus phage BCP12",1
"146","Bacillus phage Belinda",1
"147","Bacillus phage BJ4",1
"148","Bacillus phage Claudi",1
"149","Bacillus phage Crookii",1
"150","Bacillus phage Deep Blue",1
"151","Bacillus phage DirtyBetty",1
"152","Bacillus phage Juglone",1
"153","Bacillus phage Kida",1
"154","Bacillus phage Leo2",1
"155","Bacillus phage Lurz2",1
"156","Bacillus phage Mgbh1",1
"157","Bacillus phage Nemo",1
"158","Bacillus phage Nigalana",1
"159","Bacillus phage NotTheCreek",1
"160","Bacillus phage PfEFR-4",1
"161","Bacillus phage phi105",1
"162","Bacillus phage phi3T",1
"163","Bacillus phage Phrodo",1
"164","Bacillus phage PK16",1
"165","Bacillus phage SageFayge",1
"166","Bacillus phage SalinJah",1
"167","Bacillus phage Shbh1",1
"168","Bacillus phage Smudge",1
"169","Bacillus phage vB_BsuM-Goe2",1
"170","Bacillus phage vB_BsuP-Goe1",1
"171","Bacillus phage vB_BtS_BMBtp13",1
"172","Bacillus phage vB_BtS_BMBtp3",1
"173","Bacillus phage Vinny",1
"174","Baird Spence virus",1
"178","Banana mild mosaic virus",1
"179","Banana streak GF virus",1
"181","Banana streak virus",1
"182","Banana streak VN virus",1
"184","Barbacena virus Y",1
"188","Barley yellow dwarf virus",1
"189","Barley yellow dwarf virus-RMV",1
"191","Barley yellow dwarf virus PAS",1
"194","Barley yellow mosaic virus",1
"195","Barmah Forest virus",1
"196","Bastrovirus/VietNam/Rat/14294_55",1
"197","Bat adenovirus TJM",1
"198","Bat alphacoronavirus/UF-FWC/2016/3",1
"200","Bat betacoronavirus",1
"201","Bat bocavirus",1
"202","Bat bug circovirus",1
"203","Bat calicivirus",1
"204","Bat calicivirus BtCalV/BS58/HUN/2013",1
"206","Bat circovirus ZS/Yunnan-China/2009",1
"208","Bat coronavirus/4292/2013/Desmodus rotundus/Brazil",1
"209","Bat filovirus",1
"211","Bat mastadenovirus",1
"212","Bat mastadenovirus G",1
"213","Bat mastadenovirus WIV17",1
"214","Bat Middle East Hepe-Astrovirus",1
"217","Bat polyomavirus",1
"218","Bat sapovirus",1
"219","Bat SARS-like coronavirus",1
"220","Batai virus",1
"222","BeAn 58058 virus",1
"223","Bean common mosaic necrosis virus",1
"225","Bean golden yellow mosaic virus",1
"226","Bean leaf crumple virus",1
"228","Beatrice Hill virus",1
"229","Beauveria bassiana narnavirus",1
"231","Beet mosaic virus",1
"233","Beet necrotic yellow vein virus B",1
"234","Beet ringspot virus",1
"237","Begomovirus sp.",1
"238","Beilong virus",1
"240","Bellavista virus",1
"241","Beluga whale alphaherpesvirus",1
"243","Bemisia-associated genomovirus AdDF",1
"244","Benxi bat virus",1
"245","Bermuda grass latent virus",1
"246","Betacoronavirus 1",1
"247","Betanodavirus sp.",1
"249","Bhendi yellow vein mosaic virus",1
"250","Big Cypress virus",1
"251","Biggievirus Mos11",1
"252","Biomphalaria virus 1",1
"254","Bitter gourd mosaic virus",1
"255","Bivalve RNA virus G1",1
"258","Blackberry chlorotic ringspot virus",1
"259","Blackberry leaf mottle associated virus",1
"261","Blueberry mosaic associated virus",1
"262","Blueberry scorch virus",1
"263","Bluegill hepatitis B virus",1
"265","Bluetongue virus 1",1
"266","Bluetongue virus 10",1
"267","Bluetongue virus 16",1
"268","Bluetongue virus 17",1
"270","Bluetongue virus 21",1
"271","Bluetongue virus 3",1
"273","Bocaparvovirus sp.",1
"274","Bohle iridovirus",1
"278","Bordetella phage CN1",1
"279","Bordetella phage MW2",1
"280","Bordetella phage vB_BbrS_CN1",1
"281","Bordetella virus LK3",1
"283","Bos taurus papillomavirus 13",1
"284","Bos taurus papillomavirus 16",1
"285","Bos taurus papillomavirus 18",1
"286","Bosavirus MS-2016a",1
"287","Botryosphaeria dothidea chrysovirus 1",1
"288","Botrytis cinerea betaendornavirus 1",1
"290","Bourbon virus",1
"292","Bovine alphaherpesvirus 5",1
"293","Bovine astrovirus CH13/NeuroS1",1
"297","Bovine group B rotavirus",1
"301","Bovine papillomavirus",1
"302","Bovine papillomavirus 04AC14",1
"303","Bovine papillomavirus SY-12",1
"306","Bovine parvovirus - 2",1
"307","Bovine picobirnavirus",1
"308","Bovine polyomavirus 2b",1
"310","Bovine retrovirus CH15",1
"311","Bovine rotavirus",1
"316","Bovine viral diarrhea virus type 1b",1
"317","Brassica yellows virus",1
"318","Brejeira virus",1
"319","Brno virus",1
"321","Brome mosaic virus",1
"322","Brucella phage Iz",1
"323","Bruges virus",1
"324","Bubaline alphaherpesvirus 1",1
"325","Bufavirus-1",1
"326","Bujaru virus",1
"327","Bunyavirus sp.",1
"328","Burke-Gilman virus",1
"329","Cacao mild mosaic virus",1
"330","Cacao swollen shoot virus",1
"331","Cache Valley virus",1
"333","Calbertado virus",1
"334","California encephalitis virus",1
"335","Caligus rogercresseyi rhabdovirus",1
"336","Callistephus mottle virus",1
"337","Camel contagious ecthyma virus",1
"338","Camel papillomavirus",1
"340","Campylobacter phage PC14",1
"341","Campylobacter phage PC5",1
"342","Campylobacter phage vB_CjeM_Los1",1
"343","Camula virus",1
"344","Canary circovirus",1
"345","Canarypox virus",1
"348","Canine adenovirus 2",1
"350","Canine bocavirus",1
"352","Canine feces-associated gemycircularvirus",1
"354","Canine mastadenovirus A",1
"357","Canine Papillomavirus 19",1
"363","Canine picornavirus",1
"365","Caninovirus sp.",1
"366","Canis familiaris polyomavirus 1",1
"367","Canna yellow mottle-associated virus",1
"369","Canna yellow streak virus",1
"370","Cannabis cryptic virus",1
"371","Caprine alphaherpesvirus 1",1
"372","Caprine arthritis encephalitis virus",1
"373","Caprine gammaherpesvirus 2",1
"375","Carlavirus HSO-2016a",1
"376","Carnation cryptic virus 3",1
"378","Carp sprivivirus",1
"379","Carrot mottle mimic virus",1
"381","Cassava common mosaic virus",1
"382","Cassava virus X",1
"384","Catopsilia pomona nucleopolyhedrovirus",1
"387","Cell fusing agent virus",1
"388","Centovirus AC",1
"389","Ceratitis capitata sigmavirus",1
"390","Ceratobasidium endornavirus A",1
"391","Ceratobasidium endornavirus C",1
"392","Cercopithecine alphaherpesvirus 9",1
"393","Cereal yellow dwarf virus RPV",1
"394","Cetacean alphaherpesvirus",1
"396","Cetacean poxvirus 1",1
"400","Cherry associated luteovirus",1
"401","Cherry mottle leaf virus",1
"403","Cherry rusty mottle associated virus",1
"404","Cherry tomato leaf curl virus",1
"407","Chicken associated smacovirus",1
"409","Chicken calicivirus",1
"410","Chicken megrivirus",1
"412","Chicken picobirnavirus",1
"413","Chicken picornavirus UCC13",1
"414","Chicken proventricular necrosis virus",1
"415","Chicken stool-associated gemycircularvirus",1
"417","Chickpea chlorotic stunt virus",1
"420","Chilli leaf curl Multan virus - Sri Lanka isolate",1
"425","Chionoecetes opilio bacilliform virus",1
"427","Chrysanthemum stem necrosis virus",1
"428","Chrysanthemum virus B",1
"431","Citrobacter phage SH1",1
"432","Citrobacter phage vB_CfrM_CfP1",1
"433","Citrullus lanatus cryptic virus",1
"434","Citrus chlorotic dwarf associated virus",1
"435","Citrus concave gum-associated virus",1
"437","Citrus leprosis virus N",1
"440","Citrus vein enation virus",1
"443","Clematis chlorotic mottle virus",1
"444","Clostridioides phage phiSemix9P1",1
"445","Clostridium phage CDKM9",1
"446","Clostridium phage Clo-PEP-1",1
"447","Clostridium phage HM2",1
"448","Clover yellow vein virus",1
"449","Cnaphalocrocis medinalis granulovirus",1
"450","Coccinia mottle virus",1
"451","Cocksfoot mottle virus",1
"452","Cod iridovirus",1
"453","Colletotrichum camelliae filamentous virus 1",1
"454","Colombian potato soil-borne virus",1
"457","Common bean-associated gemycircularvirus",1
"458","Common bean mottle virus",1
"459","Common bean severe mosaic virus",1
"460","Common mallow potyvirus",1
"461","Coot Bay almendravirus",1
"462","Corchorus yellow vein virus - [Hoa Binh]",1
"463","Cordoba virus",1
"464","Corey virus",1
"465","Coronaviridae sp.",1
"466","Coronavirus AcCoV-JC34",1
"467","Corynebacterium phage phi16",1
"471","Cotton leaf curl Kokhran virus",1
"472","Cotton leaf curl Multan alphasatellite",1
"476","Cotton leaf curl virus betasatellite",1
"477","Cotton leafroll bushy virus",1
"478","Cotton leafroll dwarf virus",1
"482","Coxsackievirus A1",1
"484","Coxsackievirus A14",1
"488","Coxsackievirus A24",1
"489","Coxsackievirus A3",1
"493","Coxsackievirus A9",1
"497","Coxsackievirus B4",1
"499","Crab spider picornavirus",1
"501","Crinum mosaic virus",1
"502","Crithidia abscondita leishbunyavirus",1
"503","Crithidia G15 virus",1
"504","Crocodylidpoxvirus sp.",1
"505","Cronobacter phage Pet-CM3-4",1
"506","Cronobacter phage vB_CsaM_leB",1
"507","Cronobacter phage vB_CsaM_leE",1
"508","Cronobacter phage vB_CsaM_leN",1
"509","Croton golden mosaic virus",1
"510","Croton yellow vein mosaic betasatellite",1
"511","Cruciviridae sp.",1
"513","Cuacua virus",1
"516","Cucumis melo alphaendornavirus",1
"522","Culex tritaeniorhynchus totivirus",1
"524","Cyanophage S-RIM14",1
"525","Cyanophage S-RIM50",1
"526","Cyclovirus sp.",1
"528","Cynomolgus cytomegalovirus",1
"529","Cyprinid herpesvirus 1",1
"532","Cyrtanthus elatus virus A",1
"533","Daphne mottle virus",1
"534","Daphne virus Y",1
"535","Daphnis nerii cypovirus",1
"536","Dasheen mosaic virus",1
"538","Deer mastadenovirus B",1
"539","Defiwi virus",1
"541","Delphinapterus leucas alphaherpesvirus",1
"548","Densovirus SC2228",1
"549","Desmodium mottle virus",1
"550","Desmodus rotundus Adenovirus 1",1
"551","Desmodus rotundus circovirus 1",1
"552","Desmodus rotundus gammaherpesvirus",1
"553","Desmodus rotundus parvovirus",1
"554","Diabrotica virgifera virgifera virus 1",1
"555","Diabrotica virgifera virgifera virus 2",1
"556","Diabrotica virgifera virgifera virus 3",1
"557","Dianke virus",1
"558","Diaphorina citri associated C virus",1
"559","Diaphorina citri densovirus",1
"560","Diaphorina citri flavi-like virus",1
"561","Dinoroseobacter phage DS-1410Ws-06",1
"562","Dioscorea bacilliform AL virus",1
"564","Diporeia-associated CRESS-DNA virus LH481",1
"565","Dnistrovskyi 408 orbivirus",1
"567","Dolphin gammaherpesvirus",1
"569","Duck adenovirus 2",1
"572","Duck hepatitis A virus 3",1
"573","Duck hepatitis virus 3",1
"574","Duck papillomavirus",1
"576","Duck parvovirus NM100",1
"578","Dugbe orthonairovirus",1
"579","Duke bunyavirus",1
"580","Dyoxipapillomavirus 1",1
"582","Eastern chimpanzee simian foamy virus",1
"584","Ebola virus",1
"585","Echovirus E1",1
"587","Echovirus E13",1
"588","Echovirus E14",1
"590","Echovirus E19",1
"591","Echovirus E20",1
"592","Echovirus E25",1
"593","Echovirus E3",1
"595","Echovirus E33",1
"596","Echovirus E4",1
"600","Eclipta yellow vein alphasatellite",1
"602","Eidolon helvum papillomavirus",1
"603","Eidolon helvum papillomavirus 3",1
"604","Eimeria stiedai RNA virus 1",1
"605","Elderberry carlavirus A",1
"608","Elephant endotheliotropic herpesvirus 4A",1
"609","Elephant endotheliotropic herpesvirus 5A",1
"610","Elephant endotheliotropic herpesvirus 6",1
"611","Elephant gammaherpesvirus 1B",1
"612","Encephalomyocarditis virus",1
"613","Enterobacter phage Arya",1
"614","Enterobacter phage phiEap-2",1
"615","Enterobacteria phage ECGD1",1
"616","Enterobacteria phage ID11",1
"617","Enterobacteria phage SEGD1",1
"618","Enterobacteria phage vB_EcoS_NBD2",1
"619","Enterococcus phage EF-P29",1
"620","Enterococcus phage EFP01",1
"621","Enterococcus phage Idefix",1
"622","Enterococcus phage SANTOR1",1
"623","Enterococcus phage vB_EfaS_IME197",1
"624","Enterococcus phage VFW",1
"627","Enterovirus A119",1
"630","Enterovirus B106",1
"631","Enterovirus B111",1
"632","Enterovirus B83",1
"635","Enterovirus F",1
"636","Enterovirus J112",1
"637","Enterovirus SEV-gx",1
"638","Enterovirus sp.",1
"640","Epinephelus coioides nervous necrosis virus",1
"642","Epizootic hemorrhagic disease virus 1",1
"643","Epsilonpapillomavirus 1",1
"647","Equid alphaherpesvirus 9",1
"649","Equid gammaherpesvirus 5",1
"650","Equine arteritis virus",1
"653","Equine papillomavirus",1
"654","Equine rotavirus A",1
"656","Equus caballus papillomavirus 8",1
"657","Erbovirus A",1
"658","Erinnyis ello granulovirus",1
"659","Eriocheir sinensis Cholera-like Virus",1
"660","Erwinia phage LS-2018a",1
"661","Erwinia phage vB_EamM_Asesino",1
"662","Erwinia phage vB_EamM_Caitlin",1
"663","Erwinia phage vB_EamM_ChrisDB",1
"664","Erwinia phage vB_EamM_Deimos-Minion",1
"665","Erwinia phage vB_EamM_EarlPhillipIV",1
"666","Erwinia phage vB_EamM_Huxley",1
"667","Erwinia phage vB_EamM_Kwan",1
"668","Erwinia phage vB_EamM_Machina",1
"669","Erwinia phage vB_EamM_Parshik",1
"670","Erwinia phage vB_EamM_Phobos",1
"671","Erwinia phage vB_EamM_RAY",1
"672","Erwinia phage vB_EamM_Simmy50",1
"673","Erwinia phage vB_EamM_Special G",1
"674","Erwinia phage vB_EamM_Stratton",1
"675","Erwinia phage vB_EamP_Frozen",1
"676","Erwinia phage vB_EamP_Gutmeister",1
"677","Erwinia phage vB_EamP_Rexella",1
"678","Erythrobacter phage vB_EliS_R6L",1
"679","Escherichia phage ECA2",1
"680","Escherichia phage Envy",1
"681","Escherichia phage ESCO13",1
"682","Escherichia phage ESCO5",1
"683","Escherichia phage JSS1",1
"684","Escherichia phage KPN1",1
"685","Escherichia phage LM33_P1",1
"686","Escherichia phage Lust",1
"687","Escherichia phage MX01",1
"688","Escherichia phage PE37",1
"689","Escherichia phage RDN8",1
"690","Escherichia phage SUSP1",1
"691","Escherichia phage SUSP2",1
"693","Escherichia phage Utah",1
"694","Escherichia phage vB_Eco_slurp01",1
"695","Escherichia phage vB_EcoM-UFV13",1
"696","Escherichia phage vB_EcoM_Alf5",1
"697","Escherichia phage vB_EcoP_B",1
"698","Escherichia phage vB_EcoP_F",1
"699","Escherichia phage vB_EcoS-IME253",1
"700","Escherichia phage vB_Ecos_CEB_EC3a",1
"701","Escherichia phage WG01",1
"702","Escherichia phage YUEEL01",1
"703","Escherichia phage ZG49",1
"704","Escherichia virus AAPEc6",1
"705","Escherichia virus phiX174",1
"706","Escherichia virus T4",1
"708","Etapapillomavirus 1",1
"709","Etheostoma fonticola aquareovirus",1
"710","Euphorbia ringspot virus",1
"711","Euphorbia yellow mosaic virus",1
"712","European bat 1 lyssavirus",1
"714","European brown hare syndrome virus",1
"715","European mountain ash ringspot-associated emaravirus",1
"716","European sturgeon nucleo-cytoplasmatic large DNA virus",1
"717","Euscelidius variegatus virus 1",1
"718","Faba bean necrotic stunt virus",1
"719","Faba bean necrotic yellows virus",1
"720","Fall chinook aquareovirus",1
"721","Fathead minnow calicivirus",1
"723","Feline anellovirus",1
"731","Feline parvovirus",1
"732","Felis catus gammaherpesvirus 1",1
"733","Felis catus papillomavirus",1
"734","Ferlavirus sp.",1
"735","Fermo virus",1
"736","Ferret coronavirus",1
"737","Ferret enteric coronavirus",1
"738","Ferret hepatitis E virus",1
"739","Fig badnavirus 1",1
"742","Flavobacterium phage 2A",1
"743","Flavobacterium phage Fpv1",1
"744","Fletcher virus",1
"750","Foot-and-mouth disease virus - type SAT 3",1
"753","Fowl aviadenovirus 1",1
"755","Fowl aviadenovirus 7",1
"760","Fowl aviadenovirus sp.",1
"762","Freshwater phage uvFW-CGR-AMD-COM-C203",1
"763","Frog virus 3",1
"764","Fur seal faeces associated circular DNA virus",1
"765","Fusarium graminearum deltaflexivirus 1",1
"766","Fusarium graminearum dsRNA mycovirus 5",1
"767","Fusarium graminearum mycovirus-China 9",1
"768","Fusarium langsethiae hypovirus 1",1
"769","Fusarium poae dsRNA virus 2",1
"770","Fusarium poae mitovirus 1",1
"771","Fusarium poae narnavirus 1",1
"772","Gairo mammarenavirus",1
"776","Gamboa virus",1
"778","Ganda bee virus",1
"779","Gannoruwa bat lyssavirus",1
"780","Garlic common latent virus",1
"781","Garlic latent virus",1
"784","Garlic virus C",1
"786","Gemycircularvirus environmental sample",1
"788","Giraffa camelopardalis papillomavirus 1",1
"790","Golden shiner totivirus",1
"791","Gompholobium virus A",1
"792","Goose astrovirus",1
"793","Goose calicivirus",1
"794","Goose megrivirus",1
"796","Gordonia phage Attis",1
"797","Gordonia phage Bantam",1
"798","Gordonia phage BatStarr",1
"799","Gordonia phage BaxterFox",1
"800","Gordonia phage Benczkowski14",1
"801","Gordonia phage BetterKatz",1
"802","Gordonia phage BritBrat",1
"803","Gordonia phage CaptainKirk2",1
"804","Gordonia phage CarolAnn",1
"805","Gordonia phage Cucurbita",1
"806","Gordonia phage Demosthenes",1
"807","Gordonia phage Emalyn",1
"808","Gordonia phage Eyre",1
"809","Gordonia phage Ghobes",1
"810","Gordonia phage Guacamole",1
"811","Gordonia phage Hedwig",1
"813","Gordonia phage Jeanie",1
"814","Gordonia phage Jumbo",1
"815","Gordonia phage Katyusha",1
"816","Gordonia phage Kita",1
"817","Gordonia phage Lucky10",1
"818","Gordonia phage McGonagall",1
"819","Gordonia phage Nyceirae",1
"820","Gordonia phage Nymphadora",1
"821","Gordonia phage Obliviate",1
"823","Gordonia phage Schwabeltier",1
"824","Gordonia phage SoilAssassin",1
"825","Gordonia phage Terapin",1
"826","Gordonia phage Twister6",1
"827","Gordonia phage UmaThurman",1
"828","Gordonia phage Vivi2",1
"829","Gordonia phage Yeezy",1
"830","Gordonia phage Yvonnetastic",1
"831","Gordonia phage Zirinka",1
"832","Gorilla beringei beringei cytomegalovirus 2",1
"835","Grapevine berry inner necrosis virus",1
"836","Grapevine enamovirus-1",1
"839","Grapevine fleck virus",1
"840","Grapevine geminivirus",1
"845","Grapevine leafroll-associated virus 5",1
"846","Grapevine leafroll-associated virus 6",1
"851","Grapevine rupestris stem pitting-associated virus 1",1
"853","Grapevine satellite virus",1
"855","Grapevine vein clearing virus",1
"858","Grapevine virus D",1
"859","Grapevine virus F",1
"862","Groundnut rosette assistor virus",1
"863","Groundnut rosette virus",1
"865","Guaico Culex virus",1
"866","Guanarito mammarenavirus",1
"868","Gyrovirus 4",1
"869","Haloarcula hispanica pleomorphic virus 3",1
"870","Haloarcula hispanica pleomorphic virus 4",1
"871","Halomonas phage QHHSV-1",1
"873","Hantavirus MAYOV",1
"874","Harbour porpoise adenovirus 1",1
"876","Helicobacter phage UKEN31U",1
"877","Helicoverpa armigera iflavirus",1
"882","Hepatitis C virus genotype 3",1
"883","Hepatitis C virus genotype 7",1
"886","Hepatitis C virus subtype 2a",1
"889","Hepatitis C virus subtype 4a",1
"894","Herpesvirales sp.",1
"895","Hervey virus",1
"896","Heterocapsa circularisquama RNA virus 01",1
"897","Heterosigma akashiwo virus 01",1
"899","Hippeastrum chlorotic ringspot virus",1
"900","Hippeastrum mosaic virus",1
"901","Hirame novirhabdovirus",1
"902","HIV-1 CRO588_1",1
"904","Holmes Jungle virus",1
"905","Hom-1 vesivirus",1
"906","Horsepox virus",1
"907","Horseshoe bat hepatitis B virus",1
"908","Hosta virus X",1
"909","Hot pepper alphaendornavirus",1
"910","Hoya chlorotic spot virus",1
"911","Hubei mosquito virus 2",1
"912","Human adenovirus 1",1
"914","Human adenovirus 21a",1
"917","Human adenovirus 53",1
"919","Human adenovirus 6",1
"922","Human adenovirus B79",1
"923","Human adenovirus D8",1
"927","Human alphaherpesvirus 1 strain 17",1
"931","Human astrovirus 1",1
"941","Human CSF-associated densovirus",1
"942","Human enterovirus",1
"944","Human feces-associated smacovirus",1
"947","Human gokushovirus",1
"948","Human gut gokushovirus",1
"957","Human mastadenovirus E",1
"962","Human papillomavirus 17",1
"965","Human papillomavirus type 2a",1
"966","Human papillomavirus type 31",1
"968","Human papillomavirus type 35",1
"970","Human papillomavirus type 53",1
"971","Human papillomavirus type 56",1
"973","Human papillomavirus type 6",1
"975","Human parechovirus 17",1
"977","Human parechovirus 4",1
"978","Human parechovirus 5",1
"981","Human pegivirus",1
"987","Human polyomavirus 4",1
"989","Human polyomavirus 7",1
"990","Human PoSCV5-like circular virus",1
"995","Human rhinovirus A12",1
"996","Human rhinovirus A16",1
"997","Human rhinovirus A22",1
"998","Human rhinovirus A61",1
"999","Human rhinovirus B91",1
"1004","Human T-lymphotropic virus 4",1
"1005","Hyacinth mosaic virus",1
"1009","Hyposidra infixaria NPV",1
"1010","Hyposidra talaca NPV",1
"1011","Hypsugo bat coronavirus HKU25",1
"1013","Impatiens necrotic spot virus",1
"1014","Indian cassava mosaic virus",1
"1022","Influenza A virus (A/Adana/02/2015(H1N1))",1
"1023","Influenza A virus (A/Adana/03/2015(H1N1))",1
"1024","Influenza A virus (A/Adana/05/2015(H1N1))",1
"1025","Influenza A virus (A/Adana/09/2015(H1N1))",1
"1026","Influenza A virus (A/Alabama/5100/2016(H1N1))",1
"1027","Influenza A virus (A/Alabama/5276/2016(H1N1))",1
"1028","Influenza A virus (A/Alaska/4889/2015(H3N2))",1
"1029","Influenza A virus (A/Alberta/175/2014(H3N2))",1
"1030","Influenza A virus (A/Alberta/32/2015(H1N1))",1
"1031","Influenza A virus (A/Ankara/02/2015(H1N1))",1
"1032","Influenza A virus (A/Ankara/05/2015(H1N1))",1
"1033","Influenza A virus (A/Ankara/06/2015(H1N1))",1
"1034","Influenza A virus (A/Ankara/08/2009(H1N1))",1
"1036","Influenza A virus (A/Ankara/10/2015(H1N1))",1
"1037","Influenza A virus (A/Anseriformes/Anhui/S3/2014(H1N1))",1
"1038","Influenza A virus (A/aquatic bird/Korea/MA-44/2011(H7N3))",1
"1039","Influenza A virus (A/aquatic bird/Korea/w44/2005(H7N3))",1
"1040","Influenza A virus (A/Arizona/28/2015(H1N1))",1
"1041","Influenza A virus (A/Arkhangelsk/CRIE-109/2016(H1N1))",1
"1042","Influenza A virus (A/Bayburt/01/2015(H1N1))",1
"1043","Influenza A virus (A/bean goose/Hubei/SZY200/2016(H11N9))",1
"1044","Influenza A virus (A/Beijinghuairou/0493/2015(H3N2))",1
"1045","Influenza A virus (A/black-headed gull/Netherlands/2/2011(H13N8))",1
"1046","Influenza A virus (A/black-headed gull/Netherlands/26/2009(H16N3))",1
"1047","Influenza A virus (A/black-headed gull/Sweden/1/1999(H13N6))",1
"1048","Influenza A virus (A/black swan/Akita/1/2016(H5N6))",1
"1049","Influenza A virus (A/blue-winged teal/LA/AI13-145/2013(H7N7))",1
"1050","Influenza A virus (A/blue-winged teal/Texas/AI10-3345/2010(mixed))",1
"1051","Influenza A virus (A/blue-winged teal/TX/AI12-590/2012(H7N1))",1
"1052","Influenza A virus (A/Brazil/PLC2A1/2012(H1N1))",1
"1053","Influenza A virus (A/Brisbane/E1/2007(H3N2))",1
"1054","Influenza A virus (A/Calicut/MCVRAA1593/2013(H1N1))",1
"1055","Influenza A virus (A/California/04-061-MA/2009(H1N1))",1
"1056","Influenza A virus (A/California/04-245-MA/2009(H1N1))",1
"1057","Influenza A virus (A/California/07-MA/2009(H1N1))",1
"1058","Influenza A virus (A/California/07/2009(H1N1))",1
"1062","Influenza A virus (A/canine/Korea/CY053/2014(H3N2))",1
"1063","Influenza A virus (A/canine/Wisconsin/19137/2016(H3N2))",1
"1064","Influenza A virus (A/Chennai/121/2012(H3N2))",1
"1065","Influenza A virus (A/chicken/Anhui/1/2014(H9N2))",1
"1066","Influenza A virus (A/chicken/Anhui/AH120/2015(H9N2))",1
"1068","Influenza A virus (A/chicken/Anhui/MZ34/2016(H5N6))",1
"1069","Influenza A virus (A/chicken/Bangladesh/KW13/2011(H5))",1
"1070","Influenza A virus (A/chicken/Belgium/150VB/1999(H5N2))",1
"1071","Influenza A virus (A/chicken/Bhutan/04TI01/2015(H5N1))",1
"1072","Influenza A virus (A/chicken/Bhutan/935/2012(H5N1))",1
"1073","Influenza A virus (A/chicken/Burkina Faso/15VIR1774-1/2015(H5N1))",1
"1074","Influenza A virus (A/chicken/China/G2/2012(H5N1))",1
"1075","Influenza A virus (A/chicken/Dubai/D2506.A/2015(H9N2))",1
"1076","Influenza A virus (A/chicken/Egypt/1455V/2014(H9N2))",1
"1077","Influenza A virus (A/chicken/Egypt/A10759C/2015(H5N1))",1
"1078","Influenza A virus (A/chicken/Egypt/AM-14/2015(H5N1))",1
"1079","Influenza A virus (A/chicken/Egypt/CAL4/2016(H5N1))",1
"1080","Influenza A virus (A/chicken/Egypt/D10566D/2015(H5N1))",1
