"","Var1","Freq"
"86","Avian leukemia virus",1
"88","Avian metapneumovirus",1
"91","Avian nephritis virus 2",1
"93","Avian rotavirus A",1
"95","Avipoxvirus 31239",1
"96","Avipoxvirus isolate Nevada",1
"97","Avipoxvirus isolate United Kingdom",1
"98","Avipoxvirus strain Elsharqyia_PGPV",1
"99","Avipoxvirus TMPV",1
"100","Avipoxvirus VIC-02",1
"101","Bacillus phage Lima",1
"102","Bacillus phage PBC1",1
"103","Bacillus phage phiAGATE",1
"104","Bacillus phage PM1",1
"105","Bacillus phage vB_BceM_Bc431v3",1
"106","Bacillus virus BMBtp2",1
"107","Bacillus virus Curly",1
"109","Bagaza virus",1
"111","Banana bract mosaic virus",1
"116","Banna-like virus strain Balaton/2010/HUN",1
"117","Banna virus",1
"119","Barley yellow dwarf virus kerIII",1
"121","Barley yellow dwarf virus PAV-I",1
"122","Barmah Forest virus",1
"123","Bas-Congo tibrovirus",1
"124","Bat associated circovirus 2",1
"125","Bat betaherpesvirus B7D8",1
"126","Bat coronavirus BtCoV/8-724/Pip_pyg/ROU/2009",1
"127","Bat coronavirus Gabon/292/2009",1
"128","Bat coronavirus Mr/Shanxi2011",1
"129","Bat coronavirus POA/2012/132",1
"130","Bat coronavirus Rp/Shaanxi2011",1
"132","Bat Paramyxovirus Eid_hel/GB3378/GAB/2006",1
"133","Bat picornavirus",1
"138","Bean rugose mosaic virus",1
"140","Bean yellow mosaic virus-[Canna]",1
"141","Beet chlorosis virus",1
"143","Beet curly top Iran virus-[Siv]",1
"144","Beet curly top virus",1
"145","Beet mild yellowing virus",1
"146","Beet necrotic yellow vein virus",1
"148","Bell pepper alphaendornavirus",1
"149","Bermejo virus",1
"152","Betacoronavirus BtCoV/KW2E-F82/Nyc_spec/GHA/2011",1
"153","Betacoronavirus England 1",1
"157","Big liver and spleen disease virus",1
"159","Blackberry chlorotic ringspot virus",1
"161","Blechum interveinal chlorosis virus",1
"162","Blue squill virus A",1
"164","Blueberry virus A",1
"165","Bluegill picornavirus",1
"168","Bluetongue virus 10",1
"169","Bluetongue virus 11",1
"172","Bluetongue virus 23",1
"175","Bluetongue virus 8",1
"176","Bokeloh bat lyssavirus",1
"178","Boone cardiovirus 1",1
"179","Boone cardiovirus 2",1
"181","Border disease virus 3",1
"182","Borna disease virus 1",1
"183","Bos grunniens papillomavirus type 1",1
"184","Bottlenose dolphin herpesvirus 201MG_R",1
"185","Bougainvillea leaf curl virus",1
"187","Bovine alphaherpesvirus 2",1
"188","Bovine alphaherpesvirus 5",1
"193","Bovine herpesvirus type 1.1",1
"194","Bovine hungarovirus 1",1
"198","Bovine papillomavirus type 13",1
"199","Bovine papillomavirus type 2",1
"200","Bovine papular stomatitis virus",1
"204","Bovine rotavirus C",1
"206","Bovine torovirus",1
"210","Bovine viral diarrhea virus type 1b",1
"212","Brucella phage Bk2",1
"214","Bubaline alphaherpesvirus 1",1
"216","Burkholderia phage phiX216",1
"217","Burkholderia virus Bcepmigl",1
"218","Cacao swollen shoot virus",1
"219","Caladenia virus A",1
"220","Calicivirus chicken/V0013/Bayern/2004",1
"221","California sea lion polyomavirus 1",1
"223","Campylobacter phage CP30A",1
"224","Campylobacter virus CP21",1
"225","Canadian squirrelpox virus",1
"226","Canarypox virus",1
"227","Canid alphaherpesvirus 1",1
"228","Canine adenovirus 1",1
"229","Canine astrovirus",1
"232","Canine kobuvirus",1
"233","Canine kobuvirus CH-1",1
"234","Canine minute virus",1
"241","Canine respiratory coronavirus",1
"242","Canis familiaris papillomavirus 12",1
"243","Canis familiaris papillomavirus 13",1
"244","Canis familiaris papillomavirus 15",1
"245","Canis familiaris papillomavirus 9",1
"247","Cantagalo virus",1
"248","Capraria yellow spot Yucatan virus",1
"249","Capreolus herpesvirus 1",1
"253","Cardiovirus BCH350A",1
"255","Carnation mottle virus",1
"256","Carp sprivivirus",1
"257","Carrot thin leaf virus",1
"258","CAS virus",1
"259","Cassava associated gemycircularvirus 1",1
"261","Castor canadensis papillomavirus 1",1
"262","Cat Que virus",1
"263","Catarina virus",1
"264","Catharanthus yellow mosaic virus",1
"266","Caulobacter virus phiCbK",1
"267","Caulobacter virus Swift",1
"268","Celeribacter phage P12053L",1
"269","Cereal yellow dwarf virus RPV",1
"270","Cervus elaphus papillomavirus 1",1
"272","Changuinola virus",1
"277","Cherry rusty mottle associated virus",1
"281","Chickpea chlorosis virus-A",1
"284","Chikungunya virus CHIKV/IRL/2007",1
"285","Chili leaf curl betasatellite",1
"288","Chimpanzee herpesvirus strain 105640",1
"289","Chinese artichoke mosaic virus",1
"290","Chinese giant salamander iridovirus",1
"292","Chinese yam necrotic mosaic virus",1
"294","Chrysanthemum stem necrosis virus",1
"295","Chrysanthemum virus B",1
"297","Chrysodeixis chalcites SNPV TF1-A",1
"298","Chrysodeixis includens nucleopolyhedrovirus",1
"299","Circo-like virus-Brazil hs1",1
"300","Citrus chlorotic dwarf associated virus",1
"301","Citrus leaf rugose virus",1
"303","Citrus leprosis virus C2",1
"307","Citrus yellow vein-associated virus",1
"308","Citrus yellow vein clearing virus",1
"311","Clitocybe odora virus",1
"312","Clostera anastomosis granulovirus Henan",1
"313","Clostridium phage phiCP7R",1
"314","Clostridium phage phiCPV4",1
"315","Clostridium phage phiMMP02",1
"316","Clostridium phage PhiS63",1
"317","Clostridium phage vB_CpeS-CP51",1
"320","Cockroach associated cyclovirus 1",1
"321","Colombian datura virus",1
"322","Columbid alphaherpesvirus 1",1
"323","Columbid circovirus",1
"324","Corchorus mottle virus",1
"326","Cordyline virus 2",1
"327","Coronavirus BtCoV/KCR289/Ano_geo/CRC/2010",1
"328","Coronavirus Mex_CoV-6",1
"332","Cotesia sesamiae Mombasa bracovirus",1
"333","Cotia virus SPAn232",1
"334","Cotton leaf curl betasatellite",1
"337","Cotton leaf curl Gezira alphasatellite",1
"338","Cotton leaf curl Gezira virus",1
"342","Cotton leaf curl virus",1
"343","Cotton leaf curl virus betasatellite",1
"344","Cotton leafroll dwarf virus",1
"345","Cowpea aphid-borne mosaic virus",1
"347","Coxsackievirus",1
"349","Coxsackievirus A10",1
"350","Coxsackievirus A11",1
"352","Coxsackievirus A19",1
"355","Coxsackievirus A3",1
"362","Coxsackievirus B4",1
"365","Croceibacter phage P2559S",1
"366","Cronobacter phage CR5",1
"367","Cronobacter phage CR9",1
"368","Cronobacter phage phiES15",1
"369","Cronobacter phage vB_CskP_GAP227",1
"375","Cucumber mosaic virus satellite RNA",1
"378","Cucurbit mild mosaic virus",1
"381","Culex pipiens rhabdovirus 1",1
"382","Culex theileri flavivirus",1
"383","Culex Y virus",1
"384","Cyanoramphus nest associated circular X DNA virus",1
"385","Cygnet River virus",1
"387","Cynomolgus herpesvirus 4",1
"390","Cyprinid herpesvirus 3",1
"391","Dahlia common mosaic virus",1
"392","Dahlia mosaic virus",1
"393","Dak Nong virus",1
"394","Daphnia mendotae-associated RNA-DNA hybrid virus",1
"395","Datura yellow vein nucleorhabdovirus",1
"405","Desmodus rotundus adenovirus POA/2012/N5.1",1
"406","Dezidougou virus",1
"408","Diporeia sp. associated circular virus",1
"410","Diuris virus A",1
"412","Dolichos yellow mosaic virus",1
"413","Donkey orchid virus A",1
"414","Douglas virus",1
"415","Dragonfly-associated mastrevirus",1
"416","Dragonfly circularisvirus",1
"417","Drosophila melanogaster sigmavirus",1
"418","Duck adenovirus 1",1
"420","Duck astrovirus 1",1
"421","Duck atadenovirus A",1
"423","Duck egg-drop syndrome virus",1
"424","Duck flavivirus Anhui/2010",1
"425","Duck flavivirus LG/01/11",1
"432","East African cassava mosaic Kenya virus",1
"435","East African cassava mosaic virus-Congo",1
"437","Eastern equine encephalitis virus",1
"438","Echovirus E1",1
"439","Echovirus E11",1
"440","Echovirus E16",1
"441","Echovirus E19",1
"442","Echovirus E21",1
"447","Ectromelia virus ERPV",1
"448","Edwardsiella phage KF-1",1
"449","Edwardsiella phage MSW-3",1
"450","Eel virus European X",1
"451","Eggplant mottled crinkle virus",1
"452","Eggplant mottled dwarf nucleorhabdovirus",1
"453","Eidolon helvum lung retrovirus 1",1
"454","Eidolon helvum papillomavirus 1",1
"455","Eidolon helvum paramyxovirus",1
"456","Eidolon paramyxovirus RC09",1
"457","Eilat virus",1
"459","Elephant endotheliotropic herpesvirus 1B",1
"460","Elephant endotheliotropic herpesvirus 5",1
"461","Elephant endotheliotropic herpesvirus 6",1
"462","Elephant endotheliotropic herpesvirus 7A",1
"463","Elephant gammaherpesvirus 5B",1
"464","Emiliania huxleyi virus 99B1",1
"466","Encephalomyocarditis virus type 2",1
"467","Endive necrotic mosaic virus",1
"468","Enterobacter phage Enc34",1
"469","Enterobacteria phage C-1 INW-2012",1
"470","Enterobacteria phage GEC-3S",1
"471","Enterobacteria phage ID204 Moscow/ID",1
"472","Enterobacteria phage M",1
"473","Enterobacteria phage phi80",1
"474","Enterobacteria phage phiJLA23",1
"475","Enterobacteria phage SfI",1
"476","Enterobacteria phage T7M",1
"477","Enterobacteria phage vB_KleM-RaK2",1
"478","Enterobacteriaceae phage S-394",1
"479","Enterococcus phage BC611",1
"480","Enterococcus phage EfaCPT1",1
"484","Enterovirus B69",1
"485","Enterovirus B74",1
"486","Enterovirus B80",1
"487","Enterovirus B85",1
"488","Enterovirus B87",1
"490","Enterovirus C109",1
"491","Enterovirus C116",1
"494","Enterovirus G",1
"495","Enterovirus strain IGIB-NIV-02",1
"496","environmental Halophage eHP-1",1
"497","Epinephelus costae betanodavirus",1
"498","Epinotia aporema granulovirus",1
"499","Epizootic hemorrhagic disease virus",1
"500","Epizootic hemorrhagic disease virus 2",1
"501","Eptesicus isabellinus betaherpesvirus 1",1
"502","Eptesicus isabellinus rhabdovirus 4",1
"503","Eptesipox virus",1
"505","Equid alphaherpesvirus 4",1
"506","Equid gammaherpesvirus 2",1
"508","Equine coronavirus",1
"510","Equine pegivirus 1",1
"511","Equine rhinitis A virus",1
"512","Equine rotavirus",1
"514","Equus caballus papillomavirus 6",1
"515","Equus caballus papillomavirus 7",1
"516","Equus caballus polyomavirus 1",1
"517","Erwinia phage phiEaH2",1
"518","Escherichia phage ADB-2",1
"519","Escherichia phage EC1-UPM",1
"520","Escherichia phage EC6",1
"521","Escherichia phage ECBP1",1
"522","Escherichia phage ECML-4",1
"523","Escherichia phage HX01",1
"524","Escherichia phage IME11",1
"525","Escherichia phage JLK-2012",1
"526","Escherichia phage LB-2012",1
"527","Escherichia phage NJ01",1
"528","Escherichia phage P13374",1
"529","Escherichia phage PBECO 4",1
"530","Escherichia phage phAPEC8",1
"531","Escherichia virus JL1",1
"532","Escherichia virus M13",1
"533","Escherichia virus phiX174",1
"536","Escherichia virus T4",1
"537","Euphorbia mosaic virus",1
"538","Euphorbia yellow mosaic virus",1
"540","European brown hare syndrome virus",1
"541","European catfish virus",1
"543","Extra small virus",1
"544","Faba bean necrotic yellows virus",1
"545","Faba bean yellow leaf virus",1
"547","Feline bocavirus",1
"550","Feline infectious peritonitis virus",1
"552","Feline morbillivirus",1
"554","Feline parvovirus",1
"555","Felis catus papillomavirus 3",1
"556","Ferret coronavirus",1
"557","Fig fleck-associated virus",1
"558","Fig mosaic-like virus JPTV-2012",1
"560","Finch polyomavirus",1
"561","FinV707 virus",1
"562","Flanders hapavirus",1
"563","Flavivirus White Kaiya duck/WR/China/2010",1
"564","Foot-and-mouth disease virus - Akesu/58",1
"568","Foot-and-mouth disease virus - type SAT 1",1
"570","Foot-and-mouth disease virus - type SAT 3",1
"571","Fowl aviadenovirus 1",1
"572","Fowl aviadenovirus 4",1
"574","Fowl aviadenovirus B",1
"576","Fowl aviadenovirus E",1
"578","Fragaria chiloensis latent virus",1
"579","French bean leaf curl virus",1
"580","French bean severe leaf curl virus",1
"582","Fruit bat parvovirus",1
"583","Fusarium graminearum hypovirus 1",1
"584","Gaboon viper virus 1",1
"587","Gallid herpesvirus",1
"589","Garlic latent virus",1
"592","Garlic virus X",1
"593","Gastropod associated circular ssDNA virus",1
"595","GB virus Ccpz",1
"596","Gentian Kobu-sho-associated virus",1
"597","Gentian mosaic virus",1
"599","Goose orthoreovirus",1
"601","Gooseberry vein banding associated virus",1
"602","Gossypium darwinii symptomless alphasatellite",1
"603","Gossypium punctatum mild leaf curl virus",1
"604","Gouldian finch circovirus",1
"605","Grapevine Anatolian ringspot virus",1
"606","Grapevine endophyte alphaendornavirus",1
"608","Grapevine fanleaf virus satellite RNA",1
"612","Grapevine leafroll-associated virus 3m",1
"615","Grapevine leafroll-associated virus 7",1
"616","Grapevine partitivirus",1
"617","Grapevine Pinot gris virus",1
"618","Grapevine red blotch virus",1
"619","Grapevine redleaf-associated virus",1
"621","Grapevine satellite virus",1
"622","Grapevine virus B",1
"624","Grapevine virus F",1
"626","Gremmeniella mitovirus",1
"628","Guinea fowl coronavirus GfCoV/FR/2011",1
"629","Gull adenovirus",1
"630","Gull circovirus",1
"631","Gyrovirus 4",1
"632","H-1 parvovirus",1
"633","Haloarcula hispanica virus PH1",1
"634","Halocynthia phage JM-2012",1
"635","Halovirus HCTV-2",1
"636","Halovirus HRTV-8",1
"637","Halovirus HSTV-2",1
"638","Hana virus",1
"640","Harbor seal parapoxvirus 2",1
"641","Hazara virus",1
"642","HBV genotype A1",1
"644","Heartland virus",1
"645","Helicobacter phage 1961P",1
"646","Helicobacter phage KHP40",1
"647","Helicoverpa armigera densovirus",1
"649","Heliothis virescens ascovirus 3g",1
"651","Hepacivirus AK-2012",1
"653","Hepacivirus SMKL-2012",1
"655","Hepatitis B virus subgenotype A3/genotype E",1
"656","Hepatitis C virus genotype 2",1
"659","Hepatitis C virus subtype 2a",1
"662","Hepatitis C virus subtype 4a",1
"663","Hepatitis C virus subtype 6a",1
"668","Herbert virus strain F23/CI/2004",1
"669","Heterobasidion partitivirus 8",1
"670","Heterobasidion RNA virus 6",1
"671","Hibiscus chlorotic ringspot virus",1
"672","Hippeastrum chlorotic ringspot virus",1
"674","Hipposideros bat coronavirus HKU10",1
"675","HIV-1 M:A Gom-12-A",1
"676","HIV-1 M:A Gom-17-A",1
"677","HIV-1 M:A Gom-27-A",1
"678","HIV-1 M:A Gom-4-A",1
"679","HIV-1 M:A Gr-15-A",1
"680","HIV-1 M:A MnObl-21-A",1
"681","HIV-1 M:CRF02_49HALD",1
"682","HIV-1 M:CRF02_AG_00401150434",1
"683","HIV-1 M:CRF02_ORAV461",1
"684","Hokkaido virus",1
"685","Hollyhock yellow vein mosaic virus",1
"686","Honeysuckle yellow vein mosaic betasatellite",1
"687","Horseradish latent virus",1
"690","Human adenovirus 11",1
"692","Human adenovirus 14p1",1
"693","Human adenovirus 19",1
"694","Human adenovirus 19a",1
"695","Human adenovirus 2",1
"697","Human adenovirus 5",1
"699","Human adenovirus 56",1
"701","Human adenovirus 7h",1
"702","Human adenovirus 81",1
"703","Human adenovirus B1",1
"704","Human adenovirus B2",1
"707","Human adenovirus D8",1
"708","Human adenovirus LZY153B",1
"714","Human astrovirus 2",1
"717","Human astrovirus MLB1",1
"720","Human betaherpesvirus 6A",1
"722","Human betaretrovirus",1
"726","Human bocavirus 2A",1
"728","Human coronavirus HKU1",1
"731","Human cosavirus",1
"732","Human cosavirus A24",1
"733","Human cosavirus RdRp-18",1
"734","Human coxsackievirus A24v Marseille/2012/1",1
"735","Human echovirus",1
"737","Human enterovirus 113",1
"739","Human enterovirus C117",1
"741","Human enterovirus D111",1
"744","Human hepatitis A virus",1
"745","Human herpesvirus 2 strain 186",1
"749","Human klassevirus 1",1
"751","Human mastadenovirus C",1
"752","Human mastadenovirus D",1
"757","Human papillomavirus 159",1
"758","Human papillomavirus 160",1
"759","Human papillomavirus 165",1
"760","Human papillomavirus 175",1
"761","Human papillomavirus KC5",1
"763","Human papillomavirus type 156",1
"765","Human papillomavirus type 166",1
"769","Human papillomavirus type 35",1
"770","Human papillomavirus type 40",1
"772","Human papillomavirus type 43",1
"773","Human papillomavirus type 44",1
"774","Human papillomavirus type 55",1
"775","Human papillomavirus type 56",1
"778","Human papillomavirus type 61",1
"779","Human papillomavirus type 66",1
"780","Human papillomavirus type XS2",1
"781","Human parainfluenza virus 4a",1
"783","Human parechovirus 12",1
"785","Human parechovirus 5",1
"786","Human parechovirus strain CAU10-NN",1
"790","Human poliovirus 3",1
"792","Human polyomavirus 10",1
"793","Human polyomavirus 12",1
"798","Human respirovirus 1",1
"800","Human rhinovirus A2",1
"801","Human rhinovirus A9",1
"806","Human rubulavirus 2",1
"810","Ikoma lyssavirus",1
"812","Indian citrus ringspot virus",1
"818","Influenza A virus (A/Alberta/001/2010(H3N2))",1
"820","Influenza A virus (A/American wigeon/California/3179/2010(mixed))",1
"821","Influenza A virus (A/Anas discors/New Mexico/A00327689/2007(H3))",1
"822","Influenza A virus (A/Anhui/1225/2010(H1N1))",1
"823","Influenza A virus (A/Ankara/02/2011(H1N1))",1
"824","Influenza A virus (A/Ankara/03/2010(H1N1))",1
"825","Influenza A virus (A/Ann Arbor/23/1957(H2N2))",1
"826","Influenza A virus (A/aquatic bird/Korea/CN5/2009(H6N5))",1
"827","Influenza A virus (A/Athens/INS569/2011(H1N1))",1
"828","Influenza A virus (A/avian/Egypt/920431/2006(H9N2))",1
"829","Influenza A virus (A/avian/Hong Kong/2065/2007(H5N1))",1
"830","Influenza A virus (A/avian/Jordan/7-Y1/2004(H9N2))",1
"831","Influenza A virus (A/avian/New Jersey/437109/2006(H5N2))",1
"832","Influenza A virus (A/avian/NY/118353-1/2001(H7N2))",1
"833","Influenza A virus (A/Avian/NY/53726/2000(H5N2))",1
"834","Influenza A virus (A/Baer's pochard/HuNan/414/2010(H7N1))",1
"835","Influenza A virus (A/baikal teal/Xianghai/421/2011(H9N2))",1
"836","Influenza A virus (A/baikal teal/Xianghai/426/2011(H5N2))",1
"837","Influenza A virus (A/bar-headed goose/Mongolia/X53/2009(H5N1))",1
"838","Influenza A virus (A/barn swallow/Hong Kong/1161/2010(H5N1))",1
"839","Influenza A virus (A/Baylor/11515/1982(H1N1))",1
"840","Influenza A virus (A/Bcm/1/1984(H3N2))",1
"841","Influenza A virus (A/Beijing-Xicheng/1105/2009(H3N2))",1
"842","Influenza A virus (A/Beijing/4/2000(H3N2))",1
"843","Influenza A virus (A/Bethesda/NIH106-D14/2009(H1N1))",1
"844","Influenza A virus (A/Bethesda/NIH12-D0/2008(H3N2))",1
"845","Influenza A virus (A/Bethesda/NIH50/2009(H1N1))",1
"846","Influenza A virus (A/Bilthoven/16190/1968(H3N2))",1
"847","Influenza A virus (A/Bilthoven/16398/1968(H3N2))",1
"848","Influenza A virus (A/Bilthoven/2271/1976(H3N2))",1
"849","Influenza A virus (A/Bilthoven/748/1973(H3N2))",1
"850","Influenza A virus (A/black-headed gull/Astrakhan/65/1983(H13N6))",1
"853","Influenza A virus (A/blue-winged teal/Alberta/604/1978(H2N3))",1
"854","Influenza A virus (A/blue-winged teal/LA/B228/1986(H1N1))",1
"855","Influenza A virus (A/blue-winged teal/Louisiana/B156/1986(H4N6))",1
"856","Influenza A virus (A/blue-winged teal/TX/11/01(H7N4))",1
"857","Influenza A virus (A/blue-winged teal/TX/2/01(H7N3))",1
"858","Influenza A virus (A/blue winged teal/TX/43/2002(H1N1))",1
"859","Influenza A virus (A/Boston/79/2008(H3N2))",1
"860","Influenza A virus (A/Boston/80/2009(H1N1))",1
"861","Influenza A virus (A/Boston/DOA01/2011(H3N2))",1
"862","Influenza A virus (A/Boston/DOA16/2011(H3N2))",1
"863","Influenza A virus (A/Boston/DOA26/2011(H1N1))",1
"864","Influenza A virus (A/Boston/DOA27/2011(H3N2))",1
"865","Influenza A virus (A/Boston/DOA31/2011(mixed))",1
"866","Influenza A virus (A/Boston/DOA42/2011(H3N2))",1
"867","Influenza A virus (A/Boston/DOA58/2011(H1N1))",1
"868","Influenza A virus (A/Boston/DOA91/2012)",1
"869","Influenza A virus (A/brant/Alaska/44063-007/2006(H2N1))",1
"870","Influenza A virus (A/Brazil/AVS03/2009(H1N1))",1
"871","Influenza A virus (A/Brazil/P110/2009(H1N1))",1
"872","Influenza A virus (A/British Columbia/005/2011(H3N2))",1
"873","Influenza A virus (A/buzzard/Berlin/01/2006(H5N1))",1
"874","Influenza A virus (A/California/NHRC336687/2012(H1N1))",1
"875","Influenza A virus (A/California/NHRC338070/2012(H3N2))",1
"876","Influenza A virus (A/Cambodia/V0606311/2011(H5N1))",1
"878","Influenza A virus (A/Canada-ON/RV2015-10/2009(H1N1))",1
"879","Influenza A virus (A/Canada goose/AK/44075-058/2006(H5N2))",1
"880","Influenza A virus (A/canine/Beijing/420/2010(H3N2))",1
"881","Influenza A virus (A/canine/Beijing/511/2010(H3N2))",1
"882","Influenza A virus (A/canine/Colorado/2025974/2007(H3N8))",1
"883","Influenza A virus (A/canine/Colorado/224986/2006(H3N8))",1
"884","Influenza A virus (A/canine/Guangdong/04/2011(H3N2))",1
"885","Influenza A virus (A/canine/Guangdong/05/2011(H3N2))",1
"887","Influenza A virus (A/canine/Guangdong/2/2011(H3N2))",1
"888","Influenza A virus (A/canine/Korea/01/2007(H3N2))",1
"889","Influenza A virus (A/canine/Korea/KRIBB01/2011(H3N2))",1
"890","Influenza A virus (A/canine/Liaoning/1585/2010(H3N2))",1
"891","Influenza A virus (A/Chennai/01/2009(H1N1))",1
"892","Influenza A virus (A/chicken/Anhui/HF/2010(H9N2))",1
"893","Influenza A virus (A/chicken/Astana/6/2005(H5N1))",1
"894","Influenza A virus (A/chicken/Bangladesh/11rs1984-4/2010(H5N1))",1
"895","Influenza A virus (A/chicken/Bangladesh/BL-470/2010(H5N1))",1
"896","Influenza A virus (A/chicken/CA/S0403106/2004(H6N2))",1
"899","Influenza A virus (A/chicken/Chakwal/NARC-148/2004(H7N3))",1
"900","Influenza A virus (A/chicken/Chile/184240-1/2002(H7N3))",1
"901","Influenza A virus (A/chicken/Egypt/01/2011(H5))",1
"902","Influenza A virus (A/chicken/Egypt/01/2011(H5N1))",1
"904","Influenza A virus (A/chicken/Egypt/1113/2011(H5N1))",1
"905","Influenza A virus (A/chicken/Egypt/111959VG/2011(H9N2))",1
"906","Influenza A virus (A/chicken/Egypt/112SG/2011(H5N1))",1
"909","Influenza A virus (A/chicken/Egypt/11506SF/2011(H5N1))",1
"910","Influenza A virus (A/chicken/Egypt/12186F-9/2012(H9N2))",1
"911","Influenza A virus (A/chicken/Egypt/A2-D/2011(H9N2))",1
"912","Influenza A virus (A/chicken/Egypt/BSU-CU/2011(H9N2))",1
"913","Influenza A virus (A/chicken/Egypt/Kalyobia-18-CLEVB/2011(H5N1))",1
"914","Influenza A virus (A/chicken/Egypt/M2773A/2011(H5N1))",1
"915","Influenza A virus (A/chicken/Egypt/S3802D/2011(H5N1))",1
"916","Influenza A virus (A/chicken/Egypt/S4454B/2011(H9N2))",1
"917","Influenza A virus (A/chicken/Egypt/S4456B/2011(H9N2))",1
"918","Influenza A virus (A/chicken/Egypt/SHAH-1403/2011(H5N1))",1
"919","Influenza A virus (A/chicken/Egypt/SHMK-1903/2010(H5N1))",1
"920","Influenza A virus (A/chicken/Egypt/SHZA-0412/2009(H5N1))",1
"921","Influenza A virus (A/chicken/Egypt/SHZA-0801/2010(H5N1))",1
"922","Influenza A virus (A/chicken/Egypt/VRLCU66/2011(H5N1))",1
"923","Influenza A virus (A/chicken/Egypt/VRLCU67/2011(H5N1))",1
"924","Influenza A virus (A/chicken/Egypt/VRLCU68/2011(H5N1))",1
"925","Influenza A virus (A/chicken/England/1415-51184/2010(H9N1))",1
"926","Influenza A virus (A/chicken/Faquos/amn12/2011(H5N1))",1
"928","Influenza A virus (A/chicken/Fujian/SN1/2011(H9N2))",1
"929","Influenza A virus (A/chicken/Guangdong/C273/2011(H6N2))",1
"930","Influenza A virus (A/chicken/Guangdong/SYN10/2011(H9N2))",1
"931","Influenza A virus (A/chicken/Guangdong/TS/2004(H9N2))",1
"932","Influenza A virus (A/chicken/Guangdong/WSL11/2011(H9N2))",1
"933","Influenza A virus (A/chicken/Guangdong/YBS10/2011(H9N2))",1
"934","Influenza A virus (A/chicken/Henan/YX/2012(H9N2))",1
"935","Influenza A virus (A/Chicken/Hong Kong/220/97 (H5N1))",1
"936","Influenza A virus (A/chicken/Huabei/0513/2007(H5N1))",1
"937","Influenza A virus (A/chicken/Huadong/4/2008(H5N1))",1
"938","Influenza A virus (A/chicken/India/03CL488/2011(H5N1))",1
"939","Influenza A virus (A/chicken/India/WB-NIV1057169/2010(H9N2))",1
"940","Influenza A virus (A/chicken/Iran/307/2010(H9N2))",1
"942","Influenza A virus (A/chicken/Iran/95/2009(H9N2))",1
"944","Influenza A virus (A/chicken/Iran/N101/2011(H9N2))",1
"945","Influenza A virus (A/chicken/Iran/RZ28/2008(H9N2))",1
"947","Influenza A virus (A/chicken/Iran/RZ71/2009(H9N2))",1
"948","Influenza A virus (A/chicken/Iran/RZ75/2009(H9N2))",1
"950","Influenza A virus (A/chicken/Iran/SS3/2008(H9N2))",1
"952","Influenza A virus (A/chicken/Israel/3/2012(H9N2))",1
"953","Influenza A virus (A/chicken/Jalisco/12283/2012(H7N3))",1
"957","Influenza A virus (A/chicken/Jiangsu/k0402/2010(H5N1))",1
"958","Influenza A virus (A/chicken/Korea/01310/2001(H9N2))",1
"960","Influenza A virus (A/chicken/Nanjing/908/2009(H11N2))",1
"961","Influenza A virus (A/chicken/New Jersey/4236-18/1993(H11N3))",1
"962","Influenza A virus (A/chicken/New York/13142-5/1994(H7N2))",1
"963","Influenza A virus (A/chicken/New York/13142-5/1994(H7N2NSB))",1
"964","Influenza A virus (A/chicken/New York/14677-13/1998(H6N2))",1
"965","Influenza A virus (A/chicken/New York/3112-1/1995(H7N2))",1
"966","Influenza A virus (A/chicken/New York/6777-3/1997(H7N2))",1
"967","Influenza A virus (A/chicken/New York/87493-2/2005(H7N2))",1
"968","Influenza A virus (A/chicken/Nigeria/OG10/2007(H5N1))",1
"969","Influenza A virus (A/chicken/NJ/294508-12/2004(H7N2))",1
"972","Influenza A virus (A/chicken/NY/21665-73/1998(H7N2))",1
"973","Influenza A virus (A/chicken/Oman/AIVS3/2006(H9N2))",1
"975","Influenza A virus (A/chicken/PA/298101-4/2004(H2N2))",1
"976","Influenza A virus (A/chicken/PA/35154/1991(H1N1))",1
"977","Influenza A virus (A/chicken/Pakistan/1369-CR2/1995(H7N3))",1
"978","Influenza A virus (A/chicken/Pakistan/447/1995(H7N3))",1
"979","Influenza A virus (A/chicken/Pakistan/MM81/2010(H9N2))",1
"980","Influenza A virus (A/chicken/Saudi Arabia/CP7/1998(H9N2))",1
"981","Influenza A virus (A/chicken/Shandong/1/2008(H9N2))",1
"982","Influenza A virus (A/chicken/Shandong/BZ02/2002(H9N2))",1
"983","Influenza A virus (A/chicken/Shanghai/C1/2012(H9N2))",1
"984","Influenza A virus (A/chicken/Taiwan/2838N/00(H6N1))",1
"985","Influenza A virus (A/chicken/Tibet/LZ01/2010(H5N2))",1
"986","Influenza A virus (A/chicken/Tunisia/2019/2010(H9N2))",1
"987","Influenza A virus (A/chicken/Turkey/Ipsala563/2008(H5N1))",1
"988","Influenza A virus (A/chicken/Ukraine/AV453/2008(H5N1))",1
"989","Influenza A virus (A/chicken/Uttar Pradesh/2543/2004(H9N2))",1
"991","Influenza A virus (A/chicken/Vietnam/212/2005(H5N1))",1
"992","Influenza A virus (A/chicken/Vietnam/OIE-2215/2012(H5N2))",1
"993","Influenza A virus (A/chicken/Vietnam/OIE-2468/2012(H9N2))",1
"994","Influenza A virus (A/chicken/Vietnam/VL/2005(H5N1))",1
"995","Influenza A virus (A/chicken/VRLCU140/Egypt/2012(H5N1))",1
"996","Influenza A virus (A/chicken/Yangon/254/2010(H5N1))",1
