"","Var1","Freq"
"505","Human mastadenovirus B",1
"506","Human mastadenovirus E",1
"507","Human mastadenovirus F",1
"509","Human norovirus - Alphatron",1
"510","Human norovirus Hu/NV/I/Hualien/CYC/2003/TW",1
"515","Human papillomavirus type 43",1
"516","Human papillomavirus type 44",1
"517","Human papillomavirus type 68",1
"518","Human papillomavirus type 82",1
"519","Human papillomavirus type 96",1
"520","Human papillomavirus type JEB2",1
"526","Human poliovirus 3",1
"529","Human respiratory syncytial virus B",1
"531","Human rhinovirus 263 Berlin 2004",1
"532","Human rhinovirus A39",1
"533","Human rhinovirus A54",1
"534","Human rhinovirus A7",1
"535","Human rhinovirus A9",1
"538","Human rotavirus A RMC/G60",1
"539","Human rotavirus A RMC/G66",1
"540","Human rotavirus ADRV-N",1
"543","Human rotavirus G2P4",1
"544","Human rotavirus RMC321",1
"548","Human T-lymphotropic virus 4",1
"549","Hydrangea ringspot virus",1
"550","Hyphantria cunea nucleopolyhedrovirus",1
"553","Ibaraki virus",1
"555","Impatiens necrotic spot virus",1
"560","Infectious bursal disease virus STC",1
"563","Infectious pancreatic necrosis virus - Sp",1
"565","Influenza A virus (A/African starling/England-Q/983/1979(H7N1))",1
"566","Influenza A virus (A/Belfast/19554/2004(H1N?))",1
"567","Influenza A virus (A/Belfast/53582/2004(H3N?))",1
"568","Influenza A virus (A/Belfast/53903/2004(H1N?))",1
"569","Influenza A virus (A/Bilthoven/16398/1968(H3N2))",1
"570","Influenza A virus (A/black-headed gull/Netherlands/1/00(H13N8))",1
"571","Influenza A virus (A/blackbird/Hunan/1/2004(H5N1))",1
"572","Influenza A virus (A/blue-winged teal/Alberta/96/76 (H4N8))",1
"573","Influenza A virus (A/Brevig Mission/1/1918(H1N1))",1
"574","Influenza A virus (A/Charlottesville/6/2001(H1N1))",1
"575","Influenza A virus (A/chick/Macheng/2004(H5N1))",1
"576","Influenza A virus (A/chicken/Ayutthaya/Thailand/CU-23/04(H5N1))",1
"577","Influenza A virus (A/chicken/Beijing/1/00(H9N2))",1
"578","Influenza A virus (A/chicken/Beijing/9/98(H9N2))",1
"580","Influenza A virus (A/chicken/British Columbia/CN12/2004(H7N3))",1
"581","Influenza A virus (A/chicken/British Columbia/CN6/04(H7N3))",1
"583","Influenza A virus (A/chicken/British Columbia/GSC_human_B/04(H7N3))",1
"584","Influenza A virus (A/chicken/British Columbia/NS-1319-2/04(H7N3))",1
"585","Influenza A virus (A/chicken/British Columbia/NS-1390-2/2004(H7N3))",1
"587","Influenza A virus (A/chicken/British Columbia/NS1337-1/2004(H7N3))",1
"588","Influenza A virus (A/chicken/China/HSS2004(H9N2))",1
"589","Influenza A virus (A/chicken/DE/HOBO/2004(H7N2))",1
"591","Influenza A virus (A/chicken/Guangdong/174/04(H5N1))",1
"594","Influenza A virus (A/chicken/Hebei/1/2002(H7N2))",1
"595","Influenza A virus (A/chicken/HongKong/CSW153/03(H9N2))",1
"598","Influenza A virus (A/chicken/Indonesia/PA/2003(H5N1))",1
"599","Influenza A virus (A/chicken/Iran/430/98(H9N2))",1
"600","Influenza A virus (A/chicken/Iran/738/99(H9N2))",1
"601","Influenza A virus (A/chicken/Italy/444/99(H7N1))",1
"602","Influenza A virus (A/chicken/Jiangsu/61/2000(H9Nx))",1
"603","Influenza A virus (A/chicken/Jilin/9/2004(H5N1))",1
"605","Influenza A virus (A/chicken/Korea/SNU0028/00(H9N2))",1
"606","Influenza A virus (A/chicken/Kyoto/3/2004(H5N1))",1
"607","Influenza A virus (A/chicken/Mudanjiang/0823/2000(H9N2))",1
"608","Influenza A virus (A/chicken/Oita/8/2004(H5N1))",1
"609","Influenza A virus (A/Chicken/Shanghai/F/98(H9N2))",1
"610","Influenza A virus (A/chicken/Taiwan/1209/2003(H5N2))",1
"611","Influenza A virus (A/chicken/Tel Adashim/786/2001(H9N2))",1
"612","Influenza A virus (A/chicken/Texas/167280-4/2002(H5N3))",1
"613","Influenza A virus (A/chicken/Thailand/CH-2/2004(H5N1))",1
"614","Influenza A virus (A/chicken/Thailand/CU-K1/2004(H5N1))",1
"615","Influenza A virus (A/chicken/Thailand/CU-K1N1/2004(H5N1))",1
"616","Influenza A virus (A/chicken/Thailand/KF1NF/2004(H5N1))",1
"617","Influenza A virus (A/chicken/Thailand/KHHF/4NP25/2004(H5N1))",1
"618","Influenza A virus (A/chicken/Thailand/LV1NF/2004(H5N1))",1
"619","Influenza A virus (A/chicken/Thailand/Nakornsawan-01/2004(H5N1))",1
"620","Influenza A virus (A/chicken/Thailand/Phitsanulok-01/2004(H5N1))",1
"621","Influenza A virus (A/chicken/Thailand/Tak-01/2004(H5N1))",1
"622","Influenza A virus (A/chicken/Trofa/1568/04(H9N2))",1
"623","Influenza A virus (A/chicken/Vancouver/2004/1/04(H7N?))",1
"624","Influenza A virus (A/chicken/Viet Nam/HauGiang-178/2004(H5N1))",1
"625","Influenza A virus (A/chicken/Viet Nam/HCM-022/2004(H5N1))",1
"626","Influenza A virus (A/chicken/Viet Nam/TN-025/2004(H5N1))",1
"628","Influenza A virus (A/chicken/Vietnam/DT171/2004(H5N1))",1
"631","Influenza A virus (A/chicken/Yamaguchi/7/2004(H5N1))",1
"633","Influenza A virus (A/common teal/Chany/N1/02(H3/N?))",1
"634","Influenza A virus (A/crested eagle/Belgium/01/2004(H5N1))",1
"635","Influenza A virus (A/crow/Bangkok/Thailand/2004(H5N1))",1
"637","Influenza A virus (A/duck/China(H9N2))",1
"641","Influenza A virus (A/duck/Germany/15/80(H7N7))",1
"644","Influenza A virus (A/duck/Hainan/6/2004(H6N2))",1
"645","Influenza A virus (A/duck/Hong Kong/821/2002(H5N1))",1
"646","Influenza A virus (A/duck/New Jersey/2000(H3N8))",1
"648","Influenza A virus (A/duck/Primorie/2633/2001(H5N3))",1
"650","Influenza A virus (A/duck/Thailand/CU-2/2004 (H5N1))",1
"652","Influenza A virus (A/Fiji/15899/83(H1N1))",1
"653","Influenza A virus (A/France/1/00(H3N2))",1
"654","Influenza A virus (A/G.H/HK/793.1/02 (H5N1))",1
"655","Influenza A virus (A/goose/China/F3/2004(H5N1))",1
"657","Influenza A virus (A/GSC_chicken_B/British Columbia/04(H7N3))",1
"658","Influenza A virus (A/guillemot/Sweden/3/00(H6N2))",1
"659","Influenza A virus (A/Hanoi/03/2004(H5N1))",1
"660","Influenza A virus (A/Hatay/2004/(H5N1))",1
"662","Influenza A virus (A/Hong Kong/301/78(H7N1))",1
"663","Influenza A virus (A/Ind/M/URI/1/2003(H3N2))",1
"664","Influenza A virus (A/India/Mursh1/2004(H3N2))",1
"666","Influenza A virus (A/Jiangsu/131/2004(H3N2))",1
"667","Influenza A virus (A/Jiangsu/Children67/2003(H3N2))",1
"668","Influenza A virus (A/Kalji pheasant/Bangkok/Thailand/2004(H5N1))",1
"669","Influenza A virus (A/leopard/Thailand/TM3/2004(H5N1))",1
"670","Influenza A virus (A/mallard duck/Alberta/743/1983(H9N1))",1
"672","Influenza A virus (A/Northern Ireland/44233/2003(H3N2))",1
"673","Influenza A virus (A/open-billed stork/Thailand/CU-2/2004(H5N1))",1
"674","Influenza A virus (A/ostrich/Eshkol/1436/2003(H9N2))",1
"675","Influenza A virus (A/partridge/Thailand/Uttaradit-01/2004(H5N1))",1
"676","Influenza A virus (A/pigeon/Germany/R42/01)",1
"677","Influenza A virus (A/Puerto Rico/8/34/Mount Sinai/Wi(H1N1))",1
"678","Influenza A virus (A/Pusan/504/2002(H3N2))",1
"679","Influenza A virus (A/quail/Thailand/KTHF/2004(H5N1))",1
"680","Influenza A virus (A/silky chicken/Korea/S3/03(H9N2))",1
"681","Influenza A virus (A/sw/Gent/108/01(H1N2))",1
"685","Influenza A virus (A/swine/Fujian/668/01(H3N2))",1
"686","Influenza A virus (A/swine/Guangdong/1/2003(H3N2))",1
"687","Influenza A virus (A/swine/Guangdong/6/2004(H3N2))",1
"688","Influenza A virus (A/swine/Guangdong/711/2001(H1N1))",1
"689","Influenza A virus (A/swine/IDT/Bakum1832/2000(H1N2))",1
"690","Influenza A virus (A/swine/IDT/Re220/92(H3N2))",1
"691","Influenza A virus (A/swine/Korea/S190/2004(H9N2))",1
"692","Influenza A virus (A/swine/Re220/92(H3N2))",1
"693","Influenza A virus (A/swine/Saskatchewan/18789/02(H1N1))",1
"695","Influenza A virus (A/Taiwan/0061/2002(H1N1))",1
"696","Influenza A virus (A/Taiwan/0388/2001(H3N2))",1
"702","Influenza A virus (A/Thailand/EKA2NF/2004(H5N1))",1
"704","Influenza A virus (A/Thailand/LFPN-2004/2004(H5N1))",1
"705","Influenza A virus (A/tiger/Suphanburi/Thailand/Ti-1/04(H5N1))",1
"706","Influenza A virus (A/tiger/Thailand/CU-T3/2004(H5N1))",1
"707","Influenza A virus (A/tiger/Thailand/CU-T7/2004(H5N1))",1
"708","Influenza A virus (A/Tiger/Thailand/VSMU-1-SPB/2004(H5N1))",1
"709","Influenza A virus (A/tree sparrow/Henan/3/2004(H5N1))",1
"710","Influenza A virus (A/turkey/Beit HaLevi/1562/04 (H9N2))",1
"711","Influenza A virus (A/turkey/Beit HaLevi/1566/04(H9N2))",1
"712","Influenza A virus (A/turkey/England/1969(H3N2))",1
"713","Influenza A virus (A/turkey/Germany/R90/95(H9N2))",1
"714","Influenza A virus (A/turkey/Givat Haim/810/2001(H9N2))",1
"715","Influenza A virus (A/turkey/Givat Haim/965/2002(H9N2))",1
"717","Influenza A virus (A/turkey/Italy/4603/1999(H7N1))",1
"718","Influenza A virus (A/turkey/Kfar Vitkin/615/2002(H9N2))",1
"719","Influenza A virus (A/turkey/Neve Ilan/90710/2000(H9N2))",1
"720","Influenza A virus (A/turkey/North Carolina/12344/03(H3N2))",1
"721","Influenza A virus (A/turkey/Ohio/313053/2004(H3N2))",1
"722","Influenza A virus (A/turkey/Ontario/6213/66(H5N?))",1
"723","Influenza A virus (A/Viet Nam/1203/2004(H5N1))",1
"724","Influenza A virus (A/Vietnam/1196/2004(H5N1))",1
"725","Influenza A virus (A/Wisconsin/12/2001(H1N2))",1
"726","Influenza A virus (A/Zhejiang/78/03(H3N2))",1
"727","Influenza A virus (A/Zhejiang/92/03(H3N2))",1
"728","Influenza A virus(A/chicken/China(H9N2))",1
"729","Influenza B virus (B/Akita/27/2001)",1
"730","Influenza B virus (B/Barcelona/215/2003)",1
"731","Influenza B virus (B/Beijing/184/93)",1
"732","Influenza B virus (B/Beijing/76/98)",1
"733","Influenza B virus (B/Finland/162/03)",1
"734","Influenza B virus (B/Finland/767/2000)",1
"735","Influenza B virus (B/Genova/1603/2003)",1
"736","Influenza B virus (B/Kobe/1/2002-V1)",1
"737","Influenza B virus (B/Memphis/3/89)",1
"738","Influenza B virus (B/Panama/45/1990)",1
"740","Influenza B virus (B/Taiwan/1243/99)",1
"741","Influenza B virus (B/Trieste/1/02)",1
"742","Influenza B virus (B/Trieste/28/2002)",1
"743","Influenza C virus (C/Aichi/1/99)",1
"744","Influenza C virus (C/Johannesburg/1/66)",1
"746","Israeli acute paralysis virus",1
"747","Jamestown Canyon virus",1
"751","Kaeng Khoi virus",1
"752","Karshi virus",1
"754","Klebsiella phage KPP95",1
"755","Kokobera virus",1
"756","Korean flounder iridovirus",1
"758","Lactobacillus phage AI15",1
"759","Lactobacillus phage phiAT3",1
"760","Lactobacillus phage phigaY",1
"761","Lactobacillus rhamnosus Lc-Nu-like prophage",1
"762","Lactobacillus virus LLKu",1
"763","Lactobacillus virus LP65",1
"765","Lactococcus phage c6A",1
"766","Lactococcus phage TP712",1
"767","Lactococcus virus jj50",1
"768","Lamb rotavirus",1
"769","Lapine rotavirus",1
"770","Large yellow croaker iridovirus",1
"775","Lettuce ring necrosis virus",1
"776","Leucoma salicis nucleopolyhedrovirus",1
"777","Liao ning virus",1
"781","Lindernia anagallis yellow vein virus",1
"782","Lion lentivirus",1
"783","Listonella phage phiHSIC",1
"784","Luffa puckering and leaf distortion-associated DNA beta",1
"785","Lymantria xylina nucleopolyhedrovirus",1
"787","Lymphocytic choriomeningitis mammarenavirus",1
"788","Macaca fascicularis cytomegalovirus 1",1
"789","Macaca fuscata rhadinovirus",1
"791","Macacine alphaherpesvirus 1",1
"792","Macacine betaherpesvirus 3",1
"794","Macrobrachium rosenbergii nodavirus",1
"795","Magnaporthe oryzae virus 1",1
"796","Maize chlorotic dwarf virus",1
"797","Maize chlorotic mottle virus",1
"799","Maize fine streak nucleorhabdovirus",1
"800","Maize mosaic nucleorhabdovirus",1
"801","Mal de Rio Cuarto virus",1
"802","Malacosoma americanum nucleopolyhedrovirus",1
"803","Malvastrum yellow vein virus",1
"804","Malvastrum yellow vein Yunnan virus",1
"805","Mammalian orthoreovirus 1",1
"807","Mammalian rubulavirus 5",1
"808","Mandrillus sphinx foamy virus",1
"809","Mandrillus sphinx lymphocryptovirus 2",1
"810","Marituba virus",1
"812","Measles virus genotype A",1
"813","Measles virus genotype D4",1
"814","Measles virus genotype D6",1
"815","Measles virus genotype D7",1
"816","Measles virus MVi/Yamagata.JPN/33.01",1
"817","Meleagrid alphaherpesvirus 1",1
"818","Melon necrotic spot virus",1
"820","Meyer's parrot adenovirus 1",1
"822","Miniopterus bat coronavirus 1",1
"824","Mint virus 1",1
"825","Mint virus X",1
"826","Miopithecus talapoin lymphocryptovirus 1",1
"827","Mokola lyssavirus",1
"830","Mopeia virus AN20410",1
"831","Mouse adenovirus 2 strain K87",1
"833","Mouse parvovirus 1",1
"834","Mouse parvovirus 2a",1
"836","Mumps virus strain L-Zagreb",1
"837","Mungbean yellow mosaic India virus - [India:Varanasi:Dolichos:2005]",1
"838","Mungbean yellow mosaic virus-Soybean[Madurai]",1
"839","Murid betaherpesvirus 2",1
"843","Murine orthopneumovirus",1
"844","Murine respirovirus",1
"845","Murraya koenigii potyvirus",1
"846","Mus musculus rhadinovirus 1",1
"848","Mycobacterium phage Ms6",1
"849","Mycoplasma phage MAV1",1
"851","Mycoreovirus 3",1
"852","Nandina mosaic virus",1
"853","Narcissus potyvirus",1
"854","Natrialba phage PhiCh1",1
"855","Nemesia ring necrosis virus",1
"856","Ngari virus",1
"857","Nilaparvata lugens commensal X virus",1
"859","Nootka lupine vein clearing virus",1
"860","Norovirus bovine/Belgium/B102/2002/Be",1
"861","Norovirus bovine/Belgium/B307/2003/Be",1
"862","Norovirus bovine/Belgium/B52/2002/Be",1
"863","Norovirus Freiburg057/1997/GE",1
"864","Norovirus GII",1
"865","Norovirus Hu/0137/2004/NL",1
"866","Norovirus Hu/C14/2002/AU",1
"867","Norovirus Hu/Chiba/990900/1999/JP",1
"868","Norovirus Hu/G2/Fin-Upinniemi/1998/Finland",1
"869","Norovirus Hu/GI/Otofuke/1979/JP",1
"870","Norovirus Hu/GII/Brisbane/01/2004/AU",1
"871","Norovirus Hu/GII/Ina/02/JP",1
"872","Norovirus Hu/KL1404/1998/US",1
"873","Norovirus Hu/mussels/Mos18I2004b/UK",1
"874","Norovirus Hu/NLV/Dresden174/pUS-NorII/1997/GE",1
"875","Norovirus Hu/NLV/GII/Neustrelitz260/2000/DE",1
"876","Norovirus Hu/NLV/II/Hualien/2004/TW",1
"877","Norovirus Hu/NLV/Oxford/B4S2/2002/UK",1
"878","Norovirus Hu/NLV/Pont de Roide 671/2004/France",1
"879","Norovirus Hu/NLV/S63/1999/France",1
"880","Norovirus Hu/NLV/VannesL169/2000/France",1
"881","Norovirus Hu/NV/Weymouth/2004/UK",1
"882","Norovirus Hu/oysters/CR91NL2000/Netherlands",1
"883","Norovirus Hu/River_Cruising_ship_1/16-05-2001/NL",1
"884","Norovirus Hu/SI001386/Slovenia",1
"885","Norovirus Mex7076/1999",1
"886","Norovirus Nagasaki/03/JP",1
"887","Norovirus NLV/BUDS/2002/USA",1
"888","Norovirus NLV/IF1998/2003/Iraq",1
"889","Norovirus NLV/Paris Island/2003/USA",1
"890","Norovirus NV/aomori/C13/03/JP",1
"891","Norovirus NV/ehime/C11/04/JP",1
"892","Norovirus NV/ehime/C3/02/JP",1
"893","Norovirus NV/hiroshima/C1/03/JP",1
"894","Norovirus NV/hokkaido/C37/04/JP",1
"895","Norovirus NV/kagoshima/C31/03/JP",1
"896","Norovirus NV/kagoshima/C6/04/JP",1
"897","Norovirus NV/kanagawa/C10/03/JP",1
"898","Norovirus NV/kanagawa/C36/04/JP",1
"899","Norovirus NV/mie/C18/03/JP",1
"900","Norovirus NV/mie/C27/04/JP",1
"901","Norovirus NV/mie/C33/03/JP",1
"902","Norovirus NV/mie/C4/03/JP",1
"903","Norovirus NV/nagano/C14/03/JP",1
"904","Norovirus NV/nagano/C17/03/JP",1
"905","Norovirus NV/nagano/C22/03/JP",1
"906","Norovirus NV/nagano/C5/03/JP",1
"907","Norovirus NV/nagano/C9/03/JP",1
"908","Norovirus NV/shizuoka/C30/04/JP",1
"909","Norovirus NV/water/Maracaibo1/2003/VE",1
"910","Norovirus NV/yamaguchi/C16/03/JP",1
"911","Norovirus swine/GII/MI-QW48/02/US",1
"912","Norovirus swine/GII/OH-QW101/03/US",1
"913","Norovirus Sydney 2212",1
"916","Norwalk-like virus Hu/NV/OC02065/2002/JP",1
"918","Norwalk virus Hu/NV/Chiba/030100/2003/JP",1
"919","Norwalk virus NV/hokkaido/C-39/04/JP",1
"920","Norwegian salmonid alphavirus",1
"921","Nymphalis io nucleopolyhedrovirus",1
"923","Oenoccocus phage fOgPSU1",1
"924","Oenococcus phage fOg44",1
"926","Olive flounder iridovirus",1
"927","Olive latent virus 1",1
"928","Olive leaf yellowing-associated virus",1
"929","Olive mild mosaic virus",1
"932","Ornithogalum mosaic virus",1
"933","Oropouche virus",1
"934","Orthohepevirus B",1
"935","Ovine gammaherpesvirus 2",1
"936","Pacific salmon paramyxovirus Trask River 1983",1
"937","Pan troglodytes foamy virus",1
"939","Papaya leaf curl China virus-Guangzhou isolate",1
"940","Papaya leaf curl China virus -[G47]",1
"942","Papaya ringspot virus P",1
"943","Paramecium bursaria Chlorella virus IL3A",1
"944","Paramecium bursaria Chlorella virus Marburg 1",1
"946","Pea enation mosaic virus 1",1
"949","Peanut mottle virus (strain M)",1
"950","Peanut stripe virus",1
"951","Peanut stunt virus",1
"952","Pear black necrotic leaf spot virus",1
"953","Pelargonium chlorotic ring pattern virus",1
"954","Pelargonium line pattern virus",1
"955","Penaeid shrimp infectious myonecrosis virus",1
"956","Penaeus merguiensis densovirus",1
"957","Penaeus monodon nucleopolyhedrovirus",1
"961","Pepper mottle virus",1
"962","Pepper veinal mottle virus",1
"963","Pepper yellow leaf curl Indonesia virus-[Tomato2]",1
"964","Pestivirus Chamois-Spain02",1
"966","Phage mEp167",1
"967","Phage PhiI",1
"968","Phage TP",1
"970","Pinniped parapoxvirus",1
"971","Piper yellow mottle virus",1
"973","Pleurotus ostreatus virus 1",1
"976","Poinsettia latent virus",1
"977","Poplar mosaic virus (ATCC PV257)",1
"978","Porcine circovirus",1
"982","Porcine endogenous retrovirus C/A",1
"985","Porcine parainfluenza virus",1
"990","Porcine rotavirus HP140",1
"991","Potato leafroll virus",1
"992","Potato virus M",1
"994","Potato virus V",1
"998","Potato yellow vein virus",1
"999","Potosi virus",1
"1000","Prochlorococcus virus PSSP7",1
"1001","Procyon lotor papillomavirus 1",1
"1002","Pronghorn antelope pestivirus",1
"1003","PRRSV LV4.2.1",1
"1006","Pseudocowpox virus",1
"1007","Pseudomonas phage EL",1
"1008","Pseudomonas phage PaP2",1
"1009","Pseudomonas virus F116",1
"1010","Psittacid alphaherpesvirus 1",1
"1011","Psittacid herpesvirus 2",1
"1012","Psittacine adenovirus 1",1
"1013","Pumpkin yellow vein mosaic virus",1
"1014","Puumala orthohantavirus",1
"1015","Pyrobaculum spherical virus",1
"1016","Quarantine #1146 potyvirus",1
"1018","Rabbit vesivirus",1
"1020","Radish partitivirus JC-2004",1
"1021","Rana grylio virus 9506",1
"1022","Ranavirus sp. RRM-2005",1
"1023","Ranunculus white mottle virus",1
"1024","Rat parvovirus UT",1
"1026","Reptile calicivirus",1
"1028","Respiratory syncytial virus",1
"1030","Reticuloendotheliosis virus",1
"1031","Rhinolophus bat coronavirus HKU2",1
"1035","Rice tungro spherical virus",1
"1036","Rinderpest morbillivirus",1
"1038","Rocio virus",1
"1042","Rotavirus G12",1
"1043","Rotavirus G2",1
"1045","Rotavirus G4",1
"1047","Rotavirus RattG1",1
"1048","Rotavirus strain 15G2",1
"1049","Rotavirus TK159",1
"1050","Rubella virus",1
"1051","Sacbrood virus",1
"1052","Saint Louis encephalitis virus",1
"1055","Salmonella phage SS3e",1
"1057","Sandfly fever Sicilian virus",1
"1058","Sapovirus 4508/Maizuru/Japan",1
"1059","Sapovirus 4588/Tokyo/Japan",1
"1060","Sapovirus C12",1
"1061","Sapovirus Hu/Chiba/000671/1999/JP",1
"1062","Sapovirus Hu/CN3285/1999/US",1
"1063","Sapovirus Hu/Dresden/pJG-Sap01/DE",1
"1064","Sapovirus Hu/Moscow/2256/2003/RF",1
"1065","Sapovirus Karachi/1017/1990",1
"1066","Sapovirus Karachi/1026/1992",1
"1067","Sapovirus Karachi/872/1991",1
"1068","Sapovirus Karachi/878/1990",1
"1069","Sapovirus Karachi/928/1994",1
"1070","Sapovirus Karachi/934/1991",1
"1071","Sapovirus Karachi/953/1990",1
"1072","Sapovirus Mc10",1
"1073","Sapovirus NongKhai-50/Thailand",1
"1074","Sapovirus swine/OH-JJ259/00/US",1
"1075","Sapovirus Takasaki/13/2002",1
"1076","Sapovirus Takasaki/5/2002",1
"1077","Sapovirus Takasaki/8/2002",1
"1078","SARS coronavirus",1
"1079","SARS coronavirus A001",1
"1080","SARS coronavirus A013",1
"1081","SARS coronavirus A021",1
"1082","SARS coronavirus A022",1
"1083","SARS coronavirus A031",1
"1084","SARS coronavirus B012",1
"1085","SARS coronavirus B024",1
"1086","SARS coronavirus B033",1
"1087","SARS coronavirus B039",1
"1090","SARS coronavirus C013",1
"1091","SARS coronavirus C014",1
"1092","SARS coronavirus C017",1
"1093","SARS coronavirus C018",1
"1094","SARS Coronavirus CDC#200301157",1
"1095","SARS coronavirus civet010",1
"1096","SARS coronavirus civet014",1
"1097","SARS coronavirus civet019",1
"1098","SARS coronavirus civet020",1
"1099","SARS coronavirus cw037",1
"1100","SARS coronavirus GD03T0013",1
"1102","SARS coronavirus GZ0401",1
"1103","SARS coronavirus GZ0402",1
"1104","SARS coronavirus HHS-2004",1
"1105","SARS coronavirus LLJ-2004",1
"1106","SARS coronavirus PC4-115",1
"1107","SARS coronavirus PC4-13",1
"1108","SARS coronavirus sf099",1
"1109","SARS coronavirus Sin0409",1
"1110","SARS coronavirus Sin842",1
"1111","SARS coronavirus TJF",1
"1112","SARS coronavirus WH20",1
"1113","SARS coronavirus WHU",1
"1114","Scrophularia mottle virus",1
"1115","Sea bass iridovirus-K",1
"1118","Seoul virus BjHD01",1
"1119","Shallot yellow stripe virus",1
"1120","Shamonda orthobunyavirus",1
"1122","Sida yellow mosaic China virus - [Hainan 8]",1
"1124","Simian adenovirus 1",1
"1125","Simian adenovirus 3",1
"1126","Simian adenovirus E22",1
"1128","Simian foamy virus-gorilla",1
"1130","Simian immunodeficiency virus - sm",1
"1131","Simian retrovirus 6",1
"1132","Simian retrovirus 7",1
"1133","Simian rotavirus",1
"1135","Simian T-lymphotropic virus 1",1
"1136","Simian type D retrovirus -Tsukuba",1
"1137","Simian virus 12",1
"1138","Sindbis virus",1
"1139","Singapore grouper iridovirus",1
"1143","Solanum nigrum potyvirus",1
"1144","Solenopsis invicta virus 1",1
"1145","Solenopsis invicta virus 1A",1
"1146","Soochong virus-1",1
"1147","Southern bean mosaic virus",1
"1149","SPAN 232 virus",1
"1151","Spiranthes mosaic virus 3",1
"1152","Spiroplasma phage SVTS2",1
"1153","Spodoptera frugiperda ascovirus 1a",1
"1155","Spodoptera littoralis multicapsid nucleopolyhedrovirus",1
"1158","Springbok herpesvirus 1",1
"1160","Stachytarpheta leaf curl virus - [Hn5.4]",1
"1161","Staphylococcus phage 812",1
"1162","Staphylococcus phage phiWMY",1
"1163","Strawberry crinkle virus",1
"1165","Strawberry necrotic shock virus",1
"1167","Streptococcus phage phi1207.3",1
"1168","Streptococcus phage PT321",1
"1169","Streptococcus virus 2972",1
"1170","Streptomyces phage VWB",1
"1171","Stx1-converting phage phi-O153",1
"1172","Sudan ebolavirus",1
"1175","Suid herpesvirus 1 strain Kaplan",1
"1176","Sulfolobus islandicus rod-shaped virus 1",1
"1177","Sulfolobus islandicus rudivirus 1 variant XX",1
"1178","Sulfolobus turreted icosahedral virus 1",1
"1179","Sulfolobus virus STSV1",1
"1180","Sweet potato chlorotic fleck virus",1
"1183","Sweet potato leaf curl virus",1
"1185","Sweet potato virus C",1
"1187","Synechococcus phage S-PM2",1
"1188","Synechococcus phage S-PWM3",1
"1189","Synechococcus phage S-RSM2",1
"1190","Taro vein chlorosis nucleorhabdovirus",1
"1192","Thailand genotype 1 dog lyssavirus",1
"1193","Thailand tomato tospovirus",1
"1194","Theiler's encephalomyelitis virus",1
"1195","Thermoproteus tenax spherical virus 1",1
"1196","Thielaviopsis basicola dsRNA virus AK89-2C1",1
"1197","Thielaviopsis basicola dsRNA virus WASH-3",1
"1198","Thielaviopsis basicola mitovirus",1
"1199","Thottapalayam orthohantavirus",1
"1200","Threadfin reovirus",1
"1201","Thunberg fritillary mosaic virus",1
"1203","Tobacco bushy top virus",1
"1204","Tobacco leaf curl virus",1
"1205","Tobacco leaf enation phytoreovirus",1
"1207","Tobacco necrosis virus A",1
"1211","Tobacco stunt virus",1
"1212","Tomato black ring virus",1
"1213","Tomato bushy stunt virus",1
"1214","Tomato chlorotic spot virus",1
"1215","Tomato geminivirus",1
"1216","Tomato golden vein virus",1
"1219","Tomato leaf curl Guangdong virus",1
"1220","Tomato leaf curl Java virus-[Ageratum]",1
"1222","Tomato leaf curl Maharastra beta - [India:Pune:2004]",1
"1223","Tomato leaf curl Mayotte virus",1
"1224","Tomato leaf curl New Delhi virus - Bitter Gourd",1
"1225","Tomato leaf curl New Delhi virus [Pakistan:Solanum:1997]",1
"1226","Tomato leaf curl Pune virus - [India:Pune:2005]",1
"1228","Tomato necrosis virus TD8",1
"1229","Tomato severe leaf curl virus",1
"1231","Tomato yellow leaf curl China virus",1
"1232","Tomato yellow leaf curl Sardinia virus",1
"1233","Tomato yellow leaf curl Sardinia virus-[Sicily]",1
"1236","Tomato yellow leaf curl virus-Israel [Japan:Tosa:2005]",1
"1237","Tomato yellow leaf curl virus - Il",1
"1238","Tomato yellow leaf curl virus - Mild",1
"1240","Tomato yellow vein streak virus",1
"1242","Torque teno virus 3",1
"1243","Tortoise herpesvirus",1
"1245","Toxoneuron nigriceps polydnavirus",1
"1246","Tradescantia mild mosaic virus",1
"1248","Tremovirus A",1
"1249","Trichechus manatus papillomavirus 1",1
"1250","Trichoplusia ni granulovirus",1
"1251","Trichoplusia ni single nucleopolyhedrovirus",1
"1253","Tunisian sheep virus SN3G",1
"1254","Tupaia virus",1
"1255","Turbot iridovirus",1
"1256","Turbot nodavirus",1
"1258","Turkey astrovirus 2",1
"1259","Turkey astrovirus 3",1
"1260","Turkey rhinotracheitis virus",1
"1262","Turnip mosaic virus (isolate UK1)",1
"1263","Turnip yellow mosaic virus",1
"1264","Tursiops truncatus alphaherpesvirus 1",1
"1265","uncultured adenovirus",1
"1266","uncultured aquatic phage",1
"1267","uncultured bovine-like enterovirus",1
"1268","uncultured marine virus",1
"1270","uncultured T7-like podovirus",1
"1271","unidentified sewage enterovirus",1
"1272","Untyped enterovirus FJ96-71",1
"1273","Uruguayan bullfrog tadpole virus",1
"1274","Vaal rhebok herpesvirus MMN-2004",1
"1276","Varanid herpesvirus 2",1
"1278","Varroa destructor virus 1",1
