"","Var1","Freq"
"86","Araraquara virus",1
"87","Arctic fox amdovirus",1
"88","Areca palm velarivirus 1",1
"89","Arrabida virus",1
"90","Artashat orthonairovirus",1
"91","Arthrobacter phage Amigo",1
"92","Arthrobacter phage Anansi",1
"93","Arthrobacter phage Bennie",1
"94","Arthrobacter phage Brent",1
"95","Arthrobacter phage CaptnMurica",1
"96","Arthrobacter phage Circum",1
"97","Arthrobacter phage Decurro",1
"98","Arthrobacter phage DrRobert",1
"99","Arthrobacter phage Galaxy",1
"100","Arthrobacter phage Glenn",1
"101","Arthrobacter phage Gordon",1
"102","Arthrobacter phage Gorgeous",1
"103","Arthrobacter phage HunterDalle",1
"104","Arthrobacter phage Immaculata",1
"105","Arthrobacter phage Jasmine",1
"106","Arthrobacter phage Jawnski",1
"107","Arthrobacter phage Jessica",1
"108","Arthrobacter phage Joann",1
"109","Arthrobacter phage Laroye",1
"110","Arthrobacter phage Maggie",1
"111","Arthrobacter phage Martha",1
"112","Arthrobacter phage Moloch",1
"113","Arthrobacter phage Muttlie",1
"114","Arthrobacter phage Preamble",1
"115","Arthrobacter phage PrincessTrina",1
"116","Arthrobacter phage Pumancara",1
"117","Arthrobacter phage Rings",1
"118","Arthrobacter phage Salgado",1
"119","Arthrobacter phage Sandman",1
"120","Arthrobacter phage SorJuana",1
"121","Arthrobacter phage Stratus",1
"122","Arthrobacter phage Tank",1
"123","Arthrobacter phage Toulouse",1
"124","Arthrobacter phage TymAbreu",1
"125","Arthrobacter phage Vulture",1
"126","Arthrobacter phage Wayne",1
"127","Arthrobacter phage Wilde",1
"128","Artichoke latent virus",1
"129","Artybash virus",1
"130","Asian elephant endotheliolytic herpesvirus",1
"132","Asterias forbesi associated circular virus",1
"133","Astrovirus BatAstV M.bech/GER",1
"134","Astrovirus black-naped monarch/Cambodia/2010",1
"135","Astrovirus Er/BMTK529/HUN/2011",1
"136","Astrovirus Er/SZAL6/HUN/2011",1
"137","Astrovirus GAB 438",1
"138","Astrovirus MLB2",1
"140","Asystasia mosaic Madagascar virus",1
"141","Atlantic cod betanodavirus",1
"142","Atractylodes mild mottle virus",1
"143","Atractylodes mottle virus",1
"145","Aurora borealis virus",1
"146","Australian bat lyssavirus",1
"147","Avastrovirus 2",1
"148","Aves polyomavirus 1",1
"151","Avian avulavirus 4",1
"153","Avian avulavirus 8",1
"156","Avian hepatitis E virus",1
"160","Avian metapneumovirus",1
"163","Avian paramyxovirus goose/Shimane/67/2000",1
"166","Avipoxvirus Betim 1",1
"167","Avipoxvirus MZ-2014",1
"168","Bacillus phage AvesoBmore",1
"169","Bacillus phage BM5",1
"170","Bacillus phage BMBtp1",1
"171","Bacillus phage Eldridge",1
"172","Bacillus phage Eyuki",1
"173","Bacillus phage Palmer",1
"174","Bacillus phage Pavlov",1
"175","Bacillus phage PBC2",1
"176","Bacillus phage PBC4",1
"177","Bacillus phage PBC6",1
"178","Bacillus phage pGIL02",1
"179","Bacillus phage phi4B1",1
"180","Bacillus phage phi4I1",1
"181","Bacillus phage phi4J1",1
"182","Bacillus phage Silence",1
"183","Bacillus phage SP-15",1
"184","Bacillus phage Stahl",1
"185","Bacillus phage Stills",1
"186","Bacillus phage TsarBomba",1
"187","Bacillus phage vB_BceS-MY192",1
"188","Bacillus phage vB_BpuM-BpSp",1
"189","Bacillus phage vB_BtS_BMBtp16",1
"190","Bacillus phage VMY22",1
"192","Bacteriophage vB_NpeS-2AV2",1
"193","Badnavirus PYMoV-Thamai",1
"194","Badu phasivirus",1
"195","Bagaza virus",1
"196","Bahig virus",1
"197","Bald eagle poxvirus",1
"198","Bamaga virus",1
"199","Bamboo mosaic virus",1
"202","Banana mild mosaic virus",1
"205","Bank vole polyomavirus",1
"206","Barley virus G",1
"207","Barley yellow dwarf virus-GAV",1
"208","Barley yellow dwarf virus PAS",1
"210","Barley yellow mosaic virus",1
"211","Bastrovirus 1",1
"212","Bat astrovirus",1
"213","Bat astrovirus Hil/GX/bszt12",1
"214","Bat astrovirus Mek/YN/hwbc3",1
"215","Bat betacoronavirus",1
"216","Bat bocavirus",1
"218","Bat coronavirus Art.lit/1816/BRA/2010",1
"219","Bat coronavirus BEM001F",1
"220","Bat coronavirus M.bech/GER/8355/2014",1
"221","Bat coronavirus MsBtCoV/3710",1
"222","Bat Hepatitis B virus",1
"223","Bat herpesvirus",1
"224","Bat mastadenovirus",1
"225","Bat mastadenovirus WIV13",1
"227","Bat parvovirus BtBV_V3",1
"228","Bat SARS-like coronavirus YNLF_31C",1
"229","Batai virus",1
"231","Bean common mosaic necrosis virus",1
"234","Bean leafroll virus",1
"235","Bean rugose mosaic virus",1
"237","Bearded dragon parvovirus",1
"238","Beatrice Hill virus",1
"239","Beauveria bassiana partitivirus 1",1
"240","Beauveria bassiana victorivirus 1",1
"242","Beet curly top Iran virus-[Kaf]",1
"245","Beet necrotic yellow vein virus A",1
"246","Beet pseudoyellows virus",1
"247","Beet soil-borne virus",1
"248","Beet virus Q",1
"250","Beet yellows virus",1
"251","Begonia flower breaking virus",1
"253","Bellflower vein chlorosis virus",1
"256","Bermuda grass southern mosaic virus",1
"257","Betacoronavirus 1",1
"258","Betanodavirus 1309W-F6",1
"263","Bhendi yellow vein mosaic virus (India)",1
"264","Bhindi yellow vein alphasatellite",1
"265","Bidens mosaic virus",1
"266","Binucleate Rhizoctonia mitovirus K1",1
"267","Bivens Arm virus",1
"269","Blackberry Virus F",1
"270","Blacklegged tick phlebovirus 3",1
"271","Blueberry fruit drop associated virus",1
"273","Blueberry red ringspot virus",1
"275","Bluegill sunfish rabdovirus",1
"279","Bluetongue virus 23",1
"280","Bluetongue virus 24",1
"282","Bluetongue virus 5",1
"283","Bluetongue virus 8",1
"285","Bombyx mori bidensovirus",1
"287","Bombyx mori densovirus 3",1
"288","Bombyx mori iflavirus",1
"291","Bos taurus papillomavirus 7",1
"292","Bos taurus polyomavirus 1",1
"293","Botryosphaeria dothidea virus 1",1
"294","Botrytis cinerea mitovirus 1",1
"295","Botrytis endornavirus 1",1
"296","Bottlenose dolphin adenovirus 1",1
"298","Bovine-like enterovirus",1
"301","Bovine calicivirus strain Kirklareli",1
"303","Bovine ephemeral fever virus",1
"304","Bovine faeces associated smacovirus 2",1
"306","Bovine hepacivirus",1
"307","Bovine immunodeficiency virus",1
"310","Bovine nebovirus",1
"311","Bovine orthopneumovirus",1
"313","Bovine papillomavirus 32B",1
"314","Bovine papillomavirus type 14",1
"316","Bovine papular stomatitis virus",1
"317","Bovine parvovirus - 2",1
"318","Bovine picornavirus",1
"319","Bovine polyomavirus 1",1
"321","Bovine rhinitis A virus",1
"323","Bovine rotavirus",1
"324","Bovine rotavirus A",1
"325","Bovine torovirus",1
"327","Bovine viral diarrhea virus 1d",1
"328","Bovine viral diarrhea virus 1m",1
"332","Box turtle ranavirus",1
"334","Brazilian marseillevirus",1
"336","Brevibacillus phage Osiris",1
"337","Brevibacillus phage Powder",1
"338","Brevibacillus phage SecTim467",1
"339","Brevicoryne brassicae virus - UK",1
"340","Brinovirus",1
"341","Brno virus",1
"342","Broad-leafed dock virus A",1
"343","Broad bean wilt virus 1",1
"345","Brucella phage BiPBO1",1
"347","Bunyaviridae environmental sample",1
"348","Burkholderia phage vB_BceM_AP3",1
"349","Bustos virus",1
"350","Cacao swollen shoot virus",1
"351","Cache Valley virus",1
"352","Cacipacore virus",1
"353","Cafeteriavirus-dependent mavirus",1
"354","Calidris alba coronavirus",1
"355","Calla lily chlorotic spot virus",1
"356","Callinectes sapidus reovirus 1",1
"357","Camel alphacoronavirus Camel229E",1
"358","Camel contagious ecthyma virus",1
"360","Camponotus nipponicus virus",1
"361","Camponotus yamaokai virus",1
"363","Canid alphaherpesvirus 1",1
"366","Canine astrovirus",1
"370","Canine kobuvirus",1
"371","Canine minute virus",1
"374","Canine parvovirus 2",1
"377","Canis familiaris papillomavirus 17",1
"378","Canis familiaris papillomavirus 18",1
"379","Canis familiaris papillomavirus 20",1
"381","Cape sugarbird pox virus",1
"385","Caprine picobirnavirus",1
"386","Capsicum chlorosis virus",1
"387","Cardamom bushy dwarf virus",1
"388","Cardamom mosaic virus",1
"389","Cardiovirus 05VZ",1
"390","Cardiovirus Hu/1873/Yamagata/2013",1
"391","Carnation Italian ringspot virus",1
"392","Carnation mottle virus",1
"397","Cassava Polero-like virus",1
"399","Cathranthus yellow vein mosaic virus",1
"400","Cauliflower mosaic virus",1
"401","Caulobacter phage Percy",1
"402","Caulobacter phage Sansa",1
"403","Caulobacter phage Seuss",1
"404","Cell fusing agent virus",1
"406","Cellulophaga phage phi4:1_13",1
"407","Ceratobasidium partitivirus CP-a1",1
"409","Cervus elaphus papillomavirus type 2",1
"410","Cervus papillomavirus 2",1
"413","Chatanga virus",1
"414","Cheirogaleid herpesvirus 1",1
"415","Chelonia mydas herpesvirus",1
"417","Cherax quadricarinatus densovirus",1
"418","Cherry green ring mottle virus",1
"421","Cherry rasp leaf virus",1
"422","Cherry tomato leaf curl virus",1
"426","Chicken parvovirus",1
"427","Chicken picornavirus",1
"428","Chicken sicinivirus JSY",1
"432","Chilli leaf curl Bijnour virus-India",1
"434","Chilli leaf curl virus-[Pakistan]",1
"435","Chilli leaf curl virus-India",1
"436","Chilli ringspot virus",1
"438","Chimpanzee anellovirus",1
"439","Chimpanzee faeces associated circular DNA molecule 1",1
"440","Chimpanzee faeces associated microphage 1",1
"441","Chinese giant salamander virus",1
"442","Chino del tomate virus",1
"443","Chlamydia virus Chp1",1
"445","Chronic bee paralysis virus",1
"446","Chrysanthemum stem necrosis virus",1
"447","Chrysochromulina ericina virus",1
"448","Chrysochromulina parva virus BQ1",1
"449","Chuzan virus",1
"450","Cilio virus",1
"451","Circo-like virus-Brazil",1
"452","Circovirus-like genome DCCV-1",1
"454","Citrobacter phage IME-CF2",1
"455","Citrobacter phage Margaery",1
"456","Citrobacter phage Merlin",1
"457","Citrobacter phage Michonne",1
"462","Citrus leprosis virus cytoplasmic type 2",1
"463","Citrus psorosis virus",1
"466","Citrus vein enation virus",1
"469","Clerodendron golden mosaic virus",1
"470","Clerodendron yellow mosaic virus",1
"471","Clo Mor virus",1
"472","Clostera anastomosis granulovirus B",1
"473","Clostridium phage CDSH1",1
"474","Clostridium phage HM T",1
"475","Clover yellow vein virus",1
"476","Cnaphalocrocis medinalis granulovirus",1
"477","Cnidium vein yellowing virus 1",1
"478","Cnidoscolus mosaic leaf deformation virus",1
"479","Cocksfoot mottle virus",1
"480","Coffee ringspot dichorhavirus",1
"481","Colletotrichum gloeosporioides chrysovirus 1",1
"482","Colletotrichum partitivirus 1",1
"483","Colletotrichum truncatum partitivirus 1",1
"484","Colocasia bobone disease-associated virus",1
"485","Colombian datura virus",1
"486","Colombian potato soil-borne virus",1
"487","Columbid alphaherpesvirus 1",1
"491","Corfou virus",1
"492","Cosavirus A",1
"493","Cotesia sp. bracovirus",1
"498","Cotton leaf curl Gezira betasatellite",1
"499","Cotton leaf curl Gezira virus",1
"500","Cotton leaf curl Kokhran virus",1
"504","Cotton leaf curl Multan defective betasatellite",1
"506","Cotton leaf curl Rajasthan alphasatellite",1
"507","Cotton leaf curl Rajasthan betasatellite",1
"508","Cotton leaf curl virus betasatellite",1
"510","Cotton yellow mosaic virus",1
"512","Cowpea mild mottle virus",1
"515","Coxsackievirus A1",1
"516","Coxsackievirus A10",1
"518","Coxsackievirus A2",1
"519","Coxsackievirus A21",1
"522","Coxsackievirus A5",1
"524","Coxsackievirus A8",1
"525","Coxsackievirus A9",1
"530","Coxsackievirus B6",1
"531","Craigies Hill virus",1
"532","Cricket paralysis virus",1
"534","Cronartium ribicola mitovirus 1",1
"535","Cronobacter phage Dev-CD-23823",1
"536","Cronobacter phage PBES 02",1
"538","Crucian carp herpesvirus",1
"540","Cryphonectria parasitica mycoreovirus-1 (9B21)",1
"541","Cryptosporidium parvum virus 1",1
"542","Ctenophore-associated circular virus 1",1
"546","Cucumber mosaic virus satellite RNA CARNA-5",1
"548","Cucumis melo alphaendornavirus",1
"551","Cucurbit yellow stunting disorder virus",1
"552","Cucurbitaria piceae virus 1",1
"554","Culex tritaeniorhynchus rhabdovirus",1
"556","Currant latent virus",1
"557","Currant virus A",1
"558","Curvularia virus 2",1
"559","Cutavirus",1
"560","Cyanophage cp-OS",1
"561","Cyanophage LLM-cg20-1",1
"562","Cyclophragma undans nucleopolyhedrovirus",1
"563","Cyclovirus TsCyV-1_JP-NUBS-2014",1
"564","Cymbidium chlorotic mosaic virus",1
"565","Cymbidium chlorotic spot virus",1
"566","Cymbidium mosaic virus",1
"567","Cynara cardunculus rhabdovirus",1
"568","Cynomolgus adenovirus 1",1
"569","Cynomolgus macaque cytomegalovirus strain Mauritius",1
"570","Cyprinid herpesvirus 1",1
"573","Cytomegalovirus Guenon/muscle/BM-002",1
"574","Dahlia mosaic virus",1
"577","Dashli virus",1
"578","Dasychira pudibunda nucleopolyhedrovirus",1
"579","Decapod hepandensovirus 1",1
"582","Deinbollia mosaic virus",1
"583","Deinbollia mosaic virus DB_T0",1
"584","Delftia phage IME-DE1",1
"585","Delisea pulchra totivirus IndB",1
"587","Deltapapillomavirus 5",1
"593","Diachasmimorpha longicaudata rhabdovirus",1
"594","Diaphorina citri bunyavirus",1
"595","Diatom colony associated dsRNA virus 1",1
"596","Dickeya phage BF25/12",1
"597","Dioscorea bacilliform SN virus",1
"598","Dioscorea mosaic associated virus",1
"599","Dishui Lake virophage",1
"600","Dishui lake virophage 1",1
"604","Drakaea virus A",1
"605","Dromedary astrovirus",1
"606","Dromedary camel enterovirus 19CC",1
"607","Drosophila-associated Bunyaviridae-like",1
"608","Drosophila affinis sigmavirus",1
"610","Duck-dominant coronavirus",1
"612","Duck adenovirus 2",1
"613","Duck astrovirus 3",1
"614","Duck circovirus",1
"618","Duck reovirus",1
"620","Duranta leaf curl virus",1
"622","East African cassava mosaic virus - Uganda",1
"629","Echovirus E20",1
"630","Echovirus E25",1
"631","Echovirus E29",1
"633","Echovirus E31",1
"634","Echovirus E32",1
"635","Echovirus E33",1
"638","Echovirus E9",1
"639","Edwardsiella phage PEi20",1
"640","Eelpout rhabdovirus",1
"641","Eggplant mottled dwarf nucleorhabdovirus",1
"642","El Huayo virus",1
"645","Elephant endotheliotropic herpesvirus 2",1
"646","Elephant endotheliotropic herpesvirus 3A",1
"650","Elephant endotheliotropic herpesvirus 7A",1
"651","Elsey virus",1
"652","Encephalomyocarditis virus",1
"653","Enterobacter phage E-2",1
"654","Enterobacter phage phiEap-1",1
"655","Enterobacter phage phiEap-2",1
"656","Enterobacteria phage Aplg8",1
"657","Enterobacteria phage DT530",1
"658","Enterobacteria phage DT571/2",1
"659","Enterobacteria phage JenP1",1
"660","Enterococcus phage Ec-ZZ2",1
"661","Enterococcus phage EFDG1",1
"662","Enterococcus phage EFLK1",1
"663","Enterococcus phage IME-EFm5",1
"664","Enterococcus phage vB_EfaP_IME199",1
"665","Enterococcus phage vB_EfaS_IME197",1
"666","Enterococcus phage vB_EfaS_IME198",1
"668","Enterovirus A89",1
"669","Enterovirus AN12",1
"671","Enterovirus B75",1
"673","Enterovirus C116",1
"676","Enterovirus D",1
"678","Enterovirus E",1
"679","Enterovirus F",1
"681","Enterovirus goat/JL14",1
"682","Enterovirus J",1
"683","environmental Halophage eHP-8",1
"685","Eothenomys eleusis hantavirus FUGV",1
"687","Eptesicus isabellinus betaherpesvirus 1",1
"688","Eptesicus isabellinus gammaherpesvirus 1",1
"691","Equid gammaherpesvirus 2",1
"693","Equine adenovirus 1",1
"694","Equine adenovirus 2",1
"695","Equine arteritis virus",1
"700","Equine pegivirus",1
"701","Equine pegivirus 1",1
"702","Equine rotavirus A",1
"703","Eriocheir sinensis reovirus",1
"704","Erwinia amylovora phage phi-EaH2A",1
"705","Erwinia amylovora phage phi-EaH5K",1
"706","Erwinia phage Ea9-2",1
"707","Erysipelothrix phage SE-1",1
"708","Erysiphe cichoracearum alphaendornavirus",1
"709","Erythrocytic necrosis virus",1
"710","Erythrura gouldiae polyomavirus 1",1
"711","Escherichia coli O157 typing phage 1",1
"712","Escherichia coli phage phiKAZ14",1
"713","Escherichia phage APCEc01",1
"714","Escherichia phage APCEc02",1
"715","Escherichia phage C119",1
"716","Escherichia phage HY03",1
"717","Escherichia phage JMPW2",1
"718","Escherichia phage Murica",1
"719","Escherichia phage PA2",1
"720","Escherichia phage PEC04",1
"721","Escherichia phage phi467",1
"722","Escherichia phage phiE142",1
"723","Escherichia phage phiON-2011",1
"724","Escherichia phage pro147",1
"725","Escherichia phage QL01",1
"726","Escherichia phage Rac-SA53",1
"727","Escherichia phage slur01",1
"728","Escherichia phage slur09",1
"729","Escherichia phage slur17",1
"730","Escherichia phage SUSP1",1
"731","Escherichia phage vB_EcoM_AYO145A",1
"732","Escherichia phage vB_EcoM_JS09",1
"733","Escherichia phage vB_EcoP_GA2A",1
"734","Escherichia virus Lambda",1
"735","Etheostoma fonticola aquareovirus",1
"736","Eucomis mosaic virus",1
"738","Euphorbia leaf curl virus",1
"739","Euphorbia mosaic virus",1
"741","European bat 1 lyssavirus",1
"743","European catfish virus",1
"744","European turkey coronavirus 080385d",1
"748","Feline avastrovirus",1
"750","Feline calicivirus SH",1
"753","Feline kobuvirus",1
"757","Feline papillomavirus type 2",1
"758","Feline paramyxovirus MSi-2014",1
"759","Feline rotavirus A",1
"761","Fengkai orbivirus",1
"763","Ferret hepatitis E virus",1
"764","Fibropapilloma-associated turtle herpesvirus",1
"766","Fig fleck-associated virus",1
"769","Flavobacterium phage FCL-2",1
"770","Flavobacterium phage FpV4",1
"776","Foot-and-mouth disease virus - type SAT 3",1
"779","Fowl aviadenovirus 1",1
"780","Fowl aviadenovirus 10",1
"788","Fox fecal picobirnavirus",1
"789","Fox parvovirus",1
"790","Fragaria chiloensis latent virus",1
"792","Frog virus 3",1
"793","Fusarium circinatum mitovirus 1",1
"794","Fusarium graminearum mycotymovirus 1",1
"795","Fusarium oxysporum f. sp. dianthi mycovirus 1",1
"796","Fusobacterium phage Funu1",1
"799","Gallivirus Pf-CHK1/GV",1
"801","Gammaherpesvirus OtHV4",1
"802","Gan Gan virus",1
"803","Gannoruwa bat lyssavirus",1
"804","Garlic common latent virus",1
"806","Garlic virus B",1
"810","Gemycircularvirus C1c",1
"811","Gemycircularvirus gemy-ch-rat1",1
"812","Gemycircularvirus HV-GcV1",1
"814","Giant seaperch iridovirus",1
"815","Gibbon ape leukemia virus",1
"817","Glossina pallidipes salivary gland hypertrophy virus",1
"818","Goat torovirus",1
"819","Goatpox virus",1
"820","Gokushovirinae GAIR4",1
"821","Gokushovirus WZ-2015a",1
"822","Golden Marseillevirus",1
"824","Goose dicistrovirus",1
"826","Gordonia phage GAL1",1
"827","Gordonia phage GMA6",1
"828","Gordonia phage GMA7",1
"829","Gordonia phage GordTnk2",1
"830","Gordonia phage GRU3",1
"831","Gordonia phage Howe",1
"832","Gorilla beringei graueri polyomavirus 2",1
"833","Gossas virus",1
"834","Gouleako virus",1
"835","Graminella nigrifrons virus 1",1
"836","Grampus griseus gammaherpesvirus",1
"837","Grapevine Algerian latent virus",1
"844","Grapevine leafroll-associated virus 13",1
"850","Grapevine red blotch virus",1
"851","Grapevine Roditis leaf discoloration-associated virus",1
"853","Grapevine rupestris vein feathering virus",1
"856","Grapevine virus A",1
"857","Grapevine virus B",1
"858","Grapevine virus E",1
"860","Groundnut bud necrosis virus",1
"862","Grouper betanodavirus",1
"863","Grouper iridovirus of Taiwan",1
"865","Guertu virus",1
"866","Gull circovirus",1
"867","Gyrovirus GyV8",1
"868","Gyrovirus GyV9",1
"869","Habenaria mosaic virus",1
"870","Haloarcula californiae icosahedral virus 1",1
"873","Hare calicivirus",1
"874","Hawaiian green turtle herpesvirus",1
"875","Hazara virus",1
"878","Helicoverpa armigera nucleopolyhedrovirus",1
"879","Helicoverpa gelotopoeon single nucleopolyhedrovirus",1
"880","Heliothis virescens ascovirus 3h",1
"881","Helodermatid herpesvirus 1",1
"884","Hepatitis B virus ayw2",1
"885","Hepatitis C virus QC69",1
"887","Hepatitis C virus subtype 1b",1
"889","Hepatitis C virus subtype 5a",1
"896","Hepevirus fur seal/AAUST73/BR/2012",1
"897","Heron hepatitis B virus",1
"898","Heterobasidion partitivirus 7",1
"899","Hibiscus latent Fort Pierce virus",1
"900","Hibiscus leaf curl alphasatellite",1
"901","Highlands J virus",1
"903","Hippeastrum mosaic virus",1
"906","Hokkaido virus",1
"907","Homalodisca coagulata virus 1",1
"908","Hop latent virus",1
"909","Hordeum vulgare alphaendornavirus",1
"911","Hot pepper alphaendornavirus",1
"912","Human adenovirus 1",1
"913","Human adenovirus 16",1
"915","Human adenovirus 36",1
"919","Human adenovirus 57",1
"920","Human adenovirus 6",1
"930","Human astrovirus MLB1",1
"933","Human betaherpesvirus 6B",1
"936","Human Bufavirus",1
"940","Human coronavirus OC43",1
"941","Human DNA virus",1
"943","Human enterovirus C104",1
"945","Human feces pecovirus",1
"948","Human gemycircularvirus GeTz1",1
"949","Human gyrovirus 1",1
"950","Human hepegivirus",1
"961","Human papillomavirus 157",1
"962","Human papillomavirus 17",1
"963","Human papillomavirus 199",1
"964","Human papillomavirus 204",1
"965","Human papillomavirus type 11",1
"967","Human papillomavirus type 176",1
"969","Human papillomavirus type 200",1
"972","Human papillomavirus type 33",1
"973","Human papillomavirus type 45",1
"974","Human papillomavirus type 51",1
"975","Human papillomavirus type 52",1
"977","Human papillomavirus type 66",1
"979","Human parechovirus 18",1
"981","Human parechovirus 6",1
"982","Human parvovirus 4",1
"984","Human pegivirus",1
"987","Human plasma-associated gemycircularvirus",1
"990","Human poliovirus 3",1
"992","Human polyomavirus 6",1
"997","Human rhinovirus A21",1
"998","Human rhinovirus A39",1
"999","Human rhinovirus A9",1
"1001","Human rhinovirus W4",1
"1006","Human T-lymphotropic virus 2",1
"1007","Husavirus ACS160",1
"1008","Hybrid snakehead virus",1
"1010","Hyposidra talaca NPV",1
"1012","Indian cassava mosaic virus",1
"1013","Indian encephalitis associated cyclovirus",1
"1019","Influenza A virus",1
"1020","Influenza A virus (A/Alabama/05/2014(H3N2))",1
"1021","Influenza A virus (A/Alabama/4006/2014(H3N2))",1
"1022","Influenza A virus (A/Alabama/4225/2014(H3N2))",1
"1023","Influenza A virus (A/Alabama/4732/2015(H3N2))",1
"1024","Influenza A virus (A/Alberta/55/2014(H3N2))",1
"1025","Influenza A virus (A/American wigeon/Utah/AH0007824/2015(H5N8))",1
"1026","Influenza A virus (A/American wigeon/Washington/195198/2014(H5N8))",1
"1027","Influenza A virus (A/Anas platyrhynchos/Spain/1877/2009(H7N2))",1
"1028","Influenza A virus (A/Anhui/1-YK_RG01/2013(H7N9))",1
"1029","Influenza A virus (A/Anser fabalis/Anhui/L139/2014(H9N2))",1
"1030","Influenza A virus (A/Anser fabalis/China/Anhui/S20/2014(H6N2))",1
"1031","Influenza A virus (A/Arizona/M2/2012(H1N1))",1
"1033","Influenza A virus (A/Assam/3880/2012(H1N1))",1
"1034","Influenza A virus (A/baikal teal/Korea/K14-E016/2014(H5N8))",1
"1036","Influenza A virus (A/Bangkok/SI-MI01/2015(H3N2))",1
"1037","Influenza A virus (A/Beijing/21/2013(H1N1))",1
"1038","Influenza A virus (A/Beijing/42256/2013(H3N2))",1
"1039","Influenza A virus (A/Beijing/60670/2014(H3N2))",1
"1040","Influenza A virus (A/Beijing/FL22/2013(H1N1))",1
"1041","Influenza A virus (A/Beijing/FL28/2012(H1N1))",1
"1042","Influenza A virus (A/Bethesda/NIH12/2011(H3N2))",1
"1043","Influenza A virus (A/Bhopal/3440/2015(H1N1))",1
"1044","Influenza A virus (A/Bhopal/3500/2015(H1N1))",1
"1045","Influenza A virus (A/Bhopal/3580/2015(H1N1))",1
"1046","Influenza A virus (A/black-headed gull/Netherlands/7/2009(H13N2))",1
"1047","Influenza A virus (A/black-headed gull/Sweden/9516/2005(H13N6))",1
"1048","Influenza A virus (A/blue winged teal/Texas/A00463679/2010(H7N3))",1
"1049","Influenza A virus (A/Brasil/791/2006(H3N2))",1
"1050","Influenza A virus (A/Brazil/RS-3435/2009(H1N1))",1
"1051","Influenza A virus (A/Bushehr/116090/2015(H1N1))",1
"1052","Influenza A virus (A/cackling goose/Alaska/UGAI15-3075/2015(H9N2))",1
"1053","Influenza A virus (A/Calicut/MCVR7353/2011(H1N1))",1
"1054","Influenza A virus (A/California/02/2014(H3N2))",1
"1055","Influenza A virus (A/California/04/2009(H1N1))",1
"1057","Influenza A virus (A/California/NHRC_27079/2014(H3N2))",1
"1058","Influenza A virus (A/California/NHRC_27321/2015(H3N2))",1
"1059","Influenza A virus (A/California/NHRC_FDX11803/2015(H3N2))",1
"1060","Influenza A virus (A/California/NHRC_FDX11811/2015(H3N2))",1
"1061","Influenza A virus (A/California/NHRC_RGN0184/2015(H3N2))",1
"1062","Influenza A virus (A/Cambodia/V1012345/2011(H3N2))",1
"1063","Influenza A virus (A/Canada goose/Kansas/197850/2015(H5N2))",1
"1064","Influenza A virus (A/canine/Illinois/12191/2015(H3N2))",1
"1065","Influenza A virus (A/canine/Korea/BD-1/2013(H3N2))",1
"1066","Influenza A virus (A/canine/Korea/DG1/2014(H3N2))",1
"1067","Influenza A virus (A/Canterbury/95/2000(H1N1))",1
"1068","Influenza A virus (A/Cape Town/4713/2011(H1N1))",1
"1069","Influenza A virus (A/cattle egret/Desouk/2/2014(H5N1))",1
"1070","Influenza A virus (A/Changsha/1/2014(H5N6))",1
"1071","Influenza A virus (A/chicken/Anhui/A2001/2014(H9))",1
"1073","Influenza A virus (A/chicken/AnNing/1/2014(H5N1))",1
"1074","Influenza A virus (A/chicken/BC/FAV2/2015(H5N1))",1
"1075","Influenza A virus (A/chicken/BC/FAV8/2014(H5N2))",1
"1076","Influenza A virus (A/chicken/Bhutan/01CL140/2012(H5N1))",1
"1077","Influenza A virus (A/chicken/Bhutan/04TI01/2015(H5N1))",1
"1078","Influenza A virus (A/chicken/California/1002a/00(H6N2))",1
"1079","Influenza A virus (A/chicken/California/15-004912/2015(H5N8))",1
"1080","Influenza A virus (A/chicken/Chakwal/NARC-35/2001(H7N3))",1
"1081","Influenza A virus (A/chicken/China/028/2014(H7N9))",1
"1082","Influenza A virus (A/chicken/Dongtai/601/2011(H5N1))",1
"1083","Influenza A virus (A/chicken/Egypt/06541-NLQP/2006(H5N1))",1
"1084","Influenza A virus (A/chicken/Egypt/11672s/2011(H5N1))",1
"1085","Influenza A virus (A/chicken/Egypt/12128VD/2012(H9N2))",1
"1086","Influenza A virus (A/chicken/Egypt/2010(H5N1))",1
"1087","Influenza A virus (A/chicken/Egypt/A10351A/2014(H5N1))",1
"1088","Influenza A virus (A/chicken/Egypt/B9039A/2013(H5N1))",1
"1089","Influenza A virus (A/chicken/Egypt/BSU-BS-KF27/2012(H5N1))",1
"1090","Influenza A virus (A/chicken/Egypt/BSU-NLQP-DAK-1/2009(H5N1))",1
"1091","Influenza A virus (A/chicken/Egypt/BSU-NLQP-FY-6/2014(H5N1))",1
"1093","Influenza A virus (A/chicken/Egypt/F611/2015(H5N1))",1
"1094","Influenza A virus (A/chicken/Egypt/Fadllah-8/2015(H5N1))",1
"1095","Influenza A virus (A/chicken/Egypt/pt49/2014(H5N1))",1
"1096","Influenza A virus (A/chicken/Egypt/S10490/2015(H9N2))",1
"1097","Influenza A virus (A/chicken/France/150169a/2015(H5N1))",1
"1098","Influenza A virus (A/chicken/Gaza/876/2015(H5N1))",1
"1099","Influenza A virus (A/chicken/Guanajuato/07437-15/2015(H7N3))",1
"1100","Influenza A virus (A/chicken/Guangdong/1258/2009(H9N2))",1
"1101","Influenza A virus (A/chicken/Guangdong/FJZ10/2013(H9N2))",1
