"","Var1","Freq"
"454","Human adenovirus D9",1
"455","Human adenovirus E4",1
"456","Human adenovirus RKI-2797/04",1
"461","Human astrovirus 1",1
"464","Human astrovirus 8",1
"468","Human calicivirus NV/GII/Avesta/1817/2002/SE",1
"469","Human coronavirus 229E",1
"474","Human enterovirus 70",1
"475","Human Enterovirus Mumbai4-03",1
"476","Human enterovirus Ningbo3-02",1
"479","Human immunodeficiency virus",1
"482","Human mammary tumor virus",1
"484","Human mastadenovirus C",1
"486","Human norovirus - Alphatron",1
"489","Human papillomavirus 5",1
"490","Human papillomavirus 94",1
"491","Human papillomavirus type 103",1
"492","Human papillomavirus type 11",1
"493","Human papillomavirus type 13",1
"496","Human papillomavirus type 2",1
"497","Human papillomavirus type 26",1
"498","Human papillomavirus type 27b",1
"500","Human papillomavirus type 35",1
"503","Human papillomavirus type 53",1
"504","Human papillomavirus type 58",1
"505","Human papillomavirus type 59",1
"506","Human papillomavirus type 6",1
"508","Human papillomavirus type 82",1
"509","Human papillomavirus type 97",1
"510","Human parechovirus 3",1
"511","Human parechovirus 4",1
"512","Human parvovirus 5",1
"518","Human respiratory syncytial virus B",1
"519","Human rhinovirus sp.",1
"521","Human rotavirus A strain CMH222",1
"523","Human rotavirus B219",1
"525","Human rotavirus strain P",1
"526","Human rubulavirus 2",1
"531","Hyphantria cunea nucleopolyhedrovirus",1
"532","Hyposoter didymator ichnovirus",1
"533","Hyposoter fugitivus ichnovirus",1
"534","Iberian fish nodavirus",1
"535","Impatiens necrotic spot virus",1
"537","Indian cassava mosaic virus-[Ker5]",1
"538","Indian cassava mosaic virus - [Bhavani]",1
"539","Indian chrysanthemum potyvirus",1
"544","Infectious pancreatic necrosis virus - Sp",1
"545","Infectious pancreatic necrosis virus serotype A5",1
"547","Influenza A virus (A/Aichi/167/2005(H3N2))",1
"548","Influenza A virus (A/Aichi/168/2005(H1N1))",1
"549","Influenza A virus (A/Anas platyrhynchos/Chany Lake/12/03(H3))",1
"550","Influenza A virus (A/Anas platyrhynchos/Chany Lake/8/03(H2))",1
"551","Influenza A virus (A/Anas platyrhynchos/Chany Lake/9/03(H5N3))",1
"552","Influenza A virus (A/babbler/Fujian/320/04(H5N1))",1
"555","Influenza A virus (A/Bar-headed Goose/Qinghai/59/05(H5N1))",1
"556","Influenza A virus (A/black-headed goose/Qinghai/1/2005(H5N1))",1
"557","Influenza A virus (A/black duck/MD/M037/98(H6N8))",1
"558","Influenza A virus (A/blow fly/Kyoto/93/2004(H5N1))",1
"560","Influenza A virus (A/Brazil/006/00(H1N1))",1
"561","Influenza A virus (A/Brevig Mission/1/1918(H1N1))",1
"562","Influenza A virus (A/Canada/720/2005(H2N2))",1
"563","Influenza A virus (A/canine/Florida/43/2004(H3N8))",1
"564","Influenza A virus (A/canine/Iowa/13628/2005(H3N8))",1
"565","Influenza A virus (A/Canterbury/16/2002(H3N2))",1
"566","Influenza A virus (A/Canterbury/382/2003(H3N2))",1
"567","Influenza A virus (A/Canterbury/387/2003(H3N2))",1
"568","Influenza A virus (A/cat/Thailand/KU-02/04(H5N1))",1
"569","Influenza A virus (A/Charlottesville/10/99 (H3N2))",1
"570","Influenza A virus (A/chicken/Amioz/1527/03(H9N2))",1
"571","Influenza A virus (A/chicken/Beijing/8/98(H9N2))",1
"572","Influenza A virus (A/chicken/Beijing/ZH/02(H9N2))",1
"573","Influenza A virus (A/chicken/Beit Alfa/1282/2003(H9N2))",1
"574","Influenza A virus (A/chicken/China/1/02(H5N1))",1
"575","Influenza A virus (A/chicken/Crimea/1/2005(H5N1))",1
"576","Influenza A virus (A/chicken/Ein Habsor/1808/04(H9N2))",1
"577","Influenza A virus (A/chicken/Gan Shomron/1543/04(H9N2))",1
"578","Influenza A virus (A/chicken/Hebei/11/2002(H9N2))",1
"579","Influenza A virus (A/chicken/Hebei/326/2005(H5N1))",1
"581","Influenza A virus (A/chicken/Hong Kong/3123.1/2002(H5N1))",1
"582","Influenza A virus (A/chicken/Hong Kong/CSW106/2001(H6N4))",1
"583","Influenza A virus (A/chicken/Hubei(H9N2))",1
"584","Influenza A virus (A/chicken/Iarah/1376/03(H9N2))",1
"585","Influenza A virus (A/chicken/India/2056/2003(H9N2))",1
"587","Influenza A virus (A/chicken/Jiande/1218/2001(H5N1))",1
"589","Influenza A virus (A/chicken/Kalanit/1966/06.12.04(H9N2))",1
"590","Influenza A virus (A/chicken/Kamphaengphet-2-01/2004(H5N1))",1
"591","Influenza A virus (A/chicken/Korea/S21/2004(H9N2))",1
"592","Influenza A virus (A/chicken/Kurgan/3/2005(H5N1))",1
"593","Influenza A virus (A/chicken/luohuo/3/03/(H5N1))",1
"594","Influenza A virus (A/chicken/Maanit/1291/03(H9N2))",1
"595","Influenza A virus (A/chicken/Maanit/1477/03(H9N2))",1
"596","Influenza A virus (A/chicken/Malaysia/01/2004(H5N1))",1
"597","Influenza A virus (A/chicken/Netohah/1373/03 (H9N2))",1
"598","Influenza A virus (A/chicken/Neve Ilan/1504/03(H9N2))",1
"599","Influenza A virus (A/chicken/NSW/1/1997(H7N4))",1
"601","Influenza A virus (A/chicken/Sede Uzziyyahu/1651/2004(H9N2))",1
"602","Influenza A virus (A/chicken/Shandong/2/02(H9N?))",1
"603","Influenza A virus (A/chicken/Suphanburi-Thailand/CU-1/04(H5N1))",1
"604","Influenza A virus (A/chicken/Talmei Elazar/1304/03(H9N2))",1
"607","Influenza A virus (A/chicken/Tel Adashim/1506/03(H9N2))",1
"608","Influenza A virus (A/chicken/Tel Adashim/809/01 (H9N2))",1
"609","Influenza A virus (A/chicken/Tel Adashim/811/2001(H9N2))",1
"610","Influenza A virus (A/chicken/Telmond/1308/03(H9N2))",1
"611","Influenza A virus (A/chicken/Tula/10/2005(H5N1))",1
"612","Influenza A virus (A/chicken/Tzrofa/1568/2004(H9N2))",1
"614","Influenza A virus (A/chicken/Ysodot/1362/2003(H9N2))",1
"619","Influenza A virus (A/chicken/zz/02/2004(H5N1))",1
"620","Influenza A virus (A/Christchurch/339/2004(H3N2))",1
"623","Influenza A virus (A/Cygnus olor/Astrakhan/Ast05-2-2/2005(H5N1))",1
"624","Influenza A virus (A/dog/Switzerland/2005(H?N?))",1
"625","Influenza A virus (A/duck broiler/Malaysia/F189/07/04(H5N2))",1
"626","Influenza A virus (A/duck/BritishColumbia/CN26-6/05(H5N2))",1
"627","Influenza A virus (A/duck/France/02166/2002(H5N3))",1
"629","Influenza A virus (A/duck/France/05057b/2005(H5N2))",1
"631","Influenza A virus (A/duck/Fujian/897/2005(H5N1))",1
"632","Influenza A virus (A/duck/HB/4/2002(H6N2))",1
"633","Influenza A virus (A/duck/Hokkaido/Vac-2/04(H7N7))",1
"634","Influenza A virus (A/duck/Hongkong/301/72(H7N1))",1
"635","Influenza A virus (A/duck/kaifeng/1/01/(H5N1))",1
"636","Influenza A virus (A/duck/Malaysia/F118-08-04/2004(H5N2))",1
"637","Influenza A virus (A/duck/Mongolia/54/2001(H5N2))",1
"638","Influenza A virus (A/duck/Novosibirsk/56/2005(H5N1))",1
"639","Influenza A virus (A/duck/Shanghai/08/05(H9N2))",1
"640","Influenza A virus (A/Duck/Thailand/KU-KPS/2004(H5N1))",1
"641","Influenza A virus (A/duck/Yangzhou/906/2002(H11N2))",1
"642","Influenza A virus (A/duck/Yokohama/aq10/2003(H5N1))",1
"643","Influenza A virus (A/England/2005(H1N1))",1
"644","Influenza A virus (A/equi 2/Gotland/01(H3N8))",1
"645","Influenza A virus (A/equine/Ohio/1/2003(H3N8))",1
"646","Influenza A virus (A/equine/Wisconsin/1/03(H3N8))",1
"647","Influenza A virus (A/Espirito Santo/150/2000(H1N1))",1
"648","Influenza A virus (A/Espirito Santo/45/2001(H1N1))",1
"649","Influenza A virus (A/EspiritoSanto/3/99(H3N2))",1
"650","Influenza A virus (A/Finland/306/2003 (H3N2))",1
"652","Influenza A virus (A/Fort Monmouth/1/1947(H1N1))",1
"653","Influenza A virus (A/Fujian/137/1999(H3N2))",1
"654","Influenza A virus (A/Fujian/411/02-like(H3N2))",1
"655","Influenza A virus (A/golden mountain thrush/Fujian/376/04(H5N1))",1
"656","Influenza A virus (A/goose/Heilongjiang/LJH-1/04(H9N2))",1
"657","Influenza A virus (A/Goose/Huadong/1/2000(H5N1))",1
"658","Influenza A virus (A/goose/nfav1(H5N1))",1
"659","Influenza A virus (A/goose/Novosibirsk/4/2005(H5N1))",1
"660","Influenza A virus (A/Great black headed gull/Qinghai/1/2005(H5N1))",1
"662","Influenza A virus (A/Hanoi/184/2002(H3N2))",1
"663","Influenza A virus (A/Hanoi/30408/2005(H5N1))",1
"664","Influenza A virus (A/Hatay/2004/(H5N1))",1
"665","Influenza A virus (A/HK/2108/2003(H9N2))",1
"666","Influenza A virus (A/Hong Kong/14/1992(H3N2))",1
"667","Influenza A virus (A/Hong Kong/213/2003(H5N1))",1
"668","Influenza A virus (A/Hong Kong/3/1969(H3N2))",1
"669","Influenza A virus (A/Hong Kong/45/1980(H3N2))",1
"670","Influenza A virus (A/Hong Kong/46/1980(H3N2))",1
"672","Influenza A virus (A/mallard/Alberta/24/01(H7N3))",1
"673","Influenza A virus (A/mallard/Alberta/77/1977(H2N3))",1
"674","Influenza A virus (A/mallard/Denmark/64650/2003(H5N7))",1
"675","Influenza A virus (A/mallard/France/2525/2001(H7N1))",1
"676","Influenza A virus (A/mallard/Iran/V31/04(H7))",1
"677","Influenza A virus (A/mallard/Postdam/178-4/1983(H2N2))",1
"678","Influenza A virus (A/mallard/Sweden/2/02(H5N2))",1
"679","Influenza A virus (A/mallard/Sweden/56/2002(H7N7))",1
"680","Influenza A virus (A/Memphis/1/1971(H3N2))",1
"681","Influenza A virus (A/Memphis/1/1990(H3N2))",1
"682","Influenza A virus (A/Memphis/103/1976(H3N2))",1
"683","Influenza A virus (A/Memphis/109/1972(H3N2))",1
"685","Influenza A virus (A/Memphis/19/1978(H3N2))",1
"686","Influenza A virus (A/Memphis/24/1995(H3N2))",1
"687","Influenza A virus (A/Memphis/66/1986(H3N2))",1
"688","Influenza A virus (A/Minas Gerais/156/04(H3N2))",1
"692","Influenza A virus (A/Nanjing/13/1980(H3N2))",1
"693","Influenza A virus (A/Nepal/1667/2004(H3N2))",1
"694","Influenza A virus (A/Netherlands/18/1994(H3N2))",1
"695","Influenza A virus (A/New York/1/2003(H3N2))",1
"696","Influenza A virus (A/New York/11/2003(H3N2))",1
"697","Influenza A virus (A/New York/112/2002(H3N2))",1
"698","Influenza A virus (A/New York/12/2003(H3N2))",1
"699","Influenza A virus (A/New York/126/2002(H3N2))",1
"700","Influenza A virus (A/New York/129/2002(H3N2))",1
"701","Influenza A virus (A/New York/13/2003(H3N2))",1
"702","Influenza A virus (A/New York/131/2001(H3N2))",1
"703","Influenza A virus (A/New York/141/1999(H3N2))",1
"704","Influenza A virus (A/New York/146/2000(H1N1))",1
"705","Influenza A virus (A/New York/153/1999(H3N2))",1
"706","Influenza A virus (A/New York/166/1999(H3N2))",1
"707","Influenza A virus (A/New York/173/2000(H3N2))",1
"708","Influenza A virus (A/New York/193/2003(H3N2))",1
"709","Influenza A virus (A/New York/208/2001(H1N1))",1
"710","Influenza A virus (A/New York/214/2003(H3N2))",1
"711","Influenza A virus (A/New York/217/2002(H1N2))",1
"712","Influenza A virus (A/New York/219/2003(H1N2))",1
"713","Influenza A virus (A/New York/221/2003(H1N1))",1
"714","Influenza A virus (A/New York/222/2003(H1N1))",1
"715","Influenza A virus (A/New York/225/2003(H1N2))",1
"716","Influenza A virus (A/New York/227/2003(H1N1))",1
"717","Influenza A virus (A/New York/228/2003(H1N1))",1
"718","Influenza A virus (A/New York/230/2003(H1N1))",1
"719","Influenza A virus (A/New York/246/2001(H1N1))",1
"720","Influenza A virus (A/New York/248/1999(H3N2))",1
"721","Influenza A virus (A/New York/25/2003(H3N2))",1
"722","Influenza A virus (A/New York/254/1998(H3N2))",1
"723","Influenza A virus (A/New York/263/1999(H3N2))",1
"724","Influenza A virus (A/New York/302/2001(H1N1))",1
"725","Influenza A virus (A/New York/33/2004(H3N2))",1
"726","Influenza A virus (A/New York/345/2001(H1N1))",1
"727","Influenza A virus (A/New York/35/2003(H3N2))",1
"728","Influenza A virus (A/New York/400/2003(H1N2))",1
"729","Influenza A virus (A/New York/401/2001(H3N2))",1
"730","Influenza A virus (A/New York/405/2002(H3N2))",1
"731","Influenza A virus (A/New York/407/2002(H3N2))",1
"733","Influenza A virus (A/New York/420/2002(H3N2))",1
"734","Influenza A virus (A/New York/445/2001(H1N1))",1
"735","Influenza A virus (A/New York/447/2001(H1N1))",1
"736","Influenza A virus (A/New York/452/1999(H3N2))",1
"737","Influenza A virus (A/New York/46/2003(H3N2))",1
"738","Influenza A virus (A/New York/462/2005(H3N2))",1
"739","Influenza A virus (A/New York/47/2003(H3N2))",1
"740","Influenza A virus (A/New York/486/2003(H1N1))",1
"741","Influenza A virus (A/New York/488/2003(H1N1))",1
"742","Influenza A virus (A/New York/503/1997(H3N2))",1
"743","Influenza A virus (A/New York/505/1997(H3N2))",1
"744","Influenza A virus (A/New York/510/1998(H3N2))",1
"745","Influenza A virus (A/New York/52/2004(H3N2))",1
"747","Influenza A virus (A/New York/82/2001(H3N2))",1
"748","Influenza A virus (A/New York/84/2001(H3N2))",1
"749","Influenza A virus (A/New York/9/2003(H3N2))",1
"750","Influenza A virus (A/New York/96/2002(H3N2))",1
"751","Influenza A virus (A/ningbo/65/04(H3N2))",1
"753","Influenza A virus (A/ostrich/HeNan/14/2002(H5N1))",1
"754","Influenza A virus (A/parrot/CA/6032/04(H5N2))",1
"755","Influenza A virus (A/Pekin duck/Singapore/F59/04/98(H5N2))",1
"756","Influenza A virus (A/pheasant/GuanDong/GZ1/03(H9N2))",1
"757","Influenza A virus (A/Philippines/C1-1/2001(H3N2))",1
"758","Influenza A virus (A/R(turkey/Ontario/7732/66-Bellamy/42)(H5N1))",1
"759","Influenza A virus (A/red-necked Stint/Australia/1/2004(H4N8))",1
"760","Influenza A virus (A/Rio De Janeiro/20/2000(H1N1))",1
"761","Influenza A virus (A/seal/Mass/1-SC35M/1980(H7N7))",1
"762","Influenza A virus (A/shorebird/Delaware/77/2001(H9N2))",1
"763","Influenza A virus (A/Stockholm/19/98(H3N2))",1
"764","Influenza A virus (A/Stockholm/26/2002(H3N2))",1
"765","Influenza A virus (A/swan/Astrakhan/1/2005(H5N1))",1
"766","Influenza A virus (A/swine/Bad Langensalza/59/84(H1N1))",1
"767","Influenza A virus (A/swine/Bakum/1832/2000(H1N2))",1
"769","Influenza A virus (A/swine/Canada-BC/1A/05(H3))",1
"770","Influenza A virus (A/swine/Guangdong/2/2001(H1N1))",1
"772","Influenza A virus (A/swine/Inner Mongolia/547/2001(H3N2))",1
"773","Influenza A virus (A/swine/MI/PU243/04 (H3N1))",1
"775","Influenza A virus (A/swine/Ontario/57561/03(H1N1))",1
"776","Influenza A virus (A/swine/Ontario/K01477/01(H3N3))",1
"777","Influenza A virus (A/swine/Potsdam/15/1981(H1N1))",1
"778","Influenza A virus (A/swine/Potsdam/35/82(H3N2))",1
"779","Influenza A virus (A/swine/Quebec/Biovet1/05(H3N2))",1
"781","Influenza A virus (A/Switzerland/5389/95 (H1N1))",1
"783","Influenza A virus (A/Taiwan/30017/2002(H1N1))",1
"784","Influenza A virus (A/Taiwan/929/99(H1N1))",1
"785","Influenza A virus (A/tiger/Thailand/CU-T3/2004(H5N1))",1
"787","Influenza A virus (A/tiger/Thailand/CU-T7/2004(H5N1))",1
"790","Influenza A virus (A/tree sparrow/Henan/3/2004(H5N1))",1
"791","Influenza A virus (A/turkey/Avichail/1075/02(H9N2))",1
"792","Influenza A virus (A/turkey/Avigdor/1209/2003(H9N2))",1
"793","Influenza A virus (A/turkey/Avigdor/1920/04(H9N2))",1
"794","Influenza A virus (A/turkey/Beit HaLevi/1009/02(H9N2))",1
"797","Influenza A virus (A/turkey/Bezat/89/05(H9N2))",1
"798","Influenza A virus (A/turkey/British Columbia/2/97(H6N1))",1
"799","Influenza A virus (A/turkey/Canada-BC/NS-01529-3/05(H3))",1
"800","Influenza A virus (A/turkey/Canada-Ontario/NS-01784-2/05(H3))",1
"801","Influenza A virus (A/turkey/Canada/63(H6N2))",1
"802","Influenza A virus (A/turkey/Ein Tzurim/1172/02(H9N2))",1
"803","Influenza A virus (A/turkey/Emek Hefer/1272/03(H9N2))",1
"804","Influenza A virus (A/turkey/France/87075/87(H1N1))",1
"805","Influenza A virus (A/turkey/Givat Haim/622/02(H9N2))",1
"806","Influenza A virus (A/turkey/Givat Haim/810/2001(H9N2))",1
"808","Influenza A virus (A/turkey/Hod Ezyon/699/2002(H9N2))",1
"809","Influenza A virus (A/turkey/Italy/977/1999(H7N1))",1
"810","Influenza A virus (A/turkey/Kfar Vitkin/615/2002(H9N2))",1
"811","Influenza A virus (A/turkey/Kfar Vitkin/616/2002(H9N2))",1
"812","Influenza A virus (A/turkey/Kfar Warburg/1224/03(H9N2))",1
"813","Influenza A virus (A/turkey/Mishmar Hasharon/619/2002(H9N2))",1
"815","Influenza A virus (A/turkey/Ohio/313053/2004(H3N2))",1
"816","Influenza A virus (A/turkey/Qevuzat Yavne/1242/2003(H9N2))",1
"817","Influenza A virus (A/turkey/Suzdalka/Nov-01/05(H5N1))",1
"818","Influenza A virus (A/turkey/Tzur Moshe/1565/2004(H9N2))",1
"819","Influenza A virus (A/turkey/Wisconsin/1/1966(H9N2))",1
"820","Influenza A virus (A/turkey/Yedidia/625/02 (H9N2))",1
"821","Influenza A virus (A/turkey/Yedidia/911/02(H9N2))",1
"822","Influenza A virus (A/Vietnam/CL01/2004(H5N1))",1
"823","Influenza A virus (A/Zhejiang/18/98(H3N2))",1
"824","Influenza A virus (A/Zhejiang/550/04(H3N2))",1
"825","Influenza A virus(A/chicken/Guangxi/KMI/99(H9N2))",1
"826","Influenza B virus",1
"827","Influenza B virus (B/Arizona/164/2005)",1
"828","Influenza B virus (B/EspiritoSanto/79/99)",1
"829","Influenza B virus (B/Japan/1905/2005)",1
"830","Influenza B virus (B/Michigan/22572/1999)",1
"831","Influenza B virus (B/Perth/211/2001)",1
"832","Influenza B virus (B/Rochester/02/2001)",1
"833","Influenza B virus (B/Seoul/1163/2004)",1
"835","Influenza C virus (C/Johannesburg/1/66)",1
"836","Influenza C virus (C/Miyagi/3/92)",1
"837","Iridovirus IV31",1
"839","J-virus",1
"840","Jaagsiekte sheep retrovirus",1
"842","Jatropha gossypifolia begomovirus",1
"845","Juquitiba-like virus strain On576",1
"846","Kakugo virus",1
"847","Kamiti River virus",1
"849","Kelp fly virus",1
"850","Konjac mosaic virus",1
"851","La Crosse virus",1
"852","Lactobacillus phage KC5a",1
"853","Lactobacillus phage Lc-Nu",1
"854","Lactococcus phage CB17",1
"855","Lactococcus phage TP901-1C",1
"856","Lactococcus virus 712",1
"857","Lactococcus virus P008",1
"858","Laem Singh virus",1
"859","Lagos bat lyssavirus",1
"860","Lambdapapillomavirus 1",1
"864","Lettuce big-vein associated varicosavirus",1
"865","Lettuce mottle virus",1
"866","Lettuce necrotic stunt virus",1
"869","Lily virus X",1
"870","Lindernia anagallis yellow vein virus",1
"871","Lisianthus necrosis virus",1
"872","Listeria phage A500",1
"873","Listeria phage B054",1
"874","Listeria virus A511",1
"875","Listeria virus P100",1
"876","Lolium latent virus",1
"878","Luffa begomovirus associated DNA beta",1
"879","Lymantria dispar multiple nucleopolyhedrovirus",1
"880","Lymphocystis disease virus - Mississippi-2001",1
"882","Lymphocystis disease virus strain Huangdao",1
"884","Lynx rufus papillomavirus type 1",1
"885","Macaca mulatta polyomavirus 1",1
"886","Macacine betaherpesvirus 3",1
"887","Macaque simian foamy virus",1
"890","Madariaga virus",1
"891","Maize dwarf mosaic virus",1
"892","Maize Iranian mosaic nucleorhabdovirus",1
"893","Maize rayado fino virus",1
"894","Maize red stripe virus",1
"895","Maize stripe tenuivirus",1
"897","Malvastrum coromandelianum yellow vein virus",1
"898","Malvastrum leaf curl betasatellite",1
"901","Mamestra brassicae multiple nucleopolyhedrovirus",1
"902","Mammalian orthoreovirus",1
"904","Mammalian orthoreovirus 3",1
"905","Mammalian rubulavirus 5",1
"906","Marburg virus - Musoke, Kenya, 1980",1
"907","Marituba virus",1
"908","Mayaro virus",1
"909","Meaban virus",1
"912","Melon yellow spot virus",1
"913","Menangle virus",1
"914","Mengo virus",1
"915","Merremia mosaic virus",1
"916","Mesta yellow vein mosaic virus-associated DNA beta",1
"918","Micromonas pusilla reovirus",1
"919","Micromys minutus papillomavirus 1",1
"920","Microplitis bicoloratus bracovirus",1
"922","Mint vein banding-associated virus",1
"923","Mint virus 1",1
"924","Mint virus 2",1
"925","Mint virus X",1
"926","Minute virus of mice",1
"928","Monkeypox virus",1
"929","Mopeia mammarenavirus",1
"930","Mourilyan virus",1
"931","Mouse adeno-associated virus 1",1
"932","Mouse mammary tumor virus",1
"933","Mouse parvovirus UT",1
"934","Muju virus",1
"940","Murine herpesvirus strain 72",1
"941","Murine leukemia virus",1
"942","Murine leukemia virus SL3-2",1
"943","Murine norovirus",1
"945","Murine norovirus 2",1
"947","Murine rotavirus",1
"948","Murray cod iridovirus",1
"949","Muscovy duck circovirus",1
"951","Musk ox parapoxvirus",1
"952","Myoviridae environmental samples",1
"954","Narcissus common latent virus",1
"955","Narcissus potyvirus",1
"956","Narcissus yellow stripe virus",1
"957","Nemesia ring necrosis virus",1
"958","Neodiprion abietis NPV",1
"959","Nerine virus X",1
"960","Newbury 1 virus",1
"961","Newbury agent 1",1
"963","Nora virus",1
"964","Norovirus Bo/Aulendorf22/2003/DE",1
"965","Norovirus Bo/Newbury2/1976/UK",1
"966","Norovirus GI",1
"967","Norovirus Hu/01/05/DR",1
"968","Norovirus Hu/Berlin/11/03/Germany",1
"969","Norovirus Hu/Chiba/04-1050/2005/JP",1
"970","Norovirus Hu/G1/Hamburg CN/2005",1
"971","Norovirus Hu/G2/Fin-Keur2/1998/Finland",1
"972","Norovirus Hu/GG1-2/Berlin/90405.04-1-BA1/2004/DE",1
"973","Norovirus Hu/GI/1A/2004/South Korea",1
"974","Norovirus Hu/GI/Guadalajara/TD1",1
"975","Norovirus Hu/GI/Guadalajara/TD7",1
"976","Norovirus Hu/GI/N9/2003/Irl",1
"978","Norovirus Hu/GII.4/Hunter4288/04S/AU",1
"979","Norovirus Hu/GII/486/2004/HK",1
"984","Norovirus Hu/GII/Ichimiya/04/JP",1
"985","Norovirus Hu/GII/Melbourne/1999-15/AU",1
"986","Norovirus Hu/GII/Nagano/2004/H/JP",1
"988","Norovirus Hu/GII/Nagasaki/2004/H/Hokkaido/JP",1
"989","Norovirus Hu/GII/SH18/2005/CA",1
"991","Norovirus Hu/GII/Yamaguchi/2003/JP",1
"992","Norovirus Hu/GII/Yamaguchi/2005/JP",1
"993","Norovirus Hu/Graz/10/03/Austria",1
"994","Norovirus Hu/Hokkaido/133/2003/JP",1
"995","Norovirus Hu/Hokkaido/28/1999/JP",1
"996","Norovirus Hu/Kolkata/V1370",1
"997","Norovirus Hu/Kuenzelsau16836/2001/DE",1
"998","Norovirus Hu/Kunming/146/2004/China",1
"999","Norovirus Hu/L154/2000/France",1
"1000","Norovirus Hu/Minato/N1/6/99/JP",1
"1001","Norovirus Hu/mussels/Mo04-07/2004/IE",1
"1002","Norovirus Hu/mussels/Mo04-15/2004/IE",1
"1003","Norovirus Hu/mussels/Mo04-21/2004b/UK",1
"1004","Norovirus Hu/mussels/Mo04-21/2004c/UK",1
"1005","Norovirus Hu/NLV/II/Hualien/DY/2003/TW",1
"1006","Norovirus Hu/Noguchi-5/2000/GH",1
"1007","Norovirus Hu/NoV/Dover/2000/UK",1
"1008","Norovirus Hu/NV/Hokkaido/135/2003/JP",1
"1009","Norovirus Hu/Picton/2003/AU",1
"1010","Norovirus Hu/Saga/5424/03/JP",1
"1011","Norovirus Hu/Showa/1/05/JP",1
"1012","Norovirus Hu/SI001386/Slovenia",1
"1013","Norovirus Hu/Taipei-73/04/TW",1
"1014","Norovirus Hu/Yonaizawa/1/05/JP",1
"1016","Norovirus NV/Yuri/1/95/JP",1
"1017","Norovirus potato/Boeblingen/2003/DE",1
"1018","Norovirus Suminoe oyster/Beibu Gulf/2004/China",1
"1019","Northern elephant seal herpesvirus",1
"1020","Norwalk-like virus",1
"1022","Norwegian salmonid alphavirus",1
"1023","Nudaurelia capensis omega virus",1
"1025","Okra yellow mosaic Mexico virus",1
"1026","Okra yellow mosaic Mexico virus - [Abutilon isolate]",1
"1028","Olive flounder iridovirus",1
"1029","Olive latent virus 1",1
"1030","Omphalodes virus Y",1
"1032","Operophtera brumata reovirus",1
"1033","Ophiostoma mitovirus 1a",1
"1034","Ophiostoma partitivirus 1",1
"1035","Orange-spotted grouper iridovirus",1
"1036","Orchid fleck dichorhavirus",1
"1038","Orgyia pseudotsugata single capsid nuclopolyhedrovirus",1
"1044","Pacific salmon paramyxovirus",1
"1045","Panthera leo persica papillomavirus type 1",1
"1046","Papaya leaf curl beta - [India:Chinthapalli:2005]",1
"1047","Papaya leaf curl China virus",1
"1053","Paramecium bursaria chlorella virus MT325",1
"1055","Parrot coronavirus AV71/99",1
"1056","Passerid herpesvirus 1",1
"1057","Passiflora foetida virus Y",1
"1058","Pasteurella virus F108",1
"1061","Peanut stripe virus",1
"1062","Pelargonium flower break virus",1
"1063","Penaeus merguiensis densovirus",1
"1064","Penaeus monodon hepandensovirus 1",1
"1065","Penicillium stoloniferum virus S",1
"1068","Pepper huasteco yellow vein virus-[Sinaloa]",1
"1069","Pepper leaf curl virus",1
"1070","Pepper veinal mottle virus",1
"1071","Pepper yellow leaf curl Indonesia virus",1
"1072","Pepper yellow leaf curl Indonesia virus-[Tomato2]",1
"1073","Peruvian horse sickness virus",1
"1074","Pestivirus strain mousedeer",1
"1075","Phage 258-320",1
"1076","Phage SK137",1
"1077","Phascolarctos cinereus retrovirus",1
"1078","Phlebiopsis gigantea mycovirus dsRNA 1",1
"1079","Phlebiopsis gigantea mycovirus dsRNA 2",1
"1080","Phytophthora alphaendornavirus 1",1
"1081","Pieris rapae granulovirus",1
"1082","Pieris rapae virus",1
"1084","Pigeon paramyxovirus 1",1
"1085","Pigeon pea mosaic virus",1
"1086","Pilchard herpesvirus",1
"1088","Pinniped parapoxvirus",1
"1089","Pinus sylvestris partitivirus NL-2005",1
"1091","Plum pox virus strain El Amar",1
"1092","Popillia japonica iridescent virus",1
"1095","Porcine circovirus 2 strain SD3",1
"1096","Porcine circovirus 2 strain SD5",1
"1097","Porcine circovirus 2 strain SD6",1
"1099","Porcine endogenous retrovirus C/A",1
"1102","Porcine hemagglutinating encephalomyelitis virus",1
"1103","Porcine paramyxovirus strain Frost",1
"1104","Porcine paramyxovirus strain Texas",1
"1109","Porpoise morbillivirus",1
"1110","Potato leafroll virus",1
"1115","Potato virus S",1
"1118","Potato virus Y strain N",1
"1119","Potato virus Y strain NTN",1
"1120","Potato virus Y strain Wilga",1
"1121","Potato yellow mosaic virus",1
"1122","Prochlorococcus phage P-SSM2",1
"1123","Prochlorococcus phage P-SSM4",1
"1124","Prochlorococcus virus PSSP7",1
"1126","Pseudomonas phage F10",1
"1127","Pseudomonas phage PPA5",1
"1132","Rabbit polyomavirus",1
"1135","Rachiplusia nu MNPV",1
"1136","Radish mosaic virus",1
"1137","Rana catesbeiana virus Z",1
"1138","Rana grylio virus 9506",1
"1139","Rana grylio virus 9808",1
"1140","Ranunculus leaf distortion virus",1
"1141","Ranunculus mild mosaic virus",1
"1143","Raphanus sativus cryptic virus 2",1
"1144","Raptor adenovirus 1",1
"1148","Rat coronavirus",1
"1149","Raven circovirus",1
"1150","Red seabream iridovirus",1
