"","Var1","Freq"
"167","Blattella germanica densovirus 1",1
"169","Blueberry latent spherical virus",1
"170","Blueberry latent virus",1
"171","Blueberry necrotic ring blotch virus",1
"176","Bluetongue virus 11",1
"181","Bluetongue virus 24",1
"185","Bocavirus pig/6V/China/2010",1
"186","Bocavirus pig/China/2011",1
"187","Bocavirus pig/JSNJ1/China/2011",1
"188","Boiling Springs Lake RNA-DNA hybrid virus",1
"189","Bokeloh bat lyssavirus",1
"190","Bombyx mandarina nucleopolyhedrovirus S2",1
"191","Bombyx mori Macula-like virus",1
"194","Border disease virus sheep/272/FRA/2007",1
"195","Bos taurus papillomavirus 12",1
"196","Botrytis porri botybirnavirus 1",1
"197","Bovine adenovirus 3",1
"198","Bovine adenovirus 6",1
"200","Bovine astrovirus B161-1",1
"201","Bovine astrovirus B18/HK",1
"203","Bovine coronavirus DB2",1
"204","Bovine endogenous retrovirus beta 1",1
"205","Bovine enterovirus type 2",1
"207","Bovine gammaherpesvirus 4",1
"208","Bovine group B rotavirus",1
"209","Bovine hokovirus 2",1
"210","Bovine kobuvirus",1
"212","Bovine orthopneumovirus",1
"213","Bovine papillomavirus",1
"216","Bovine papillomavirus type 6",1
"218","Bovine parvovirus-1",1
"219","Bovine respirovirus 3",1
"220","Bovine rhinitis A virus",1
"227","Bovine viral diarrhea virus type 1a",1
"229","Brassica yellows virus",1
"230","Brazilian mammarenavirus",1
"231","Broad bean wilt virus 1",1
"232","Broad bean wilt virus 2",1
"233","Brucella phage Pr",1
"234","Brucella phage Tb",1
"236","Bunyamwera virus",1
"237","Burkholderia phage AH2",1
"238","Burkholderia phage KL1",1
"239","Burkholderia phage phiBp-AMP1",1
"240","Burkholderia virus Bcep22",1
"241","Burkholderia virus Bcepil02",1
"242","Burkholderia virus DC1",1
"243","Buzura suppressaria nucleopolyhedrovirus",1
"244","Cacao swollen shoot CD virus",1
"245","Cacao swollen shoot virus",1
"247","Cachoeira Porteira virus",1
"248","Cactus virus X",1
"249","Cali mammarenavirus",1
"250","Caliciviridae Hu/GII.4/Xiamen/May0511/2010/CHN",1
"251","California sea lion astrovirus 4",1
"252","Callinectes sapidus reovirus",1
"254","Camelus dromedarius papillomavirus 1",1
"255","Campylobacter virus CP81",1
"256","Campylobacter virus CPX",1
"257","Canary bornavirus 3",1
"258","Canid alphaherpesvirus 1",1
"260","Canine astrovirus VM-2011",1
"261","Canine bocavirus 1",1
"263","Canine hepacivirus",1
"264","Canine hepacivirus AAK-2011",1
"267","Canine papillomavirus",1
"273","Canine picodicistrovirus",1
"274","Canine picornavirus",1
"276","Canine vesivirus",1
"277","Canis familiaris papillomavirus 10",1
"278","Canis familiaris papillomavirus 11",1
"279","Canis familiaris papillomavirus 9",1
"280","Cannabis cryptic virus",1
"282","Caprine rotavirus A",1
"283","Capsicum chlorosis virus",1
"284","Cardamom mosaic virus",1
"285","Cardiovirus Hu/CSF-03981/DEU/2007",1
"287","Carp sprivivirus",1
"288","Cassava brown streak virus",1
"289","Cassava common mosaic virus",1
"290","Cassava mosaic Madagascar virus",1
"291","Cassia yellow mosaic-associated virus",1
"294","Cauliflower mosaic virus",1
"295","Cebus albifrons lymphocryptovirus 2",1
"296","Cedar virus",1
"297","Cercopithecine betaherpesvirus 5",1
"298","Cercopithecus neglectus lymphocryptovirus 1",1
"299","Cervid alphaherpesvirus 2",1
"300","Cervidpoxvirus gazelle/042751/Minnesota/2011",1
"302","Cetacean poxvirus 1",1
"303","Chaetoceros sp. RNA virus 2",1
"304","Chaetoceros virus YT-2008",1
"306","Chara australis virus",1
"308","Cherry green ring mottle virus",1
"313","Chicken astrovirus 1",1
"315","Chicken parvovirus 458/HRV/2010",1
"316","Chicken parvovirus Ch_114_10",1
"317","Chickpea chlorosis virus-A",1
"318","Chickpea chlorotic dwarf Pakistan virus",1
"319","Chickpea chlorotic dwarf virus",1
"320","Chickpea chlorotic stunt virus",1
"322","Chili leaf curl betasatellite",1
"323","Chili leaf curl Bhatinda virus",1
"324","Chili leaf curl Sri Lanka betasatellite",1
"326","Chilli leaf curl virus-India",1
"328","Chilli veinal mottle virus",1
"329","Chimpanzee adenovirus Y25",1
"330","Chimpanzee enterovirus CPS-2011",1
"332","Chize virus",1
"334","Chronic bee paralysis virus",1
"335","Chrysanthemum indicum yellow vein Delhi virus",1
"336","Chrysodeixis includens nucleopolyhedrovirus",1
"337","Cilio virus",1
"338","Circoviridae bovine stool/BK/KOR/2011",1
"339","Circovirus-like NI/2007",1
"340","Circovirus-like NI/2007-3",1
"342","Citrus psorosis virus",1
"344","Citrus variegation virus",1
"347","Cleome leaf crumple virus",1
"348","Clerodendron yellow mosaic virus",1
"349","Clerodendrum chlorotic spot virus",1
"350","Clerodendrum golden mosaic China virus",1
"351","Clitoria yellow mottle virus",1
"352","Clostridium phage phi24R",1
"353","Clostridium phage phi8074-B1",1
"354","Clostridium phage phiCP13O",1
"355","Clostridium phage phiCP26F",1
"356","Clown fish nervous necrosis virus",1
"357","Colobus guereza lymphocryptovirus 1",1
"359","Common midwife toad virus",1
"360","Cosavirus D",1
"361","Cosavirus JFD-2011",1
"363","Cotton bunchy top virus",1
"364","Cotton leaf curl Burewala betasatellite",1
"366","Cotton leaf curl Lucknow alphasatellite",1
"371","Cotton leaf curl Rajasthan virus-[In:Abohar:2003]",1
"372","Cotton leaf curl Shadadpur virus",1
"373","Cotton leaf curl virus betasatellite",1
"375","Cotyledon virus Y",1
"380","Coxsackievirus A11",1
"381","Coxsackievirus A13",1
"384","Coxsackievirus A22",1
"387","Coxsackievirus A5",1
"396","Cronobacter phage ES2",1
"397","Cronobacter phage vB_CsaM_GAP31",1
"398","Cronobacter phage vB_CsaP_GAP52",1
"399","Cronobacter virus Esp2949-1",1
"401","Croton yellow vein mosaic Hisar virus",1
"404","Cucumber fruit mottle mosaic virus",1
"408","Cucumber vein-clearing virus",1
"415","Cyanophage KAE-2011",1
"416","Cyanophage MED4-117",1
"417","Cyanophage S-TIM5",1
"418","Cyanophage S-TIM50",1
"419","Cydia pomonella granulovirus",1
"420","Cymbidium mosaic virus",1
"421","Cynomolgus macaque cytomegalovirus strain Ottawa",1
"422","Cyprinid herpesvirus 2",1
"424","Dabieshan virus",1
"425","Dahlia common mosaic virus",1
"426","Dasheen mosaic virus",1
"427","Death adder adenovirus",1
"431","Dendrolimus kikuchii nucleopolyhedrovirus",1
"437","Diadegma semiclausum ichnovirus",1
"438","Dicentrarchus labrax betanodavirus",1
"439","Dickeya virus Limestone",1
"441","Dog astrovirus",1
"442","Donggang virus",1
"443","Drosophila melanogaster sigmavirus",1
"445","Drosophila tristis sigmavirus",1
"447","Duck circovirus",1
"449","Duck flavivirus KPS54A61/THA",1
"450","Duck flavivirus TA",1
"455","Duck reovirus",1
"456","Duck reovirus NP03/CHN/2009",1
"458","Duvenhage lyssavirus",1
"459","East African cassava mosaic Kenya virus",1
"460","East African cassava mosaic virus",1
"461","East African cassava mosaic virus-Kenya",1
"462","East African cassava mosaic virus-Uganda2 Severe",1
"464","Eastern box turtle adenovirus",1
"465","Eastern equine encephalitis virus",1
"466","EBPR podovirus 1",1
"467","EBPR siphovirus 1",1
"468","Echovirus E1",1
"471","Echovirus E25",1
"474","Echovirus E4",1
"475","Echovirus E5",1
"477","Echovirus E7",1
"478","Echovirus E9",1
"479","Eel virus European X",1
"481","Eggplant mottled dwarf nucleorhabdovirus",1
"482","Eidolon helvum (bat) parvovirus",1
"483","Eidolon helvum papillomavirus 1",1
"490","Elephant endotheliotropic herpesvirus 4",1
"491","Elephas maximus gammaherpesvirus 2",1
"492","Emilia yellow vein virus",1
"493","Emilia yellow vein virus-associated DNA beta",1
"496","Enterobacter phage phiKDA1",1
"497","Enterobacter virus F20",1
"498","Enterobacteria phage FSalpha",1
"499","Enterobacteria phage GV8",1
"500","Enterobacteria phage HK106",1
"502","Enterobacteria phage mEp021",1
"503","Enterobacteria phage mEpX2",1
"504","Enterobacteria phage phi92",1
"505","Enterobacteria phage T7M",1
"506","Enterobacteria phage vB_EcoP_ACG-C91",1
"507","Enterobacteria phage vB_EcoS_Rogue1",1
"508","Enterobacteriaphage UAB_Phi87",1
"509","Enterococcus phage BE2/ARG/2005",1
"510","Enterococcus phage phiEF24C-P2",1
"511","Enterococcus phage SAP6",1
"512","Enterococcus phage vB_Efae230P-4",1
"513","Enterovirus A",1
"515","Enterovirus A76",1
"518","Enterovirus C109",1
"521","Enterovirus strain IGIB-NIV-02",1
"522","Eothenomys miletus hantavirus LX17",1
"523","Epinotia aporema granulovirus",1
"525","Epizootic hemorrhagic disease virus 6",1
"527","Equid alphaherpesvirus 4",1
"528","Equid alphaherpesvirus 8",1
"531","Equine coronavirus",1
"534","Equine rotavirus A",1
"535","Equus caballus papillomavirus 2",1
"536","Equus caballus papillomavirus 4",1
"537","Equus caballus papillomavirus IV",1
"538","Eragrostis minor streak virus",1
"539","Erve virus",1
"540","Erwinia phage PEp14",1
"541","Erwinia phage phiEa116",1
"542","Escherichia phage 1720a-02",1
"543","Escherichia phage EB49",1
"544","Escherichia phage fi125",1
"545","Escherichia phage FV3",1
"547","Escherichia phage PhaxI",1
"548","Escherichia phage phiEC2447stx2c",1
"549","Escherichia phage phiKT",1
"550","Escherichia phage TL-2011a",1
"551","Escherichia virus CBA120",1
"553","Escherichia virus Lambda",1
"554","Escherichia virus MS2",1
"555","Escherichia virus phiX174",1
"557","Euphorbia mosaic virus [CU: Havana 27: 2007]",1
"558","Euphorbia yellow mosaic virus",1
"559","Euphorbia yellow mosaic virus - Goias [Brazil:DF:Taquara:ABA3:2002]",1
"560","European brown hare syndrome virus",1
"561","European catfish virus",1
"562","Fathead minnow nidovirus",1
"565","Feline coronavirus UU16",1
"566","Feline coronavirus UU47",1
"572","Fenneropenaeus chinensis hepandensovirus",1
"573","Ferret coronavirus 511c",1
"574","Ferret hepatitis E virus",1
"577","Fig cryptic virus",1
"579","Fig mild mottle-associated virus",1
"581","Fiji disease virus",1
"582","Flavivirus CJD05/CHN/2010",1
"583","Flavivirus duck/SD/CHN/2010",1
"584","Flavivirus muscovy/SD/China/2011",1
"585","Flavivirus strain CJD05",1
"586","Flavobacterium phage FCV-1",1
"587","Flock House virus",1
"592","Fowl aviadenovirus 11",1
"593","Fowl aviadenovirus 2",1
"594","Fowl aviadenovirus 4",1
"596","Fowl aviadenovirus A",1
"601","Fowlpox virus",1
"602","Frangipani mosaic virus",1
"603","Fusarium virguliforme dsRNA mycovirus 2",1
"604","Gaillardia yellow mosaic begomovirus",1
"607","Gallid herpesvirus 2 strain 814",1
"610","Garlic virus B",1
"611","Garlic virus C",1
"614","Giant seaperch iridovirus",1
"617","Goose adenovirus 4",1
"618","Goose adenovirus 5",1
"619","Goose circovirus",1
"620","Goose hemorrhagic polyomavirus",1
"622","Goose parvovirus-PT",1
"624","Gordonia phage GRU1",1
"625","Gordonia phage GTE5",1
"626","Gordonia phage GTE7",1
"627","Gorilla gorilla lymphocryptovirus 2",1
"628","Grapevine Algerian latent virus",1
"629","Grapevine deformation virus",1
"633","Grapevine leafroll-associated virus 2",1
"636","Grapevine leafroll-associated virus 6",1
"638","Grapevine Pinot gris virus",1
"643","Grapevine virus B",1
"644","Grapevine virus D",1
"646","Gray fox amdovirus",1
"647","Gremmeniella abietina mitochondrial RNA virus S3",1
"648","Gremmeniella mitovirus",1
"650","Groundnut ringspot virus",1
"652","Guar leaf curl alphasatellite",1
"654","Guinea fowl astrovirus",1
"655","Gyrovirus GyV3",1
"656","Haemophilus phage SuMu",1
"657","Halastavi arva RNA virus",1
"658","Haloarcula hispanica icosahedral virus 2",1
"659","Halocynthia phage JM-2012",1
"660","Halorubrum pleomorphic virus 2",1
"661","Hamster gammaretrovirus WMS-2012",1
"662","Hanko virus",1
"664","Hantaan virus XAAa10091712",1
"665","Hantavirus MGB/1209",1
"666","Hantavirus NFG313",1
"667","Hantavirus XAHu09011",1
"668","Hantavirus YN05-304",1
"669","HBV genotype B",1
"670","HBV genotype C",1
"671","HBV genotype E",1
"672","HBV genotype G",1
"673","Helicobacter phage KHP30",1
"674","Helicobacter phage phiHP33",1
"675","Helicoverpa armigera NPV strain Australia",1
"676","Helicoverpa armigera nucleopolyhedrovirus",1
"677","Helicoverpa zea nudivirus 2",1
"678","Helleborus net necrosis virus",1
"682","Hepatitis C virus genotype 3",1
"683","Hepatitis C virus genotype 4",1
"686","Hepatitis C virus subtype 2a",1
"687","Hepatitis C virus subtype 2b",1
"691","Hepatitis E virus rat/USA/2003",1
"692","Hepatitis E virus type 4",1
"693","Hepatitis GB virus B",1
"696","Heterobasidion partitivirus 9",1
"697","Hibiscus green spot virus 2",1
"700","HIV-1 group O",1
"701","HIV-1 M:A MnObl-01-A-BY",1
"702","HIV-1 M:B",1
"703","HIV-1 M:B_PT38",1
"704","HIV-1 M:C_L065",1
"705","HIV-1 M:CRF02_AG_PT4773",1
"706","HIV-1 M:G_PT227",1
"707","HIV-1 M:G_PT271",1
"708","HIV-1 M:G_PT4773",1
"710","HIV-1 M:G_PT9108",1
"712","Honeysuckle yellow vein virus",1
"718","Human adenovirus 17",1
"719","Human adenovirus 2",1
"720","Human adenovirus 31",1
"723","Human adenovirus 54",1
"725","Human adenovirus 58",1
"726","Human adenovirus 6",1
"727","Human adenovirus 61",1
"728","Human adenovirus 62",1
"729","Human adenovirus 63",1
"730","Human adenovirus 64",1
"731","Human adenovirus 65",1
"732","Human adenovirus 66",1
"733","Human adenovirus 67",1
"735","Human adenovirus 8E",1
"737","Human adenovirus D10",1
"738","Human adenovirus D8",1
"740","Human adenovirus MKJ/Chennai/2010",1
"742","Human alphaherpesvirus 1 strain RH2",1
"747","Human astrovirus 3",1
"748","Human astrovirus 6",1
"750","Human betaherpesvirus 6B",1
"753","Human bocavirus 2",1
"754","Human calicivirus NLV/VA97207/1997",1
"755","Human coronavirus HKU1",1
"756","Human coronavirus OC43",1
"757","Human cosavirus A20",1
"758","Human endogenous retrovirus K",1
"759","Human endogenous retrovirus K113",1
"760","Human enterovirus C104",1
"761","Human enterovirus LZ532",1
"764","Human gyrovirus 1",1
"769","Human mastadenovirus B",1
"776","Human papillomavirus 125",1
"777","Human papillomavirus 126",1
"778","Human papillomavirus 154",1
"779","Human papillomavirus 5",1
"781","Human papillomavirus type 13",1
"782","Human papillomavirus type 153",1
"784","Human papillomavirus type 31",1
"785","Human papillomavirus type 35",1
"788","Human papillomavirus type 58",1
"790","Human papillomavirus type 66",1
"791","Human papillomavirus type 81",1
"792","Human papillomavirus V001/Slovenia/2010",1
"793","Human parainfluenza virus 4b",1
"799","Human poliovirus 3",1
"802","Human respiratory syncytial virus B",1
"805","Human rhinovirus A103",1
"806","Human rhinovirus A66",1
"807","Human rhinovirus C35",1
"810","Human rotavirus B",1
"812","Human rotavirus G3P[8]",1
"813","Human rotavirus G9P[8]",1
"814","Human rotavirus Hu/R2047/P[4]/BR",1
"815","Human rotavirus Hu/R2050/P[4]/BR",1
"816","Human rubulavirus 2",1
"817","Human rubulavirus 4",1
"819","Human T-lymphotropic virus 2",1
"820","Hylobates syndactylus lymphocryptovirus 1",1
"821","Hyposoter didymator ichnovirus",1
"822","Ikoma lyssavirus",1
"823","Ilheus virus",1
"825","Indian cassava mosaic virus",1
"830","Influenza A virus (A/Albany/21/1957(mixed))",1
"831","Influenza A virus (A/Anas acuta/Arizona/A00480052/2009(H11N9))",1
"832","Influenza A virus (A/Anas carolinensis/Arizona/A00480494/2008(H4))",1
"833","Influenza A virus (A/Anas clypeata/Arizona/A00288529/2007(H8N4))",1
"834","Influenza A virus (A/Anas strepera/Arizona/A00271503/2009(H3N8))",1
"835","Influenza A virus (A/Anhui/1/2005(H5N1))",1
"836","Influenza A virus (A/Ankara/01/2010(H1N1))",1
"837","Influenza A virus (A/Ankara/WRAIR1435T/2009(H1N1))",1
"838","Influenza A virus (A/aquatic bird/Korea/CN17/2009(H6N2))",1
"839","Influenza A virus (A/aquatic bird/Korea/CN5/2009(H6N5))",1
"840","Influenza A virus (A/aquatic bird/Korea/w44/2005(H7N3))",1
"841","Influenza A virus (A/aquatic bird/Korea/W69/2005(H6N5))",1
"842","Influenza A virus (A/Assam/2220/2009(H1N1))",1
"843","Influenza A virus (A/Astana/S1/2009(H1N1))",1
"844","Influenza A virus (A/Athens/INS152/2009(H1N1))",1
"845","Influenza A virus (A/Australia/17/2009(H1N1))",1
"846","Influenza A virus (A/Australia/wmh21/2009(H1N1))",1
"849","Influenza A virus (A/avian/Israel/232/2001(H10N7))",1
"850","Influenza A virus (A/avian/Israel/320/2001(H6N2))",1
"851","Influenza A virus (A/avian/Israel/445/2001(H10N7))",1
"854","Influenza A virus (A/avian/Japan/8KI0184/2008(H4N6))",1
"855","Influenza A virus (A/Bahia/100/2011(H3N2))",1
"856","Influenza A virus (A/baikal teal/Korea/Q524/2010(H5N1))",1
"857","Influenza A virus (A/Bangkok/INS520/2010(H1N1))",1
"858","Influenza A virus (A/Bangladesh/3233/2011(H5N1))",1
"859","Influenza A virus (A/beetle/VRLCU/Egypt/2011(H5N1))",1
"860","Influenza A virus (A/Beijing/080302/2009(H3N2))",1
"861","Influenza A virus (A/Beijing/3848/2010(H1N1))",1
"863","Influenza A virus (A/bh/1935(H1N1))",1
"864","Influenza A virus (A/black swan/Morpeth/194/2008(H9))",1
"865","Influenza A virus (A/blue-winged teal/Alberta/134/1989(H3N6))",1
"866","Influenza A virus (A/blue-winged teal/Ohio/1918/2006(H6N5))",1
"867","Influenza A virus (A/blue-winged teal/Ohio/467/2001(H11N9))",1
"868","Influenza A virus (A/blue-winged teal/Texas/Sg-00173/2007(H4N8))",1
"869","Influenza A virus (A/Boston/1/2009(H1N1))",1
"870","Influenza A virus (A/Boston/12/2007(H1N1))",1
"871","Influenza A virus (A/Boston/19/2009(H1N1))",1
"872","Influenza A virus (A/Boston/2/2009(H1N1))",1
"873","Influenza A virus (A/Boston/3/2009(H1N1))",1
"874","Influenza A virus (A/Boston/47/2009(H1N1))",1
"875","Influenza A virus (A/Boston/5/2009(H3N2))",1
"876","Influenza A virus (A/Boston/583/2009(H1N1))",1
"877","Influenza A virus (A/Boston/6/2009(H1N1))",1
"878","Influenza A virus (A/Boston/63/2008(H1N1))",1
"879","Influenza A virus (A/Boston/694/2009(H1N1))",1
"880","Influenza A virus (A/Boston/706/2009(H1N1))",1
"881","Influenza A virus (A/Boston/79/2009(H1N1))",1
"882","Influenza A virus (A/Botosani/10121/2009(H1N1))",1
"883","Influenza A virus (A/Brisbane/59/2007(H1N1))",1
"884","Influenza A virus (A/British Columbia/0001/2007(H1N1))",1
"885","Influenza A virus (A/California/04/2009(H1N1))",1
"886","Influenza A virus (A/California/VRDL137/2009(H1N1))",1
"887","Influenza A virus (A/California/VRDL179/2009(mixed))",1
"888","Influenza A virus (A/California/VRDL182/2009(H3N2))",1
"889","Influenza A virus (A/California/VRDL372/2009(H1N1))",1
"890","Influenza A virus (A/Cambodia/NHRCC00003/2009(H3N2))",1
"891","Influenza A virus (A/Cambodia/NHRCC00010/2009(H3N2))",1
"892","Influenza A virus (A/Cambodia/NHRCC00011/2009(H1N1))",1
"893","Influenza A virus (A/Cambodia/NHRCC00011/2009(H3N2))",1
"894","Influenza A virus (A/Cambodia/T021/2009(H1N1))",1
"895","Influenza A virus (A/Cambodia/U0417030/2010(H5N1))",1
"896","Influenza A virus (A/Cameroon/08-124/2008(H1N1))",1
"897","Influenza A virus (A/canine/Beijing/cau2/2009(H1N1))",1
"899","Influenza A virus (A/canine/Guangxi/1/2011(H9N2))",1
"900","Influenza A virus (A/canine/Jiangsu/01/2009(H3N2))",1
"901","Influenza A virus (A/canine/Korea/1/2010(H3N1))",1
"902","Influenza A virus (A/canine/Zhejiang/1/2010(H3N2))",1
"903","Influenza A virus (A/Canterbury/200/2004(H3N2))",1
"904","Influenza A virus (A/Casablanca/163/2010(H3N2))",1
"906","Influenza A virus (A/Central African Republic/267/2010(H1N1))",1
"907","Influenza A virus (A/Central African Republic/313/2010(H1N1))",1
"908","Influenza A virus (A/Changchun/01/2009(H1N1))",1
"910","Influenza A virus (A/cheetah/California/D0912239/2009(H1N1))",1
"911","Influenza A virus (A/Chennai/01/2009(H1N1))",1
"912","Influenza A virus (A/chicken/Anhui/B2/2010(H9N2))",1
"913","Influenza A virus (A/chicken/Bangladesh/11rs1984-2/2011(H5N1))",1
"914","Influenza A virus (A/chicken/Bangladesh/BL-4/2007(H5N1))",1
"915","Influenza A virus (A/chicken/Cambodia/67F4/2008(H5N1))",1
"916","Influenza A virus (A/chicken/Cambodia/TKCMB8F/2010(H5N1))",1
"917","Influenza A virus (A/chicken/China/AH-10-01/2010(H9N2))",1
"918","Influenza A virus (A/chicken/Denpasar/BBVD-145/2007(H5N1))",1
"919","Influenza A virus (A/chicken/EastKalimantan/UT498/2010(H5N1))",1
"920","Influenza A virus (A/chicken/Egypt/083-NLQP/2008(H5N1))",1
"921","Influenza A virus (A/chicken/Egypt/088-NLQP/2008(H5N1))",1
"922","Influenza A virus (A/chicken/Egypt/1041AG/2010(H5N1))",1
"923","Influenza A virus (A/chicken/Egypt/F7/2009(H5N1))",1
"924","Influenza A virus (A/chicken/Egypt/Q1995D/2010(H5N1))",1
"925","Influenza A virus (A/chicken/Egypt/VRLCU/2011(H5N1))",1
"926","Influenza A virus (A/chicken/Egypt/VSVRI/2009(H5N1))",1
"928","Influenza A virus (A/chicken/Fujian/G9/2009(H9N2))",1
"929","Influenza A virus (A/chicken/Guangdong/LJJ03/2011(H9N2))",1
"930","Influenza A virus (A/chicken/Guangxi/2117/2010(H3N8))",1
"931","Influenza A virus (A/chicken/Henan/A3/1998(H9N2))",1
"932","Influenza A virus (A/chicken/Hubei/01/1999(H9N2))",1
"933","Influenza A virus (A/chicken/Hubei/QE8/2009(H5N1))",1
"934","Influenza A virus (A/chicken/Hunan/U6/2010(H9N2))",1
"935","Influenza A virus (A/chicken/India/100071/2008(H5N1))",1
"938","Influenza A virus (A/chicken/India/IVRI-0001/2010(H9N2))",1
"940","Influenza A virus (A/chicken/Indonesia/Ambon_4/2006(H5N1))",1
"941","Influenza A virus (A/chicken/Indonesia/SmiWN18/2009(H5N1))",1
"942","Influenza A virus (A/chicken/Indonesia/Sukabumi_10/2007(H5N1))",1
"943","Influenza A virus (A/chicken/Indonesia/Sukabumi_3/2007(H5N1))",1
"946","Influenza A virus (A/chicken/Iran/TH78/1999(H9N2))",1
"949","Influenza A virus (A/chicken/Israel/9/2009(H9N2))",1
"950","Influenza A virus (A/chicken/Italy/1279/1999(H7N1))",1
"951","Influenza A virus (A/chicken/Jiangsu/01/2003(H9N2))",1
"952","Influenza A virus (A/chicken/Jilin/2/2009(H9N2))",1
"953","Influenza A virus (A/chicken/Kgarbia/ch100/2010(H5N1))",1
"955","Influenza A virus (A/chicken/Kurgan/3/2005(H5N1))",1
"956","Influenza A virus (A/chicken/Kurgan/3654at/2005(H5N1))",1
"957","Influenza A virus (A/chicken/Lao/LH1/2010(H5N1))",1
"958","Influenza A virus (A/chicken/Miyazaki/M6/2011(H5N1))",1
"959","Influenza A virus (A/chicken/N101/Iran/2011(H9N2))",1
"960","Influenza A virus (A/chicken/Nandurbar/7966/2006(H5N1))",1
"961","Influenza A virus (A/chicken/New York/16326-3/2005(H7N2))",1
"962","Influenza A virus (A/chicken/New York/23164-8/2005(H7N2))",1
"963","Influenza A virus (A/chicken/New York/439236/2006(H5N2))",1
"964","Influenza A virus (A/chicken/NY/13237-6/98(H6N8))",1
"965","Influenza A virus (A/chicken/Pakistan-Khi/NARC-520/2008(H5N1))",1
"966","Influenza A virus (A/chicken/Pakistan/NCVI-01/2010(H9N2))",1
"967","Influenza A virus (A/chicken/Pakistan/NCVI-02/2010(H9N2))",1
"968","Influenza A virus (A/chicken/Pakistan/NCVI-03/2011(H9N2))",1
"969","Influenza A virus (A/chicken/Pakistan/NCVI-04/2011(H9N2))",1
"970","Influenza A virus (A/chicken/Pakistan/NCVI-09/2010(H9N2))",1
"971","Influenza A virus (A/chicken/Pakistan/NCVI-10/2010(H9N2))",1
"972","Influenza A virus (A/chicken/Pakistan/NCVI-11/2010(H9N2))",1
"973","Influenza A virus (A/chicken/Saudi Arabia/CP7/1998(H9N2))",1
"974","Influenza A virus (A/chicken/Sawabi/NARC-2434/2006(H9N2))",1
"975","Influenza A virus (A/chicken/Shandong/01/2010(H9N2))",1
"976","Influenza A virus (A/chicken/Shandong/B/2009(H9N2))",1
"977","Influenza A virus (A/chicken/Shandong/SD/2010(H9N2))",1
"978","Influenza A virus (A/chicken/Shanghai/Q0702/2007(H9N2))",1
"979","Influenza A virus (A/chicken/Sheny/0606/2008(H5N1))",1
"981","Influenza A virus (A/chicken/Shuanggou/1/2011(H9N2))",1
"982","Influenza A virus (A/chicken/Sikkim/151466/2009(H5N1))",1
"983","Influenza A virus (A/chicken/Thailand/KU14/2004(H5N1))",1
"984","Influenza A virus (A/chicken/Tibet/S1/2009(H9N2))",1
"985","Influenza A virus (A/chicken/Tunisia/12/2010(H9N2))",1
"986","Influenza A virus (A/chicken/Viet Nam/TMU004/2008(H5N1))",1
"987","Influenza A virus (A/chicken/Vietnam/1/2010(H5N1))",1
"988","Influenza A virus (A/chicken/Vietnam/18129/2009(H5N1))",1
"989","Influenza A virus (A/chicken/Vietnam/2/2010(H5N1))",1
"990","Influenza A virus (A/chicken/Vietnam/200/2005(H5N1))",1
"991","Influenza A virus (A/chicken/Vietnam/945/2004(H5N1))",1
"992","Influenza A virus (A/Chile/19/2009(H1N1))",1
"993","Influenza A virus (A/Chile/6/2010(H1N1))",1
"994","Influenza A virus (A/Chile/61/2010(H1N1))",1
"995","Influenza A virus (A/Chile/70/2010(H1N1))",1
"996","Influenza A virus (A/Chile/89/2010(H1N1))",1
"997","Influenza A virus (A/China/Suzhou-80/2011(H1N1))",1
"998","Influenza A virus (A/Colorado/UR06-0495/2007(H1N1))",1
"999","Influenza A virus (A/common coot/Altai/3/2008(H3N8))",1
"1000","Influenza A virus (A/common pochard/Shimane/5502B024/2011(H5N1))",1
"1001","Influenza A virus (A/cormorant/Mongolia/2/2003(H4N6))",1
"1002","Influenza A virus (A/Corsica/30/2008(H1N1))",1
"1003","Influenza A virus (A/Czech Republic/1/2011(H1N1))",1
"1004","Influenza A virus (A/Dakar/WRAIR0013N/2009(H3N2))",1
"1005","Influenza A virus (A/Dakar/WRAIR0018N/2010(H1N1))",1
"1006","Influenza A virus (A/Delaware/AF21764/2010(H1N1))",1
"1007","Influenza A virus (A/Denmark/105/2010(H3N2))",1
"1008","Influenza A virus (A/Denmark/116/2010(H1N1))",1
"1009","Influenza A virus (A/Denmark/137/2010(H1N1))",1
"1010","Influenza A virus (A/Denmark/20/2011(H1N1))",1
"1011","Influenza A virus (A/Denmark/72/2011(H1N1))",1
"1012","Influenza A virus (A/District of Columbia/INS525/2010(H1N1))",1
"1013","Influenza A virus (A/District of Columbia/WRAIR0313/2011(H1N1))",1
"1014","Influenza A virus (A/duck/Bantul/BBVW-224-24466/2007(H5N1))",1
"1015","Influenza A virus (A/duck/Eastern China/5/2009(H6N6))",1
"1016","Influenza A virus (A/duck/Egypt/M2583A/2010(H5N1))",1
"1017","Influenza A virus (A/duck/Egypt/M2583B/2010(H5N1))",1
"1018","Influenza A virus (A/duck/Fujian/FQ2/2007(H9N2))",1
"1019","Influenza A virus (A/duck/Fujian/MH/2003(H9N2))",1
"1020","Influenza A virus (A/duck/Guangdong/wy11/2008(H5N5))",1
"1021","Influenza A virus (A/duck/GuangXi/N42/2009(H3N2))",1
"1022","Influenza A virus (A/duck/Hebei/0908/2009(H5N2))",1
"1023","Influenza A virus (A/duck/Hokkaido/1/2010 (H7N7))",1
