"","Var1","Freq"
"535","Influenza B virus (B/Belgium/WV106/2002)",1
"536","Influenza B virus (B/Durban/43/98)",1
"537","Influenza B virus (B/Genoa/11/2002)",1
"538","Influenza B virus (B/Genoa12/02)",1
"539","Influenza B virus (B/Memphis/12/97)",1
"540","Influenza B virus (B/Osaka/1036/97)",1
"541","Influenza B virus (B/Trieste/17/2002)",1
"542","Influenza B virus (B/Trieste/27/2002)",1
"543","Influenza B virus (B/Trieste18/02)",1
"544","Influenza B virus (B/Victoria/504/2000)",1
"546","Influenza C virus (C/Ann Arbor/1/50)",1
"548","Ippy mammarenavirus",1
"550","Iris severe mosaic virus",1
"552","Jaagsiekte sheep retrovirus",1
"555","Johnsongrass chlorotic stripe mosaic virus",1
"556","Johnsongrass mosaic virus",1
"557","Kalanchoe latent virus",1
"559","Klebsiella phage phiKO2",1
"561","Kyasanur Forest disease virus",1
"562","Kyuri green mottle mosaic virus",1
"564","Lactobacillus prophage Lj928",1
"565","Lactobacillus virus phiJL1",1
"566","Lactococcus lactis phage 645",1
"567","Lactococcus phage bIL66M1",1
"568","Lactococcus phage P335",1
"569","Lactococcus phage phiLC3",1
"570","Lactococcus phage Q33",1
"571","Lactococcus virus bIL170",1
"573","Lamb rotavirus",1
"574","Lambdapapillomavirus 1",1
"576","Largemouth bass virus",1
"577","Lassa mammarenavirus",1
"578","Leptospira phage LE1",1
"580","Lettuce mosaic virus",1
"581","Lettuce necrotic yellows virus",1
"582","Leucania separata nucleopolyhedrovirus",1
"583","Liao ning virus",1
"584","Lily mottle virus",1
"585","Lily symptomless virus",1
"586","Listeria phage PSA",1
"587","Lordsdale virus",1
"588","Luffa begomovirus",1
"589","Luffa yellow mosaic virus",1
"590","Lymantria dispar multiple nucleopolyhedrovirus",1
"591","Lymphocystis disease virus - isolate China",1
"593","Lymphocytic choriomeningitis mammarenavirus",1
"594","Macaca mulatta lymphocryptovirus 1",1
"596","Macacine alphaherpesvirus 1",1
"597","Machupo mammarenavirus",1
"600","Maize chlorotic dwarf virus",1
"602","Malvastrum yellow vein virus",1
"604","Mammalian orthoreovirus 3",1
"607","Marine aerosol phycodnavirus",1
"608","Meadow saffron breaking virus",1
"610","Measles virus genotype D6",1
"613","Melon yellowing-associated virus",1
"614","Merremia mosaic virus",1
"615","Mobala mammarenavirus",1
"616","Monkeypox virus",1
"617","Mopeia mammarenavirus",1
"618","Mossman virus",1
"619","Mugil cephalus encephalitis virus",1
"620","Mulard duck circovirus",1
"622","Mungbean yellow mosaic India virus - [Akola]",1
"623","Mungbean yellow mosaic India virus - [Cowpea Pakistan]",1
"624","Mungbean yellow mosaic India virus - [Nepal]",1
"627","Murid betaherpesvirus 2",1
"628","Murine hepatitis virus",1
"630","Murine leukemia virus SL3-2",1
"631","Murine norovirus 1",1
"632","Murine respirovirus",1
"633","Murine rotavirus EMcN",1
"634","Muscovy duck circovirus",1
"635","Muscovy duck parvovirus",1
"636","Muscovy duck reovirus",1
"637","Muskox rhadinovirus 1",1
"638","Mycobacterium phage L1",1
"639","Mycobacterium phage L1cIts391",1
"640","Mycobacterium phage U2",1
"642","Mythimna loreyi densovirus",1
"644","Narcissus mosaic virus strain New Zealand",1
"646","Neckar River virus",1
"647","Neodiprion lecontei nucleopolyhedrovirus",1
"648","Neodiprion sertifer nucleopolyhedrovirus",1
"649","Newfound Gap hantavirus",1
"650","Nipah henipavirus",1
"652","Norovirus GI",1
"656","Norwalk virus Hu/NV/Karachi/1001/1990",1
"657","Oat necrotic mottle virus",1
"658","Oat sterile dwarf virus",1
"660","Oita rhabdovirus 296/1972",1
"661","Olive mild mosaic virus",1
"663","Onion yellow dwarf virus",1
"665","Orf virus NZ7",1
"666","Orgyia ericae nucleopolyhedrovirus",1
"668","Ostreid herpesvirus 1",1
"669","Ovine adenovirus 7",1
"672","Ovine lentivirus",1
"673","Ovine progressive pneumonia virus",1
"675","Oyster mushroom isometric virus II",1
"676","Oyster norovirus HK-W423-02",1
"677","Panine gammaherpesvirus 1",1
"678","Papaya leaf curl betasatellite",1
"679","Papaya leaf curl China virus - [G12]",1
"680","Papaya leaf curl virus",1
"682","Papaya ringspot virus P",1
"683","Papiine alphaherpesvirus 2",1
"686","Paramecium bursaria Chlorella virus AL2A",1
"687","Paramecium bursaria Chlorella virus CVK2",1
"688","Parapoxvirus strain BO29",1
"689","Parechovirus A",1
"690","Parietaria mottle virus",1
"691","Passiflora virus Y",1
"692","Passion fruit woodiness virus",1
"694","Peanut stunt virus",1
"695","Pear latent virus",1
"696","Pelargonium necrotic spot virus",1
"697","Penaeus merguiensis densovirus",1
"698","Penaeus monodon nucleopolyhedrovirus",1
"702","Pepper mottle virus",1
"703","Pepper veinal mottle virus",1
"704","Pepper yellow vein Mali virus",1
"705","Peru tomato mosaic virus",1
"706","Pestivirus strain D32/00_HoBi",1
"707","Petunia vein clearing virus",1
"708","Pfaffia mosaic virus",1
"709","Phacochoerus africanus lymphotropic herpesvirus 1",1
"710","Phaeocystis globosa virus",1
"711","Pheasant coronavirus",1
"712","Phlebovirus Chios-A",1
"713","Pieris rapae granulovirus",1
"714","Pigeon paramyxovirus 1",1
"717","Podovirus SOG",1
"718","Poinsettia mosaic virus",1
"719","Poplar mosaic virus",1
"721","Porcine circovirus 1",1
"727","Porcine respiratory coronavirus",1
"730","Porcine teschovirus 1",1
"731","Porcine torovirus",1
"732","Possum enterovirus W1",1
"733","Potato leaf curl virus-associated DNA beta",1
"734","Potato leafroll virus",1
"736","Potato virus A",1
"737","Potato virus M",1
"738","Potato virus S",1
"740","Potato virus Y strain nnp",1
"741","Potato yellow mosaic virus",1
"743","PRRSV HB-2(sh)/2002",1
"744","PRRSV HN1",1
"746","Pseudomonas virus D3112",1
"748","Pseudomonas virus Pf1",1
"750","Puffinosis coronavirus",1
"753","Rabbit hemorrhagic disease virus",1
"754","Rabbit hemorrhagic disease virus-AST89",1
"755","Rabbitpox virus",1
"757","Rabies virus Eth2003",1
"758","Ralstonia phage p12J",1
"759","Rana grylio virus 9808",1
"761","Recombinant M-MuLV/RaLV retrovirus",1
"762","Red seabream iridovirus",1
"764","Reindeer parapoxvirus",1
"766","Reptilian orthoreovirus",1
"771","Rice gall dwarf virus",1
"772","Rice ragged stunt virus",1
"774","Rice yellow mottle virus",1
"775","Rosellinia necatrix partitivirus 1-W8",1
"778","Rotavirus C",1
"780","Rotavirus G2",1
"782","Rotavirus MRC3105/2000",1
"784","Saaremaa hantavirus",1
"786","Saimiriine gammaherpesvirus 2",1
"787","Saint Louis encephalitis virus",1
"788","Salmo salar paramyxovirus",1
"790","Salmon pancreas disease virus",1
"791","Salmonella phage MB78",1
"793","Sapovirus 0370",1
"794","Sapovirus Hu/Arg39/1995/ARG",1
"795","Sapovirus Hu/Chiba/990727/1999",1
"796","Sapovirus Hu/cruise ship/2000/USA",1
"797","Sapovirus Hu/Nassau-Scheuern/03/DE",1
"798","Sapovirus Hu/SLV/Karachi/730/1992",1
"799","Sapovirus Mc2",1
"801","SARS coronavirus AS",1
"802","SARS coronavirus BJ02",1
"803","SARS coronavirus BJ04",1
"804","SARS coronavirus BJ2232",1
"805","SARS coronavirus BJ302",1
"806","SARS coronavirus CUHK-AG01",1
"807","SARS coronavirus CUHK-L2",1
"809","SARS coronavirus CUHK-W1",1
"810","SARS coronavirus FRA",1
"811","SARS coronavirus Frankfurt 1",1
"812","SARS coronavirus GD69",1
"813","SARS coronavirus GZ-A",1
"814","SARS coronavirus GZ02",1
"815","SARS coronavirus HB",1
"816","SARS coronavirus HC/SZ/61/03",1
"818","SARS coronavirus Hong Kong/03/2003",1
"819","SARS coronavirus HPZ-2003",1
"821","SARS coronavirus NS-1",1
"822","SARS coronavirus PUMC01",1
"823","SARS coronavirus PUMC02",1
"824","SARS coronavirus ShanghaiQXC1",1
"825","SARS coronavirus Shanhgai LY",1
"826","SARS coronavirus Sin2500",1
"827","SARS coronavirus Sin2774",1
"828","SARS coronavirus Sino1-11",1
"829","SARS coronavirus SoD",1
"830","SARS coronavirus Taiwan",1
"831","SARS coronavirus Taiwan JC-2003",1
"834","SARS coronavirus Taiwan TC3",1
"835","SARS coronavirus Tor2",1
"836","SARS coronavirus TW-HP1",1
"837","SARS coronavirus TW1",1
"838","SARS coronavirus TW10",1
"839","SARS coronavirus TWC",1
"840","SARS coronavirus TWC2",1
"841","SARS coronavirus TWC3",1
"842","SARS coronavirus TWH",1
"844","SARS coronavirus Vietnam",1
"845","SARS coronavirus WHU",1
"847","SARS coronavirus ZMY 1",1
"848","SARS orthoreovirus GD-2003",1
"849","Sathuperi orthobunyavirus",1
"850","Satsuma dwarf virus",1
"851","Schlumbergera virus X",1
"852","Sea bass iridovirus",1
"853","Semliki Forest virus",1
"855","Seoul orthohantavirus",1
"856","Sevenband grouper nervous necrosis virus",1
"858","Sheeppox virus",1
"860","Sida golden yellow vein virus",1
"861","Sida micrantha mosaic virus",1
"863","Sida rhombifolia Trinidad virus",1
"864","Simian-Human immunodeficiency virus",1
"865","Simian cytomegalovirus",1
"867","Simian foamy virus Pongo pygmaeus pygmaeus",1
"870","Simian immunodeficiency virus Qu",1
"871","Simian sapelovirus 3",1
"875","Sitke waterborne virus",1
"879","Snake adeno-associated virus",1
"880","Solanum nigrum potyvirus",1
"881","South African cassava mosaic virus - [ZW]",1
"883","Soybean yellow mosaic virus",1
"884","Spodoptera frugiperda multiple nucleopolyhedrovirus",1
"885","Spodoptera littoralis nucleopolyhedrovirus",1
"887","Spodoptera litura nucleopolyhedrovirus",1
"888","Squash leaf curl China virus - [Pumpkin: Lucknow]",1
"890","Sri Lankan cassava mosaic virus",1
"891","Sri Lankan cassava mosaic virus - [Ker20]",1
"892","Staphylococcus virus 77",1
"893","Staphylococcus virus Twort",1
"894","Starry flounder rhabdovirus",1
"902","Streptococcus phage EJ-1",1
"903","Streptococcus phage NCTC11261",1
"904","Streptococcus phage SM1",1
"905","Streptococcus virus C1",1
"906","Streptococcus virus DT1",1
"908","Streptomyces phage VWB",1
"910","Streptomyces virus phiC31",1
"911","Subterranean clover mottle virus",1
"917","Sulfolobus spindle-shaped virus 2",1
"918","Sulfolobus virus Kamchatka 1",1
"919","Sulfolobus virus Ragged Hills",1
"920","Sunflower chlorotic mottle virus",1
"921","Sweet potato chlorotic fleck virus",1
"922","Sweet potato leaf curl virus",1
"926","Swine vesicular disease virus",1
"927","Synechococcus phage S-PM2",1
"928","Taastrup virus",1
"929","Tanapox virus",1
"930","Tapirus terrestris gammaherpesvirus 1",1
"931","Taura syndrome virus",1
"932","Tembusu virus",1
"933","Teschovirus A",1
"934","Threadfin reovirus",1
"936","Tobacco bushy top virus",1
"937","Tobacco curly shoot alphasatellite",1
"938","Tobacco leaf curl Yunnan betasatellite",1
"939","Tobacco leaf curl Yunnan virus - [Y161]",1
"942","Tobacco ringspot virus",1
"944","Tobacco vein distorting virus",1
"945","Tobacco yellow dwarf virus",1
"947","Tomato chino Calandrio Baja California virus",1
"948","Tomato chino La Paz virus",1
"949","Tomato chlorosis virus",1
"950","Tomato chlorotic spot virus",1
"951","Tomato infectious chlorosis virus",1
"952","Tomato leaf curl Bangalore betasatellite",1
"953","Tomato leaf curl Bangalore virus-Cotton [Fatehabad]",1
"954","Tomato leaf curl Bangladesh betasatellite",1
"957","Tomato leaf curl Gujarat virus - [Nepal]",1
"958","Tomato leaf curl Iran virus",1
"959","Tomato leaf curl Java virus",1
"960","Tomato leaf curl Karnataka virus-[tomato:Lucknow]",1
"961","Tomato leaf curl New Delhi betasatellite",1
"963","Tomato leaf curl New Delhi virus - [Potato]",1
"964","Tomato leaf curl Sinaloa virus",1
"967","Tomato mottle leaf curl virus",1
"968","Tomato mottle Taino virus",1
"969","Tomato rugose mosaic virus",1
"970","Tomato yellow leaf curl Axarquia virus",1
"971","Tomato yellow leaf curl Mali virus",1
"972","Tomato yellow leaf curl Thailand virus",1
"974","Tomato yellow leaf curl virus-Israel [Japan:Miyazaki]",1
"975","Tomato yellow leaf curl virus - Il",1
"976","Tomato yellow margin leaf curl virus",1
"979","Toxoneuron nigriceps polydnavirus",1
"982","Trichoplusia ni single nucleopolyhedrovirus",1
"983","Tuberose mild mottle virus",1
"984","Tulip breaking virus",1
"986","Turbot nodavirus",1
"988","Turkey coronavirus",1
"989","Turnip crinkle virus",1
"991","Type 2 ruminant rhadinovirus of bighorn sheep",1
"993","unidentified herpesvirus",1
"994","unidentified picorna-like virus",1
"995","untyped human enterovirus",1
"996","Usutu virus",1
"998","Vaccinia virus WR",1
"1000","Varanid herpesvirus 1",1
"1001","Variola virus",1
"1002","Varroa destructor virus 1",1
"1003","Venezuelan equine encephalitis virus",1
"1004","Vesicular stomatitis Alagoas virus",1
"1005","Vesicular stomatitis virus",1
"1006","Vibrio phage HybRS-Knphi",1
"1009","Vibrio phage VP16T",1
"1010","Vibrio phage VP2",1
"1011","Vibrio phage VP5",1
"1012","Vibrio phage VSKK",1
"1013","Vibrio virus VP882",1
"1014","Viral hemorrhagic septicemia virus",1
"1015","Vultur gryphus poxvirus",1
"1016","Wang Thong virus",1
"1018","Watermelon silver mottle orthotospovirus",1
"1019","West Caucasian bat lyssavirus",1
"1021","Whataroa virus",1
"1022","Wheat streak mosaic virus",1
"1025","Woodchuck hepatitis virus",1
"1026","Woolly monkey hepatitis B virus",1
"1027","Xanthomonas virus Xp10",1
"1028","Xenotropic murine leukemia virus",1
"1031","Yellowtail ascites virus",1
"1032","Yersinia phage phiA1122",1
"1033","Yersinia phage PY54",1
"1034","Yersinia virus L413C",1
"1035","Yokose virus",1
"1036","Youcai mosaic virus",1
