"","Var1","Freq"
"649","Influenza A virus (A/India/DRDE_GWL84/2015(H1N1))",1
"650","Influenza A virus (A/Kentucky/27/2017(H3N2))",1
"651","Influenza A virus (A/Missouri/44/2017(H3N2))",1
"652","Influenza A virus (A/Nicaragua/6461_14/2017(H3N2))",1
"653","Influenza A virus (A/pigeon/Anhui/DGG4/2015(H9N2))",1
"654","Influenza A virus (A/Puerto Rico/8/1934(H1N1))",1
"655","Influenza A virus (A/Rio Grande do Sul/RS-2656/2009(H1N1))",1
"656","Influenza A virus (A/swine/Arkansas/A01678528/2017(H3N2))",1
"657","Influenza A virus (A/swine/Brazil/231-11-1/2011(H3N2))",1
"658","Influenza A virus (A/swine/Guangdong/SS1/2012(H1N1))",1
"659","Influenza A virus (A/swine/Guangxi/18/2011(H1N1))",1
"660","Influenza A virus (A/swine/Hangzhou/1/2006(H9N2))",1
"661","Influenza A virus (A/swine/Iowa/A01678524/2017(H1N1))",1
"662","Influenza A virus (A/swine/Missouri/A02136832/2017(H3N2))",1
"663","Influenza A virus (A/swine/North Carolina/A01894904/2016(H3N2))",1
"664","Influenza A virus (A/swine/North Carolina/A02137329/2017(H1N1))",1
"665","Influenza A virus (A/swine/North Carolina/A02218894/2017(H1N2))",1
"666","Influenza A virus (A/swine/Oklahoma/A01678529/2017(H3N2))",1
"667","Influenza A virus (A/swine/South Dakota/A01785372/2017(H1N2))",1
"668","Influenza A virus (A/swine/USA/A01812273/2017(H1N2))",1
"669","Influenza A virus (A/Thailand/271/2005(H1N1))",1
"670","Influenza A virus (A/Tunisia/11799/2017(H1N1))",1
"671","Influenza A virus (A/Wisconsin/327/2017(H3N2))",1
"673","Influenza B virus (B/New York/B-WC-LVD-17-003/2017)",1
"674","Influenza B virus (B/Nicaragua/6322_07/2017)",1
"676","Influenza C virus (C/Ann Arbor/1/50)",1
"678","Influenza D virus (D/swine/Italy/354017/2015)",1
"679","Inoviridae sp.",1
"680","Iteravirus sp.",1
"681","Jamestown Canyon virus",1
"683","Jasmine mosaic-associated virus 1",1
"685","Jingmen tick virus",1
"686","Kairi virus",1
"688","Klebsiella phage JY917",1
"689","Klebsiella phage KP1",1
"690","Klebsiella phage KP179",1
"691","Klebsiella phage KP8",1
"692","Klebsiella phage KPN N98",1
"693","Klebsiella phage Mineola",1
"694","Klebsiella phage myPSH1235",1
"695","Klebsiella phage NJS1",1
"696","Klebsiella phage NJS2",1
"697","Klebsiella phage NJS3",1
"698","Klebsiella phage phiKpS2",1
"699","Klebsiella phage SH-Kp 152410",1
"700","Klebsiella phage TAH8",1
"701","Klebsiella phage vB_Kpn_F48",1
"702","Klebsiella phage vB_KpnP_IME321",1
"703","Klebsiella phage ZCKP1",1
"705","Klebsiella virus vB_KpnM_KpS110",1
"707","Kyasanur Forest disease virus",1
"708","La Jolla virus",1
"709","Lactobacillus phage Maenad",1
"710","Lactobacillus phage P1174",1
"711","Lactobacillus phage PM411",1
"713","Lake Sinai virus",1
"714","Lambdapapillomavirus 2",1
"716","Lettuce chlorosis virus",1
"717","Ligustrum virus A",1
"718","Linepithema humile picorna-like virus 1",1
"719","Listeria phage PSU-VKH-LP019",1
"722","Lloviu cuevavirus",1
"724","Louping ill virus",1
"726","Luteovirus sp.",1
"727","Lychnis mottle virus",1
"728","Lye Green virus",1
"729","Lynx rufus gammaherpesvirus 1",1
"730","Macaca mulatta papillomavirus 2",1
"731","Macaca mulatta papillomavirus 5",1
"732","Macaca nemestrina rhadinovirus 2",1
"733","Madariaga virus",1
"734","Maize chlorotic mottle virus",1
"735","Malachra yellow mosaic virus",1
"736","Malvastrum yellow vein Chitwan virus",1
"738","Mamastrovirus 10",1
"740","Mammalian orthoreovirus 3",1
"742","Marine RNA virus BC-4",1
"743","Marine virus AG-339-L21",1
"744","Marinomonas phage YY",1
"745","Maripa hantavirus",1
"746","Marseillevirus Shanghai 1",1
"747","Mashua virus Y",1
"748","Mastadenovirus sp.",1
"749","Mayaro virus",1
"753","Measles virus genotype C2",1
"755","Measles virus genotype D5",1
"758","Measles virus genotype H1a",1
"759","Medicago sativa alphapartitivirus 1",1
"760","Megavirus vitis",1
"761","Merkel cell polyomavirus",1
"762","Methanobacterium virus Drs3",1
"763","Microbacterium phage AlexAdler",1
"764","Microbacterium phage Appa",1
"765","Microbacterium phage Aubergine",1
"766","Microbacterium phage AxiPup",1
"767","Microbacterium phage Baines",1
"768","Microbacterium phage Balsa",1
"769","Microbacterium phage Bandik",1
"770","Microbacterium phage BeeBee8",1
"771","Microbacterium phage BonaeVitae",1
"772","Microbacterium phage Bonino",1
"773","Microbacterium phage Burro",1
"774","Microbacterium phage BurtonThePup",1
"775","Microbacterium phage Camille",1
"776","Microbacterium phage Casey",1
"777","Microbacterium phage ColaCorta",1
"778","Microbacterium phage Dave",1
"779","Microbacterium phage Didgeridoo",1
"780","Microbacterium phage Eden",1
"781","Microbacterium phage Efeko",1
"782","Microbacterium phage Eleri",1
"783","Microbacterium phage Elva",1
"784","Microbacterium phage Espinosa",1
"785","Microbacterium phage Fork",1
"786","Microbacterium phage Gargoyle",1
"787","Microbacterium phage Gelo",1
"788","Microbacterium phage Golden",1
"789","Microbacterium phage Hamlet",1
"790","Microbacterium phage Hendrix",1
"791","Microbacterium phage Hyperion",1
"792","Microbacterium phage Ilzat",1
"793","Microbacterium phage Jacko",1
"794","Microbacterium phage KaiHaiDragon",1
"795","Microbacterium phage Kale",1
"796","Microbacterium phage KayPaulus",1
"797","Microbacterium phage Kieran",1
"798","Microbacterium phage Knox",1
"799","Microbacterium phage Koji",1
"800","Microbacterium phage Lucky3",1
"801","Microbacterium phage Lyell",1
"802","Microbacterium phage Miaurora",1
"803","Microbacterium phage Minima",1
"804","Microbacterium phage Musetta",1
"805","Microbacterium phage Nagem",1
"806","Microbacterium phage Nattles",1
"807","Microbacterium phage Neferthena",1
"808","Microbacterium phage Noelani",1
"809","Microbacterium phage OneinaGillian",1
"810","Microbacterium phage Pajaza",1
"811","Microbacterium phage PaoPu",1
"812","Microbacterium phage Papafritta",1
"813","Microbacterium phage Paschalis",1
"814","Microbacterium phage Peep",1
"815","Microbacterium phage Peppino",1
"816","Microbacterium phage Pikmin",1
"817","Microbacterium phage PuppyEggo",1
"818","Microbacterium phage Raccoon",1
"819","Microbacterium phage Raptor",1
"820","Microbacterium phage Redfield",1
"821","Microbacterium phage Sansa",1
"822","Microbacterium phage Scamander",1
"823","Microbacterium phage Schnapsidee",1
"824","Microbacterium phage Squash",1
"825","Microbacterium phage StingRay",1
"826","Microbacterium phage Tenda",1
"827","Microbacterium phage Triscuit",1
"828","Microbacterium phage ValentiniPuff",1
"831","Milk vetch dwarf virus",1
"832","Mimivirus SR1",1
"833","Mink circovirus",1
"834","Mink hepatitis E virus",1
"835","Mischivirus B",1
"836","Mobuck virus",1
"837","Momordica charantia associated gemycircularvirus",1
"838","Monkeypox virus",1
"839","Monongahela hantavirus",1
"840","Morbillivirus sp.",1
"841","Moroccan watermelon mosaic virus",1
"843","Mulberry cryptic virus 1",1
"844","Mume virus A",1
"846","Mumps virus genotype A",1
"847","Mumps virus genotype C",1
"848","Mumps virus genotype F",1
"850","Mumps virus genotype N",1
"851","Mungbean yellow mosaic India virus",1
"853","Murine leukemia virus",1
"854","Murine norovirus",1
"855","Mwinilunga alphavirus",1
"856","Mycobacterium phage A6",1
"857","Mycobacterium phage AbbyPaige",1
"858","Mycobacterium phage Acme",1
"859","Mycobacterium phage Acolyte",1
"860","Mycobacterium phage ActinUp",1
"861","Mycobacterium phage Adahisdi",1
"862","Mycobacterium phage Adnama",1
"863","Mycobacterium phage Adonis",1
"864","Mycobacterium phage Aggie",1
"865","Mycobacterium phage Alexphander",1
"866","Mycobacterium phage AlishaPH",1
"867","Mycobacterium phage AltPhacts",1
"868","Mycobacterium phage Aminay",1
"869","Mycobacterium phage Amochick",1
"870","Mycobacterium phage Annyong",1
"871","Mycobacterium phage Anubis",1
"872","Mycobacterium phage Arcanine",1
"873","Mycobacterium phage ArcusAngelus",1
"874","Mycobacterium phage Ariel",1
"875","Mycobacterium phage Arlo",1
"876","Mycobacterium phage Asriel",1
"877","Mycobacterium phage AugsMagnumOpus",1
"878","Mycobacterium phage Avle17",1
"879","Mycobacterium phage B1",1
"880","Mycobacterium phage Baloo",1
"881","Mycobacterium phage Bangla1971",1
"882","Mycobacterium phage Banjo",1
"883","Mycobacterium phage Barbarian",1
"884","Mycobacterium phage Batiatus",1
"885","Mycobacterium phage BatteryCK",1
"886","Mycobacterium phage Beauxregard13",1
"887","Mycobacterium phage BeesKnees",1
"888","Mycobacterium phage BEEST",1
"889","Mycobacterium phage Beezoo",1
"890","Mycobacterium phage Belladonna",1
"891","Mycobacterium phage Biglebops",1
"892","Mycobacterium phage BigMama",1
"893","Mycobacterium phage BigMau",1
"894","Mycobacterium phage BigPhil",1
"895","Mycobacterium phage Bob3",1
"896","Mycobacterium phage BobaPhett",1
"898","Mycobacterium phage Boyle",1
"899","Mycobacterium phage Bread",1
"900","Mycobacterium phage BreSam8",1
"901","Mycobacterium phage Bromden",1
"902","Mycobacterium phage Buckeye",1
"903","Mycobacterium phage Burwell21",1
"904","Mycobacterium phage ByChance",1
"905","Mycobacterium phage Byougenkin",1
"906","Mycobacterium phage Cane17",1
"907","Mycobacterium phage Cborch11",1
"908","Mycobacterium phage ChaChing",1
"909","Mycobacterium phage ChampagnePapi",1
"910","Mycobacterium phage Chandler",1
"911","Mycobacterium phage CheetO",1
"912","Mycobacterium phage Cherrybomb426",1
"913","Mycobacterium phage Childish",1
"914","Mycobacterium phage Chunky",1
"915","Mycobacterium phage Clifton",1
"916","Mycobacterium phage Cobra",1
"917","Mycobacterium phage Collard",1
"918","Mycobacterium phage Commander",1
"919","Mycobacterium phage ConceptII",1
"920","Mycobacterium phage Conquerage",1
"921","Mycobacterium phage Constella",1
"922","Mycobacterium phage Coog",1
"923","Mycobacterium phage Corvo",1
"924","Mycobacterium phage Craff",1
"925","Mycobacterium phage Crispicous1",1
"926","Mycobacterium phage Crownjwl",1
"927","Mycobacterium phage Crucio",1
"928","Mycobacterium phage Cuke",1
"929","Mycobacterium phage D12",1
"930","Mycobacterium phage Dalmuri",1
"931","Mycobacterium phage Deby",1
"932","Mycobacterium phage Derek",1
"933","Mycobacterium phage DillTech15",1
"934","Mycobacterium phage DismalStressor",1
"935","Mycobacterium phage Dixon",1
"936","Mycobacterium phage DMoney",1
"937","Mycobacterium phage DoctorDiddles",1
"938","Mycobacterium phage Doddsville",1
"939","Mycobacterium phage DoesntMatter",1
"940","Mycobacterium phage DonSanchon",1
"941","Mycobacterium phage DrFeelGood",1
"942","Mycobacterium phage Druantia",1
"943","Mycobacterium phage Dublin",1
"944","Mycobacterium phage Dumbo",1
"945","Mycobacterium phage Eaglehorse",1
"946","Mycobacterium phage Eapen",1
"947","Mycobacterium phage Easy2Say",1
"948","Mycobacterium phage Ebony",1
"949","Mycobacterium phage Ejimix",1
"950","Mycobacterium phage EleanorGeorge",1
"951","Mycobacterium phage Emmina",1
"952","Mycobacterium phage EpicPhail",1
"953","Mycobacterium phage EricMillard",1
"954","Mycobacterium phage Erk16",1
"956","Mycobacterium phage Fajezeel",1
"957","Mycobacterium phage Fameo",1
"958","Mycobacterium phage Fascinus",1
"959","Mycobacterium phage Flare16",1
"960","Mycobacterium phage Forsytheast",1
"961","Mycobacterium phage Frankie",1
"962","Mycobacterium phage FrenchFry",1
"963","Mycobacterium phage FudgeTart",1
"964","Mycobacterium phage FugateOSU",1
"965","Mycobacterium phage Gage",1
"966","Mycobacterium phage GageAP",1
"967","Mycobacterium phage Galactic",1
"968","Mycobacterium phage Gancho",1
"969","Mycobacterium phage Gareth",1
"970","Mycobacterium phage Gemini",1
"971","Mycobacterium phage GeneCoco",1
"972","Mycobacterium phage Gex",1
"973","Mycobacterium phage Girr",1
"974","Mycobacterium phage Glexan",1
"975","Mycobacterium phage Gophee",1
"976","Mycobacterium phage Gorge",1
"977","Mycobacterium phage Grand2040",1
"978","Mycobacterium phage Greg",1
"979","Mycobacterium phage Grum1",1
"980","Mycobacterium phage Haimas",1
"981","Mycobacterium phage Halley",1
"982","Mycobacterium phage Hamish",1
"983","Mycobacterium phage Hangman",1
"984","Mycobacterium phage Harley",1
"985","Mycobacterium phage HighStump",1
"986","Mycobacterium phage Holeinone",1
"987","Mycobacterium phage Homines",1
"988","Mycobacterium phage Homura",1
"989","Mycobacterium phage Hookmount",1
"990","Mycobacterium phage Hope4ever",1
"991","Mycobacterium phage Hopey",1
"992","Mycobacterium phage Houdini22",1
"993","Mycobacterium phage HSavage",1
"994","Mycobacterium phage Icee",1
"995","Mycobacterium phage Ichabod",1
"996","Mycobacterium phage IHOP",1
"997","Mycobacterium phage Inca",1
"998","Mycobacterium phage InigoMontoya",1
"999","Mycobacterium phage InterFolia",1
"1000","Mycobacterium phage IPhane7",1
"1001","Mycobacterium phage ItsyBitsy1",1
"1002","Mycobacterium phage Jabiru",1
"1003","Mycobacterium phage JangDynasty",1
"1004","Mycobacterium phage JangoPhett",1
"1005","Mycobacterium phage Jaykayelowell",1
"1006","Mycobacterium phage Jeon",1
"1007","Mycobacterium phage Jerm",1
"1008","Mycobacterium phage JoeyJr",1
"1009","Mycobacterium phage Joselito",1
"1010","Mycobacterium phage Joy99",1
"1011","Mycobacterium phage Jsquared",1
"1012","Mycobacterium phage Kahve",1
"1013","Mycobacterium phage Kalah2",1
"1014","Mycobacterium phage Kalnoky",1
"1015","Mycobacterium phage Kheth",1
"1016","Mycobacterium phage Kimchi",1
"1017","Mycobacterium phage KingTut",1
"1018","Mycobacterium phage KittenMittens",1
"1019","Mycobacterium phage KlimbOn",1
"1020","Mycobacterium phage Koella",1
"1021","Mycobacterium phage KristaRAM",1
"1022","Mycobacterium phage Kwksand96",1
"1023","Mycobacterium phage Kykar",1
"1024","Mycobacterium phage Lambert1",1
"1025","Mycobacterium phage LaterM",1
"1026","Mycobacterium phage LeeLot",1
"1027","Mycobacterium phage Leston",1
"1028","Mycobacterium phage LifeSavor",1
"1029","Mycobacterium phage LilDestine",1
"1030","Mycobacterium phage Lilith",1
"1031","Mycobacterium phage LilTurb",1
"1032","Mycobacterium phage LittleLaf",1
"1033","Mycobacterium phage Lopton",1
"1034","Mycobacterium phage LugYA",1
"1035","Mycobacterium phage MadMarie",1
"1036","Mycobacterium phage Magnar",1
"1037","Mycobacterium phage Marius",1
"1038","Mycobacterium phage Maroc7",1
"1039","Mycobacterium phage Mattes",1
"1040","Mycobacterium phage McGuire",1
"1041","Mycobacterium phage Megabear",1
"1042","Mycobacterium phage Megamind",1
"1043","Mycobacterium phage Megatron",1
"1044","Mycobacterium phage Melissauren88",1
"1045","Mycobacterium phage Mendokysei",1
"1046","Mycobacterium phage Mesh1",1
"1047","Mycobacterium phage MichaelPhcott",1
"1048","Mycobacterium phage Michley",1
"1049","Mycobacterium phage MikeLiesIn",1
"1050","Mycobacterium phage MilleniumForce",1
"1051","Mycobacterium phage Misha28",1
"1052","Mycobacterium phage Misomonster",1
"1053","Mycobacterium phage MooMoo",1
"1054","Mycobacterium phage Moose",1
"1055","Mycobacterium phage Morrow",1
"1056","Mycobacterium phage Mortcellus",1
"1057","Mycobacterium phage Morty",1
"1058","Mycobacterium phage Morty007",1
"1059","Mycobacterium phage Mosaic",1
"1060","Mycobacterium phage Mowgli",1
"1061","Mycobacterium phage MPhalcon",1
"1062","Mycobacterium phage MPlant7149",1
"1063","Mycobacterium phage Mryolo",1
"1064","Mycobacterium phage MuchMore",1
"1065","Mycobacterium phage Mulan",1
"1066","Mycobacterium phage Mutante",1
"1067","Mycobacterium phage Mynx",1
"1068","Mycobacterium phage Naca",1
"1069","Mycobacterium phage Nairb",1
"1070","Mycobacterium phage NearlyHeadless",1
"1071","Mycobacterium phage NEHalo",1
"1072","Mycobacterium phage Nemo27",1
"1073","Mycobacterium phage NicoleTera",1
"1074","Mycobacterium phage Nilo",1
"1075","Mycobacterium phage Nimbo",1
"1076","Mycobacterium phage Nivrat",1
"1077","Mycobacterium phage Niza",1
"1078","Mycobacterium phage NormanBulbieJr",1
"1079","Mycobacterium phage NorthStar",1
"1080","Mycobacterium phage NotAPhaseMom",1
"1081","Mycobacterium phage NuevoMundo",1
"1082","Mycobacterium phage OctaviousRex",1
"1083","Mycobacterium phage Ogopogo",1
"1084","Mycobacterium phage OlanP",1
"1085","Mycobacterium phage OldBen",1
"1086","Mycobacterium phage Olga",1
"1087","Mycobacterium phage Olive",1
"1088","Mycobacterium phage OliverWalter",1
"1089","Mycobacterium phage Ollie",1
"1090","Mycobacterium phage OlympiaSaint",1
"1091","Mycobacterium phage Oogway",1
"1092","Mycobacterium phage Opia",1
"1093","Mycobacterium phage OwlsT2W",1
"1094","Mycobacterium phage Paito",1
"1095","Mycobacterium phage Panamaxus",1
"1096","Mycobacterium phage Paola",1
"1097","Mycobacterium phage Paperbeatsrock",1
"1098","Mycobacterium phage ParkTD",1
"1099","Mycobacterium phage PGHhamlin",1
"1100","Mycobacterium phage Phacado",1
"1101","Mycobacterium phage Phaja",1
"1102","Mycobacterium phage PHappiness",1
"1103","Mycobacterium phage Phareon",1
"1104","Mycobacterium phage PhenghisKhan",1
"1105","Mycobacterium phage Phergie",1
"1106","Mycobacterium phage PherrisBueller",1
"1107","Mycobacterium phage Phish",1
"1108","Mycobacterium phage PhishRPhriends",1
"1109","Mycobacterium phage Phlegm",1
"1110","Mycobacterium phage Phleuron",1
"1111","Mycobacterium phage Phonnegut",1
"1112","Mycobacterium phage PhrankReynolds",1
"1113","Mycobacterium phage Phranny",1
"1114","Mycobacterium phage Phreak",1
"1115","Mycobacterium phage PhrodoBaggins",1
"1116","Mycobacterium phage Pier",1
"1117","Mycobacterium phage Piglet",1
"1118","Mycobacterium phage PinheadLarry",1
"1119","Mycobacterium phage Pipcraft",1
"1120","Mycobacterium phage Pippin",1
"1121","Mycobacterium phage Pita2",1
"1122","Mycobacterium phage Plagueis",1
"1123","Mycobacterium phage Podrick",1
"1124","Mycobacterium phage Priamo",1
"1125","Mycobacterium phage Priscilla",1
"1126","Mycobacterium phage Priya",1
"1127","Mycobacterium phage ProfessorX",1
"1128","Mycobacterium phage Puppy",1
"1129","Mycobacterium phage QueenBeesly",1
"1130","Mycobacterium phage QuickMath",1
"1131","Mycobacterium phage Rabinovish",1
"1132","Mycobacterium phage RagingRooster",1
"1133","Mycobacterium phage Rando14",1
"1134","Mycobacterium phage Reba",1
"1135","Mycobacterium phage Relief",1
"1136","Mycobacterium phage Rem711",1
"1137","Mycobacterium phage Remy19",1
"1138","Mycobacterium phage Renaud18",1
"1139","Mycobacterium phage RiverMonster",1
"1140","Mycobacterium phage Rohr",1
"1141","Mycobacterium phage Roosevelt",1
"1142","Mycobacterium phage Roots515",1
"1143","Mycobacterium phage Roy17",1
"1144","Mycobacterium phage Rubeelu",1
"1145","Mycobacterium phage Ruby",1
"1146","Mycobacterium phage Ruin",1
"1147","Mycobacterium phage Ruotula",1
"1148","Mycobacterium phage Ryadel",1
"1149","Mycobacterium phage Sabella",1
"1150","Mycobacterium phage Sabia",1
"1151","Mycobacterium phage Saguaro",1
"1152","Mycobacterium phage Salacia",1
"1153","Mycobacterium phage SamScheppers",1
"1154","Mycobacterium phage Samty",1
"1155","Mycobacterium phage Sandalphon",1
"1156","Mycobacterium phage Scherzo",1
"1157","Mycobacterium phage Schiebel",1
"1158","Mycobacterium phage SchoolBus",1
"1159","Mycobacterium phage ScottMcG",1
"1160","Mycobacterium phage Scowl",1
"1161","Mycobacterium phage Serendipitous",1
"1162","Mycobacterium phage SgtBeansprout",1
"1163","Mycobacterium phage Shauna1",1
"1164","Mycobacterium phage ShereKhan",1
"1165","Mycobacterium phage Sibs6",1
"1166","Mycobacterium phage Silvafighter",1
"1167","Mycobacterium phage Simpliphy",1
"1168","Mycobacterium phage Skipitt",1
"1169","Mycobacterium phage Slarp",1
"1170","Mycobacterium phage Smeagol",1
"1171","Mycobacterium phage Snape",1
"1172","Mycobacterium phage Sotrice96",1
"1173","Mycobacterium phage Spikelee",1
"1174","Mycobacterium phage Steamy",1
"1175","Mycobacterium phage SuperAwesome",1
"1176","Mycobacterium phage SweetiePie",1
"1177","Mycobacterium phage SwissCheese",1
"1179","Mycobacterium phage Tapioca",1
"1180","Mycobacterium phage Target",1
"1181","Mycobacterium phage Tarynearal",1
"1182","Mycobacterium phage TBrady12",1
"1183","Mycobacterium phage TChen",1
"1184","Mycobacterium phage Tesla",1
"1185","Mycobacterium phage Theia",1
"1186","Mycobacterium phage Thonko",1
"1187","Mycobacterium phage Thumb",1
"1188","Mycobacterium phage Thyatira",1
"1189","Mycobacterium phage TNguyen7",1
"1190","Mycobacterium phage Tomathan",1
"1191","Mycobacterium phage TootsiePop",1
"1192","Mycobacterium phage Trypo",1
"1193","Mycobacterium phage Tydolla",1
"1194","Mycobacterium phage Tyke",1
"1195","Mycobacterium phage UAch1",1
"1196","Mycobacterium phage UncleRicky",1
"1197","Mycobacterium phage VasuNzinga",1
"1198","Mycobacterium phage Vaticameos",1
"1199","Mycobacterium phage Visconti",1
"1200","Mycobacterium phage Wamburgrxpress",1
"1201","Mycobacterium phage Waterdiva",1
"1202","Mycobacterium phage Wizard007",1
"1203","Mycobacterium phage Xavia",1
"1204","Mycobacterium phage Xavier",1
"1205","Mycobacterium phage xkcd",1
"1206","Mycobacterium phage Y10",1
"1207","Mycobacterium phage Yahalom",1
"1208","Mycobacterium phage Zeeculate",1
"1209","Mycobacterium phage Zelink",1
"1210","Mycobacterium phage Zulu",1
"1211","Mycobacterium virus Bask21",1
"1212","Mycobacterium virus Bxz2",1
"1213","Mycobacterium virus Crimd",1
"1214","Mycobacterium virus D29",1
"1215","Myocastor coypus polyomavirus 1",1
"1216","Mythimna unipuncta nucleopolyhedrovirus",1
"1217","Namao virus",1
"1218","Naranjilla mild mosaic virus",1
"1219","Neotoma cinerea papillomavirus 1",1
"1221","Norovirus GI.3",1
"1222","Norovirus GI.6",1
"1224","Norovirus GII.1",1
"1228","Norovirus GII.6",1
"1229","Norovirus GIII",1
"1230","Norovirus GIV.2",1
"1231","Norovirus Hu/GII/T4/JPN",1
"1233","Ntwetwe virus",1
"1234","Odontoglossum ringspot virus",1
"1235","Oenococcus phage phiOE33PA",1
"1236","Okapia johnstoni papillomavirus 1",1
"1238","Omikronpapillomavirus 1",1
"1239","Onion yellow dwarf virus",1
"1243","Osedax japonicus RNA virus 1",1
"1244","Ostreid herpesvirus 1",1
"1245","Ovine gammaherpesvirus 2",1
"1246","Paenibacillus phage Arcticfreeze",1
"1247","Paenibacillus phage Ash",1
"1248","Paenibacillus phage Bloom",1
"1249","Paenibacillus phage C7Cdelta",1
"1250","Paenibacillus phage DevRi",1
"1251","Paenibacillus phage Eltigre",1
"1252","Paenibacillus phage Genki",1
"1253","Paenibacillus phage Gryphonian",1
"1254","Paenibacillus phage Halcyone",1
"1255","Paenibacillus phage Heath",1
"1256","Paenibacillus phage Honeybear",1
"1257","Paenibacillus phage Jacopo",1
"1258","Paenibacillus phage Kawika",1
"1259","Paenibacillus phage Ley",1
"1260","Paenibacillus phage LincolnB",1
"1261","Paenibacillus phage Lucielle",1
"1262","Paenibacillus phage Saudage",1
"1263","Paenibacillus phage Scottie",1
"1264","Paenibacillus phage Toothless",1
"1265","Paenibacillus phage Unity",1
"1266","Paenibacillus phage Wanderer",1
"1267","Paenibacillus phage Yerffej",1
"1268","Paguma larvata torque teno virus",1
"1269","Panax ginseng flexivirus 1",1
"1270","Pangasius aquareovirus",1
"1271","Panicum distortion mosaic virus",1
"1272","Pantoea phage vB_PagS_Vid5",1
"1273","Papaya cytorhabdovirus",1
"1274","Papaya leaf distortion mosaic virus",1
"1277","Passiflora latent virus",1
"1278","Pasteurella phage AFS-2018a",1
"1279","Pea necrotic yellow dwarf virus",1
"1280","Peach chlorotic leaf spot virus",1
"1281","Peanut bud necrosis virus",1
"1282","Peanut mottle virus",1
"1283","Peanut stunt virus",1
"1284","Peanut virus C",1
"1285","Pectobacterium phage PP101",1
"1289","Pepper yellow leaf curl Indonesia virus",1
"1290","Pestivirus sp.",1
"1291","Phaseolus vulgaris alphaendornavirus 1",1
"1292","Phaseolus vulgaris endornavirus 3",1
"1293","Phasi Charoen-like phasivirus",1
"1294","Phlebovirus sp.",1
"1295","Photinus pyralis orthomyxo-like virus 1",1
"1296","Phytophthora infestans RNA virus 2",1
"1297","Pinus nigra virus 1",1
"1302","Platycodon mild mottle virus",1
"1303","Pleione flower breaking virus",1
"1305","Plumeria mosaic virus",1
"1306","Polar bear mastadenovirus 1",1
"1307","Ponticelli virus",1
"1308","Pontimonas phage phiPsal1",1
"1309","Porcine astrovirus 5",1
"1314","Porcine deltacoronavirus Sichuan",1
"1315","Porcine enteric alphacoronavirus",1
"1318","Porcine parvovirus",1
"1319","Porcine parvovirus 1",1
"1320","Porcine parvovirus 2",1
"1322","Porcine polyomavirus",1
"1325","Porcine respirovirus 1",1
"1326","Porcine rotavirus A",1
"1327","Porcine rotavirus H",1
"1328","Porcine serum-associated circular virus",1
"1329","Potato aucuba mosaic virus",1
"1330","Potato virus T",1
"1331","Potato virus U",1
"1334","Primate T-lymphotropic virus 1",1
"1335","Propionibacterium phage pa310",1
"1337","Prunus virus F",1
"1338","Psammotettix alienus iflavirus 1",1
"1339","Pseudoalteromonas phage Cr39582",1
"1340","Pseudoalteromonas virus vB_PspP-H6/1",1
"1341","Pseudomonas phage 71PfluR64PP",1
"1342","Pseudomonas phage E79",1
"1343","Pseudomonas phage GP100",1
"1344","Pseudomonas phage Henninger",1
"1345","Pseudomonas phage LAS-2018a",1
"1346","Pseudomonas phage LP14",1
"1347","Pseudomonas phage Njord",1
"1348","Pseudomonas phage NV1",1
"1349","Pseudomonas phage PaYy-2",1
"1350","Pseudomonas phage PFP1",1
"1351","Pseudomonas phage phCDa",1
"1352","Pseudomonas phage phiNV3",1
"1353","Pseudomonas phage PMBT14",1
"1354","Pseudomonas phage SCYZ1",1
"1355","Pseudomonas phage SRT6",1
"1356","Pseudomonas phage uligo",1
"1357","Pseudomonas phage vB_PaeM_LS1",1
"1358","Pseudomonas phage vB_PaeS_C1",1
"1359","Pseudomonas phage vB_PaeS_PAO1_HW12",1
"1360","Pseudomonas phage YMC12/01/R24",1
"1361","Pseudomonas phage YMC12/01/R960",1
"1362","Psittacine adenovirus 1",1
"1363","Pteropine orthoreovirus",1
"1364","Pythium nunn virus 1",1
"1365","Pythium polare RNA virus 1",1
"1366","Quail deltacoronavirus",1
"1369","Ralstonia phage GP4",1
"1370","Ralstonia phage phiRSP",1
"1371","Ramie yellow mosaic virus",1
"1372","Rana hepevirus",1
"1373","Rana nigromaculata ranavirus",1
"1374","Ranid herpesvirus 3",1
"1375","Ranunculus mild mosaic virus",1
"1376","Rat bocavirus",1
"1377","Rattus norvegicus papillomavirus 2",1
"1378","Recombinant Hepacivirus C SA13fl",1
"1379","Red clover associated virus 1",1
"1381","Rehmannia virus 1",1
"1382","Respiratory syncytial virus",1
"1383","Respiratory syncytial virus type A",1
"1385","Reticuloendotheliosis virus",1
"1386","Rhimavirus A",1
"1387","Rhinella marina endogenous retrovirus",1
"1388","Rhinovirus C",1
"1389","Rhizophagus diaphanum mitovirus 2",1
"1390","Rhodococcus phage Alpacados",1
"1391","Rhodococcus phage Finch",1
"1392","Rhodococcus phage Jace",1
"1393","Rhodococcus phage Shuman",1
"1394","Rice stripe mosaic virus",1
"1395","Rice stripe necrosis virus",1
"1396","Rice tungro bacilliform virus",1
"1397","Rice tungro spherical virus",1
"1398","Rodent hepacivirus",1
"1399","Rodent tetraparvovirus",1
"1400","Rose rosette emaravirus",1
"1401","Rose yellow vein virus",1
