"","Var1","Freq"
"5","Acaryochloris phage A-HIS2",1
"6","Acinetobacter phage phiAB1",1
"7","Acinetobacter phage phiAB2",1
"8","Acipenserid herpesvirus 2",1
"9","Adeno-associated virus - Po3",1
"10","Adenovirus Hu/CUHKA4751/2008/HKG",1
"11","Aedes flavivirus",1
"12","Aeropyrum pernix bacilliform virus 1",1
"14","African cassava mosaic virus-cotton",1
"15","African horse sickness virus",1
"16","African oil palm ringspot virus",1
"18","African swine fever virus E75",1
"19","Agamid adenovirus 1",1
"21","Ageratum enation virus - Gorakhpur",1
"22","Ageratum leaf curl Cameroon betasatellite",1
"23","Ageratum yellow vein Singapore alphasatellite",1
"24","Ageratum yellow vein virus defective satellite DNA beta",1
"25","Aggregatibacter phage S1249",1
"26","Agrotis exclamationis nucleopolyhedrovirus",1
"30","Allium virus X",1
"31","Alpaca adenovirus CA/2007",1
"32","Alpaca adenovirus GBR/3387_02",1
"33","Alpaca coronavirus CA08-1/2008",1
"34","Alstroemeria mosaic virus",1
"35","Alstroemeria necrotic streak virus",1
"38","Amaryllis potyvirus",1
"41","Anopheles A virus",1
"42","Antheraea mylitta cypovirus 4",1
"43","Anthurium mosaic-associated virus",1
"44","Apeu virus",1
"45","Apocheima cinerarium nucleopolyhedrovirus",1
"50","Apricot latent virus",1
"51","Arabis mosaic virus",1
"52","Arenavirus H0030026",1
"53","Arenavirus H0030028",1
"54","Arenavirus Lemniscomys/F4-8/TZA/2008",1
"56","Artogeia rapae granulovirus",1
"57","ASFV-like virus WU",1
"58","Asian elephant endotheliolytic herpesvirus",1
"59","Asian prunus virus 1",1
"60","Asinine herpesvirus 5",1
"61","Aspergillus fumigatus chrysovirus",1
"63","Astrovirus human/SZ908/China/2008",1
"64","Astrovirus MLB2",1
"65","Astrovirus SG",1
"66","Astrovirus VA1",1
"67","Atlantic salmon reovirus Canada-2009",1
"68","Autographa californica nucleopolyhedrovirus",1
"69","Aves polyomavirus 1",1
"70","Avian adeno-associated virus",1
"72","Avian avulavirus 5",1
"73","Avian avulavirus 6",1
"74","Avian avulavirus 8",1
"75","Avian avulavirus 9",1
"76","Avian coronavirus",1
"81","Avian nephritis virus AFBI-2010",1
"83","Avian orthoreovirus turkey/CA/SEP-N605/08",1
"84","Avian rotavirus turkey/Minnesota/B1001/2008",1
"85","Avipoxvirus flamingo/KD09/ZAF",1
"86","Avipoxvirus isolate Pat/07",1
"87","Avipoxvirus MK1",1
"88","Baboon cytomegalovirus",1
"89","Bacillus phage 11143",1
"90","Bacillus phage Bcp1",1
"93","Bacillus virus 250",1
"94","Bacopa chlorosis virus",1
"96","Banana streak IM virus",1
"97","Banana streak virus",1
"99","Barley yellow dwarf virus",1
"100","Barley yellow dwarf virus MAV",1
"102","Barley yellow mosaic virus",1
"103","Barley yellow striate mosaic cytorhabdovirus",1
"104","Bat adeno-associated virus",1
"105","Bat adenovirus 2",1
"106","Bat adenovirus TJM",1
"107","Bat betaherpesvirus 2",1
"108","Bat coronavirus BM48-31/BGR/2008",1
"109","Bat coronavirus Hipposideros/GhanaBoo/348/2008",1
"110","Bat coronavirus Philippines/Diliman1552G1/2008",1
"111","Bat coronavirus SLO1A0066/2008/SVN",1
"112","Bat paramyxovirus Eid.hel/GH45/2008",1
"113","Bat SARS coronavirus HKU3-4",1
"114","Batai virus",1
"118","Bean golden mosaic virus-[Brazil:SAdG 7:soybean:2008]",1
"120","Bean mosaic crinkle Barbados virus",1
"122","Bean rugose mosaic virus",1
"123","Bean yellow dwarf virus",1
"125","Bear Canyon mammarenavirus",1
"127","Beet chlorosis virus",1
"128","Beet cryptic virus 1",1
"129","Beet necrotic yellow vein virus",1
"130","Beet pseudoyellows virus",1
"132","Beet yellows virus",1
"133","Begomovirus wax gourd/Suphan Buri2008/Feb2008",1
"134","Betanodavirus siakap/UPM08-1MSP/2008/MYS",1
"135","Bettongia penicillata papillomavirus 1",1
"136","Bhendi yellow vein India virus [India:Srinivaspur OYSK1:2006]",1
"137","Bhendi yellow vein India virus [India:Thadagan:OY156:2006]",1
"138","Bhendi yellow vein mosaic virus [India:Varanasi:OY36:2005]",1
"139","Bidens mottle virus",1
"140","Bifidobacterium phage Bbif-1",1
"141","Black Mesa virus",1
"143","Blackberry virus S",1
"144","Blackberry virus X",1
"145","Blueberry latent virus",1
"147","Bluetongue virus 2",1
"148","Bocavirus pig/Swebo_1/SWE",1
"150","Bombyx mandarina nucleopolyhedrovirus",1
"152","Bombyx mori nucleopolyhedrovirus",1
"154","Borna disease virus 1",1
"155","Bornean orang-utan polyomavirus",1
"156","Bottlenose dolphin herpesvirus",1
"157","Bougainvillea chlorotic vein banding virus",1
"160","Bovine calicivirus",1
"162","Bovine coronavirus Bubalus/339/ITA/2007",1
"163","Bovine coronavirus E-AH187-TC",1
"164","Bovine coronavirus E-DB2-TC",1
"165","Bovine enteric calicivirus",1
"168","Bovine group B rotavirus",1
"173","Bovine respiratory coronavirus bovine/US/OH-440-TC/1996",1
"179","Brassica yellows virus",1
"181","Broad bean wilt virus 2",1
"182","Broome virus",1
"183","Budgerigar adenovirus 1",1
"185","Buggy Creek virus",1
"186","Bujaru virus",1
"187","Burkholderia phage KS9",1
"188","Burkholderia virus Bcepil02",1
"189","Butterbur mosaic virus",1
"190","Butterfly flower mosaic virus",1
"192","Cafeteria roenbergensis virus BV-PW1",1
"193","Calibrachoa mottle virus",1
"194","Caliciviridae bovine/DijonA038/06/FR",1
"195","Calicivirus isolate Allston 2009/US",1
"196","Calicivirus pig/25A/ITA/2009",1
"197","California sea lion polyomavirus 1",1
"199","Camel contagious ecthyma virus",1
"201","Camp Ripley virus",1
"202","Campylobacter virus NCTC12673",1
"203","Canadian squirrelpox virus",1
"204","Canary bornavirus 1",1
"205","Canary polyomavirus",1
"207","Canine adenovirus 1",1
"208","Canine adenovirus 2",1
"210","Canine mastadenovirus A",1
"214","Canine parvovirus 2",1
"217","Canine respiratory coronavirus",1
"218","Canine rotavirus",1
"220","Cano Delgadito orthohantavirus",1
"223","Carnation Italian ringspot virus",1
"225","Carnation necrotic fleck virus",1
"227","Carrot mottle virus",1
"228","Carrot red leaf virus",1
"229","Carrot yellow leaf virus",1
"231","Castor fiber papillomavirus 1 EES-2009",1
"232","Catacamas virus",1
"234","Caviid betaherpesvirus 2",1
"235","Cercocebus atys lymphocryptovirus 1",1
"237","Cervid alphaherpesvirus 2",1
"239","Chaetoceros debilis DNA virus",1
"240","Chalara endornavirus CeEV1",1
"246","Cherry necrotic rusty mottle virus",1
"249","Chicken astrovirus 1",1
"250","Chicken astrovirus 1 USP336-1/Brazil/2009",1
"251","Chicken parvovirus 347/HUN/2008",1
"252","Chicken parvovirus 5B8/2009",1
"253","Chicken parvovirus ABU-P1",1
"255","Chickpea chlorosis virus-B",1
"256","Chickpea redleaf virus",1
"257","Chickpea yellows virus",1
"259","Chilli leaf curl Multan virus",1
"260","Chilli leaf curl virus",1
"262","Chiltepin yellow mosaic virus",1
"263","Chimeric Tick-borne encephalitis virus/Dengue virus 4",1
"264","Chimpanzee associated porprismacovirus 1",1
"265","Chipmunk parvovirus",1
"266","Chironomus decorus entomopoxvirus",1
"267","Chlamys acute necrobiotic virus",1
"268","Cholul virus",1
"269","Chrysanthemum virus B",1
"270","Circovirus-like genome RW-A",1
"271","Circovirus-like genome SAR-A",1
"274","Citrus yellow mosaic virus",1
"276","Clavibacter phage CMP1",1
"277","Clavibacter phage CN77",1
"278","Clerodendrum golden mosaic China virus",1
"279","Clostridium phage phiCP26F",1
"280","Clostridium phage phiSM101",1
"281","Cocksfoot mottle virus",1
"282","Cocoa necrosis virus",1
"283","Cod iridovirus/15/04.11.92/DNK",1
"284","Coffee ringspot dichorhavirus",1
"285","Colombian datura virus",1
"286","Columbid alphaherpesvirus 1",1
"287","Columbid circovirus",1
"288","Common buzzard alphaherpesvirus",1
"289","Common noctule adenovirus HUN/2007",1
"290","Corchorus golden mosaic virus [India:Bahraich2:2008]",1
"291","Corchorus golden mosaic virus [India:Barrackpore2:2009]",1
"292","Coronavirus N.noc/VM182/2007/NLD",1
"293","Cotesia glomerata bracovirus",1
"294","Cotesia vestalis bracovirus",1
"295","Cotia virus",1
"296","Cotton leaf curl Allahabad virus [India:Karnal:OY77:2005]",1
"298","Cotton leaf curl Burewala betasatellite",1
"299","Cotton leaf curl Burewala virus",1
"300","Cotton leaf curl Gezira betasatellite",1
"301","Cotton leaf curl Gezira virus",1
"302","Cotton leaf curl Gezira virus-[okra:BFA]",1
"304","Cotton leaf curl Multan betasatellite-[Pakistan:Multan:Co1222:08]",1
"305","Cotton leaf curl Multan betasatellite-[Pakistan:Multan:D150-840:08]",1
"307","Cotton leaf curl Shadadpur virus",1
"309","Cowpea mild mottle virus",1
"310","Cowpea severe mosaic virus",1
"312","Coxsackievirus A1",1
"313","Coxsackievirus A10",1
"315","Coxsackievirus A20",1
"320","Coxsackievirus B1",1
"321","Coxsackievirus B2",1
"325","Coxsackievirus B6",1
"326","Crassocephalum yellow vein virus - Yuanjiang",1
"328","Croton yellow vein mosaic alphasatellite",1
"329","Croton yellow vein mosaic betasatellite[India:Barrackpore2:2008]",1
"330","Croton yellow vein mosaic virus",1
"331","Croton yellow vein virus",1
"332","Cryphonectria hypovirus 1",1
"333","Cryphonectria nitschkei chrysovirus 1",1
"337","Cucurbit chlorotic yellows virus",1
"338","Cucurbit mild mosaic virus",1
"340","Culex densovirus 0507JS11",1
"342","Culex pipiens densovirus",1
"344","Cyanophage ZQS-11",1
"345","Cyclovirus PK10",1
"346","Cyclovirus PK5006",1
"351","Deftia phage phiW-14",1
"352","Delphinid herpesvirus 2",1
"353","Delphinid herpesvirus 8",1
"354","Delphinid herpesvirus 9",1
"355","Delphinus delphis papillomavirus",1
"357","Dendrolimus cypovirus XY-2009a",1
"363","Diaphania pulverulentalis nucleopolyhedrovirus",1
"366","Dog astrovirus",1
"367","Drosophila melanogaster sigmavirus AP30",1
"368","Drosophila melanogaster sigmavirus Derby",1
"369","Drosophila melanogaster sigmavirus HAP23",1
"370","Drosophila melanogaster totivirus SW-2009a",1
"371","Drosophila obscura sigmavirus 10A",1
"372","Drosophila obscura sigmavirus BBL-2009a",1
"374","Duck astrovirus 1",1
"377","Duck hepatitis A virus 3",1
"378","Duck hepatitis virus 1v",1
"379","Duck hepatitis virus SD01",1
"381","Duck reovirus strain HC/China",1
"382","Duranta leaf curl virus",1
"383","Durham virus",1
"384","East African cassava mosaic Cameroon virus",1
"385","East African cassava mosaic virus",1
"387","Echovirus E1",1
"393","Echovirus E19",1
"394","Echovirus E2",1
"395","Echovirus E24",1
"400","Echovirus E32",1
"401","Echovirus E33",1
"402","Echovirus E4",1
"403","Echovirus E5",1
"407","Eclipta yellow vein betasatellite",1
"408","Eel virus European X",1
"410","Elephant endotheliotropic herpesvirus 1A",1
"411","Emilia yellow vein virus-associated DNA beta",1
"413","Emiliania huxleyi virus sp.",1
"415","Enterobacter phage CC31",1
"416","Enterobacteria phage 285P",1
"417","Enterobacteria phage 32",1
"419","Enterobacteria phage NC6",1
"420","Enterobacteria phage phi24B",1
"421","Enterobacteria phage phi80",1
"422","Enterobacteria phage St-1",1
"423","Enterobacteria phage ST2-8624",1
"424","Enterobacteria phage ST286-24",1
"425","Enterobacteria phage T2L",1
"426","Enterobacteria phage T7",1
"427","Enterobacteria phage UAB_Phi20",1
"428","Enterobacteria phage vB_EcoM-VR20",1
"429","Enterococcus phage EFAP-1",1
"430","Enterococcus phage phiEf11",1
"431","Enterococcus phage phiFL1A",1
"434","Enterovirus B81",1
"437","Enterovirus C96",1
"438","Enterovirus C99",1
"439","Enterovirus rhesus monkey/FFH-2008/China",1
"440","Epinotia aporema granulovirus",1
"443","Equid alphaherpesvirus 3",1
"444","Equid gammaherpesvirus 2",1
"448","Equine rhinitis A virus",1
"449","Equine rotavirus",1
"450","Equine rotavirus A",1
"451","Eragrostis curvula streak virus",1
"452","Erwinia phage phiAT1",1
"453","Escherichia phage AR1",1
"454","Escherichia phage IME08",1
"455","Escherichia phage K1-dep(4)",1
"456","Escherichia phage RB3",1
"457","Escherichia phage RES-2009a",1
"458","Escherichia phage vB_EcoM_VR7",1
"459","Escherichia virus FI",1
"461","Escherichia virus RB14",1
"462","Escherichia virus SSL2009a",1
"464","Eubenangee virus",1
"465","Euphorbia mosaic virus",1
"468","Faba bean necrotic stunt virus",1
"470","Fabavirus safflower/YL-2010/CHN",1
"471","False killer whale alphaherpesvirus",1
"472","Fathead minnow nidovirus",1
"473","Felid alphaherpesvirus 1",1
"476","Feline coronavirus RM",1
"479","Feline panleukopenia virus",1
"481","Feline sarcoid-associated papillomavirus",1
"482","Fenneropenaeus chinensis hepandensovirus",1
"483","Ferret systemic coronavirus",1
"484","Fig latent virus 1",1
"485","Fig mild mottle-associated virus",1
"487","Fig mosaic virus Alexandria/2008",1
"488","Fig mosaic virus Eg/2008",1
"489","Flock House virus",1
"493","Foot-and-mouth disease virus - type C",1
"496","Fort Morgan virus",1
"498","Fowl aviadenovirus A",1
"499","Fowl aviadenovirus C",1
"500","Fowl aviadenovirus E",1
"502","Freesia mosaic virus",1
"504","Friend murine leukemia virus",1
"506","Furcraea necrotic streak virus",1
"507","Fusarium graminearum dsRNA mycovirus-1",1
"508","Fusarium graminearum dsRNA mycovirus-3",1
"509","Gaboon viper virus 1",1
"512","Gaviid herpesvirus 1",1
"513","Gazar virus Y",1
"518","Golden pompano nervous necrosis virus",1
"519","Goose circovirus",1
"521","Gouleako virus",1
"522","Granada virus",1
"523","Grapevine associated chrysovirus-1",1
"524","Grapevine associated chrysovirus-2",1
"525","Grapevine associated partitivirus-1",1
"528","Grapevine leafroll-associated virus",1
"532","Grapevine leafroll-associated virus 4",1
"533","Grapevine leafroll-associated virus 7",1
"534","Grapevine leafroll-associated virus Carn",1
"536","Grapevine Syrah virus 1",1
"537","Grapevine virus A",1
"538","Grapevine virus Q",1
"540","Great tit adenovirus 1",1
"541","Greater horseshoe bat adenovirus HUN/2009",1
"543","Haloarcula hispanica pleomorphic virus 1",1
"544","Halorubrum pleomorphic virus 1",1
"546","Hantavirus Calomys/CPVRP147/Cajuru/BRA/2006",1
"547","Hantavirus HMT 08-02",1
"548","Hantavirus HPR03-97",1
"549","Hantavirus Jurong TJK/06(RT49)",1
"550","Hantavirus KY",1
"551","Hantavirus Oln6469",1
"552","Hantavirus Oln6470",1
"553","Hantavirus Oln8057",1
"554","Hantavirus Oln8129",1
"555","Harbor seal coronavirus 1",1
"556","Hardenbergia mosaic virus",1
"557","HBV genotype A",1
"559","Helleborus net necrosis virus",1
"562","Hepatitis C virus genotype 1",1
"563","Hepatitis C virus genotype 2",1
"564","Hepatitis C virus genotype 4",1
"565","Hepatitis C virus strain M21-2k/1b",1
"569","Hepatitis C virus subtype 4n",1
"570","Hepatitis C virus subtype 5a",1
"573","Hepatitis E virus Hu/03858/HKG/2009",1
"574","Hepatitis E virus rat/R63/DEU/2009",1
"576","Herpesvirus whale/BW-70P/ES-CN/2005",1
"577","Heterobasidion partitivirus 3",1
"580","Hippeastrum mosaic virus",1
"581","Hipposideros diadema herpesvirus",1
"582","HIV-1 CRF02_AG:08GQ166",1
"583","HIV-1 M:B 1997_KC005",1
"584","HIV-1 M:B 2000_KC005",1
"585","HIV-1 M:B 2001_KC134",1
"586","HIV-1 M:B 2003_KC005",1
"587","HIV-1 M:B 2004_KC134",1
"588","HIV-1 M:B 2007_HIV-032",1
"589","HIV-1 M:B 2007_HIV_010",1
"590","HIV-1 M:B 93_KC005",1
"594","Horsegram yellow mosaic virus",1
"596","Human adenovirus 1",1
"598","Human adenovirus 14",1
"599","Human adenovirus 18",1
"600","Human adenovirus 2",1
"602","Human adenovirus 28",1
"603","Human adenovirus 36",1
"606","Human adenovirus 55",1
"609","Human adenovirus D15H9",1
"611","Human adenovirus D8",1
"614","Human alphaherpesvirus 3",1
"617","Human astrovirus 1 Beijing/01/2005/CHN",1
"618","Human astrovirus 1 Beijing/41/2005/CHN",1
"619","Human astrovirus 1d",1
"621","Human astrovirus 3",1
"623","Human astrovirus 8",1
"626","Human betaherpesvirus 6B",1
"629","Human bocavirus 2a TU",1
"633","Human coronavirus OC43",1
"634","Human cosavirus FL2-6",1
"635","Human enteric coronavirus strain 4408",1
"636","Human enterovirus 107",1
"642","Human immunodeficiency virus type 1 2-CRO",1
"643","Human klassevirus 1",1
"646","Human mastadenovirus C",1
"651","Human papillomavirus 116",1
"652","Human papillomavirus 117",1
"653","Human papillomavirus 120",1
"654","Human papillomavirus 125",1
"655","Human papillomavirus 148",1
"656","Human papillomavirus 94",1
"659","Human papillomavirus type 114",1
"660","Human papillomavirus type 119",1
"661","Human papillomavirus type 128",1
"662","Human papillomavirus type 129",1
"668","Human papillomavirus type 42",1
"670","Human papillomavirus type 52",1
"671","Human papillomavirus type 58",1
"673","Human papillomavirus type 68",1
"674","Human papillomavirus type 81",1
"675","Human parainfluenza virus 4a",1
"678","Human parechovirus 6",1
"687","Human respirovirus 3",1
"688","Human rhinovirus A2215_140905",1
"691","Human rhinovirus W2",1
"695","Human rotavirus G12P[6]",1
"697","Human rotavirus P[4]",1
"698","Human rotavirus Py1033ASR06",1
"699","Human rubulavirus 2",1
"700","Human spumaretrovirus",1
"703","Human T-lymphotropic virus 3",1
"705","Hydrangea chlorotic mottle virus",1
"706","Hydrangea ringspot virus",1
"707","Hynobius nebulosus virus",1
"708","Iberian fish nodavirus",1
"711","Indian Narcissus potyvirus",1
"712","Indian peanut clump virus D",1
"715","Infectious bronchitis virus ITA/90254/2005",1
"720","Infectious spleen and kidney necrosis virus",1
"721","Influenza A virus",1
"722","Influenza A virus (A/(Puerto Rico/8/1934-Korea/426/1968)(H2N2))",1
"723","Influenza A virus (A/Abakan/02/2009(H1N1))",1
"724","Influenza A virus (A/Aichi/124/2008(H1N1))",1
"725","Influenza A virus (A/Aichi/195/2009(H1N1))",1
"728","Influenza A virus (A/Aichi/257/2009(H1N1))",1
"732","Influenza A virus (A/Anas plathyrhynchos/Spain/0454/2006(H3N8))",1
"733","Influenza A virus (A/Ancona/01/2009(H1N1))",1
"734","Influenza A virus (A/Ankara/01/2009(H1N1))",1
"735","Influenza A virus (A/Ankara/03/2009(H1N1))",1
"736","Influenza A virus (A/Ankara/15/2009(H1N1))",1
"737","Influenza A virus (A/aquatic bird/Korea/w16/2005(H5N3))",1
"738","Influenza A virus (A/Aragon/RR3218/2008(H1N1))",1
"739","Influenza A virus (A/Argentina/12295/2009(H1N1))",1
"740","Influenza A virus (A/Argentina/16304/2009(H1N1))",1
"741","Influenza A virus (A/Argentina/HNRG13/2009(H1N1))",1
"742","Influenza A virus (A/Argentina/Malbran017/2009(H1N1))",1
"743","Influenza A virus (A/Arizona/03/2007(H1N1))",1
"744","Influenza A virus (A/Athens/1097/2009(H1N1))",1
"745","Influenza A virus (A/Athens/41/2008(H1N1))",1
"746","Influenza A virus (A/Athens/728/2009(H1N1))",1
"747","Influenza A virus (A/Athens/761/2009(H1N1))",1
"748","Influenza A virus (A/Athens/893/2009(H1N1))",1
"749","Influenza A virus (A/Athens/924/2009(H1N1))",1
"750","Influenza A virus (A/Athens/968/2009(H1N1))",1
"751","Influenza A virus (A/Auckland/1/2009(H1N1))",1
"752","Influenza A virus (A/Auckland/3/2009(H1N1))",1
"753","Influenza A virus (A/Austria/401927/2008(H1N1))",1
"754","Influenza A virus (A/Austria/404811/2008(H1N1))",1
"755","Influenza A virus (A/avian/Delaware Bay/226/2006(H7N3))",1
"756","Influenza A virus (A/avian/New Jersey/437109/2006(H5N2))",1
"757","Influenza A virus (A/avian/New York/Sg-00337/1999(H7N2))",1
"758","Influenza A virus (A/avian/Saudi Arabia/910134/2006(H9N2))",1
"760","Influenza A virus (A/bald eagle/Virginia/Sg-00154/2008(H2N1))",1
"761","Influenza A virus (A/bald eagle/Virginia/Sg-00154/2008(mixed))",1
"763","Influenza A virus (A/bar-headed goose/Mongolia/X25/2009(H5N1))",1
"764","Influenza A virus (A/bar-headed goose/Mongolia/X54/2009(H5N1))",1
"765","Influenza A virus (A/bar-headed goose/Qinghai/F/2007(H5N1))",1
"766","Influenza A virus (A/bar headed goose/Mongolia/143/2005(H12N3))",1
"767","Influenza A virus (A/Barcelona/00083/2008(H1N1))",1
"768","Influenza A virus (A/Bari/2/2009(H1N1))",1
"769","Influenza A virus (A/Bayern/62/2009(H1N1))",1
"771","Influenza A virus (A/bean goose/Tyva/10/2009(H5N1))",1
"772","Influenza A virus (A/Beijing/01/2009(H1N1))",1
"773","Influenza A virus (A/Beijing/337/2009(H1N1))",1
"774","Influenza A virus (A/Beijing/344/2009(H3N2))",1
"776","Influenza A virus (A/Beijing/502/2009(H1N1))",1
"777","Influenza A virus (A/Beijing/717/2009(H1N1))",1
"778","Influenza A virus (A/Belarus/131/2009(H1N1))",1
"779","Influenza A virus (A/Belfast/1/2009(H1N1))",1
"780","Influenza A virus (A/Belgium/G257/2008(H1N1))",1
"781","Influenza A virus (A/Berlin/1/2008(H1N1))",1
"782","Influenza A virus (A/Berlin/45527/2009(H1N1))",1
"783","Influenza A virus (A/Berlin/45528/2009(H1N1))",1
"784","Influenza A virus (A/Berlin/45623/2009(H1N1))",1
"785","Influenza A virus (A/Bethesda/NIH12-D0/2008(H3N2))",1
"787","Influenza A virus (A/Bilbao/290235/2009(H1N1))",1
"788","Influenza A virus (A/Bilbao/290525/2009(H1N1))",1
"790","Influenza A virus (A/black-billed magpie/Guangxi/29/2005(H9N2))",1
"792","Influenza A virus (A/black duck/NC/674-964/2006(H5N1))",1
"793","Influenza A virus (A/black duck/Western Australia/702/1978(H3N8))",1
"794","Influenza A virus (A/black kite/Egypt/054/2004(H7N7))",1
"795","Influenza A virus (A/blue-winged teal/Manitoba/13436/2005(H3N8))",1
"796","Influenza A virus (A/blue-winged teal/Texas/Sg-00074/2007(H4N8))",1
"797","Influenza A virus (A/Bogota/0466N/2009(H1N1))",1
"799","Influenza A virus (A/Bogota/224/2009(H1N1))",1
"800","Influenza A virus (A/Boshehr/388/2006(H3N2))",1
"801","Influenza A virus (A/Boston/26/2008(H1N1))",1
"802","Influenza A virus (A/Boston/9/2008(H3N2))",1
"803","Influenza A virus (A/Brawley/40081/2009(H1N1))",1
"804","Influenza A virus (A/breeder duck/France/090045b/2009(H5N3))",1
"805","Influenza A virus (A/Brisbane/17/2009(H1N1))",1
"806","Influenza A virus (A/Bryansk/IIV2971/2009(H1N1))",1
"807","Influenza A virus (A/Bucuresti/137/2008(H1N1))",1
"808","Influenza A virus (A/bufflehead/California/HKWF205/2007(H4N8))",1
"809","Influenza A virus (A/Bulgaria/155/2008(H1N1))",1
"810","Influenza A virus (A/Busan/01/2009(H1N1))",1
"813","Influenza A virus (A/California/06/2009(H1N1))",1
"814","Influenza A virus (A/Cambodia/Q015/2006(H1N1))",1
"815","Influenza A virus (A/Canada-MB/RV2023/2009(H1N1))",1
"817","Influenza A virus (A/Canada-NS/RV1538/2009(H1N1))",1
"818","Influenza A virus (A/Canada-ON/RV1527/2009(H1N1))",1
"820","Influenza A virus (A/Canada goose/Wisconsin/902/1975(H5N2))",1
"821","Influenza A virus (A/Canarias/RR-2915/2007(H1N1))",1
"822","Influenza A virus (A/Candos/1/2009(H1N1))",1
"823","Influenza A virus (A/canine/Colorado/30604/2006(H3N8))",1
"824","Influenza A virus (A/canine/Korea/GCVP01/2007(H3N2))",1
"826","Influenza A virus (A/canine/Sydney/6692/2007(H3N8))",1
"827","Influenza A virus (A/Canterbury/200/2004(H3N2))",1
"828","Influenza A virus (A/Castilla-La Mancha/GP13/2009(H1N1))",1
"829","Influenza A virus (A/Castro/JXP/2009(H1N1))",1
"830","Influenza A virus (A/cat/IA/26991/2009(H1N1))",1
"831","Influenza A virus (A/Catalonia/10/2009(H1N1))",1
"832","Influenza A virus (A/Catalonia/148/2009(H1N1))",1
"833","Influenza A virus (A/Catalonia/3/2009(H1N1))",1
"835","Influenza A virus (A/Catalonia/33/2009(H1N1))",1
"836","Influenza A virus (A/Catalonia/385/2009(H1N1))",1
"837","Influenza A virus (A/Catalonia/403/2009(H1N1))",1
"838","Influenza A virus (A/Catalonia/432/2009(H1N1))",1
"840","Influenza A virus (A/Catalonia/53/2009(H1N1))",1
"842","Influenza A virus (A/Catalonia/88/2009(H1N1))",1
"843","Influenza A virus (A/Catalonia/NS092145684/2009(H1N1))",1
"844","Influenza A virus (A/Catalonia/NS1586/2009(H1N1))",1
"845","Influenza A virus (A/Catalonia/NS508/2009(H1N1))",1
"846","Influenza A virus (A/Catalonia/NS5408/2009(H1N1))",1
"847","Influenza A virus (A/Catalonia/NS7267/2009(H1N1))",1
"848","Influenza A virus (A/Catalonia/NS7745/2009(H1N1))",1
"849","Influenza A virus (A/Catalonia/S1478/2009(H1N1))",1
"850","Influenza A virus (A/Catalonia/S1545/2009(H1N1))",1
"851","Influenza A virus (A/Changsha/01/2009(H1N1))",1
"854","Influenza A virus (A/Chengdu/03/2009(H1N1))",1
"855","Influenza A virus (A/chicken/Anhui/AS5/2008(H9N2))",1
"857","Influenza A virus (A/chicken/Assam/140203/2008(H5N1))",1
"858","Influenza A virus (A/chicken/Assam/142007/2008(H5N1))",1
"859","Influenza A virus (A/chicken/Bangladesh/382/2007(H5N1))",1
"860","Influenza A virus (A/chicken/Belgium/150VB/1999(H5N2))",1
"861","Influenza A virus (A/chicken/Brasov/RO-AI-350/2006(H5N1))",1
"862","Influenza A virus (A/chicken/CA/1963/2002(H6N2))",1
"863","Influenza A virus (A/chicken/Calarasi/RO-AI-091/2005(H5N1))",1
"864","Influenza A virus (A/chicken/California/1255/2002(H6N2))",1
"865","Influenza A virus (A/chicken/California/6028/2004(H6N2))",1
"866","Influenza A virus (A/chicken/China/B1-6/2006(H9N2))",1
"867","Influenza A virus (A/chicken/Dolj/RO-AI-103/2006(H5N1))",1
"870","Influenza A virus (A/chicken/Egypt/07118-NLQP/2007(H5N1))",1
"871","Influenza A virus (A/chicken/Egypt/083/2008(H5N1))",1
"872","Influenza A virus (A/chicken/Egypt/0836/2008(H5N1))",1
"873","Influenza A virus (A/chicken/Egypt/092-NLQP/2009(H5N1))",1
"874","Influenza A virus (A/chicken/Egypt/0987-NLQP/2009(H5N1))",1
"875","Influenza A virus (A/chicken/Egypt/0987alb-NLQP/2009(H5N1))",1
"877","Influenza A virus (A/chicken/Egypt/488N3-CLEVB/2008(H5N1))",1
"878","Influenza A virus (A/chicken/Guangdong/1/2005(H5N1))",1
"879","Influenza A virus (A/chicken/Hebei/7/2008(H9N2))",1
"880","Influenza A virus (A/chicken/Hebei/Y2/2009(H9N2))",1
"881","Influenza A virus (A/chicken/Hunan/3/2007(H5N1))",1
"882","Influenza A virus (A/chicken/Hunan/8/2008(H5N1))",1
"883","Influenza A virus (A/chicken/India/AS-NIV15983/2008(H5N1))",1
"885","Influenza A virus (A/chicken/India/WB-NIV16924/2009(H5N1))",1
"886","Influenza A virus (A/chicken/India/WB-NIV2653/2008(H5N1))",1
"888","Influenza A virus (A/chicken/India/WB-NIV96526/2009(H5N1))",1
"889","Influenza A virus (A/chicken/Indonesia/3/2007(H5N1))",1
"890","Influenza A virus (A/chicken/Inhu/BPPVRII/2007(H5N1))",1
"891","Influenza A virus (A/chicken/Iran/53-3/2008(H5N1))",1
"892","Influenza A virus (A/chicken/Iran/698/1998(H9N2))",1
"893","Influenza A virus (A/chicken/Iran/AH-1/2006(H9N2))",1
"894","Influenza A virus (A/chicken/Iran/RZ28/2008(H9N2))",1
"895","Influenza A virus (A/chicken/Iran/SS1/1998(H9N2))",1
"896","Influenza A virus (A/chicken/Iran/TH77/1998(H9N2))",1
"897","Influenza A virus (A/chicken/Iran/THLBM861/2007(H9N2))",1
